,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.91606098377558e-06,530662.5,2198.5672908878764,1.1232509204531849,0.0386929936425843,1.1116754563090443,0.989694676466884,0.989694676466884,1.6628508006362725e-24,1.6651597917003538e-24,1.831991229657507e-21,3.321557084369408e-23,1.5210116887615962e-17,1.124814671163454e-06,1.1263765593517814e-06,0.0010013921650824,0.0010027826720118,2.042666162598973,2.030122798751233,1.574309732309439,2.0275826414244853,1.0013893792201332,2.449857894510537e-23,1.3752040866539975e-26,690.1916094579278,0.0172267507327908,1.4199635781636432e-21,0.005782887266222,0.0172267507327908,0.005782887266222,9.852748799530385e-29,9.874624158151325e-34,7.065799729591802e-20,4.975419918543783e-26,5.510571786120204e-35,5.52280651740997e-40,4.975419913033155e-26
11,11,4.646335404666227e-06,530662.4999999998,2182.143655581941,1.1302165401618345,0.0386421055884925,1.1116754563090443,0.9835951048370474,0.9835951048370474,1.696278942373436e-24,1.732002824902545e-24,1.8425030326580503e-20,3.331048090841867e-23,5.3426004080007453e-17,1.1545422616257304e-06,1.1788570904542365e-06,0.0010215230627047,0.001043036487756,2.634876002700044,2.456230991337168,1.9099568553501567,2.4177244780952334,1.0210613974931837,2.4605448383128245e-22,1.3897683588458915e-25,241.37896834725447,0.0172267507327864,1.4281112030867123e-20,0.0057828872662284,0.0172267507327864,0.0057828872662284,4.183311993752843e-20,4.5840620355348653e-29,9.03880389390353e-19,8.844486048288536e-25,3.2689238406007306e-26,3.582268835160278e-35,8.517593663870235e-25
12,12,6.64381410023799e-06,530662.4999999998,2161.388605060341,1.1387921731913198,0.0385649806249378,1.1116754563090443,0.976188177684534,0.976188177684534,1.558192402804937e-23,1.5585790271644718e-23,7.868898891910777e-21,4.2422985295387474e-21,1.2233582094397235e-16,1.0686031780310336e-05,1.068868323733554e-05,0.0093836540431816,0.0093859823495114,2.007797174361096,2.005543087995372,1.5547543448266972,2.005089318900964,1.0002482334268448,1.098219531020584e-22,6.250044567485737e-26,1238.347395301268,0.0172267507327861,6.099128448805107e-21,0.0057828872662252,0.0172267507327861,0.0057828872662252,2.7695703135668985e-14,1.4444778833549632e-25,6.839576475740406e-18,2.1695676487721015e-20,2.1687719570495152e-20,1.1323965919048838e-31,7.9569171126191e-24
13,13,8.987916206977967e-06,530662.5,2135.7087878543757,1.149263427385054,0.0384571775703234,1.1116754563090443,0.9672938595448616,0.9672938595448616,3.1608506991482453e-19,3.1608507377524055e-19,1.1955173812152642e-16,9.559234727865342e-17,2.392738176162935e-12,0.2187633042724356,0.2187633069442396,190.35087958049172,190.35088190528865,2.0002744767673253,2.0002743708225643,1.5506002908915222,2.00027434663992,1.000000018263626,1.7034125340196597e-18,9.783379552547432e-22,1561.5408779088525,0.0172267507327873,9.266371535548356e-17,0.0057828872662254,0.0172267507327873,0.0057828872662254,3.9757757483540837e-10,3.460712614062652e-19,2.5755845724029204e-13,4.25137380064238e-16,4.2486217221201417e-16,3.697589285405592e-25,2.752074824648761e-19
14,14,1.1753506144414931e-05,530662.4999999999,2106.732333795704,1.1610882747685674,0.0383257256585139,1.111675456309042,0.9574426686296746,0.9574426686296746,4.64642940441338e-16,4.646429404451996e-16,1.7588330529552593e-13,1.405389442788301e-13,3.5191152967815634e-09,324.88935933437625,324.88935933707654,279814.52090637514,279814.5209087007,2.0007545948245986,2.000754605093149,1.5509725620900408,2.0007546013454647,1.0000000122179913,2.5059361853193867e-15,1.4540680243699894e-18,1561.1387577513942,0.0172267507327869,1.3632591875091793e-13,0.0057828872662258,0.0172267507327869,0.0057828872662258,3.599527668721016e-07,1.5365701586628987e-14,5.7381023880884e-10,3.9485289531227754e-13,3.942258672069584e-13,1.6765362369730578e-20,6.270113399567843e-16
15,15,1.517589041578598e-05,530662.5,2076.615952942183,1.1734956970047867,0.0381815428806857,1.1116754563084776,0.9473195846784116,0.9473195846784118,1.049481367387059e-13,1.0494813673877826e-13,3.978867681879798e-11,3.1750935377471856e-11,7.956288381352859e-07,74166.38977315335,74166.38977320449,63201245.61381397,63201245.61385755,2.001660169012632,2.0016601690346474,1.551674549639272,2.0016601690251945,1.000000000026816,5.668508080099804e-13,3.324296474541965e-16,1560.3418733605386,0.0172267507327871,3.083992488139785e-11,0.0057828872662253,0.0172267507327871,0.0057828872662253,4.80119633266757e-05,4.036067446999386e-11,1.64148984890743e-07,7.611305624850657e-11,7.585613288654769e-11,6.268128185466025e-17,2.56860680677005e-13
16,16,1.9322015570107875e-05,530662.4999999999,2049.311196439901,1.1849020713597669,0.0380457507068636,1.111675456282234,0.9382002809789172,0.9382002809789318,4.952163160610803e-12,4.952163160870589e-12,1.8821364544398195e-09,1.4987747116465186e-09,3.760064764319762e-05,3533688.8735060287,3533688.873691404,2982262381.777127,2982262381.9335737,2.003088026162627,2.003088026193406,1.5527814156538031,2.003088026177646,1.0000000000524591,2.6810394665142668e-11,1.587578260722323e-14,1559.086229327493,0.0172267507327862,1.458830790875696e-09,0.0057828872662256,0.0172267507327862,0.0057828872662256,0.0013292800878407,1.0140701300295024e-08,8.466835195477456e-06,2.4768924909768915e-09,2.46199960528307e-09,1.6930944438775976e-14,1.4875954749382194e-11
17,17,2.4505532886913785e-05,530662.4999999999,2025.4270971817996,1.1950464950775064,0.0379242678081905,1.111675455854216,0.9302361543532384,0.930236154353491,8.372631726155744e-11,8.372631738778075e-11,3.1935947407128333e-08,2.5352434404426965e-08,0.0006371338259263,60255639.04621431,60255639.13705392,50421167121.45693,50421167197.47039,2.005169404498245,2.005169405384844,1.5543948878952278,2.0051694049316824,1.0000000015075703,4.5482858170742326e-10,2.7163268618461143e-13,1557.2592947390322,0.0172267507327865,2.4753329283541227e-08,0.0057828872662255,0.0172267507327865,0.0057828872662255,0.0132551694134506,5.520911380736719e-07,0.0001431646430209,3.936056607037813e-08,3.897379113257185e-08,1.3543867320229914e-12,3.8542055107425447e-10
18,18,3.1196686878010454e-05,530662.4999999998,2004.5189797171731,1.204093187217414,0.0378169115891281,1.1116754523420245,0.9232470245189566,0.9232470245211606,7.26733293006721e-10,7.267333089991398e-10,2.786241855725469e-07,2.2018900452820602e-07,0.0055478302841167,526970205.1244224,526970216.72087497,437649021453.413,437649031084.2727,2.0081368570852822,2.00813687001881,1.5566952480765963,2.008136863388537,1.000000022005898,3.967020087599609e-09,2.387118496065294e-12,1554.6648629006725,0.0172267507327863,2.1595965586717865e-07,0.0057828872662255,0.0172267507327863,0.0057828872662255,0.0686176925308924,1.1242527344859136e-05,0.0011896752040363,3.126342693465429e-07,3.080831422772379e-07,3.527931039231085e-11,4.515847758912633e-09
19,19,3.956859013532164e-05,530662.4999999999,1986.834228766652,1.21189091241302,0.0377260163426425,1.111675435708474,0.917306520184226,0.9173065201956708,3.749290238464486e-09,3.749290928873078e-09,1.447453836875942e-06,1.1366404587718978e-06,0.0287450127193033,2736298644.215173,2736299148.0876327,2257875371609.871,2257875787383.646,2.012154160490776,2.012154268638722,1.5598095105726524,2.0121542129851906,1.0000001841438106,2.060057046441325e-08,1.2476485359354014e-11,1551.1766819457032,0.0172267507327862,1.1219113367815103e-06,0.0057828872662255,0.0172267507327862,0.0057828872662255,0.2189618795850018,0.0001081649106286,0.0058021828936632,1.6111391105015084e-06,1.5764159594888285e-06,5.189059554928807e-10,3.4204245057186895e-08
