,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,3.4232573079175384e-06,524700.0000000002,2174.828864785421,1.1228278187850576,0.0386955811323323,1.1116754563090452,0.990067611178284,0.990067611178284,1.698295229259831e-24,1.6605411013950168e-24,1.0057419454348468e-20,3.321697578039135e-23,1.2587176716349957e-17,1.1483578906904026e-06,1.122829201748263e-06,0.001022737299057,0.0010000012316787,2.0000529905677293,2.342055542326279,1.8155477747943527,2.34205196590824,1.0000007760102163,1.343272446931065e-22,7.537489986457873e-26,104.16989830886496,0.0172267507327817,7.795435417100317e-21,0.0057828872662208,0.0172267507327817,0.0057828872662208,3.0349704290262527e-28,2.9111191408604058e-33,6.573482380770561e-20,5.722554825354891e-26,2.087334578546651e-34,2.0021544812667378e-39,5.722554804481345e-26
11,11,5.425476598928535e-06,524700.0000000001,2159.1446518922157,1.1295459863171076,0.0386463761353497,1.1116754563090452,0.9841790150870002,0.9841790150870002,1.7680515781544026e-24,1.875531860466258e-24,5.4062510491946566e-20,3.339116667094318e-23,1.3550818217493482e-16,1.20267906756925e-06,1.275790218459902e-06,0.0010647455545308,0.0011294716938613,3.763612968720236,3.316350888751902,2.5878464954557026,3.205203122900599,1.0607902414385737,7.218981089719599e-22,4.075015813550641e-25,208.67365959367143,0.0172267507327963,4.190347344457841e-20,0.0057828872662247,0.0172267507327963,0.0057828872662247,8.661611386024354e-20,1.442945550291496e-28,2.066714397996647e-18,2.117234698954205e-24,7.878752435365575e-26,1.3125938822472196e-34,2.03844717446929e-24
12,12,7.747463969363789e-06,524700.0000000002,2139.038167620882,1.13793915102167,0.0385709818662005,1.1116754563090452,0.976919948057816,0.976919948057816,3.1624483969517775e-23,3.167170016614958e-23,3.545275616779796e-20,7.543628105157762e-20,2.930248948151015e-16,2.167172058170761e-05,2.1704077037589128e-05,0.0190447095191778,0.0190731437775936,2.0460059789055003,2.032455290237808,1.5759651022695065,2.029725215410039,1.0014930286731536,5.579085856883462e-22,3.17271865404636e-25,583.8744769478322,0.0172267507327855,2.747918313626478e-20,0.005782887266222,0.0172267507327855,0.005782887266222,5.077979789469472e-14,4.283097592008677e-25,1.5206535379862808e-17,4.6307677695568e-20,4.628705545520916e-20,3.9087767412534686e-31,2.062223996795556e-23
13,13,1.0463043461786227e-05,524700.0000000002,2114.1236615861862,1.1482132151358369,0.0384659133347409,1.1116754563090452,0.9681785940580128,0.9681785940580128,5.924319280951229e-19,5.924319753067984e-19,2.2410989775308923e-16,1.791693038923332e-16,4.484913749630062e-12,0.4096490030693485,0.4096490357148136,356.7708485404306,356.77087697196635,2.000319594491097,2.000318886551793,1.5506348181112215,2.0003187340139044,1.000000102106272,3.1931617289801694e-18,1.832284610721336e-21,1561.38929446554,0.0172267507327866,1.7370601297848898e-16,0.0057828872662223,0.0172267507327866,0.0057828872662223,6.341137641815191e-10,8.168338264589642e-19,4.616317857355764e-13,7.858814233087286e-16,7.853097799168348e-16,1.0114014575930194e-24,5.716423804923138e-19
14,14,1.367640909262938e-05,524700.0000000001,2085.922020016491,1.159861358160838,0.0383378072336686,1.1116754563090412,0.9584554640839108,0.9584554640839108,7.872176786888956e-16,7.87217678736113e-16,2.9803165028122145e-13,2.381123080265412e-13,5.962764063257641e-09,549.8596149207269,549.8596149537075,474073.5701313689,474073.57015980384,2.000837556242516,2.000837556165557,1.5510368652614324,2.000837555885254,1.0000000006167065,4.24623934657762e-15,2.461274360269348e-18,1561.0656677249367,0.0172267507327909,2.310022459105632e-13,0.0057828872662229,0.0172267507327909,0.0057828872662229,5.164425153262103e-07,3.110031039101675e-14,9.057941309360947e-10,6.591587506250475e-13,6.580075036167179e-13,3.9460017812875653e-20,1.1512075483117443e-15
15,15,1.7394685232696187e-05,524700.0000000002,2058.344860478286,1.1713609512325365,0.038206037921575,1.1116754563083793,0.9490460264520904,0.9490460264520908,1.2324447345754113e-13,1.2324447345769796e-13,4.6730756316549e-11,3.728696095563924e-11,9.344038586266394e-07,86937.89111987887,86937.89111998952,74219557.19831756,74219557.198412,2.001727588001511,2.00172759280036,1.551726816124417,2.0017275910596646,1.0000000056814584,6.657472693347843e-13,3.89717235798944e-16,1560.2825332697255,0.0172267507327891,3.6220682105528146e-11,0.0057828872662226,0.0172267507327891,0.0057828872662226,4.909554839974211e-05,4.779662525404808e-11,1.7415812823350814e-07,8.576153348716405e-11,8.546212461148165e-11,8.124932149714724e-17,2.993276263608966e-13
16,16,2.2263244619243495e-05,524700.0,2031.088824910232,1.1828846610978276,0.0380710134347513,1.111675456275555,0.9398003819271916,0.9398003819272102,6.184617259952776e-12,6.184617260429245e-12,2.3510967078144804e-09,1.8718411340063433e-09,4.696519795138202e-05,4405610.855396432,4405610.855735845,3724463593.354581,3724463593.641518,2.0032232934262257,2.003223293469069,1.5528862740070333,2.003223293445425,1.0000000000770408,3.3490155171946516e-11,1.979744009471357e-14,1558.9673321492646,0.0172267507327881,1.8223186005432686e-09,0.0057828872662225,0.0172267507327881,0.0057828872662225,0.0014271212612409,1.3095638854691572e-08,9.470653699967816e-06,3.1460965917609137e-09,3.126312403796328e-09,2.6067029977849333e-14,1.97581209346078e-11
17,17,2.845253379666593e-05,524700.0000000001,2006.9411861430333,1.1932706380382083,0.0379486840849396,1.1116754557113555,0.931620556371856,0.931620556372188,1.0997683414842811e-10,1.0997683440851215e-10,4.196804657305373e-08,3.330308446296002e-08,0.0008371315041283,79029834.66009733,79029834.84699488,66229597998.00822,66229598154.6345,2.0054355936063675,2.005435594996935,1.5546012364317334,2.0054355942858897,1.0000000023648985,5.976897702830023e-10,3.564217965226051e-13,1557.0260570154846,0.0172267507327888,3.2529139122326885e-08,0.0057828872662226,0.0172267507327888,0.0057828872662226,0.0147217038429828,7.639916905475483e-07,0.0001670579218212,5.180910627154062e-08,5.1273381916333256e-08,2.2281138053555385e-12,5.334962414020065e-10
18,18,3.581669567414498e-05,524700.0000000001,1987.280414032714,1.2018833702180305,0.0378481450371252,1.1116754517054914,0.924944532266742,0.9249445322692996,8.43073495311568e-10,8.430735203711441e-10,3.233373565669928e-07,2.5544602992600805e-07,0.0064373097704897,610209082.4887632,610209100.6266612,507710729351.4403,507710744442.66986,2.008332381619943,2.0083323990888804,1.556846820999132,2.0083323901317853,1.0000000297240703,4.603553196549524e-09,2.7650626220482014e-12,1554.4947438081358,0.017226750732789,2.5061652171264777e-07,0.0057828872662226,0.017226750732789,0.0057828872662226,0.0690371250245893,1.3075443788757874e-05,0.0012234697639925,3.6138504154023147e-07,3.5604690350165156e-07,4.585799898154295e-11,5.29228003959832e-09
19,19,4.572721589119189e-05,524700.0000000002,1969.2308425561944,1.209937074865871,0.0377557006962659,1.1116754315771515,0.918787806961273,0.918787806975013,4.498340009188557e-09,4.498341180491218e-09,1.7378017770870698e-06,1.3637580386450404e-06,0.0345021893110884,3277675603.190868,3277676456.6501765,2708963690160.6787,2708964395535.6323,2.012543996546837,2.012544149460952,1.5601117437681795,2.012544070742351,1.0000002603854294,2.4731893830038596e-08,1.4954422460318137e-11,1550.8410498744645,0.0172267507327886,1.3469579928027368e-06,0.0057828872662227,0.0172267507327886,0.0057828872662227,0.2252014984454635,0.0001318844457551,0.0061453821147469,1.9323288590965176e-06,1.889394801503172e-06,7.366857655982796e-10,4.2197371827746616e-08
20,20,6.0037871585860405e-05,524700.0,1951.8922702206664,1.2178214634501656,0.037667135041077,1.1116753484732058,0.9128393461909916,0.9128393462509004,1.9406173152202408e-08,1.9406209739805186e-08,7.582302753486368e-06,5.884878146822885e-06,0.1498907035432474,14232278428.342442,14232305261.296352,11686670711174.271,11686692744743.82,2.019104103084791,2.0191052092437465,1.5651978366230594,2.019104636507639,1.000001885358979,1.0783583887445693e-07,6.562907221810714e-11,1545.2172657396854,0.0172267507327894,5.8769897880861446e-06,0.0057828872662225,0.0172267507327894,0.0057828872662225,0.5825267661013698,0.0009787900519002,0.0248162287877164,8.403095130591932e-06,8.12679164439084e-06,8.26977170017941e-09,2.680337145009113e-07
21,21,7.807866802617475e-05,524700.0000000002,1937.3452290125792,1.2245571526581909,0.0375931915687346,1.1116751158927465,0.9078180740519892,0.9078180742411092,6.039500491334629e-08,6.039557089738033e-08,2.3959067419011894e-05,1.830046817718126e-05,0.4708923141487119,44538028164.89644,44538445547.308846,36370722320486.32,36371063164040.66,2.0279404635412552,2.027945956458569,1.5720511290376504,2.027943091854925,1.0000093713715967,3.404162987685064e-07,2.0832386068100355e-10,1537.7620572164649,0.0172267507327895,1.8570505442935085e-05,0.0057828872662224,0.0172267507327895,0.0057828872662224,1.1487372368168025,0.0046239442099344,0.0729066936478486,2.6533585374125242e-05,2.527172873782472e-05,5.96481663878426e-08,1.2022084699126842e-06
22,22,0.0001033236642312,524700.0000000002,1923.6584797819276,1.2310006042353647,0.0375240199555345,1.1116745001665322,0.903065763202487,0.9030657637336772,1.6614801452137417e-07,1.6615484777014845e-07,6.739577172615846e-05,5.019993759963294e-05,1.3133802127238536,123169825793.3332,123174891457.60583,100056673708815.95,100060788787440.0,2.040897395969964,2.0409214749505957,1.5821096705043374,2.040908793939128,1.0000411274777794,9.56142512397275e-07,5.882077544180448e-10,1527.0226692961394,0.0172267507327904,5.223799089434899e-05,0.0057828872662226,0.0172267507327904,0.0057828872662226,2.0308437813991,0.0184559609454579,0.1900483186909512,7.487736423495832e-05,6.976937921412122e-05,3.558016694554432e-07,4.752183351381676e-06
23,23,0.0001366903645859,524700.0000000001,1911.4377260112808,1.2368436456373917,0.037462613909328,1.1116730846987122,0.8987983959167496,0.8987983972343108,4.0076263511554316e-07,4.008240103864297e-07,0.0001675127152298,0.0001204117745769,3.2272301145435494,298505907956.48566,298551622999.14874,241344901604482.47,241381862656774.25,2.058388897633927,2.058478440054387,1.595719720972393,2.0584306999060846,1.0001531461905635,2.3716103326446e-06,1.4659141603938783e-09,1512.737909379328,0.0172267507327909,0.0001298379329851,0.0057828872662227,0.0172267507327909,0.0057828872662227,3.308175998631006,0.0614518812431841,0.437823639977791,0.00018621769063911602,0.00016839700655652858,1.7508294721286766e-06,1.6069854610458777e-05
24,24,0.0001797079724593,524700.0000000001,1900.5899241526251,1.2421015405142772,0.037408357837199,1.1116700569864553,0.8949912875288615,0.8949912905284851,8.800770651605209e-07,8.805177007725083e-07,0.0003823365113581,0.0002626023798443,7.258418707826863,658307357699.4999,658636958000.3358,529994800124743.1,530260157094431.4,2.0809384398292217,2.081230716514555,1.6133571445849264,2.0810726331467566,1.000500678439918,5.39932258918604e-06,3.3515674425625956e-09,1494.440571993654,0.0172267507327912,0.000296346353597,0.0057828872662228,0.0172267507327912,0.0057828872662228,5.160994580375529,0.1788322427946896,0.9265248779574672,0.0004250174289094001,0.0003699368348988249,7.175349378865856e-06,4.790524463170935e-05
25,25,0.0002406410803297,524700.0000000001,1890.001331027121,1.2472953369626458,0.0373554979219662,1.1116628991135749,0.8912587629972573,0.891258769973477,1.943798469868017e-06,1.94703828740105e-06,0.0008919836426346,0.0005776297228324,16.588303672709433,1460062476995.3235,1462496029694.135,1170582807236975.8,1172533870971999.0,2.1129065278906647,2.113877974722717,1.638665096684277,2.113343792581493,1.001666745592851,1.2557195470497295e-05,7.827378529632813e-09,1468.5286850480345,0.0172267507327912,0.000691370277518,0.0057828872662226,0.0172267507327912,0.0057828872662226,8.123465316174649,0.5186078424438998,1.987434327063175,0.0009914323390972134,0.0008176266161179755,2.9648456440923033e-05,0.00014415726653831484
26,26,0.0003224775213341,524700.0000000001,1880.294587455563,1.25209967702063,0.0373067932453286,1.1116466824798166,0.8878260276569825,0.8878260436424432,4.140359104691306e-06,4.162789306043307e-06,0.0020508370945897,0.0012414340489031,37.09389596192842,3121963484418.611,3138876575239.5884,2493382549101298.5,2506890332172709.0,2.1572824291736548,2.1604394992838305,1.674759285250789,2.158679124603633,1.0054174531205764,2.8773829229180903e-05,1.800517239291206e-08,1433.0837254191567,0.0172267507327912,0.0015895894761509,0.0057828872662226,0.0172267507327912,0.0057828872662226,12.351877901523656,1.418389962589217,4.175998296323625,0.0022791935702569615,0.0017481586206441425,0.00011345973696072095,0.00041757521265209813
27,27,0.0004000597162792,524700.0000000001,1873.7143456171275,1.255365471224191,0.0372732001980707,1.1116229139736038,0.885497442342098,0.8854974715322843,7.007826831470824e-06,7.097982057754615e-06,0.0037546830836475,0.0021516184950116,66.11325012807798,5297908411124.105,5366065650611.064,4220211988113517.0,4274504734767202.5,2.20226284162947,2.209772514923862,1.7129930990224664,2.2055659616067484,1.012864933516756,5.254233544370896e-05,3.296473254672476e-08,1398.7388101234333,0.0172267507327925,0.0029102285753427,0.0057828872662223,0.0172267507327925,0.0057828872662223,16.192394675608767,2.8552271192442946,7.116548489815119,0.0041723379491244075,0.002980207075750611,0.00029366036349369175,0.0008984705098801055
28,28,0.0004242415276743,524700.0000000001,1872.0096532111231,1.256209756433928,0.0372643342597775,1.1116136365381504,0.8848949236740123,0.8848949580183296,8.038877823807254e-06,8.16983309840472e-06,0.0044208621290523,0.0024937169477983,77.18768142932915,6081468975800.796,6180537584272.914,4841125412896487.0,4919988523109347.0,2.2169956942215894,2.2265111307619168,1.7258273787240552,2.221181492670212,1.0162902431733314,6.181977089478084e-05,3.8811746168881054e-08,1387.952074355694,0.0172267507327882,0.0034265792901808,0.0057828872662223,0.0172267507327882,0.0057828872662223,17.307326722852643,3.4296774750504757,8.20969374457561,0.004914012459906443,0.0034322587534705157,0.0003776311639840914,0.001104122542451837
29,29,0.000433937579084,524700.0,1871.363589756312,1.25652926563045,0.0372609483650122,1.1116096527696533,0.8846667428887263,0.884666779446248,8.468292931625187e-06,8.619390247790136e-06,0.0047070782874745,0.0026387969810812,81.90588227297198,6407954006951.066,6522289288025.588,5099725236989165.0,5190718168233909.0,2.223004136251861,2.2334291489069185,1.7311905431808037,2.227591313773278,1.017842712503755,6.58035393920943e-05,4.132349517867549e-08,1383.6241970320064,0.0172267507327962,0.0036484234310599,0.0057828872662229,0.0172267507327962,0.0057828872662229,17.7409211783946,3.677543865151288,8.671751638950646,0.005232155279475623,0.003621144948975561,0.00041592383125388404,0.0011950864992461786
30,30,0.000473127266064,524700.0000000001,1868.9463423403013,1.257721342951175,0.0372481222950902,1.1115919602388578,0.8838141822659759,0.8838142286526816,1.0286279861253212e-05,1.0546525848482429e-05,0.0059792004154957,0.0032716074877589,102.61603642154456,7791008391640.55,7988123257047.934,6194542563267130.0,6351266361040066.0,2.247895570772614,2.2626909107183795,1.753916755145547,2.2544202098619475,1.025300302022956,8.349607018957223e-05,5.2484681273097985e-08,1366.1380807358346,0.0172267507327566,0.0046344363876305,0.0057828872662192,0.0172267507327566,0.0057828872662192,19.409013694389348,4.780425276570028,10.678318184107455,0.006646141343984461,0.004430823529877976,0.0005995642056189753,0.0016157536084875105
31,31,0.0005573214538411,524700.0000000001,1864.6224416165012,1.2598306167399045,0.0372242697073184,1.1115448397855947,0.8822970524894589,0.8822971250541942,1.451158489569988e-05,1.5227364379344e-05,0.0093735456097459,0.004884270325696,156.1535902962524,11009761487618.086,11552814603407.486,8739080747305798.0,9170133230531418.0,2.304741124151373,2.333568255482622,1.8094438381394775,2.3175664114498944,1.049324693955162,0.0001306165234753,8.224524275506826e-08,1328.864931400242,0.0172267507329173,0.0072653695872677,0.0057828872662322,0.0172267507329173,0.0057828872662322,22.50217588213151,7.682547473541755,15.748394706317448,0.010418590000207305,0.006397229071833028,0.0011770831130854926,0.0028442778152887836
32,32,0.0005697822571804,524700.0000000001,1864.06638705246,1.260098427240925,0.0372210795966278,1.111536754879875,0.8821031205583388,0.8821031976146884,1.5157033874410673e-05,1.5975887911867734e-05,0.0099566992673721,0.0051523505699086,165.13978695864918,11501900226984.328,12123286806794.99,9127779210207058.0,9620904641028548.0,2.3135482627546256,2.345103807644499,1.8166377184167413,2.327608990884036,1.054024688751659,0.0001387014291734,8.735526237800665e-08,1323.4106093309388,0.0172267507328014,0.0077173679052165,0.0057828872662233,0.0172267507328014,0.0057828872662233,22.901919712271933,8.154377483261223,16.587616185153514,0.011068441596024246,0.0067117934831781665,0.0012885329656262164,0.0030681151472198645
33,33,0.0005723634081958,524700.0000000001,1863.9535931070989,1.260152622194563,0.0372204280895575,1.111535043620208,0.8820638262724586,0.882063904279508,1.52909451503921e-05,1.6132573517408583e-05,0.0100801551098986,0.005208809188705,167.0354121546461,11604017716898.271,12242714042458.828,9208422466073840.0,9715262918818574.0,2.3153835039139548,2.347528374505668,1.818554193842576,2.3297116569224747,1.0550409643579954,0.0001404126888398,8.843696684075133e-08,1322.2858679614835,0.0172267507328013,0.0078130576645676,0.0057828872662233,0.0172267507328013,0.0057828872662233,22.98277975552268,8.25702649834715,16.764315010299384,0.011205650232587246,0.006777616207993431,0.001312075066222043,0.0031159589583717733
34,34,0.0005889787536397,524700.0000000002,1863.2464476982327,1.2604912911778836,0.0372163067123102,1.1115237202894457,0.8818178499676635,0.8818179342654522,1.6153451449908943e-05,1.715417292596812e-05,0.010897266151992,0.0055800203372379,179.52201652215606,12261852438661.191,13021485704015.516,9727835903731580.0,1.03304844667728e+16,2.327301561913301,2.36344377949578,1.8311810678713385,2.3434461255826715,1.061950938421887,0.0001517360196031,9.55954664237268e-08,1315.06665457833,0.0172267507328097,0.0084463947135145,0.0057828872662239,0.0172267507328097,0.0057828872662239,23.48795739774762,8.932205953313114,17.925626899100934,0.01211377430025193,0.007206778180598555,0.001470766126821548,0.0034362299928318283
35,35,0.0006473271743543,524700.0000000001,1861.00250743178,1.2615503234969483,0.0372027169891768,1.1114796311243147,0.8810426428676693,0.8810427516594386,1.9146036645484017e-05,2.0905532954192663e-05,0.0140819484907233,0.0069900280412487,227.2844947998131,14545691433406.451,15882421894054.057,1.1530012844106442e+16,1.2589606294918818e+16,2.3705730784444223,2.423812340006393,1.8798861015106112,2.3945153421291843,1.0918987225029444,0.0001958251847349,1.234807079747056e-07,1290.038800587737,0.0172267507328017,0.0109148197014796,0.0057828872662234,0.0172267507328017,0.0057828872662234,25.053864847399502,11.489518492367182,22.334071613702804,0.015652981694475154,0.008782604332909767,0.0021314176490620537,0.004738959712503335
36,36,0.0007146076257065,524700.0000000001,1858.8185480781767,1.2625473502840678,0.0371884256410489,1.1114200651874535,0.8802997091058715,0.8802998509898281,2.2365958540462868e-05,2.5498389261045647e-05,0.0183912332347797,0.0088204488865763,289.96812696415424,17005370387007.062,19387031987549.72,1.3469095145762988e+16,1.5355489030322484e+16,2.423160420731002,2.5029513851361544,1.9459398535325152,2.459195368778776,1.1400534975926857,0.0002553911215976,1.6117687530224045e-07,1261.8934932298432,0.0172267507328086,0.0142549161415921,0.0057828872662237,0.0172267507328086,0.0057828872662237,26.47315448192313,14.755284653432447,28.07070446447716,0.020441584797190836,0.010711680323031058,0.003110766706663323,0.006619137767496457
37,37,0.0007763622372407,524700.0000000001,1857.138398704276,1.263277081292229,0.0371762866101794,1.1113567110423137,0.8797410540413562,0.8797412311220599,2.4897960899877878e-05,2.9907832796803917e-05,0.0229814489096792,0.0106916283210521,354.71926481316933,18941453535431.18,22752779938251.28,1.4993902617195926e+16,1.8010918012521096e+16,2.4738879474655824,2.585496788374684,2.0177865238880783,2.5241930146260385,1.201216152482438,0.0003187452667548,2.0128730259799857e-07,1236.7858494014488,0.0172267507328205,0.0178127601796837,0.0057828872662249,0.0172267507328205,0.0057828872662249,27.435770602703386,17.996632352014437,33.97721609301362,0.025541792473116907,0.012563518442312745,0.0042333683391134235,0.00874490569169074
