,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.4611051058350443e-06,566437.5000000001,2333.6848498290947,1.128537092751474,0.0386580757354932,1.1116754563090452,0.9850588549098386,0.9850588549098386,1.6607155474716663e-24,1.6605450752338348e-24,8.760297311580559e-22,3.3211054716706584e-23,1.2654693590321412e-17,1.1286570399510052e-06,1.1285411834506928e-06,0.0010001062855623,0.0010000036247804,2.00024961846734,2.001759186710609,1.5517550291005966,2.001742614756435,1.0000017906740997,1.1734256755489394e-23,6.617910694710848e-27,1198.8754434651862,0.0172267507327844,6.790045124099648e-22,0.0057828872662219,0.0172267507327844,0.0057828872662219,1.166012542497292e-27,3.17090627702111e-33,1.3529533160562423e-20,3.257390056531069e-27,2.7452981470721676e-34,7.46568566767006e-40,3.257389782000509e-27
11,11,2.2535612368896225e-06,566437.5000000001,2312.0127767462204,1.1371375193754136,0.0385909443865504,1.1116754563090452,0.9776086334040286,0.9776086334040286,1.664833405784183e-24,1.6691156167156726e-24,2.9601779078426278e-21,3.322517574175666e-23,1.755007512748088e-17,1.140078290975319e-06,1.1430107499849748e-06,0.0010025861178175,0.001005164925534,2.0791815986826534,2.05584363665521,1.5944011048295756,2.0511274687492342,1.0025721558184812,3.956251494317684e-23,2.248259090337633e-26,493.1432646185989,0.0172267507327809,2.294413175114931e-21,0.0057828872662211,0.0172267507327809,0.0057828872662211,7.72718455898447e-20,3.026315151911444e-29,2.6950262109063907e-19,1.3519856143169013e-25,2.7465896574557566e-26,1.0759671546588028e-35,1.0773266484637286e-25
12,12,3.189935952984185e-06,566437.5000000001,2285.600489282752,1.1473575713035498,0.0384929587172886,1.1116754563090452,0.9689006148676346,0.9689006148676346,8.125488582995989e-24,8.126327191806575e-24,3.6942020309902224e-21,1.988037572511892e-21,6.2532886841534e-17,5.614346023205446e-06,5.614925464059081e-06,0.0048932836315594,0.0048937886535927,2.003263068935833,2.002305268454029,1.5522042106650766,2.002113804783769,1.0001032073412823,5.155395202918611e-23,2.956039455560849e-26,1348.4179733598137,0.0172267507327829,2.8633501347956507e-21,0.0057828872662222,0.0172267507327829,0.0057828872662222,2.633424770150276e-14,7.405970844310759e-26,2.751857243512317e-18,9.733249104126589e-21,9.73187764156201e-21,2.7407690807228256e-32,1.3714625371718998e-24
13,13,4.291741145517825e-06,566437.5000000001,2254.5219641952517,1.1592088505782794,0.038361744345044,1.1116754563090452,0.9589949695039666,0.9589949695039666,1.0237739058473764e-19,1.0237739142295616e-19,3.871013513962425e-17,3.09598092585512e-17,7.748429283756883e-13,0.0714688262379691,0.0714688268231226,61.65310608378845,61.65310658857543,2.0000996465712078,2.0000995714148195,1.5504647863897645,2.0000995559149817,1.0000000092013754,5.515632480855344e-19,3.1952620864391133e-22,1561.695542550546,0.0172267507327834,3.000395477566515e-17,0.0057828872662217,0.0172267507327834,0.0057828872662217,2.661276793877374e-10,9.332236087855917e-20,8.5307507654847e-14,1.336895892615337e-16,1.3364675524090262e-16,4.685439425477524e-26,4.2833973776706536e-20
14,14,5.629840594700593e-06,566437.5000000002,2219.876630646224,1.1724102158262186,0.038202397663283,1.1116754563090443,0.9481966647020614,0.9481966647020614,1.5013118314231542e-16,1.5013118314315363e-16,5.67972416794487e-14,4.5405601502819527e-14,1.1366599754558076e-09,105.99891172618908,105.99891172678088,90411.112335361,90411.11233586576,2.0004228272718336,2.000422832140558,1.5507153737539714,2.00042283035705,1.0000000058095344,8.09255838940117e-16,4.741490810139278e-19,1561.4308060328567,0.017226750732771,4.4023144444885125e-14,0.0057828872662194,0.017226750732771,0.0057828872662194,2.406672461923634e-07,4.1296702099577146e-15,2.3316732283760105e-10,1.286192915025692e-13,1.2849511343326697e-13,2.196714534227315e-21,1.2417587258769139e-16
15,15,7.217194488352733e-06,566437.5000000001,2186.334162355878,1.1852972503346555,0.0380387297197549,1.1116754563088875,0.9378874843378048,0.9378874843378048,2.9190907705235673e-14,2.9190907705238854e-14,1.1055968131546512e-11,8.830027155053656e-12,2.211633269607815e-07,20836.54853510541,20836.54853510768,17579175.628073413,17579175.628075328,2.00107966510269,2.001079665110724,1.5512245465974683,2.0010796651076177,1.0000000000099505,1.575176316060238e-13,9.330521709484816e-17,1560.8528385752863,0.0172267507327658,8.569403506952896e-12,0.0057828872662187,0.0172267507327658,0.0057828872662187,2.839170887566916e-05,8.770549681381306e-12,6.562216153003169e-08,2.0992144357742542e-11,2.0944299658216087e-11,6.346022330053364e-18,4.7838353504122484e-14
16,16,9.175888633658572e-06,566437.5000000002,2156.059623169434,1.1970699382053598,0.0378845801724703,1.1116754563012834,0.9286637487262446,0.9286637487262488,1.4357875551226129e-12,1.4357875551322058e-12,5.448775001428539e-10,4.344441823304595e-10,1.0891531966474702e-05,1035048.2956284692,1035048.2956353846,864651481.5836136,864651481.5893906,2.0022251663850823,2.0022251663889663,1.5521125320844704,2.002225166386953,1.000000000006681,7.762210941681601e-12,4.643596154108675e-15,1559.8453661744652,0.0172267507327656,4.2233073621665374e-10,0.0057828872662187,0.0172267507327656,0.0057828872662187,0.000829292673956,2.3539093038470383e-09,3.901382660242029e-06,7.270661414566146e-10,7.238404691959922e-10,1.8630507034151702e-15,3.2238092099187867e-12
17,17,1.1735157048749052e-05,566437.5000000001,2129.420550105292,1.2075848667084643,0.0377451617263112,1.1116754561558315,0.9205774987773284,0.9205774987774136,2.825428217499252e-11,2.8254282181404598e-11,1.0756840428985876e-08,8.553161088581568e-09,0.0002147564629213,20547209.32216784,20547209.326830864,17015126546.073517,17015126549.934963,2.0040801238265806,2.004080123960018,1.5535504836899363,2.004080123891849,1.000000000226942,1.5321333112741892e-10,9.246208755488948e-14,1558.2161625476294,0.0172267507327657,8.337551718592927e-09,0.0057828872662187,0.0172267507327657,0.0057828872662187,0.0094529880611873,1.589920934020854e-07,8.225592359302837e-05,1.342176275382086e-08,1.3315487057965153e-08,1.9013295906093568e-13,1.0608556289664577e-10
18,18,1.4843534579690673e-05,566437.5000000002,2108.2780866971034,1.21607974900391,0.0376332858157389,1.111675455013987,0.9141468361137988,0.9141468361145182,2.3781962672336235e-10,2.3781962748064843e-10,9.094586113116583e-08,7.203403073254539e-08,0.0018126295709826,174164908.01817092,174164908.57276207,143218327713.1531,143218328169.20142,2.0066593922055977,2.0066593940778,1.555549917889767,2.006659393119528,1.0000000031842873,1.2950585953548544e-09,7.870475168715662e-13,1555.9572441908258,0.0172267507327656,7.049150034147644e-08,0.0057828872662187,0.0172267507327656,0.0057828872662187,0.0477756677829648,3.0832746662711496e-06,0.0006920315394376,1.0173677587976521e-07,1.005219905605406e-07,4.487660356899509e-12,1.2102976588677192e-09
19,19,1.8687073262390325e-05,566437.4999999999,2090.97294505114,1.2231647137011323,0.0375418391991173,1.111675449818197,0.9088517984257546,0.9088517984293608,1.1851339673111044e-09,1.1851339976011866e-09,4.559759612388754e-07,3.591973146362677e-07,0.0090670080786397,872977991.3695778,872978013.6814649,713704361801.0067,713704380042.1208,2.010179391948156,2.0101794069654675,1.5582786100507502,2.0101793992528925,1.0000000255583616,6.490848574910457e-09,3.967673268961404e-12,1552.889451664042,0.0172267507327657,3.534237757232087e-07,0.0057828872662187,0.0172267507327657,0.0057828872662187,0.1476834244118446,2.796706608535092e-05,0.0033599315194169,5.065947919478155e-07,4.97419035050664e-07,6.244956505014849e-11,9.113307332101267e-09
20,20,2.353913390977147e-05,566437.5000000001,2076.267177614217,1.229297195686162,0.0374647049890087,1.1116754329765706,0.9043178792546273,0.9043178792675898,4.226695156860725e-09,4.22669576318321e-09,1.639872764470286e-06,1.2818015162791333e-06,0.0325048373552296,3129022761.689079,3129023210.549663,2545375335329.3374,2545375700465.275,2.015031225526399,2.0150313097513037,1.5620397750010104,2.0150312663029304,1.000000143450725,2.333247508819248e-08,1.43339930100587e-11,1548.692498507976,0.0172267507327657,1.2710539006268383e-06,0.0057828872662187,0.0172267507327657,0.0057828872662187,0.3341982146113035,0.0001572869125616,0.0116106096594924,1.8194319649239912e-06,1.7723600480216824e-06,4.96920647234082e-10,4.65749962550748e-08
21,21,3.0076492806542635e-05,566437.5000000001,2062.8520903074264,1.234991210850121,0.0373950522229085,1.1116753865252966,0.9001484194855618,0.9001484195243306,1.249633745369206e-08,1.2496345837982813e-08,4.908206532869906e-06,3.790700625912289e-06,0.0968340489469794,9293889755.87328,9293895991.51426,7525470363044.706,7525475412182.648,2.02215791207425,2.022158305667616,1.5675645780369116,2.0221581013739107,1.000000670939848,6.978374920341082e-08,4.306928581800648e-11,1542.594515496187,0.0172267507327657,3.80431652616758e-06,0.0057828872662187,0.0172267507327657,0.0057828872662187,0.6240117381014977,0.0006776346388236,0.0332893098773396,5.433115825821451e-06,5.227440583477781e-06,3.2901568502666425e-09,2.023850854934023e-07
22,22,3.923558163863314e-05,566437.5000000001,2050.2128990574706,1.240450493664654,0.0373302231120724,1.1116752722943857,0.8961867305241431,0.8961867306263734,3.2381716607828706e-08,3.2381807185871513e-08,1.2957733035459855e-05,9.815293455260444e-06,0.253831539707841,24189684791.37042,24189752454.68584,19500725675804.285,19500780223177.004,2.032999964426931,2.033001603710347,1.575970235434378,2.0330007452732266,1.0000027971970695,1.8401465988828129e-07,1.1407261804112001e-10,1533.4552485814609,0.017226750732766,1.004344817161632e-05,0.0057828872662188,0.017226750732766,0.0057828872662188,1.0086044152301492,0.0024266217203986,0.0839189170583753,1.4391807657433261e-05,1.3594771495695022e-05,1.7957217064113273e-08,7.790789446741259e-07
23,23,5.0550436176112e-05,566437.5000000001,2039.5536360094488,1.2451317988464483,0.0372762866786933,1.111675056656676,0.8928171762110539,0.892817176433083,6.874379822738694e-08,6.874442773463101e-08,2.8187217878622075e-05,2.0781737785933597e-05,0.547039161053456,51546567862.81941,51547039889.95078,41398483205211.45,41398862303337.3,2.047247660956279,2.047253021816253,1.5870178463691882,2.0472501829485763,1.0000091572950622,3.996523695307363e-07,2.486837172263997e-10,1521.646902961128,0.0172267507327662,2.184771526711354e-05,0.0057828872662188,0.0172267507327662,0.0057828872662188,1.4081498914780688,0.0066246271343161,0.1745008472321191,3.1326204573037924e-05,2.88818258118891e-05,7.25220937722547e-08,2.3718566673765686e-06
24,24,6.528865415887903e-05,566437.4999999999,2029.8554224066404,1.249457170863885,0.0372279110665324,1.1116746630796406,0.8897261058664536,0.8897261063071366,1.3235534603390557e-07,1.323588844168122e-07,5.6067622075432274e-05,3.979796387872994e-05,1.0746179825499995,99589549304.68356,99592211727.99702,79706252944890.08,79708383808896.89,2.06638372428112,2.066399352505296,1.6018599631824,2.0663909530424283,1.0000267339628712,7.932294042591096e-07,4.953018681372914e-10,1506.0278618975244,0.0172267507327661,4.345762139715134e-05,0.0057828872662188,0.0172267507327661,0.0057828872662188,1.8438251529894736,0.0157923690175853,0.3307692601079158,6.233266302566357e-05,5.562479393111376e-05,2.502227987269805e-07,6.457646295822831e-06
25,25,8.609490536293641e-05,566437.5000000001,2020.3591954500605,1.2537576342632497,0.0371812825826768,1.1116738990838153,0.8866736829379885,0.8866736838031136,2.489629190903326e-07,2.489821125729748e-07,0.0001103963232057,7.422912083351584e-05,2.079064396297215,187974597347.1677,187989089011.9688,149928975274099.06,149940533859590.44,2.0933991738917777,2.0934441319530137,1.6228249084907078,2.093419454290403,1.0000770937403545,1.557225229365415e-06,9.756973101520764e-10,1484.2050978199973,0.0172267507327632,8.556741734218841e-05,0.005782887266219,0.0172267507327632,0.005782887266219,2.383229324020773,0.0361293769650602,0.6155860306829517,0.00012277215659421513,0.00010468090375512938,8.340054673880036e-07,1.7257247371697746e-05
26,26,0.0001145280659911,566437.5,2011.5066944326963,1.257827975976817,0.0371385479713452,1.1116724566532892,0.8838032528176003,0.8838032544840757,4.5288123736555894e-07,4.52978502786193e-07,0.000213419191781,0.0001338780189183,3.926106301360521,343049257435.77325,343122934213.63403,272731457709361.7,272790032315164.62,2.1296948324677745,2.1298195937968933,1.651022940927824,2.1297491416174066,1.0002147702589752,2.9996557555322204e-06,1.885572851680882e-09,1455.0150393310785,0.0172267507327619,0.0001654197216145,0.0057828872662193,0.0172267507327619,0.0057828872662193,3.019616001803774,0.0778718120618206,1.1162538676264553,0.00023721828373663163,0.0001903243615626486,2.593321648657033e-06,4.430060052532601e-05
27,27,0.0001506340498819,566437.5000000001,2003.839677312748,1.261402914293509,0.0371021425274054,1.1116699634629836,0.8812964920773246,0.8812964951289057,7.714982180791024e-07,7.719258540475309e-07,0.0003922862425158,0.00022750614757,7.00819153159974,586056736850.8005,586381583926.7163,464607089622146.06,464864618023448.06,2.175664029912197,2.175984562522151,1.6868097383892642,2.175797283507966,1.000554292878982,5.492846060540591e-06,3.4626044380953103e-09,1418.353243110608,0.0172267507327609,0.0003040583205692,0.0057828872662196,0.0172267507327609,0.0057828872662196,3.6154106488310216,0.1518920866082242,1.914752468792704,0.00043592393027016283,0.00032427727722905795,7.125808112635947e-06,0.00010452084492846897
28,28,0.0002024075945305,566437.5000000001,1996.453694873705,1.2648901298613855,0.0370675799715216,1.111665171705032,0.8788630296505319,0.8788630353642007,1.2995099214529434e-06,1.3014703953613347e-06,0.0007377378973888,0.0003874607221337,12.63493152374964,989881729803.7375,991375090702.0552,782583171798656.5,783763796789762.4,2.2438426333877834,2.244711659689856,1.7400865578991138,2.2441810831268247,1.0015086255795564,1.0284604012200856e-05,6.5012051968315325e-09,1365.712603535109,0.0172267507327605,0.0005718154800987,0.0057828872662196,0.0172267507327605,0.0057828872662196,4.04076727132106,0.2883282052197721,3.301660416270145,0.0008201125543815811,0.000547054732970116,1.9643597883760826e-05,0.00025341422352770436
29,29,0.000272179083645,566437.5000000001,1989.9559205684932,1.2679889820828705,0.0370374539110014,1.1116566560548866,0.8767084507538989,0.8767084611984847,2.0489129837687817e-06,2.057217537706296e-06,0.0013550414060409,0.0006314710522048,21.90958276841996,1564551631021.4446,1570892995203.7068,1233884247520371.8,1238885366829662.2,2.34186738110837,2.3442035185778374,1.8172120299046688,2.3427044401248738,1.0040531511114927,1.880025415812102e-05,1.191340819678316e-08,1295.5108644304487,0.0172267507327607,0.0010502831085285,0.0057828872662196,0.0172267507327607,0.0057828872662196,4.076573585422257,0.5011061294769463,5.461182510667171,0.0015069779109062706,0.0008658423366838632,5.0044183560084807e-05,0.0005910913906623226
30,30,0.0003604765086127,566437.5000000001,1984.644791739007,1.2705334269584985,0.0370127259881046,1.1116426863818565,0.8749417077856761,0.8749417259911912,2.947541901430766e-06,2.9776550633796474e-06,0.0023733237608227,0.0009651186358978,35.71010624780179,2255261927909.268,2278302505428.8994,1775051234431579.5,1793185804550516.0,2.4747007289283243,2.4806414215652937,1.9229777281773104,2.47664261367276,1.01021636433201,3.276992719130269e-05,2.0807689180064623e-08,1211.381343893362,0.0172267507327461,0.0018395466337405,0.0057828872662182,0.0172267507327461,0.0057828872662182,3.7759721568153055,0.7784665614694766,8.487256684614854,0.002638715159617266,0.001251961718001194,0.00011294712725865564,0.0012738063143574163
31,31,0.0004543719146547,566437.5,1980.920140461014,1.272309388477148,0.036994902510287,1.1116238131396492,0.873705580739425,0.8737056094300746,3.78591152792276e-06,3.868170464791823e-06,0.0037552042102927,0.0013429143978202,52.53191645170676,2900775361529.0137,2963802375122.824,2279929227749399.0,2329466717737779.5,2.623232634090035,2.636071470866117,2.043412392230763,2.6271294574631514,1.0217276437292224,5.164316934763484e-05,3.283789215732576e-08,1130.754173596322,0.0172267507323888,0.0029106324969575,0.0057828872661913,0.0172267507323888,0.0057828872661913,3.397269544669193,1.0558189151964552,11.984792795003134,0.004175393839851098,0.0016268529038473126,0.0002088336711978689,0.0023397072648059167
32,32,0.000532826386322,566437.5000000001,1978.7216327204487,1.273341701363132,0.0369838272431583,1.1116046307579126,0.8729821928928604,0.8729822322403888,4.383125006457456e-06,4.543046203980357e-06,0.0051637620809408,0.0016793151392673,68.23296892128053,3361086770201.7275,3483718230741.218,2639579593288771.0,2735886390127523.5,2.7512318571562338,2.773146584255978,2.1489829001497696,2.757617507903374,1.036485657444699,7.082555113712011e-05,4.50725441250097e-08,1070.914140525533,0.0172267507328233,0.0040023958425878,0.0057828872662245,0.0172267507328233,0.0057828872662245,3.1104763634386625,1.26309265848655,15.129445341828806,0.005740351821186297,0.0019095653246070435,0.0003102328156340914,0.0035205536809451623
33,33,0.0005425433863847,566437.5000000002,1978.4920286103545,1.273448107772737,0.0369826259495632,1.111602026570821,0.8729072035098585,0.8729072443041577,4.450357089821952e-06,4.622585283901598e-06,0.00535520087953,0.00172248097209,70.28269483629057,3412927141928.248,3545006942788.2783,2680067700518604.5,2783785943966339.5,2.767295904917336,2.790590286289912,2.1624892514194527,2.774058645794148,1.0386998594952157,7.342973822422663e-05,4.67338324731771e-08,1063.961113061724,0.0172267507327348,0.0041507787153021,0.0057828872662174,0.0172267507327348,0.0057828872662174,3.0770385493829058,1.287115362870459,15.533739447302482,0.005953142255950553,0.001942981976824591,0.00032400611456189524,0.0036861541645640673
34,34,0.0005698609608439,566437.5,1977.8891888664025,1.2737255957795708,0.0369794136352895,1.1115944262151578,0.8727110689291109,0.8727111139458298,4.631246444625591e-06,4.841650936602566e-06,0.0059141502188638,0.0018457519571474,76.1702812758898,3552423000865.679,3713814921101.721,2789001816903471.0,2915710364467252.5,2.8127025953903897,2.8402157637462486,2.200952954198612,2.820620275951146,1.0454315041301987,8.103009393811163e-05,5.1582614747565566e-08,1044.926100840864,0.0172267507327721,0.0045840164355728,0.0057828872662174,0.0172267507327721,0.0057828872662174,2.985075534943325,1.3525261834109026,16.688446795469673,0.006574426594981342,0.002035016016415794,0.00036409197439860285,0.0041753186041669456
35,35,0.00066249966456,566437.5000000001,1976.243993785097,1.2744616684466707,0.0369700066447934,1.1115654696089718,0.8721843089747542,0.8721843700784765,5.152726782788776e-06,5.536773205282608e-06,0.0080461959756772,0.0022864169723652,97.52277504366452,3954711422380.551,4249466575872.065,3103044618988502.5,3334322781987917.0,2.9695237284804064,3.0156170372577296,2.337678894580709,2.9826084093629346,1.074532657888369,0.0001099867000817,7.00582682340183e-08,985.600524048628,0.0172267507328012,0.0062365501773524,0.005782887266222,0.0172267507328012,0.005782887266222,2.690138532967746,1.5504035017597473,20.810123582181536,0.008944173202022091,0.0023269953658614805,0.0005138743844610246,0.006103303451699585
36,36,0.0007810536749149,566437.5,1974.832315520534,1.2750395503685086,0.0369603495023486,1.111520755112993,0.8717539426849499,0.8717540286300588,5.6001936670975945e-06,6.3245221286329335e-06,0.0113437213054122,0.0029070705706969,128.01371728809576,4300090617472.4985,4856263886928.488,3372515477053004.5,3808716275134324.0,3.1776966551357333,3.2597691529821717,2.5315517425091034,3.2012934548769145,1.1293398951166516,0.0001547011960826,9.858872409584449e-08,919.7724859788664,0.0172267507328065,0.0087924389777431,0.0057828872662217,0.0172267507328065,0.0057828872662217,2.33449381225174,1.7496840347853122,26.575458148636724,0.012609151767588471,0.0026578908118343064,0.0007319789625635313,0.009219281993190633
