,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.1472616572344269e-05,477000.00000000006,1987.7507751133476,1.1176916406774615,0.0387257413364382,1.111675456309045,0.9946173129068318,0.9946173129068318,1.671225868734241e-24,1.6818919171967893e-24,6.276527699100246e-21,3.3220529330385744e-23,2.477709045651819e-17,1.124884823549663e-06,1.132064030302759e-06,0.0010064357490119,0.0010128589935741,2.1953046549142248,2.138835726958192,1.6606362968494082,2.1271596229299354,1.0063883612574855,8.384351949761582e-23,4.683181405529611e-26,328.517737617677,0.0172267507328074,4.8648926838606085e-21,0.0057828872662274,0.0172267507328074,0.0057828872662274,2.603401285133812e-29,6.520556006636859e-34,4.037662564832804e-20,1.1381674757416306e-25,6.16329246651724e-35,1.5436764951563384e-39,1.1381674751252859e-25
11,11,1.8807091466522105e-05,477000.0,1978.7332770441249,1.1219474779877687,0.038696847876308,1.111675456309045,0.990844471884596,0.990844471884596,1.7437371572506475e-24,1.826875510224081e-24,4.228049586834909e-20,3.664188922828071e-23,1.0766670102302194e-16,1.1781604886750296e-06,1.2343331303828291e-06,0.0010501030679155,0.0011001701546641,3.400880174718915,3.03331966033974,2.364784215016599,2.946138497172801,1.047686313427778,5.645843582939871e-22,3.165562161672177e-25,211.99742293734064,0.0172267507327848,3.277131638396438e-20,0.0057828872662206,0.0172267507327848,0.0057828872662206,2.9569653222731143e-20,6.714283163098946e-29,5.305881536511666e-19,2.2022842329877755e-24,9.79714833291177e-26,2.2246593821936295e-34,2.1043127494361916e-24
12,12,2.553575758575133e-05,477000.0000000001,1969.030695109948,1.12641499749533,0.0386604332441874,1.111675456309045,0.9869146440529826,0.9869146440529826,7.54271387803952e-24,7.625716487097299e-24,4.441121074967278e-20,1.9389931004609267e-20,1.5142565599834388e-16,5.116546944561374e-06,5.172851181024814e-06,0.0045423284987668,0.0045923138386181,2.3353698377452945,2.2387991803950427,1.7385891613817173,2.2186768250370843,1.0110057511476505,6.147210679678136e-22,3.460397578295829e-25,273.8415746597925,0.0172267507328263,3.4422818573468043e-20,0.0057828872662227,0.0172267507328263,0.0057828872662227,3.0310962478935522e-15,3.848585806435934e-26,1.881514971318359e-18,7.197311866611864e-21,7.187082754287317e-21,9.195163419291584e-32,1.0229112232595606e-23
13,13,2.6571872948304232e-05,477000.0000000001,1967.4227331795328,1.1271494838188112,0.0386540503280842,1.111675456309045,0.986271539195192,0.986271539195192,2.579328176065608e-23,2.5876289747607722e-23,5.131572503316754e-20,1.6088465351459755e-20,2.8956603053362463e-16,1.7508100225009386e-05,1.756444482545656e-05,0.0155330774456742,0.015583066024169,2.0989278877003583,2.06992472311367,1.6054952268616398,2.064039888341556,1.003218614156183,7.032129285347584e-22,3.961118552653064e-25,457.7609939507177,0.0172267507328241,3.977445926298494e-20,0.0057828872662226,0.0172267507328241,0.0057828872662226,1.218468400768928e-14,1.8444993557745088e-25,4.8130694417587064e-18,1.5741524617353843e-20,1.5727509779723263e-20,2.16755541164906e-31,1.401483741382539e-23
14,14,3.322954096057803e-05,477000.0000000001,1956.5443879803856,1.1320998754187803,0.0386091511793468,1.111675456309045,0.9819588186932886,0.9819588186932886,4.917673557710006e-20,4.917681858343323e-20,1.8641217907272173e-17,1.4871907428279106e-17,3.7235769899306823e-13,0.0335270501553922,0.0335271067463283,29.61492257296658,29.61497256054915,2.0003264817886266,2.000311126198432,1.5506292529420531,2.000308030863036,1.0000017162852903,2.655687622596632e-19,1.5024886833003891e-22,1558.6958022328288,0.0172267507328246,1.4448677511347552e-17,0.0057828872662225,0.0172267507328246,0.0057828872662225,1.762135640984587e-11,1.1009096627599636e-20,1.1259625079555828e-14,4.649596680870907e-17,4.646630629950369e-17,2.894667354511594e-26,2.966048025870058e-20
15,15,4.401782429565462e-05,477000.0,1938.0491183760812,1.1405104583020411,0.0385283009670726,1.111675456309044,0.9747174593769832,0.9747174593769832,1.6333255719966842e-16,1.6333255728267571e-16,6.182518596359377e-14,4.9402400128271244e-14,1.2370263435499687e-09,112.18193813518576,112.1819381921978,98361.16566804568,98361.16571803384,2.000737430029131,2.0007374269209564,1.550959245817607,2.000737425439976,1.0000000023091438,8.808693179606281e-16,5.020653304232954e-19,1561.1530528909684,0.0172267507328251,4.792026886390148e-14,0.0057828872662227,0.0172267507328251,0.0057828872662227,3.5911414326885065e-08,1.6563640264113532e-15,5.523665865749678e-11,1.714279470922107e-13,1.711648524074758e-13,7.885222979773804e-21,2.630867995118873e-16
16,16,5.606496846560554e-05,477000.00000000006,1918.461350144512,1.1494767178867014,0.0384387308116753,1.1116754563088225,0.9671143738801634,0.9671143738801636,4.1294325794379736e-14,4.1294325794502016e-14,1.5651751189779374e-11,1.2492649527539284e-11,3.130087958520135e-07,28585.21508773432,28585.215087818964,24868024.41748266,24868024.4175563,2.0015106167244108,2.001510616712,1.5515586176067644,2.001510616706068,1.0000000000093514,2.2298628213421265e-13,1.280937096977639e-16,1560.4735530234404,0.0172267507328252,1.213156278489453e-11,0.0057828872662228,0.0172267507328252,0.0057828872662228,5.595370740421149e-06,5.260197529760719e-12,1.723640057359363e-08,2.6838619169511824e-11,2.6757110441600146e-11,2.4609230253933568e-17,8.14841186814251e-14
17,17,7.056234290893088e-05,477000.0,1898.3548914925811,1.158778927983921,0.0383436808152422,1.111675456296095,0.9593507695468904,0.9593507695468976,2.3933258752168933e-12,2.3933258754332818e-12,9.090647404436084e-10,7.242729426820981e-10,1.816514942392908e-05,1670141.742067542,1670141.7422185452,1441294540.0839362,1441294540.2142484,2.002737240350586,2.0027372413386897,1.5525094894098472,2.002737240972478,1.0000000011970795,1.2949733661856916e-11,7.499130356884298e-15,1559.3950657080495,0.0172267507328241,7.046097168620362e-10,0.0057828872662224,0.0172267507328241,0.0057828872662224,0.000196716438746,1.828012366803219e-09,1.09885320734636e-06,1.3939940824903063e-09,1.3864632086873601e-09,1.2132766303403783e-14,7.518741036642662e-12
18,18,8.92828628783261e-05,477000.00000000006,1878.0163881207625,1.1683154156909596,0.038245055096566,1.111675456009916,0.9515199757528272,0.9515199757529934,5.511201464966333e-11,5.5112014843519055e-11,2.100249460892775e-08,1.6685642176027422e-08,0.0004191516387365,38775490.44494915,38775490.581341386,33189231199.193523,33189231315.93617,2.004645198582769,2.004645200651325,1.5539885276366865,2.0046451995943824,1.000000003517486,2.9912973182204807e-10,1.7465023181893885e-13,1557.7207464184198,0.0172267507328257,1.6278886553857073e-08,0.005782887266223,0.0172267507328257,0.005782887266223,0.0026841751467479,1.5858031881717561e-07,2.572705640077949e-05,2.5443228630267864e-08,2.5220274595977575e-08,1.2419599232588038e-12,2.2171207436703022e-10
19,19,0.0001155115274505,477000.0000000001,1857.2703678304235,1.1782002504405529,0.0381425783050865,1.1116754524473178,0.943536934431681,0.9435369344338264,7.07944026208909e-10,7.079440823487e-10,2.7121863930497226e-07,2.1446781796107774e-07,0.0054019029838762,502306661.13567984,502306700.96847713,426333860434.8941,426333894243.0666,2.007705734281565,2.0077057808927696,1.5563610704595112,2.0077057570090413,1.000000079299759,3.861727778312996e-09,2.273789443735168e-12,1555.0456397784938,0.017226750732825,2.102196687940268e-07,0.0057828872662229,0.017226750732825,0.0057828872662229,0.0197188769774791,5.711722258175589e-06,0.0003184177203367,3.1798787265731124e-07,3.134093445470869e-07,7.170024023407834e-11,4.5068278699902364e-09
20,20,0.0001498468371428,477000.0,1838.3858811147372,1.1873568186747216,0.0380481664278513,1.1116754294435849,0.936260618509262,0.9362606185241872,4.889463106189121e-09,4.889467692165427e-09,1.8876519048664547e-06,1.4821964999180595e-06,0.0374867479948387,3496176339.430637,3496179618.6008654,2944503526187.624,2944506287927.125,2.0121600119752108,2.012160562879337,1.5598143898289436,2.012160279469449,1.0000009379304446,2.686546112446153e-08,1.594134783114212e-11,1551.177420054095,0.0172267507328247,1.4631057778932118e-06,0.0057828872662229,0.0172267507328247,0.0057828872662229,0.0798736684181924,8.333258498287632e-05,0.0020625259487213,2.100157623671812e-06,2.0551556515409394e-06,1.419392804606266e-09,4.3582579326266704e-08
21,21,0.0001943861528318,477000.00000000006,1821.5618835487053,1.1956542017021436,0.0379634200636495,1.1116753351561943,0.9297632489172906,0.9297632489845976,2.182461942739985e-08,2.1824770768424493e-08,8.518016809863347e-06,6.61937005834625e-06,0.1684581236444641,15714594500.120846,15714703471.681211,13143093109821.73,13143184249517.648,2.018473773984051,2.018477844475999,1.564711507345747,2.0184757404766445,1.0000069344182934,1.2115285141632293e-07,7.239169729940836e-11,1545.7394429679296,0.0172267507328245,6.602255203182848e-06,0.0057828872662228,0.0172267507328245,0.0057828872662228,0.2169063021929572,0.0006514711080034,0.0085640047569024,9.431829208963905e-06,9.12749067257713e-06,1.7432387153919973e-08,2.86906149232855e-07
22,22,0.0002607812124607,477000.00000000006,1804.766152300368,1.2040758059918404,0.0378783081995723,1.1116749853153365,0.9232599640183036,0.9232599642799666,8.345032971284932e-08,8.345409616081703e-08,3.314958338003592e-05,2.53171438220637e-05,0.6512006557745186,60510785721.95472,60513516816.32776,50254963533720.22,50257231741717.96,2.028702861236196,2.0287293492858844,1.5726584102991357,2.02871557832974,1.0000451340095475,4.7099370956583253e-07,2.8341223726650257e-10,1537.0130529191065,0.017226750732825,2.5694010030686583e-05,0.0057828872662231,0.017226750732825,0.0057828872662231,0.4950456887287915,0.0040712956277636,0.0302095877308778,3.676118001866659e-05,3.4968923219290365e-05,1.6924204679240928e-07,1.6230147525838197e-06
23,23,0.0003393527588439,477000.00000000006,1791.4052920117103,1.2108744915423897,0.0378101838619492,1.111674157440943,0.918075461334488,0.9180754620560814,2.253246099203281e-07,2.2536753120409606e-07,9.153911522202436e-05,6.836598088792167e-05,1.7829688174938942,164307982675.6915,164339281119.08948,135693652664529.23,135719500465945.98,2.041727394972756,2.041839267324061,1.5828211374605128,2.0417808249059166,1.0001904864444595,1.2988681035594748e-06,7.85984835949637e-10,1526.0058758077284,0.0172267507328253,7.095132743452058e-05,0.0057828872662232,0.0172267507328253,0.0057828872662232,0.876536545602064,0.0157358686039328,0.0763085661997218,0.00010154456975305958,9.445703376812162e-05,9.741758042633064e-07,6.1133601806746615e-06
24,24,0.0004506514932111,477000.00000000006,1778.5085611034117,1.2175175240372262,0.037743918600333,1.1116720732745762,0.9130645360966372,0.9130645379761004,5.683587460476064e-07,5.687891024719993e-07,0.0002388794031147,0.0001726330427157,4.59383311644715,416724153938.031,417039693934.7216,342273639361012.94,342532806059200.75,2.0614081495268524,2.061853911315196,1.5983363653606169,2.061620253789473,1.000757191522781,3.3830344702237547e-06,2.0584126535058348e-09,1509.542994547272,0.0172267507328317,0.0001851537531977,0.0057828872662238,0.0172267507328317,0.0057828872662238,1.4635058262502294,0.0552446092120481,0.1807597062721011,0.00026546137081224244,0.00023887308245052505,5.04980960490886e-06,2.153847875680855e-05
25,25,0.0006058314318014,477000.00000000006,1766.428787518916,1.2238043148625937,0.0376811301539191,1.1116670528775077,0.9083699406651654,0.9083699453337384,1.3450068096867109e-06,1.3488059613994671e-06,0.000594878143375,0.0004109372266699,11.229080325058836,991259513664.304,994059458803.6158,809982038489217.6,812269941142695.5,2.090693816175821,2.092365252603721,1.6219885675812231,2.09149009185865,1.002824633812616,8.403431539055908e-06,5.13950634896027e-09,1485.4644288427648,0.0172267507328365,0.0004610858847812,0.0057828872662243,0.0172267507328365,0.0057828872662243,2.348595494810767,0.177291788173339,0.4060373696871295,0.0006613715918706751,0.0005665668472949648,2.398594869176265e-05,7.081879588394758e-05
26,26,0.0008047371604042,477000.00000000006,1755.9517468519116,1.2292950635346789,0.0376256941654891,1.1116561967593728,0.9043037995800204,0.9043038102797704,2.87674104628906e-06,2.9036036535422456e-06,0.001367297271443,0.0008953252774344,25.181680760261376,2129647932209.46,2149534288009.2976,1732413962589203.8,1748591002902582.2,2.1310370522539754,2.136606358597944,1.65626907643284,2.133717813070827,1.0093378607323618,1.9259549668589768e-05,1.1832030143910062e-08,1453.480062808269,0.0172267507328452,0.0010597825440106,0.005782887266226,0.0172267507328452,0.005782887266226,3.575297316654311,0.4959461647149956,0.8419991628312314,0.0015200253471736272,0.001219801359676827,9.458595889681021e-05,0.00020563802859999028
27,27,0.0009219128239064,477000.00000000006,1751.2823134983962,1.231747276058196,0.0376004963768738,1.1116470031130066,0.9024960109272324,0.9024960267345636,4.06202959824989e-06,4.128554949558459e-06,0.0020229942081018,0.0012870517920523,36.71305824275236,3013114250097.661,3062461129329.404,2446211417442827.5,2486273920677794.0,2.156314676687071,2.16612417873363,1.6788790258026824,2.161080540687962,1.0163773674464014,2.845319604057904e-05,1.7515125764837924e-08,1434.3541974147374,0.0172267507328463,0.0015680086497344,0.0057828872662259,0.0172267507328463,0.0057828872662259,4.330509503577708,0.7926461727855721,1.1835694908293917,0.0022489522491649975,0.0017344386095604054,0.00017763389747369883,0.0003368797421308933
28,28,0.0009363302899536,477000.0000000002,1750.762997523455,1.2320199426310448,0.0375976675162106,1.111645710814217,0.9022952245726136,0.9022952410978884,4.221810075977114e-06,4.295522541799907e-06,0.002115242946617,0.0013411586744227,38.317478924384936,3132328738886.6675,3187018947815.001,2542433470839288.0,2586824155629292.5,2.159504842943229,2.169967647206112,1.6818569436178854,2.164594554753718,1.0174599199150047,2.97454948297279e-05,1.8314709482400115e-08,1431.9970583557551,0.0172267507328446,0.0016395100012161,0.0057828872662259,0.0172267507328446,0.0057828872662259,4.4244400690880905,0.8355373627387859,1.2302110764821788,0.0023514324225528153,0.0018047003599964816,0.0001905535765230577,0.00035617848603327576
29,29,0.000998529018185,477000.0000000001,1748.6403380383706,1.23313393994134,0.0375860381072614,1.1116397040309538,0.9014752315420288,0.9014752514044058,4.94444737457736e-06,5.057013438755451e-06,0.0025442440280301,0.0015901139315184,45.72844382313483,3671799136120.652,3755391890961.317,2977615826789520.5,3045404695567750.0,2.173474335587805,2.187140751688182,1.6951893965896494,2.1801599425813336,1.0227661567917563,3.575227809953461e-05,2.203319184708808e-08,1421.8269844462698,0.017226750732851,0.0019720257364106,0.0057828872662242,0.017226750732851,0.0057828872662242,4.831224049774549,1.0375834930759429,1.443425077839782,0.0028283152799636825,0.0021246669005590096,0.00025515083112718703,0.0004484975482774857
30,30,0.0011780206284774,477000.0000000001,1743.4045613596131,1.235874162226891,0.0375567701897319,1.111618110826599,0.8994589779461057,0.8994590098047072,7.300827150964872e-06,7.630877342249594e-06,0.0040887140520256,0.0024581849349941,71.84073101217318,5433719613745.741,5679363040280.953,4396660905957332.0,4595421778255684.0,2.2157032790734394,2.2428786375858905,1.738920500815536,2.2292182621215515,1.045207232613529,5.734548245381618e-05,3.5419738025162204e-08,1392.6024208178824,0.0172267507328477,0.0031691336407149,0.0057828872662256,0.0172267507328477,0.0057828872662256,6.00837309850379,1.7856755437706595,2.1728349587821616,0.004545170195592011,0.003205999511077408,0.0005327240933751112,0.0008064465911394906
31,31,0.0013529362509531,477000.00000000006,1739.2691567481995,1.2380217813014651,0.0375327932998902,1.1115902051109765,0.8978761294025229,0.8978761767642996,9.872466465924846e-06,1.067387120090346e-05,0.0060884051567418,0.0035368800412283,104.65259821017212,7360458325119.479,7957948949546.83,5945338310107782.0,6427955525290573.0,2.2596117850007387,2.30804913960724,1.7914308250701878,2.284031328018562,1.0811757363516803,8.525119807084978e-05,5.2748675630282964e-08,1364.5650236277347,0.0172267507328464,0.0047190802181369,0.005782887266226,0.0172267507328464,0.005782887266226,7.137654552510844,2.7683809107998933,3.0583077170840878,0.006767942881785862,0.004484321795310347,0.0009714046166818143,0.0013122164697936991
32,32,0.0015028583694923,477000.0,1736.2907271774386,1.2395504425599169,0.0375147845518513,1.111560147725051,0.8967445854236149,0.8967446494839394,1.2136660000349536e-05,1.369202438217218e-05,0.0082455056681182,0.0046617400397118,139.1170272530896,9059709989335.725,10220750195343.78,7308867536383294.0,8245529866647389.0,2.299347629001126,2.374484305415399,1.847033173572714,2.337493927382848,1.1281542353314626,0.0001153085839955,7.143653330417466e-08,1341.070525768749,0.0172267507328464,0.0063910337247949,0.005782887266226,0.0172267507328464,0.005782887266226,8.074153813273101,3.8197116553972177,3.9658509030703377,0.009165446472754264,0.005752600829464694,0.001517478523910634,0.0018953671193789336
33,33,0.0015975348319444,477000.0000000001,1734.6276414997594,1.2403934419473095,0.0375043402525035,1.1115379495436852,0.8961172414767589,0.8961173178694064,1.3512441719102444e-05,1.5786524635716443e-05,0.0098402152440725,0.005473948728804,164.1037193424866,10093556084123.523,11792255988696.75,8137382658422896.0,9506867409895314.0,2.3253849769836115,2.4222278877029173,1.8884843341484032,2.37460107447055,1.168295483813206,0.0001375067653648,8.524849638988373e-08,1326.534816133507,0.0172267507328495,0.0076270819541455,0.005782887266226,0.0172267507328495,0.005782887266226,8.645409209110962,4.584462885472932,4.614374464440381,0.010937847574420166,0.006632500432408445,0.001959011161838761,0.002346335980172958
34,34,0.0015975364229419,477000.0,1734.6276148187924,1.240393455393407,0.037504340082189,1.1115379491485964,0.896117231444161,0.8961173078370279,1.3512464125970331e-05,1.5786561029796368e-05,0.009840243637767,0.0054739630644405,164.10416094410638,10093572931075.598,11792283302264.316,8137396152154227.0,9506889326922672.0,2.3253854204024,2.422228729954666,1.888485077016838,2.3746017200709644,1.1682962398734824,0.0001375071604532,8.524874228273262e-08,1326.5345739178026,0.0172267507328495,0.0076271039618994,0.005782887266226,0.0172267507328495,0.005782887266226,8.645418662088709,4.584476394706268,4.61438587201167,0.010937873774303265,0.006632532108463234,0.0019590172110940042,0.002346324454742351
35,35,0.0015990029075879,477000.00000000006,1734.6030393127933,1.2404058392546689,0.0375041831669543,1.1115375846587343,0.8961079910157723,0.8961080676111337,1.3533105065849593e-05,1.5820123781663977e-05,0.0098664384701371,0.0054871867233388,164.51151658268702,10109092276278.36,11817472069625.65,8149826416773950.0,9527101288660892.0,2.325794218979316,2.423005645825589,1.8891704967584184,2.3751971074200307,1.1689943811628007,0.0001378716503156,8.547559228844069e-08,1326.311343718609,0.0172267507328494,0.0076474073931055,0.005782887266226,0.0172267507328494,0.005782887266226,8.654129668067158,4.596937791287461,4.624908062211612,0.010966986727155067,0.006646631699973962,0.0019665003047247957,0.0023538547224526358
36,36,0.0016019875122046,477000.0,1734.553129977878,1.2404309818658288,0.0375038642430705,1.1115368408586734,0.8960892279445684,0.8960893049531519,1.3575037025747832e-05,1.5888535438721577e-05,0.0099198941775683,0.0055141610874986,165.3425122228302,10140620568005.604,11868815455883.443,8175078433426669.0,9568299751777110.0,2.326626717395236,2.424590413636676,1.890569730170264,2.3764107736118887,1.1704229910080972,0.0001386154503763,8.593852167944643e-08,1325.8572056489854,0.0172267507328492,0.0076888405377453,0.005782887266226,0.0172267507328492,0.005782887266226,8.671844967516488,4.62235745149341,4.6463685686452845,0.01102639737401822,0.006675371157558795,0.0019817927850020053,0.0023692334314537435
