,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,4.376961375836301e-06,506812.5,2108.560470864825,1.1192594702984249,0.0387171789315966,1.1116754563090447,0.9932240787854508,0.9932240787854508,1.693674218320538e-24,1.660539863828588e-24,8.915600210889493e-21,3.321429033068973e-23,1.2567951796682714e-17,1.14159368997752e-06,1.1192600147049534e-06,0.0010199544612056,0.0010000004863988,1.9999664012754224,2.3010162908862304,1.78373360142798,2.301016257355502,1.0000004296800338,1.1908128988522518e-22,6.66076000084056e-26,117.3272775422029,0.017226750732782,6.910419314233262e-21,0.0057828872662208,0.017226750732782,0.0057828872662208,0.0,0.0,2.9494820287852237e-20,3.249576661947191e-26,0.0,0.0,3.249576661947191e-26
11,11,7.487565648656694e-06,506812.4999999998,2096.0268087619124,1.1248670881861185,0.0386798615221575,1.1116754563090447,0.9882727194922686,0.9882727194922686,1.945134886891952e-24,2.229726887979619e-24,1.4202074187304672e-19,3.340782152362915e-23,3.3803149765673243e-16,1.3176553771808813e-06,1.5104410719226065e-06,0.0011713876163855,0.0013427729264959,5.927484429882167,5.1677291822572045,4.066138752580015,4.900225929243802,1.146310549281277,1.896345802792594e-21,1.0660270441717152e-24,198.16075678338584,0.0172267507327758,1.1007928288019577e-19,0.0057828872662181,0.0172267507327758,0.0057828872662181,8.107183887811494e-22,3.2750528320772897e-29,2.5583886940698422e-18,3.6441445353727076e-24,1.1202774706998323e-27,4.5255762714891293e-35,3.6430242578567525e-24
12,12,1.0936455054983985e-05,506812.5,2080.200779592532,1.131746361690236,0.038622575348539,1.1116754563090447,0.9822655445949782,0.9822655445949782,3.421421454163514e-24,3.569871152691155e-24,7.503798907052862e-20,5.225055512445232e-22,1.9457079504485826e-16,2.331882088669171e-06,2.4330585142286986e-06,0.0020604281733113,0.0021498266719364,3.280160314260137,2.939995908721421,2.2912225003914157,2.860663806521396,1.043388826183866,1.0025177891339425e-21,5.670099397880092e-25,215.75634837638532,0.0172267507327901,5.816142006242685e-20,0.005782887266222,0.0172267507327901,0.005782887266222,2.00045745506315e-15,3.240926672827971e-26,4.121211876303341e-18,2.68773870416634e-21,2.669703923749257e-21,4.341125283076889e-32,1.8034780373671923e-23
13,13,1.4990810940351366e-05,506812.5,2059.5849937326934,1.140567623492733,0.0385378627399047,1.1116754563090447,0.9746686065879964,0.9746686065879964,8.742785978159276e-20,8.742800751103667e-20,3.3140504740912443e-17,2.6440094165128384e-17,6.619898608901624e-13,0.0600512140254547,0.0600513154957695,52.65028814474088,52.65037710949204,2.000328132963208,2.0003127274167696,1.5506304947453382,2.000309635410436,1.0000016968637848,4.721310312808626e-19,2.6911199930453097e-22,1558.7153394271336,0.0172267507327906,2.568697324105247e-17,0.0057828872662227,0.0172267507327906,0.0057828872662227,6.877577035368473e-11,3.930713520858741e-20,4.4385583098122944e-14,1.2716534798106395e-16,1.2708330862098023e-16,7.262643757658579e-26,8.203928745732119e-20
14,14,1.980033236601487e-05,506812.50000000006,2034.8845684294704,1.1511246987664732,0.0384281093589992,1.1116754563090434,0.9657298270989207,0.9657298270989207,2.3987649577277234e-16,2.3987649592045943e-16,9.080235992173149e-14,7.255471819865875e-14,1.8167880070571343e-09,166.28802431106237,166.28802441344249,144457.00321542396,144457.0033043632,2.000759696225021,2.0007597096208016,1.5509765192584684,2.000759701644062,1.0000000230449513,1.2937259869596e-15,7.442419600739734e-19,1561.1332361874456,0.0172267507327905,7.038027355855277e-14,0.0057828872662226,0.0172267507327905,0.0057828872662226,1.1534345319480149e-07,4.4323642134196175e-15,1.8335766883902878e-10,2.1997443434015124e-13,2.1962572391447236e-13,8.422445898300054e-21,3.4870200323300937e-16
15,15,2.560216560889172e-05,506812.4999999999,2008.479247045316,1.162505585681206,0.0383044529478517,1.111675456308651,0.9562753676209054,0.9562753676209056,7.279786621321834e-14,7.27978662134213e-14,2.7598893005694917e-11,2.2024125071310712e-11,5.518831571862048e-07,50964.12865773993,50964.12865788202,43839900.02755637,43839900.027678594,2.0016444989986475,2.001644499009,1.5516624023331276,2.001644498994668,1.0000000000366025,3.9318918356312324e-13,2.2842629090854237e-16,1560.3556411046047,0.0172267507327893,2.1391708776383503e-11,0.0057828872662219,0.0172267507327893,0.0057828872662219,2.0728350063534786e-05,1.8154854517904455e-11,6.96233169431543e-08,5.558943143636821e-11,5.5404599614839714e-11,4.790528837293586e-17,1.8478391624013214e-13
16,16,3.259564380542848e-05,506812.4999999999,1983.4423430755471,1.1734396879753142,0.0381827514569196,1.1116754562864446,0.9473648008314434,0.947364800831456,4.1747798491267655e-12,4.17477984943435e-12,1.5865375783954526e-09,1.263481330498907e-09,3.169637014829644e-05,2950157.869155998,2950157.869373356,2514111206.044414,2514111206.2296457,2.003035518444286,2.003035519481392,1.552740712776283,2.0030355190993823,1.000000001248912,2.2599797334358948e-11,1.3253018216967336e-14,1559.1324216727078,0.0172267507327893,1.229714171246692e-09,0.0057828872662219,0.0172267507327893,0.0057828872662219,0.0006980359252114,6.114314117448031e-09,4.336422861636295e-06,2.1482475804029067e-09,2.1355316505503647e-09,1.7138819168369494e-14,1.2698791033373594e-11
17,17,4.189979026462274e-05,506812.4999999999,1959.4135668069564,1.1841063396491782,0.0380630586682102,1.111675455799252,0.938830760866135,0.9388307608664184,9.383744906017623e-11,9.38374493331434e-11,3.579543049443399e-08,2.8414196625195864e-08,0.0007141109008181,66914125.21585801,66914125.41050695,56510233055.32089,56510233219.70556,2.0052140784522496,2.0052140801630407,1.5544295195062334,2.0052140792886277,1.0000000029089362,5.09792603946139e-10,3.016711052821945e-13,1557.220632494901,0.0172267507327894,2.7744787608119105e-08,0.005782887266222,0.0172267507327894,0.005782887266222,0.0089644078759812,5.032131208461756e-07,9.694106695553452e-05,4.531042578231191e-08,4.485733995912575e-08,2.1699427541514478e-12,4.5091588043201356e-10
18,18,5.320814591151755e-05,506812.5,1939.165766816967,1.1932581145501464,0.0379608736910951,1.1116754516520857,0.9316303305183748,0.931630330520962,8.530963809220335e-10,8.53096418755177e-10,3.270833170320848e-07,2.584699896178732e-07,0.0065126300530776,613032361.5466511,613032388.7334284,513746652188.292,513746674971.94366,2.008158691652032,2.0081587177162947,1.5567121842761975,2.0081587043543303,1.0000000443479382,4.656959066096681e-09,2.777066607229566e-12,1554.6477546701533,0.0172267507327894,2.535199894474064e-07,0.0057828872662219,0.0172267507327894,0.0057828872662219,0.0487480301693781,1.1014951266865138e-05,0.0008395469724963,3.6699735939656245e-07,3.616447693834926e-07,5.731852634183019e-11,5.295271486728098e-09
19,19,6.884938006956365e-05,506812.5,1920.078825527796,1.2020457212948628,0.0378640367075934,1.1116754274675136,0.9248195869538132,0.9248195869698363,5.2454319947367875e-09,5.245434416071355e-09,2.0265834386473306e-06,1.5901861487128356e-06,0.0402343907664082,3797109777.265401,3797111530.042517,3158873002912.979,3158874461074.7485,2.01259064427955,2.0125909153649744,1.560147996406957,2.0125907758152297,1.0000004616081732,2.884153109215353e-08,1.732562010472903e-11,1550.8047548249006,0.0172267507327891,1.570790637205631e-06,0.0057828872662219,0.0172267507327891,0.0057828872662219,0.1778593956684749,0.0001358685187478,0.0048229587897242,2.2578612425387894e-06,2.207159778219662e-06,1.148777177724727e-09,4.9552687141403e-08
20,20,8.992134161451536e-05,506812.5,1902.8707121049936,1.2101164861670926,0.037776639932357,1.1116753302487346,0.9186515041786107,0.9186515042486442,2.268821079698177e-08,2.2688286234051833e-08,8.86370497818293e-06,6.879698705781246e-06,0.1752292468020976,16534015159.397873,16534070134.101303,13663159991950.443,13663205421216.188,2.01904101839126,2.0190429693399725,1.5651495886356372,2.0190419595188134,1.0000033249457545,1.260603103513409e-07,7.623511792250712e-11,1545.276465408026,0.0172267507327893,6.870195682629179e-06,0.0057828872662219,0.0172267507327893,0.0057828872662219,0.4654338525048253,0.0010156802780604,0.0194245769932785,9.829559344607592e-06,9.507615968847257e-06,1.2575167846824635e-08,3.0936820791350966e-07
21,21,0.0001176106864074,506812.5,1887.716614867671,1.2173481054651851,0.0376997482250355,1.111675037850659,0.9131940427392004,0.9131940429716772,7.422137293747989e-08,7.422267643689707e-08,2.945226620932804e-05,2.2490407679429237e-05,0.578796022190482,54411997957.014725,54412953557.872246,44697155819881.34,44697940805583.65,2.028097306282631,2.028107602747379,1.572176436238278,2.028102236707007,1.0000175623187857,4.184583856839654e-07,2.5457555574738835e-10,1537.6274245878262,0.0172267507327893,2.2828245372901765e-05,0.0057828872662219,0.0172267507327893,0.0057828872662219,0.956362369488714,0.0051474415859589,0.0594455510830484,3.2622147549452955e-05,3.106083931366493e-05,9.876159927348111e-08,1.4625466365145399e-06
22,22,0.0001570266921732,506812.5,1873.3202964801987,1.2243295485770909,0.037626795834663,1.1116742168149545,0.9079861039921284,0.9079861046807364,2.15105658846394e-07,2.151233674995121e-07,8.737306593682362e-05,6.502154758872028e-05,1.701837514639034,158599229098.10773,158612285838.4462,129539656444975.05,129550320845220.58,2.041668719843486,2.041716951320097,1.5827263188527878,2.041691590874497,1.0000823253707822,1.2394940901993048e-06,7.583902714600049e-10,1526.3395777292085,0.0172267507327897,6.772225179591848e-05,0.0057828872662221,0.0172267507327897,0.0057828872662221,1.7617178437798924,0.0220686516822634,0.1615992900764343,9.706998740250167e-05,9.03249779197661e-05,6.399325546535922e-07,6.105076928081967e-06
23,23,0.0002048768595354,506812.5,1861.471611688591,1.2301572132690648,0.0375667740066332,1.1116724609462207,0.9036832438611824,0.9036832455252728,5.058132759207096e-07,5.059612979137752e-07,0.0002115499726031,0.0001523199767738,4.074968548466886,374715576630.8277,374825233986.86414,304607876610376.3,304697017538750.06,2.058687133998036,2.0588585189675563,1.596014355788803,2.058767556408997,1.0002926415737543,2.9953628237663303e-06,1.841453262470348e-09,1512.347779243862,0.0172267507327896,0.0001639709029142,0.0057828872662222,0.0172267507327896,0.0057828872662222,2.8533539112171336,0.0709141224307695,0.3611384431756764,0.0002351340288042993,0.00021251752248030572,2.9753933817421922e-06,1.964111294225138e-05
24,24,0.0002670911281958,506812.5,1850.7331572829955,1.235500163097363,0.0375122816155202,1.1116686798743396,0.8997721838315411,0.8997721875962271,1.103314455239541e-06,1.1043547802745412e-06,0.0004797252481072,0.0003311035404354,9.106382214362108,820905226138.617,821679264994.0482,664431499612781.5,665057997996635.0,2.081278190693339,2.081830515590972,1.6138221051092807,2.0815345619898205,1.000942908915709,6.776434705238927e-06,4.184043489012545e-09,1493.894700533997,0.0172267507327897,0.0003718316817298,0.0057828872662222,0.0172267507327897,0.0057828872662222,4.450638580170478,0.2045209980176464,0.7552769146753089,0.0005332741688475019,0.00046396300707032356,1.197323230916876e-05,5.733792946800958e-05
25,25,0.0003575465078892,506812.50000000006,1839.9533333814643,1.2409153023118111,0.0374572436135812,1.1116594244482338,0.8958382754868321,0.8958382843934215,2.469371688784278e-06,2.477294123050644e-06,0.0011383705535859,0.0007426480480841,21.14971266233122,1845353232957.4487,1851273641680.3364,1487090399739270.5,1491861401202350.0,2.1150855911946342,2.116968016541977,1.6410604778813598,2.115951247429438,1.0032082793801225,1.603186081211109e-05,9.942184414057931e-09,1466.5345265280318,0.0172267507327922,0.0008823430474873,0.0057828872662247,0.0172267507327922,0.0057828872662247,7.07263297146982,0.605665736310526,1.63457405973109,0.0012654616721615257,0.001040354457684518,5.065339318676555e-05,0.00017445382129024223
26,26,0.0004766543367316,506812.5,1830.266525116802,1.2458090432113849,0.0374069830661407,1.1116386357367098,0.892302589866568,0.8923026103224415,5.234624484859943e-06,5.289285219140636e-06,0.0026229813670419,0.0016053175946789,47.34971015348917,3927244286681.568,3968253160771.877,3152364568295404.5,3185282032102376.5,2.16235544634912,2.168508197782034,1.6810116763041194,2.165185222288704,1.0104421500289054,3.682057234812912e-05,2.2924816938833835e-08,1429.52061417991,0.0172267507327982,0.0020330544967171,0.0057828872662287,0.0172267507327982,0.0057828872662287,10.796783316729933,1.6588953987194974,3.4207862548273136,0.00291544084297762,0.0022214408114279737,0.00019315903469160317,0.0005008409968580432
27,27,0.00051344255741,506812.4999999999,1827.9091374086972,1.246999928950338,0.0373945145671446,1.111629878780755,0.8914434178969596,0.8914434432178087,6.307135954531991e-06,6.396436337522848e-06,0.0032496142141291,0.0019538852306361,58.13561927143214,4736412587273.775,4803473684592.019,3798246076293405.0,3852024024279891.0,2.177784357061567,2.1861391864184183,1.6946284464597023,2.181636746214529,1.0141586266141436,4.557752828974429e-05,2.840432554832632e-08,1417.9200546530735,0.0172267507327927,0.0025187532300626,0.0057828872662304,0.0172267507327927,0.0057828872662304,11.95253917961381,2.13127034424262,4.129108805054678,0.003611986951539141,0.0026865992622647347,0.0002704219731917289,0.0006549657160826773
28,28,0.0005750654434362,506812.5,1824.4345327909125,1.2487511187816491,0.0373758468522563,1.1116124232178553,0.8901793211624155,0.8901793561807996,8.313179056448969e-06,8.500682236895326e-06,0.004500212196399,0.0026311007243946,79.29529564961375,6251639555818.31,6392644854965.673,5006313477354683.0,5119230532664261.0,2.2046309230392254,2.217968330012803,1.7193468546842148,2.2108192475222723,1.0225549310520723,6.303309119122633e-05,3.933857276014677e-08,1398.4025546110695,0.0172267507327949,0.0034880829719305,0.0057828872662305,0.0172267507327949,0.0057828872662305,13.851169480393931,3.09652273773856,5.4901649258924765,0.005002101507046023,0.003570725764920896,0.0004482052685781487,0.000983170473546979
29,29,0.0006117414346306,506812.4999999999,1822.6020079966263,1.2496711053888918,0.0373658133422553,1.111600265552802,0.8895142575989042,0.8895142993715466,9.618077801693272e-06,9.898109736472324e-06,0.0053721994381718,0.0030916811143394,93.80402567858631,7238272339144.553,7449015842095.994,5792141874715136.0,5960781048688723.0,2.2212337511400784,2.238464007280919,1.7345006201205846,2.229264784694079,1.0291151663098663,7.519075624252204e-05,4.6961183589923556e-08,1386.7739209579854,0.0172267507327943,0.0041639541791154,0.0057828872662306,0.0172267507327943,0.0057828872662306,14.946878314694684,3.775202340130472,6.406863896454073,0.005971285668871233,0.0041578503356011235,0.0005880186852602158,0.0012254166480098944
30,30,0.0006149565182006,506812.5,1822.448737857507,1.2497478914262994,0.0373649668457236,1.1115991340919311,0.8894586994048032,0.8894587418060348,9.735969120657309e-06,1.0025653072155953e-05,0.0054533859268462,0.0031341470376594,95.14581838846856,7327443961351.656,7545464673496.841,5863137686905050.0,6037589441247571.0,2.222711195268473,2.2403204422989296,1.735945371041643,2.2309224374652583,1.0297539924282249,7.632221711387669e-05,4.767082694036836e-08,1385.756511439971,0.0172267507327945,0.0042268812581812,0.0057828872662306,0.0172267507327945,0.0057828872662306,15.041435737702535,3.838828293956388,6.491086989819814,0.006061510825360221,0.004211457377278063,0.0006015940456227798,0.0012484594024593787
31,31,0.0006369660058837,506812.5,1821.4291971864984,1.25025790310274,0.0373593033951919,1.111591095919764,0.8890894375961556,0.8890894844630386,1.0556795681589444e-05,1.0920233474328828e-05,0.0060303093534429,0.0034340482107388,104.63899527950134,7948453355258.645,8222093996818.567,6357450999136360.0,6576318355128139.0,2.2329249970208767,2.2533044699484246,1.7460729109081214,2.2424567528725783,1.0344269041197498,8.436038928848708e-05,5.27133502617724e-08,1378.7960963636503,0.0172267507328016,0.0046740505676707,0.0057828872662308,0.0172267507328016,0.0057828872662308,15.681651262929206,4.291419171543839,7.084581823008774,0.006702769792328183,0.004587312606086316,0.000700989312282993,0.0014144678739588731
32,32,0.0007132754707572,506812.5,1818.254828704848,1.2518346030473655,0.0373412256762276,1.1115591085463994,0.8879440669242639,0.8879441315619098,1.3553446925277884e-05,1.430258289916846e-05,0.0083284868367105,0.0046005237862009,141.80564071918602,10217569884218.682,10782322836601.104,8162076570935050.0,8613216802246467.0,2.269696192326711,2.302364369481099,1.7847750426495494,2.285138799850435,1.0552727271532776,0.000116347762656,7.279472697412268e-08,1354.7776767363018,0.017226750732803,0.0064553518477024,0.0057828872662308,0.017226750732803,0.0057828872662308,17.794676007878003,6.091544568036421,9.37539715021752,0.00925710166292561,0.006008279167310692,0.0011388155373819387,0.0021100069582329815
33,33,0.0008054666397114,506812.5,1815.0405690483055,1.253403556593104,0.0373219328070154,1.1115113116042623,0.8867944452188081,0.8867945364103108,1.7321875412115935e-05,1.8929821053290096e-05,0.0117680671099744,0.0062805455030032,195.84516248809885,13074850704699.244,14288555843400.271,1.0431477265182018e+16,1.1399804770171726e+16,2.316935912004913,2.371292047131244,1.8406502112492955,2.342912893477638,1.092827456780209,0.0001641447047868,1.028327400459246e-07,1326.1720121351666,0.0172267507327966,0.0091213464404375,0.0057828872662307,0.0172267507327966,0.0057828872662307,20.09590633573516,8.737594591387536,12.643105766816705,0.013079726238242429,0.00795202500586771,0.0018942094588481162,0.0032334917735266054
34,34,0.0008816733273248,506812.5,1812.7984769959849,1.2544700501910404,0.0373075467760807,1.1114635957696626,0.8860024961141163,0.886002613814416,2.0349669652802175e-05,2.315462153930332e-05,0.0152069138899825,0.0079005685105213,248.3708357267776,15373351813836.33,17492379439728.436,1.2254857588266182e+16,1.3944039108039734e+16,2.3582576992838584,2.437603361656413,1.8964262279109647,2.396368065901717,1.1378377110926998,0.0002118605393953,1.32844207753714e-07,1303.004056107095,0.0172267507328061,0.0117867725076844,0.0057828872662307,0.0172267507328061,0.0057828872662307,21.7719007400597,11.294845501643143,15.778046383343185,0.016901468734368992,0.009726839246657692,0.002740466704534126,0.004434162783177176
35,35,0.0008816794999223,506812.5,1812.7983087305136,1.254470129017211,0.0373075456574284,1.1114635915880249,0.8860024371076719,0.8860025548102947,2.03499057110991e-05,2.315497715437704e-05,0.0152072154483471,0.0079007083714149,248.3753850002191,15373531112340.412,17492649191695.973,1.225499974589629e+16,1.3944253264444188e+16,2.358261127230917,2.4376091063480616,1.896431153504848,2.396372614067315,1.1378419872330643,0.0002118647210327,1.328468386387579e-07,1303.00219936895,0.0172267507328061,0.0117870062434619,0.0057828872662307,0.0172267507328061,0.0057828872662307,21.772027991916733,11.295065512284966,15.778316795687068,0.01690180384192197,0.009726988615775246,0.0027405441949024043,0.004434271031244322
36,36,0.0008852712641464,506812.5,1812.700743212888,1.2545157989844968,0.0373068958879664,1.1114611494339683,0.8859682359789106,0.8859683550382856,2.048692996617012e-05,2.336225753589228e-05,0.0153833364639341,0.0079823311508764,251.030735282574,15477610851819.75,17649883674988.273,1.2337517681601568e+16,1.4069080428700434e+16,2.360258001972269,2.4409624914653745,1.8993092569413608,2.3990251896352044,1.1403493629582118,0.0002143068750928,1.343833449288971e-07,1301.922345979336,0.017226750732806,0.0119235164097957,0.0057828872662307,0.017226750732806,0.0057828872662307,21.845839968077303,11.423431113718692,15.936127956204974,0.017097518309217418,0.009814052451965262,0.002785891344067482,0.004497574513184673
37,37,0.0009159999200207,506812.5,1811.8936721928449,1.2548906466901393,0.0373014279813863,1.1114395220754685,0.8856863544301385,0.8856864855047127,2.1628909389186588e-05,2.5163760027190413e-05,0.0169434879187951,0.0087002319876956,274.4182903237215,16345244027937.145,19016575958772.64,1.3025233769212362e+16,1.515397059411525e+16,2.3775189142689244,2.4705276967920744,1.9249332781973427,2.4222119063299776,1.163431755822622,0.0002359342335961,1.4799208948456994e-07,1292.7303036837943,0.0172267507328058,0.0131327788813938,0.0057828872662322,0.0172267507328058,0.0057828872662322,22.45819696544386,12.549362201837171,17.32420945012771,0.018831199508547405,0.01057071616646887,0.0031951259229308386,0.005065357419147695
