,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.070673070639795e-06,548550.0000000001,2266.0364821759804,1.1260206658036078,0.0386750803257395,1.111675456309045,0.987260260907978,0.987260260907978,1.663710375904257e-24,1.6605392691704825e-24,1.445012392979551e-21,3.3213894754794666e-23,1.2567904375346006e-17,1.1281711551729397e-06,1.1260208102578423e-06,0.0010019098134116,0.0010000001282873,1.999963162071825,2.029309616844079,1.5731082519494504,2.029309597171926,1.0000000820869015,1.9331506425158106e-23,1.0878312656763106e-26,722.7285098241869,0.0172267507327778,1.1200189907075314e-21,0.0057828872662201,0.0172267507327778,0.0057828872662201,8.712981146230178e-28,2.8941316368598323e-33,5.860275469371563e-20,2.897006650313118e-26,3.280350597369146e-34,1.08961172812198e-39,2.8970066175095034e-26
11,11,3.2290441350026136e-06,548550.0000000002,2246.8523298609894,1.1338785999977523,0.0386152681201426,1.111675456309045,0.9804184119104538,0.9804184119104538,1.6920600288670328e-24,1.7235575230095624e-24,1.629876148427778e-20,3.3279249403638363e-23,4.859132930809007e-17,1.1554023071874069e-06,1.1769099823183344e-06,0.0010189823735889,0.0010379506080462,2.562434802691341,2.403145397936475,1.868118933604519,2.3691108906800946,1.0186151677889437,2.176637972784594e-22,1.2333951540723505e-25,248.1707516667488,0.0172267507327796,1.2633055935086316e-20,0.0057828872662201,0.0172267507327796,0.0057828872662201,1.0078220175794308e-19,6.671327395878671e-29,1.0585215813594141e-18,6.888266649808513e-25,5.276828058270527e-26,3.4933966975754e-35,6.360583843632121e-25
12,12,4.582621607281658e-06,548550.0000000001,2223.046585340005,1.14338538247857,0.0385264652647457,1.111675456309045,0.9722666332319329,0.9722666332319329,1.618784980578374e-23,1.619192893879509e-23,8.175195545065655e-21,4.425330131854026e-21,1.2715430259586139e-16,1.1146350802894584e-05,1.1149159542045348e-05,0.0097485510779682,0.0097510075893018,2.007847931024196,2.005553783419024,1.5547634515275246,2.005092984522045,1.0002520181571557,1.1411682780313234e-22,6.520663725511529e-26,1238.6807456983363,0.0172267507327786,6.336536840587999e-21,0.0057828872662201,0.0172267507327786,0.0057828872662201,4.139484369875706e-14,1.8514886331754785e-25,7.687611312817854e-18,2.2050370237207457e-20,2.2044242127543978e-20,9.872253366049425e-32,6.1281095647603664e-24
13,13,6.17088899418836e-06,548550.0000000001,2194.4391970085367,1.1546590379018775,0.0384056639016424,1.111675456309045,0.9627737884675136,0.9627737884675136,2.468155056972701e-19,2.4681550977699593e-19,9.334142755563382e-17,7.464192171691186e-17,1.8682347888365162e-12,0.1716236382957512,0.1716236411325964,148.63577269321627,148.63577515008458,2.0002049022196866,2.0002047521003803,1.5505463240897068,2.000204721685641,1.0000000171349142,1.3299673210836451e-18,7.674396029325322e-22,1561.5953327936295,0.0172267507327823,7.23482871081097e-17,0.0057828872662211,0.0172267507327823,0.0057828872662211,4.4698195781668964e-10,2.891107325893195e-19,2.3101189426267373e-13,3.238302318968676e-16,3.2366297654345125e-16,2.0930042804668983e-25,1.6725514411592753e-19
14,14,8.087841858848028e-06,548550.0000000002,2162.244033515435,1.1673541224774413,0.0382582670602032,1.1116754563090434,0.9523035340379552,0.9523035340379552,3.517554286959009e-16,3.517554286999809e-16,1.3312275286871014e-13,1.0639066530042561e-13,2.663770181333283e-09,247.2830423786792,247.28304238154743,211832.07187710755,211832.0718795646,2.000629590567653,2.000629599004509,1.5508756581462817,2.0006295959018447,1.0000000100934416,1.8967175132787503e-15,1.1065084966696449e-18,1561.2487948809814,0.0172267507327836,1.0318251388888328e-13,0.0057828872662212,0.0172267507327836,0.0057828872662212,3.910057940747048e-07,1.2232091254327908e-14,5.324464264376476e-10,2.9905438170957666e-13,2.9864868175126175e-13,9.30693178871455e-21,4.0569065138308312e-16
15,15,1.042363016619942e-05,548550.0,2130.0183797900872,1.1801803419683006,0.0381021684778366,1.1116754563086535,0.9419538834671702,0.9419538834671703,7.2425482522109e-14,7.2425482522135e-14,2.7448608302374717e-11,2.1910339940745984e-11,5.489471027804111e-07,51474.3272155441,51474.32721556257,43615645.32560795,43615645.3256236,2.001452496343435,2.001452496355664,1.5515135630664223,2.001452496348996,1.000000000018788,3.9105502794943284e-13,2.3064058349180566e-16,1560.524676469927,0.017226750732783,2.127522415483337e-11,0.0057828872662211,0.017226750732783,0.0057828872662211,4.791225661493893e-05,2.8060128410805423e-11,1.451845763096829e-07,5.198452996129278e-11,5.182913657549718e-11,2.979281883006107e-17,1.5536359297676898e-13
16,16,1.3297588666030362e-05,548550.0000000001,2100.9648181473863,1.1919007896903897,0.0379556866990934,1.1116754562904183,0.9326912658386518,0.932691265838662,3.442049573791123e-12,3.442049573875597e-12,1.3075648900108727e-09,1.0416625546737488e-09,2.612686145304292e-05,2470632.406973407,2470632.4070340404,2072850717.395013,2072850717.4458845,2.0028081382071363,2.002808138221469,1.552564448233697,2.002808138214085,1.0000000000245417,1.8626297635872787e-11,1.1094714306921096e-14,1559.3324661209338,0.0172267507327826,1.0134843932894264e-09,0.0057828872662211,0.0172267507327826,0.0057828872662211,0.0013344002903861,7.116487890118342e-09,7.801995687134617e-06,1.7263277057633663e-09,1.7168108681413638e-09,8.265092185553406e-15,9.508572529817213e-12
17,17,1.6666207381694512e-05,548550.0,2077.412111026228,1.201553621119277,0.03783413258563,1.111675456033729,0.9251983735841732,0.9251983735843264,5.0720886557342e-11,5.0720886587563535e-11,1.9330513845099472e-08,1.5356609488703637e-08,0.0003857727786169,36701253.5380311,36701253.55989919,30544832034.91408,30544832053.11392,2.004687983391637,2.004687983741757,1.554021692823068,2.0046879835626528,1.0000000005958405,2.7531561374848085e-10,1.653192689440462e-13,1557.6818319726417,0.0172267507327828,1.4982945967683938e-08,0.0057828872662211,0.0172267507327828,0.0057828872662211,0.0119112594371431,3.1867133742106814e-07,0.0001175635260874,2.3674489292019397e-08,2.346367408013238e-08,5.161398869272334e-13,2.102990720000904e-10
18,18,2.113613381083656e-05,548550.0,2056.3287662491107,1.2103507012034285,0.0377243480237049,1.1116754539401494,0.9184738380659688,0.9184738380672848,4.3444311026545823e-10,4.3444311398531044e-10,1.663689524322838e-07,1.3161326049754077e-07,0.0033141226569359,316661340.3021975,316661343.0135614,261627757960.8515,261627760200.9989,2.0074645859524054,2.007464590985569,1.556174101539202,2.007464588407155,1.0000000085623462,2.3688955206453707e-09,1.4328694106262408e-12,1555.2517099018803,0.0172267507327827,1.2895141044711638e-07,0.0057828872662211,0.0172267507327827,0.0057828872662211,0.0611688049308031,6.356686737328123e-06,0.0009805306641702,1.8683699938701236e-07,1.8433483935013344e-07,1.341027380041223e-11,2.4887497630785316e-09
19,19,2.671681485432024e-05,548550.0,2038.7162031383727,1.2178412766400906,0.0376327044631559,1.1116754441075314,0.912824573637822,0.9128245736446006,2.2239818370728443e-09,2.223981994629701e-09,8.572330070854143e-07,6.74168376211569e-07,0.0170340851570862,1631070868.0192733,1631070983.5716553,1339313175949.5327,1339313270832.4902,2.011236818727889,2.01123686034316,1.5590983413512862,2.011236838946944,1.000000070844489,1.2201513300446636e-08,7.425981613568676e-12,1551.969310337611,0.0172267507327826,6.644353031583831e-07,0.0057828872662211,0.0172267507327826,0.0057828872662211,0.1940539862952876,6.024590401590737e-05,0.0048020535995357,9.540824285001978e-07,9.350384491905451e-07,1.933970916634663e-10,1.8850582217989253e-08
20,20,3.43570420566551e-05,548550.0000000001,2022.582146301552,1.224833930289326,0.0375492566338227,1.1116754073321542,0.907613170929677,0.9076131709568864,8.846378090473904e-09,8.846382143719681e-09,3.442875598296926e-06,2.6829843403648517e-06,0.0681625009808203,6525196745.772317,6525199735.496007,5327413443086.899,5327415884008.575,2.0168280057781005,2.016828274691328,1.5634327710785485,2.016828135726411,1.0000004581813815,4.8976891130148886e-08,2.997905366812051e-11,1547.1495698098113,0.0172267507327826,2.6685487761008302e-06,0.0057828872662211,0.0172267507327826,0.0057828872662211,0.4758164853526104,0.0003969626710929,0.0181900977620021,3.817939825471703e-06,3.7072820217516824e-06,1.8627254499587465e-09,1.0879507827006167e-07
21,21,4.533570806221327e-05,548550.0000000002,2007.323665068352,1.2315739116500484,0.0374710489772786,1.1116752894278037,0.9026460197897452,0.9026460198824572,2.9722232369421056e-08,2.9722308219174522e-08,1.1741934099088232e-05,9.012424005425e-06,0.2311441326903107,22044122266.64237,22044178522.21626,17899146821897.12,17899192499686.62,2.0255232457669017,2.025524741957315,1.570174218571562,2.025523962998329,1.000002551953446,1.6688124143161614e-07,1.0271113898772608e-10,1539.7609605710818,0.0172267507327828,9.101090926630732e-06,0.0057828872662212,0.0172267507327828,0.0057828872662212,0.9700111603071356,0.0020604473506423,0.0582599279218389,1.298888949657963e-05,1.2423111433970771e-05,1.5443832926616754e-08,5.503342296822441e-07
22,22,5.850693931290732e-05,548550.0000000001,1995.044304210399,1.2370946726465917,0.037408771557498,1.1116750321580828,0.8986175890482248,0.8986175892838643,7.420906953099812e-08,7.42098033906462e-08,2.9880980402973783e-05,2.246207022851387e-05,0.5839478692725173,55285447360.70412,55285994083.081856,44689746535266.06,44690188475878.88,2.036622813973605,2.03662860538702,1.5787818646411012,2.036625562794245,1.000009889082999,4.241509623678148e-07,2.6222436151873404e-10,1530.493442071296,0.0172267507327829,2.3160538743396e-05,0.0057828872662211,0.0172267507327829,0.0057828872662211,1.5818899968410969,0.0071327347324705,0.1401182865129162,3.320731159816887e-05,3.117296474266481e-05,7.769640802974947e-08,1.956650447474308e-06
23,23,7.511436964427177e-05,548550.0000000001,1984.24562547918,1.2420259122119917,0.0373545968594326,1.111674518453093,0.8950493766053972,0.8950493771264282,1.6034434212704466e-07,1.6034948805908965e-07,6.618283585157153e-05,4.833386202266716e-05,1.2811741033977595,119932034757.9164,119935883737.51056,96561620477243.42,96564719429975.66,2.051084299840769,2.051103068755405,1.5900023788801585,2.051093094305146,1.0000320930066906,9.37855952567136e-07,5.821255210920374e-10,1518.6219168847504,0.017226750732783,5.129785278851126e-05,0.0057828872662211,0.017226750732783,0.0057828872662211,2.337462674038878,0.0202845064648894,0.2935408091714483,7.357278136803868e-05,6.73799781149079e-05,3.1919192362687953e-07,5.873611329503896e-06
24,24,9.91809703089226e-05,548550.0000000001,1973.346205478928,1.247079468902591,0.0373005623991724,1.111673375098983,0.8914214393066999,0.8914214404629278,3.4415406592869417e-07,3.441902980630318e-07,0.0001472304548816,0.0001029332235588,2.811224893143634,258462737248.458,258489947900.7337,207254424191507.9,207276243692954.47,2.0720782255392254,2.072139657725593,1.6063098121903818,2.072106464361342,1.0001052788211031,2.081210063327029e-06,1.2970608086997694e-09,1501.6090495581032,0.0172267507327848,0.0001141172949651,0.0057828872662213,0.0172267507327848,0.0057828872662213,3.444488111030544,0.05693672244228,0.6126303232889818,0.0001637006799753912,0.00014465602096761258,1.302111326892345e-06,1.7742547680886286e-05
25,25,0.0001314821049134,548550.0000000001,1963.2641886884064,1.251825038100175,0.0372512065776643,1.1116710056785937,0.8880402387267431,0.8880402411993156,7.044942039282464e-07,7.047220003664709e-07,0.0003158095757622,0.000208691649678,5.922803319400085,531094695069.4303,531266423210.3038,424256328883981.3,424393511106453.94,2.0996006507956757,2.09978867802988,1.6277431612634718,2.0996848638206487,1.0003233474980433,4.450630451844995e-06,2.784302293319897e-09,1479.3878740897353,0.0172267507327879,0.0002447817915053,0.0057828872662217,0.0172267507327879,0.0057828872662217,5.006765682966352,0.1483778471821489,1.2275833356913886,0.0003511139248590515,0.0002961287043518958,4.843466380103433e-06,5.0141754127052234e-05
26,26,0.000175995485872,548550.0000000001,1953.730747784381,1.256375857449017,0.0372050814413723,1.111665922299615,0.8848195511785579,0.8848195564752297,1.4222946687802182e-06,1.4236963546744057e-06,0.0006788970380064,0.0004187437962329,12.429898869390074,1076118431193.7332,1077178956877.0452,856525875448383.9,857369990429600.9,2.1367634280072845,2.137333799457368,1.6568479065560988,2.137010145069073,1.000985510193462,9.534009430657924e-06,5.986160566712199e-09,1449.3267592433997,0.0172267507327878,0.0005262083418775,0.0057828872662217,0.0172267507327878,0.0057828872662217,7.192298070945129,0.3742938887913983,2.446594618152365,0.0007545004461802879,0.0005980056426046403,1.7260420465505465e-05,0.0001392343831101421
27,27,0.0002384303119447,548550.0000000001,1944.7024597055447,1.260738507813968,0.0371617491347058,1.111654758994535,0.8817488734615287,0.8817488849600368,2.8360616309946862e-06,2.8448006993611524e-06,0.0014795500537232,0.0008408706920333,26.19586551328084,2153235779368.507,2159870781400.682,1707916245932764.5,1713179035949133.0,2.189828332986777,2.1916029983298784,1.6989170529688118,2.1905628056865014,1.003081409889901,2.069731450789678e-05,1.304057017368488e-08,1406.9824639669473,0.0172267507327889,0.0011467888897862,0.0057828872662217,0.0172267507327889,0.0057828872662217,9.918117321380686,0.9182315093521404,4.8851689792382045,0.001643414413623621,0.0011940846361399539,6.058169749175941e-05,0.0003887480799919078
28,28,0.0003213810367352,548550.0000000001,1936.714506904855,1.2646279284822857,0.0371232799136197,1.1116320017449055,0.8790190195143053,0.8790190436557298,5.278242607169158e-06,5.327768100505264e-06,0.0031190037160608,0.001615504236573,52.78009616537833,4019786821413.533,4057504285397.867,3178632015693176.0,3208456965099124.5,2.265107205659403,2.2704969743668637,1.7600747177222136,2.26723618639597,1.0093829513045076,4.34545641377978e-05,2.7464052523388997e-08,1350.192899566419,0.0172267507328097,0.0024175179472837,0.0057828872662229,0.0172267507328097,0.0057828872662229,12.506212798589758,2.054932368631376,9.329616872132434,0.0034666127339436008,0.0022386091638499743,0.0001940165481530564,0.0010339870219405697
29,29,0.0003819619156061,548550.0000000001,1932.5194019090836,1.2666693943623897,0.0371026650403254,1.1116093738139732,0.8775844579188955,0.8775844946313928,7.302992062294718e-06,7.433334193328336e-06,0.0047550033733564,0.0023167079203805,77.8266383919249,5570767214629.368,5670192993002.575,4397964646042116.0,4476458512567766.5,2.3242008764130047,2.334456040240513,1.8095303586161096,2.328156617871542,1.017847771147718,6.60824950722364e-05,4.183357730538392e-08,1309.1639574795847,0.0172267507327874,0.0036855698296512,0.0057828872662216,0.0172267507327874,0.0057828872662216,13.677671779858978,3.1430370944805666,13.33745678393649,0.005285092785581097,0.00312366416405511,0.00036781776285218056,0.0017936108586738056
30,30,0.000392346952295,548550.0000000002,1931.897747818054,1.2669708773069397,0.0370995578823803,1.111604969731121,0.8773721556204491,0.8773721947796591,7.660135501016558e-06,7.811221223608887e-06,0.0050739209348738,0.0024472935362664,82.57384844825525,5844589177292.85,5959865725467.409,4613041453420026.0,4704027402852100.0,2.334684116744852,2.346019087145508,1.8184917501856648,2.3390425853375123,1.0197236357723487,7.04865779263055e-05,4.4632382858521985e-08,1302.2266508791488,0.0172267507327879,0.0039327605991595,0.0057828872662216,0.0172267507327879,0.0057828872662216,13.826889786808296,3.3476474800090887,14.083508030651862,0.005639584954217749,0.00328191543230407,0.0004054885571370809,0.0019521809647765973
31,31,0.0004179781377602,548550.0000000002,1930.4649330573025,1.2676638951006902,0.0370923205178015,1.111593429145592,0.8768834021712817,0.8768834477419282,8.546455028916796e-06,8.759880900971515e-06,0.0059102723303588,0.0027818788508496,94.84251654924692,6524406897369.694,6687337285115.201,5146795552500502.0,5275323617688132.0,2.36099631122779,2.3753548614034905,1.8412450906763556,2.366480490429613,1.0249724442858634,8.202716345870445e-05,5.196887779276908e-08,1285.261049565008,0.0172267507327844,0.0045810107113377,0.0057828872662212,0.0172267507327844,0.0057828872662212,14.138617136518484,3.871794849400129,15.995543887551616,0.006569210456539727,0.003680497669467835,0.0005082705823988074,0.0023804422046730844
32,32,0.0004757770967519,548550.0000000001,1927.6883615893976,1.2689953816251989,0.0370778747043629,1.1115638290934802,0.8759400114363721,0.8759400734514919,1.053322359095525e-05,1.0960234628001384e-05,0.0080590493990973,0.0035975540428475,125.32475409884374,8049562002826.124,8375886777849.932,6343255554261413.0,6600407613085996.0,2.4225972965715497,2.4459311994023225,1.8961696141275144,2.431421810595276,1.0405394448675238,0.0001116272155676,7.079836398628682e-08,1247.9614656503045,0.0172267507327917,0.0062465127758713,0.0057828872662214,0.0172267507327917,0.0057828872662214,14.583128053653644,5.135525760329918,20.665205045711687,0.008957562319054967,0.0046050498594224915,0.0007970272922981626,0.0035554851673343124
33,33,0.0005017268508914,548550.0000000001,1926.614947153461,1.2695037984301156,0.0370720750495831,1.1115488893193464,0.8755774426936742,0.8755775130086686,1.1400948673065772e-05,1.1965280388080482e-05,0.0091452453891424,0.0039899656145663,140.24847831288068,8716174180070.688,9147613147516.152,6865811816277524.0,7205660320849930.0,2.4512635572878003,2.479759576401929,1.9210635956608104,2.462014244725654,1.0494986628915055,0.0001265669897012,8.030699610320894e-08,1231.7037852082346,0.0172267507327871,0.0070884156843802,0.0057828872662216,0.0172267507327871,0.0057828872662216,14.68351735570851,5.720661330995098,22.91875202765795,0.010164694691229785,0.005027290180716714,0.0009535720846698476,0.004183832425843223
34,34,0.0005049009989083,548550.0,1926.490147136125,1.2695625938488235,0.0370713904716803,1.1115469907348636,0.8755353978767462,0.8755354692465096,1.1505438015179151e-05,1.2088638186173316e-05,0.0092833519950398,0.0040390251620074,142.1254952905373,8796465024938.559,9242349823059.258,6928736769308140.0,7279948123739234.0,2.454811292578105,2.4839928786549845,1.9243719034114768,2.4658183603208985,1.0506890889526752,0.0001284655741843,8.151556591412539e-08,1229.739310316302,0.0172267507327871,0.0071954611478646,0.0057828872662216,0.0172267507327871,0.0057828872662216,14.692095865055093,5.79404966318947,23.200956550421264,0.010318138785204472,0.005079094058278163,0.0009738480743434712,0.004265196652582838
35,35,0.0005218223765526,548550.0000000001,1925.8473413748943,1.2698642066168166,0.0370678251730853,1.111536603509286,0.8753192646248779,0.8753193417653221,1.2055228429209053e-05,1.274726987393649e-05,0.0100391978086004,0.0043044422320846,152.3206997713222,9218996101415.316,9748221028045.648,7259828297685974.0,7676585399644379.0,2.473880640735889,2.5069270565794226,1.9423428067627693,2.4863346139470504,1.0574059171744392,0.0001388527997631,8.812835205441624e-08,1219.3490772728226,0.0172267507327853,0.0077813119470325,0.0057828872662214,0.0172267507327853,0.0057828872662214,14.724997371304458,6.187780356145976,24.729521201845515,0.011158192602550307,0.0053557783193509305,0.001086523512465029,0.004715890770734347
36,36,0.0005819380911908,548550.0,1923.8421850295103,1.2707878044279024,0.0370561629499457,1.1114960148943829,0.8746511502719122,0.874651249961587,1.388274461360865e-05,1.5089418069528284e-05,0.0129964376336333,0.0052987453772074,191.0788481932511,10624274377457.389,11547725052125.713,8360384275359288.0,9087060020476352.0,2.5437541977123965,2.5936809299200827,2.0111858649361394,2.56255414425225,1.0869189407066784,0.0001794414146719,1.139764977005609e-07,1183.580605879978,0.0172267507327855,0.0100734478347282,0.0057828872662217,0.0172267507327855,0.0057828872662217,14.684348511469146,7.6069876230610705,30.48710445614027,0.014444757761166625,0.006339704835052188,0.0015472289814054928,0.006557823944708944
37,37,0.0006591629784053,548550.0000000001,1921.8068789046645,1.271681071928384,0.0370429799367336,1.1114351357848848,0.8739888957374341,0.8739890292488364,1.582956978371746e-05,1.805956551312313e-05,0.0174410009317515,0.0066880490541296,246.55003185177543,12122668356542.31,13830453156347.65,9532789804097210.0,1.0875724630685174e+16,2.6384099943250607,2.718538777057789,2.1132712395576,2.6685979171426326,1.1408753213047291,0.0002403205241895,1.5276098240915414e-07,1140.24538292361,0.0172267507328141,0.0135183977351438,0.0057828872662237,0.0172267507328141,0.0057828872662237,14.33370274733308,9.422755229907446,38.63578614401212,0.019383874958816653,0.00758745691139295,0.0022781430888005475,0.009518274958623155
