,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
20,20,4.649610643702982e-06,667800.0,2396.280732207785,1.242659225587369,0.0370746888147924,1.1116754562841047,0.894593975076834,0.8945939750768479,4.630666898637316e-12,4.630666898791991e-12,1.7504000027763096e-09,1.399585428505459e-09,3.504113465455802e-05,3465345.136521563,3465345.136637313,2788652806.149325,2788652806.242472,1.9999396043875584,1.9999396044088391,1.5503407786115029,1.9999396044000808,1.0000000000334022,2.4940257153133184e-11,1.548825367085364e-14,1561.907285744437,0.0172267507324268,1.3567227893468504e-09,0.0057828872661397,0.0172267507324268,0.0057828872661397,0.0012012796401456,1.0252121311105696e-08,2.0361813425263552e-20,1.9448382864067255e-09,1.9448295804788577e-09,8.705927867600163e-15,8.448863364939619e-26
21,21,5.800528319222603e-06,667800.0000000002,2388.7323043393703,1.2449131605900052,0.0370249355563462,1.1116754562649382,0.8929742984949076,0.8929742984949322,8.18961309892295e-12,8.189613099749965e-12,3.0956981841442507e-09,2.473809731157038e-09,6.197248519284739e-05,6139787.612501412,6139787.613121427,4931900317.923834,4931900318.421873,1.999941555411737,1.9999415554761295,1.550342291066767,1.999941555449695,1.0000000001009832,4.410686997449914e-11,2.7440674041571262e-14,1561.9628142387376,0.0172267507324268,2.399453992633994e-09,0.0057828872661396,0.0172267507324268,0.0057828872661396,0.0010820452169127,1.7937350479488076e-08,1.993483081218587e-20,3.458913303751671e-09,3.458886513375172e-09,2.6790376498207043e-14,1.1025683507978775e-25
22,22,7.111867237134587e-06,667800.0000000001,2383.637983039899,1.2463916837647604,0.0369898534092884,1.1116754562477018,0.8919150141389386,0.8919150141389727,1.1390670917940667e-11,1.139067092054987e-11,4.305724727273817e-09,3.437847844455454e-09,8.619576045650049e-05,8549776.322387649,8549776.3243461,6859622407.430395,6859622409.001693,1.9999438592477343,1.999943859394015,1.550344077049624,1.999943859334201,1.0000000002290648,6.134381950110013e-11,3.8209806071864805e-14,1562.0434480832964,0.0172267507324268,3.3373370960244292e-09,0.0057828872661396,0.0172267507324268,0.0057828872661396,0.0007582384690701,2.1867319329498416e-08,1.959443824619322e-20,4.787712955993595e-09,4.787656156556345e-09,5.67994372494252e-14,1.3904820961569815e-25
23,23,8.712931824477357e-06,667800.0,2379.9792701785136,1.2473996423725535,0.0369629444728596,1.1116754562344389,0.8911943041125396,0.891194304112581,1.3854350634633752e-11,1.3854350640848769e-11,5.237030570125761e-09,4.176870852415721e-09,0.000104839273616,10407410.751948284,10407410.756617015,8343285021.433381,8343285025.176152,1.9999464956105124,1.9999464958977209,1.5503461208509464,1.9999464957810835,1.000000000448597,7.460705225110658e-11,4.6508782843939496e-14,1562.14786420115,0.0172267507324268,4.0591857356753856e-09,0.0057828872661396,0.0172267507324268,0.0057828872661396,0.0004275416868851,2.1015548049607523e-08,1.931909528535777e-20,5.8324726989452734e-09,5.832376815278464e-09,9.588366680819378e-14,1.7365573987567647e-25
24,24,1.0693232357296656e-05,667800.0,2377.465334590233,1.248022520152207,0.0369423386992536,1.1116754562260498,0.8907495163552589,0.890749516355305,1.5413311197348508e-11,1.5413311209530462e-11,5.82635521196179e-09,4.641418462764364e-09,0.0001166366573722,11584286.0866343,11584286.095789976,9282113022.46493,9282113029.801077,1.999949264175226,1.9999492646833223,1.5503482671963753,1.9999492644792407,1.000000000790353,8.299646923271069e-11,5.176443963999682e-14,1562.2605454869615,0.0172267507324269,4.515967140288298e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,0.0001956295278856,1.6683019467550753e-08,1.9102612388767464e-20,6.474074678859663e-09,6.473937203979412e-09,1.3747488025059205e-13,2.1593189836241363e-25
25,25,1.319407021176006e-05,667800.0,2375.881063670812,1.2483250076175088,0.0369266693169808,1.1116754562216564,0.8905336746744705,0.8905336746745192,1.6230193448918434e-11,1.6230193469869714e-11,6.1351713475583606e-09,4.882349631925263e-09,0.0001228185734848,12201192.309080068,12201192.32483038,9774051016.062445,9774051028.679598,1.99995191466356,1.9999519154985024,1.5503503219852806,1.999951915168569,1.0000000012908827,8.738986535555462e-11,5.4517787005951796e-14,1562.359584326374,0.0172267507324269,4.755328365275359e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,7.19505609791025e-05,1.1243696960314098e-08,1.8939480381486062e-20,6.802314460199746e-09,6.802138173793588e-09,1.7628640615763756e-13,2.6878418031583947e-25
26,26,1.673119884657639e-05,667800.0000000002,2375.0113637890418,1.2483578576620666,0.0369141235563264,1.111675456219684,0.8905102406305493,0.8905102406305989,1.659734059968359e-11,1.6597340633944244e-11,6.2739829826492654e-09,4.988962331515112e-09,0.0001255972107965,12477526.787005186,12477526.812761616,9995152199.685102,9995152220.31735,1.9999543530221369,1.999954354369391,1.5503522125703884,1.999954353849754,1.0000000020642257,8.93627915282114e-11,5.5750055449443926e-14,1562.4325765168896,0.0172267507324269,4.8629202919524745e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,1.8821005554352925e-05,6.2317182618797425e-09,1.882389750689604e-20,6.961274536104634e-09,6.961065276736354e-09,2.092593682798038e-13,3.4299828699409824e-25
27,27,2.1315443286249093e-05,667800.0000000002,2374.7968513283,1.248176406241413,0.0369054243900921,1.1116754562190674,0.8906396969692884,0.8906396969693384,1.6712276223971082e-11,1.6712276275938384e-11,6.317449051101205e-09,5.021577535388521e-09,0.0001264672016097,12562106.744893985,12562106.783956217,10064368050.92462,10064368082.22006,1.9999561024693928,1.9999561045208456,1.550353569291105,1.9999561037521252,1.0000000031095286,8.997971256947324e-11,5.612676975365792e-14,1562.468694682001,0.0172267507324269,4.8966105373469704e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,4.14347643793614e-06,3.109473423446676e-09,1.8777537305452822e-20,6.99383632587534e-09,6.993604881619011e-09,2.314442563276623e-13,4.387607603957011e-25
28,28,2.695385579078041e-05,667800.0000000001,2374.938376297774,1.24790653705871,0.0368996439267841,1.1116754562188993,0.890832304508233,0.8908323045082831,1.6743711767187802e-11,1.6743711841093825e-11,6.3293442009067724e-09,5.030243257073132e-09,0.0001267052352385,12583014.709342036,12583014.764882922,10083298977.662176,10083299022.169424,1.999957210405467,1.999957213349035,1.5503544288889528,1.9999572122774865,1.000000004413957,9.014825111937736e-11,5.6219741335755043e-14,1562.482892791662,0.0172267507324269,4.905830384695181e-09,0.0057828872661397,0.0172267507324269,0.0057828872661397,9.676267873484172e-07,1.5715694795555819e-09,1.8791970653005992e-20,7.02266596146563e-09,7.022420268836653e-09,2.4569262897721645e-13,5.564914838795776e-25
29,29,3.4410653595358585e-05,667800.0,2375.2180609985085,1.2476157737870317,0.0368953907540965,1.1116754562188456,0.8910399175576703,0.8910399175577204,1.675372034538637e-11,1.6753720448358807e-11,6.333135904729896e-09,5.032924997364039e-09,0.0001267810770678,12587602.619269272,12587602.696635736,10089326284.374134,10089326346.385586,1.999957970758222,1.9999579749004943,1.550355019308718,1.9999579734347772,1.000000006146243,9.020188428954711e-11,5.6240081898905405e-14,1562.4885533093798,0.0172267507324269,4.908769307786546e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,2.488303405600859e-07,8.202012367139598e-10,1.8851711219012676e-20,7.024978028290027e-09,7.024723431295363e-09,2.5459699466344587e-13,7.12483888251848e-25
30,30,4.426640418586718e-05,667800.0000000002,2375.5080531942863,1.247355468495564,0.0368921964655694,1.111675456218826,0.891225864876849,0.891225864876899,1.675731317619423e-11,1.675731331759703e-11,6.334499972597412e-09,5.0338689364356675e-09,0.0001268083390229,12587675.159025228,12587675.265243482,10091489937.673683,10091490022.828444,1.999958511270536,1.999958517012591,1.5503554396519856,1.9999585150328552,1.000000008438274,9.022115552791049e-11,5.624036078564502e-14,1562.490718621545,0.0172267507324269,4.909826587242178e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,7.234679116274882e-08,4.474626024461751e-10,1.8941615807572856e-20,7.028330869526676e-09,7.028069243236995e-09,2.6162628967962005e-13,9.195388943157839e-25
31,31,5.732362924406892e-05,667800.0,2375.753377377432,1.2471442319670385,0.0368897581611988,1.111675456218818,0.8913768173112147,0.8913768173112647,1.675873955280336e-11,1.675873974511655e-11,6.335043504038366e-09,5.034240935544311e-09,0.0001268191870001,12586614.744760629,12586614.88919703,10092348921.751087,10092349037.564796,1.9999589062540155,1.9999589141289864,1.5503557476337315,1.9999589114750105,1.0000000114753969,9.022882979181418e-11,5.623561964885344e-14,1562.4914774021654,0.0172267507324269,4.91024787465734e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,2.2343590201717743e-08,2.46485320877004e-10,1.9051148930766812e-20,7.028769333589206e-09,7.028503074551157e-09,2.662590380476173e-13,1.1952921198065293e-24
32,32,7.436504192478549e-05,667800.0000000001,2375.942445159872,1.2469829947303226,0.0368879242532007,1.1116754562188151,0.8914920740031667,0.8914920740032167,1.675932682340148e-11,1.6759327082148917e-11,6.3352686402444285e-09,5.0343945530549036e-09,0.0001268236702907,12585428.493585212,12585428.687891783,10092702584.374044,10092702740.195396,1.9999591909153425,1.999959201585754,1.5503559706537755,1.9999591980579048,1.0000000154390114,9.023200802461e-11,5.623032981314817e-14,1562.4916769153988,0.0172267507324269,4.910422376154705e-09,0.0057828872661396,0.0172267507324269,0.0057828872661396,7.251616974984783e-09,1.3588082171283e-10,1.9177220603716222e-20,7.029176673955624e-09,7.028906782501958e-09,2.698914536625103e-13,1.5574317377559475e-24
33,33,9.629334140377096e-05,667800.0000000001,2376.082301662316,1.2468638475998048,0.0368865708221884,1.1116754562188134,0.8915772627129841,0.8915772627130342,1.675958021468334e-11,1.675958075973544e-11,6.3353678368903494e-09,5.034462093769033e-09,0.000126825631488,12584416.243216544,12584416.6524847,10092855180.17173,10092855508.409777,1.9999594963926437,1.999959514918152,1.5503562140738385,1.9999595089613629,1.0000000265300202,9.023340821536943e-11,5.622582958006469e-14,1562.491593004584,0.0172267507324269,4.910499262780581e-09,0.0057828872661397,0.0172267507324269,0.0057828872661397,2.555312906400873e-09,7.677396162016457e-11,1.932336363648773e-20,7.029264947628506e-09,7.0289926544602776e-09,2.722931682243056e-13,2.0267358065322522e-24
34,34,0.0001293530495534,667800.0000000001,2376.1964457379017,1.246766442203155,0.0368854610787852,1.1116754562188134,0.8916469184512033,0.8916469184512533,1.6759712205245324e-11,1.6759713615493343e-11,6.33542386430112e-09,5.034499667149161e-09,0.0001268267107702,12583532.245848523,12583533.304691372,10092934666.746584,10092935516.017796,1.99996004014614,1.9999600797228048,1.550356653311342,1.9999600672942668,1.0000000561845814,9.02341984156256e-11,5.622192954805413e-14,1562.4912065696728,0.0172267507324269,4.9105426892344775e-09,0.0057828872661397,0.0172267507324269,0.0057828872661397,8.839545304379838e-10,4.292711982553509e-11,1.952712580057232e-20,7.029338202744569e-09,7.029063782632921e-09,2.7442011164332646e-13,2.7406879641413164e-24
35,35,0.000177123906968,667800.0000000001,2376.2772038766097,1.246697324277579,0.0368846697628954,1.1116754562188134,0.8916963520901062,0.8916963520901563,1.6759781564461825e-11,1.6759783055415546e-11,6.3354511292531266e-09,5.034518293643511e-09,0.0001268272486299,12582886.716562545,12582887.835938817,10092976435.843338,10092977333.71666,1.9999601312662,1.999960176494195,1.550356728701687,1.9999601623279968,1.0000000641458149,9.023458333863824e-11,5.62190525502515e-14,1562.49116763267,0.0172267507324269,4.910563822107924e-09,0.0057828872661397,0.0172267507324269,0.0057828872661397,3.4653605509672536e-10,2.6187423450480688e-11,1.9805351691273364e-20,7.029362720748685e-09,7.02908663372012e-09,2.760870285605313e-13,3.78516191851178e-24
