,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,7.515536199033045e-06,488925.0,2036.428605592538,1.118177094777008,0.0387232429792393,1.1116754563090443,0.9941855020118616,0.9941855020118616,1.7880269456413856e-24,1.6605436365307132e-24,3.264886562246758e-20,3.321716404250774e-23,1.2568286168941364e-17,1.204025143559506e-06,1.1181801791267366e-06,0.0010767750020846,0.0010000027583731,1.9999874567702407,3.0973700489246654,2.40106231352587,3.09736984298073,1.0000025030376918,4.359757775540711e-22,2.4362532426561934e-25,32.04732001457973,0.0172267507327882,2.5305907201821108e-20,0.0057828872662225,0.0172267507327882,0.0057828872662225,0.0,0.0,2.75620458555596e-20,5.408575302673749e-26,0.0,0.0,5.408575302673749e-26
11,11,1.2624118871870377e-05,488924.9999999999,2026.1310511937843,1.1229378280067182,0.0386914659757084,1.1116754563090443,0.9899706186604604,0.9899706186604604,3.3606697649784325e-24,5.060775745188558e-24,8.452404569995213e-19,3.496180761064194e-23,1.9568258386638217e-15,2.272649470404757e-06,3.422344390096249e-06,0.0020238426507003,0.003047670409475,12.336889010596288,12.952370433885577,10.182325916921332,12.027445480591366,1.5058863643388658,1.1285971989600575e-20,6.3335055813585345e-24,192.7485961438153,0.01722675073274,6.551399615346926e-19,0.0057828872662119,0.01722675073274,0.0057828872662119,4.193264259668313e-21,4.077249322452468e-28,1.0550472156694716e-17,2.4406781720248033e-23,9.630691922528147e-27,9.36423981039114e-34,2.4397151027389084e-23
12,12,1.842473793645584e-05,488924.9999999999,2012.419228642792,1.1291003422997523,0.0386405178469919,1.1116754563090443,0.9845674601823104,0.9845674601823104,1.2900434094732696e-23,1.3466279962646786e-23,2.8607833896464003e-19,5.0704790106055805e-21,7.405595207482505e-16,8.771780764976136e-06,9.156533391411912e-06,0.00776882304996,0.0081095833987277,3.293287018160421,2.949998959228376,2.299110391102668,2.8697977494006635,1.0438634082806846,3.825495325936256e-21,2.1585876712624287e-24,215.20398615317416,0.0172267507327721,2.217373179822948e-19,0.0057828872662212,0.0172267507327721,0.0057828872662212,7.718249915868406e-15,2.397690278484492e-25,1.1005707590759581e-17,1.7572383299734554e-20,1.7461736674627288e-20,5.457611718990014e-31,1.1064662456150576e-22
13,13,2.518438149309265e-05,488925.0,1994.3808831416295,1.1371001791793254,0.0385654826751644,1.1116754563090443,0.9776407362026532,0.9776407362026532,3.981870463868744e-19,3.981876127300775e-19,1.5090455321740661e-16,1.204246634254373e-16,3.01513779423509e-12,0.2726696250341363,0.2726700128533539,239.7938458077889,239.79418686763992,2.0003971688442914,2.0003842179980724,1.550685838887406,2.0003816095699265,1.0000014470980931,2.149872110259154e-18,1.2216894717660779e-21,1559.094918830727,0.0172267507327729,1.1696506286650414e-16,0.0057828872662214,0.0172267507327729,0.0057828872662214,1.8109932947645246e-10,2.878362680036348e-19,1.4319026333927966e-13,5.588721613886714e-16,5.584305107102778e-16,8.874702313557607e-25,4.416497909232367e-19
14,14,3.326256129389931e-05,488925.00000000006,1972.4158630943764,1.146848304956127,0.0384677162892907,1.1116754563090403,0.9693308622464832,0.9693308622464832,8.235363905749144e-16,8.235363911412942e-16,3.1182005215775254e-13,2.491024555553899e-13,6.238335409830269e-09,568.7739232063332,568.7739235975025,495945.2097965927,495945.2101376746,2.000908657885147,2.000908651825769,1.5510919783522985,2.0009086504814007,1.0000000009593992,4.442661909546616e-15,2.546236379582094e-18,1561.0020533927247,0.0172267507327719,2.416895396862097e-13,0.0057828872662211,0.0172267507327719,0.0057828872662211,2.261144177382941e-07,2.1121713151009144e-14,4.2456257628505447e-10,7.264491290800295e-13,7.250897822558636e-13,6.754748832432887e-20,1.3592792766775644e-15
15,15,4.280792417217241e-05,488925.0,1949.209578980233,1.1572396439679116,0.0383595744515053,1.1116754563080895,0.9606268348156544,0.9606268348156548,1.7670798515910788e-13,1.767079851602942e-13,6.701913442710677e-11,5.346400640736469e-11,1.3399540346989555e-06,123148.85643619829,123148.85643702504,106416036.7112458,106416036.71196024,2.0018705513610264,2.0018705515136803,1.5518376368332087,2.001870551432693,1.0000000002378049,9.54771961651545e-13,5.521695296862925e-16,1560.156846645515,0.0172267507327737,5.1946061960316204e-11,0.0057828872662215,0.0172267507327737,0.0057828872662215,2.876243949621997e-05,5.15146325424804e-11,1.0953532062470738e-07,1.2793072152429761e-10,1.274497632732034e-10,2.2419786763850185e-16,4.807340532265727e-13
16,16,5.468834992147053e-05,488925.0,1926.1760079424,1.1676897247773794,0.0382485845746177,1.1116754562612428,0.9520298352143024,0.9520298352143292,8.824941038918259e-12,8.824941041426322e-12,3.355884824553936e-09,2.671069850105793e-09,6.70286460417744e-05,6205691.419772102,6205691.421535769,5314503748.806404,5314503750.316795,2.003406597427975,2.0034065975943736,1.5530283702282144,2.003406597508929,1.0000000002842016,4.78020124213592e-11,2.7894791302883748e-14,1558.8067718623502,0.0172267507327741,2.601122836308308e-09,0.0057828872662216,0.0172267507327741,0.0057828872662216,0.0008350667259086,1.4060692576294508e-08,5.823732389474261e-06,4.459670168075241e-09,4.430176985831722e-09,6.761621810278443e-14,2.942556602541601e-11
17,17,6.934670185793577e-05,488925.0,1905.118149233242,1.1773927218749705,0.0381447876792199,1.111675455504506,0.944184072867538,0.9441840728679848,1.479926947212958e-10,1.4799269591840536e-10,5.64934477216733e-08,4.4815976525609786e-08,0.0011267295066978,104933106.51789786,104933107.3666994,89123284498.306,89123285219.22223,2.005622453343918,2.005622458101184,1.5547460915513058,2.0056224556689863,1.0000000080889777,8.045387646065836e-10,4.733886041728401e-13,1556.8641222666529,0.0172267507327741,4.3787675874772026e-08,0.0057828872662216,0.0172267507327741,0.0057828872662216,0.0082653165440329,7.5927011041384e-07,9.643531622475423e-05,6.966590536176341e-08,6.892337990208933e-08,5.276507164353663e-12,7.372489525097158e-10
18,18,8.924946596259126e-05,488925.0,1884.894879933957,1.186871881703174,0.0380437147255541,1.111675448689413,0.9366431759206788,0.936643175924912,1.3939513801473443e-09,1.393951562611873e-09,5.352113403994152e-07,4.223845112894161e-07,0.0106509509402358,996328084.8086588,996328215.2253556,839457147960.1633,839457257842.8716,2.008981814243856,2.0089818911638897,1.5573503032278209,2.008981851700703,1.0000001308973407,7.619631405198967e-09,4.519467676986909e-12,1553.9335219518257,0.0172267507327738,4.1483856346266057e-07,0.0057828872662216,0.0172267507327738,0.0057828872662216,0.0454377388794897,1.740881794584417e-05,0.0008613402944745,6.018985786510843e-07,5.92187112348259e-07,1.608825177570355e-10,9.55058378506826e-09
19,19,0.000114892673895,488925.0,1866.931443304269,1.195442095915917,0.0379532399132736,1.1116754137749418,0.9299282814055536,0.9299282814291836,7.721586549457991e-09,7.721595885016713e-09,2.9890514274260906e-06,2.3410357333862225e-06,0.0592986771276512,5558863294.618073,5558870015.399404,4650048140022.218,4650053762027.126,2.013715951264426,2.013716661205043,1.5610206676008085,2.0137162954449197,1.0000012090207584,4.2534102835862576e-08,2.5410623166894943e-11,1549.835944267462,0.0172267507327744,2.3167928380293514e-06,0.0057828872662219,0.0172267507327744,0.0057828872662219,0.1517127444592916,0.0001855116218909,0.0044571646757705,3.327131383000151e-06,3.2460953002218295e-06,2.6609116217468696e-09,7.83751711565746e-08
20,20,0.000152142768598,488924.9999999999,1849.3498409771307,1.2039793114334207,0.0378643093126142,1.1116752662037446,0.9233341932430869,0.9233341933487008,3.409677401167604e-08,3.409708360743275e-08,1.3369842549438237e-05,1.034004303245647e-05,0.2639422156162682,24721978290.591694,24722202764.01471,20533557392409.395,20533743835333.195,2.0211740167518086,2.0211793445753403,1.5668056934692558,2.021176584054121,1.000009079913446,1.9010529971040414e-07,1.1438334696965339e-10,1543.4500419220185,0.0172267507327739,1.0362871371133176e-05,0.0057828872662224,0.0172267507327739,0.0057828872662224,0.397790562441665,0.0014241792268454,0.0182059010830131,1.4821977115941065e-05,1.4282607842180628e-05,3.0990563239287885e-08,5.083787105211488e-07
21,21,0.0001997285175972,488925.0,1834.344912193931,1.211387344954899,0.0377881797473848,1.1116748401275949,0.9176873481115848,0.917687348453908,1.0870455476797068e-07,1.0870964011572269e-07,4.338261713488596e-05,3.2949872388803625e-05,0.8507089754652075,79301550600.46613,79305260435.46739,65463413441403.08,65466475909421.02,2.0314056402134875,2.0314330796880427,1.5747543253395682,2.031418772683915,1.0000467813677412,6.161814490895455e-07,3.730279468017091e-10,1534.794281283143,0.0172267507327738,3.3625562862805055e-05,0.0057828872662223,0.0172267507327738,0.0057828872662223,0.7985406555897906,0.0069476884937492,0.0540474667985172,4.806026957856841e-05,4.549824995239001e-05,2.3293542511519528e-07,2.3290842010632052e-06
22,22,0.000266066078852,488925.0,1820.3148868826431,1.218416353721385,0.0377167428672582,1.111673692949025,0.9123922947633312,0.9123922957429756,3.035737599567647e-07,3.03637404585474e-07,0.0001243514563157,9.190033170047795e-05,2.414435562240523,222746482428.9401,222793181515.09476,182816392564503.88,182854720256029.0,2.0465444114030498,2.04666741901151,1.5865638907065969,2.046602836170523,1.0002096512844796,1.763360019236683e-06,1.073709697850533e-09,1522.130743910847,0.0172267507327744,9.638394332979765e-05,0.0057828872662224,0.0172267507327744,0.0057828872662224,1.4340029488620358,0.0281867882926005,0.1410866416791815,0.000138159982884371,0.0001274933563936091,1.4152702582093395e-06,9.251356232552564e-06
23,23,0.0003529839912887,488925.0,1807.947682332996,1.2246913018396623,0.0376534203694859,1.111671028932812,0.9077152971225666,0.90771529958222,7.368448133343445e-07,7.374263261120552e-07,0.0003128778052229,0.0002228733516706,5.993314777955804,543442462468.54297,543871343462.4201,443738321364914.0,444088516547351.3,2.067396856203645,2.0678606112345204,1.602992721887225,2.067615680563885,1.0007891930121358,4.427376232016503e-06,2.7097190826555716e-09,1504.86293840309,0.0172267507327757,0.0002425093966827,0.0057828872662225,0.0172267507327757,0.0057828872662225,2.3543212852635005,0.0941023227510054,0.3235652060794108,0.00034776428312860734,0.00030971421734504886,6.975451333818812e-06,3.1074614449739645e-05
24,24,0.0004705929874411,488924.9999999998,1796.5880360331755,1.2305133470754748,0.0375947129050881,1.1116648791366823,0.9034155393590356,0.9034155452352426,1.6765429796982045e-06,1.6811668466679671e-06,0.0007494585171498,0.0005088956619622,14.0881915173136,1242372773968.0874,1245799209498.37,1009637788099412.8,1012422345892650.8,2.097013105536401,2.0986396561698184,1.6268524466302108,2.0977784340021266,1.0027579769953745,1.0577172362479782e-05,6.5044341302933915e-09,1480.674341273295,0.017226750732777,0.000580900050431,0.0057828872662226,0.017226750732777,0.0057828872662226,3.7362653632435374,0.2863126615608907,0.7038662548838907,0.0008331574537866538,0.0007062599927096943,3.037953636106302e-05,9.651792471589664e-05
25,25,0.0006298181766459,488925.00000000006,1786.1435249237986,1.2359017493742903,0.0375398247750174,1.111650700922346,0.8994652701844219,0.8994652839374145,3.648530185358633e-06,3.68245366717484e-06,0.0017594734228585,0.0011269823487512,32.22126961767906,2715518687768.718,2740767169800.13,2197196248927978.5,2217625447320322.5,2.139735072654509,2.1452543165835025,1.6629638671273828,2.142348659168668,1.0092978487480635,2.475538668746084e-05,1.5290187470301177e-08,1446.9092083802452,0.0172267507327426,0.0013637555337386,0.0057828872662211,0.0172267507327426,0.0057828872662211,5.792397021739858,0.8177374598050274,1.492297813497158,0.0019561521076833562,0.001546422925866252,0.00012348831784003055,0.0002862408639770739
26,26,0.0007560955885638,488924.9999999999,1780.0971456050504,1.2390244304758815,0.0375072751216743,1.11163355001087,0.8971845289474367,0.8971845522287134,5.787090246603052e-06,5.901360961111074e-06,0.002984620790845,0.0018349827932847,53.51912928146351,4318083438253.58,4403347441192.558,3485067228735030.5,3553882661943421.0,2.176116431095636,2.18789404554077,1.6960500410684756,2.1817572745144638,1.019745797912016,4.190629817681813e-05,2.5949262402253198e-08,1419.6830134128834,0.0172267507327406,0.0023133586826298,0.0057828872662201,0.0172267507327406,0.0057828872662201,7.49559371162969,1.5288999187861532,2.3671519096806346,0.0033177589622790165,0.002479963183149605,0.0002837872511323368,0.0005540085279970755
27,27,0.0007610224490717,488925.0,1779.8892463182192,1.2391316570432906,0.0375061401529942,1.111632760374269,0.8971062550582813,0.8971062787782452,5.880234101712006e-06,5.999498137610293e-06,0.0030410874835625,0.0018668724531854,54.48674406762291,4387963173341.789,4476960684048.622,3541159769747122.0,3612982251402696.0,2.1775846418811065,2.189684093591948,1.6970140073430844,2.18338268061088,1.02028219180314,4.269593477494869e-05,2.6440528789222853e-08,1418.6186584498023,0.0172267507327343,0.0023571256208881,0.0057828872662199,0.0172267507327343,0.0057828872662199,7.562357236453608,1.561817278811076,2.406070705987156,0.003380528620741818,0.0025211983283230906,0.00029225078889171267,0.0005670795035270152
28,28,0.000772936855267,488925.0,1779.3939663701813,1.23938703309398,0.037503431119216,1.111630811196143,0.8969198333639904,0.896919858166831,6.108318593197315e-06,6.240414559042375e-06,0.0031804917434278,0.0019453674516697,56.87092899641832,4559104364575.569,4657697665700.651,3678515461949215.0,3758065512492309.5,2.181150853328833,2.1940563883154938,1.7004056743441425,2.187343145804108,1.021625585474892,4.464511290133749e-05,2.7653352705689915e-08,1416.0447320063288,0.0172267507327368,0.0024651768868795,0.00578288726622,0.0172267507327368,0.00578288726622,7.723719907726372,1.645165657583677,2.501718224085188,0.0035354857802176363,0.0026224261967044537,0.00031348203756327846,0.0005995775459499047
29,29,0.0008436438196635,488925.0,1776.6553154041371,1.240796782168907,0.0374883027628184,1.1116180496764037,0.895890500081166,0.8958905319737397,7.540310215587005e-06,7.774608188335742e-06,0.0040937932161937,0.0024522395732206,72.33953629282308,5634310507444.479,5809383878696.803,4540880979394330.0,4681978517499076.0,2.20278055756654,2.221351731165637,1.721664129635838,2.211762426070259,1.0310727232766108,5.740663264980022e-05,3.559874079638533e-08,1400.777759233423,0.0172267507327557,0.0031730704653074,0.0057828872662209,0.0172267507327557,0.0057828872662209,8.677657454060418,2.197648465877247,3.114721810024653,0.004550687330293903,0.003267038251379146,0.0004638553185876634,0.000819793760327094
30,30,0.0009764303989936,488925.0,1772.284897716483,1.2430325025034534,0.0374634666493597,1.1115881092082796,0.8942550632984686,0.8942551118246357,1.0529375179753542e-05,1.113291914984398e-05,0.0062397610526657,0.0036040545750205,107.83233466046478,7881992014013.507,8333787934583.05,6340937986850114.0,6704400663537675.0,2.2456035097557416,2.279802781938694,1.767888712165589,2.2623910164758505,1.0573200175496638,8.734710077563942e-05,5.426434704052802e-08,1372.2852840259368,0.0172267507327663,0.0048363951135758,0.0057828872662191,0.0172267507327663,0.0057828872662191,10.42942112983141,3.515391343970701,4.4848363227376495,0.006935983877186739,0.004677890387291828,0.000880965859826898,0.0013771276300680133
31,31,0.0011097271659867,488925.0,1768.6810010126962,1.244851582967582,0.0374419989903246,1.1115492894766483,0.8929171193459412,0.892917189438626,1.3744743862754748e-05,1.5108628380200186e-05,0.009026961279915,0.0050422174557828,152.56963141957223,10303982969701.062,11326442389878.293,8277278280144498.0,9098628740044144.0,2.2914939445972973,2.3500117551480866,1.8252060321997652,2.320555392918976,1.0992295331993225,0.0001261668324144,7.849853380124868e-08,1344.1620285992449,0.0172267507327548,0.0069967344993071,0.0057828872662201,0.0172267507327548,0.0057828872662201,12.098505077180448,5.220515004073041,6.16634153091498,0.010033814395745671,0.006347961344850938,0.0015234285494305898,0.0021624245014641432
32,32,0.0012230440200429,488924.9999999999,1766.0957547345847,1.2461318230671357,0.037425720868208,1.111508572643423,0.8919670873243883,0.8919671800375358,1.643164246020376e-05,1.893711326593984e-05,0.0119546012120429,0.0065028531276259,198.3049189344549,12330931030592.92,14211131855283.49,9895366447060544.0,1.1404196243303758e+16,2.332715360958525,2.4206532911259546,1.885351013766065,2.3765832723166143,1.1524784154599352,0.0001668836656296,1.0394234147151197e-07,1320.7860491402062,0.0172267507327458,0.0092659277172115,0.0057828872662233,0.0172267507327458,0.0057828872662233,13.423610881370976,6.9727671056804486,7.854610582023901,0.013287596396635673,0.007956552060718594,0.002288388000319815,0.003042656335597265
33,33,0.0013104266867937,488925.0,1764.3498900414354,1.246977846989426,0.0374141078237426,1.1114718884636747,0.8913325053424944,0.8913326184357419,1.8327043675093184e-05,2.2152468721032765e-05,0.0145951769707345,0.0077866279657678,238.67195536144135,13762649772727.242,16635343594624.72,1.1036803745916062e+16,1.3340528570565524e+16,2.3658091408173565,2.4828398377876506,1.9405897639551977,2.4240885589402428,1.208731157831986,0.000203567845374,1.268810985262959e-07,1303.138855065274,0.0172267507327533,0.0113126195037354,0.0057828872662216,0.0172267507327533,0.0057828872662216,14.378357939360326,8.510733851648205,9.329558980697922,0.01622208923256904,0.009307157915158664,0.003038988909632395,0.0038759424077779796
34,34,0.0013770116910918,488925.0,1763.1461428280345,1.2475487917124883,0.0374057004744624,1.1114406375451311,0.8908995342935454,0.8908996647484142,1.9592911546463066e-05,2.4746836158764312e-05,0.0168464682450472,0.0088604157075273,272.5263576888961,14719986883461.63,18592086367579.387,1.1799127201474632e+16,1.4902893170260984e+16,2.391746061178243,2.534891067180096,1.9885698623355603,2.4626482859088963,1.2630504710889503,0.0002348187639149,1.464305051467748e-07,1289.9176526085737,0.0172267507327502,0.0130575796114098,0.0057828872662215,0.0172267507327502,0.0057828872662215,15.064247867739022,9.790397360572262,10.560156337659263,0.018723798818732137,0.010396878539075371,0.0037156311711745707,0.0046112891084821965
35,35,0.0014213338996164,488925.0,1762.4003762124676,1.247895971628811,0.0374002840172157,1.11141817923049,0.8906336782062179,0.8906338211379282,2.032358867570955e-05,2.6539431127632344e-05,0.0184652560444819,0.0096222289124988,296.58429528133314,15273187549317.809,19944396412085.934,1.2239151256640844e+16,1.5982419100250474e+16,2.409341473655301,2.571708140575568,2.023502921899489,2.4892862611742834,1.3058437439915267,0.0002572770785567,1.6048316362477042e-07,1281.222483165136,0.017226750732751,0.0143122907032323,0.0057828872662215,0.017226750732751,0.0057828872662215,15.500285739619608,10.693942147651171,11.43263623773309,0.020522574335588004,0.011149765752138423,0.004220000959146407,0.005152807624303174
36,36,0.0014215182737954,488924.9999999998,1762.3973623547536,1.247897362974579,0.0374002617589816,1.1114180829710056,0.8906326080549994,0.8906327510401872,2.032641799945775e-05,2.6546994316685733e-05,0.0184721959277448,0.0096254776413734,296.6869506683525,15275330818860.496,19950102396034.66,1.224085511523889e+16,1.5986973759188128e+16,2.409415208567025,2.571864745827049,2.0236533160804315,2.4893984551766875,1.3060340645062956,0.0002573733380409,1.605434008448958e-07,1281.1864836672128,0.017226750732751,0.0143176697581702,0.0057828872662215,0.017226750732751,0.0057828872662215,15.502064925689265,10.697787829112755,11.43635685543426,0.020530280853768727,0.011152943012251847,0.004222191381017733,0.005155146460499136
37,37,0.0014262326359068,488924.9999999999,1762.3205434055544,1.2479327925097106,0.0373996933644011,1.111415613588804,0.8906053437009556,0.8906054880580223,2.039814346445865e-05,2.6740676334416465e-05,0.0186502318127384,0.0097087718706715,299.3191003139503,15329667821678.574,20096225239707.37,1.2284049200156978e+16,1.6103611797308384e+16,2.411302085645437,2.575878475945183,2.027513132073319,2.492270729120685,1.3109367713296514,0.0002598427202429,1.6208870497198505e-07,1280.2664674357102,0.017226750732751,0.0144556641263771,0.0057828872662215,0.017226750732751,0.0057828872662215,15.547459864589737,10.796366590306862,11.531750923963532,0.020728107101369176,0.011234286973190594,0.004278501790440684,0.005215318337737886
