,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.600890872813437e-05,453150.00000000006,1891.3901358375028,1.116136805957588,0.0387338574774949,1.111675456309045,0.9960028648596392,0.9960028648596392,4.5376004925745166e-24,1.6606024895332647e-24,7.16437447530736e-19,3.322900158284699e-23,1.2570088863368796e-17,3.049963144048826e-06,1.116179442919304e-06,0.0027326069060433,0.0010000382004799,2.000080295392342,11.75544242543694,9.112747026216244,11.755441697144663,1.0000138621499248,9.566149257382247e-21,5.3358555007382485e-24,1.460761158649814,0.0172267507327871,5.553056505168747e-19,0.0057828872662222,0.0172267507327871,0.0057828872662222,1.754946340521089e-28,7.565417844989059e-32,1.6472678368627854e-20,1.156867622763362e-25,8.671925859993787e-34,3.7383902366005527e-37,1.1568676140876976e-25
11,11,4.161377961190421e-05,453150.0000000001,1885.292812627928,1.119160039699381,0.0387135687207131,1.111675456309045,0.9933123207362312,0.9933123207362312,2.5707738038098326e-24,3.480917956339043e-24,4.541058063958523e-19,3.890972540363412e-23,1.0535222806920438e-15,1.7326345331560482e-06,2.3460479678523067e-06,0.0015481561811494,0.0020962578046321,10.046139215411973,9.66693116240554,7.592941691483289,9.019587893854396,1.3540525426678236,6.0634159565539e-21,3.391243972299651e-24,193.1542995750044,0.0172267507327929,3.5197423179547065e-19,0.0057828872662229,0.0172267507327929,0.0057828872662229,2.111098802516396e-20,4.864705614941017e-28,2.1929257967563492e-18,1.590793698798582e-23,1.4867360371750917e-25,3.427269908372018e-33,1.575926338084104e-23
12,12,6.004209662901976e-05,453150.00000000006,1876.4745981359629,1.1234297641925863,0.03867949687805,1.111675456309045,0.9895371226059786,0.9895371226059786,1.1588084034189466e-22,1.1681392885581758e-22,5.083999497231291e-19,7.644563520991949e-20,1.9373048829225147e-15,7.839862884165826e-05,7.902990541735125e-05,0.0697850736561209,0.0703469926970916,2.245957467823561,2.17452014915948,1.6879308300024658,2.159796345913636,1.0080525267701186,6.873988484654575e-21,3.859261471078125e-24,313.30490217439615,0.0172267507327903,3.940572422292831e-19,0.0057828872662226,0.0172267507327903,0.0057828872662226,2.3862779211966152e-14,1.4499302531000015e-24,1.298444390643089e-17,1.7367491643623626e-19,1.7352460153021125e-19,1.0555880119420662e-29,1.5031489546912843e-22
13,13,7.377948275848862e-05,453150.00000000006,1868.933980811104,1.127049706676326,0.0386481964000245,1.111675456309045,0.986358853317464,0.986358853317464,9.354922496816182e-20,9.355015859821716e-20,3.5847625106632783e-17,2.8291189793605226e-17,7.09225726517808e-13,0.063494216634073,0.063494850312321,56.33666044891461,56.33722269407944,2.000589248026816,2.0004982658168364,1.5507766462831,2.000480010483969,1.00000999727864,5.1035168644503575e-19,2.8744986040129517e-22,1544.8735726627428,0.017226750732792,2.778524328667196e-17,0.0057828872662226,0.017226750732792,0.0057828872662226,1.460738750530805e-11,1.882468561205443e-20,9.573785668875541e-15,9.612376540893112e-17,9.606079686160568e-17,1.233020953513597e-25,6.296842402334099e-20
14,14,9.61838497800617e-05,453150.0000000001,1855.7207454831785,1.1333910183762308,0.0385908718485164,1.111675456309044,0.9808401851478424,0.9808401851478424,1.5755993233053858e-16,1.5755993326423908e-16,5.963680862433579e-14,4.765590114153389e-14,1.1932610722884575e-09,107.54159108672135,107.54159172401306,94884.80969329756,94884.81025558514,2.000701405003037,2.0007013524955344,1.5509312826653734,2.0007013411025323,1.0000000077380595,8.496923006366382e-16,4.812723675879093e-19,1561.1757880331345,0.0172267507327918,4.6224072906890296e-14,0.0057828872662228,0.0172267507327918,0.0057828872662228,1.5551304736852426e-08,1.0373645631330744e-15,2.283939079708484e-11,1.4504871435236737e-13,1.4483632891450163e-13,9.634272446027684e-21,2.123758035933e-16
15,15,0.0001101628107533,453150.0,1847.4208216525135,1.1373884071312004,0.0385537682282711,1.1116754563090236,0.9773929902389002,0.9773929902389002,3.925666031691214e-15,3.925666032625577e-15,1.4867756046611257e-12,1.187476731724405e-12,2.9741863871743253e-08,2688.8901036040183,2688.890104244012,2364091.357662176,2364091.358224862,2.001056690813054,2.00105668869261,1.551206735487309,2.001056688234447,1.000000000306746,2.118257376382237e-14,1.2040291523454088e-17,1560.8726521972374,0.0172267507327919,1.1523893637393184e-12,0.0057828872662228,0.0172267507327919,0.0057828872662228,2.989766099580624e-07,1.13677019138085e-13,6.508029080814063e-10,2.321170845873243e-12,2.3163341793307292e-12,7.895233725916133e-19,4.83587701914149e-15
16,16,0.0001408014311861,453150.0000000001,1830.3540152997368,1.1456614763106858,0.0384754410492361,1.1116754563064428,0.9703350241698916,0.970335024169893,4.81453542415392e-13,4.814535424328709e-13,1.8266534457595366e-10,1.456736598779975e-10,3.651630569676844e-06,332170.914100258,332170.9141123173,289938102.1084263,289938102.11895233,2.002082626120551,2.0020826261564206,1.5520020357807145,2.0020826261269544,1.000000000077118,2.6022460407525096e-12,1.4898897894562505e-15,1559.9708929268534,0.0172267507327909,1.4158262992288283e-10,0.0057828872662227,0.0172267507327909,0.0057828872662227,2.207526049448777e-05,1.2095115161367142e-10,9.394072962069873e-08,2.945516989969528e-10,2.9332612404631485e-10,1.5479196343858623e-15,1.2240270310035728e-12
17,17,0.0001820031777542,453150.00000000006,1811.0551499978117,1.1551229585097602,0.0383841645162441,1.111675456193726,0.9623871190543328,0.962387119054397,2.1273213279177688e-11,2.127321333530501e-11,8.096199766444498e-09,6.439438159440362e-09,0.0001616592491233,14798313.215896832,14798313.254940756,12811028563.563776,12811028597.36444,2.0038769044858302,2.0038769060369352,1.5533929504162405,2.003876905244492,1.000000002638404,1.1531899651418484e-10,6.656999860669394e-14,1558.3956238729322,0.0172267507327892,6.2753077655494185e-09,0.0057828872662226,0.0172267507327892,0.0057828872662226,0.0005581374928911,2.7375876769080125e-08,4.457418771966313e-06,1.1449729566652928e-08,1.1362314655261778e-08,5.126517222036517e-13,8.6902259668948e-11
18,18,0.00023132147831,453150.00000000006,1793.114683883069,1.1640394327168344,0.0382972826759683,1.1116754546880283,0.955015288522838,0.9550152885237386,2.977788436641769e-10,2.977788621784692e-10,1.1383436400231549e-07,9.018825333631597e-08,0.0022691258540359,208743248.14664555,208743261.12518176,179326612380.68613,179326623530.25363,2.0064512195508093,2.00645125610517,1.5553885706241632,2.0064512373977665,1.0000000621746397,1.6210165839641836e-09,9.429846618078045e-13,1556.1417079157477,0.0172267507327909,8.823221869731843e-08,0.0057828872662226,0.0172267507327909,0.0057828872662226,0.004644323084302,1.1366840124055836e-06,6.239957350830523e-05,1.3059535240674352e-07,1.2904858678682027e-07,2.4055914377919725e-11,1.5227097055453584e-09
19,19,0.0003046627813203,453150.0,1773.7146441014934,1.173832321832848,0.0382016407515918,1.11167544055781,0.9470479044417648,0.9470479044505156,2.8728061392018442e-09,2.87280920939961e-09,1.106582221259916e-06,8.707894803440666e-07,0.02199450122603,2030781924.7474208,2030784095.0651612,1730044306137.7903,1730046155054.1138,2.0108481792686157,2.010848807187007,1.5587975249511674,2.010848484626957,1.000001068710389,1.5751234664480497e-08,9.239961234980459e-12,1552.3066833251778,0.0172267507327911,8.577041336198209e-07,0.0057828872662226,0.0172267507327911,0.0057828872662226,0.0252469176580548,2.6758008102223543e-05,0.0005751565019812,1.2545807436023272e-06,1.2295671179170473e-06,9.664376928137904e-10,2.4047187992466126e-08
20,20,0.0004014876223961,453150.0000000001,1756.0397042633017,1.1829045768550372,0.0381132728549994,1.1116753679916884,0.9397844845163044,0.9397844845653696,1.5936835144835692e-08,1.5936998229978483e-08,6.208548676261362e-06,4.8357118965874784e-06,0.1228714401540687,11352792434.273396,11352908609.89788,9597386514858.89,9597484727028.12,2.017398978088743,2.017404988355206,1.5638798359342685,2.017401887996915,1.0000102332204932,8.831735614606186e-08,5.220898904728833e-11,1546.617328795954,0.0172267507327913,4.812202619111544e-06,0.0057828872662226,0.0172267507327913,0.0057828872662226,0.0816986732728128,0.0002830363844361,0.0029803451140807,6.883051211308922e-06,6.674916696028804e-06,1.4576416860793928e-08,1.9355809841932417e-07
21,21,0.0005326510284845,453150.0000000001,1739.814923324638,1.1913649676832834,0.0380312042850347,1.1116751028388885,0.933110451451868,0.9331104516482402,6.2761238217025e-08,6.276551533533401e-08,2.4871817886580127e-05,1.9073751181953813e-05,0.4890405382186921,45028474496.59253,45031543144.02791,37795701332526.56,37798277073394.06,2.027310641360491,2.027350692305747,1.5715896839579433,2.027329961918776,1.0000681490427776,3.534701564912e-07,2.1044915835658404e-10,1538.0483490129805,0.0172267507327912,1.9277971941091333e-05,0.0057828872662226,0.0172267507327912,0.0057828872662226,0.192806098969874,0.001834952952567,0.0108740972979106,2.7494561574984426e-05,2.6203601910288938e-05,1.5214593306988486e-07,1.1388137316256062e-06
22,22,0.0006993852627616,453150.0,1725.8363682226382,1.1987560549225076,0.037959687729052,1.1116743980005943,0.927356648949279,0.9273566495372284,1.8366647641486562e-07,1.8372554311759506e-07,7.456280895729072e-05,5.597329881237718e-05,1.4528017827905484,132590257286.58987,132632897998.51968,110606538121020.0,110642108921062.84,2.041272033012357,2.0414614993388023,1.5825282940610867,2.041363360038672,1.0003215976256672,1.058308450280771e-06,6.340054171294673e-10,1526.0603341770538,0.0172267507327913,5.7793111282918326e-05,0.0057828872662227,0.0172267507327913,0.0057828872662227,0.358022248853728,0.0078606105723437,0.0296368634290133,8.28176601151652e-05,7.712062656932917e-05,9.633558236183947e-07,4.733677722217609e-06
23,23,0.0009212774889167,453150.0000000001,1713.1382212948745,1.205548268256788,0.0378938916379051,1.1116727095990575,0.9221304022994667,0.9221304038254168,4.6084016618185846e-07,4.614299958884118e-07,0.0001938543741488,0.0001412750676044,3.727762518418368,334569104067.7551,334997319338.3751,277524436704254.9,277879640458343.7,2.0617246365753696,2.062482680446001,1.5988237832914736,2.062091558551183,1.001279900819932,2.7467099876241703e-06,1.6548093299162024e-09,1508.7329489694123,0.0172267507327957,0.0001502551684216,0.005782887266223,0.0172267507327957,0.005782887266223,0.5890067799286595,0.0272221167260068,0.0697420549114112,0.00021532185395949853,0.0001936624100102892,5.024065440857809e-06,1.6635378508351536e-05
24,24,0.0012352797424211,453150.0,1700.9948946618706,1.2121053939019455,0.0378299349686088,1.1116686433647591,0.9171385994629844,0.9171386032479532,1.0830574736595528e-06,1.0883056814844147e-06,0.000481978515539,0.0003368360295852,9.085664107913102,790574482949.4023,794405396163.5754,652232460087011.9,655393004733909.9,2.093589135487225,2.0964862553023966,1.625182945444894,2.095009133546326,1.0048457334467478,6.812944286892533e-06,4.126932451092842e-09,1482.5085113852424,0.0172267507328064,0.0003735781735433,0.0057828872662246,0.0172267507328064,0.0057828872662246,0.9210229985606068,0.0863225697072848,0.1553326080401139,0.000535826183325646,0.00045723672883135196,2.3645639136861462e-05,5.494381535743253e-05
25,25,0.0015282907841626,453150.00000000006,1692.951012541583,1.216474640283736,0.0377867597096953,1.1116627965453352,0.9138396804441776,0.9138396874773796,1.9009340956079469e-06,1.923825986632747e-06,0.0008974442389299,0.0006040973990015,16.593510202556168,1392582795087.7383,1409352894409.8638,1144769277527171.8,1158555096620131.8,2.125938356884413,2.1332010103761285,1.65350887395871,2.12955364832748,1.0120424432123938,1.2659763702596765e-05,7.696319395519868e-09,1457.0878564260586,0.0172267507327861,0.0006956027474823,0.0057828872662238,0.0172267507327861,0.0057828872662238,1.2355314799667658,0.1853045521640689,0.2661241205132752,0.00099785110045666,0.0008083414690573101,6.67355615788364e-05,0.00012277406982051355
26,26,0.0016034167193412,453150.0000000001,1691.2190699087816,1.2174171544993062,0.0377773495640889,1.1116609379025355,0.9131306666692524,0.9131306747350336,2.145871170562985e-06,2.177475288108145e-06,0.0010297122476743,0.0006867354527989,18.94374635180042,1573236332335.8577,1596406756849.4663,1292273832779111.2,1311306277350781.5,2.134605565573764,2.143505208377909,1.6614943772276447,2.1390546371826766,1.0147278725257438,1.4518406509316411e-05,8.833107558949394e-09,1450.505110413921,0.0172267507327937,0.0007981227551837,0.0057828872662239,0.0172267507327937,0.0057828872662239,1.3169876350650298,0.2187048159146652,0.2995241673179818,0.0011446389075191682,0.0009149104577442501,8.337985842245228e-05,0.0001463485913524658
