,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
14,14,1.5744734907053012e-05,518737.5,2066.7823093939264,1.1579069099437482,0.0383579087425636,1.11167545630904,0.9600732552524848,0.9600732552524848,9.208862897330608e-16,9.20886289742773e-16,3.4866042092483614e-13,2.7854638977729173e-13,6.975524409598232e-09,642.1412337209845,642.141233727757,554570.6897562086,554570.6897620574,2.000876366061974,2.0008763665110374,1.5510669507867052,2.000876366290771,1.0000000006626122,4.9675607703386206e-15,2.874526468082565e-18,1561.0315886495666,0.0172267507327857,2.702442516348885e-13,0.0057828872662201,0.0172267507327857,0.0057828872662201,5.24376094314517e-07,3.6550396486799265e-14,9.57991736873642e-10,7.708668726337503e-13,7.694645322571245e-13,5.3410867920137744e-20,1.4022869657580473e-15
15,15,2.0104582104047377e-05,518737.50000000006,2039.586538132297,1.1693835680794011,0.0382283597374445,1.111675456308214,0.9506508271995244,0.9506508271995248,1.5378649462224488e-13,1.537864946224543e-13,5.83193746766557e-11,4.652825345393695e-11,1.1660633929751049e-06,108299.40984426816,108299.40984441566,92612392.37536012,92612392.37548628,2.0018066234536023,2.001806623456658,1.5517880801989774,2.0018066234549927,1.000000000005003,8.308378757841262e-13,4.855374701746e-16,1560.2129997341538,0.0172267507327862,4.520293907608494e-11,0.0057828872662203,0.0172267507327862,0.0057828872662203,5.264363544300875e-05,6.159616090344605e-11,1.9478757942836242e-07,1.0750843907040929e-10,1.0711673079386749e-10,1.2253920311689274e-16,3.915857373386685e-13
16,16,2.562502855895312e-05,518737.5,2013.4246008926864,1.1805780616763475,0.0380992669498985,1.1116754562706763,0.9416365527681976,0.9416365527682188,7.084553189407012e-12,7.084553190138725e-12,2.69360047260132e-09,2.14426087433363e-09,5.380404069341384e-05,5036839.116337151,5036839.11685737,4266417681.169809,4266417681.610457,2.003307310831926,2.0033073122705782,1.5529514048609137,2.0033073117406546,1.0000000017325497,3.8368644880883e-11,2.263709258104821e-14,1558.8935098632646,0.0172267507327857,2.087790871102208e-09,0.0057828872662204,0.0172267507327857,0.0057828872662204,0.0014161944214655,1.4907820542692824e-08,9.627473999539164e-06,3.5527030781425296e-09,3.5298911962076173e-09,3.34853523621459e-14,2.2778396582549878e-11
17,17,3.234516189286243e-05,518737.5,1990.7924354151355,1.1904235221769797,0.0379851654147612,1.111675455710329,0.933848697543677,0.9338486975440096,1.1016896575726955e-10,1.1016896605317381e-10,4.2040026529315143e-08,3.336107723508018e-08,0.0008385774208008,78979008.51298513,78979008.72511587,66345302358.0656,66345302536.263306,2.005417130786102,2.0054171323655923,1.5545869243144126,2.005417131558074,1.000000002685913,5.98715855586961e-10,3.5618181044256043e-13,1557.042339397013,0.0172267507327863,3.2584930282565236e-08,0.0057828872662202,0.0172267507327863,0.0057828872662202,0.0131266628507959,7.204485470229087e-07,0.0001481179433552,5.150912982593284e-08,5.09816323653826e-08,2.310334694523712e-12,5.251871258557187e-10
18,18,4.11493115476371e-05,518737.50000000006,1970.34281259178,1.199481470728462,0.0378810386151036,1.1116754511820086,0.9267966853267624,0.9267966853296108,9.387478740207663e-10,9.387479100824363e-10,3.601095456394904e-07,2.8443930665276975e-07,0.0071688074107766,678099486.071832,678099512.1207857,565327187305.3717,565327209022.2173,2.0084592839309474,2.008459306506471,1.5569451988422265,2.008459294929361,1.0000000384146492,5.127036701956176e-09,3.073331798014294e-12,1554.3846623472464,0.0172267507327863,2.79118388057311e-07,0.0057828872662202,0.0172267507327863,0.0057828872662202,0.0668770445654191,1.4313636070374889e-05,0.0012010121771302,4.0414051230105665e-07,3.9803157826718323e-07,5.94203235440243e-11,6.049513710329349e-09
19,19,5.345825834266146e-05,518737.5000000001,1951.1665011705168,1.208139859593588,0.0377831432251341,1.1116754257212484,0.9201545805261409,0.920154580543134,5.558638024176618e-09,5.5586401717225435e-09,2.149388001811747e-06,1.685261668119217e-06,0.0426588772997269,4044236199.811966,4044237762.277975,3347490083782.54,3347491377064.9336,2.013075534467879,2.013075761332943,1.5605238459945296,2.013075644489923,1.000000386343906,3.0587797197709104e-08,1.8467789027010318e-11,1550.38381078701,0.0172267507327856,1.665975594482074e-06,0.00578288726622,0.0172267507327856,0.00578288726622,0.2341684057535896,0.0001667923550254,0.0066511442099314,2.3908082896510574e-06,2.335204256421565e-06,1.1210414786155516e-09,5.4482991750876304e-08
20,20,6.91776912380186e-05,518737.5,1934.8296309302868,1.2156560261771534,0.0376998808344526,1.1116753344620198,0.9144653672781772,0.9144653673458698,2.1916150336922576e-08,2.1916204748752043e-08,8.567792268749979e-06,6.6457453500103865e-06,0.1693361421391424,16044488763.514738,16044528597.608456,13198214312291.518,13198247079861.34,2.019428836455664,2.0194302930628574,1.5654498395836105,2.019429538720989,1.0000024827275151,1.218470251424604e-07,7.402444550447305e-11,1544.9438525802818,0.0172267507327863,6.640835812937517e-06,0.0057828872662202,0.0172267507327863,0.0057828872662202,0.5702814676014811,0.0010950998848359,0.0245795802376713,9.50714933474855e-06,9.190467181317302e-06,1.0550661913749928e-08,3.06131491517497e-07
21,21,9.105977610263075e-05,518737.50000000006,1919.6200693973967,1.2227777654384004,0.0376226476488525,1.1116750526448154,0.9091390799425016,0.9091390801667596,7.151022217093843e-08,7.15111655807334e-08,2.841357902696661e-05,2.1664694202716217e-05,0.5581036795478979,52658267415.41318,52658962117.84534,43064462655267.29,43065030789929.03,2.028860869224129,2.028868599326969,1.572766356067418,2.0288645642319727,1.0000131926563876,4.036642297330208e-07,2.4667062538046103e-10,1536.9950856260418,0.0172267507327861,2.2023166208666692e-05,0.0057828872662202,0.0172267507327861,0.0057828872662202,1.1585773231325216,0.0055252822104807,0.0753196329926857,3.1478310246734396e-05,2.99342779900639e-05,8.36699983299107e-08,1.4603622583405821e-06
22,22,0.0001213146193001,518737.5,1905.6410757702545,1.2294338098284494,0.0375519762833829,1.111674300304924,0.9042164705556966,0.904216471197921,2.0035270032094085e-07,2.0036460239219557e-07,8.149863862382026e-05,6.051237883532516e-05,1.5865178959346182,148337603234.06012,148346415317.55396,120655217099291.1,120662384694181.84,2.042524979766083,2.042559761369915,1.583379659976678,2.042541432705708,1.0000594055898644,1.1560041210307774e-06,7.102552680654873e-10,1525.6789658428916,0.017226750732786,6.31690243066177e-05,0.0057828872662203,0.017226750732786,0.0057828872662203,2.0763989898218016,0.0226261072953891,0.1992299206918333,9.056452377768778e-05,8.415203193852122e-05,5.15279195572449e-07,5.897212643594107e-06
23,23,0.0001607824728106,518737.5,1893.377189649904,1.2353621860545996,0.0374902196323706,1.111672574059129,0.8998758312406334,0.8998758328418834,4.851903417076223e-07,4.852980023791627e-07,0.0002036300210755,0.0001457486107853,3.917038839228374,360958568825.3904,361038663251.3868,292188455256341.4,292253290028605.3,2.060748081377315,2.060877858918918,1.59757973559606,2.060808655997618,1.0002218936794978,2.882249916407e-06,1.779412112170905e-09,1510.7866338401514,0.017226750732786,0.0001578322039248,0.0057828872662203,0.017226750732786,0.0057828872662203,3.407217388412509,0.075728426154356,0.4597781083036803,0.0002263876049095789,0.00020389721675572971,2.545479803734248e-06,1.9944908350114938e-05
24,24,0.0002150072854772,518737.5000000001,1881.9183077352063,1.240975455619429,0.0374326436222129,1.1116685333396925,0.895802191981957,0.8958021958280511,1.119203357092312e-06,1.1200755787851424e-06,0.0004904439422939,0.0003341527678902,9.281024462185384,836417481937.1082,837069321897.545,674000020024258.1,674525284208562.0,2.0859316856864707,2.086386983524566,1.617354250794237,2.086140785871617,1.0007793236912463,6.922969352592655e-06,4.293463578453896e-09,1490.3175684149971,0.017226750732786,0.000380139666563,0.0057828872662203,0.017226750732786,0.0057828872662203,5.490548046863593,0.2353525842352027,1.018624261176624,0.0005452210043675088,0.0004705752595729692,1.135070356893807e-05,6.329504122560146e-05
25,25,0.0002864558574399,518737.50000000006,1871.592221354452,1.246089589641035,0.0373806664192625,1.1116595138308527,0.8921184504487292,0.8921184593056615,2.4399594616403054e-06,2.4461769483623224e-06,0.0011329033329334,0.0007280259792272,20.982318439993605,1830976557308.955,1835642238281.2693,1469377942429011.8,1473122200475223.5,2.119579727990545,2.1210679116484368,1.644238691200302,2.1202524462251544,1.0025481926312014,1.5942478192298765e-05,9.927977977139578e-09,1463.084574098084,0.017226750732786,0.0008781054430301,0.0057828872662203,0.017226750732786,0.0057828872662203,8.591654481885135,0.6702762487881813,2.159035914904447,0.0012592234804143562,0.0010271478132370655,4.562594294946802e-05,0.00018644972422782264
26,26,0.0003390198602081,518737.5000000001,1865.94217860071,1.248905005370938,0.0373520230024469,1.1116496299414855,0.890099427226904,0.8900994415748861,3.78859924414663e-06,3.807733889592027e-06,0.0018388024303986,0.0011375146837415,33.517180870432064,2849436477782.0337,2863827801120.277,2281547808302458.5,2293070961205484.0,2.145166443253611,2.14811812714003,1.6652078413646971,2.1464915161838896,1.0050505857735137,2.582636755936436e-05,1.611952725565237e-08,1442.6868829173698,0.0172267507327861,0.0014252428921796,0.0057828872662203,0.0172267507327861,0.0057828872662203,10.997199074788677,1.2055574631455137,3.323035771781237,0.0020442942669019947,0.001600346779292029,9.900070810299977e-05,0.00034494677950696554
27,27,0.0004181550085542,518737.4999999999,1859.3244449537065,1.2522081723309264,0.0373179908007763,1.1116286301954916,0.8877346872175793,0.8877347132320869,6.41239023703503e-06,6.488099709632477e-06,0.0033422169928044,0.0019647956094506,59.454649413826544,4835566757240.188,4892659073111.106,3861631687197033.0,3907224997584589.5,2.1857616806203937,2.192677200340102,1.699744187055486,2.188857490862383,1.0118067475272148,4.682611355176316e-05,2.9304372019408643e-08,1411.4237862936338,0.0172267507327805,0.0025905289955941,0.0057828872662199,0.0172267507327805,0.0057828872662199,14.58317036733376,2.431834986003889,5.632897603638744,0.0037150569838218326,0.002725809207390886,0.00025528694133809826,0.000733960835092848
28,28,0.0004430370394909,518737.50000000006,1857.5844638481133,1.2530754572196017,0.0373088905343842,1.1116203481947513,0.8871136544811761,0.8871136850967951,7.373877856292914e-06,7.4839346359027965e-06,0.0039360908501367,0.0022799553252707,69.47881453555883,5564473375116.361,5647524387328.019,4440653069259809.5,4506930811540338.0,2.1991349499149906,2.207884235383428,1.71143491999998,2.2030548900361184,1.0149252241154847,5.510811429216331e-05,3.451149567651196e-08,1401.5007589755178,0.0172267507327832,0.0030508364652936,0.0057828872662202,0.0172267507327832,0.0057828872662202,15.66734402125662,2.93168874576672,6.502268822369155,0.004375889513195888,0.003145438275186472,0.0003289868348723291,0.0009014644031370861
29,29,0.0004642928116263,518737.5000000002,1856.201157386708,1.253763864468986,0.0373015886167001,1.1116125921087934,0.8866203785348378,0.8866204134593935,8.241666157344865e-06,8.390470762306728e-06,0.0044926344326257,0.0025706588923778,78.77767657090637,6222740243815.196,6335092817443.285,4963247402612573.0,5052859630889445.0,2.2108089071974675,2.221400157046596,1.72191724929838,2.2155600715195747,1.018055160462923,6.286420025279907e-05,3.9390653025270166e-08,1393.0067813022763,0.0172267507327869,0.0034822095002742,0.0057828872662204,0.0172267507327869,0.0057828872662204,16.5692924620842,3.404354673825567,7.30019529833852,0.004994517288159175,0.0035263301379328906,0.000403758851908025,0.0010644282983182588
30,30,0.0005248039602121,518737.50000000006,1852.7054446668565,1.255496057694555,0.0372827785735499,1.1115868948478236,0.8853766509542138,0.8853767001550256,1.0915178980583644e-05,1.1240099979942711e-05,0.0063387360985364,0.0035085716128662,109.05507205727966,8252720180501.721,8498385605983.916,6573274467827516.0,6768946468529220.0,2.2453543932213087,2.2628397377513414,1.754155565342037,2.2532434284209133,1.0297678123215952,8.856146122242436e-05,5.557048713359408e-08,1368.81423637647,0.0172267507327865,0.0049131099788046,0.0057828872662204,0.0172267507327865,0.0057828872662204,18.99183717228865,4.982459621172838,9.854161900458717,0.007046453192220536,0.004723537655649113,0.0006838949643040179,0.0016390205722674042
31,31,0.0005694271256549,518737.50000000006,1850.4794134098795,1.2565899461163277,0.0372704279056549,1.1115643207049406,0.8845879470390404,0.8845880087810427,1.3037061181473596e-05,1.3579991876515915e-05,0.0079627197735316,0.0043065826130409,135.07952328123852,9865615594481.805,10276470882891.744,7851101805304835.0,8178062314323506.0,2.2721082112895266,2.2965670806017817,1.7791734332239928,2.2832055276616696,1.0416451750495457,0.0001111356041049,6.979747179146552e-08,1351.0483858571956,0.0172267507327864,0.006171848357403,0.0057828872662204,0.0172267507327864,0.0057828872662204,20.62309331189805,6.356477062771194,12.00929433914492,0.008851249624622679,0.0057065726967611245,0.0009643741703050305,0.002180302757556524
32,32,0.0005710840769523,518737.50000000006,1850.4017524973676,1.2566279258378596,0.0372699901708489,1.1115634208589669,0.8845604955960448,0.8845605578379614,1.3117645048997443e-05,1.3670530485826912e-05,0.0080274920646652,0.0043379643414076,136.10722788713906,9926896346584.1,10345297393604.46,7899630544948550.0,8232585939634206.0,2.2731219650201537,2.297875648156574,1.780198913061842,2.2843556354081134,1.0421482236145363,0.0001120354500785,7.036479361238743e-08,1350.3923599881243,0.0172267507327865,0.0062220529068544,0.0057828872662204,0.0172267507327865,0.0057828872662204,20.680951917507592,6.411278037278687,12.093805726926478,0.008923195645039761,0.0057446476276992505,0.0009760582389223141,0.002202489778418195
33,33,0.0005770634589044,518737.50000000006,1850.124290955035,1.2567634986408776,0.0372684219751416,1.1115601360730436,0.884462460339703,0.8844625244065007,1.3409299480154664e-05,1.3999354377271384e-05,0.008263958602824,0.0044522613275497,139.8527473058578,10148703257924.549,10595280804021.217,8075268949885821.0,8430608316902459.0,2.2767929110676035,2.3026332444336624,1.7839313377524113,2.288529523093217,1.0440034095727222,0.0001153202360018,7.24358586730829e-08,1348.02654083169,0.0172267507327865,0.0064053364653148,0.0057828872662204,0.0172267507327865,0.0057828872662204,20.888125554435664,6.611115126659546,12.401483523834589,0.009186016094095207,0.005882792480110834,0.0010193327941080397,0.002283890819876332
34,34,0.0006220322026549,518737.50000000006,1848.1696466109072,1.2577124599297704,0.037257159165658,1.1115335122630357,0.8837739528517533,0.8837740317095566,1.5633972255023036e-05,1.65738579807793e-05,0.0101817847441666,0.0053647597896243,169.88424551304516,11841360569377.81,12553241439520.424,9414998218304224.0,9981010635945664.0,2.3050341916585597,2.340267833393093,1.8137009672933455,2.3211376862947453,1.060118165135093,0.0001419440460117,8.922847645079906e-08,1330.3272479469608,0.0172267507327868,0.0078918300826809,0.0057828872662204,0.0172267507327868,0.0057828872662204,22.362719477567225,8.21630119048623,14.851703692138276,0.011317516140385685,0.00696435031343539,0.001389153828734037,0.002964011998216257
35,35,0.0006990780036279,518737.5000000001,1845.2953580941987,1.2590803655479246,0.0372396749145535,1.1114796612565334,0.8827710221442787,0.8827711309193079,1.9447565723929137e-05,2.136242784197336e-05,0.014066537298875,0.0071467632100666,229.09159723459285,14745842965932.836,16197760213311.027,1.1711597900675518e+16,1.286475482942037e+16,2.3560000930890177,2.4131475115450924,1.8728085531727376,2.3823573671228915,1.0984628176682607,0.0001957950525227,1.232199816834424e-07,1300.4958379194466,0.0172267507327963,0.0109028745945564,0.00578288726622,0.0172267507327963,0.00578288726622,24.542340971377037,11.36295480420101,19.619968687972182,0.01563470800489122,0.008975879265139552,0.0022239334457773508,0.004434895293974316
36,36,0.0007715069359784,518737.5000000001,1843.049377391269,1.260111856203226,0.0372248202062515,1.1114189442138875,0.8820002277913986,0.8820003702981183,2.279152970283916e-05,2.6230870761135547e-05,0.0184538323918611,0.0090753596714721,293.84042731401786,17295514184557.729,19905482573467.0,1.3725380091787956e+16,1.5796599703016142e+16,2.406809796537878,2.4926670693860804,1.9398870833850963,2.4465612326620128,1.1509043536402537,0.0002565120951697,1.6157220264624517e-07,1273.1556275215548,0.0172267507327968,0.0143034363100516,0.0057828872662204,0.0172267507327968,0.0057828872662204,26.19762652679698,14.727580993590252,24.783355327829035,0.020510085320563858,0.011020706633825244,0.0032718404362586237,0.00621753825047999
37,37,0.0008371548766903,518737.50000000006,1841.3351213589572,1.260861781643832,0.0372123295340769,1.1113549105990712,0.881424853047855,0.881425031128805,2.537965499231876e-05,3.0889440605061e-05,0.0230874552340475,0.0110361383507792,360.2528698093028,19270993291434.062,23454621540617.555,1.5283985581916648e+16,1.860205605569145e+16,2.4551917798402605,2.5749431172352257,2.0124376263606414,2.510459837446137,1.2170945828230324,0.0003205457099779,2.0203758649642185e-07,1249.0224746651988,0.0172267507327893,0.017894924939657,0.0057828872662205,0.0172267507327893,0.0057828872662205,27.38284802437418,18.06681597049913,30.06228178795872,0.025658511423148206,0.012977151977841495,0.004466509175477348,0.008214850269829361
