,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
12,12,1.135788760695312e-06,620100.0000000001,2480.561035827169,1.1553827881005403,0.0384280427198032,1.1116754563090452,0.9621706916169744,0.9621706916169744,1.6746702549139084e-24,1.6746696243418465e-24,6.6721954426473685e-22,3.748385572059886e-23,1.2674515964729865e-17,1.1652151035605324e-06,1.1652146648161956e-06,0.0010085100068663,0.0010085096271269,1.9999399468182557,1.999972332828353,1.550366149479344,1.9999723328279555,1.000000000000026,8.950941384922104e-24,5.1682567939049085e-27,1574.1303302825695,0.0172267507327309,5.171571982208632e-22,0.0057828872662101,0.0172267507327309,0.0057828872662101,1.6467536445006795e-16,1.2273009992455511e-27,3.1174218422062893e-22,2.2112927453068683e-23,2.2112820062576303e-23,1.6562160451326186e-34,1.0739032676083754e-28
13,13,1.5196886157946729e-06,620100.0000000001,2446.382329205496,1.1673089969051218,0.0382897576545396,1.1116754563090452,0.952340347976776,0.952340347976776,2.510839800372741e-22,2.510839794064452e-22,9.494394703699133e-20,7.545885824102227e-20,1.899996767415073e-15,0.0001765044837649,0.0001765044833214,0.1512063080408853,0.1512063076609913,1.9999370067040756,1.9999372227990095,1.5503389324023338,1.999937222799007,1.0000000000000002,1.3522801299186473e-21,7.888637086937889e-25,1561.939517316527,0.0172267507327307,7.359038874046899e-20,0.0057828872662101,0.0172267507327307,0.0057828872662101,1.919131301980264e-12,1.989417109582105e-23,5.474223461147245e-22,3.3684996311726435e-19,3.368499628239645e-19,3.4916617750984066e-30,2.898082095954405e-28
14,14,1.9576770143763416e-06,620100.0000000002,2410.8771895126447,1.1795562713333303,0.0381299473483237,1.1116754563090452,0.9424522452434124,0.9424522452434124,3.616919098010121e-19,3.6169190980038134e-19,1.367195761518584e-16,1.0937515391546704e-16,2.736983598415781e-12,0.2569261824452036,0.2569261824447554,217.8159607042595,217.8159607038796,1.999936987159588,1.999936987309599,1.5503387498524013,1.999936987309599,1.0,1.9480878237601647e-18,1.148356342363604e-21,1561.858481722036,0.0172267507327322,1.0597038643787815e-16,0.0057828872662103,0.0172267507327322,0.0057828872662103,1.8273527506978833e-09,8.861556954310206e-19,7.787213712302119e-22,3.1380531701900564e-16,3.138053168667699e-16,1.5161942493449466e-25,6.16294355213219e-28
15,15,2.5521724653704933e-06,620100.0,2370.5107543398085,1.1934741695894069,0.0379338923698588,1.1116754563090443,0.9314616810613476,0.9314616810613476,1.882342913537644e-16,1.882342913537638e-16,7.115256282350102e-14,5.692200764005851e-14,1.4244005923536147e-09,135.2890579299714,135.28905792997094,113357.3405920592,113357.34059205884,1.999936992307858,1.9999369923081467,1.5503387537272453,1.9999369923081465,1.0000000000000002,1.0138378062754969e-15,6.046874897385214e-19,1561.8584833492494,0.0172267507327315,5.51498533763507e-14,0.0057828872662102,0.0172267507327315,0.0057828872662102,5.82419862258783e-07,8.260823542455575e-15,9.863802387094548e-22,1.56708960348562e-13,1.5670895814217126e-13,2.206389528451316e-21,1.2063009994936766e-27
16,16,3.227222008598457e-06,620099.9999999999,2335.943366703262,1.2054639186718177,0.0377562609432896,1.1116754563089657,0.9221972048187156,0.9221972048187156,1.4779005226430577e-14,1.4779005226430858e-14,5.586884745584674e-12,4.469207149473427e-12,1.118404501091539e-07,10728.779602264443,10728.779602264647,8900125.035750082,8900125.03575025,1.9999805819036167,1.99998058190378,1.5503725441114575,1.9999805819037464,1.0000000000001252,7.960600497626713e-14,4.795672562122135e-17,1561.8204109848275,0.0172267507327315,4.330355258093349e-12,0.0057828872662102,0.0172267507327315,0.0057828872662102,2.82979004378342e-05,4.543477193920226e-12,5.643514433794945e-09,8.002910780030582e-12,8.001423698856556e-12,1.2040532608258763e-18,1.4858771207657872e-15
17,17,4.117244856364533e-06,620100.0000000001,2304.780966918317,1.2163485082824814,0.0375889452403799,1.1116754563065003,0.9139448511152594,0.9139448511152608,4.720056614185503e-13,4.720056614190366e-13,1.7860602468358035e-10,1.4275560257420364e-10,3.5740803868019547e-06,345745.18439839274,345745.1843987491,284248455.14596367,284248455.1462566,2.000546188791797,2.000546188792404,1.550810999063879,2.000546188792096,1.0000000000010307,2.5447747619734355e-12,1.5468808155401666e-15,1561.3238170410823,0.0172267507327315,1.3843627948955528e-10,0.0057828872662102,0.0172267507327315,0.0057828872662102,0.0005297895438957,6.336200388842331e-10,8.117081502427263e-07,2.408216568539945e-10,2.4049045412935857e-10,2.5847687932110594e-16,3.3094424775657327e-13
18,18,5.067949856490415e-06,620100.0000000001,2283.0882792823936,1.2239773230737805,0.0374686917688942,1.1116754562852582,0.9082484089603085,0.9082484089603216,4.405294143169277e-12,4.405294143236814e-12,1.6696222446839403e-09,1.3326440982338335e-09,3.339050128152715e-05,3247126.3549975883,3247126.3550473703,2652930159.558074,2652930159.5987463,2.0014716833325474,2.001471683341572,1.5515284366988933,2.0014716833369777,1.0000000000153308,2.3786673184831664e-11,1.4549784294304332e-14,1560.5124961907482,0.0172267507327315,1.2941125144939943e-09,0.0057828872662102,0.0172267507327315,0.0057828872662102,0.0030839536004026,1.4447933326714676e-08,1.1370194328797392e-05,1.8646717373852174e-09,1.8594285120762002e-09,6.109929799491651e-15,5.237115379217535e-12
19,19,6.353340854760452e-06,620100.0000000001,2264.2136849839385,1.2306719156923018,0.0373621753749189,1.1116754561588702,0.90330773131644,0.9033077313165234,2.773894712096454e-11,2.7738947125399575e-11,1.0542607078509652e-08,8.394119297432616e-09,0.0002106161133392,20558109.167218905,20558109.17050584,16704784520.620308,16704784523.291151,2.003090826759965,2.0030908268540544,1.552783586708569,2.0030908268060785,1.000000000159885,1.5017459862035314e-10,9.236091940149265e-14,1559.0969845889422,0.0172267507327315,8.171500948272878e-09,0.0057828872662101,0.0172267507327315,0.0057828872662101,0.0115706072407651,1.798597631207732e-07,8.85090754703051e-05,1.17087045384108e-08,1.1640588015938221e-08,1.2484863285192826e-13,6.799167383972577e-11
20,20,8.04917913208213e-06,620100.0000000001,2248.626499902873,1.2362688342295909,0.0372737166314448,1.111675455677828,0.8992182160529787,0.8992182160533293,1.1609169291204287e-10,1.1609169304211798e-10,4.432426080978042e-08,3.514654680374078e-08,0.0008839589163002,86430091.07738815,86430091.17422889,69912052042.66843,69912052121.00148,2.005734024405633,2.005734025064722,1.554832577569552,2.005734024727823,1.0000000011204515,6.31216455981732e-10,3.899785420473283e-13,1556.7962808419484,0.0172267507327315,3.4355424283707335e-08,0.00578288726621,0.0172267507327315,0.00578288726621,0.0282856899379946,1.2141508002923437e-06,0.0004142507657713,4.8977089611993204e-08,4.848279789203725e-08,1.2495760379218186e-12,4.930421439180299e-10
21,21,1.0123023704189098e-05,620100.0000000001,2236.516451719256,1.240678957052594,0.0372052277318977,1.1116754545229213,0.8960218501358816,0.8960218501368739,3.2642460395688274e-10,3.2642460562801055e-10,1.254708569065493e-07,9.887315175780265e-08,0.0024958796098002,243889558.45091623,243889559.69950667,196577492561.2585,196577493567.6352,2.009630250236363,2.0096302532465926,1.557852909493482,2.0096302517027653,1.000000005119491,1.786122948930146e-09,1.1074400998512856e-12,1553.4250323143208,0.0172267507327315,9.725158289190617e-08,0.0057828872662102,0.0172267507327315,0.0057828872662102,0.0474761796683817,4.610571116352824e-06,0.0012384314179667,1.3839504380810073e-07,1.3607942104031284e-07,7.513270665235886e-12,2.3081094971226664e-09
22,22,1.2687478771795744e-05,620100.0,2226.7045879314887,1.24429844916453,0.0371500683822998,1.1116754524302224,0.8934154448047765,0.8934154448069315,7.02331474122611e-10,7.023314864735678e-10,2.726361423368767e-07,2.1283254684412075e-07,0.0054030090096345,526280885.0033262,526280894.2583186,422953902543.792,422953909981.712,2.0153529100342755,2.01535292037181,1.5622890855595428,2.015352915046785,1.0000000175856518,3.878822318097082e-09,2.4119812348918897e-12,1548.5093135735028,0.0172267507327314,2.1131836547153066e-07,0.0057828872662116,0.0172267507327314,0.0057828872662116,0.0613918449536995,1.1893773582058736e-05,0.0027757738896908,3.0288193815389055e-07,2.949397502007137e-07,3.025114984315655e-11,7.91193680333366e-09
23,23,1.594502794931714e-05,620100.0,2218.411240740196,1.247389875690449,0.0371036577828028,1.1116754492782503,0.8912012763154115,0.8912012763193176,1.255532923941422e-09,1.2555329869499251e-09,4.946172112099548e-07,3.8061004674502003e-07,0.0097473366541043,943150991.9176944,943151039.2494136,756099604701.0935,756099642645.7012,2.0239327042505533,2.0239327337557813,1.568940103686652,2.023932718469292,1.0000000501846682,7.0307938812992065e-09,4.382844487017298e-12,1541.2021796058507,0.0172267507327313,3.833743380869311e-07,0.0057828872662127,0.0172267507327313,0.0057828872662127,0.0649158388080491,2.3333537305339705e-05,0.0051273428386853,5.50601037905465e-07,5.28420530203448e-07,9.329719851490954e-11,2.2087210503502085e-08
24,24,2.034286638557216e-05,620100.0,2211.032811257336,1.25016210058828,0.0370624367926153,1.1116754450149864,0.8892250408901957,0.8892250408964703,1.9730919931661432e-09,1.973092248818404e-09,7.956368199914091e-07,5.983115055690296e-07,0.0155409581368863,1485472336.0485463,1485472528.5202422,1188223779419.915,1188223933377.3064,2.037582329604388,2.0375824058757472,1.57952124486492,2.037582366052976,1.0000001295693577,1.1294057615171105e-08,7.056117590426277e-12,1529.6983724941545,0.0172267507327314,6.166925297153068e-07,0.0057828872662127,0.0172267507327314,0.0057828872662127,0.0571059629412124,3.7200222836612846e-05,0.008312506302054,8.855066540135977e-07,8.301951119577765e-07,2.430485109705394e-10,5.5068493544850676e-08
25,25,2.6140469057944077e-05,620100.0000000001,2204.771910112589,1.2525264939518466,0.0370273850072757,1.111675440123857,0.8875464475137845,0.8875464475227762,2.734116504438524e-09,2.734117322912839e-09,1.1425331993539369e-06,8.296698913044195e-07,0.0220163167995122,2062314250.7180505,2062314868.0842965,1646523455333.262,1646523948230.0183,2.058654951918468,2.0586551287458312,1.595856688950256,2.0586550355311344,1.000000299356049,1.618518678475054e-08,1.0131042111835924e-11,1512.1851229461308,0.0172267507327314,8.85569485083546e-07,0.0057828872662127,0.0172267507327314,0.0057828872662127,0.0421845589536968,4.8169120192828434e-05,0.0118947624101441,1.2740732252225138e-06,1.1529869642815696e-06,5.226194187302004e-10,1.2056364152221422e-07
26,26,3.3592845820853806e-05,620100.0000000001,2199.697719873775,1.2544456221852058,0.0369987710314183,1.1116754351419549,0.8861886202810849,0.8861886202928445,3.403932545698982e-09,3.403934663100793e-09,1.4983602186022451e-06,1.0356201982923137e-06,0.0283093243179104,2571483196.5956483,2571484796.1758704,2049896106390.171,2049897381519.354,2.0898771034006343,2.089877473556103,1.620060057020235,2.0898772763179907,1.0000006220457611,2.116708929175173e-08,1.3269741657530264e-11,1486.7788384088851,0.0172267507327314,1.1613685169127489e-06,0.0057828872662127,0.0172267507327314,0.0057828872662127,0.0267414212589568,5.1705232719629714e-05,0.0153559857077543,1.6667236694423162e-06,1.4314055271986123e-06,9.439304789304831e-10,2.343742117647732e-07
27,27,4.264850014434949e-05,620100.0000000001,2195.849610619391,1.2558969228662786,0.0369767760427496,1.1116754304530283,0.885164546717656,0.8851645467320204,3.8915867511235114e-09,3.891591263351298e-09,1.8364138956825296e-06,1.1918986154206655e-06,0.0337978897651103,2943280260.5387926,2943283673.221542,2343568335068.0347,2343571052395.14,2.1326347970512467,2.132635495894649,1.6532058107710454,2.132635119614041,1.0000011594827702,2.5856015395566264e-08,1.6228003088016462e-11,1453.1351052442462,0.0172267507327315,1.4233915556409631e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.01506492384677,4.7695818809412766e-05,0.0183153847118283,2.0417693557818343e-06,1.6353120341315303e-06,1.4519081067833418e-09,4.0500541354352017e-07
28,28,5.5506246729143925e-05,620100.0000000001,2192.5705569509105,1.2571235627857509,0.0369576202121974,1.111675425121662,0.8843008420415096,0.8843008420588359,4.242760542521142e-09,4.242769756399015e-09,2.2249565462555697e-06,1.319883607028657e-06,0.0393645271466393,3212013731.038394,3212020706.473832,2555050136774.6704,2555055685501.657,2.1998484881122047,2.199849828313353,1.7053099444289563,2.1998490992299016,1.0000021716704914,3.1187382325203764e-08,1.959324552264621e-11,1403.1500622317023,0.0172267507327315,1.7245482443004522e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.0067344539352517,3.797832039186303e-05,0.0212098625660765,2.4729433600526776e-06,1.7820751509967915e-06,2.0641519187997043e-09,6.888040571370862e-07
29,29,7.319143867596685e-05,620100.0000000002,2190.0436620624428,1.2580547029403653,0.0369423699040943,1.1116754186502982,0.8836463279792645,0.883646328000186,4.437706317063552e-09,4.4377240736574105e-09,2.7010535989670248e-06,1.4219369370454748e-06,0.0452308527412532,3362087318.4477906,3362100771.167452,2672449227040.616,2672459920311.449,2.2998345559266555,2.299837121910106,1.782819474348921,2.299835714220399,1.0000040012999034,3.765874652744008e-08,2.3676356915805308e-11,1335.2018267629962,0.0172267507327315,2.093567737176359e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.0024168246584521,2.6856581946041945e-05,0.0241151249048157,2.9975770983284e-06,1.8584854140865082e-06,2.697227360475007e-09,1.1363944568814162e-06
30,30,9.497557660341148e-05,620100.0000000001,2188.33814409768,1.2586703108627175,0.0369316637214989,1.1116754106446411,0.8832141356243454,0.8832141356497145,4.523048608311932e-09,4.5230798702787116e-09,3.292916649247851e-06,1.5137689468939237e-06,0.0516640774664178,3428421015.938144,3428444712.164558,2723843556449.8506,2723862382846.4136,2.4281799086381817,2.428184567187595,1.8823136179748805,2.4281819954127006,1.0000069117025898,4.566440309178982e-08,2.8723626361390448e-11,1257.7342666148377,0.0172267507327315,2.552316644405968e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.000880533719872,1.8839666093808745e-05,0.0271777399743553,3.659455718864724e-06,1.8990259045774754e-06,3.2353637912915735e-09,1.757194450495957e-06
31,31,0.0001247492824065,620100.0000000001,2187.07226613875,1.2591167088325783,0.036923390577985,1.1116753986682415,0.8829009978741044,0.8829009979061271,4.567462532500522e-09,4.56751765062672e-09,4.179830390171642e-06,1.633380401788899e-06,0.0604133436890726,3463314139.0794606,3463355932.829146,2750590246944.272,2750623439855.932,2.605408943609547,2.605417629126411,2.019703588470086,2.6054128023492424,1.000012067559571,5.7640803264895525e-08,3.626982929864547e-11,1165.1473283914693,0.0172267507327315,3.239757276597255e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.0003699362436371,1.3666377610282404e-05,0.0312455592396625,4.642850820508968e-06,1.9146579115835705e-06,3.754892101580485e-09,2.7244380168238166e-06
32,32,0.0001627234658555,620100.0000000001,2186.202647577229,1.2594164364287204,0.0369174951534006,1.111675381150822,0.8826908630025172,0.8826908630442718,4.59445486533713e-09,4.594550286122789e-09,5.477732321268065e-06,1.800618362127793e-06,0.0720921930511046,3484610586.197921,3484682956.9773927,2766845409830.524,2766902873571.1724,2.8298503370207624,2.8298664882219486,2.1936949521100377,2.829857447744612,1.0000207686849594,7.5158222783739e-08,4.730372768463703e-11,1066.3253230280602,0.0172267507327315,4.245751978072832e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.0001998659337044,1.0781094758556943e-05,0.0365882425267469,6.088162846991133e-06,1.928935293282602e-06,4.267642155728808e-09,4.1549599115528025e-06
33,33,0.000211435208745,620100.0000000001,2185.591843693711,1.2596229710574451,0.0369132332565313,1.1116753546434583,0.8825461111670695,0.8825461112235504,4.613977079807704e-09,4.614142473865567e-09,7.442053999111326e-06,2.0496780401344567e-06,0.088110334503099,3499990859.084818,3500116320.846039,2778601962257.483,2778701564887.8765,3.113728054548225,3.113758575076667,2.413766337268735,3.113741374120027,1.0000358463111112,1.0166558602772909e-07,6.399765452688522e-11,963.453722971416,0.0172267507327315,5.768283960311733e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,0.0001149064323794,8.916134818525668e-06,0.0438106913343441,8.271529503100447e-06,1.9367824771023395e-06,4.7916485454100025e-09,6.329955377452698e-06
34,34,0.0002719376114255,620100.0000000001,2185.1684727310085,1.2597640020424894,0.0369102149051056,1.1116753149386145,0.8824472783285007,0.8824472784070397,4.627582081072091e-09,4.6278669357483405e-09,1.0384604368788475e-05,2.4199702410943345e-06,0.1096534314105974,3510704129.8792195,3510920234.201261,2786795085577.3145,2786966629074.105,3.4606154147137738,3.4606734655420373,2.6826926089473155,3.460640596199452,1.0000615558343986,1.4137043032723405e-07,8.900149605349841e-11,862.2666891181744,0.0172267507327315,8.04903415398742e-06,0.0057828872662127,0.0172267507327315,0.0057828872662127,6.239530322886983e-05,7.443082279510294e-06,0.0533831676528869,1.1542984188514034e-05,1.942919561362665e-06,5.343143151998886e-09,9.594721483999368e-06
35,35,0.0003510900787454,620100.0000000002,2184.85785644982,1.2598662467837372,0.0369079634840078,1.1116752507519931,0.8823756121651366,0.882375612279335,4.636459752918751e-09,4.6369630302757445e-09,1.514170586776938e-05,3.016304481767945e-06,0.1405540769165931,3517724636.2617555,3518106477.418999,2792141344560.993,2792444425271.5195,3.9064546980206782,3.9065701558491934,3.0283489580226326,3.9065047098804033,1.0001085477678695,2.0555705151416921e-07,1.294214848845391e-10,760.131980632628,0.0172267507327319,1.173623022612331e-05,0.0057828872662128,0.0172267507327319,0.0057828872662128,2.88751110687125e-05,6.0207591289509385e-06,0.0669043932067818,1.683116219491187e-05,1.9466426945699005e-06,5.931301390837886e-09,1.4878588198951133e-05
36,36,0.000467150327486,620100.0000000001,2184.615445624435,1.2599451156208703,0.0369061787487803,1.111675129166885,0.8823202815616918,0.8823202817434376,4.641356197292817e-09,4.642325334004756e-09,2.4152993015202806e-05,4.143813433601651e-06,0.1912964777561451,3521660059.122158,3522395398.0845623,2795090052304.992,2795673680078.367,4.5466611792859934,4.546920503172679,3.524744576102852,4.546774171775458,1.000208804640442,3.2714215958595373e-07,2.059860211903233e-10,650.0523713846133,0.0172267507327324,1.872081581506294e-05,0.0057828872662127,0.0172267507327324,0.0057828872662127,9.620868542271423e-06,4.472965590277656e-06,0.0887268304706906,2.6848653422742124e-05,1.9489150424070555e-06,6.603398752288282e-09,2.489313498158278e-05
