,z[m],velocity[m/s],t[s],T[K],density[kg/m3],mean_MW[kg/mol],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction[-],SSA[m2/g],total_carbon_mass_flow[kg/s],carbon_yield[-],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],soot_h[J/m3],N_agg_0,N_agg_1,N_agg_2,N_agg_3,N_agg_4,N_agg_5,N_agg_6,N_agg_7,N_agg_8,N_agg_9,N_agg_10,N_agg_11,N_agg_12,N_agg_13,N_agg_14,N_agg_15,N_agg_16,N_agg_17,N_agg_18,N_agg_19,N_agg_20,N_agg_21,N_agg_22,N_agg_23,N_agg_24,N_agg_25,N_agg_26,N_agg_27,N_agg_28,N_agg_29,N_agg_30,N_agg_31,N_agg_32,N_agg_33,N_agg_34,N_agg_35,N_agg_36,N_agg_37,N_agg_38,N_agg_39,N_agg_40,N_agg_41,N_agg_42,N_agg_43,N_agg_44,N_agg_45,N_agg_46,N_agg_47,N_agg_48,N_agg_49,N_agg_50,N_agg_51,N_agg_52,N_agg_53,N_agg_54,N_agg_55,N_agg_56,N_agg_57,N_agg_58,N_agg_59,N_pri_0,N_pri_1,N_pri_2,N_pri_3,N_pri_4,N_pri_5,N_pri_6,N_pri_7,N_pri_8,N_pri_9,N_pri_10,N_pri_11,N_pri_12,N_pri_13,N_pri_14,N_pri_15,N_pri_16,N_pri_17,N_pri_18,N_pri_19,N_pri_20,N_pri_21,N_pri_22,N_pri_23,N_pri_24,N_pri_25,N_pri_26,N_pri_27,N_pri_28,N_pri_29,N_pri_30,N_pri_31,N_pri_32,N_pri_33,N_pri_34,N_pri_35,N_pri_36,N_pri_37,N_pri_38,N_pri_39,N_pri_40,N_pri_41,N_pri_42,N_pri_43,N_pri_44,N_pri_45,N_pri_46,N_pri_47,N_pri_48,N_pri_49,N_pri_50,N_pri_51,N_pri_52,N_pri_53,N_pri_54,N_pri_55,N_pri_56,N_pri_57,N_pri_58,N_pri_59,n_p_0,n_p_1,n_p_2,n_p_3,n_p_4,n_p_5,n_p_6,n_p_7,n_p_8,n_p_9,n_p_10,n_p_11,n_p_12,n_p_13,n_p_14,n_p_15,n_p_16,n_p_17,n_p_18,n_p_19,n_p_20,n_p_21,n_p_22,n_p_23,n_p_24,n_p_25,n_p_26,n_p_27,n_p_28,n_p_29,n_p_30,n_p_31,n_p_32,n_p_33,n_p_34,n_p_35,n_p_36,n_p_37,n_p_38,n_p_39,n_p_40,n_p_41,n_p_42,n_p_43,n_p_44,n_p_45,n_p_46,n_p_47,n_p_48,n_p_49,n_p_50,n_p_51,n_p_52,n_p_53,n_p_54,n_p_55,n_p_56,n_p_57,n_p_58,n_p_59,d_p_0,d_p_1,d_p_2,d_p_3,d_p_4,d_p_5,d_p_6,d_p_7,d_p_8,d_p_9,d_p_10,d_p_11,d_p_12,d_p_13,d_p_14,d_p_15,d_p_16,d_p_17,d_p_18,d_p_19,d_p_20,d_p_21,d_p_22,d_p_23,d_p_24,d_p_25,d_p_26,d_p_27,d_p_28,d_p_29,d_p_30,d_p_31,d_p_32,d_p_33,d_p_34,d_p_35,d_p_36,d_p_37,d_p_38,d_p_39,d_p_40,d_p_41,d_p_42,d_p_43,d_p_44,d_p_45,d_p_46,d_p_47,d_p_48,d_p_49,d_p_50,d_p_51,d_p_52,d_p_53,d_p_54,d_p_55,d_p_56,d_p_57,d_p_58,d_p_59,d_m_0,d_m_1,d_m_2,d_m_3,d_m_4,d_m_5,d_m_6,d_m_7,d_m_8,d_m_9,d_m_10,d_m_11,d_m_12,d_m_13,d_m_14,d_m_15,d_m_16,d_m_17,d_m_18,d_m_19,d_m_20,d_m_21,d_m_22,d_m_23,d_m_24,d_m_25,d_m_26,d_m_27,d_m_28,d_m_29,d_m_30,d_m_31,d_m_32,d_m_33,d_m_34,d_m_35,d_m_36,d_m_37,d_m_38,d_m_39,d_m_40,d_m_41,d_m_42,d_m_43,d_m_44,d_m_45,d_m_46,d_m_47,d_m_48,d_m_49,d_m_50,d_m_51,d_m_52,d_m_53,d_m_54,d_m_55,d_m_56,d_m_57,d_m_58,d_m_59,d_g_0,d_g_1,d_g_2,d_g_3,d_g_4,d_g_5,d_g_6,d_g_7,d_g_8,d_g_9,d_g_10,d_g_11,d_g_12,d_g_13,d_g_14,d_g_15,d_g_16,d_g_17,d_g_18,d_g_19,d_g_20,d_g_21,d_g_22,d_g_23,d_g_24,d_g_25,d_g_26,d_g_27,d_g_28,d_g_29,d_g_30,d_g_31,d_g_32,d_g_33,d_g_34,d_g_35,d_g_36,d_g_37,d_g_38,d_g_39,d_g_40,d_g_41,d_g_42,d_g_43,d_g_44,d_g_45,d_g_46,d_g_47,d_g_48,d_g_49,d_g_50,d_g_51,d_g_52,d_g_53,d_g_54,d_g_55,d_g_56,d_g_57,d_g_58,d_g_59,AR,N2,H,O,OH,HO2,H2,H2O,H2O2,O2,C,CH,CH2,CH2*,CH3,CH4,HCO,CH2O,CH3O,CH2OH,CH3OH,CO,CO2,C2O,C2H,C2H2,H2CC,C2H3,C2H4,C2H5,C2H6,HCCO,HCCOH,CH2CO,CH3CO,CH2CHO,CH2OCH,CH3CHO,CH2OCH2,C3H3,PC3H4,AC3H4,cC3H4,C3H5-A,C3H5-T,C3H5-S,C3H6,n-C3H7,i-C3H7,C3H8,CH2CHCO,C2H3CHO,CH3CHOCH2,CH3CH2CHO,CH3COCH3,C4H2,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H5-2,c-C4H5,C4H6-13,C4H6-12,C4H6-2,C4H7,i-C4H7,C4H8-1,C4H8-2,i-C4H8,C4H9-1,C4H9-2,i-C4H9,t-C4H9,C4H10,iC4H10,C4H,H2C4O,C4H4O,CH2CHCHCHO,CH3CHCHCO,C2H3CHOCH2,C4H6O23,CH3CHCHCHO,C4H6O25,C5H4O,"C5H5O(1,3)","C5H5O(2,4)",C5H4OH,C5H5OH,c-C5H5,c-C5H6,lC5H7,C6H2,C6H3,l-C6H4,c-C6H4,A1-,A1,C6H5CH2,C6H5CH3,A1C2H,C6H5O,A1OH,OC6H4O,C6H5CO,A1CHO,A1CH2OH,OA1CH3,HOA1CH3,C6H4CH3,A1C2H-,n-A1C2H2,i-A1C2H2,A1C2H*,A1C2H3,A1C2H3*,A1C2HC2H2,A2-1,A1C2H_2,naphthyn,A1C2HC2H2u,A2,A2-2,A2C2HA,A2C2HB,A2R5,A2C2HA*,A2C2HB*,A3-1,A3-4,A2C2H_2,A3,A2R5-,A3C2H,A3C2H2,A4,A4-1,A4-2,A4-4,P2,P2-H,P2-,C8H2,C3H2,A1C2H4,A1C2H5,FLTN,A2O-C10H7O,A2OH,A2C2H2,A2C2H2B,C9H7,A2CH2,A2CH3,C9H6O,C9H8,A2R5C2H2,A2R5C2H,A2R5C2HY,A3R5,A3R5X,A4R5,A1CH2O,C7H6,C7H5,BIPHEN,C5H4,C5H3,A1C3H2,C10H10,C10H9,C14H14,C14H12,A3CH2,A3CH3,C5H4CH2,C5H5CH3,CHRYSEN,BAPYR,BEPYREN,A3C2H-2,A3C2H-2JS,CHRYSENJ1,CHRYSENJ4,CHRYSENJ5,PYC2H-1,PYC2H-2,PYC2H-4,PYC2H-1JP,PYC2H-2JS,BAPYRJS,PYC2H-4JS,BEPYRENJS,BGHIPER,PERYLEN,PERYLENJS,ANTHAN,ANTHANJS,BGHIPEJS1,CORONEN
0,0.0,14.457684612582227,0.0,1970.1459288349865,0.1565167959318607,0.02530328557853302,1.3902859018621087e-12,1.390289189199458e-12,2.440913184726722e-07,3.1072026924802374e-08,0.0004493901405896022,131043.64753332653,131043.95738662816,10.762839438356488,10.762828462885404,10.762820736609513,8.343277878205742,1.0000023645045495,2.963101429315468e-09,2.576528565208744e-13,151.66208491668803,0.00045328919520765007,2.989827017540067e-08,7.608284218953688e-05,1.3697346650815345e-11,1.6498044225923902e-10,-3.8835888487199905e-16,1.590983037723519e-09,2.9031135323756375e-05,6.236260717399235e-08,1.590983037723519e-09,2.9031135323756375e-05,3.962544737060038e-05,1.2531601295506699e-14,1.8782388526177493e-14,2.6983897086566577e-14,3.699300106724828e-14,4.8322126811514275e-14,6.02340420993407e-14,7.191204173411488e-14,8.260569082896504e-14,9.169676393804826e-14,9.869794182409407e-14,1.0322687024429529e-13,1.0499008925407316e-13,1.0379155222021725e-13,9.956502299627821e-14,9.242059250109714e-14,8.269009677174592e-14,7.09526126714864e-14,5.802026349424628e-14,4.486888316815798e-14,3.251046243349926e-14,2.1825181946927448e-14,1.3395170238266008e-14,7.397853705508427e-15,3.608449510869129e-15,1.5211220857876125e-15,5.405877307499167e-16,1.5754873773554445e-16,3.654339390956603e-17,6.538269530028051e-18,8.744102356801521e-19,8.479060517936607e-20,5.794562847459037e-21,2.719958583439127e-22,8.572323390843111e-24,1.7784887013012558e-25,2.3881288484754376e-27,2.0518115190620946e-29,1.660539067173847e-33,1.6605390839094272e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605390671899133e-33,1.660539067173847e-33,1.6605390673626658e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605390672494815e-33,1.660539067173847e-33,1.660539068172077e-33,1.6605390684942297e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605390698138224e-33,1.6605390702431528e-33,1.660539067173847e-33,1.660539067173847e-33,1.2531601295515665e-14,1.878238852618664e-14,2.698389708685046e-14,3.6993001069941586e-14,4.8322126827088826e-14,6.023404216817412e-14,7.191204198469051e-14,8.260569160989461e-14,9.16967660748838e-14,9.869794705234449e-14,1.0322688183881653e-13,1.049901127894271e-13,1.037915962435406e-13,9.956509919881721e-14,9.242071483116108e-14,8.269027900445776e-14,7.095286479655594e-14,5.802058690765713e-14,4.4869265552733646e-14,3.251087605906634e-14,2.1825588329027345e-14,1.3395530199462824e-14,7.398136904955786e-15,3.608644205288962e-15,1.5212367493184806e-15,5.406442300233992e-16,1.575714075465982e-16,3.6550596887286935e-17,6.540021702071397e-18,8.747264663658031e-19,8.483168654426243e-20,5.798297837586716e-21,2.7222757659152847e-22,8.581917903919199e-24,1.7810897985939764e-25,2.3921392580712925e-27,1.660539067173847e-33,1.660539067173847e-33,1.661998013012544e-33,1.660539067173847e-33,1.660539067173847e-33,1.6634494512999257e-33,1.660539067173847e-33,1.6650765830648148e-33,1.660539067173847e-33,1.660539067173847e-33,1.669120469155174e-33,1.6710650182730963e-33,1.660539067173847e-33,1.676177252120169e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.737165304412374e-33,1.7505097590467572e-33,1.0,1.000000000000487,1.0000000000105205,1.0000000000728058,1.0000000003223068,1.000000001142766,1.0000000034844738,1.0000000094537018,1.000000023303282,1.0000000529722335,1.000000112320767,1.0000002241673867,1.000000424151315,1.0000007653545062,1.0000013236234548,1.0000022038033447,1.0000035534289724,1.0000055741458478,1.0000085222664052,1.0000127228447742,1.0000186198722598,1.0000268724615224,1.0000382812986892,1.0000539551459005,1.000075380886215,1.0001045145316267,1.0001438907818596,1.0001971075193161,1.000267987123397,1.0003616502560781,1.0004845037349297,1.0006445680590585,1.0008519182940014,1.0011192430148326,1.0014625323685316,1.0016793103933295,1.0,1.0,1.0008785876329283,1.0,1.0,1.0017526742775993,1.0,1.0027325558255944,1.0,1.0,1.0051678410649694,1.0063388759152556,1.0,1.0094175350517893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0461453986559563,1.0541816170733254,1.9999369869583436e-09,2.2893563531800414e-09,2.6206588237563848e-09,2.999905480364712e-09,3.4340345294016826e-09,3.930988234150962e-09,4.499858215429728e-09,5.1510517784237614e-09,5.896482307670082e-09,6.7497872118006455e-09,7.726577402698873e-09,8.844722869309396e-09,1.0124679565011436e-08,1.1589863581191828e-08,1.3267079441776634e-08,1.5187010338328397e-08,1.738477921512878e-08,1.9900590966773044e-08,2.2780467528518525e-08,2.6077089119328994e-08,2.985075664317949e-08,3.417049228410391e-08,3.911530044387091e-08,4.4775607594684747e-08,5.125490969685013e-08,5.867165540618014e-08,6.716139815998546e-08,7.687924548971006e-08,8.80026885290993e-08,1.0073478683774935e-07,1.1530782512490297e-07,1.319874713221656e-07,1.5107750372272355e-07,1.72925175669321e-07,1.9792729061403953e-07,2.2655384301130018e-07,2.594845000698561e-07,2.970356029517953e-07,3.399213641490799e-07,3.8922675010478413e-07,4.4555340442769296e-07,5.097337026291989e-07,5.838401251571763e-07,6.677224634763828e-07,7.650469917997575e-07,8.757601877357646e-07,1.0007741738698828e-06,1.145155915343457e-06,1.313640281603647e-06,1.4990516449823711e-06,1.721355731549455e-06,1.9704604224054707e-06,2.255614109915197e-06,2.5820335973241826e-06,2.9556906336082066e-06,3.3834211648727957e-06,3.873050395986274e-06,4.43353595041231e-06,4.999385631447045e-06,5.708288671763359e-06,1.9999369869583436e-09,2.289356353180543e-09,2.6206588237687917e-09,2.999905480462997e-09,3.434034529899748e-09,3.930988236172452e-09,4.499858222485566e-09,5.15105180033719e-09,5.896482369503407e-09,6.7497873726987295e-09,7.726577793233656e-09,8.844723761523626e-09,1.012468149748948e-08,1.1589867572850432e-08,1.3267087344051644e-08,1.518702539945215e-08,1.7384807014111782e-08,1.9900640884654953e-08,2.2780554891859682e-08,2.6077238417447293e-08,2.9851006759672784e-08,3.417090549140796e-08,3.9115974259802306e-08,4.477669472205277e-08,5.125664829904213e-08,5.8674414745137656e-08,6.716574674565947e-08,7.688606418493765e-08,8.801330036140304e-08,1.0075117905027876e-07,1.1533296195847318e-07,1.3202574824709386e-07,1.5113540772006478e-07,1.730122442602952e-07,1.9805750204308042e-07,2.267249684163086e-07,2.594845000698561e-07,2.970356029517953e-07,3.4005572451096695e-07,3.8922675010478413e-07,4.4555340442769296e-07,5.101355377495509e-07,5.838401251571763e-07,6.685429123626612e-07,7.650469917997575e-07,8.757601877357646e-07,1.0030982040166722e-06,1.1484167902592992e-06,1.313640281603647e-06,1.5053880890276329e-06,1.721355731549455e-06,1.9704604224054707e-06,2.255614109915197e-06,2.5820335973241826e-06,2.9556906336082066e-06,3.3834211648727957e-06,3.873050395986274e-06,4.43353595041231e-06,5.101913132299097e-06,5.845448989058675e-06,1.5503387495801112e-09,1.7746948474267775e-09,2.031518468037823e-09,2.32550812438992e-09,2.6620422712401146e-09,3.047277702459265e-09,3.4882621879733067e-09,3.9930634111141006e-09,4.570916565506517e-09,5.232393312169558e-09,5.989595188553221e-09,6.8563750089330435e-09,7.848590308131379e-09,8.984393467325917e-09,1.0284563832598175e-08,1.1772887906552053e-08,1.3476594584582776e-08,1.5426853398957328e-08,1.7659344877410606e-08,2.0214913501897125e-08,2.31403153175758e-08,2.6489074024347254e-08,3.032246066651342e-08,3.4710616063606797e-08,3.973383589073033e-08,4.54840424380912e-08,5.206647034547246e-08,5.960160014336252e-08,6.822736462124267e-08,7.81016891862626e-08,8.940539686703347e-08,1.0234554127681694e-07,1.1715923079074788e-07,1.341180188064304e-07,1.5353294732021739e-07,1.7575578947000665e-07,2.0115077524795045e-07,2.302601573269731e-07,2.6360908876819143e-07,3.017261628719257e-07,3.4539023599045966e-07,3.9545390523221e-07,4.5258924430788855e-07,5.182503196609777e-07,5.930596835657034e-07,6.788838664618331e-07,7.775955069896683e-07,8.90245573844418e-07,1.0183257996927496e-06,1.166967510874134e-06,1.3343842880228333e-06,1.5274886995391246e-06,1.748538069701703e-06,2.00157643203425e-06,2.2912330493086873e-06,2.622807104552555e-06,3.002364648051375e-06,3.436849573963031e-06,3.954971420386896e-06,4.531355805471841e-06,0.0,0.6135198843782393,0.0011356665926842756,2.9911010353993054e-06,0.00015236820786412,2.322521246838161e-07,0.08411965999891532,0.10553484492443801,2.397037032255157e-09,0.0011683254147459112,2.3026218283081687e-07,3.024427873651715e-07,7.644573870812278e-06,3.8807760041614543e-07,0.0004744923539361445,0.0018518577601223717,3.6739119373926595e-07,1.9559576066490493e-05,2.777738963124636e-08,1.4797089136533936e-07,9.885386126485746e-07,0.14344835329157546,0.03731508447627243,8.810295358089381e-07,2.2731605435707115e-06,0.010166117099017696,9.893890863651693e-07,1.6863314496727723e-06,0.0004782683505818412,8.177554192347044e-08,1.963110015007193e-06,6.941008076186508e-06,8.319216233657952e-06,2.0963399317422917e-05,2.335112614240764e-10,6.41337530795442e-09,4.262144241335603e-15,1.5322815674140735e-09,5.78734576799068e-13,6.89422770896248e-05,3.341869571064744e-05,1.3802853031196114e-05,5.693427498965866e-08,2.4094560267137433e-07,2.9228377940246457e-09,1.0723367282211278e-09,1.4236767175824366e-07,3.96454102795252e-11,1.3331460915132331e-11,1.0687913066764927e-10,1.1048306169099822e-12,4.938809328246005e-10,8.439582726411041e-16,5.1743739979271554e-12,4.979088544065623e-13,0.00034295901919460494,7.766616612369498e-09,4.5489940856077827e-07,2.1041167868466247e-06,1.0754201565389273e-09,4.7962328614213575e-08,7.547667809952199e-07,1.7115911280485512e-09,7.384631768166202e-08,2.550052366884274e-08,2.8283906794297794e-08,1.2050885299420956e-11,1.2028211657398818e-10,3.752993344062804e-10,5.079382384283831e-12,8.961792793335751e-11,3.7829479403177406e-15,1.3456049728358147e-14,5.429989806387092e-15,1.1697208379330206e-15,4.448278862300282e-14,9.859081503525929e-15,1.935477729242885e-09,1.1005468951223408e-05,6.002879657995189e-12,8.104500180437176e-15,4.355942843587351e-15,3.1122862932019555e-17,3.0178769935167835e-16,6.951297250922299e-13,1.7641114447376115e-16,3.2580224760614823e-09,7.79087065885928e-11,3.815445628532818e-16,1.3452904226852703e-11,8.500358709664877e-11,8.789129593547371e-09,3.060312709131503e-08,1.3747360639480808e-11,3.0511583635577796e-06,3.4170119760248526e-09,2.0207469290153612e-08,1.5593202475264874e-08,5.706803699703288e-07,9.605444298600711e-06,8.03698102106225e-09,5.897974451074942e-08,6.262224470343809e-07,6.892310802446783e-09,3.2558746270726076e-08,1.4204009327347154e-08,1.3107222784972817e-11,9.615346954503677e-11,5.363139792230717e-13,8.048568537113019e-12,2.962087136614881e-10,2.0063405801745458e-10,1.2345693946992096e-08,3.6224874353142016e-11,3.28671250724629e-11,2.858503458238732e-08,2.492166919489135e-09,2.3948199242540154e-11,1.7266296197015443e-13,3.1709462658321233e-10,1.7866758494083136e-09,6.859964135868297e-09,1.0657925313573383e-13,4.6531629381873614e-09,2.1951206459546825e-10,3.808274992485128e-09,1.0845687232770747e-09,1.064753456824281e-07,7.98904382028081e-12,2.190411505346249e-12,3.392315048072953e-12,3.923777280491149e-12,9.582683119075472e-15,1.5315055161834974e-10,6.627306082100769e-10,1.6206165546966322e-12,5.851091911347621e-19,1.6641918541861005e-10,3.014976753093585e-11,2.9154423771000416e-11,3.049405130428109e-11,9.285073031988755e-11,1.6281600974383158e-16,1.8201002264641454e-13,5.966152816856546e-07,6.882183788527113e-05,2.0727864022567e-13,6.396018113085295e-12,2.664334203180285e-10,6.47533201301615e-12,8.386447769310878e-12,1.6842209003342764e-14,3.539066878978483e-15,5.119614487161886e-08,5.009026071460561e-11,1.1565278835967444e-10,1.257560503239857e-11,3.9344958623529225e-09,1.6983342550396974e-14,4.922726907666362e-09,1.583522353557982e-11,2.683669930245164e-09,6.668271392046822e-12,5.661312805423138e-09,7.721818657947296e-16,1.2492987640555965e-09,2.4569574078437784e-09,1.1917038811294777e-10,4.6587804004430846e-08,7.158172525094612e-08,9.624197356030865e-10,1.0016116027594454e-12,7.004954580717523e-12,4.492091335322792e-16,3.5327539224965764e-16,1.5438106482738518e-12,2.412010144961293e-12,1.53611757153103e-07,1.4342484589911202e-11,5.938755202670632e-13,8.079126901902244e-10,4.697560651958256e-11,2.3283290827430463e-10,1.1524311871793461e-11,1.2656690746676511e-14,1.7112708983296357e-13,1.7112708983296357e-13,6.6036620643162e-11,7.183676577857483e-11,5.872537440103176e-11,2.6035048582874046e-12,3.1702638918159696e-12,4.222292465966843e-11,2.4408690683088926e-12,2.4293689564217936e-12,4.7302160465057375e-11,5.66396275026932e-16,2.8252605067034006e-17,9.662615908388704e-09,2.6887431399657492e-09,2.414500493161223e-12,8.058212527154415e-09
