,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,6.192469880735854e-05,429299.9999999999,1794.7976055344798,1.1145341663414248,0.0387420113908569,1.1116754563090447,0.9974350629000778,0.9974350629000778,1.663028323605564e-24,1.6655176907655434e-24,7.67217301708019e-21,3.322433523764628e-23,1.7968264601184193e-17,1.116204933207455e-06,1.1178757669900749e-06,0.001001499071914,0.001002998203868,2.0537055945681844,2.037671956340044,1.5802968835689502,2.0345308374020035,1.0014968880112545,1.02478646062031e-22,5.70789851522156e-26,194.91747322180825,0.0172267507327883,5.946647600305612e-21,0.0057828872662226,0.0172267507327883,0.0057828872662226,1.3668915868216025e-29,4.005736543674007e-34,7.275101867556024e-21,1.1912103050999789e-25,1.2274663930486888e-34,3.597386226654611e-39,1.1912103038724765e-25
11,11,0.0001009693082365,429300.0,1790.9701247950766,1.1165431495006797,0.0387290772161189,1.1116754563090447,0.995640389541764,0.995640389541764,1.7279115010352695e-24,1.795242706043403e-24,4.011077758012357e-20,3.370980211418406e-23,9.222830884705827e-17,1.1618442470748654e-06,1.207117615034074e-06,0.0010405726349173,0.0010811204345966,3.1618493924499576,2.849271777854183,2.2197581953104466,2.777621847296324,1.038968052652286,5.356102696227207e-22,2.988641923601168e-25,191.4226689387133,0.0172267507327866,3.108958292679506e-20,0.0057828872662217,0.0172267507327866,0.0057828872662217,6.000760780296201e-21,2.733191092758758e-29,7.580602225918986e-20,1.757638712913584e-24,1.0300783014867384e-25,4.691911450441915e-34,1.654630882295719e-24
12,12,0.0001544868105101,429300.0,1784.217827615795,1.1200066179730737,0.0387027442310408,1.1116754563090447,0.9925615067533208,0.9925615067533208,2.5226228490480786e-22,2.523244413791987e-22,1.3227219062959438e-19,7.580102449980843e-20,1.982582303664483e-15,0.0001701468131766,0.0001701887367089,0.1519158998226467,0.1519533313266881,2.0077637858878767,2.005501453859552,1.5547219901557774,2.0050481689635187,1.0002464105343871,1.8510827233359562e-21,1.0360862110258916e-24,1190.64807818232,0.0172267507327922,1.0252324905128278e-19,0.005782887266224,0.0172267507327922,0.005782887266224,1.976713122435837e-14,1.9787873676681742e-24,6.805603473490863e-18,4.308349138376254e-19,4.3068110701801217e-19,4.3115183522935405e-29,1.5380677649795535e-22
13,13,0.0002032666352324,429300.0,1776.7590135371845,1.1238018881611316,0.0386715501681865,1.1116754563090447,0.9892094576634596,0.9892094576634596,1.3524103519911616e-18,1.3524104135044953e-18,5.115944211796769e-16,4.09011497820352e-16,1.023829735191874e-11,0.9152698345231012,0.9152698761534382,814.4405559068337,814.4405929510292,2.000330857113822,2.000330440048923,1.5506437648460891,2.0003303560129315,1.000000046624251,7.28930508372155e-18,4.0937881295293745e-21,1561.4196071912863,0.0172267507327923,3.965332546939443e-16,0.0057828872662241,0.0172267507327923,0.0057828872662241,7.299283864970326e-11,6.351379028010527e-19,5.4187265977778925e-14,1.6668948149469655e-15,1.6656587195453483e-15,1.448380257845987e-23,1.236080917814805e-18
14,14,0.0002639671528829,429300.0,1766.496026138954,1.129026392058799,0.0386269178066548,1.111675456309037,0.9846319484895988,0.9846319484895988,1.4531438796583405e-15,1.4531438797202313e-15,5.500735576408195e-13,4.3952709904680913e-13,1.1005937088807622e-08,988.0151782773992,988.0151783194796,875103.7045960781,875103.7046333497,2.000763726112094,2.000763727039136,1.5509796333756816,2.000763726482903,1.000000001602467,7.837286194632047e-15,4.4220054941196e-18,1561.130961848611,0.0172267507327947,4.263581640109094e-13,0.0057828872662251,0.0172267507327947,0.0057828872662251,5.0266535821077e-08,1.7995923263564087e-14,7.984450680112045e-11,1.2278051580054041e-12,1.2258626050194635e-12,4.367772349819407e-19,1.942116208705553e-15
15,15,0.0003049926456993,429300.0,1759.4014413052166,1.132650077585347,0.0385952625000054,1.1116754563088316,0.9814818171193432,0.9814818171193436,3.951052845341567e-14,3.95105284536825e-14,1.4966503477766502e-11,1.1951803173693351e-11,2.993743203734873e-07,26950.04550035153,26950.04550053354,23793796.542887542,23793796.54304823,2.0011573862556955,2.0011573862496945,1.551284795542841,2.001157386243044,1.0000000000136404,2.132305702931419e-13,1.2069650794786962e-16,1560.7850401132036,0.0172267507327947,1.1600432080049308e-11,0.0057828872662251,0.0172267507327947,0.0057828872662251,1.052568466293106e-06,2.2496694737260677e-12,2.4898266965046127e-09,2.3459172340186796e-11,2.3405809842688857e-11,4.534359527746125e-17,5.331715390265908e-14
16,16,0.0003485588997815,429300.0,1752.0270736845966,1.1364307641719418,0.0385617816755008,1.111675456305837,0.9782166158761616,0.9782166158761632,5.93823904767138e-13,5.938239048265449e-13,2.2513470042031247e-10,1.7965201117814335e-10,4.501875187269029e-06,406398.00152911735,406398.00156977394,357609116.49134964,357609116.52712524,2.001660131768457,2.0016601318261067,1.5516745207954608,2.001660131795914,1.000000000100041,3.2073861431241136e-12,1.821560952559087e-15,1560.3435101719722,0.0172267507327935,1.745003303522321e-10,0.0057828872662247,0.0172267507327935,0.0057828872662247,1.2293085605240963e-05,1.1628512327278764e-10,4.137708506696255e-08,2.727674079357245e-10,2.719196595365891e-10,2.0707036409761022e-15,8.456776954944082e-13
17,17,0.0004512479010131,429299.9999999999,1736.113168965937,1.1446476573535511,0.0384878057258472,1.1116754560527666,0.9711944535167992,0.9711944535169416,4.7333244627839214e-11,4.7333245253275393e-11,1.799131893402822e-08,1.4324907326541343e-08,0.0003594113455065,32627891.152408373,32627891.583535872,28504746366.96913,28504746743.61561,2.0031419434180004,2.003141951192076,1.5528232179783534,2.0031419472267475,1.0000000132134652,2.5627814282443757e-10,1.4659962842458068e-13,1559.0434947870374,0.0172267507327945,1.3944945366480856e-08,0.0057828872662251,0.0172267507327945,0.0057828872662251,0.0005926967355673,6.563381753431647e-08,3.7298733271640817e-06,2.7575235784962508e-08,2.7404298678269392e-08,2.883346490409559e-12,1.6805376020270113e-10
18,18,0.0005893288480117,429299.9999999998,1718.6068552330123,1.1537943100981365,0.0384041563656125,1.1116754476326154,0.9634953456635278,0.963495345668348,1.5957366409436746e-09,1.5957378427670283e-09,6.092504490664869e-07,4.832496696676307e-07,0.0121503373025041,1108767571.5445166,1108768406.6088543,960975073148.1854,960975796903.1306,2.00572434866853,2.0057247917170926,1.554825419935731,2.0057245654180718,1.0000007531464294,8.676429891847696e-09,5.002866750212203e-12,1556.7729847433982,0.0172267507327946,4.722257583165334e-07,0.0057828872662251,0.0172267507327946,0.0057828872662251,0.0118317280084561,1.0211298164959032e-05,0.0001311431305059,7.80437304202492e-07,7.718209937210431e-07,5.842548023841943e-10,8.032055679064615e-09
19,19,0.0007683123315074,429300.0,1701.4664788623086,1.1628750851328622,0.0383203758194694,1.1116753243702553,0.955971401041104,0.9559714011144034,2.4082320548302025e-08,2.4082781173134005e-08,9.26820760061324e-06,7.305756417058958e-06,0.1842785979369508,16864843048.515575,16865165623.97005,14502712513260.8,14502989908020.217,2.010335063676167,2.0103463500116976,1.558408023264882,2.010340620396149,1.0000191270910694,1.31938790071291e-07,7.667523080455859e-11,1552.674312272865,0.0172267507327951,7.183722833755393e-06,0.0057828872662251,0.0172267507327951,0.0057828872662251,0.1070062373587696,0.0004841200170528,0.001947001590604,1.1310575014097511e-05,1.1085560435672404e-05,4.113781278188618e-08,1.8387676564321977e-07
20,20,0.0009962169764794,429300.0,1685.6779880082124,1.1713587886277044,0.0382417583357161,1.1116743714268194,0.949046852441507,0.9490468530442194,1.950810142629234e-07,1.9513112333826973e-07,7.625691748946161e-05,5.9501436029517e-05,1.5074120932721968,137611855442.8185,137647202823.28497,117480533529813.3,117510709920522.66,2.019284155139086,2.019437692460563,1.565455575550824,2.0193620541495454,1.0002568629013755,1.0848822225425994e-06,6.35071223624491e-10,1544.6389999295566,0.0172267507327958,5.910620294743936e-05,0.0057828872662256,0.0172267507327958,0.0057828872662256,0.529911239732974,0.0091914771978286,0.0150749525402763,8.566765255007572e-05,8.268534572948515e-05,9.909387327276917e-07,1.9913680878628653e-06
21,21,0.0012631709814618,429300.0,1672.373857696169,1.1785968702779233,0.0381743762992506,1.1116703046330385,0.9432150489003902,0.9432150517624324,9.004573574697847e-07,9.02167675251277e-07,0.0003624538838031,0.0002785144290147,7.090762148834664,639115484460.1267,640329412658.3156,542268099107897.6,543298076557186.5,2.0356861713875305,2.0368469703091145,1.5789496579787583,2.036303499413904,1.001899387869763,5.151676004396908e-06,3.0343474990157833e-09,1530.1019923123524,0.0172267507327892,0.0002809354681575,0.0057828872662256,0.0172267507327892,0.0057828872662256,1.56101713335951,0.0769988583415138,0.0663762484505965,0.00040400995981720785,0.0003786481903924156,1.2242983645083597e-05,1.3118785779708713e-05
22,22,0.0014646062808804,429300.0,1664.6517494347524,1.1828319686389706,0.0381346479892332,1.111663682129964,0.9398322936850476,0.9398323002262584,1.9944824571859656e-06,2.0059255224694788e-06,0.0008290868653852,0.0006283050947461,16.049974324162164,1420705886151.8147,1428856988281.2583,1201105418030385.8,1207996593062476.5,2.052902751992608,2.056465557853861,1.5940750930512413,2.054856480597883,1.0057373606757036,1.1774179081058616e-05,6.959976417643912e-09,1515.364547494661,0.0172267507327974,0.0006426194257496,0.0057828872662281,0.0172267507327974,0.0057828872662281,2.6037574706377096,0.2294197961948156,0.1435625747829343,0.0009233206815989943,0.000845112513660579,4.268012413984694e-05,3.552804379856821e-05
23,23,0.0016061455938342,429300.0,1660.0558335141304,1.1853620213055844,0.038110706528254,1.1116566836359172,0.9378203988782376,0.9378204093075004,3.0918783697612287e-06,3.125654132132185e-06,0.0013227458617755,0.0009916799998081,25.386284322579822,2207111708965.867,2231222256566.077,1861972687917658.0,1882312927580182.5,2.067539217196834,2.074387006737928,1.607964260445298,2.071361806954837,1.010924026871861,1.8772673129405208e-05,1.1120746426655246e-08,1503.2932414762452,0.0172267507328187,0.0010252510582373,0.0057828872662395,0.0172267507328187,0.0057828872662395,3.376381486904404,0.4168983980407663,0.220503627556518,0.0014717299155034358,0.0013151486131513482,9.265724451361799e-05,6.39240578384694e-05
