,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
20,20,5.017398869284667e-05,530662.4999999999,1971.5069294631185,1.2187707565576802,0.0376474980409579,1.1116754424121165,0.9121284182695312,0.9121284182772516,2.519278973682154e-09,2.5192793785897755e-09,9.76811766314162e-07,7.62301867958598e-07,0.0193665256948776,1849052287.7937424,1849052584.9801085,1517145269399.3428,1517145513240.413,2.0146578023390447,2.0146578966573934,1.5617503074863508,2.0146578479800814,1.000000160723614,1.3896928428270031e-08,8.464285991802047e-12,1549.2121968508125,0.0172267507327875,7.571199623849256e-07,0.0057828872662255,0.0172267507327875,0.0057828872662255,0.1171865734326587,6.080539814790728e-05,0.0036787887106696,1.088307034981906e-06,1.0606073612186253e-06,3.504828992190161e-10,2.7349190864061886e-08
21,21,6.682022284772821e-05,530662.4999999999,1955.448411104339,1.2261102029967532,0.0375657146780849,1.1116753868478444,0.9066684088679656,0.9066684089065552,1.2445297827339996e-08,1.2445314146433776e-08,4.887152455414329e-06,3.753730283165948e-06,0.0964253740021156,9189369312.918465,9189381362.624435,7494733581417.555,7494743409005.602,2.022021263435659,2.022022031915525,1.5674589394693998,2.0220216325490483,1.0000013112658297,6.946120035672471e-08,4.2561928237819074e-11,1543.2171398600417,0.0172267507327877,3.787997658110366e-06,0.0057828872662255,0.0172267507327877,0.0057828872662255,0.3558176070323749,0.0005714959036541,0.0170790104482308,5.436051732344294e-06,5.227891325422404e-06,5.400020347503954e-09,2.0276038657438598e-07
22,22,8.680109790168669e-05,530662.4999999999,1942.578672423088,1.2320955136732714,0.0375006485716429,1.1116752155604774,0.9022638287564392,0.9022638288901884,4.251199465621631e-08,4.251228631580568e-08,1.6961413802691805e-05,1.2738315376470672e-05,0.3326279264633708,31543273673.33836,31543490080.45643,25601321750858.223,25601497392369.508,2.0312437596091426,2.031247774176576,1.5746106776562605,2.031245670367753,1.0000068606423136,2.407485680085645e-07,1.4823735606640094e-10,1535.935290960684,0.0172267507327878,1.3146673108520886e-05,0.0057828872662254,0.0172267507327878,0.0057828872662254,0.8119532807539311,0.0032000601636109,0.055485989427726,1.8861488299312285e-05,1.7865643993816667e-05,4.1664025797465936e-08,9.541802796981504e-07
23,23,0.000110601240342,530662.4999999999,1931.834867245101,1.2371658124530738,0.0374467125499832,1.1116747827291875,0.8985657149100651,0.8985657152842762,1.1687788176144781e-07,1.1688106532404325e-07,4.753694110870382e-05,3.467092115426588e-05,0.9253995072063952,87078541761.58058,87080913638.82748,70385506037319.08,70387423223538.6,2.042416079175968,2.042431989198259,1.5832806117815956,2.042423569832042,1.0000272383666364,6.735798570001259e-07,4.164537166924852e-10,1527.2774050771156,0.0172267507327878,3.684555029463148e-05,0.0057828872662255,0.0172267507327878,0.0057828872662255,1.594712089942981,0.0131558590727107,0.1464013565286284,5.288783407889812e-05,4.912948077811996e-05,2.4167642393614814e-07,3.5166768768420246e-06
24,24,0.0001474662453361,530662.4999999999,1920.232844929616,1.2427184255862866,0.0373888767265328,1.1116733682630846,0.8945496786519618,0.8945496798119874,3.525244643028964e-07,3.525680180649964e-07,0.0001477400287685,0.0001029617105885,2.843198971818391,263823151667.61023,263855746542.4281,212295195947661.6,212321424636435.12,2.059847471129044,2.0599194479063927,1.596836781322785,2.0598808148233627,1.0001235481973911,2.088045960055126e-06,1.2967703874334343e-09,1513.715999603785,0.0172267507327797,0.0001145122621178,0.005782887266226,0.0172267507327797,0.005782887266226,3.350524922540397,0.0606496144871676,0.4233421647443642,0.00016435772458904066,0.00014817377185933099,1.6014347447988633e-06,1.4582517984910783e-05
25,25,0.0001967726684366,530662.4999999999,1909.6227339411116,1.2478658514268164,0.0373362987384338,1.111669328430914,0.8908564387428548,0.8908564421472316,9.956979308082837e-07,9.96215146900668e-07,0.0004348634368764,0.000286881162399,8.23799536466757,748249456460.8635,748638135243.881,599623313359614.1,599934788172850.5,2.0838744821149016,2.0841763387405954,1.615640572667128,2.0840116814126888,1.0005194508056927,6.127878130828815e-06,3.821465043406408e-09,1494.4694687357207,0.0172267507327695,0.0003370596058776,0.0057828872662263,0.0172267507327695,0.0057828872662263,6.690881402440142,0.248971032398565,1.156063383891777,0.00048359474388137713,0.00041818590771487387,9.434625548581747e-06,5.597421061792142e-05
26,26,0.0002628549855758,530662.4999999999,1899.868910640244,1.252649440873085,0.0372879898144278,1.1116582337022487,0.887445599247171,0.8874456088152859,2.643018686533044e-06,2.648563766106176e-06,0.00122606610163,0.0007603545589889,22.707777077385643,1993795850601.8147,1997978854188.017,1591663066733305.2,1595002391726965.8,2.118976267349657,2.120194493642909,1.6435616229789969,2.119519810478979,1.002098009976836,1.722260679581116e-05,1.078163539790888e-08,1465.70653655581,0.0172267507327725,0.0009503152529072,0.0057828872662263,0.0172267507327725,0.0057828872662263,12.355031576532532,0.9128463644815172,3.0052162461393364,0.0013619432263066483,0.0011111569382427405,4.867753800225414e-05,0.00020210875006165363
27,27,0.0003458139871232,530662.4999999998,1891.4283423396976,1.2568095912376591,0.0372456163241708,1.1116320059891225,0.8844872077196901,0.8844872318587568,6.128888711491583e-06,6.1756094861869416e-06,0.0031030652210094,0.0018016343100158,55.70711615677089,4638762387267.528,4674123866740.06,3690903076813289.0,3719038985163342.5,2.1695762168517447,2.174017031436485,1.6852840459151623,2.1715388570088345,1.0076230417772056,4.345031992592784e-05,2.7291594965798044e-08,1425.2096045964363,0.01722675073278,0.0024051641313389,0.0057828872662265,0.01722675073278,0.0057828872662265,19.659597370671733,2.7309507568068416,6.978949770762645,0.003442324012402023,0.0025857077636091555,0.00020826996873852215,0.0006483462800543458
28,28,0.0004016632867108,530662.5,1887.1679583555924,1.258901893648689,0.0372235875457474,1.1116053732836453,0.8829960292313703,0.8829960681663845,9.256827451553572e-06,9.397685959919886e-06,0.0050144773000304,0.0027954271615452,88.02153386839778,7017864207902.964,7124653049913.48,5574591827456079.0,5659418804482072.0,2.208113111915656,2.217012178103913,1.718480670179668,2.212053860640857,1.0152167153491507,7.008302539831647e-05,4.4094212002366464e-08,1396.1327933073187,0.0172267507327724,0.003886686253898,0.0057828872662262,0.0172267507327724,0.0057828872662262,23.80817417021654,4.639088400155552,10.70919984279074,0.005576421073724153,0.003950369552641072,0.0004332887828586954,0.0011927627382243866
29,29,0.000407607542072,530662.5,1886.7641062139755,1.2590993552944496,0.0372214590890638,1.1116020898152534,0.8828549432108137,0.882854983969977,9.61860968467711e-06,9.775171546750384e-06,0.0052504145730428,0.0029146334721703,91.93814711202124,7293285399096.071,7411998017670.596,5792462182136916.0,5886745939868459.0,2.2124271849449846,2.221950549507813,1.7223085928568649,2.216646732967186,1.0162769742411804,7.336649379140024e-05,4.6167452004300384e-08,1392.9878774640904,0.017226750732774,0.0040695595826483,0.0057828872662263,0.017226750732774,0.0057828872662263,24.195575473233077,4.87253725756188,11.15416333058449,0.00583867223110775,0.004108971432053429,0.00046471034366846447,0.0012649904553858568
30,30,0.0004230672178531,530662.4999999998,1885.752654932642,1.2595929126364036,0.0372160882186289,1.111593139984982,0.8825019010771908,0.8825019468084819,1.058040646773723e-05,1.0784605208846865e-05,0.0058937923185244,0.0032363355108117,102.5464076303559,8025710054973.965,8180603904726.706,6371669746994426.0,6494641104008922.0,2.22383693202017,2.2351417777743308,1.7325406101793066,2.2288543333111908,1.0192997066542269,8.231632406675183e-05,5.182004831080294e-08,1384.7785909338072,0.0172267507327778,0.0045682371695251,0.0057828872662264,0.0172267507327778,0.0057828872662264,25.15028494283148,5.504611622913254,12.35305752652059,0.006553797959785778,0.004533084010962383,0.00055382439289388,0.0014668895559295163
31,31,0.0004802251499363,530662.4999999999,1882.4442949260167,1.261193560231307,0.037198006362802,1.111554870418255,0.8813515272107736,0.8813515942029352,1.4325022629731862e-05,1.4817151634785873e-05,0.0086489134864214,0.0045653523169972,146.91252561337924,10879976730409.24,11253752902478.527,8626730323943154.0,8923097339963069.0,2.2683616211597952,2.288556957177334,1.774134098716039,2.27740450155914,1.0343545010555808,0.0001205858907968,7.601071704705826e-08,1354.2325083960109,0.0172267507327797,0.0067037123009059,0.0057828872662264,0.0172267507327797,0.0057828872662264,28.00201338314521,8.113454938100551,17.28626464181505,0.009615717828408981,0.006227258877642331,0.0009841714028838479,0.002404287547882805
32,32,0.0005207530545645,530662.5,1880.447260182005,1.2621443321977737,0.0371865565869848,1.1115227853636924,0.8806621849881434,0.8806622698053351,1.705329312835645e-05,1.789881244824408e-05,0.0109630623339175,0.0056305743212572,183.03769152134888,12961885592284.502,13604548836735.863,1.0269733232263502e+16,1.0778916871611856e+16,2.302094944416905,2.331273732756297,1.8059365683128976,2.3152615583165903,1.0495809996065717,0.0001526709453535,9.631070041256418e-08,1332.608272223932,0.0172267507327739,0.0084973928735515,0.0057828872662263,0.0172267507327739,0.0057828872662263,29.40282624477032,10.145107733803314,21.23164010725392,0.012188248961560939,0.007521967309312396,0.001395541431109168,0.003270740221139376
33,33,0.000522517125371,530662.4999999999,1880.3660639759337,1.2621826465627524,0.0371860797086009,1.11152129581948,0.8806342717881901,0.8806343574329065,1.717166018306069e-05,1.8036170277392685e-05,0.011070579109405,0.0056790814135388,184.69402978970712,13052250361432.336,13709368081612.812,1.0341015539214524e+16,1.086163569032338e+16,2.303600852238341,2.333229747560928,1.807474962545343,2.316975355980422,1.0503451666941888,0.000154160489566,9.725344466965649e-08,1331.6729072405124,0.0172267507327739,0.0085807283736142,0.0057828872662263,0.0172267507327739,0.0057828872662263,29.451923698133832,10.236600251432655,21.41136159041265,0.012307739813352755,0.007579668773497816,0.0014155236524015461,0.0033125473874533948
34,34,0.0005304991096155,530662.4999999999,1880.0042728615333,1.2623529859952785,0.037183942463299,1.1115144593974564,0.8805100251108479,0.8805101145535764,1.7705796358374793e-05,1.8660458279708616e-05,0.0115641276854587,0.0059006966738688,192.27338015293327,13460065765822.396,14185806194843.07,1.0662679864626026e+16,1.1237590715293106e+16,2.310455278286856,2.342187071656768,1.8145329506077523,2.324802217183138,1.053918044803584,0.0001609969115898,1.0158059091918141e-07,1327.4456018241644,0.0172267507327736,0.0089632744200719,0.0057828872662262,0.0172267507327736,0.0057828872662262,29.662626267601954,10.65268255143955,22.23264103034732,0.012856250455975105,0.00784191826835575,0.0015081872140138188,0.0035061449736055357
35,35,0.0005712061279323,530662.5,1878.293776528374,1.263148532270297,0.0371735234949121,1.1114771447572092,0.8799259282354672,0.8799260384085515,2.03679898606757e-05,2.1902440669024733e-05,0.0142604409397485,0.0070828006370911,233.02648845506596,15493641298355.15,16660876287038.63,1.2265890275396146e+16,1.3189958157251314e+16,2.346425800170579,2.390694436894645,1.8531604342393355,2.36660166942816,1.075336389051908,0.0001983115518374,1.2520722576625161e-07,1306.0440183186663,0.0172267507327709,0.0110531679492713,0.0057828872662259,0.0172267507327709,0.0057828872662259,30.458324519486094,12.81337385972096,26.620870604954582,0.01585268518300162,0.009203783368977819,0.002038811741802005,0.004610090072221797
36,36,0.0006341537113146,530662.4999999999,1876.0413530714177,1.264162010335783,0.0371587356690256,1.1114114766457803,0.8791685460873571,0.8791686927427255,2.410291439647689e-05,2.7023110761525872e-05,0.0190142960466014,0.0090642651515089,302.51043070543795,18349456223662.543,20572590508734.6,1.4515114418593088e+16,1.6273697785990402e+16,2.4052461369523983,2.4757768353134058,1.9228130327566904,2.4377128086791866,1.1211553224234148,0.0002639796632769,1.668114369422021e-07,1273.63434106018,0.0172267507327795,0.0147378477655936,0.0057828872662261,0.0172267507327795,0.0057828872662261,30.871572548018914,16.1809302433297,34.02783460107834,0.02113519537409546,0.011354782162344337,0.0030530786490712116,0.006727334562679909
37,37,0.000692300051454,530662.4999999999,1874.3221567991293,1.2648941744506486,0.03714618504804,1.111342393230872,0.8786050372265608,0.8786052222616042,2.688082873462821e-05,3.17553943091816e-05,0.0240255975537124,0.0110346583181627,372.9980257194359,20476124030341.625,24189261384995.023,1.6188013546061694e+16,1.912354556894103e+16,2.4628220480810485,2.5663825574662176,1.9999891484555143,2.5106973352782176,1.1813398546107334,0.0003330630781781,2.1060093624819095e-07,1244.5946300650526,0.0172267507327792,0.0186220724846303,0.0057828872662266,0.0172267507327792,0.0057828872662266,30.5304436183725,19.18467588657588,41.49442578176721,0.026703157787344115,0.013342498165419919,0.004196338301447691,0.009164321320476504
38,38,0.0007391498994458,530662.4999999999,1873.1554144135423,1.2653579332333975,0.037136672747031,1.1112809714049787,0.8782344838707397,0.8782347030290197,2.8489296440130484e-05,3.550269921878764e-05,0.0284886584522666,0.0127032434111484,433.7393627578828,21709310075766.586,27053637757851.45,1.7156655445540454e+16,2.138022534755892e+16,2.511346660365289,2.6484213491079145,2.072706277627961,2.5746132829923805,1.2461767630308371,0.0003944849040701,2.495441525741786e-07,1221.862472832428,0.0172267507327784,0.0220813597456605,0.0057828872662266,0.0172267507327784,0.0057828872662266,29.85584063759025,21.457230439025448,47.92325415058996,0.03166137563022325,0.014915266493211413,0.005255455718045066,0.011490653418966771
