,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.1472616572344269e-05,477000.00000000006,1987.7507751133476,1.1176916406774615,0.0387257413364382,1.111675456309045,0.9946173129068318,0.9946173129068318,1.6712258687342274e-24,1.6818919171967753e-24,6.2765276991002426e-21,3.3220529330381777e-23,2.4777090456518085e-17,1.124884823549654e-06,1.1320640303027496e-06,0.0010064357490119,0.001012858993574,2.195304654914226,2.138835726958193,1.660636296849409,2.127159622929936,1.0063883612574855,8.384351949761577e-23,4.683181405529608e-26,328.51773761767583,0.0172267507328074,4.8648926838606055e-21,0.0057828872662274,0.0172267507328074,0.0057828872662274,6.5265336761005166e-31,1.0959056682919283e-34,4.037662564832781e-20,1.1381674751407337e-25,1.5450916486858024e-36,2.5944471905812587e-40,1.1381674751252804e-25
11,11,1.8807091466522105e-05,477000.0,1978.7332770441249,1.1219474779877687,0.038696847876308,1.111675456309045,0.990844471884596,0.990844471884596,1.7437002305990028e-24,1.826838583572436e-24,4.228048190904997e-20,3.4233704528355245e-23,1.076664215800963e-16,1.1781355390880085e-06,1.2343081807958078e-06,0.0010500808301659,0.0011001479169145,3.4009084917100503,3.0333415435695463,2.364801461976296,2.9461585341515324,1.0476873232893325,5.6458147336798035e-22,3.1655459862105797e-25,211.99795598181896,0.0172267507327848,3.2771305564209344e-20,0.0057828872662206,0.0172267507327848,0.0057828872662206,1.2186609224024182e-21,1.4516620800900748e-29,5.305856056314198e-19,2.108342028555307e-24,4.037721282759856e-27,4.8098007406026987e-35,2.1043043072244492e-24
12,12,2.739371152335317e-05,477000.0,1966.1284140102805,1.1277399559705044,0.0386488568897301,1.111675456309045,0.9857551383398182,0.9857551383398182,6.13297113696802e-24,6.2160544275793486e-24,4.392040762668356e-20,3.038023990623325e-21,1.408575484505932e-16,4.165151415367681e-06,4.221576674472074e-06,0.0036933615709157,0.0037433954983346,2.4119506652948464,2.2941014065131724,1.7821716940561685,2.2693289697550765,1.0135487261955485,5.898442629868615e-22,3.3242662855078967e-25,265.4732601033614,0.0172267507328206,3.4042400508462396e-20,0.005782887266223,0.0172267507328206,0.005782887266223,2.1358828275063888e-15,3.067326853790851e-26,1.940083997353964e-18,7.23239050941282e-21,7.219320863691279e-21,1.0384832380046266e-31,1.3069645617694599e-23
13,13,3.728719520447892e-05,477000.0,1949.61593229535,1.1352474382209554,0.0385793940273658,1.111675456309045,0.9792362606438908,0.9792362606438908,1.4883331060860397e-19,1.4883339364220365e-19,5.634596961894325e-17,4.5012361170844936e-17,1.1269050008596136e-12,0.1017516775442106,0.1017517343111268,89.62951522151467,89.62956522551752,2.000420955952142,2.000415897003997,1.5507101540169412,2.0004148678730496,1.0000005869273545,8.0278965083543205e-19,4.554511187840083e-22,1560.4992288376725,0.0172267507328276,4.3673366629693083e-17,0.0057828872662222,0.0172267507328276,0.0057828872662222,4.609638031853994e-11,5.711085395409664e-20,4.0704546770249015e-14,2.0846293831525121e-16,2.0827901466147638e-16,2.580173783777748e-25,1.8392339575744863e-19
14,14,4.924200489699252e-05,477000.0000000001,1929.2943433204332,1.144507926364576,0.0384886875206251,1.1116754563090434,0.9713130251881942,0.9713130251881942,3.408855814741106e-16,3.408855815571432e-16,1.2908713110647628e-13,1.0311252819445617e-13,2.5824244045591197e-09,234.95156499746716,234.9515650546964,205286.09683269655,205286.0968827,2.0009797004145717,2.000979699774512,1.5511470541570518,2.0009796987539623,1.0000000021177582,1.839159165632553e-15,1.051931834045073e-18,1560.9403916569074,0.0172267507328282,1.0005453171033977e-13,0.0057828872662231,0.0172267507328282,0.0057828872662231,6.457246415315779e-08,4.922028472004721e-15,1.2899129128035735e-10,3.078284531180539e-13,3.0721556898511785e-13,2.3360997360654302e-20,6.128607719387239e-16
15,15,6.238932420687553e-05,477000.00000000006,1909.1845903803248,1.1537546419958498,0.0383952224214343,1.111675456308697,0.9635284798383468,0.9635284798383468,6.444398003725991e-14,6.444398003745339e-14,2.444036514242532e-11,1.9497604099291307e-11,4.886583638713928e-07,44776.14714424151,44776.14714437594,38809072.149676844,38809072.14979336,2.001847455889368,2.001847456153973,1.5518197334530532,2.0018474560503123,1.0000000003308207,3.481843241569529e-13,2.0075767316727861e-16,1560.1779630691171,0.017226750732828,1.8943555939267397e-11,0.0057828872662232,0.017226750732828,0.0057828872662232,7.668747193138547e-06,1.0236107443735064e-11,2.8442380264369557e-08,4.738306065830665e-11,4.7209534755926874e-11,6.181622953098133e-17,1.7346408615024446e-13
16,16,7.989657920433956e-05,477000.0,1887.5014366517703,1.1638505192245316,0.0382913168000835,1.1116754562839382,0.9551703057405022,0.9551703057405162,4.636216095183724e-12,4.636216096135396e-12,1.7625768309266911e-09,1.4031419065768927e-09,3.520817592129322e-05,3249464.3770353165,3249464.377702331,2791994610.4422584,2791994611.0153685,2.003258721787847,2.0032587219076103,1.552913737912881,2.003258721845798,1.0000000002052694,2.5106831507080227e-11,1.4602882483184206e-14,1558.9408413081171,0.0172267507328275,1.3661609636083795e-09,0.0057828872662238,0.0172267507328275,0.0057828872662238,0.0003311833966046,4.928089677900109e-09,2.1641039470772936e-06,2.543867429468951e-09,2.5278192576102505e-09,3.519772930420919e-14,1.6012974129396205e-11
17,17,0.0001014297260057,477000.00000000006,1867.499571703432,1.173304901699756,0.0381933015625923,1.111675455702556,0.9474736311866438,0.9474736311869808,1.1163524727264071e-10,1.1163524817955537e-10,4.2585554405879175e-08,3.37973360891482e-08,0.0008495650223695,78879314.72782683,78879315.36863525,67228317731.865845,67228318278.02261,2.005226357146358,2.0052263619242634,1.554439040251367,2.005226359482266,1.0000000081239095,6.064887840280499e-10,3.5561750982655345e-13,1557.2267917619338,0.017226750732828,3.300776512099329e-08,0.0057828872662238,0.017226750732828,0.0057828872662238,0.0048800946309997,4.688875582188454e-07,5.138340177592095e-05,5.632594938231117e-08,5.5766859455911696e-08,4.698619858350895e-12,5.543913065411216e-10
18,18,0.0001317629712987,477000.00000000006,1847.4518216671045,1.182941005463262,0.0380935997223859,1.1116754472352168,0.9397556108893728,0.9397556108944138,1.661905109576158e-09,1.6619054499210015e-09,6.373346957968009e-07,5.032464726317349e-07,0.0126889838988118,1183914159.7014809,1183914402.1576097,1000822656610.7052,1000822861571.162,2.008292073811312,2.0082921941538974,1.5568156543828662,2.008292132445097,1.0000002047919834,9.073827920036712e-09,5.364177082551018e-12,1554.5844570760864,0.017226750732827,4.939936613673917e-07,0.0057828872662238,0.017226750732827,0.0057828872662238,0.0432535087139131,2.176645925651562e-05,0.0007241051077997,7.451276408897253e-07,7.337999484879145e-07,2.8847491541852223e-10,1.1039217486392315e-08
19,19,0.0001693352980569,477000.0000000001,1830.2361871002165,1.191359121153258,0.038007179161307,1.1116753860946302,0.9331152683990932,0.9331152684381012,1.2772178305311746e-08,1.2772210796074635e-08,4.9340600582588334e-06,3.866966199655585e-06,0.0979611340879325,9163440669.899391,9163463980.502403,7691585607729.272,7691605174124.154,2.012528646592362,2.0125301406308043,1.5601008842099255,2.012529371985242,1.0000025438700673,7.021441487983202e-08,4.1804061714152145e-11,1550.977555618003,0.0172267507328278,3.824355412721786e-06,0.0057828872662238,0.0172267507328278,0.0057828872662238,0.2078133859280987,0.0003882159998925,0.0051993973459395,5.654604706082055e-06,5.526345790953727e-06,7.540735910175337e-09,1.2071817921815217e-07
20,20,0.0002249003968744,477000.0,1812.9574277547936,1.199950868614726,0.0379198732046169,1.1116750012057457,0.9264337651499932,0.9264337654028284,8.18210171397597e-08,8.182324475124104e-08,3.200669283969103e-05,2.4754779986532096e-05,0.6324438280002669,59126101385.27445,59127711118.16335,49273768561484.63,49275110060483.45,2.019776130242437,2.0197921246019384,1.5657303291487887,2.019783874516765,1.0000272254185334,4.551032992891252e-07,2.7291229635914794e-10,1544.862439698782,0.017226750732828,2.4808163573102343e-05,0.0057828872662239,0.017226750732828,0.0057828872662239,0.8099982534333655,0.0052858841063866,0.0307471283706513,3.576899707809643e-05,3.4527171878911504e-05,1.490722747248684e-07,1.0927529244600571e-06
21,21,0.0003005720021217,477000.00000000006,1797.3849563409774,1.2078191094397444,0.0378406689206644,1.111673254869974,0.9203971407486936,0.9203971419717152,3.8814754874338395e-07,3.882299713833128e-07,0.000155022845457,0.0001173748791481,3.0392701863155698,282325203324.6473,282385154723.6753,233747918970752.1,233797555045028.03,2.0317815100479906,2.0319066655215097,1.5751214461407046,2.0318422856669387,1.0002123487323171,2.2014390705783747e-06,1.3287978109992958e-09,1534.7576163273222,0.0172267507328228,0.0001201571223533,0.0057828872662244,0.0172267507328228,0.0057828872662244,2.3955195140229435,0.046544319560275,0.135082056918889,0.00017272177903405968,0.00016316678400219708,2.04948538886737e-06,7.505509642995225e-06
22,22,0.0004001593195546,477000.0,1783.7579879182183,1.214795979585357,0.0377707042862929,1.1116671218417538,0.91510602646314,0.9151060310933998,1.4219818550102805e-06,1.423763912814883e-06,0.0005879923575307,0.0004314411201031,11.38139034073972,1040275345598.2058,1041579040713.602,856337494591709.2,857410674893014.9,2.051663306450793,2.0524084482111147,1.5910143009388478,2.0520303636810358,1.0012532211983651,8.33446729011841e-06,5.059806701871658e-09,1518.071521817432,0.017226750732829,0.0004557487603738,0.0057828872662251,0.017226750732829,0.0057828872662251,5.659228672028141,0.2803755881791683,0.4640268805359559,0.0006535198097111302,0.0005974623859667969,1.771729536490095e-05,3.834012837943224e-05
23,23,0.000519389843724,477000.00000000006,1772.6095875964288,1.2205528178247622,0.0377125134152064,1.1116510232412338,0.9107766636616264,0.910776677235553,3.958967778550234e-06,3.980516035482985e-06,0.0017276186731162,0.0012189018440095,32.82293153342808,2909976287463.5186,2925814990938.2515,2384146138509272.5,2397122802233633.0,2.081715305632316,2.0849977390939225,1.616275756311808,2.083374265024722,1.0054428977798198,2.4433067818588484e-05,1.490368287578952e-08,1493.3714298927607,0.0172267507328402,0.0013390651401967,0.005782887266227,0.0172267507328402,0.005782887266227,10.676225617274143,1.129851652465058,1.2399970406077454,0.001917676092118531,0.0016666869941871984,0.00010432014316193915,0.00014666895476939373
24,24,0.0005720802094059,477000.0000000001,1768.75345108246,1.2225486378956951,0.0376920060694387,1.1116400499933334,0.9092808380259926,0.909280857696168,5.58107498188273e-06,5.632062730647623e-06,0.0025059312897443,0.001737878103501,47.17371201835315,4108988338363.78,4146527354727.916,3361001935625524.5,3391707475839246.0,2.097124235405229,2.102669390400444,1.629930998427113,2.099961701815288,1.0091358293858768,3.540631570103447e-05,2.1632673390727832e-08,1481.096989284346,0.0172267507328459,0.0019423298011545,0.0057828872662279,0.0172267507328459,0.0057828872662279,13.01696147026709,1.791546889511038,1.733734679349953,0.002787910022949076,0.002369278899120703,0.00018595167741970893,0.00023267944640866336
25,25,0.0006418677153214,477000.0,1764.34212382488,1.224829665198415,0.0376681512386705,1.1116213752574822,0.907572217462096,0.9075722475071246,8.178296157443083e-06,8.314816524619003e-06,0.0038323863308565,0.0025990198340959,71.21801467115361,6032390329724.41,6133089072703.159,4925085096422121.0,5007299583742231.0,2.1194561119662425,2.12966684487005,1.6508930115219564,2.1247664821190293,1.0166930084860688,5.4081051562014416e-05,3.310483514973657e-08,1463.8670130345834,0.0172267507328458,0.0029704558183315,0.0057828872662278,0.0172267507328458,0.0057828872662278,16.009082701660326,2.979959997783189,2.534582154450041,0.0042618613141431425,0.003495965895024054,0.00036873470054131507,0.000397160718577773
26,26,0.0007324180526195,477000.0,1759.5223740533258,1.2273120460144975,0.0376413851548052,1.1115896930104483,0.9057107331588252,0.905710780805102,1.2173845769188546e-05,1.2573491668634174e-05,0.0060867598826485,0.0040135553973038,111.128918761469,8997745342732.531,9293125463251.236,7331261329953773.0,7571933717614194.0,2.1514988015092844,2.171720668492928,1.6837719365403554,2.162223385938887,1.032828237438019,8.576329859408767e-05,5.26065058658857e-08,1440.3569209167547,0.0172267507328445,0.0047178049777041,0.0057828872662277,0.0172267507328445,0.0057828872662277,19.435927812286483,5.04389127150407,3.8161969444281953,0.00676750726314558,0.005285341371205384,0.0007676495727763315,0.0007145163191638641
27,27,0.0007336738565527,477000.00000000006,1759.4614654366244,1.2273433043480086,0.0376410407923242,1.1115891932140964,0.9056872590384129,0.9056873069623546,1.2233059062022264e-05,1.2638156295967554e-05,0.006122356366229,0.004035488513572,111.75087007627536,9041740437186.174,9341157289715.443,7366920408621402.0,7610875666672307.0,2.1519653872160576,2.1723652553523505,1.6828545973799884,2.1627871857945244,1.033114957745014,8.626309494577461e-05,5.29144482913708e-08,1440.025535684132,0.0172267507328446,0.0047453955629519,0.0057828872662277,0.0172267507328446,0.0057828872662277,19.485034870585487,5.069914763925704,3.835813156533804,0.006807072886038578,0.00531250699925709,0.0007747087061321368,0.0007198571806493511
28,28,0.0007361632089133,477000.0000000001,1759.34116016834,1.2274050345740513,0.0376403600986344,1.1115881975780115,0.9056408978832065,0.9056409463602793,1.235068294459786e-05,1.2766765941261216e-05,0.0061932702638636,0.0040791497950813,112.98921867186606,9129138137724.156,9436690292559.4,7437755166852691.0,7688326205891957.0,2.1528917632489666,2.1736480668027016,1.6838537314461437,2.1639083312615446,1.0336890679276187,8.725873103059986e-05,5.35279191874895e-08,1439.368650515476,0.017226750732845,0.004800360428611,0.0057828872662277,0.017226750732845,0.0057828872662277,19.569323457680213,5.1344084902927065,3.874845498254552,0.006885893843082621,0.005366545879458272,0.0007888226078023105,0.0007305253558220382
29,29,0.0007595489717552,477000.00000000006,1758.2382789171131,1.2279702458371156,0.0376340866723583,1.1115785264472084,0.9052161729614532,0.9052162268113764,1.346979419640257e-05,1.4001458880807146e-05,0.0068822803480486,0.0045011146363979,124.97318463793133,9960925899050.088,10354092449873.13,8111699719775914.0,8431875678563106.0,2.1617076857723205,2.1860508021792784,1.6935438813473167,2.1746889859715144,1.0394708840114633,9.692986183398964e-05,5.94884678926284e-08,1433.1755539192718,0.0172267507328453,0.0053344073217902,0.0057828872662277,0.0172267507328453,0.0057828872662277,20.332588674012904,5.758208908400788,4.25075203317043,0.007651720370951642,0.00588528734292328,0.0009303304277051488,0.0008361026003232124
30,30,0.0008290356725767,477000.0,1755.226670476554,1.2295058880053926,0.0376166077289819,1.1115464238764066,0.9040594556888624,0.9040595273735472,1.688997107036766e-05,1.7926225047995702e-05,0.0091715950996187,0.0058766678236784,164.2147907694539,12505769618858.854,13273038754895.352,1.0171378389368074e+16,1.0795425125151686e+16,2.189045862907745,2.226884706599928,1.7258814276908676,2.209474969638373,1.0613532121066986,0.0001290324326183,7.92920026850756e-08,1414.6239028705947,0.0172267507328426,0.0071088391605223,0.0057828872662274,0.0172267507328426,0.0057828872662274,22.28214285496292,7.780574060427392,5.4616919077164185,0.010195973777275843,0.0075341144742702565,0.0014515717904021882,0.0012102875126033977
31,31,0.000866176113922,477000.00000000006,1753.761100735281,1.2302479477551085,0.0376078831018484,1.1115272325605292,0.9034985464424352,0.903498628788962,1.872662116332531e-05,2.015839688417508e-05,0.0105416056250814,0.0066827451905904,187.31634412525628,13874041185193.6,14934804637702.22,1.1277434935380482e+16,1.2139670433878362e+16,2.204302702160084,2.251351912878147,1.7456178546450256,2.229843966500399,1.0764567034471664,0.000148223748519,9.11418477420522e-08,1404.6819060992611,0.0172267507328492,0.0081707247287308,0.0057828872662278,0.0172267507328492,0.0057828872662278,23.12424398353819,8.944758274748002,6.162799228939266,0.011718561985431118,0.008471848904737662,0.0017966079365750451,0.00145010514411841
32,32,0.0008661770152713,477000.00000000006,1753.761066272971,1.2302479651559464,0.0376078828947665,1.1115272320779128,0.9034985332709048,0.9034986156177,1.8726665447752013e-05,2.015845203322198e-05,0.010541640089898,0.0066827653225276,187.316921958679,13874074190550.828,14934845707362.988,1.1277461604085766e+16,1.2139703645410904e+16,2.204303077463696,2.2513525303855544,1.7456183564177834,2.22984447641342,1.076457102812389,0.0001482242311352,9.114214582843497e-08,1404.6816650110582,0.0172267507328492,0.0081707514421689,0.0057828872662278,0.0172267507328492,0.0057828872662278,23.124262740252718,8.944787083410349,6.162816672055392,0.011718647148295638,0.008471869183862233,0.001796658930693488,0.0014501190337399166
33,33,0.0008680469668793,477000.0,1753.6896819141384,1.230284003615779,0.0376074537467062,1.1115262290872387,0.9034712520202542,0.9034713349242663,1.8818494165047083e-05,2.0272961081846528e-05,0.0106132674233049,0.0067245896388298,188.5174670677846,13942515990652.244,15020122310663.562,1.1332762150589198e+16,1.220866260678001e+16,2.205082198216984,2.2526361514844413,1.746661806665717,2.2309039978074727,1.0772892296293797,0.0001492272218096,9.176164922911657e-08,1404.181534346431,0.0172267507328492,0.008226269286901,0.0057828872662278,0.0172267507328492,0.0057828872662278,23.163001664643897,9.004606227336764,6.199048094155981,0.011798252235650463,0.00851997331136071,0.0018153128303233087,0.001462966093966446
34,34,0.0009011510503283,477000.00000000006,1752.4618220024252,1.23090217461068,0.0376000056730551,1.1115078988947027,0.9030026283333684,0.9030027214208208,2.042523202602016e-05,2.233017571857316e-05,0.0119227384728307,0.0074839560539922,210.3449290426135,15140542719984.863,16552613893498.195,1.2300362313336266e+16,1.3447546226598876e+16,2.219039338903049,2.276213629326284,1.7659755722524064,2.250212107825432,1.0932642375924175,0.0001675574143451,1.0308657969884e-07,1395.3429099936125,0.0172267507328487,0.0092412311310873,0.0057828872662277,0.0172267507328487,0.0057828872662277,23.791860758604987,10.079215228323132,6.854613073893565,0.01325354116468431,0.00938417366473129,0.00216632392942273,0.0017030435705302888
35,35,0.0009731904789147,477000.00000000006,1750.005085946124,1.2321276837299278,0.0375846778729738,1.1114643541623928,0.9020691352358384,0.902069252514809,2.371288905722836e-05,2.696941096143344e-05,0.0150365907195404,0.0092530337869583,261.398719637423,17595073696411.027,20011428057964.406,1.4280235667740844e+16,1.6241359010281554e+16,2.25039051947421,2.333398668864544,1.8140335536998733,2.295925754021738,1.137331300979294,0.0002111021466551,1.3001106653904725e-07,1376.2785632649504,0.0172267507328448,0.0116547562105373,0.0057828872662274,0.0172267507328448,0.0057828872662274,24.805097337279157,12.48723285460084,8.3677671273353,0.01671385308565171,0.01133302175194898,0.003069145065568342,0.0023116862681343883
36,36,0.0010521140684614,477000.0000000001,1747.6076860953244,1.233305003746888,0.0375690527977022,1.1114111959252282,0.9011649126117742,0.9011650594230984,2.676305720090165e-05,3.2222114270955475e-05,0.0188431222599074,0.0113545514778996,322.3702894762712,19877287582790.92,23931803720381.96,1.6117089870228364e+16,1.940461090133832e+16,2.286021868059984,2.4059535077464798,1.8775930464942328,2.351915885166375,1.2039773344680311,0.00026426038382,1.6291282792954518e-07,1355.8065109054642,0.0172267507328487,0.0146051721617441,0.0057828872662278,0.0172267507328487,0.0057828872662278,25.416489896627127,15.15529421345522,10.1461721643225,0.020943792406135676,0.013539169413549124,0.004281760180399624,0.00312286281218693
37,37,0.0011038544361907,477000.00000000006,1746.180179921293,1.233994872043849,0.0375593627680701,1.111373449093705,0.9006305247062756,0.9006306924880619,2.8323467820231165e-05,3.5715175119764175e-05,0.0215491664845902,0.0128127933194737,364.8630124807884,21047992770383.406,26540985464245.258,1.7056791115770116e+16,2.150818132678768e+16,2.3099613731306503,2.4593571708479613,1.9262646464726432,2.391847377222585,1.2609746570034972,0.0003020072153495,1.8629369281043346e-07,1342.680055369205,0.017226750732836,0.0167026080979783,0.005782887266227,0.017226750732836,0.005782887266227,25.576211542011517,16.881698718423312,11.371739804935114,0.023950511835849012,0.015006222919695146,0.005202971396019294,0.0037413175201345744
