,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
12,12,8.032021971408417e-07,643950.0000000002,2561.0963267980983,1.1605981736537376,0.0383786623360303,1.1116754563090452,0.9578469805870224,0.9578469805870224,1.6605460086280446e-24,1.6605441860138893e-24,7.002807804162245e-22,3.321232304691168e-23,1.2567626392338523e-17,1.1606030329432086e-06,1.160601759066119e-06,0.0010000041868836,0.0010000030892797,1.9999399719906985,2.000034377175961,1.5504142458728376,2.000034377175936,1.0000000000000016,9.38759950285446e-24,5.444849921586763e-27,1488.2528595490646,0.0172267507329084,5.42782730933133e-22,0.0057828872662654,0.0172267507329084,0.0057828872662654,8.39301293966915e-20,2.9404361192773065e-29,4.487149570442928e-22,7.502935161336322e-27,7.39525269355457e-27,2.612660358830526e-36,1.076824651690918e-28
13,13,1.09220612080898e-06,643950.0000000002,2522.034803220768,1.1736966739082864,0.0382198507492771,1.1116754563090452,0.947157371254434,0.947157371254434,1.814962566459469e-24,1.8149607439816033e-24,7.586459833837506e-22,7.990791228388414e-23,1.3736122508487553e-17,1.2828457841080908e-06,1.2828444959503671e-06,0.0010929960121948,0.0010929949146729,1.99993971804106,2.0000260847985114,1.550407817673266,2.000026084798489,1.000000000000001,1.0219236804548865e-23,5.9940976574840186e-27,1494.2515326333075,0.0172267507329083,5.880211911966735e-22,0.0057828872662654,0.0172267507329083,0.0057828872662654,1.6403675075348382e-15,4.5018522231196546e-27,8.115159009782902e-22,2.140347896939223e-22,2.1403448058989558e-22,5.966930118624428e-34,3.09103430106552e-28
14,14,1.436915453944721e-06,643950.0000000001,2481.1606351107325,1.1871937574125075,0.0380328196547301,1.1116754563090452,0.9363892366920336,0.9363892366920336,3.8468049828038463e-22,3.846804964579091e-22,1.4548181866508831e-19,1.1585842961174505e-19,2.9109441116603297e-15,0.0002750253205228,0.0002750253192198,0.2316600123658634,0.2316600112683429,1.9999369998496888,1.99993740733652,1.5503390754546655,1.9999374073365197,1.0000000000000002,2.072349168415557e-21,1.2295155139025243e-24,1561.5250426617406,0.0172267507329081,1.1276193927415981e-19,0.0057828872662642,0.0172267507329081,0.0057828872662642,2.5992719200856432e-12,3.804041823092433e-23,1.1768838060043362e-21,3.552862607898578e-19,3.5528626008984064e-19,5.1903977069157786e-30,6.948267002492858e-28
15,15,1.83761662075002e-06,643950.0000000001,2442.379418687938,1.199959992385792,0.0378409417093189,1.1116754563090452,0.9264271003725572,0.9264271003725572,1.2370499990975962e-19,1.237049999079371e-19,4.676056256658805e-17,3.740788904684628e-17,9.36096570232581e-13,0.0893932908115238,0.0893932908102068,74.49689271205595,74.49689271095843,1.999936987122176,1.9999369883893212,1.5503387506893969,1.9999369883893212,1.0,6.662807605914834e-19,3.995521913786024e-22,1561.857468222291,0.017226750732908,3.62437847212896e-17,0.0057828872662639,0.017226750732908,0.0057828872662639,5.364163562345843e-10,1.7633253034336572e-19,1.460876226147801e-21,9.922377093905113e-17,9.922377090550989e-17,3.2253296477728796e-26,1.2879374776043973e-27
16,16,2.3544456870674404e-06,643950.0,2405.4365063610444,1.212161560649928,0.0376475261071401,1.1116754563090452,0.9171017233981544,0.9171017233981544,1.2825008696132913e-17,1.2825008696131088e-17,4.847853373159729e-15,3.8782622938043066e-15,9.7049000898277e-11,9.362009582930613,9.362009582929282,7723.400812933681,7723.400812932583,1.9999369885623088,1.9999369885745315,1.55033875083297,1.9999369885745315,1.0,6.90760169216305e-17,4.184439302356524e-20,1561.858907995971,0.017226750732908,3.757537214548514e-15,0.005782887266264,0.017226750732908,0.005782887266264,3.382566217506007e-08,1.460247719514921e-16,1.6447113445212377e-21,7.413769324028216e-15,7.413769293502246e-15,3.052378244406589e-23,2.1889014544887776e-27
17,17,2.9182616757462768e-06,643950.0,2378.01490372488,1.2212472063764317,0.0374973168834602,1.111675456309044,0.9102788121067654,0.9102788121067654,2.939169287123997e-16,2.9391692871239797e-16,1.1110060096803069e-13,8.88787200273243e-14,2.2241189225237914e-09,216.16187030867985,216.1618703086786,177000.9128209634,177000.91282096234,1.9999369965560465,1.9999369965565796,1.5503387570206035,1.9999369965565796,1.0000000000000004,1.5830470472278646e-15,9.661551714664169e-19,1561.860351789231,0.017226750732908,8.611329810579339e-14,0.005782887266264,0.017226750732908,0.005782887266264,4.886378047837759e-07,1.2829885088612123e-14,1.7059200807652778e-21,1.4833949225261814e-13,1.4833948883820166e-13,3.414413218742134e-21,3.246550890259957e-27
18,18,3.6214291317287593e-06,643950.0,2355.780499163652,1.2286215354593213,0.037371022735911,1.1116754563090276,0.9048152130048956,0.9048152130048956,3.3453716222837344e-15,3.345371622283758e-15,1.2645505629924625e-12,1.0115730090064217e-12,2.5314991591707795e-08,2475.217673468044,2475.217673468061,2014629.8937717064,2014629.8937717208,1.9999370280163105,1.9999370280163613,1.5503387814080327,1.99993702801636,1.0000000000000078,1.8018238571219467e-14,1.106317886314342e-17,1561.8649246948182,0.017226750732908,9.801442895178697e-13,0.005782887266264,0.017226750732908,0.005782887266264,3.4217355031861384e-06,3.918254167947364e-13,1.7023265403589934e-21,1.440253627753688e-12,1.4402535052952755e-12,1.2245840794105338e-19,4.579818264326695e-27
19,19,4.482562898443691e-06,643950.0,2338.6785789192345,1.2342983779382437,0.0372711448891672,1.111675456308934,0.9006537448148174,0.9006537448148174,2.0729107864366484e-14,2.072910786436807e-14,7.836920334139705e-12,6.267442107003054e-12,1.5687702173845246e-07,15408.191766656792,15408.191766657974,12483360.621760229,12483360.621761182,2.000034303735239,2.0000343037352915,1.5504141889420864,2.0000343037352684,1.0000000000000768,1.1166427755071789e-13,6.887853418424848e-17,1561.79163606078,0.017226750732908,6.074342092526748e-12,0.005782887266264,0.017226750732908,0.005782887266264,1.2928996640344936e-05,4.818027425309291e-12,8.331479181432466e-09,8.75025866922084e-12,8.747000295040757e-12,2.268165798215924e-18,3.2561060142836105e-15
20,20,5.649646290307839e-06,643950.0000000001,2324.452335867353,1.2390349002280288,0.0371865785806119,1.1116754563085602,0.8972107695303582,0.8972107695303584,8.99591020908186e-14,8.995910209086227e-14,3.40615109075201e-11,2.719642277341452e-11,6.814432548048158e-07,67124.26706934096,67124.26706937356,54174637.9032484,54174637.9032747,2.000905814499142,2.000905814526949,1.5510897787030613,2.000905814517199,1.000000000031888,4.852761314327733e-13,3.0048441230493166e-16,1561.057081041454,0.017226750732908,2.640083867374425e-11,0.0057828872662639,0.017226750732908,0.0057828872662639,3.239886744264863e-05,3.419828040483501e-11,1.102764051024013e-07,3.75878188982878e-11,3.752267607599727e-11,2.3848413640763088e-17,6.511897387689173e-14
21,21,7.169538407177964e-06,643950.0000000001,2313.245260019413,1.242785364583142,0.0371193060729567,1.111675456307602,0.8945031764841249,0.8945031764841257,2.6683699595796824e-13,2.668369959587052e-13,1.0133693333878507e-10,8.064573171558454e-11,2.0250650775769503e-06,199706.90365808472,199706.90365863623,160692996.03079155,160692996.03123534,2.002642286897199,2.0026422869010747,1.5524358813186627,2.002642286899539,1.0000000000050002,1.4434536665692112e-12,8.964962056384535e-16,1559.6033293667228,0.0172267507329079,7.854554767206667e-11,0.0057828872662639,0.0172267507329079,0.0057828872662639,5.372257785233149e-05,1.3680530681966002e-10,4.827640596815055e-07,1.1144956553766764e-10,1.1092146575276096e-10,1.5806499370258683e-16,5.279417199130074e-13
22,22,9.001735993421851e-06,643950.0000000001,2304.916669629995,1.2455827829435646,0.037068914011974,1.1116754563060236,0.8924942376603097,0.8924942376603112,5.560970961877925e-13,5.560970961931483e-13,2.1220866981021807e-10,1.6795387390713158e-10,4.232922124557349e-06,417132.5968476582,417132.59685167565,334889501.17140293,334889501.1746283,2.005430109554829,2.005430109560949,1.5545969841557743,2.0054301095580738,1.0000000000096574,3.021684897998087e-12,1.8809240008338195e-15,1557.288662839302,0.017226750732908,1.6448145450859943e-10,0.005782887266264,0.017226750732908,0.005782887266264,6.269828681400584e-05,3.2581527110986167e-10,1.2266914476765854e-06,2.3594060101750484e-10,2.3371889006406727e-10,6.204109507937998e-16,2.2210905424867545e-12
23,23,1.1147160812158208e-05,643950.0000000002,2298.726333461268,1.24765876666339,0.0370309736489543,1.1116754563041171,0.8910092134222465,0.8910092134222493,9.009265167239392e-13,9.009265167465328e-13,3.4627101779826703e-10,2.7179836997238753e-10,6.888266012971092e-06,676918.0541408861,676918.054157862,542550633.4165118,542550633.430118,2.0095874305532573,2.009587430568228,1.5578197136187817,2.009587430560678,1.0000000000250908,4.928095041075691e-12,3.0727298182021546e-15,1553.849144403335,0.017226750732908,2.683922419973136e-10,0.005782887266264,0.017226750732908,0.005782887266264,5.694340277016234e-05,5.350068718262422e-10,2.2403330074233805e-06,3.8620647188914904e-10,3.7987983694790304e-10,1.6495492008034961e-15,6.324985392045218e-12
24,24,1.3786370070678655e-05,643950.0,2293.8651065157305,1.249274152450076,0.0370005063265123,1.1116754563021456,0.8898570855099565,0.8898570855099602,1.248628284582054e-12,1.248628284651449e-12,4.851672819907248e-10,3.7614937503596405e-10,9.611403815267728e-06,939381.1221570552,939381.1222092632,751941533.6615598,751941533.7033504,2.0159181033166838,2.0159181033495197,1.5627272118988544,2.015918103332695,1.0000000000555864,6.8996168255903366e-12,4.307568620937177e-15,1548.6021893871962,0.017226750732908,3.760497640986378e-10,0.005782887266264,0.017226750732908,0.005782887266264,4.233707870058363e-05,6.828654237098902e-10,3.3790193745990746e-06,5.39802410081141e-10,5.25155069626473e-10,3.4789254875895786e-15,1.4643861529180428e-11
25,25,1.7303553876782092e-05,643950.0000000002,2289.882411859266,1.250570385014371,0.0369745893048107,1.1116754563002913,0.888934736998043,0.8889347369980479,1.558455570030508e-12,1.5584555702085877e-12,6.162945198927623e-10,4.68852419480895e-10,1.2127796543254518e-05,1173690.179119458,1173690.1792535714,938523887.326798,938523887.43404,2.0261783065683305,2.0261783066392733,1.5706808578599016,2.026178306605207,1.000000000114268,8.754351634996479e-12,5.471187572817128e-15,1540.0539432575565,0.017226750732908,4.776855683054632e-10,0.005782887266264,0.017226750732908,0.005782887266264,2.527455271822094e-05,7.063845052525302e-10,4.514301394637471e-06,6.866638521322003e-10,6.564401249974567e-10,6.259489829034436e-15,3.0217467644914575e-11
26,26,2.208735038453264e-05,643950.0000000001,2286.7914598480224,1.251535489533251,0.0369531758317751,1.111675456298764,0.888249247101537,0.8882492471015427,1.7822893809209381e-12,1.7822893813164605e-12,7.250142063508091e-10,5.362668743423652e-10,1.411498650250009e-05,1343297.7710383832,1343297.7713364854,1073319759.8250724,1073319760.0632614,2.0428017207704503,2.0428017208961973,1.583567225500928,2.0428017208267324,1.0000000002219191,1.028155572951314e-11,6.430599771318617e-15,1526.1585380290214,0.0172267507329081,5.619534362409772e-10,0.005782887266264,0.0172267507329081,0.005782887266264,1.1728239657450129e-05,5.909779623578944e-10,5.475629668301423e-06,8.058941027841446e-10,7.488298117371684e-10,9.74980218149469e-15,5.705454124479487e-11
27,27,2.832089139009469e-05,643950.0000000002,2284.672092595182,1.252147139630472,0.0369369711394247,1.1116754562976172,0.8878153542128363,0.8878153542128426,1.904267554671231e-12,1.904267555410751e-12,8.076546370056068e-10,5.750077999161373e-10,1.5477236413171365e-05,1435933.2066595545,1435933.2072171972,1146776733.510185,1146776733.9555345,2.0676711337222464,2.0676711339982994,1.602845840308759,2.0676711338758698,1.0000000003921354,1.1428410228510733e-11,7.151393320119353e-15,1505.516822358633,0.0172267507329081,6.260074555582578e-10,0.005782887266264,0.0172267507329081,0.005782887266264,4.323772665561853e-06,4.1213646792343584e-10,6.176810678803678e-06,8.955533078907967e-10,7.977513417414958e-10,1.3244028366694109e-14,9.778872212093429e-11
28,28,3.607256139883783e-05,643950.0,2283.364701601627,1.2524741322874355,0.036925474567502,1.1116754562966624,0.8875835657111515,0.8875835657111584,1.9564921048373905e-12,1.9564921060874647e-12,8.774533324402477e-10,5.954536797908753e-10,1.6464189869813005e-05,1475698.9558699697,1475698.956812848,1178227092.941913,1178227093.694725,2.101544393704589,2.1015443941328638,1.6291041814983438,2.1015443939286627,1.000000000642568,1.238329673241992e-11,7.750942628457468e-15,1478.026100930116,0.0172267507329081,6.801079357985786e-10,0.005782887266264,0.0172267507329081,0.005782887266264,1.3795817919810384e-06,2.590649485242717e-10,6.702697742855992e-06,9.747988571837053e-10,8.214421678185988e-10,1.6033530298465013e-14,1.533406558348081e-10
29,29,4.631055114541898e-05,643950.0000000002,2282.5516319692565,1.252629910999555,0.0369169170334999,1.1116754562955882,0.8874731846443855,0.887473184644393,1.9773769429137897e-12,1.977376944921088e-12,9.567146302964583e-10,6.098453612591865e-10,1.744691579266702e-05,1491637.0047724124,1491637.0062866202,1190804236.4900403,1190804237.6988635,2.148696682324192,2.148696682987741,1.66565634340135,2.148696682656145,1.0000000010185668,1.3457746917268267e-11,8.424509263505145e-15,1441.2002390888165,0.0172267507329081,7.415428129376137e-10,0.005782887266264,0.0172267507329081,0.005782887266264,4.0276132516243596e-07,1.547427231785847e-10,7.223384682369699e-06,1.0612368685539421e-09,8.284416121606914e-10,1.8282741681816892e-14,2.327769736515691e-10
30,30,5.961593134188977e-05,643950.0000000002,2282.0708488227897,1.2526834084074945,0.0369107173911524,1.1116754562941922,0.8874352839936134,0.8874352839936217,1.9856149998603136e-12,1.985615002973817e-12,1.0600619994680962e-09,6.244315651495084e-10,1.8633231020889718e-05,1497915.3646560991,1497915.3670048746,1195765310.375079,1195765312.250074,2.2118178746713197,2.211817875703747,1.71458750054554,2.211817875175554,1.0000000015721209,1.485402034455547e-11,9.298969371170991e-15,1394.5117292757127,0.0172267507329081,8.216466353506679e-10,0.005782887266264,0.0172267507329081,0.005782887266264,1.3316425066384184e-07,9.575301390342087e-11,7.840044262712874e-06,1.1776553796701797e-09,8.335207083334045e-10,2.0085629757587e-14,3.4411458570701765e-10
31,31,7.67527989361885e-05,643950.0000000001,2281.781541202596,1.252690010753405,0.0369062325814466,1.111675456292267,0.887430606733802,0.8874306067338112,1.989436779728407e-12,1.9894367844770202e-12,1.2026664009106732e-09,6.429836863538283e-10,2.0185623508365263e-05,1500806.3627108394,1500806.3662931342,1198066840.0223053,1198066842.881987,2.2947523069873315,2.2947523085814754,1.7788777585902915,2.294752307744976,1.0000000023914557,1.677891085829622e-11,1.0504051891793783e-14,1337.3849121506375,0.0172267507329081,9.321783086775883e-10,0.005782887266264,0.0172267507329081,0.005782887266264,5.278380020237049e-08,6.28419754599599e-11,8.638201654778848e-06,1.3359045837320874e-09,8.348149623857883e-10,2.1519323398925816e-14,5.010681020229001e-10
32,32,9.780880697632044e-05,643950.0000000002,2281.602879364622,1.25268061368513,0.036903066019388,1.1116754562896585,0.8874372638523851,0.887437263852396,1.991391703888616e-12,1.991391710994929e-12,1.3959819401243903e-09,6.675038413074557e-10,2.2184164298743382e-05,1502269.8638037397,1502269.8691646138,1199244122.8769152,1199244127.156437,2.398445453415571,2.3984454558505326,1.859260043294988,2.39844545453883,1.0000000035730243,1.938760100904116e-11,1.2137071416981793e-14,1272.02901265142,0.0172267507329081,1.0820158299128083e-09,0.005782887266264,0.0172267507329081,0.005782887266264,2.2625255380359574e-08,4.278950871501577e-11,9.662941243344144e-06,1.551090980085713e-09,8.359473900958817e-10,2.2765098735225946e-14,7.151208248910959e-10
33,33,0.0001177042299467,643950.0,2281.505840162122,1.2526706380586978,0.036901202627169,1.111675456286924,0.8874443309453806,0.8874443309453928,1.992243981193645e-12,1.9922439912899536e-12,1.5986420492075056e-09,6.929883829971567e-10,2.417716853750424e-05,1502900.8380478558,1502900.8456642677,1199757376.2700684,1199757382.3502076,2.497939163220813,2.4979391672036173,1.936386951320634,2.4979391651296283,1.0000000055275806,2.2122143638615893e-11,1.3848845917060084e-14,1214.9439631492016,0.0172267507329077,1.2390962618417835e-09,0.005782887266264,0.0172267507329077,0.005782887266264,1.1237283134932268e-08,3.154086896961526e-11,1.0686456009596409e-05,1.7763730512253563e-09,8.362912245913018e-10,2.35733035224696e-14,9.40058253330532e-10
34,34,0.0001536405204857,643950.0000000001,2281.405114417457,1.2526565580207647,0.0368991587315665,1.111675456281263,0.8874543059414017,0.887454305941417,1.9928716294592373e-12,1.992871644788659e-12,2.0182047878214163e-09,7.455452502419137e-10,2.8047170199326205e-05,1503357.4228191634,1503357.4343831795,1200135354.8928957,1200135364.124489,2.680869557859946,2.680869563461755,2.078193460047872,2.680869560264725,1.000000007696105,2.7783179007547855e-11,1.7392556828336432e-14,1122.2384134034376,0.0172267507329082,1.564296403601046e-09,0.005782887266264,0.0172267507329082,0.005782887266264,3.541932431644821e-09,1.9551640688537358e-11,1.2683246324596812e-05,2.2427959992517387e-09,8.365525376844194e-10,2.4565899972513485e-14,1.4062188956673468e-09
35,35,0.0002037818528894,643950.0000000001,2281.332456593235,1.2526441021098338,0.0368976166744292,1.111675456271648,0.8874631305086962,0.8874631305087168,1.9931184463798e-12,1.993118472499668e-12,2.7308413477004566e-09,8.346694070619314e-10,3.404586599512362e-05,1503528.6628314217,1503528.6825352036,1200283991.51764,1200284007.247393,2.942074695749402,2.942074706006468,2.2806780666716806,2.942074699994839,1.00000001310818,3.739841006272098e-11,2.341155791720617e-14,1012.0203920652648,0.0172267507329081,2.116656012705315e-09,0.005782887266264,0.0172267507329081,0.005782887266264,8.66277101135073e-10,1.1219454458726093e-11,1.580460483490473e-05,3.0350307610568747e-09,8.366317703311015e-10,2.5378066962648953e-14,2.1983736126588107e-09
