,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
0,0,0.0,667800.0000000001,2800.0,1.1116754563090452,0.03875465,1.1116754563090452,1.0,1.0,1.4901327247760852e-19,1.660539131934866e-24,4.800286584411558e-12,3.321078263869749e-23,1.2567588138810746e-17,0.0997594106953998,1.1116755070483076e-06,89.73789079289232,0.0010000000456421,1.9999399719905624,88.00959055791596,68.22448880458599,88.00959055791596,1.0,6.40950293182867e-14,3.5608349621270384e-17,2.179744580432004e-07,0.0172267507328509,3.720668529557468e-12,0.0057828872662223,0.0172267507328509,0.0057828872662223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.2222e-16,667800.0000000002,2799.9999999075662,1.1116754563401294,0.0387546499998042,1.1116754563090452,0.9999999999720384,0.9999999999720384,1.660539131934866e-24,1.660539131934866e-24,6.415647815256822e-22,3.321078263869749e-23,1.2567588138810746e-17,1.1116755070793918e-06,1.1116755070793918e-06,0.0010000000456421,0.0010000000456421,1.9999399719905624,1.9999399719905624,1.5503410635585768,1.9999399719905624,1.0,8.60360215392611e-24,4.779778974537045e-27,1623.8639384947749,0.0172267507327868,4.972723712052352e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,0.0,0.0,1.4789665239606545e-66,1.8267937156465654e-82,0.0,0.0,1.8267937156465654e-82
2,2,2.222222222e-11,667800.0,2799.990756767977,1.1116785646902196,0.0387546304273264,1.1116754563090452,0.999997203884942,0.999997203884942,1.6605391319956832e-24,1.660539132056558e-24,6.415687011060686e-22,3.321078263869749e-23,1.2567590034789864e-17,1.1116786154703389e-06,1.1116786155110926e-06,0.0010000000456787,0.0010000000457154,1.9999399786379568,1.999939976441688,1.550341067009061,1.9999399759643968,1.0000000000366598,8.603654489472198e-24,4.7798214146374086e-27,1623.854305600678,0.0172267507327868,4.972754092445555e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,0.0,0.0,4.629171955146245e-43,3.811934158793628e-54,0.0,0.0,3.811934158793628e-54
3,3,1.864318088802716e-09,667800.0,2799.2266675919304,1.111935564794548,0.0387530116095112,1.1116754563090452,0.9997660759366476,0.9997660759366476,1.6605393626785664e-24,1.6605395936441318e-24,6.564359835770386e-22,3.3210782638697495e-23,1.257435722126717e-17,1.1119357700570295e-06,1.1119359247169428e-06,0.0010000001845992,0.0010000003236899,1.9999638993680788,1.999956340458956,1.5503540368187878,1.9999550490325024,1.00000013909069,8.802167409295367e-24,4.8912371832408176e-27,1588.0866213681948,0.0172267507327689,5.087989358167843e-22,0.0057828872662188,0.0172267507327689,0.0057828872662188,0.0,0.0,2.8959897728635907e-33,1.9885964154550492e-42,0.0,0.0,1.9885964154550492e-42
4,4,1.4999734868110915e-08,667800.0000000001,2793.8947468712918,1.1137318227865278,0.0387416791823495,1.1116754563090452,0.998153625104886,0.998153625104886,1.6605391904675685e-24,1.6605391319442414e-24,6.434500623926162e-22,3.321078263888501e-23,1.256758813888169e-17,1.1137319128778226e-06,1.1137318736259357e-06,0.0010000000808913,0.0010000000456478,1.999939971990563,1.9999430033113583,1.5503434134196583,1.9999430033113583,1.0,8.628775053567701e-24,4.802631376653063e-27,1619.1266074573225,0.0172267507327251,4.9873363920822415e-22,0.0057828872662063,0.0172267507327251,0.0057828872662063,0.0,0.0,4.0138361639578506e-29,2.0722371097861767e-37,0.0,0.0,2.0722371097861767e-37
5,5,3.836405570189786e-08,667800.0000000001,2784.868552655487,1.1167858631148015,0.0387224100122327,1.1116754563090452,0.9954240047492156,0.9954240047492156,1.6605467560916443e-24,1.6605543875792236e-24,1.1329341056843138e-21,3.321078263897756e-23,1.2791133252689217e-17,1.1167910416695146e-06,1.1167961741820032e-06,0.0010000046370167,0.0010000092328059,2.00073016873749,2.000480670251118,1.5507697720957487,2.0004381403899623,1.000004595767961,1.5164529441124338e-23,8.46346736486922e-27,937.6874469201338,0.0172267507331012,8.781292947739042e-22,0.0057828872663472,0.0172267507331012,0.0057828872663472,0.0,0.0,4.632576463962842e-25,4.7335514142648586e-33,0.0,0.0,4.7335514142648586e-33
6,6,7.113623777592238e-08,667800.0000000001,2773.0471398890013,1.1208116148432343,0.0386970310134808,1.1116754563090452,0.9918486225399556,0.9918486225399556,1.6605403281288683e-24,1.66054152547304e-24,7.1865829585540295e-22,3.321078265182219e-23,1.2602665225673824e-17,1.1208124733928045e-06,1.1208132815624463e-06,0.001000000766007,0.0010000014870645,2.0000639652564844,2.000024810263505,1.5504083245850495,2.000018132550005,1.0000007210569664,9.632980499237272e-24,5.395637712542176e-27,1454.3861701547498,0.0172267507325056,5.570270145073792e-22,0.0057828872661682,0.0172267507325056,0.0057828872661682,0.0,0.0,2.0002827865491872e-24,4.660784915158937e-32,0.0,0.0,4.660784915158937e-32
7,7,1.1231054552673605e-07,667800.0000000001,2759.323589486301,1.1255159391148348,0.0386671402619825,1.1116754563090452,0.9877029881809808,0.9877029881809808,1.6605402091296274e-24,1.6605412873601373e-24,7.109889135750119e-22,3.321078271670435e-23,1.2599176072680659e-17,1.1255167206100811e-06,1.1255174514363873e-06,0.001000000694344,0.0010000013436696,2.0000516314823344,2.00001637087667,1.5504016332350443,2.00001035702109,1.0000006493251434,9.530576346251522e-24,5.360685044152383e-27,1469.6062757237198,0.0172267507324714,5.510825299875462e-22,0.0057828872661581,0.0172267507324714,0.0057828872661581,4.640590691023713e-63,6.937254929126517e-51,1.7074646086732865e-23,4.273314096677272e-31,8.649344369158841e-71,1.2929971819045146e-58,4.273314096677272e-31
8,8,1.714217837076655e-07,667800.0000000002,2741.302741275486,1.131722962951926,0.0386264591522365,1.1116754563090452,0.9822858532528226,0.9822858532528226,1.6605399894883525e-24,1.6605408478663972e-24,6.968332546762507e-22,3.321078308462829e-23,1.2592735997858386e-17,1.1317235990627768e-06,1.1317241840813227e-06,0.0010000005620729,0.0010000010790002,2.0000288665031687,2.0000007939605555,1.5503892827410235,1.9999960054391384,1.0000005169270538,9.341565262391961e-24,5.283348489567319e-27,1498.5749329351718,0.0172267507323943,5.401105778647696e-22,0.0057828872661337,0.0172267507323943,0.0057828872661337,1.964825227965004e-45,4.518037068877208e-42,9.339314400963732e-23,3.640461474482751e-30,4.758623002561567e-53,1.0942263424267344e-49,3.640461474482751e-30
9,9,2.604230692002588e-07,667800.0000000001,2716.758636607304,1.1401768219987405,0.0385665717105114,1.1116754563090452,0.9750026792864182,0.9750026792864182,1.660539706445021e-24,1.660540281507578e-24,6.7859140905173595e-22,3.321078515629873e-23,1.25844368851592e-17,1.140177268515082e-06,1.1401776633705935e-06,0.0010000003916202,0.001000000737931,1.9999995299826892,1.9999807205221287,1.5503733670817,1.999977511100494,1.000000346310633,9.097994050878144e-24,5.184027948595972e-27,1537.6806731755808,0.0172267507324272,5.259714510141802e-22,0.0057828872661397,0.0172267507324272,0.0057828872661397,6.3919824238688755e-34,2.580010011041953e-36,3.5779114844149337e-22,2.4479397762811328e-29,2.5287529057573267e-41,1.02069058247865e-43,2.4479397762785936e-29
10,10,3.904465729223912e-07,667800.0000000001,2684.407743509915,1.1512069221081145,0.0384759760367548,1.1116754563090452,0.96566085119895,0.96566085119895,1.6605397072343818e-24,1.6605402830867214e-24,6.786423656731431e-22,3.321079878515566e-23,1.2584460055081882e-17,1.1512073734913092e-06,1.1512077727141984e-06,0.0010000003920956,0.001000000738882,1.9999996118279064,1.9999807765190376,1.5503734114748084,1.999977562685342,1.000000346786251,9.098674455973952e-24,5.234569813958767e-27,1537.568515263313,0.0172267507324269,5.260109471347362e-22,0.0057828872661396,0.0172267507324269,0.0057828872661396,1.1828507940190923e-26,1.11189603057847e-32,1.4617558160888113e-21,1.4390756481890807e-28,6.314521255274976e-34,5.940076103548031e-40,1.4390693336618852e-28
11,11,5.47950139097713e-07,667800.0000000001,2648.881345095827,1.1630569447900572,0.0383575848154612,1.1116754563090452,0.9558220354461776,0.9558220354461776,1.66053985130868e-24,1.660540427302903e-24,6.786519428412087e-22,3.321089259478744e-23,1.258446542934706e-17,1.163057501730568e-06,1.16305790516226e-06,0.0010000004788591,0.001000000825731,1.999999626755156,1.999980786713042,1.5503734195379095,1.9999775720520487,1.000000346871665,9.098802438639989e-24,5.288526583643011e-27,1537.54754462675,0.0172267507324268,5.260183703306638e-22,0.0057828872661396,0.0172267507324268,0.0057828872661396,3.5173946803685504e-21,6.074466217426584e-30,3.78810097348612e-21,8.394121606805479e-28,2.5170976506338024e-28,4.366542741734914e-37,5.8770239518051335e-28
12,12,7.466486365864343e-07,667800.0000000001,2608.6180031275244,1.1761255606806802,0.0381989958062019,1.1116754563090452,0.9452013402936889,0.9452013402936889,1.6658094927992874e-24,1.6658100687890584e-24,6.806446489117709e-22,3.4804570690352906e-23,1.262434191826196e-17,1.1798585022474312e-06,1.1798589102091048e-06,0.0010031739311613,0.0010031742780305,1.999999428800724,1.9999806482401907,1.5503733098754284,1.9999774436738416,1.0000003457716946,9.127195541516796e-24,5.364639229305386e-27,1537.6213864103336,0.0172267507324269,5.275629028570082e-22,0.0057828872661396,0.0172267507324269,0.0057828872661396,8.28717789153109e-17,9.371720252445266e-28,7.409064656724165e-21,6.605947686983888e-24,6.6041286222177935e-24,7.629991857944963e-35,1.8190646897963078e-27
13,13,9.579638371909864e-07,667800.0000000002,2571.116163601924,1.1880395524539904,0.038031229731752,1.1116754563090452,0.9357225977980204,0.9357225977980204,9.35175140362473e-24,9.351751979615004e-24,3.585932620420171e-21,2.359033528070685e-21,7.0785159426432e-17,6.690749314876647e-06,6.690749726971276e-06,0.0056317563679225,0.005631756714792,1.9999481098238383,1.9999447643908488,1.5503449058269871,1.9999441935367703,1.0000000615917009,5.052402922244856e-23,2.999703671754364e-26,1557.4791958659573,0.0172267507324269,2.7794312725489917e-21,0.0057828872661396,0.0172267507324269,0.0057828872661396,8.16033868993876e-14,1.6532208548400287e-25,1.1109721857674672e-20,7.958040669774793e-21,7.95803667250207e-21,1.6307539630574336e-32,3.997256414070758e-27
14,14,1.2494558256350875e-06,667800.0000000001,2528.438412580711,1.2014558285179793,0.0378223020466447,1.1116754563090452,0.9252736804151344,0.9252736804151344,5.040208003458458e-21,5.0402080040344484e-21,1.905249599699248e-18,1.5236893282324057e-18,3.814012169318584e-14,0.0036467599243097,0.0036467599247265,3.035284225811372,3.035284226158242,1.9999370076173275,1.9999370014098192,1.5503387610188186,1.9999370003505363,1.0000000001142793,2.714692764240872e-20,1.6299638460739858e-23,1561.850303852389,0.0172267507324271,1.4767456279741942e-18,0.0057828872661397,0.0172267507324271,0.0057828872661397,3.323793507930817e-11,1.8032012244780864e-21,1.512919733199411e-20,3.979346023764177e-18,3.979346015257483e-18,2.142546764394666e-28,8.292439232008699e-27
15,15,1.5572987698015623e-06,667799.9999999999,2494.0486424427327,1.2122473817659118,0.037642975459845,1.1116754563090452,0.9170367971342936,0.9170367971342936,3.8570061479554814e-19,3.857006147961241e-19,1.4579488342752498e-16,1.1663515490430912e-16,2.918661529558867e-12,0.2815739616008033,0.2815739616012239,232.27434089453536,232.27434089488227,1.9999369874485105,1.999936987367388,1.550338749900283,1.999936987353544,1.0000000000014937,2.0773996878333186e-18,1.2585219494918102e-21,1561.8585131627026,0.0172267507324271,1.130045935800702e-16,0.0057828872661397,0.0172267507324271,0.0057828872661397,1.64749703870867e-09,9.752784290974908e-19,1.792050583653242e-20,2.4530484919922274e-16,2.453048490462927e-16,1.3893977746656748e-25,1.3990184243327654e-26
16,16,1.9645302034134804e-06,667800.0000000001,2462.0901233258737,1.222279106523153,0.0374681374174624,1.1116754563090452,0.909510315914074,0.909510315914074,1.4107773926473925e-17,1.41077739264745e-17,5.3327386108246375e-15,4.266148334645023e-15,1.0675590147760127e-10,10.384361178423772,10.384361178424198,8495.900095979481,8495.90009597983,1.9999369886623373,1.99993698866012,1.550338750899401,1.999936988659741,1.0000000000000409,7.598501953946972e-17,4.641387679228699e-20,1561.859379757739,0.0172267507324271,4.133368368064524e-15,0.0057828872661397,0.0172267507324271,0.0057828872661397,3.65640193108224e-08,1.692452624671183e-16,1.9914314550605048e-20,6.923864753443343e-15,6.923864724997732e-15,2.842299507545363e-23,2.261620541558429e-26
17,17,2.4072184775323246e-06,667800.0,2439.3674696828134,1.2293905027741765,0.0373383267665466,1.1116754563090447,0.904249263192206,0.904249263192206,1.5695192944943032e-16,1.5695192944943091e-16,5.932783010947946e-14,4.746065996565983e-14,1.1876816922744961e-09,116.20034514891051,116.20034514891094,94518.6617976136,94518.66179761395,1.999936994048155,1.9999369940479548,1.5503387550759422,1.9999369940479204,1.0000000000000038,8.453479351547151e-16,5.193675691752196e-19,1561.8617285289815,0.0172267507324271,4.5984585822875683e-14,0.0057828872661397,0.0172267507324271,0.0057828872661397,2.544472887159163e-07,5.018587979476504e-15,2.079099440234078e-20,7.08442284964458e-14,7.084422739081292e-14,1.1056001900805878e-21,3.2687411069024694e-26
18,18,2.951922414395078e-06,667800.0,2421.6250159980477,1.2349043305158691,0.0372329955376849,1.1116754563090403,0.9002118049457717,0.9002118049457717,9.769563875917032e-16,9.769563875917057e-16,3.6928952887608324e-13,2.954014026636099e-13,7.392793697072957e-09,726.5397759228039,726.5397759228058,588336.8921536609,588336.8921536624,1.9999370093969824,1.999937009396952,1.5503387669743824,1.9999370093969455,1.0000000000000029,5.261894710455607e-15,3.2473189343680072e-18,1561.868444509522,0.0172267507324271,2.8623372880408506e-13,0.0057828872661397,0.0172267507324271,0.0057828872661397,9.625004198467795e-07,6.174091178126236e-14,2.1012759772356612e-20,4.093392111631698e-13,4.0933919398827996e-13,1.717484458071573e-20,4.5362387435323407e-26
19,19,3.674760753726696e-06,667800.0000000002,2407.381318420108,1.2392865800295625,0.0371453455857216,1.111675456309024,0.8970285599982092,0.8970285599982092,4.079123612778125e-15,4.079123612778188e-15,1.541908885060953e-12,1.233167737421633e-12,3.0867417344671786e-08,3044.314515152471,3044.3145151525177,2456505.673675455,2456505.673675493,1.9999370467901765,1.9999370467901785,1.5503387959613792,1.9999370467901727,1.0000000000000155,2.1969931651203522e-14,1.36066097873476e-17,1561.886982922831,0.0172267507324271,1.1951227834441029e-12,0.0057828872661397,0.0172267507324271,0.0057828872661397,2.2876806936123103e-06,4.077265376723689e-13,2.080056405111525e-20,1.6857520074703926e-12,1.685751822347989e-12,1.8512234122477218e-19,6.220086136715746e-26
