,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.0187631095387261e-07,715500.0,2860.9472203885034,1.1559059653175952,0.0384288066118164,1.111675456309045,0.9617352013609536,0.9617352013609536,1.6605397225875844e-24,1.6605391320193423e-24,6.605894650027101e-22,3.321078423931387e-23,1.2567588141882301e-17,1.1559064292306722e-06,1.1559060181344373e-06,0.0010000004013415,0.001000000045693,1.999939971996066,1.9999705615291463,1.5503647763791837,1.9999705615287704,1.0000000000000244,8.857626081955766e-24,5.116692590539197e-27,1577.2938655417177,0.0172267507326373,5.1201827019544e-22,0.0057828872661382,0.0172267507326373,0.0057828872661382,6.553207214124607e-29,8.423718146379303e-34,2.561203535517824e-22,1.28175596066042e-29,1.5897130532161456e-36,2.0485548679008966e-41,1.2817558016870665e-29
11,11,2.919856969422621e-07,715500.0000000002,2817.921670816711,1.1694156699905156,0.0382932628611552,1.111675456309045,0.9506247306554916,0.9506247306554916,1.6605396748435706e-24,1.6605391332369557e-24,6.590122386081691e-22,3.3210790089037843e-23,1.2567588154598563e-17,1.1694161057024216e-06,1.1694157242821472e-06,0.0010000003725894,0.0010000000464262,1.9999399719991664,1.9999680254784729,1.5503628104484293,1.99996802547812,1.000000000000023,8.83656643504595e-24,5.1641866834670364e-27,1581.0529348886016,0.017226750732663,5.10795773057621e-22,0.0057828872661953,0.017226750732663,0.0057828872661953,5.519024993578962e-23,7.746216697402354e-31,7.570881133142817e-22,6.351467940046021e-29,2.209900656247119e-30,3.1100833993926303e-38,6.130477871311227e-29
12,12,3.954471938252046e-07,715500.0,2775.397379854811,1.1823780884825668,0.0381334495945571,1.111675456309045,0.9402030256969158,0.9402030256969158,1.6605737497620282e-24,1.6605732071201833e-24,6.590585524997601e-22,3.3221108578636353e-23,1.2567846006996716e-17,1.18240279189034e-06,1.1824024055050729e-06,0.001000020892985,0.0010000205661985,1.9999399719470472,1.9999680784711773,1.5503628515280448,1.9999680784708251,1.000000000000023,8.837196396169071e-24,5.22180148249162e-27,1580.9726658000352,0.0172267507326633,5.108316706307955e-22,0.0057828872661953,0.0172267507326633,0.0057828872661953,1.015513729902538e-18,1.0526786261533535e-28,1.5056832843848245e-21,4.132003921887931e-26,4.1129297154104217e-26,4.3743301929700425e-36,1.9074206040076351e-28
13,13,4.997054763246061e-07,715500.0000000001,2738.777793572628,1.1932129665497535,0.0379751334762754,1.111675456309045,0.9316655848314492,0.9316655848314492,1.693928574883339e-24,1.6939280321876194e-24,6.716685555597062e-22,4.330763212624917e-23,1.2820247602051439e-17,1.2172056613068418e-06,1.2172052713421693e-06,0.001020107638309,0.00102010731149,1.9999399131857143,1.9999674690051712,1.550362379073776,1.9999674690048257,1.0000000000000224,9.016872011770428e-24,5.376793370315081e-27,1580.5874348001485,0.0172267507326635,5.206055957325023e-22,0.0057828872661953,0.0172267507326635,0.0057828872661953,6.895210152669396e-16,2.802204211861032e-27,2.2556292539162597e-21,3.3393122851819964e-23,3.339271409616742e-23,1.4773711360299073e-34,4.087555048055938e-28
14,14,6.38941088937586e-07,715500.0000000002,2698.3505947109443,1.2048878217420975,0.0377806598174901,1.111675456309045,0.9226381379651754,0.9226381379651754,1.7292655907498962e-23,1.7292655364798473e-23,6.5679879151393234e-21,4.7603623652111465e-21,1.30858444421343e-16,1.254755823503593e-05,1.2547557841252236e-05,0.010413880868091,0.0104138805412691,1.9999372736052408,1.9999399729015097,1.5503410642647362,1.999939972901476,1.0000000000000022,9.303228156030502e-23,5.60182792582404e-26,1563.6735816232874,0.0172267507326632,5.090801457090145e-21,0.0057828872661953,0.0172267507326632,0.0057828872661953,2.0888125204821797e-13,4.986507706844581e-25,3.0935798813172446e-21,1.1917953667226585e-20,1.191795284107061e-20,2.8671466704316374e-32,8.261273029723077e-28
15,15,8.030451784233458e-07,715499.9999999999,2661.371712496194,1.2153981898868451,0.0375879524394247,1.111675456309045,0.914659463506806,0.914659463506806,1.6378355844391119e-21,1.6378355838964117e-21,6.1913321533577895e-19,4.948122672253472e-19,1.2393779708784614e-14,0.0011987808400494,0.0011987808396522,0.986327649674262,0.9863276493474402,1.9999369899952308,1.9999370184950525,1.5503387740271717,1.999937018495052,1.0000000000000002,8.821344641468964e-21,5.3580017684929876e-24,1561.8776131234545,0.0172267507326636,4.798858212724691e-19,0.0057828872661953,0.0172267507326636,0.0057828872661953,1.3923913995166842e-11,3.865427686366139e-22,3.8044277104889386e-21,1.0794835690254795e-18,1.0794835675366037e-18,2.8992368814073906e-29,1.459883253872588e-27
16,16,1.013462830196442e-06,715500.0,2627.390738520259,1.2249778618629188,0.0374005037473664,1.111675456309045,0.9075065688276472,0.9075065688276472,6.508318697592381e-20,6.508318697538109e-20,2.4601476045481778e-17,1.9680626307328502e-17,4.924954388903841e-13,0.0480117964886122,0.0480117964882118,39.194011568173934,39.19401156784711,1.999936987117784,1.9999369878349895,1.5503387502596813,1.9999369878349895,1.0,3.505406197175325e-19,2.145932552130631e-22,1561.8591996549944,0.0172267507326637,1.9068431872449668e-17,0.0057828872661952,0.0172267507326637,0.0057828872661952,3.307663953104202e-10,7.520010150378944e-20,4.374341608594038e-21,3.1951226962228456e-17,3.1951226953329754e-17,6.475773900556667e-27,2.4229337548697866e-27
17,17,1.2433851904874218e-06,715500.0000000001,2602.640476574589,1.2319046075918532,0.0372576798241071,1.111675456309045,0.9024038464164574,0.9024038464164574,7.286949150719537e-19,7.286949150714108e-19,2.754467094308833e-16,2.2035413986041998e-16,5.514157149703361e-12,0.5405971151863668,0.5405971151859642,438.83033788073465,438.8303378804078,1.9999369873179185,1.999936987381975,1.550338749908507,1.999936987381975,1.0,3.9247784248459255e-18,2.4162490739666807e-21,1561.8596776700608,0.0172267507326637,2.1349681635211723e-16,0.0057828872661952,0.0172267507326637,0.0057828872661952,2.2321071407966396e-09,2.2030443308362973e-18,4.721606776549997e-21,3.248939070482752e-16,3.248939067925615e-16,2.521222109810377e-25,3.59151915782551e-27
18,18,1.5079194639096797e-06,715500.0000000001,2584.415739730331,1.23694044559973,0.0371480237607527,1.111675456309045,0.8987299754516878,0.8987299754516878,3.822685863069753e-18,3.822685863069209e-18,1.4449752901724005e-15,1.1559318607218737e-15,2.892690775794143e-11,2.847529985733998,2.8475299857335936,2302.075250157557,2302.07525015723,1.999936987987259,1.9999369879994693,1.5503387503871855,1.9999369879994693,1.0,2.0589093807268007e-17,1.2727277114278366e-20,1561.862492950883,0.0172267507326637,1.1199902325814292e-15,0.0057828872661952,0.0172267507326637,0.0057828872661952,6.8939189896547195e-09,2.0547893010879458e-17,4.928630307647965e-21,1.5938804188924946e-15,1.5938804159351267e-15,2.9523550108094426e-24,5.012707197633971e-27
19,19,1.843820154619692e-06,715500.0000000002,2570.454978356694,1.2407071424176388,0.0370598648244374,1.111675456309045,0.8960014964875893,0.8960014964875893,1.2593666184316857e-17,1.2593666184316313e-17,4.760405869048489e-15,3.8078419786807986e-15,9.529839323154019e-11,9.409626064674589,9.40962606467418,7584.083095015486,7584.0830950151585,1.9999369893916863,1.999936989395393,1.5503387514692968,1.999936989395393,1.0,6.782947783527881e-17,4.205689766093322e-20,1561.8708585441932,0.0172267507326636,3.689757266244677e-15,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.2298120776481605e-08,9.218809900840756e-17,5.0489062718711204e-21,5.195094870099698e-15,5.195094847775182e-15,2.2317634598085038e-23,6.88054066144127e-27
20,20,2.2882829895813943e-06,715500.0000000001,2560.230718384493,1.243344052290566,0.0369909063249024,1.111675456309045,0.8941012379164457,0.8941012379164457,2.8211516009230276e-17,2.8211516009229746e-17,1.0663953172933646e-14,8.528182396653684e-15,2.1348129400985292e-10,21.123634825924075,21.123634825923677,16989.372158903887,16989.372158903563,1.9999369918477847,1.9999369918494396,1.5503387533716584,1.9999369918494396,1.0000000000000002,1.51945079145802e-16,9.441205232585464e-20,1561.8927329928306,0.0172267507326636,8.265555456637906e-15,0.005782887266195,0.0172267507326636,0.005782887266195,1.3127880785808092e-08,2.201600337196909e-16,5.107405701330264e-21,1.1883078084046847e-14,1.1883077985099065e-14,9.89383937341138e-23,9.391443227519569e-27
21,21,2.840310690800539e-06,715500.0,2553.7833457576758,1.2448618895343784,0.0369427966138303,1.111675456309045,0.8930110766945,0.8930110766945,4.448053134992973e-17,4.44805313499292e-17,1.6813641120014998e-14,1.344044771507666e-14,3.3659167488437234e-10,33.345869281954,33.34586928195361,26786.80226480909,26786.80226480877,1.9999369951647512,1.9999369951658008,1.5503387559424808,1.9999369951658004,1.0000000000000002,2.395622975789468e-16,1.4903529059714828e-19,1561.9348601530282,0.0172267507326636,1.3032135536587302e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,8.835189465434736e-09,2.9713251890242873e-16,5.126188133824135e-21,1.8923794099966696e-14,1.8923793837646438e-14,2.6230772479177923e-22,1.2534549405064368e-26
22,22,3.4526389395651625e-06,715500.0,2550.387553476422,1.245508227370442,0.0369128287523684,1.111675456309045,0.8925476619741413,0.8925476619741413,5.499137810366204e-17,5.499137810366153e-17,2.078674137148486e-14,1.6607376449359728e-14,4.1612902467454185e-10,41.246975558398695,41.24697555839831,33116.58217262898,33116.582172628674,1.9999369985683944,1.999936998569244,1.5503387585808093,1.999936998569244,1.0000000000000009,2.961612204988527e-16,1.8434198911499516e-19,1561.9885095331083,0.0172267507326636,1.611165772978838e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,4.4757777131160605e-09,2.73715666186222e-16,5.127765946812202e-21,2.311105702982906e-14,2.3111056566611186e-14,4.632018517600935e-22,1.6023473596851948e-26
23,23,4.1970427702571886e-06,715500.0000000001,2548.716244681882,1.245633801705653,0.0368923583768356,1.111675456309045,0.8924576828172308,0.8924576828172308,6.074080240360585e-17,6.074080240360537e-17,2.296002393330629e-14,1.8333190000756533e-14,4.5963588883491556e-10,45.563997026566255,45.56399702656589,36578.96643794928,36578.96643794899,1.99993700191762,1.9999370019183893,1.550338761177046,1.9999370019183889,1.000000000000001,3.2711350785957963e-16,2.0362839615542012e-19,1562.04474648571,0.0172267507326636,1.7796153830471966e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.755958941779103e-09,1.989775683614528e-16,5.124731294377511e-21,2.549431658297638e-14,2.5494315920667565e-14,6.622885498455954e-22,2.026600094921714e-26
24,24,5.043843475547397e-06,715500.0,2548.3164066474537,1.245394556289157,0.0368794860688472,1.111675456309045,0.8926291276087246,0.8926291276087246,6.31458036754037e-17,6.314580367540327e-17,2.3869114550080543e-14,1.9050794663477823e-14,4.778349401876668e-10,47.35898252971796,47.35898252971762,38027.29206624386,38027.29206624359,1.9999370046467089,1.9999370046474487,1.5503387632925965,1.9999370046474487,1.0000000000000016,3.400561147641209e-16,2.1164452056807208e-19,1562.087408844253,0.0172267507326636,1.8500783603896762e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,5.996456753434561e-10,1.267519258843867e-16,5.1227925465391946e-21,2.6526605475904904e-14,2.652660466557097e-14,8.103088442711817e-22,2.5088757213174306e-26
25,25,6.0886169688067576e-06,715500.0,2548.739782308762,1.2448971284868675,0.0368708805792988,1.111675456309045,0.892985798481398,0.892985798481398,6.408507135039771e-17,6.40850713503973e-17,2.4224157832414048e-14,1.932859288469624e-14,4.849425381285983e-10,48.04423058150218,48.0442305815019,38592.93228501411,38592.93228501388,1.9999370068052076,1.9999370068059377,1.550338764965843,1.9999370068059372,1.0000000000000024,3.451080632568729e-16,2.1470296855271626e-19,1562.1156813033103,0.0172267507326636,1.8775975166729452e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.7304113829877195e-10,7.250091035515413e-17,5.1251427765127374e-21,2.6868402035691182e-14,2.6868401113367444e-14,9.222926975277603e-22,3.103947755845349e-26
26,26,7.3965826320144065e-06,715500.0000000001,2549.734358617645,1.2442216978450318,0.0368652559874171,1.111675456309045,0.893470559333956,0.893470559333956,6.440736951601107e-17,6.440736951601076e-17,2.43459866090114e-14,1.9422639978055974e-14,4.873814234974335e-10,48.25965782401953,48.2596578240193,38787.02477830465,38787.02477830446,1.999937008369954,1.9999370083706811,1.550338766178823,1.999937008370681,1.0000000000000036,3.4684014800551583e-16,2.1566348113117105e-19,1562.1316317580545,0.0172267507326636,1.8870403798668276e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,4.5072086030551904e-11,3.893337416168315e-17,5.134537218913388e-21,2.705129966393637e-14,2.7051298663849798e-14,1.0000480773049048e-21,3.8497630609324703e-26
27,27,9.04601175483616e-06,715500.0,2551.049688412398,1.243455900890801,0.0368615720098468,1.111675456309045,0.8940208136956448,0.8940208136956448,6.451307215492765e-17,6.451307215492742e-17,2.4385942253610188e-14,1.9452870005283042e-14,4.881812937531122e-10,48.3091077917221,48.30910779172192,38850.68039575338,38850.68039575323,1.999937009452439,1.9999370094531652,1.5503387670179585,1.9999370094531648,1.0000000000000049,3.4740752394076393e-16,2.1588331838636173e-19,1562.1399224130394,0.0172267507326636,1.8901373139107176e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.2068312892518984e-11,2.0860099193014546e-17,5.1525640114626744e-21,2.708180624525279e-14,2.708180519447182e-14,1.0507330429503689e-21,4.792794535310535e-26
28,28,1.1468110015640187e-05,715500.0000000003,2552.6507456630243,1.2425792338519397,0.036858701972574,1.111675456309045,0.8946515650860358,0.8946515650860358,6.455404406173147e-17,6.455404406173136e-17,2.4401429670765393e-14,1.946428392903225e-14,4.884913355241945e-10,48.30570790579512,48.305707905795046,38875.35425491509,38875.35425491502,1.9999370103010092,1.999937010301737,1.5503387676757656,1.999937010301736,1.0000000000000069,3.476271071934805e-16,2.1586747086780361e-19,1562.1446575500486,0.0172267507326636,1.8913377327732196e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,3.233923921513303e-12,1.0897026397628254e-17,5.1829068142117645e-21,2.7110367280996058e-14,2.7110366189135092e-14,1.091799125256711e-21,6.184221690891608e-26
29,29,1.4609948765518056e-05,715500.0000000001,2554.121140578813,1.2417910963104093,0.0368565415304223,1.111675456309045,0.8952193807896015,0.8952193807896015,6.456966972372202e-17,6.456966972372207e-17,2.4407336196644852e-14,1.94685322034064e-14,4.886095778586328e-10,48.2867540260099,48.28675402600994,38884.76424857511,38884.76424857514,1.9999370109033137,1.9999370109040424,1.5503387681426686,1.9999370109040404,1.000000000000009,3.4771073358321834e-16,2.1578244831794469e-19,1562.1469887496762,0.0172267507326636,1.8917955434595677e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.0599578157390806e-12,6.157693107361606e-18,5.219424466485449e-21,2.7114813669568945e-14,2.7114812550596528e-14,1.118892411869508e-21,8.000928837215926e-26
30,30,1.8623167065862427e-05,715500.0,2555.347468188064,1.241135551417252,0.0368547717029084,1.111675456309045,0.8956922191453007,0.8956922191453007,6.457657707988935e-17,6.457657707988962e-17,2.4409947196295134e-14,1.947038395489834e-14,4.886618472222063e-10,48.26642607779949,48.266426077799686,38888.92395571465,38888.92395571482,1.999937011351386,1.9999370113521175,1.5503387684900138,1.9999370113521149,1.0000000000000129,3.477476715374348e-16,2.1569144704470218e-19,1562.1481506687487,0.0172267507326636,1.8919979202147602e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,3.861591087948288e-13,3.655605839494661e-18,5.256729377113604e-21,2.7119793830336253e-14,2.711979268895169e-14,1.1412811827420327e-21,1.0338325608844151e-25
31,31,2.427241755443049e-05,715500.0000000002,2556.4118049633416,1.240564932725569,0.0368531709782891,1.111675456309045,0.896104207835902,0.896104207835902,6.458005016784805e-17,6.458005016784862e-17,2.441126003929169e-14,1.9471308227083916e-14,4.88688128859137e-10,48.246830025134265,48.24683002513469,38891.01549818446,38891.0154981848,1.999937011722971,1.9999370117237056,1.5503387687780668,1.9999370117237016,1.000000000000017,3.477662367661199e-16,2.1560379159099632e-19,1562.1487689377109,0.0172267507326636,1.892099677756433e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.3426977192219053e-13,2.1264847316894398e-18,5.2950033399300974e-21,2.7121001745608878e-14,2.7121000587254632e-14,1.158217722085825e-21,1.3652511257651806e-25
32,32,3.275080166652165e-05,715500.0,2557.323978382554,1.240074047406052,0.0368517330301317,1.111675456309045,0.8964589321374904,0.8964589321374904,6.458177845509321e-17,6.45817784550942e-17,2.4411913345311526e-14,1.9471766203300807e-14,4.887012072664127e-10,48.22902966428607,48.229029664286806,38892.05629709778,38892.05629709837,1.999937012040227,1.9999370120409663,1.5503387690240056,1.9999370120409607,1.0000000000000238,3.477754731201266e-16,2.155242022266064e-19,1562.1490863417353,0.0172267507326636,1.8921503150487152e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,4.222706448393625e-14,1.1822835743312797e-18,5.334502841524078e-21,2.712191043527702e-14,2.7121909261710155e-14,1.1733802347533045e-21,1.8663098916079694e-25
33,33,4.4210867228717067e-05,715500.0000000001,2557.988128667765,1.2397153487135,0.036850641267806,1.111675456309045,0.8967183131697717,0.8967183131697717,6.458252920367081e-17,6.45825292036724e-17,2.4412197138541768e-14,1.9471964642380256e-14,4.887068884343787e-10,48.21563962393888,48.21563962394007,38892.50840846174,38892.5084084627,1.9999370122823248,1.9999370122830704,1.550338769211684,1.9999370122830629,1.0000000000000333,3.4777948478675004e-16,2.1546434598681838e-19,1562.1492266422492,0.0172267507326636,1.892172311663336e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,1.4041694379311167e-14,6.788946596417186e-19,5.3714453044598826e-21,2.7122151437325345e-14,2.71221502527779e-14,1.184292596783934e-21,2.548472760774787e-25
34,34,5.854733331249886e-05,715500.0000000001,2558.43149252385,1.2394751265383257,0.03684988655165,1.111675456309045,0.896892105784965,0.896892105784965,6.458286341545842e-17,6.458286341546078e-17,2.4412323478284652e-14,1.9472052862259052e-14,4.887094175660927e-10,48.2065462464661,48.20654624646786,38892.709675505954,38892.709675507365,1.9999370124631135,1.9999370124638685,1.550338769351838,1.999937012463858,1.0000000000000449,3.477812705736315e-16,2.1542370117780306e-19,1562.149289636028,0.0172267507326636,1.8921821041683688e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,5.459543974878582e-15,4.2240167821617513e-19,5.4056441731412105e-21,2.712236478681946e-14,2.712236359329937e-14,1.193179354984361e-21,3.4073391881415536e-25
35,35,7.738814402392903e-05,715500.0000000001,2558.738011901306,1.2393086063742165,0.0368493501691132,1.111675456309045,0.8970126170279883,0.8970126170279883,6.458304401688019e-17,6.45830440168835e-17,2.441239175213153e-14,1.9472100500413564e-14,4.887107842874405e-10,48.20020461416345,48.200204614165926,38892.818436225,38892.81843622701,1.999937012615608,1.999937012616373,1.550338769470059,1.99993701261636,1.00000000000006,3.477822355706645e-16,2.1539535724143009e-19,1562.1493237986367,0.0172267507326636,1.8921873960264492e-14,0.0057828872661951,0.0172267507326636,0.0057828872661951,2.422875155178062e-15,2.810175791699663e-19,5.4414531570882684e-21,2.7122431003528048e-14,2.7122429802915775e-14,1.2001579242454253e-21,4.543475319192605e-25
