,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.6234263895338818e-06,560474.9999999999,2311.51292979961,1.127563316837631,0.0386647498677366,1.1116754563090443,0.9859095624242676,0.9859095624242676,1.6608598632563012e-24,1.6611805950042222e-24,8.142418383191612e-22,3.321193611099492e-23,1.2940396256658097e-17,1.1277811559362956e-06,1.1279989438601405e-06,0.0010001931945598,0.0010003863437343,2.0059071346334862,2.004141238330382,1.5536774507940287,2.003787224158242,1.0001931118663392,1.0909245166636124e-23,6.1473100477284805e-27,1318.6541042670535,0.0172267507328117,6.311131491859655e-22,0.0057828872662306,0.0172267507328117,0.0057828872662306,1.9633812781534192e-30,1.3835173179490436e-34,3.4362407474226994e-20,1.1569444714742163e-26,5.279949327577138e-37,3.720577776999776e-41,1.1569444714214129e-26
11,11,2.518583910645218e-06,560474.9999999998,2290.70786280284,1.135909516994728,0.0386003625857689,1.1116754563090443,0.978665500796402,0.978665500796402,1.6675154116852658e-24,1.6744916548833623e-24,4.1217782539130865e-21,3.3230951400244145e-23,2.0553813656106348e-17,1.1406817676826084e-06,1.1454539415211376e-06,0.0010042012595338,0.0010084024514132,2.1282423901655294,2.0906145468093054,1.6218038311894063,2.0829644364192523,1.0041836154252068,5.507259710094174e-23,3.126286484340478e-26,414.8918223915098,0.0172267507328143,3.1947614721483702e-21,0.0057828872662308,0.0172267507328143,0.0057828872662308,2.347111125404224e-22,1.926666613115525e-30,3.922837479882015e-19,1.93819873029832e-25,9.431573040989896e-29,7.743442751176456e-37,1.9372555729864775e-25
12,12,3.570958956191206e-06,560475.0,2265.236026901812,1.145871772042296,0.0385059125783429,1.1116754563090443,0.9701569437631724,0.9701569437631724,1.6945416322504864e-24,1.696820538529148e-24,1.80186550586645e-21,7.431974736649918e-23,1.542750292848847e-17,1.1693355936203826e-06,1.170908175949107e-06,0.0010204768300874,0.0010218492195354,2.041752086787619,2.029534916255626,1.5736599238276463,2.027074854821661,1.0013448511669063,2.4142390282121182e-23,1.3825019891726942e-26,710.3843553733523,0.0172267507328129,1.3966133405333488e-21,0.0057828872662308,0.0172267507328129,0.0057828872662308,1.1835319798617774e-16,1.184370349117356e-27,8.1389086521860345e-19,5.0015878266789705e-23,4.908661441527253e-23,4.9400961539661e-34,9.292638510231584e-25
13,13,4.808973165931026e-06,560475.0,2235.006429964507,1.157526488741614,0.0383784697674305,1.1116754563090443,0.9603887834286922,0.9603887834286922,7.1902291768411765e-22,7.190251953667999e-22,2.73041658076753e-19,2.1697426276282813e-19,5.444689395947735e-15,0.0005012155963161,0.0005012171840403,0.4330057248720566,0.4330070965246377,2.000227254919581,2.0001983450028584,1.5505422409778713,2.0001925493790416,1.0000031694323612,3.8888779910791e-21,2.2495970487166107e-24,1556.4200220695743,0.0172267507328159,2.1163267788289725e-19,0.0057828872662309,0.0172267507328159,0.0057828872662309,1.7270244554855441e-12,5.575592656301233e-23,6.388633307764968e-16,9.748255953083078e-19,9.744635287141936e-19,3.1456341273217984e-29,3.6206656265803e-22
14,14,6.306729398226062e-06,560474.9999999998,2201.206485529071,1.1705519162394955,0.038223407757805,1.1116754563090443,0.9497019661292796,0.9497019661292796,1.4698736767953253e-18,1.4698736790728734e-18,5.561193396116804e-16,4.445522099678071e-16,1.1129069508253528e-11,1.0361475345228246,1.0361475361283203,885.1786239875141,885.1786253590857,2.000463849096054,2.000463843020342,1.5507471655666605,2.00046383728034,1.0000000110630851,7.92364247704418e-18,4.635163193669378e-21,1561.3921829166134,0.0172267507327525,4.310442072960327e-16,0.0057828872662324,0.0172267507327525,0.0057828872662324,2.219962347630419e-09,4.1016635240257284e-18,2.296921160348167e-12,1.3253018708887791e-15,1.3239343852821341e-15,2.4397230239200063e-24,1.3674831669222739e-18
15,15,8.085655341869658e-06,560474.9999999999,2168.277584014606,1.1833501060095486,0.0380632680587784,1.1116754563090423,0.939430732006942,0.939430732006942,4.06999306249351e-16,4.0699930625162923e-16,1.541584886867201e-13,1.2311505506467902e-13,3.083716472007166e-09,290.039954443645,290.0399544452685,245100.7127735912,245100.71277496312,2.001112428180271,2.001112431839684,1.5512499471641157,2.001112430488171,1.000000004388665,2.196334512245147e-15,1.298856635794172e-18,1560.8241354100462,0.0172267507327135,1.1948716547121146e-13,0.005782887266234,0.0172267507327135,0.005782887266234,3.814809233175038e-07,1.4986176845933583e-14,8.895406751956047e-10,3.140564478301454e-13,3.1333150003819046e-13,1.2144714038930055e-20,7.249356472408606e-16
16,16,1.0276258405921457e-05,560475.0,2138.48024838005,1.195075831475928,0.0379121702820169,1.1116754563088889,0.9302133195480666,0.9302133195480666,2.874611195761105e-14,2.874611195761729e-14,1.0908283897151714e-11,8.697888902186003e-12,2.1805117049200261e-07,20688.33221496785,20688.33221497233,17311313.36612974,17311313.366133496,2.002183294903627,2.002183295020466,1.5520800736592977,2.002183294976196,1.0000000001423108,1.553976323844002e-13,9.280883876536712e-17,1559.8830608677806,0.0172267507327215,8.454934490663555e-12,0.0057828872662346,0.0172267507327215,0.0057828872662346,1.648705907267238e-05,7.037450740760455e-12,7.42098844709445e-08,1.5609081452772105e-11,1.5541590967718617e-11,6.193104300144683e-18,6.748429194918897e-14
17,17,1.3150977511666729e-05,560474.9999999999,2112.015598167803,1.2056521416825805,0.0377743571947408,1.1116754563044933,0.922053233989254,0.9220532339892564,8.396475054917116e-13,8.396475054973913e-13,3.1953560213074985e-10,2.5415171853963264e-10,6.380407352567235e-06,609635.0516470814,609635.0516512053,505647550.043986,505647550.0474064,2.003842361026097,2.0038423610320293,1.5533661713426592,2.003842361029067,1.000000000009539,4.551340555899677e-12,2.7422739141814507e-15,1558.4292513289288,0.0172267507327178,2.476698084614078e-10,0.0057828872662342,0.0172267507327178,0.0057828872662342,0.0002880679132135,8.762178430744435e-10,2.2860607767242166e-06,4.2967874743190366e-10,4.2647819771990803e-10,1.157575883420151e-15,3.1993921361122674e-12
18,18,1.665342902042334e-05,560474.9999999998,2090.8543407185894,1.2142643884386095,0.0376630057479907,1.111675456253706,0.9155135132334564,0.9155135132334872,1.0171961570582078e-11,1.0171961571939234e-11,3.886016889710692e-09,3.0800944925152774e-09,7.748116237268425e-05,7438217.51739072,7438217.518383135,6125698479.023441,6125698479.840739,2.006078361983998,2.0060783620623743,1.555099505474708,2.006078362022224,1.0000000001334215,5.5338853046006186e-11,3.3580943157462204e-14,1556.4816000091917,0.0172267507327181,3.0120244890853236e-09,0.0057828872662342,0.0172267507327181,0.0057828872662342,0.0021529699013575,2.987734094641843e-08,2.739552800495233e-05,4.4546111546317715e-09,4.405348309309287e-09,4.582322797902565e-14,4.9217022094506334e-11
19,19,2.0978324181747346e-05,560474.9999999999,2073.48693754144,1.2214678817062272,0.0375717388423244,1.111675455927808,0.9101143571412996,0.9101143571415116,6.973599005059929e-11,6.973599015158075e-11,2.6779515134282492e-08,2.1121179938192852e-08,0.0005328926756655,51296759.16420638,51296759.238486856,41995995091.21081,41995995152.02327,2.009072193320812,2.0090721941716096,1.5574203055593858,2.0090721937349696,1.000000001448054,3.8123676430003437e-10,2.3271603258097523e-13,1553.8997380506294,0.0172267507327186,2.07566147238992e-08,0.0057828872662343,0.0172267507327186,0.0057828872662343,0.0093577327927404,4.447629554281694e-07,0.0001816574068164,3.040423978384492e-08,2.990602537209171e-08,1.018992901931202e-12,4.971954188512837e-10
20,20,2.670627355722079e-05,560475.0,2058.071651092297,1.227982491402761,0.0374913090537713,1.1116754543789915,0.9052860787201384,0.9052860787212108,3.5060063031231866e-10,3.5060063435405905e-10,1.3563847681813538e-07,1.0616295551045835e-07,0.0026914843127722,259272092.3396878,259272095.32858852,211136636030.95312,211136638464.9461,2.013373097929423,2.0133731046970933,1.5607543447264292,2.0133731012092797,1.0000000115280467,1.9300531316154768e-09,1.1844341418596514e-12,1550.245947815274,0.0172267507327186,1.0513243391200785e-07,0.0057828872662343,0.0172267507327186,0.0057828872662343,0.0298109837446844,4.225122589166702e-06,0.0008783909842077,1.5085818522553213e-07,1.473441084726613e-07,1.3260183392817203e-11,3.500816569478017e-09
21,21,3.510325188008633e-05,560474.9999999999,2043.1663397891505,1.23440170123171,0.0374143475505189,1.111675447793673,0.900578350373644,0.9005783503783749,1.529941603367256e-09,1.5299417296921884e-09,5.989307370276946e-07,4.624872427542137e-07,0.0118311854983356,1137318939.2888396,1137319033.1955202,921352375125.537,921352451200.1898,2.020224951629504,2.0202250000461146,1.566065891508616,2.020224974933225,1.0000000825684667,8.515371924329152e-09,5.253026766877196e-12,1544.5524345465928,0.0172267507327187,4.6422702175328e-07,0.0057828872662344,0.0172267507327187,0.0057828872662344,0.0797491184784058,3.270938521074703e-05,0.0036831817424478,6.635511042578677e-07,6.402448085349334e-07,1.6442771743888424e-10,2.3141868005495405e-08
22,22,4.508580700908236e-05,560474.9999999998,2031.2900463738783,1.2396083298950238,0.0373537635847709,1.1116754300397076,0.8967957081523079,0.896795708166902,4.65509253371e-09,4.655094330896604e-09,1.8497925177821129e-06,1.4013335783028546e-06,0.036332348345115,3475071218.510166,3475072560.127201,2803362267503.037,2803363349794.114,2.0289086499216733,2.0289088760011555,1.5727975782954702,2.0289087578055702,1.0000003860689322,2.6269337503250772e-08,1.6273579654794997e-11,1537.525602459906,0.0172267507327187,1.4337612319799568e-06,0.0057828872662344,0.0172267507327187,0.0057828872662344,0.1598904080322796,0.0001532230859928,0.0108638987621081,2.0555184325828777e-06,1.9550950511421004e-06,1.0784732294379405e-09,9.93449082113395e-08
23,23,5.763136463792479e-05,560475.0,2020.8722710824288,1.2442481022825738,0.037301284840808,1.1116753877847003,0.8934515437438332,0.8934515437819023,1.1929802611003236e-08,1.1929820162800252e-08,4.833010545732225e-06,3.562813845231963e-06,0.0942268093720934,8939045549.348818,8939058700.975721,7184295103966.913,7184305673906.204,2.04015181424402,2.0401526742867144,1.5815137009974527,2.0401522200410422,1.0000014712562804,6.852434460143854e-08,4.260900392494876e-11,1528.6483286735156,0.0172267507327187,3.7460326429092905e-06,0.0057828872662344,0.0172267507327187,0.0057828872662344,0.282067330519031,0.0005648466593082,0.0271303478550648,5.3698827445657715e-06,5.00921823283499e-06,5.749012516399948e-09,3.549154992143813e-07
24,24,7.576020376180419e-05,560474.9999999999,2010.3834334744508,1.2489930759012848,0.0372491928921375,1.1116752771592229,0.8900571977607062,0.890057197860234,3.041011200447309e-08,3.0410284149530905e-08,1.2665661515824262e-05,8.954120941825623e-06,0.2443220507238279,22873306827.941967,22873436308.778008,18313397623470.715,18313501291648.336,2.0563065821980158,2.056309881943116,1.5940386681729588,2.056308112925653,1.0000056607834191,1.7914982192140106e-07,1.1182166617563947e-10,1516.0873761498008,0.0172267507327065,9.817065581248248e-06,0.0057828872662338,0.0172267507327065,0.0057828872662338,0.4959173605373909,0.0020524380200844,0.0675155048051951,1.408141868449555e-05,1.2777924808300296e-05,3.009971970858031e-08,1.2733941564866705e-06
25,25,0.0001000434158073,560474.9999999998,2000.7087469216976,1.253439586110913,0.0372019081972654,1.111675010719942,0.8868995546639558,0.8868995549115053,7.318991338993537e-08,7.319138992859713e-08,3.159576008983192e-05,2.116080796907653e-05,0.601109866960534,55246598631.645096,55247713180.56353,44075996357399.62,44076885549771.375,2.077285903822306,2.0772976146199325,1.6103082283875445,2.0772912109079,1.000020174073084,4.455891025823983e-07,2.7911785515380216e-10,1499.6749559727932,0.0172267507326791,2.448965247521697e-05,0.0057828872662322,0.0172267507326791,0.0057828872662322,0.8472323994900186,0.0067845533913638,0.1593883815687197,3.512105598557457e-05,3.074001805034898e-05,1.4232014090671343e-07,4.23871779431887e-06
26,26,0.0001317674911971,560474.9999999999,1991.9785184259008,1.257513097134786,0.0371599488099352,1.1116743998976124,0.8840261007464149,0.88402610133331,1.6630304755827377e-07,1.663142186094515e-07,7.51492303322556e-05,4.729278280736777e-05,1.404617027109919,125939982937.55696,125948442686.283,100150036786502.06,100156764150809.72,2.104171755070821,2.104210537419395,1.6311709592398411,2.1041887946536018,1.000067172859077,1.0564114319738323e-06,6.638890407081031e-10,1478.0953172580453,0.0172267507326706,5.824764238570228e-05,0.0057828872662318,0.0172267507326706,0.0057828872662318,1.3809808652008022,0.0203422664539909,0.357510848073107,8.350376155432088e-05,6.983750581586215e-05,5.921469704775942e-07,1.3074108767981127e-05
27,27,0.0001748619203433,560474.9999999999,1983.8245038707296,1.2613725988492182,0.0371214201112523,1.1116729852986038,0.8813200685608764,0.88132006993366,3.665150006836026e-07,3.665968159648769e-07,0.0001763912101409,0.0001033239469015,3.217303167319105,278410783064.0075,278472931288.4558,220720493942875.1,220769764257217.6,2.1416081228084587,2.141736167879461,1.6602605952553962,2.1416620243033453,1.0002232249188094,2.4710104406970445e-06,1.5576447503421406e-09,1447.4196295242557,0.0172267507326709,0.0001367195922412,0.0057828872662318,0.0172267507326709,0.0057828872662318,2.1259888166415704,0.0575055276776712,0.7847201208817992,0.00019582799550186148,0.0001537498232844706,2.370658287458421e-06,3.970751392993244e-05
28,28,0.0002366193027696,560474.9999999999,1975.982545695215,1.265135064594797,0.0370849703657373,1.111669615741277,0.8786963912800311,0.878696394524791,7.909394204942919e-07,7.915555708328611e-07,0.0004185994581414,0.0002242777967873,7.359541054807695,602602625415.5564,603072059359.6129,476314855448703.1,476685909857986.3,2.199090196388258,2.199533737413514,1.705064912723654,2.1992653783663365,1.00077901078465,5.840567767336638e-06,3.6926973900687243e-09,1400.7847357211676,0.0172267507326712,0.0003244535098079,0.0057828872662318,0.0172267507326712,0.0057828872662318,3.0341354425669538,0.1557550382387975,1.712509122879755,0.0004650917507664477,0.0003324131791980528,9.371204143779135e-06,0.0001233073674246157
29,29,0.0003140740189922,560474.9999999999,1969.4493552313704,1.26830451420852,0.0370549554065208,1.1116629778781435,0.8764953253926343,0.8764953323250959,1.4959658976541608e-06,1.4995926104090706e-06,0.0008980964731814,0.0004344998324629,15.046377134748488,1142605043871.9165,1145375093839.588,900891726767174.6,903075784252297.0,2.277392789517898,2.278763686993682,1.766483478289676,2.2778907791958223,1.002424328496122,1.247843090084706e-05,7.909296730677073e-09,1340.4329875126118,0.0172267507326713,0.000696108289685,0.0057828872662318,0.0172267507326713,0.0057828872662318,3.814472860342245,0.3515933502581675,3.3429803660483004,0.0009979841413739136,0.0006301223159422091,3.063370905879862e-05,0.00033722811637290585
30,30,0.0004156132048306,560474.9999999999,1963.7731915172265,1.2710744037469677,0.0370288512910099,1.1116499225158665,0.8745750203440982,0.8745750345295388,2.590920999951505e-06,2.609608474821266e-06,0.0018461234983708,0.0007891726461884,29.01343454667786,1983243545512.067,1997548039519.4355,1560289106338475.5,1571542966824692.0,2.387611260323801,2.3916671031718377,1.8540055033464928,2.3889306320902928,1.0072126764461726,2.5533793181181988e-05,1.6219809994837273e-08,1263.1410475081082,0.0172267507326752,0.0014309174007174,0.005782887266232,0.0172267507326752,0.005782887266232,4.3806536274176135,0.6993301803337196,6.14392554177761,0.002052098007464687,0.0010968171578183503,8.912360444869123e-05,0.0008661572451976452
31,31,0.0005321092393719,560474.9999999999,1959.458039582996,1.2731724418120929,0.0370084705049554,1.1116283087158183,0.8731168474976178,0.873116873690725,3.932342729842626e-06,4.005090609332511e-06,0.0034231958332714,0.0012867920552093,50.09817190319945,3015015140336.897,3070792566964.7603,2368112159296865.0,2411921956615817.0,2.52177083087866,2.5321587837578963,1.9628845271892656,2.5247920124617056,1.0184998827639955,4.714759322166044e-05,2.9999544070690244e-08,1181.1959486602748,0.0172267507326652,0.002653295127988,0.0057828872662316,0.0172267507326652,0.0057828872662316,4.612268639002274,1.1573750474786464,10.15493724704299,0.0038049251397254784,0.0016839361919378714,0.00020866523072744932,0.0019123237170601574
32,32,0.0005897039946064,560475.0,1957.871761247589,1.2739341401144924,0.0370006333736398,1.1116148055548711,0.8725842023944558,0.8725842360893192,4.582693049360697e-06,4.707835575422519e-06,0.0044113089549339,0.0015641994622598,62.40513040192614,3515755385363.669,3611762363182.3647,2759762278643147.0,2835124869844343.0,2.5911399468533856,2.606499110736072,2.0202009221086947,2.5954194166740936,1.0273076386993163,6.0650754173322e-05,3.8615028024987566e-08,1143.7692382047408,0.0172267507326714,0.0034191746917938,0.0057828872662318,0.0172267507326714,0.0057828872662318,4.599005365455602,1.3828364161156366,12.419862800972147,0.004903815218082071,0.0019781691974649646,0.0002906959079397632,0.0026349501126773436
33,33,0.0006059441232682,560474.9999999999,1957.474497379893,1.2741232693419433,0.0369986177517238,1.1116106466025817,0.872451412944294,0.8724514489496864,4.760982919878202e-06,4.905092390085042e-06,0.004715966090031,0.0016458882385101,66.09069257294239,3653078258358.8174,3763652730331.442,2867130948990165.0,2953915701010064.5,2.611109683045228,2.628147697859668,2.036981346309084,2.6158092819576786,1.030268848393708,6.480970645976285e-05,4.126922364207916e-08,1133.5820129201331,0.017226750732671,0.0036553123046068,0.005782887266232,0.017226750732671,0.005782887266232,4.581793494611159,1.4447132111800478,13.089883828871752,0.005242456582482427,0.002061047372738247,0.00031621953117157695,0.0028651896785726032
34,34,0.00065119627949,560474.9999999998,1956.4682515780885,1.2745980677609914,0.036993378840567,1.111598223469496,0.8721166708044465,0.8721167137115796,5.241004582335895e-06,5.449504984709167e-06,0.0056267470501322,0.0018811875625119,76.84486965551771,4022895028607.736,4182935955684.413,3156206752827195.0,3281768630822045.0,2.667802993783224,2.6902611581598865,2.0852079686310256,2.6738568535660767,1.039782526250017,7.723283955086467e-05,4.9198845200649436e-08,1106.0142432748628,0.0172267507326716,0.0043612522513118,0.0057828872662317,0.0172267507326716,0.0057828872662317,4.505779965680047,1.6109363362382163,15.026484840791374,0.006254817929243836,0.0022897833843682634,0.0003931117828045968,0.0035719227620709753
35,35,0.0007556838733075,560474.9999999999,1954.621747767832,1.2754434954226124,0.0369829788620195,1.111564706135168,0.871512309345273,0.8715123708731475,6.219676471545487e-06,6.656539638226418e-06,0.0080883786845093,0.0024652438430351,104.28788923723148,4777271495008.101,5112821738328.907,3745576744209412.0,4008661894218055.0,2.805321615728069,2.8453842418734605,2.2065719955212386,2.8158737277128147,1.070238889221862,0.000110750173898,7.05989734488282e-08,1046.7047849529674,0.0172267507326929,0.0062692456996891,0.0057828872662321,0.0172267507326929,0.0057828872662321,4.199680354838178,1.9474438352418877,19.86859320651405,0.008990887065564456,0.002797101936894762,0.000600397396636273,0.005593387732033422
36,36,0.0008336120883347,560474.9999999998,1953.5954624078724,1.2758854439545757,0.0369763688239598,1.111535141891979,0.8711872583535424,0.8711873363059963,6.793651103160006e-06,7.4913728753163295e-06,0.0102635648372592,0.0029356382963748,127.0028521035999,5219943801836.498,5756042636567.6045,4091232348930489.0,4511410224045578.0,2.9146517010059263,2.973813714824789,2.3046146867303574,2.930353877957944,1.1027020318767582,0.0001403144170667,8.947841371472978e-08,1006.0843082612672,0.0172267507326716,0.0079552172603761,0.0057828872662318,0.0172267507326716,0.0057828872662318,3.8939375899885063,2.1398442738313954,23.796750465707884,0.011408417382062108,0.0031475062894338064,0.0007780131765580562,0.0074828979160702445
