,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,8.907210830897401e-07,596250.0000000001,2443.2695514287816,1.1335885952580993,0.0386218118404223,1.1116754563090452,0.9806692312883892,0.9806692312883892,1.6605420197191455e-24,1.660544910842022e-24,8.276919324511929e-22,3.321081508857599e-23,1.2652270117916262e-17,1.1335906183810417e-06,1.1335925920436955e-06,0.0010000017847065,0.0010000035257814,2.000239318091143,2.0001447908641667,1.550503456580598,2.000128674935384,1.000001741071796,1.1088834058367673e-23,6.281897268935713e-27,1268.4127188346008,0.0172267507327153,6.415382229970054e-22,0.0057828872662113,0.0172267507327153,0.0057828872662113,7.474035452642813e-30,2.715275685477235e-34,1.3424780448916974e-21,2.8972959843911386e-28,9.722058720187804e-37,3.5322992138663e-41,2.8972959746687263e-28
11,11,1.3435380579561772e-06,596250.0000000002,2417.254724101893,1.1433911834540544,0.0385410062947785,1.1116754563090452,0.972261700453908,0.972261700453908,1.660542036578118e-24,1.6605449282311735e-24,8.277273530343334e-22,3.3210981317372625e-23,1.2652286222256509e-17,1.1433932356802598e-06,1.143395226775017e-06,0.0010000017948592,0.0010000035362534,2.0002393738375512,2.0001448289326214,1.5505034866946237,2.0001287099183283,1.000001741391059,1.108930719209171e-23,6.336489666262226e-27,1268.3602154614505,0.0172267507327152,6.415656772430532e-22,0.0057828872662117,0.0172267507327152,0.0057828872662117,1.7493080559516153e-22,1.3158162864771382e-30,4.682073922533437e-21,1.7524608402478185e-27,3.5417268995228944e-29,2.6654200093208006e-37,1.7170435709860476e-27
12,12,1.888104941424804e-06,596250.0000000002,2386.424142488871,1.1547192396924884,0.0384264114791815,1.1116754563090452,0.9627235938366228,0.9627235938366228,1.6669146238416843e-24,1.666917515537571e-24,8.30143002643562e-22,3.513856159341125e-23,1.270051132260476e-17,1.1591527341393104e-06,1.1591547449904636e-06,0.0010038394566353,0.0010038411980553,2.0002382248786,2.000144038962899,1.550502860338264,2.0001279809484163,1.0000017347594443,1.1123721738705782e-23,6.4191274109781905e-27,1269.25565485761,0.0172267507327144,6.434380303456126e-22,0.0057828872662114,0.0172267507327144,0.0057828872662114,4.3800476775255353e-17,6.6218553187426275e-28,1.0479848136620751e-20,9.464170655627075e-24,9.457929781831049e-24,1.4396615255703674e-34,6.2408736520604674e-27
13,13,2.5288399467107188e-06,596250.0000000001,2351.621715926107,1.1672961974014546,0.0382784484225795,1.1116754563090452,0.9523507904709808,0.9523507904709808,9.330194630182057e-23,9.33019491935166e-23,3.546819395000669e-20,2.7745571490909194e-20,7.061182317612865e-16,6.558774195962447e-05,6.558774399237749e-05,0.0561877457543602,0.0561877474957803,1.999942368929526,1.9999406861737683,1.55034168159342,1.9999403992713,1.0000000309928805,5.046739920681025e-22,2.944024857680612e-25,1555.408679342916,0.0172267507327145,2.749114885319025e-20,0.0057828872662115,0.0172267507327145,0.0057828872662115,4.0941346804131493e-13,3.581242924229233e-24,1.7540104966655582e-20,1.1956819127104813e-19,1.1956817506528402e-19,1.0460924980137286e-30,1.620471803821462e-26
14,14,3.3223909672217826e-06,596250.0000000002,2313.274568061924,1.1811104733826818,0.038099870267857,1.1116754563090452,0.9412120892681818,0.9412120892681818,1.5723383088208865e-19,1.5723396721908084e-19,6.659890337720566e-17,4.8944288748572554e-17,1.2173565901946013e-12,0.1118374926128684,0.1118375895868293,94.6884268095326,94.68850891358892,2.007647109477028,2.0076438282721933,1.556312885375526,2.007642829641678,1.000000867277868,9.440962414922793e-19,5.572579420946099e-22,1433.4401339807405,0.0172267507327142,5.1620343815156386e-17,0.0057828872662115,0.0172267507327142,0.0057828872662115,4.576152954496755e-10,2.0481609408764176e-19,1.1888859638624638e-13,1.4550453937899271e-16,1.4546686131792354e-16,6.49138140736184e-26,3.767799615538333e-20
15,15,4.254063576388886e-06,596250.0000000001,2277.2876093338577,1.1941561961790854,0.0379214393066584,1.1116754563090452,0.930929688985451,0.930929688985451,3.9147451597550337e-17,3.914745145701511e-17,1.4810048131161952e-14,1.1839726081061671e-14,2.963872562912106e-10,28.15240732631919,28.152407225255008,23575.146548163302,23575.14646353101,2.0004140549948217,2.0004140853744232,1.5507085933136593,2.0004140850173027,1.0000000011655663,2.110159361640648e-16,1.2592903313080909e-19,1561.4291715178422,0.0172267507327146,1.1479164636084004e-14,0.0057828872662115,0.0172267507327146,0.0057828872662115,6.8506911582436e-08,6.201747454634669e-16,6.939062065891402e-11,2.959544188382016e-14,2.956585231526166e-14,2.6356288259330955e-22,2.958930499561924e-17
16,16,5.416933781356504e-06,596250.0000000001,2245.0156316110683,1.2059685484726796,0.037753841122698,1.111675456309031,0.9218113173158058,0.9218113173158058,2.6523328471084238e-15,2.6523328469679537e-15,1.0046855510681776e-12,8.02315000621313e-13,2.0096775098869337e-08,1926.2600189126904,1926.2600188106744,1597272.18537518,1597272.185290587,2.001150165324562,2.0011501658034327,1.551279198297237,2.0011501657866537,1.000000000054291,1.4313946153697062e-14,8.626702838456382e-18,1560.7919289681834,0.0172267507327143,7.787247378311903e-13,0.0057828872662114,0.0172267507327143,0.0057828872662114,2.8324863954654064e-06,2.727598484273855e-13,7.23019354286999e-09,1.4291674959433635e-12,1.4256945416762822e-12,1.2787103872007014e-19,3.4728263960424737e-15
17,17,6.768011559101264e-06,596250.0000000001,2219.835653383191,1.215284591900926,0.0376187713500308,1.111675456308751,0.9147449607419844,0.9147449607419846,5.441079989252959e-14,5.441079989240055e-14,2.0650731099261838e-11,1.6463258080343485e-11,4.127715099572989e-07,39821.16921473366,39821.16921463922,32766949.7993438,32766949.79926609,2.002280621048694,2.0022806210711432,1.5521555202101889,2.0022806210706263,1.0000000000016591,2.941836713729762e-13,1.7866769427449826e-16,1559.8009044535438,0.0172267507327143,1.6006237119860597e-11,0.0057828872662114,0.0172267507327143,0.0057828872662114,3.632504891615073e-05,2.0329312199124455e-11,1.801135963966903e-07,2.688041020857095e-11,2.6758372358979384e-11,1.2943869888809264e-17,1.2202490572167784e-13
18,18,8.439031533734962e-06,596250.0,2199.3513590187954,1.222959967234958,0.0375070277593373,1.1116754563059892,0.9090039625903892,0.9090039625903908,5.636289649131012e-13,5.636289649149272e-13,2.145312067517552e-10,1.7059455801487977e-10,4.2834254679562025e-06,415103.5520135972,415103.5520149421,339425298.56649554,339425298.56759524,2.003942414552588,2.0039424145570592,1.5534437322147738,2.003942414556092,1.0000000000034892,3.0556552551298228e-12,1.8675234902302178e-15,1558.3495401350822,0.0172267507327143,1.662816366342195e-10,0.0057828872662114,0.0172267507327143,0.0057828872662114,0.0002360539244517,5.486322480832498e-10,2.032556300482559e-06,2.4416838638820567e-10,2.4239743492244464e-10,4.123068985909362e-16,1.7705391588623908e-12
19,19,1.0663176091869132e-05,596250.0,2181.693510824204,1.2296818046606088,0.0374103937998023,1.111675456287877,0.9040350536817924,0.9040350536818044,3.88848832161979e-12,3.888488321771368e-12,1.486550175922913e-09,1.1773443043349063e-09,2.96317685039004e-05,2879548.854354465,2879548.854466713,2341702417.195006,2341702417.2862887,2.0064773829321885,2.006477382955502,1.5554088239965127,2.006477382943778,1.0000000000390177,2.1168209681026668e-11,1.300847399839725e-14,1556.1500130885213,0.0172267507327143,1.1522146355023314e-09,0.0057828872662114,0.0172267507327143,0.0057828872662114,0.001001410166283,8.060835104647938e-09,1.4482750508415077e-05,1.6745396705596037e-09,1.6546918050368284e-09,9.453694251663503e-15,1.9838411828523456e-11
20,20,1.3463595527652292e-05,596250.0000000001,2167.2623256783763,1.2352733002706893,0.0373319202210994,1.1116754562131754,0.8999429162514648,0.8999429162515182,1.7507381853895648e-11,1.7507381858799242e-11,6.735045714224537e-09,5.301863446781564e-09,0.0001339317765111,13023723.399783565,13023723.40343134,10543191856.352465,10543191859.305475,2.010105967212605,2.01010596737729,1.5582216801374331,2.0101059672927803,1.000000000280095,9.586968231662128e-11,5.918256998143073e-14,1553.0318361002096,0.0172267507327143,5.220286787756016e-09,0.0057828872662114,0.0172267507327143,0.0057828872662114,0.0028085883603164,6.363904684901213e-08,6.569506804573708e-05,7.468323397879332e-09,7.336654714970947e-09,1.026437411495779e-13,1.3156603916723732e-10
21,21,1.7059682397839516e-05,596250.0,2155.006973009385,1.2401036291389471,0.0372659718203746,1.1116754559861302,0.8964375475281934,0.8964375475283727,5.846784745677552e-11,5.846784754336014e-11,2.2698617621874408e-08,1.7701418671220554e-08,0.0004498144697791,43664248.39620846,43664248.46087055,35210160965.762405,35210161017.90489,2.015397073694358,2.015397074563854,1.5623233136153902,2.0153970741151928,1.0000000014808954,3.2291518013198395e-10,2.0012249909679797e-13,1548.5419595216556,0.0172267507327142,1.7593539628326036e-08,0.0057828872662114,0.0172267507327142,0.0057828872662114,0.0058671467104643,3.26404484220688e-07,0.0002194642351967,2.5071058217321227e-08,2.4401658888017344e-08,8.105855460053339e-13,6.685887437578778e-10
22,22,2.1838609933595523e-05,596250.0000000001,2144.129982142187,1.2444592216048156,0.0372081067937812,1.1116754554219337,0.8933000263265773,0.8933000263270703,1.585797913405669e-10,1.585797923559062e-10,6.241495042669356e-08,4.79455949887018e-08,0.0012304132824965,118844590.23334669,118844590.99427326,95498983148.75148,95498983760.2031,2.023367686258307,2.0233676900147346,1.5685020852827405,2.023367688063517,1.0000000064027037,8.871115988153285e-10,5.517068874902866e-13,1541.8806923538325,0.0172267507327142,4.8377391170897195e-08,0.0057828872662114,0.0172267507327142,0.0057828872662114,0.009870281267468,1.240080964331205e-06,0.0005952251108148,6.927255837097325e-08,6.652580902403598e-08,4.636624719768925e-12,2.742112722217503e-09
23,23,2.815631630008576e-05,596250.0,2134.486219487779,1.2483782778125991,0.0371574028943375,1.1116754542602618,0.8904956726803456,0.8904956726814837,3.5939426908406284e-10,3.5939427740439903e-10,1.4435199644793432e-07,1.0829099391093274e-07,0.0028237195566199,270189368.3468385,270189374.6019921,216432289113.73132,216432294124.3549,2.0351927734396043,2.0351927870120328,1.577668827141111,2.035192779896578,1.000000023150999,2.048783568346085e-09,1.2781792527970869e-12,1532.1577980748575,0.0172267507327141,1.1188622198240249e-07,0.0057828872662115,0.0172267507327141,0.0057828872662115,0.013895933732517,3.639027407581083e-06,0.0013517420062457,1.6025470438844448e-07,1.508277217966866e-07,2.0976430574394368e-11,9.406006161183501e-09
24,24,3.6002625256503235e-05,596250.0000000001,2126.3548898688887,1.2517272582838357,0.0371151528146332,1.1116754523148804,0.8881131612001711,0.88811316120239,6.829579706109869e-10,6.829580172539562e-10,2.819679052470792e-07,2.0457057616899722e-07,0.0054579335809048,514819031.1530387,514819066.31287175,411286905950.1625,411286934039.2153,2.051318459750475,2.051318499766891,1.5901693796642564,2.051318478537851,1.0000000682957564,3.994165024525884e-09,2.4985335947306296e-12,1519.0786422193853,0.0172267507327142,2.185513495808612e-07,0.0057828872662115,0.0172267507327142,0.0057828872662115,0.0169876552934707,8.300809145763655e-06,0.0025816885949905,3.1346388099731925e-07,2.870141400609565e-07,7.178096082870013e-11,2.6377959975534016e-08
25,25,4.686215938225345e-05,596250.0000000001,2118.755122801126,1.2548962650311215,0.0370761290664468,1.1116754489851712,0.8858703942015491,0.8858703942056179,1.205709136196013e-09,1.2057093665361192e-09,5.184672987931694e-07,3.579664855902291e-07,0.0098805932680258,911173926.3992392,911174100.4709892,726095018201.8766,726095156915.932,2.075347590241563,2.0753477021438425,1.6087966683285593,2.075347641781077,1.000000191037931,7.323874541098065e-09,4.593018590677957e-12,1499.754384900437,0.0172267507327146,4.018603740219992e-07,0.0057828872662114,0.0172267507327146,0.0057828872662114,0.0190818377252033,1.6745727548977166e-05,0.0046041242283641,5.768858852428776e-07,5.072866865459238e-07,2.2063750557377045e-10,6.937856119137997e-08
26,26,6.158367644744649e-05,596250.0000000001,2111.982500836594,1.2577530796527965,0.0370417501333168,1.111675443701151,0.8838582561912942,0.8838582561982986,1.965088416378956e-09,1.96508939937882e-09,8.957296842322237e-07,5.781111292129788e-07,0.0166930394718318,1488429915.7826662,1488430660.3427546,1183403912788.31,1183404504764.6687,2.110209370832454,2.11020966401361,1.635821444971791,2.1102095022931104,1.0000005002254426,1.2607895019142514e-08,7.924784401436735e-12,1471.874728762739,0.017226750732715,6.942738081380237e-07,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0195603497448991,2.945109114303775e-05,0.0076401271081983,9.960225209350708e-07,8.26127280860078e-07,5.982180031238582e-10,1.6929702207186912e-07
27,27,8.180389102955623e-05,596250.0000000001,2106.046049537137,1.26028218609113,0.0370119062635165,1.1116754356471683,0.8820845425857541,0.882084542597233,2.9705493366199715e-09,2.970553076755173e-09,1.4743748103205189e-06,8.705692619503793e-07,0.0265957235203455,2254527165.7384467,2254530004.350252,1788906635847.2063,1788908888209.286,2.1622391429648733,2.162239883484006,1.6761549484372136,2.1622394630868778,1.0000012590675356,2.0661877190946605e-08,1.3013288531264631e-11,1430.935449746386,0.0172267507327149,1.14277759485151e-06,0.0057828872662115,0.0172267507327149,0.0057828872662115,0.0177010243251042,4.526120332119013e-05,0.0119128183650243,1.6406441002566826e-06,1.2503696027159586e-06,1.4414786806197578e-09,3.888330188601045e-07
28,28,0.0001087915840163,596250.0000000001,2101.139360108487,1.2623885136837738,0.0369873899222275,1.1116754242947915,0.8806127529240689,0.8806127529418546,4.0956054462432235e-09,4.095617757125367e-09,2.296063160358651e-06,1.2105039296516685e-06,0.0395419929860223,3113594499.80254,3113603858.8815417,2466431265852.3525,2466438679638.9165,2.239397126770675,2.2393989137422583,1.7359681501877968,2.2393978649490878,1.0000030058728444,3.2014254072223e-08,2.019695563996009e-11,1373.071561531022,0.017226750732715,1.7796624831452467e-06,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0137842501210698,5.99983542930732e-05,0.0172678841262711,2.5542885980227752e-06,1.723045234625134e-06,3.0427412247751985e-09,8.28200622172866e-07
29,29,0.0001426637056738,596250.0000000001,2097.377237408499,1.2640107986720228,0.0369686105056612,1.1116754094036618,0.879482525443291,0.8794825254693496,5.141427908185045e-09,5.141461792791339e-09,3.3821899654052527e-06,1.557473264333671e-06,0.0548429474509967,3913681146.187335,3913706939.322465,3096240277613.981,3096260683400.987,2.3461392579468394,2.3461432610702744,1.8187157062560264,2.3461408304001634,1.0000065905024724,4.69053838118268e-08,2.9629407985100725e-11,1299.7986820676615,0.017226750732715,2.6215117668461007e-06,0.0057828872662115,0.017226750732715,0.0057828872662115,0.009872656574748,7.004411114515063e-05,0.0232802781301035,3.7645486357873015e-06,2.1649353543517253e-06,5.5206203986224035e-09,1.5940926610369538e-06
30,30,0.0001890035874121,596250.0000000001,2094.305602408032,1.2653371193003886,0.0369532036971377,1.111675386962347,0.8785606381143691,0.878560638152895,6.166164034351358e-09,6.166252385454522e-09,5.0292960658972585e-06,1.9578115220040266e-06,0.0752784880383026,4698640605.585285,4698707929.464209,3713350801075.992,3713404007354.3,2.499637865010861,2.499646869690497,1.93771075169806,2.499641182706389,1.0000143283716931,6.934669868198051e-08,4.385120621258264e-11,1206.766059674962,0.017226750732715,3.898172175589999e-06,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0072684885918574,7.720672663636668e-05,0.0308964639587683,5.591610883670914e-06,2.5910071684069807e-06,9.329299569100317e-09,2.9912744156948335e-06
31,31,0.0002552735191537,596250.0000000001,2091.82320908418,1.266407252907556,0.0369406182278798,1.1116753482600672,0.8778182103014347,0.8778182103614618,7.316999700196004e-09,7.317232287656093e-09,7.88087905845873e-06,2.517346718896647e-06,0.1064345679989328,5580297226.71303,5580474609.139116,4406400242813.813,4406540310257.109,2.7143361880021346,2.714356985683038,2.104152702079874,2.714343096187284,1.000031787270287,1.0804897850032605e-07,6.838227958080993e-11,1095.0652851083316,0.017226750732715,6.108414192035224e-06,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0061065003157106,8.556227779403591e-05,0.0419947921198218,8.755259176190346e-06,3.0651654577995604e-06,1.53385880950054e-08,5.6747551302957805e-06
32,32,0.0003413576486949,596250.0000000001,2090.0571390907053,1.2671656769224866,0.0369315345213317,1.1116752833906405,0.8772927673439835,0.8772927674400494,8.631804355601105e-09,8.632389911199093e-09,1.2670270741724916e-05,3.3382564347064285e-06,0.1526296915598191,6586973169.258193,6587420009.67002,5198194118748.312,5198546748574.044,2.9747012853114088,2.974747257910678,2.306005626287348,2.9747142092030567,1.0000678369852858,1.729184049297376e-07,1.0950253335310335e-10,981.2411564143932,0.017226750732715,9.82063815997925e-06,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0054707256132172,9.79177011800626e-05,0.0578391956436644,1.4084702022356298e-05,3.6261704656181524e-06,2.408453929160143e-08,1.0434447017446542e-05
33,33,0.0004456057599383,596250.0000000002,2088.8612680181063,1.2676770196227476,0.0369252979030096,1.1116751796368902,0.8769388120388247,0.8769388121925314,1.0035121327482397e-08,1.003649887558906e-08,2.034059835995931e-05,4.531415341473794e-06,0.2176707232200667,7660941577.317638,7661993215.381665,6043291357918.19,6044120936783.901,3.2743139656002325,3.274410549944718,2.538302751895129,3.2743357136758178,1.0001372726894653,2.7667215520990057e-07,1.7527648541068806e-10,874.606048280425,0.017226750732715,1.5765855404557292e-05,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0046996919786406,0.0001133097628434,0.0793241380090079,2.2609902409087715e-05,4.215507264653168e-06,3.6319574345944045e-08,1.83580755700886e-05
34,34,0.0005783345662982,596250.0,2087.9912586328355,1.2680475278992958,0.0369207063274938,1.1116750026592026,0.8766824414703549,0.8766824417223826,1.1506953721944854e-08,1.1510165937429162e-08,3.343699149896437e-05,6.414735382284583e-06,0.3142659002111115,8787124980.152172,8789577943.77798,6929649549263.596,6931583990656.24,3.652078939341085,3.652287831605305,2.831230877213415,3.652115969199959,1.0002791542878329,4.536498428870169e-07,2.874788846803993e-10,770.1127883778279,0.017226750732715,2.5916778051810368e-05,0.0057828872662115,0.017226750732715,0.0057828872662115,0.003706918178049,0.0001302847134657,0.1099571340620448,3.716997023312097e-05,4.835925522286811e-06,5.4349078816804946e-08,3.2279695632017355e-05
35,35,0.0007553323130796,596250.0000000002,2087.3366542177364,1.26832504489888,0.0369172090503986,1.111674678255036,0.8764903624083736,0.8764903628406259,1.2965737536560689e-08,1.2973391842892483e-08,5.745998397618078e-05,9.664432661203186e-06,0.4657475658960892,9903271821.494886,9909118205.165308,7808149702101.362,7812759233147.001,4.167096551623047,4.167590438338539,3.2306902622779368,4.167173771387319,1.000590348701513,7.780540100020298e-07,4.931625563927316e-10,665.4547998078572,0.017226750732715,4.4536831359884216e-05,0.0057828872662115,0.017226750732715,0.0057828872662115,0.0025917777061812,0.0001461640572992,0.1558801186044778,6.387158230313961e-05,5.451691502155388e-06,8.167328882300244e-08,5.8338217512161206e-05
