,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,5.50239783130339e-07,667800.0,2648.389481204986,1.1632188272154576,0.0383558001816557,1.1116754563090452,0.9556890159439748,0.9556890159439748,1.6742050771979686e-24,1.6878706034756093e-24,7.42747715940213e-21,3.3210991823577694e-23,2.8195341381155486e-17,1.1727919672894267e-06,1.182364760769436e-06,0.0010082298702961,0.0010164594426311,2.2490611738736352,2.176647210161422,1.6906789123169803,2.161723737937,1.0081623968674809,9.921137031275078e-23,5.767297419138628e-26,315.93222527697463,0.0172267507327868,5.756985553891055e-21,0.0057828872661836,0.0172267507327868,0.0057828872661836,1.014547101545786e-20,2.5498589764964035e-28,4.9461589932614464e-20,3.8476793030225316e-27,6.462387718218793e-28,1.634342033129308e-35,3.2014405148572317e-27
11,11,7.33208113701901e-07,667800.0000000001,2611.188957099486,1.1753011299258391,0.0382098404676016,1.1116754563090452,0.9458643644622304,0.9458643644622304,1.6812132929310507e-24,1.6948614470172333e-24,7.421569047880085e-21,3.5343350482414393e-23,2.8228729825747787e-17,1.1899340009600554e-06,1.1995939308843404e-06,0.0010124503164862,0.0010206694270429,2.2477189955135013,2.175687407214764,1.689916636985786,2.1608449872777595,1.0081180384092658,9.913487268966756e-23,5.822708978295244e-26,316.5504252807061,0.0172267507327868,5.752406218007119e-21,0.0057828872661836,0.0172267507327868,0.0057828872661836,1.1369543666150137e-16,2.765445646269988e-26,7.256959179272015e-19,9.564839800429452e-24,9.494079919393737e-24,2.3610691046869528e-33,7.075987867464546e-26
12,12,9.638491390092416e-07,667800.0000000001,2570.1508387521494,1.1883440984068676,0.0380266963069134,1.1116754563090452,0.9354827930726404,0.9354827930726404,2.2209679442104737e-23,2.2223324906644725e-23,1.5180321205136882e-20,6.24293602513296e-21,1.835685101862935e-16,1.5894080536603886e-05,1.590384574338786e-05,0.013374981672322,0.0133831991631961,2.018830662066354,2.013238407894889,1.560902497126525,2.012115078564104,1.000614392682954,2.0968835723167358e-22,1.2452771195581836e-25,973.199513885527,0.0172267507327868,1.1766160703809391e-20,0.0057828872661836,0.0172267507327868,0.0057828872661836,2.135688762904305e-13,1.5089507637090645e-23,2.189861762324851e-18,1.978512095719622e-20,1.9784687003654907e-20,1.4039947048863123e-30,4.339521373201306e-25
13,13,1.2386657852871168e-06,667800.0000000001,2529.834789886919,1.201017696215307,0.037829389924471,1.1116754563090452,0.9256112210604386,0.9256112210604386,8.919170678063612e-21,8.91918432353945e-21,3.3782324741647397e-18,2.6963820352599374e-18,6.75083721196615e-14,0.0064509664980672,0.0064509763674274,5.371250164253055,5.3712583817507324,1.9999840658267527,1.9999701109811236,1.5503650560217437,1.9999673136395557,1.0000015299041056,4.812876974948762e-20,2.8887080026697425e-23,1559.304357277997,0.0172267507327869,2.6184443430880295e-18,0.0057828872661836,0.0172267507327869,0.0057828872661836,5.922129084153937e-11,1.0298311038170232e-19,4.2697984351754084e-18,7.472140924946678e-18,7.472139500657769e-18,1.2884670800685543e-26,1.411404239295551e-24
14,14,1.5806198229826917e-06,667800.0000000002,2491.841428142848,1.2129403045501337,0.0376311594598312,1.1116754563090452,0.9165129167023216,0.9165129167023216,1.0163949271321149e-18,1.0163949407775937e-18,3.842040762638191e-16,3.0727281952279984e-16,7.691247172347264e-12,0.7424253996900366,0.742425409657373,612.0873359595336,612.0873441770331,1.9999374091284687,1.9999372866569376,1.5503389874230908,1.9999372621070015,1.0000000134253708,5.474341467285488e-18,3.318339283314654e-21,1561.8628762930446,0.0172267507327868,2.977938900824445e-16,0.0057828872661836,0.0172267507327868,0.0057828872661836,4.160697587259405e-09,1.00963647529607e-16,6.610504792942884e-18,5.962455510982603e-16,5.962455337458726e-16,1.385047153638306e-23,3.501916170072915e-24
15,15,1.995279240006024e-06,667800.0000000002,2460.171062740841,1.222880918540492,0.0374573668747016,1.1116754563090452,0.909062721851797,0.909062721851797,3.379928891630132e-17,3.379928892994681e-17,1.2776139485654034e-14,1.0214781999693916e-14,2.5576494549917487e-10,24.89101675931348,24.89101676936251,20354.4076793846,20354.407687602103,1.999937066631556,1.999937062947994,1.5503388086527492,1.999937062209618,1.000000000403721,1.8203764705873995e-16,1.1124867813051936e-19,1561.916543581265,0.0172267507327867,9.9026962823172e-15,0.0057828872661836,0.0172267507327867,0.0057828872661836,8.356164538592347e-08,1.5403454958936744e-14,8.627619327551164e-18,1.7681005877567707e-14,1.7681002922323113e-14,2.948195965870372e-21,7.048629642333864e-24
16,16,2.485348283178708e-06,667800.0000000001,2436.266039567887,1.2303576100947664,0.0373201896091645,1.1116754563090432,0.9035384892880194,0.9035384892880194,4.094702161267963e-16,4.094702161404421e-16,1.547798291875812e-13,1.2368092734398342e-13,3.098531104715624e-09,303.39231989432784,303.3923199044385,246588.7294921998,246588.7295004175,1.9999372897678425,1.9999372894637084,1.5503389840940882,1.9999372894027447,1.0000000000333251,2.2052649569366986e-15,1.355943562806684e-18,1561.97148505334,0.0172267507327868,1.199687621440435e-13,0.0057828872661836,0.0172267507327868,0.0057828872661836,6.08146359145249e-07,5.13663477630211e-13,1.000513813672288e-17,1.7521619784894238e-13,1.7521608805527258e-13,1.0978150073434456e-19,1.2169077258573949e-23
17,17,3.0422787453770266e-06,667800.0,2419.394346927365,1.2355937273246054,0.0372194650489431,1.1116754563090332,0.8997095337446486,0.8997095337446486,2.2756220578384818e-15,2.27562205785214e-15,8.601864869218452e-13,6.867919580770622e-13,1.7220032056110614e-08,1693.2720311652954,1693.2720311754576,1370411.6439889085,1370411.643997133,1.999937890378932,1.999937890324192,1.550339449866177,1.9999378903132168,1.0000000000060016,1.2255094876067204e-14,7.567315657890853e-18,1562.051309045122,0.0172267507327868,6.667245247052332e-13,0.0057828872661836,0.0172267507327868,0.0057828872661836,2.0606524265797687e-06,5.346702276010711e-12,1.0779453544927865e-17,9.543751278406681e-13,9.543734380870489e-13,1.6897349725358565e-18,1.8646641723154812e-23
18,18,3.7926765407528392e-06,667800.0000000001,2405.6679661661838,1.2398100883934848,0.0371345889874641,1.111675456308998,0.8966497907348693,0.8966497907348693,8.883399141347165e-15,8.883399141361131e-15,3.357938334706352e-12,2.677499777300161e-12,6.7222344585392e-08,6632.621999413687,6632.621999424115,5349708.041179174,5349708.041187583,1.9999393059368755,1.999939305922866,1.5503405472276597,1.9999393059200437,1.000000000001572,4.7836636752832335e-14,2.9639118395765416e-17,1562.179861791846,0.0172267507327872,2.602714497652868e-12,0.0057828872661837,0.0172267507327872,0.0057828872661837,4.569107408614001e-06,3.1669405668020004e-11,1.1211920829277026e-17,3.704670630157267e-12,3.704655494109083e-12,1.513602034013365e-17,2.784448153832464e-23
19,19,4.761468414793257e-06,667800.0,2395.351011602505,1.2429391774094083,0.0370686535083935,1.1116754563089188,0.8943924823625921,0.8943924823625921,2.356955890523556e-14,2.3569558905253067e-14,8.90936936357584e-12,7.090419351953538e-12,1.7835576726772002e-07,17642.179537528773,17642.17953754188,14193920.23212224,14193920.232132783,1.9999419305811053,1.999941930575911,1.5503425818420289,1.9999419305748012,1.0000000000007427,1.2690617776176646e-13,7.882829236626763e-17,1562.3646733327485,0.0172267507327869,6.905589828096394e-12,0.0057828872661837,0.0172267507327869,0.0057828872661837,6.546492308802095e-06,1.0265960064830235e-10,1.1392689274747328e-17,9.817952695281751e-12,9.817868967450455e-12,8.372779124102206e-17,4.0055052659034924e-23
20,20,5.970156854281925e-06,667800.0000000001,2387.9137882207287,1.2451540378084318,0.0370194101681723,1.111675456308804,0.8928015510959909,0.8928015510959911,4.4944682637862873e-14,4.4944682637900537e-14,1.6989350741648335e-11,1.348773010744243e-11,3.4010722247771586e-07,33701.738515261255,33701.73851528949,27066320.705652565,27066320.705675244,1.9999458692000944,1.999945869197632,1.5503456350370484,1.9999458691969156,1.000000000000838,2.419614142939011e-13,1.5056314337272412e-16,1562.5997758575872,0.0172267507327867,1.3168326834347436e-11,0.0057828872661836,0.0172267507327867,0.0057828872661836,6.459116139995426e-06,1.9878006366218148e-10,1.1447369613743826e-17,1.8909257162058944e-11,1.8908968595468667e-11,2.885665348842528e-16,5.539377940544321e-23
21,21,7.338582507513784e-06,667800.0,2382.987218885652,1.2465757179514354,0.0369852148914229,1.1116754563086926,0.8917833391906337,0.8917833391906339,6.56211107736338e-14,6.562111077373083e-14,2.48053599100976e-11,1.964229431583916e-11,4.965732046066559e-07,49262.12543615435,49262.12543622721,39517956.85312196,39517956.8531804,1.99995052231528,1.9999505223141247,1.5503492421040577,1.9999505223133636,1.0000000000014788,3.532199915197579e-13,2.2004596856472503e-16,1562.8454138358006,0.0172267507327867,1.9226460828725744e-11,0.0057828872661836,0.0172267507327867,0.0057828872661836,4.865491990755461e-06,2.5727105814523943e-10,1.1452977594982893e-17,2.772459238542315e-11,2.772395015985573e-11,6.422254946000393e-16,7.281988057688411e-23
22,22,8.979927315272592e-06,667800.0000000001,2379.540027954617,1.2475145993234102,0.0369595284721958,1.1116754563086022,0.8911121817023381,0.8911121817023383,8.239597230285924e-14,8.239597230308359e-14,3.1146687386551114e-11,2.4600688562101348e-11,6.235167480760122e-07,61901.692702091226,61901.692702259774,49620014.65607186,49620014.656206965,1.999955754672284,1.9999557546722728,1.5503532981956285,1.9999557546712032,1.000000000002723,4.4344773557863165e-13,2.7646334340150723e-16,1563.0889726587602,0.0172267507327867,2.4141579366414238e-11,0.0057828872661836,0.0172267507327867,0.0057828872661836,2.9484782162656994e-06,2.567139471752325e-10,1.1442339672927437e-17,3.465415204050573e-11,3.465302914823935e-11,1.1228921726758773e-15,9.37047369534871e-23
23,23,1.101576178686642e-05,667800.0000000002,2377.1854122761906,1.2480842229932512,0.0369398153475232,1.1116754563085405,0.8907054795087749,0.8907054795087751,9.378333717486953e-14,9.378333717531669e-14,3.545158846227663e-11,2.793660041909775e-11,7.096927852050488e-07,70488.85906929278,70488.8590696289,56477646.11609384,56477646.116363145,1.9999612667944109,1.999961266795799,1.550357571159594,1.9999612667941489,1.0000000000047682,5.046663311193138e-13,3.1477316622077897e-16,1563.3062920640486,0.0172267507327867,2.7478278055889152e-11,0.0057828872661836,0.0172267507327867,0.0057828872661836,1.4381777258886892e-06,2.0811706064801147e-10,1.1426562562908529e-17,3.9437446794932563e-11,3.943578789856687e-11,1.6588962461105551e-15,1.1958357982628505e-22
24,24,1.3603844479059452e-05,667800.0000000001,2375.7207120793146,1.248345316000236,0.0369247777847508,1.1116754563085065,0.890519187327408,0.8905191873274084,1.0013932007723101e-13,1.0013932007801973e-13,3.7854598366443656e-11,2.9777524829153437e-11,7.577951498727544e-07,75281.84941107314,75281.84941166607,60305308.5121352,60305308.512610175,1.9999665819187564,1.999966581922064,1.5503616914125082,1.9999665819194967,1.000000000007876,5.388150043059388e-13,3.361428628587191e-16,1563.4721793026397,0.0172267507327867,2.934083421153275e-11,0.0057828872661836,0.0172267507327867,0.0057828872661836,5.555602097258017e-07,1.4061907515137844e-10,1.1416604345389473e-17,4.207324952245111e-11,4.2071096672696454e-11,2.152849602209624e-15,1.524401400782637e-22
25,25,1.694572245027566e-05,667800.0000000001,2374.986126016192,1.2483526069897763,0.0369135760313344,1.1116754563084912,0.8905139862599698,0.8905139862599702,1.0299324142849155e-13,1.0299324142976208e-13,3.89337419600656e-11,3.0592288565082326e-11,7.793957433233079e-07,77427.79729500867,77427.79729596383,62023980.13307692,62023980.13384205,1.999971133884627,1.9999711338905968,1.5503652200702842,1.9999711338867017,1.000000000012336,5.541370887708972e-13,3.457036531217169e-16,1563.5753970657852,0.0172267507327863,3.0177270856940846e-11,0.0057828872661834,0.0172267507327863,0.0057828872661834,1.6913615613456084e-07,8.105872544834886e-11,1.1421068488197013e-17,4.3156959240595244e-11,4.315440424476702e-11,2.5549956333678463e-15,1.9485602865902465e-22
26,26,2.175216061731568e-05,667800.0,2374.7992901230677,1.2481552913764682,0.0369048379761958,1.1116754563084852,0.8906547638655822,0.8906547638655826,1.0407788057586195e-13,1.0407788057785057e-13,3.934400924845854e-11,3.0896093864438157e-11,7.8760679140473e-07,78230.83526722093,78230.83526871569,62677165.09934257,62677165.10054015,1.99997480474956,1.9999748047595305,1.550368065705115,1.999974804753612,1.0000000000191072,5.599555493540605e-13,3.4927833873323407e-16,1563.6297206743022,0.0172267507327864,3.0495266160302025e-11,0.0057828872661835,0.0172267507327864,0.0057828872661835,3.732158934747448e-08,3.899785661745238e-11,1.1455217027034245e-17,4.3674117053952256e-11,4.367126228748568e-11,2.854766210608683e-15,2.559588889084665e-22
27,27,2.8016477010626105e-05,667800.0000000001,2374.978229644193,1.2478594746755722,0.0368988715099216,1.111675456308484,0.8908659018656773,0.8908659018656777,1.0438252820942875e-13,1.0438252821236397e-13,3.945933436963667e-11,3.09793265696156e-11,7.899142029076417e-07,78441.2304755859,78441.23047779164,62860628.19371518,62860628.195482805,1.9999771635141048,1.9999771635293864,1.55036989420888,1.9999771635207757,1.0000000000281195,5.615886768572995e-13,3.502139982142993e-16,1563.6501734258406,0.0172267507327862,3.0584653854450997e-11,0.0057828872661833,0.0172267507327862,0.0057828872661833,8.095701885434768e-09,1.835108170968111e-11,1.1529464648656714e-17,4.373880231855446e-11,4.373577030848519e-11,3.032009733286315e-15,3.3597071699186475e-22
28,28,3.569740961969176e-05,667800.0000000001,2375.2622706971374,1.2475746740176668,0.0368948620297971,1.111675456308484,0.8910692718123754,0.8910692718123758,1.0447041090592395e-13,1.0447041091002307e-13,3.949265538927412e-11,3.1002768113831256e-11,7.905804856143379e-07,78489.35461541158,78489.35461849127,62913552.39093296,62913552.393401496,1.999978615385175,1.999978615407008,1.550371019695408,1.9999786153950752,1.0000000000392373,5.620598581020553e-13,3.5042783608535536e-16,1563.6571611102718,0.0172267507327866,3.0610480743524746e-11,0.0057828872661835,0.0172267507327866,0.0057828872661835,2.169291004813574e-09,9.525178057053159e-12,1.1640031190533272e-17,4.3840219912453496e-11,4.383706638374602e-11,3.1535282725891457e-15,4.348853747757692e-22
29,29,4.590489840368878e-05,667800.0000000002,2375.546167529806,1.2473223544929972,0.0368918089837589,1.111675456308484,0.8912495252763668,0.8912495252763672,1.045030825147123e-13,1.0450308252035923e-13,3.9505076758131306e-11,3.1011354385432275e-11,7.908286056767461e-07,78498.02174282656,78498.02174706827,62933227.69376155,62933227.69716221,1.9999796500454687,1.9999796500760247,1.550371821764413,1.9999796500596736,1.000000000054036,5.622353338751819e-13,3.5046634461559205e-16,1563.659731269525,0.0172267507327872,3.0620108459576344e-11,0.0057828872661838,0.0172267507327872,0.0057828872661838,6.386828944369512e-10,5.166287830469986e-12,1.1795294389410201e-17,4.3849379312860794e-11,4.384615038268485e-11,3.228929608096359e-15,5.678415680267583e-22
30,30,5.9737750327716335e-05,667800.0000000001,2375.7870186933264,1.2471154959991404,0.0368894305259717,1.111675456308484,0.8913973564395916,0.8913973564395921,1.0451625718508697e-13,1.0451625719283157e-13,3.9510109568852766e-11,3.1014803564120755e-11,7.909289565599979e-07,78494.89804955703,78494.89805537347,62941161.66576053,62941161.67042445,1.9999804180096137,1.999980418052003,1.5503724170946285,1.9999804180296683,1.0000000000740996,5.623063986866502e-13,3.5045251307739993e-16,1563.660507412083,0.0172267507327876,3.062400935593687e-11,0.0057828872661839,0.0172267507327876,0.0057828872661839,1.91020877938382e-10,2.815889484631326e-12,1.2005832500131544e-17,4.385930578663984e-11,4.3856014881541724e-11,3.2909043472638138e-15,7.508528884465681e-22
31,31,7.814835880972179e-05,667800.0000000001,2375.972667935464,1.2469572519340917,0.036887631953486,1.111675456308484,0.8915104784740785,0.8915104784740789,1.0452153813156181e-13,1.04521538142098e-13,3.9512144137596737e-11,3.1016196092524974e-11,7.909693951896302e-07,78488.90363294877,78488.9036408608,62944341.9260834,62944341.93242846,1.9999809779423388,1.99998097800049,1.550372851163223,1.9999809779702007,1.000000000100804,5.623351253518403e-13,3.5042594620757235e-16,1563.6605712177754,0.0172267507327876,3.062558633592833e-11,0.0057828872661839,0.0172267507327876,0.0057828872661839,5.819292201621032e-11,1.5427879167851326e-12,1.22833716538921e-17,4.3860995313888796e-11,4.385766341805873e-11,3.331894830650445e-15,9.994170698639684e-22
32,32,0.0001010868454764,667800.0,2376.104115013566,1.2468452506292929,0.0368863592869815,1.111675456308484,0.8915905608554168,0.8915905608554172,1.0452364168231784e-13,1.0452364169633172e-13,3.9512966148998416e-11,3.1016760012222896e-11,7.90985647008039e-07,78483.4332729792,78483.43328350177,62945608.71396668,62945608.72240605,1.9999813706703409,1.9999813707481489,1.5503731556187592,1.999981370707967,1.000000000134074,5.623467330334025e-13,3.5040170387793704e-16,1563.6604223303866,0.0172267507327876,3.062622347121167e-11,0.0057828872661839,0.0172267507327876,0.0057828872661839,1.9956416273941537e-11,8.947057529080629e-13,1.2628653446150262e-17,4.386246963888012e-11,4.385910640667385e-11,3.363230889227523e-15,1.3170439264448531e-21
33,33,0.0001337468287426,667800.0,2376.206822634425,1.2467575725201674,0.0368853597484836,1.111675456308484,0.8916532618778231,0.8916532618778236,1.0452467841937585e-13,1.0452467843834073e-13,3.951338034176698e-11,3.101704446726398e-11,7.909937693696341e-07,78478.69271872682,78478.69273296594,62946233.05162027,62946233.06304119,1.9999816969849569,1.999981697090786,1.5503734085975496,1.9999816970365525,1.0000000001814393,5.62352582225011e-13,3.503807080547927e-16,1563.6602147748565,0.0172267507327876,3.062654450912725e-11,0.0057828872661839,0.0172267507327876,0.0057828872661839,7.123436437460522e-12,5.296862131406557e-13,1.3126573277411508e-17,4.38628372098665e-11,4.385945010178914e-11,3.387106292787357e-15,1.7845729088068326e-21
34,34,0.0001831465175763,667800.0,2376.283779118267,1.2466916861546744,0.0368846050146238,1.111675456308484,0.8917003848299992,0.8917003848299997,1.0452525632654741e-13,1.045252563530001e-13,3.9513619165194227e-11,3.101720787621194e-11,7.909983956918434e-07,78474.97929863205,78474.9793184921,62946581.07545592,62946581.09138611,1.9999819951803235,1.999981995328613,1.5503736397896644,1.9999819952531936,1.000000000253075,5.623559541861345e-13,3.5036429260643943e-16,1563.6599842578669,0.0172267507327877,3.062672961949394e-11,0.0057828872661839,0.0172267507327877,0.0057828872661839,2.7951143470153497e-12,3.3017355120420415e-13,1.38940715365631e-17,4.3863173431426764e-11,4.385976323409362e-11,3.4101948067117085e-15,2.5264318085691635e-21
35,35,0.0002526968885569,667800.0000000001,2376.33111209994,1.246651043104372,0.0368841372269929,1.111675456308484,0.8917294558549631,0.8917294558549635,1.0452561356080321e-13,1.045256135977975e-13,3.9513773232969404e-11,3.101731244683695e-11,7.910013354853469e-07,78472.6891514783,78472.68917925181,62946796.20695462,62946796.22923312,1.9999822738027837,1.9999822740110096,1.5503738558225322,1.999982273905903,1.0000000003539258,5.62358128529099e-13,3.503542251126225e-16,1563.659749822203,0.0172267507327877,3.0626849036348014e-11,0.0057828872661839,0.0172267507327877,0.0057828872661839,1.4116552364312537e-12,2.3427689172261673e-13,1.5011991349444806e-17,4.386332099660552e-11,4.385989037112277e-11,3.430621839132708e-15,3.643621784238593e-21
