,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,7.8315722168656e-06,518737.50000000006,2125.8086960571604,1.1332401888952832,0.038612923757538,1.111675456309045,0.9809707308322164,0.9809707308322164,2.2140636874583235e-24,1.6640465698797907e-24,1.3720535406356677e-19,2.0445120431865185e-22,1.2606464371661408e-17,1.5109948435825535e-06,1.1356339028603165e-06,0.0013333403266041,0.0010021122741573,2.000852679920801,5.822528887199468,4.513588297442394,5.822528870895408,1.000000016135519,1.8322408027633105e-21,1.0376574194289901e-24,7.64872008726944,0.0172267507327779,1.0634690949679652e-19,0.005782887266219,0.0172267507327779,0.005782887266219,6.267243355982576e-18,2.3897010367250314e-26,4.831067380630659e-19,6.228320714564299e-24,5.123460433431727e-24,1.96483990531423e-32,1.1048602614841748e-24
11,11,1.0780899602686516e-05,518737.50000000006,2103.672585864905,1.1425010882845397,0.038523107293038,1.111675456309045,0.973019166203352,0.973019166203352,3.610985744044883e-22,3.605485751827968e-22,2.729245085996132e-19,1.2108901694005922e-19,2.7291568575520973e-15,0.000248446739454,0.0002480683233565,0.2174586457743104,0.2171274284990187,2.000218266548937,2.0236509546988746,1.5687216703182794,2.023650952294246,1.0000000077963211,3.779867751544892e-21,2.1581553597035582e-24,802.6568373240489,0.0172267507327837,2.115418761432129e-19,0.0057828872662191,0.0172267507327837,0.0057828872662191,4.119546315929427e-13,4.437430275147096e-22,2.1082923575786186e-16,5.465067578147408e-19,5.462250532029774e-19,5.88429228129797e-28,2.8170402333436737e-22
12,12,1.4264954355653106e-05,518737.5,2077.314786597317,1.1534954645315392,0.0384065011131405,1.111675456309045,0.963744973856938,0.963744973856938,1.7370824994782685e-18,1.7370819494796236e-18,6.575115651732205e-16,5.253104890166844e-16,1.3154208060475283e-11,1.206666460057767,1.2066660780005432,1046.095539307406,1046.095208090478,2.000604797961256,2.0006096758266683,1.550860213819124,2.000609673340545,1.0000000081324911,9.367960540872845e-18,5.400207175015265e-21,1560.981195876225,0.0172267507327863,5.096326115829111e-16,0.0057828872662196,0.0172267507327863,0.0057828872662196,1.249909048216425e-09,1.1952994639765696e-16,1.60336113168854e-12,1.722701223950327e-15,1.7204955617942516e-15,1.6434555433822515e-22,2.2054978105212972e-18
13,13,1.8271699617336383e-05,518737.5,2050.2774253412485,1.164855208916784,0.0382799283633552,1.111675456309041,0.95434646967223,0.95434646967223,7.465667857551938e-16,7.465667852051989e-16,2.8286919951035894e-13,2.257578699296697e-13,5.657677350455138e-09,523.710782937245,523.7107825514279,449593.0300421212,449593.0297109064,2.001303021338422,2.0013030329307457,1.551397699946314,2.0013030328360557,1.0000000003082297,4.0299412424422526e-15,2.345957487085572e-18,1560.6929907506378,0.0172267507327913,2.1924993645526701e-13,0.0057828872662207,0.0172267507327913,0.0057828872662207,3.357586249108264e-07,8.642817460849775e-13,8.901765906334893e-10,6.21652669480323e-13,6.200149043382278e-13,1.5821824646754924e-18,1.6361829596305606e-15
14,14,2.2713165707207644e-05,518737.5000000001,2026.174652783172,1.1751005281350535,0.0381626425841282,1.1116754563087643,0.9460258332732197,0.94602583327322,5.18230463813264e-14,5.1823046380803576e-14,1.966913763153145e-11,1.5668333267467083e-11,3.931470361050373e-07,36673.20497336894,36673.20497299895,31208568.199327804,31208568.199012958,2.0022966249641923,2.002296625131073,1.552167926458197,2.0022966251296834,1.0000000000045128,2.801863396408477e-13,1.645399862281489e-16,1559.8615953894598,0.0172267507327876,1.52454108941799e-11,0.00578288726622,0.0172267507327876,0.00578288726622,1.494484988170216e-05,4.10518770473377e-10,6.890588845303008e-08,2.7918473422261808e-11,2.7793756113022678e-11,7.10896064486371e-16,1.2400641317464136e-13
15,15,2.859915672279599e-05,518737.5000000001,2002.4049148511456,1.1853506174864947,0.0380439211811888,1.111675456299435,0.9378452585250382,0.9378452585250436,1.7728834191155437e-12,1.7728834191669933e-12,6.747007208588424e-10,5.35803755650931e-10,1.3472152599167942e-05,1265545.9369078376,1265545.936944564,1067655357.1899216,1067655357.2209052,2.003853967662771,2.003853967684414,1.5533751687476072,2.003853967675525,1.0000000000293303,9.609234314891324e-12,5.692264752363126e-15,1558.569694237394,0.0172267507327865,5.229558058306968e-10,0.0057828872662203,0.0172267507327865,0.0057828872662203,0.0003161519439259,6.645216653086482e-08,2.412899309633201e-06,9.428696878541222e-10,9.358481899197079e-10,1.7875216900830937e-13,6.842745765405878e-12
16,16,3.602524811646887e-05,518737.5,1981.2781460379465,1.1946168191074866,0.0379367929687339,1.1116754561562183,0.9305707389811948,0.9305707389812798,2.809038794533272e-11,2.809038796641788e-11,1.0733638515309129e-08,8.484631504597436e-09,0.0002139954314035,20208648.372696165,20208648.38786514,16916427133.341637,16916427146.039412,2.006197463719367,2.006197464160988,1.5551918326829364,2.0061974639351616,1.0000000007506378,1.5282673931106296e-10,9.123835567262275e-14,1556.6220276193924,0.0172267507327867,8.319568077715542e-09,0.0057828872662203,0.0172267507327867,0.0057828872662203,0.0031223067562003,3.4107380947985968e-06,3.7027549916802914e-05,1.2660026397676885e-08,1.2514558739133901e-08,1.0823036937042445e-11,1.3464462160594145e-10
17,17,4.53811501070586e-05,518737.5000000001,1962.8266069902213,1.2028550341613948,0.0378426696826755,1.1116754549361518,0.9241973665689388,0.9241973665697014,2.5080597263599887e-10,2.5080597530554645e-10,9.646461411013932e-08,7.573395463111653e-08,0.0019184254061355,181677886.86852932,181677888.8022862,151038888069.49323,151038889677.1324,2.0099863996992897,2.009986405952872,1.5581289968626908,2.009986402741261,1.000000010643878,1.3728928471915004e-09,8.252763706428817e-13,1553.4106980668948,0.0172267507327863,7.476904714419203e-08,0.0057828872662203,0.0172267507327863,0.0057828872662203,0.0177281478841252,7.501863685157363e-05,0.0003130870132239,1.1233035388236003e-07,1.1024606978713314e-07,3.5355455572429145e-10,1.7307295395025868e-09
18,18,5.800341512885493e-05,518737.5,1945.747401656966,1.2106182819855378,0.0377555001372007,1.1116754472492472,0.91827082391816,0.9182708239231931,1.6358600900876803e-09,1.6358602716455354e-09,6.370008663670837e-07,4.947039559754832e-07,0.0126088240019805,1192626047.8504364,1192626180.2154405,985137979160.8696,985138088497.5662,2.0171510197590417,2.0171510849042247,1.5636830115536626,2.0171510512345643,1.0000001109861758,9.059798040101747e-09,5.481194656619561e-12,1547.155907851927,0.0172267507327858,4.937349125132249e-07,0.0057828872662202,0.0172267507327858,0.0057828872662202,0.0734476118506744,0.0010363680299883,0.0019203220734851,7.144304987600751e-07,6.925578523458152e-07,6.581679702307234e-09,1.529096671195252e-08
19,19,7.643515749058196e-05,518737.5000000001,1929.072485517365,1.2183375059978712,0.0376706141893461,1.1116754044538644,0.912452747273305,0.9124527473021136,9.123391162071392e-09,9.123400518510115e-09,3.6501792353623352e-06,2.7814186461807164e-06,0.0715092669410155,6693832098.385313,6693838963.204408,5494234615146.954,5494240249726.092,2.0329241832574785,2.032924784403688,1.5759106855842535,2.0329244696927686,1.0000010255439624,5.185518066889814e-08,3.157252119743411e-11,1533.0212376741874,0.0172267507327856,2.829228374064173e-06,0.0057828872662199,0.0172267507327856,0.0057828872662199,0.2548151091220101,0.0113336051946355,0.0100775284385959,4.0946470681440504e-06,3.852928156613881e-06,1.1528629420417949e-07,1.264326173259894e-07
20,20,9.785245257117034e-05,518737.5000000002,1915.9500624465136,1.224515314635764,0.0376040781749582,1.1116752583607068,0.9078492078242224,0.9078492079341935,3.3298720445158095e-08,3.329891452882596e-08,1.3955458427479714e-05,1.0361195537446936e-05,0.2685883172444158,24555154539.72444,24555297660.973377,20052958298058.07,20053075177975.56,2.0601614299534945,2.0601648412636275,1.5970270087314942,2.0601630179736805,1.0000058285623372,1.9794833855513465e-07,1.2113388242179274e-10,1508.38844692899,0.0172267507327863,1.0816778138890289e-05,0.00578288726622,0.0172267507327863,0.00578288726622,0.6275992160445582,0.0684526848458033,0.0353339062800818,1.5543665410671855e-05,1.3994503461091829e-05,9.254484944177991e-07,6.237134551622251e-07
21,21,0.0001270648136287,518737.5,1903.5326828108105,1.2304480044102264,0.0375413723503766,1.1116747428862208,0.9034715314273394,0.9034715318236854,1.1004244603482935e-07,1.1004586321819833e-07,5.0412641027631005e-05,3.596108084448029e-05,0.9376964309621268,81540694645.49261,81543226754.83475,66269110399814.4,66271168275753.13,2.113205286996376,2.113223419661505,1.6381576896600816,2.113213348885481,1.000031053320488,7.13422825592675e-07,4.3869231119213023e-10,1461.1439407327143,0.0172267507327805,3.907448517188421e-05,0.0057828872662215,0.0172267507327805,0.0057828872662215,1.4097012615929927,0.3619806482292453,0.114493129350943,5.63783310090906e-05,4.622027280230909e-05,7.241179952711064e-06,2.916878254070446e-06
22,22,0.0001635971773538,518737.5,1892.6587663944224,1.2357130765471347,0.0374866389665325,1.1116731343708874,0.8996207578195715,0.8996207591095372,3.097695049188298e-07,3.098139676993556e-07,0.0001645532181285,0.0001113483497485,2.8915118605419363,230519256097.8036,230552343690.1201,186547557416748.53,186574333529217.12,2.203990138428212,2.2040736066632998,1.7085841912118596,2.204024242204663,1.0001435350473808,2.321938157246102e-06,1.433899375600243e-09,1384.3676426299216,0.0172267507327665,0.0001275440474984,0.0057828872662246,0.0172267507327665,0.0057828872662246,2.794878810689719,1.5499039940715984,0.3267283810541145,0.0001835829420073995,0.0001301391582165851,4.2071499998577586e-05,1.1372283792236807e-05
23,23,0.0001981403647029,518737.5000000001,1885.0311498565663,1.2394432441611114,0.0374482662823768,1.1116698054244196,0.8969106174577826,0.896910620597163,6.384171265223621e-07,6.387034971624572e-07,0.0004014866845487,0.0002589123159446,6.612068593336845,476521037850.33496,476734787809.349,384463782504907.9,384636238936471.8,2.311884271858601,2.312143707076267,1.79235946284982,2.311979028965522,1.000448563530307,5.650884624702032e-06,3.5002153904198315e-09,1300.7586413065849,0.0172267507327656,0.0003111895187857,0.005782887266225,0.0172267507327656,0.005782887266225,4.450863778475426,4.331558207773732,0.7003967824379873,0.00044857727375272364,0.000268182903551762,0.00014983902437799517,3.055534582296649e-05
24,24,0.0002327921021609,518737.50000000006,1878.9758948995625,1.2424221490247158,0.0374176866843633,1.1116634082745542,0.8947549825533895,0.894754989246742,1.130501904690194e-06,1.13182531756341e-06,0.000857872952473,0.0005296943152609,13.149859128424527,845846173087.35,846836356040.2317,680804164471252.9,681601142337156.9,2.438135036498025,2.438808301467789,1.8905490709052628,2.4383472949554466,1.0011706418783666,1.2048034490374368e-05,7.480654061910227e-09,1213.3279688661016,0.0172267507327654,0.0006649313203486,0.0057828872662251,0.0172267507327654,0.0057828872662251,6.331165930696641,9.832889036848472,1.3128036026551475,0.0009543368676305621,0.0004755257807012197,0.0004104626791539976,6.834840777534477e-05
25,25,0.000268056232971,518737.50000000006,1873.934189092096,1.2449081425805768,0.0373919558895767,1.1116519142125512,0.8929589872455986,0.8929590003245411,1.8092870177683148e-06,1.8142127479025184e-06,0.001679400411577,0.0009983143752323,23.857021893939788,1356424669658.2302,1360117495508.6885,1089578116861289.4,1092544460902387.2,2.581597720950596,2.583158442262756,2.002448404854849,2.582006928445044,1.002722470280181,2.3542096493515007e-05,1.4646744904533904e-08,1126.522612933576,0.0172267507327651,0.0013016915032056,0.0057828872662251,0.0172267507327651,0.0057828872662251,8.285692321000385,19.370049775675977,2.253018334591824,0.0018689743466603586,0.0007618931021362809,0.0009698844358861038,0.00013719680863797385
26,26,0.000304250480619,518737.5,1869.6150154505876,1.2470330432226124,0.0373694485450818,1.1116324903131107,0.8914218403069767,0.8914218641769743,2.680693059132635e-06,2.6963043416419687e-06,0.0030697206047945,0.0017667116962393,40.3475388368646,2013149170509.7444,2024872944825.192,1614351104367945.5,1623752438501923.8,2.7410397257552632,2.744387730674513,2.12743234928141,2.741748830190648,1.005823599406928,4.2965995933980345e-05,2.677744325052676e-08,1043.88677837576,0.017226750732765,0.0023793189527231,0.0057828872662251,0.017226750732765,0.0057828872662251,10.078214992608585,34.08342250236034,3.616158599550541,0.0034125909192004107,0.0011328610172557287,0.0020260181009009444,0.0002537118010437372
27,27,0.0003417513293981,518737.5,1865.837326183308,1.2488760163149148,0.0373490571389769,1.1116015440975686,0.8900815850220225,0.8900816260843623,3.724330639104828e-06,3.767842032887162e-06,0.005287377234028,0.0029612635371354,64.34626004137516,2801034516348.4463,2833759031878.583,2242844349444325.5,2269047523420472.0,2.915724136328945,2.9225305062858737,2.265527053011301,2.91689404135078,1.0116830104517198,7.391221147585905e-05,4.6133231379901666e-08,967.7345676804482,0.017226750732765,0.0040982090824392,0.0057828872662252,0.017226750732765,0.0057828872662252,11.409433126481265,54.28121678814601,5.490762604389798,0.00587480361659658,0.0015825942570964833,0.003850313811050791,0.0004418955484493053
28,28,0.000365351752606,518737.50000000006,1863.7552770167192,1.2498793416484897,0.0373373522030905,1.1115754522310073,0.8893462074226535,0.8893462629804747,4.4193479404736126e-06,4.496151295584024e-06,0.0071586450176566,0.0039519716999338,83.24353720013232,3326420823356.2974,3384230319957.1743,2661393554172211.0,2707645616010941.0,3.0290556927226016,3.0393341746846745,2.3560572589820605,3.0306643565277334,1.0173788885023087,0.0001000040780365,6.247040878762559e-08,925.2769919515212,0.0172267507327647,0.0055486156426499,0.0057828872662263,0.0172267507327647,0.0057828872662263,11.863665287869306,68.72888919736869,6.905972045932753,0.0079600489043163,0.001889253979500276,0.005466650212102164,0.0006041447127138578
29,29,0.0003898620842368,518737.5,1861.797880276316,1.2508101016698132,0.037325914068421,1.1115426244962086,0.8886581768186197,0.8886582506140713,5.140522773390157e-06,5.271490016160733e-06,0.0095143361158411,0.0051840578740636,105.8445622000453,3872126818715.088,3970778608710.111,3095695192696201.0,3174565510311421.0,3.1484459669025706,3.163842099382076,2.4525843220170365,3.150755589574554,1.0254774170923855,0.0001328318128352,8.304143651647384e-08,885.7120891847476,0.0172267507327649,0.0073744953230082,0.0057828872662264,0.0172267507327649,0.0057828872662264,11.98744381419974,84.11248982812256,8.54700435289692,0.010577051749408402,0.002214967028461369,0.007547830546693394,0.0008142541742536368
30,30,0.0003908411530734,518737.5000000002,1861.7236562339556,1.2508451038844637,0.0373254704744447,1.1115411924165004,0.888632164737777,0.8886322393288283,5.168904410145839e-06,5.302542942365436e-06,0.0096171295317517,0.0052375055792507,106.8063743043042,3893614395851.908,3994281166138.74,3112787013963919.5,3193266019697094.0,3.153237373484281,3.168876661017664,2.456176832537092,3.1555826919835583,1.025854324556151,0.0001342638925424,8.393917570438874e-08,884.2264469154787,0.0172267507327649,0.0074541697801263,0.0057828872662264,0.0172267507327649,0.0057828872662264,11.985105050475438,84.7118859110244,8.615782863710674,0.010693861440077354,0.002228002562511541,0.0076422223262702345,0.0008236365512955774
31,31,0.0003924945490592,518737.50000000006,1861.5989692978476,1.2509038502078875,0.0373247235260209,1.1115387532874434,0.8885884819226648,0.8885885578687879,5.216719895948232e-06,5.354967480790918e-06,0.0097922131155655,0.0053284854612928,108.44040148511316,3929817235645.142,4033960788018.553,3141582172756160.0,3224836814874420.0,3.161331329877377,3.177388739313423,2.46277048279887,3.163738603945801,1.026500864067858,0.0001367030215999,8.546827317273256e-08,881.7340484649112,0.0172267507327647,0.0075898758403547,0.0057828872662264,0.0172267507327647,0.0057828872662264,11.979924934777957,85.73498866880061,8.732449574475382,0.010888447540082792,0.0022500244538201214,0.007798845207301558,0.0008395778789611122
32,32,0.0004075508268296,518737.5000000002,1860.5004446095008,1.2514183778606385,0.037318041825423,1.1115153608648394,0.8882044410799128,0.8882045300218262,5.644113754561355e-06,5.830351364866568e-06,0.0114716566996479,0.0061978454442844,123.8637523759737,4253526981530.0015,4393879698512.1313,3398964772118512.0,3511119683269864.5,3.2351410589258127,3.255467078177459,2.523277966970531,3.238221276511637,1.032996785395086,0.0001600954442026,1.0013675830957089e-07,859.9649047226917,0.0172267507327636,0.0088916008062671,0.0057828872662262,0.0172267507327636,0.0057828872662262,11.863534439570252,94.84147419860642,9.82296902972889,0.012754879286394443,0.002449714081506666,0.009310391269379754,0.0009947739355080228
33,33,0.0004429084501185,518737.5000000002,1858.159680839254,1.252493700787089,0.0373031170559664,1.1114526602021646,0.8873918164248715,0.8873919402004864,6.562932228722853e-06,6.911816735988461e-06,0.0159756318275771,0.0085035353637108,163.39546988632264,4950218571946.49,5213371459579.874,3952290194222681.5,4162393356791894.5,3.408193656434622,3.442476628637165,2.6685994954146683,3.4139766222520227,1.0531598521981862,0.0002227961068786,1.3948248410857145e-07,815.1234427497767,0.017226750732765,0.0123826004000861,0.0057828872662263,0.017226750732765,0.0057828872662263,11.163119426859849,113.70319579684195,12.542114325874136,0.017757485987556873,0.002904143853904817,0.01341982768234551,0.0014335144513065471
34,34,0.0004865773675213,518737.50000000006,1855.6613688392663,1.2536032258943584,0.0372859633306288,1.111363230847004,0.8865350757646017,0.8865352492231918,7.455977322188966e-06,8.124713622644588e-06,0.0224048147224426,0.0117410108419716,216.50220321725453,5628796979334.105,6133651099098.322,4490094523582892.0,4892816939524378.0,3.617868069047523,3.679599118133768,2.8546993350282865,3.630766972097028,1.0896913002223676,0.0003122254620422,1.956590266593627e-07,770.6373031820308,0.017226750732765,0.0173658150575976,0.0057828872662264,0.017226750732765,0.0057828872662264,9.759916901113318,129.55337528178097,16.05961633430102,0.024903119704264606,0.0034136043006436296,0.019362286024386045,0.0021272293792349325
35,35,0.0005009971909864,518737.50000000006,1854.916965960892,1.2539252248758084,0.0372805793643475,1.1113316770622783,0.886282255923472,0.8862824469119425,7.680288177707721e-06,8.487375085622716e-06,0.0246745869237782,0.0128704877817021,234.55625075844293,5799626961322.346,6409083648749.813,4625177679073132.0,5111216778803205.0,3.685310963547957,3.7592486617797705,2.912255906364685,3.70194266719034,1.105085497997013,0.0003437792467698,2.1549395709008006e-07,758.2476079347571,0.0172267507327651,0.0191250996024409,0.0057828872662264,0.0172267507327651,0.0057828872662264,9.239653965354988,132.4920208922097,17.226829218833057,0.027423324279999876,0.0035658802583179655,0.021463503585259933,0.0023939404364219817
36,36,0.0005018614095028,518737.5000000001,1854.8734838578036,1.2539439113605997,0.0372802610070701,1.1113297658541983,0.8862675242374625,0.8862677162877153,7.69256253881347e-06,8.508478559223003e-06,0.024812088747702,0.012938688598485,235.6407041549848,5808982283562.517,6425115293014.12,4632569472154018.0,5123925587742206.0,3.6893119283908913,3.764038088005098,2.916058787203493,3.706195215419599,1.1060655686960643,0.0003456904548493,2.166955771727542e-07,757.5405247691083,0.0172267507327652,0.019231676303651,0.0057828872662264,0.0172267507327652,0.0057828872662264,9.208431040623818,132.6499294188373,17.296541551129838,0.027575309437825418,0.0035747033574982136,0.021590073006572952,0.002410533073754253
