,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,4.326581975723018e-06,548550.0000000001,2227.639447685349,1.141565253413059,0.0385446056679366,1.111675456309045,0.9738168299931612,0.9738168299931612,1.6737645781426937e-24,1.6737422499435715e-24,6.52793261552867e-22,3.72900999473308e-23,1.2676118874615577e-17,1.1506573589650284e-06,1.1506420090723564e-06,0.0010079645955627,0.0010079511492068,2.000574531793443,2.0007797590281013,1.550992061262094,2.0007797590143697,1.0000000000120068,8.758099724448823e-24,4.996433423790071e-27,1608.9940372370909,0.0172267507327874,5.059754874749134e-22,0.0057828872662194,0.0172267507327874,0.0057828872662194,4.1426670034464536e-17,1.881512625296432e-26,6.595032097154614e-19,2.1806981761892712e-23,2.1034269557345484e-23,9.587566820413989e-33,7.72712194959662e-25
11,11,5.876236949330225e-06,548550.0000000001,2199.696705459888,1.1525907122040986,0.0384287170459766,1.111675456309045,0.9645014874214876,0.9645014874214876,5.154728425994566e-22,5.154728202659253e-22,1.949433972917676e-19,1.5541204160434185e-19,3.9016065654351386e-15,0.0003577929760671,0.0003577929605652,0.3104250036710165,0.3104249902214495,2.00016047334408,2.0001611428913555,1.550512513869268,2.000161141818112,1.0000000035201695,2.7770992276412187e-21,1.5996169258066707e-24,1561.816810792338,0.0172267507327952,1.5109926263650584e-19,0.0057828872662213,0.0172267507327952,0.0057828872662213,1.036234976018035e-12,9.377103258976836e-22,4.3440471676571294e-16,7.312017788887883e-19,7.308938815599782e-19,6.613689735577836e-28,3.0789666744114726e-22
12,12,7.729393693095143e-06,548550.0000000001,2167.921619979604,1.1651089008457207,0.03828494805703,1.111675456309045,0.9541386693570962,0.9541386693570962,1.3997414533537933e-18,1.3997414533314597e-18,5.29628228457154e-16,4.232840769206383e-16,1.059861295313984e-11,0.98212157079401,0.9821215707783396,842.9440115693175,842.9440115558679,2.000512049076714,2.000512065250432,1.550784546705762,2.000512059523337,1.000000018775751,7.546091907773057e-18,4.393777777522547e-21,1561.3668684300137,0.0172267507328283,4.105111324780136e-16,0.0057828872662285,0.0172267507328283,0.0057828872662285,1.768876417429009e-09,1.0812639629666507e-16,1.9795008438462265e-12,1.3019584963032988e-15,1.3005049002950973e-15,7.933753341117183e-23,1.4535166706684892e-18
13,13,9.964842508118665e-06,548550.0000000001,2135.6863765321605,1.1779128028322878,0.038130156271503,1.1116754563090423,0.9437671902674138,0.9437671902674138,5.053725490677647e-16,5.053725490677433e-16,1.9144795653349542e-13,1.5281703647868244e-13,3.829419542959866e-09,358.4888856087125,358.4888856086973,304342.46469409874,304342.4646940859,2.001199475552722,2.0011994757435247,1.5513174230569955,2.0011994756742166,1.000000000225768,2.7275190535538247e-15,1.6055743182342516e-18,1560.78532697028,0.0172267507328209,1.4838997097286457e-13,0.005782887266227,0.0172267507328209,0.005782887266227,3.926163516457226e-07,5.989254822175353e-13,9.756134027303703e-10,4.0431316867089685e-13,4.0331634458334534e-13,6.088312592466932e-19,9.962152562922758e-16
14,14,1.2464662764577633e-05,548550.0000000001,2108.352685577186,1.188903363088882,0.0379933669948564,1.111675456308881,0.9350427383943508,0.9350427383943508,3.0280772765292945e-14,3.0280772765298026e-14,1.1491261401017292e-11,9.154880513062019e-12,2.2969989532413255e-07,21680.256447071988,21680.25644707562,18235507.71253995,18235507.712543003,2.0022145172914274,2.002214518989244,1.5521042782862358,2.002214518373071,1.0000000020104831,1.6369383324394928e-13,9.725867571040019e-17,1559.9349767074746,0.017226750732821,8.906796273065557e-12,0.0057828872662271,0.017226750732821,0.0057828872662271,1.4875663288538808e-05,2.2695792636724414e-10,6.722524031445086e-08,1.5885053557660347e-11,1.581617642046429e-11,2.222877309803338e-16,6.865484946508108e-14
15,15,1.5884362331778417e-05,548550.0000000003,2082.1269108500524,1.19960809689852,0.0378586001365148,1.1116754563038544,0.926698860384481,0.926698860384484,9.577059466871805e-13,9.577059466958764e-13,3.6447260243293085e-10,2.8942260071040217e-10,7.277631648959862e-06,691866.7789491466,691866.7789554287,576744005.5947493,576744005.5999862,2.003856292645367,2.0038562926517973,1.553376971047905,2.0038562926483205,1.0000000000111002,5.190877840874459e-12,3.111928962027163e-15,1558.5734691082455,0.0172267507328205,2.8250016283649667e-10,0.0057828872662269,0.0172267507328205,0.0057828872662269,0.0002840430338983,3.2312191709596296e-08,2.220119414539255e-06,4.964410124420575e-10,4.927289859469109e-10,5.044183717690159e-14,3.6615846579695925e-12
16,16,1.981652932154642e-05,548550.0000000001,2061.7000011763853,1.2080932673605194,0.0377523421941674,1.1116754562481108,0.9201900931680008,0.9201900931680348,1.1203699221731433e-11,1.1203699223612338e-11,4.279623246642977e-09,3.3835479223935383e-09,8.533324321006773e-05,8151035.9839015715,8151035.985269988,6747025419.41171,6747025420.544418,2.0060039796104605,2.006003979709135,1.5550418447357637,2.006003979658629,1.0000000001678826,6.093445701456745e-11,3.67885683301131e-14,1556.8017953455203,0.0172267507328204,3.317106021097904e-09,0.0057828872662269,0.0172267507328204,0.0057828872662269,0.0021159464139969,1.0609154834540254e-06,2.5530854305567025e-05,4.899521445255223e-09,4.846099323457826e-09,1.8108635574802806e-12,5.161125823991752e-11
17,17,2.5280724253591563e-05,548550.0,2042.620398844324,1.2161685512803058,0.0376529839572394,1.1116754557848916,0.9140800875130256,0.9140800875133168,9.583887520596608e-11,9.583887542934428e-11,3.68288757213613e-08,2.8915927499266063e-08,0.000732674527481,70191800.41824083,70191800.58184165,57715520060.39568,57715520194.917175,2.0094742619209223,2.009474263290337,1.557731987046773,2.009474262587325,1.0000000023307682,5.241537336695601e-10,3.185678396053689e-13,1553.9263329809728,0.0172267507328177,2.8545803769390906e-08,0.0057828872662265,0.0172267507328177,0.0057828872662265,0.0112376018949366,2.1614430919868368e-05,0.0002090844568719,4.226665948261254e-08,4.1532045243551204e-08,5.942150798978167e-11,6.751927310715542e-10
18,18,3.251882279038643e-05,548550.0000000001,2025.8999553279275,1.2233851275498275,0.0375663635503152,1.1116754531949475,0.9086880559202072,0.9086880559219372,5.642699868672434e-10,5.642699993279059e-10,2.1894912260705523e-07,1.7010600349808008e-07,0.0043397306433554,415720128.5340555,415720137.7143208,339811331012.8691,339811338516.8554,2.01509274748512,2.015092760447678,1.5620874111997507,2.015092753758175,1.0000000220828025,3.1140972751042684e-09,1.903903138654781e-12,1549.2040239926723,0.0172267507328186,1.697059322882389e-07,0.0057828872662268,0.0172267507328186,0.0057828872662268,0.0415019210767622,0.0002539844668666,0.0011719944885583,2.4420341770216536e-07,2.3771427403103552e-07,9.55259910285394e-10,5.533883760844501e-09
19,19,4.201439096323649e-05,548550.0000000001,2011.2874975032637,1.229810726237707,0.0374912910649977,1.1116754425178197,0.9039402721089512,0.9039402721166128,2.4615931568679852e-09,2.4615935328938452e-09,9.705722574183965e-07,7.423197411467079e-07,0.0191203147142047,1823078871.1340852,1823079149.622348,1482406058297.5493,1482406284745.6165,2.0243953733946145,2.024395462958022,1.5692988084945907,2.0243954163603,1.0000001527571114,1.3791225075657562e-08,8.475993320690524e-12,1541.2397524068456,0.0172267507328195,7.52283762716398e-07,0.0057828872662269,0.0172267507328195,0.0057828872662269,0.1159321066706465,0.0019333609996904,0.0048913592868014,1.080193179350457e-06,1.0339811883048015e-06,1.1127809642426412e-08,3.5084181403229214e-08
20,20,5.529277983367148e-05,548550.0000000001,1997.6421740662324,1.2359196111166035,0.0374219046114051,1.1116754033582263,0.8994722580329253,0.8994722580623425,9.198243072791592e-09,9.198251504395351e-09,3.731918701158675e-06,2.7851891363350244e-06,0.072720278332088,6846143702.200743,6846149977.74386,5539311489697.561,5539316567328.064,2.0410691125597555,2.0410696491518463,1.5822245342262378,2.041069366113781,1.0000009166537234,5.2950818300046364e-08,3.2704867787847566e-11,1526.725126117186,0.0172267507328209,2.892584061826419e-06,0.0057828872662285,0.0172267507328209,0.0057828872662285,0.2776923411929148,0.0117619021663636,0.0176043064130381,4.14863241009896e-06,3.860853661587929e-06,9.892611358685376e-08,1.8885263492417848e-07
21,21,7.217123868153619e-05,548550.0000000001,1985.900645917393,1.2412663822383163,0.0373628912722169,1.1116752902593925,0.8955976784409172,0.895597678533167,2.7607111729133795e-08,2.7607230482122588e-08,1.172580847682253e-05,8.462457814183535e-06,0.2245150304001473,20636539425.72087,20636628194.540997,16625391391417.518,16625462906139.41,2.067986346760998,2.0679888596635845,1.6030921392740964,2.067987505867753,1.0000043015361388,1.660496519998002e-07,1.0300362415760929e-10,1503.0914463342594,0.0172267507328246,9.08859206969199e-06,0.0057828872662301,0.0172267507328246,0.0057828872662301,0.5593948606223511,0.0527752280840831,0.0515626788469563,1.304204806347816e-05,1.1580970154835997e-05,6.544750858612681e-07,8.066028227808953e-07
22,22,9.298782948846256e-05,548550.0000000002,1975.7777786352924,1.2459473027414585,0.0373126192599603,1.1116750058026543,0.8922327640636449,0.8922327643139262,7.00790638971703e-08,7.008023373999608e-08,3.1888621637345885e-05,2.205937528006934e-05,0.5946221587990982,52582214382.880936,52583092147.54897,42202598992095.63,42203303487916.69,2.108978682773137,2.108988407200644,1.6348747342640646,2.108983002911104,1.0000166931856775,4.505063903365165e-07,2.8051125002945785e-10,1467.2968153450715,0.0172267507328261,2.471664741066337e-05,0.0057828872662305,0.0172267507328261,0.0057828872662305,0.997996134076758,0.1883760092121663,0.129710606934626,3.5470304650930125e-05,2.9436458557110155e-05,3.21706125374346e-06,2.8167848400765056e-06
23,23,0.0001233320601319,548550.0,1965.463202934296,1.2507881674159542,0.0372620416754768,1.11167415353107,0.8887789175586105,0.8887789182823761,1.803635817646613e-07,1.80376236676519e-07,9.250911440169368e-05,6.0296979073584935e-05,1.6472360507213015,135857469337.5932,135867001551.81764,108617488457910.3,108625109424012.14,2.181769612190469,2.181810270625031,1.6913257911821942,2.181786432433505,1.0000701633430304,1.302777975180337e-06,8.143369824241192e-10,1405.6038536405126,0.0172267507328256,7.170316700868522e-05,0.0057828872662312,0.0172267507328256,0.0057828872662312,1.7723605781139653,0.6875636752944173,0.3378945752440311,0.00010308721078785952,7.571232624387397e-05,1.6985603392957656e-05,1.0389281151027896e-05
24,24,0.0001627042783698,548550.0,1956.1921210380483,1.2552023774088743,0.0372171595419829,1.1116718081676955,0.8856514520491346,0.8856514540758798,4.237690058912813e-07,4.238868436888172e-07,0.0002599488078653,0.0001581607760689,4.319923309140767,320327222475.58655,320416296130.9568,255199662015332.5,255270625596164.88,2.294786773512702,2.2949464985993,1.7790282934878288,2.294845125765787,1.0002780708260817,3.648141349544214e-06,2.2884230466759164e-09,1316.3790807662317,0.0172267507328282,0.000201484501334,0.0057828872662325,0.0172267507328282,0.0057828872662325,2.920388440272549,2.230917389452346,0.8285910333584213,0.0002893891235231662,0.000178000626369517,7.648160018907708e-05,3.490689696457207e-05
25,25,0.0002043222486232,548550.0000000001,1949.148144450172,1.2585945380587733,0.0371833622097808,1.111666876098904,0.8832605279008383,0.8832605326676217,8.137070303916566e-07,8.144083130178137e-07,0.0006131406886558,0.000351087000988,9.415253580626873,616743834022.7605,617275366527.0101,490025830696843.5,490448152968374.8,2.4317759317529983,2.4322661960155987,1.8854776713299224,2.4319265003589017,1.000861836754464,8.580210141683823e-06,5.396803390926266e-09,1219.856549294313,0.0172267507328292,0.0004752410557905,0.0057828872662328,0.0172267507328292,0.0057828872662328,4.165715098727096,5.520435299792331,1.6978315385401224,0.0006829773802679882,0.0003417953355527868,0.0002492211912445586,9.19608534706428e-05
26,26,0.0002486386374244,548550.0000000001,1943.48773132544,1.2613391225804338,0.0371562293892632,1.1116573714980251,0.8813310802758649,0.8813310903229822,1.3714207163913198e-06,1.374572657255306e-06,0.0012953502878743,0.0007042455753041,18.25626103091564,1041725936346.3896,1044120138583.9674,825888865014539.5,827787008182159.5,2.59225288115289,2.59355132732186,2.010504904900666,2.5925688598973164,1.002298303377158,1.8084811020322818e-05,1.139993523247567e-08,1122.1962523248555,0.0172267507328298,0.0010040169406756,0.0057828872662329,0.0172267507328298,0.0057828872662329,5.351404005044537,11.440635561364802,3.106130527458641,0.001440254059110554,0.0005774379390811437,0.0006548697308169954,0.00020794638921241515
27,27,0.0002932220306413,548550.0000000001,1939.037119052783,1.2635004526838651,0.0371346632892604,1.1116416221034269,0.8798110200452501,0.879811038842031,2.050692173081764e-06,2.061468937994004e-06,0.0024277352677183,0.0012665919346116,31.46149174286999,1560367086469.1353,1568567102779.9224,1234955700375635.5,1241445619942636.0,2.764534535017969,2.767506446342149,2.1453538343623784,2.7650852274097564,1.005255184105006,3.38342056230474e-05,2.136456633690068e-08,1033.684789425463,0.0172267507328261,0.0018817206118546,0.0057828872662328,0.0172267507328261,0.0057828872662328,6.231656504742439,20.03040849021663,5.082512760053991,0.002698142835174576,0.000865767521738534,0.0014238280722977416,0.00040854724113830045
28,28,0.0003437386537053,548550.0000000001,1935.0354166764291,1.2654334427566938,0.0371147202725319,1.111614298776901,0.8784454884923034,0.8784455224687103,2.898873447267505e-06,2.932599971586333e-06,0.0043950604289662,0.0022101118306666,52.11894603601702,2209120823095.496,2234822520157.707,1745742406082629.0,1766052993896889.5,2.9684803634000536,2.975161421968773,2.3063246942430475,2.9693975129832664,1.0116343555289102,6.115753218228264e-05,3.867787724227408e-08,947.3267410159224,0.0172267507328351,0.003406580573056,0.0057828872662336,0.0172267507328351,0.0057828872662336,6.703822200791216,32.14310772292879,7.9983946128505155,0.004884247877041737,0.001232079599534369,0.0028796943511922414,0.0007724739263151273
29,29,0.0003762916025084,548550.0,1932.897287363054,1.2664549027626562,0.0371036360948015,1.111590773380685,0.8777184019390273,0.8777184489850987,3.448269499926428e-06,3.511099753320241e-06,0.0060906437233762,0.0030030023822399,68.53120178492594,2629915748184.1816,2677834935726.3154,2076596444490253.2,2114433707733976.0,3.10296768015067,3.113635005621584,2.413620516205688,3.1042533448572143,1.0182208071019838,8.468292835774666e-05,5.3600415812094843e-08,899.5750745769395,0.0172267507328307,0.0047208153154653,0.005782887266233,0.0172267507328307,0.005782887266233,6.688902350489514,40.3989880455032,10.214984060065053,0.006767489722254844,0.0014751482366487357,0.004191131420401598,0.0011012100652045109
30,30,0.0003840383956301,548550.0000000001,1932.4308743603924,1.2666760217377535,0.0371011595065784,1.1115844849413996,0.8775602173446183,0.8775602678842671,3.575794906875371e-06,3.647831649846228e-06,0.0065440881389318,0.0032126207241657,72.76239529838995,2727652595963.665,2782602953600.625,2153394040112636.8,2196775581007028.0,3.1351905220133216,3.147052397854427,2.439521391324272,3.136594668511127,1.0201456584750843,9.09713676429924e-05,5.759108912602905e-08,889.0879822569501,0.0172267507328306,0.0050722769078502,0.005782887266233,0.0172267507328306,0.005782887266233,6.650499839997057,42.32306258699408,10.77540126516722,0.007273461664714619,0.0015325513143117275,0.004549208764202126,0.0011917015862007655
31,31,0.0004071127908499,548550.0000000002,1931.127763121824,1.2672895840724532,0.0370941000192835,1.1115642334701872,0.8771193635934098,0.8771194253838758,3.942991330222363e-06,4.048723669026734e-06,0.0080048926999876,0.003881927948055,86.02715681390418,3009210668300.353,3089903435610.222,2374524896377836.5,2438198399517159.5,3.2314630046203514,3.2475629581893117,2.5174384142700625,3.233333720579115,1.0268152602806784,0.0001112228388555,7.044704357878585e-08,859.7578663286762,0.0172267507328318,0.0062045362974884,0.0057828872662331,0.0172267507328318,0.0057828872662331,6.4648421123681175,47.80980933886921,12.507540538448962,0.00889696302168245,0.001700976540433594,0.005705895214359337,0.0014900912668895198
32,32,0.0004325444962111,548550.0000000001,1929.827280488952,1.267894328870343,0.0370868088913238,1.1115394238704943,0.8766814383189518,0.8766815138925287,4.318462030061934e-06,4.47385953518104e-06,0.0097954736598261,0.0046910561166125,101.64762186082336,3297334981130.172,3415987785309.68,2600638638448680.0,2694221204028277.0,3.3377754433592384,3.3599380865610597,2.603771333306081,3.34045347143241,1.035984455585656,0.0001360324385509,8.620414858748208e-08,830.576443711188,0.0172267507328324,0.0075924030653873,0.0057828872662331,0.0172267507328324,0.0057828872662331,6.153674017561655,53.20565905527372,14.505407448601405,0.01088699237243654,0.0018795625127910288,0.007135710497243327,0.0018717193624021846
33,33,0.0004333240825555,548550.0000000001,1929.7894840158904,1.267911772139894,0.0370865927487067,1.111538625045768,0.8766687473607014,0.87666882337807,4.3293922859448494e-06,4.486542735452448e-06,0.0098531441070908,0.0047169231256173,102.14066902378634,3305726188884.1406,3425719093712.5386,2607220992439374.5,2701859205811179.0,3.3410328112869614,3.3634077773683466,2.6064589880112496,3.3437422430682635,1.036298500835274,0.0001368312632743,8.671162136735844e-08,829.732153976653,0.0172267507328307,0.0076371030253689,0.005782887266233,0.0172267507328307,0.005782887266233,6.14266088504272,53.358271702885645,14.56781339272705,0.010951087618110148,0.0018848901561138295,0.007181881540825581,0.0018843159211707377
34,34,0.0004358466604681,548550.0000000001,1929.6679869892332,1.267967788181031,0.0370858961989504,1.111536025287926,0.8766279677202882,0.8766280451819666,4.364504260326288e-06,4.527425993961013e-06,0.010040838417145,0.0048010294485279,103.74131394142164,3332683319308.659,3457088409016.764,2628365917788476.0,2726479679721317.0,3.351571501550244,3.3746450997788533,2.615164688475083,3.354385683122145,1.037328806186695,0.0001394310211149,8.836322961338198e-08,827.0197466426781,0.0172267507328302,0.0077825835712312,0.005782887266233,0.0172267507328302,0.005782887266233,6.106488178918365,53.84616333209432,14.770150514135253,0.011159691039884819,0.0019020632835023525,0.007332181040946322,0.0019254467154361452
35,35,0.0004585261601455,548550.0000000001,1928.628610399088,1.2684432787771447,0.0370798204303113,1.1115116805797631,0.8762801610264568,0.876280252012973,4.661549762279478e-06,4.883454618865342e-06,0.0117989644045142,0.0055830110683427,118.45591716902209,3560838537804.809,3730345977465.95,2807250901465354.0,2940885130521742.5,3.446155040073946,3.47636105585409,2.6940680438938625,3.450158874366467,1.0476032366706634,0.000163775729278,1.0383267853399409e-07,803.9355779245674,0.0172267507328303,0.0091452947171541,0.005782887266233,0.0172267507328303,0.005782887266233,5.748997521335915,57.79866522368216,16.612647205819627,0.013113574517249791,0.0020516166684796037,0.008741038095703086,0.0023209197530671016
36,36,0.0004674527564447,548550.0000000001,1928.244274735928,1.2686172627364782,0.0370775161712326,1.1115016551194432,0.8761520812998178,0.8761521778560342,4.768660824297761e-06,5.017460615613983e-06,0.0125232474932685,0.0059021666003059,124.38396158513828,3643157575520.2495,3833235435514.629,2871754691136517.0,3021585428568208.5,3.483259971768595,3.516730393456951,2.725449893954234,3.4878771838422,1.0521739332033244,0.0001738011895969,1.1020485884082249e-07,795.4662421633736,0.0172267507328297,0.0097066814692638,0.005782887266233,0.0172267507328297,0.005782887266233,5.595278499153913,59.12576381836131,17.34659942708656,0.013918603000149826,0.0021078791624989115,0.00932131551697817,0.0024894083206727447
