,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
0,0,0.0,524700.0000000002,2200.0,1.1116754563090454,0.03875465,1.1116754563090452,0.9999999999999998,0.9999999999999998,1.4901327247760852e-19,1.660539131934866e-24,4.800286584411558e-12,3.321078263869749e-23,1.2567588138810746e-17,0.0997594106953998,1.1116755070483078e-06,89.73789079289232,0.0010000000456421,1.9999399719905624,88.00959055791596,68.22448880458599,88.00959055791596,1.0,6.40950293182867e-14,3.560834962127039e-17,2.179744580432004e-07,0.0172267507328509,3.720668529557468e-12,0.0057828872662223,0.0172267507328509,0.0057828872662223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5.023648039925538e-09,524700.0000000001,2199.960758023584,1.1116929262769024,0.038754567741199,1.1116754563090452,0.9999842852576964,0.9999842852576964,1.6605392328593382e-24,1.6605391319348767e-24,6.415898396819594e-22,3.321078263869767e-23,1.2567588138831124e-17,1.1116930445835884e-06,1.1116929770169694e-06,0.0010000001064202,0.0010000000456421,1.9999399719906332,1.999940907053552,1.5503417884136068,1.9999409070535472,1.0000000000000004,8.603936738795785e-24,4.780039971982908e-27,1623.800790624437,0.0172267507327868,4.972917936067585e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,4.4545300303643277e-128,6.149196041952444e-82,1.2711981658137033e-33,3.549608732298506e-42,1.243853170913433e-136,1.7170603729716704e-90,3.549608732298506e-42
2,2,3.5609508910046496e-08,524700.0,2199.722352318348,1.111799063371935,0.0387540676089885,1.1116754563090452,0.999888822479743,0.999888822479743,1.6605417273615234e-24,1.660544322789582e-24,6.42853597153264e-22,3.32107826386975e-23,1.2570556374297517e-17,1.1118008518615283e-06,1.1118025896071565e-06,0.0010000016086446,0.0010000031716479,1.9999880672278585,1.999973810085892,1.5503679362400056,1.999970951631015,1.0000015630008063,8.620810850528501e-24,4.789871887483522e-27,1621.0051740781514,0.0172267507327868,4.982713231764606e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,9.028900980204483e-106,8.756460453757235e-71,2.6136816044212615e-29,3.1663180079527986e-37,1.0935579297244921e-113,1.0605606138357034e-78,3.1663180079527986e-37
3,3,1.0231634873588996e-07,524700.0000000001,2199.204991832132,1.1120294333082614,0.0387529810370769,1.1116754563090452,0.999681683785866,0.999681683785866,1.6605393782503493e-24,1.6605396245659647e-24,6.416870948801703e-22,3.3210782638713094e-23,1.256786995380456e-17,1.1120296490161792e-06,1.1120298139687668e-06,0.0010000001939768,0.0010000003423115,1.9999445384158616,1.9999431840630133,1.5503436135766302,1.9999429120760512,1.000000148334703,8.605235322676385e-24,4.78220854489498e-27,1623.5921554534625,0.0172267507327868,4.973671754301052e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,8.75454402978738e-94,8.626137272726572e-65,7.769838446424446e-27,2.2424027273760277e-34,2.5041674641505768e-101,2.467444403530074e-72,2.2424027273760277e-34
4,4,2.0875020179538522e-07,524700.0000000001,2198.385649295068,1.1123944474444771,0.0387512587029067,1.1116754563090452,0.9993536545088986,0.9993536545088986,1.6605443409398637e-24,1.6605495499476732e-24,6.441514263638541e-22,3.321078264014006e-23,1.257354523595064e-17,1.1123979877269134e-06,1.1124014772391552e-06,0.0010000031825783,0.0010000063195161,2.000036496294133,2.000007883944378,1.5503949971124364,2.000002147847083,1.000003136927862,8.63813989950253e-24,4.8020704073905055e-27,1618.137909343518,0.0172267507327868,4.992772615127809e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,1.667917905941469e-86,3.7679251918132674e-61,3.4562526988405657e-25,1.627895986264852e-32,7.347709593960789e-94,1.6610591816922477e-68,1.627895986264852e-32
5,5,3.797699159668789e-07,524700.0,2197.0828513913293,1.1129752709437462,0.0387485156147267,1.1116754563090452,0.9988321262218172,0.9988321262218172,1.660570826410616e-24,1.6606025209034753e-24,6.573033636527922e-22,3.321078269442617e-23,1.2603833754836119e-17,1.1129965649450196e-06,1.113017808159171e-06,0.0010000191325017,0.0010000382193715,2.0005272496747177,2.000353175727019,1.550669221901276,2.000318278701269,1.0000190865046854,8.813748957752454e-24,4.9022524107959646e-27,1589.7176908274178,0.0172267507327868,5.09471236041838e-22,0.0057828872662223,0.0172267507327868,0.0057828872662223,1.6145793718880243e-78,3.7117789685122834e-57,6.979355404286507e-24,5.936240926855442e-31,1.2194597789957314e-85,2.8041490653857043e-64,5.936240926855442e-31
6,6,7.144370721549961e-07,524700.0000000001,2194.5750749381923,1.1140942932002984,0.0387432021735667,1.1116754563090452,0.9978288759703589,0.9978288759703589,1.6608191547111187e-24,1.6610991776385262e-24,7.806162016399301e-22,3.321078475436389e-23,1.2887819662311777e-17,1.1142822178466273e-06,1.114470091744706e-06,0.0010001686793007,0.0010003373130503,2.0051270519436124,2.0035901139622494,1.553239942300799,2.0032818487374757,1.0001686053093817,1.0460263147727957e-23,5.8239017172579156e-27,1369.666575457145,0.0172267507327867,6.050501535754472e-22,0.0057828872662221,0.0172267507327867,0.0057828872662221,4.923594283556505e-64,6.502902633376955e-50,1.3277386708145912e-22,2.1462332798053e-29,6.868805522110137e-71,9.072067801650892e-57,2.1462332798053e-29
7,7,1.4968396982739682e-06,524700.0000000001,2188.857248568748,1.116644745599785,0.0387307214234836,1.1116754563090452,0.9955498028264392,0.9955498028264392,1.660936040508976e-24,1.660539132014948e-24,7.401124228964939e-22,3.321089124774094e-23,1.2567598879800667e-17,1.1169117013833756e-06,1.1166447966197085e-06,0.0010002390695739,0.0010000000456903,1.9999407669145104,2.0036172367838403,1.5531916564215813,2.0036172367390472,1.0000000000148168,9.919443288835035e-24,5.5354356070233775e-27,1408.455173602011,0.0172267507327867,5.736559581979778e-22,0.0057828872662225,0.0172267507327867,0.0057828872662225,2.01626090611985e-47,1.3229572781002413e-41,2.9438316085468963e-21,1.1038886113416967e-27,6.721325391335433e-54,4.4101566606312237e-48,1.1038886113416967e-27
8,8,2.870813832867055e-06,524700.0000000002,2178.912693727115,1.1210438581190685,0.038706647151274,1.1116754563090452,0.9916431442515178,0.9916431442515178,1.6606344588875705e-24,1.6607297858917348e-24,6.8892297568539e-22,3.3213472866655186e-23,1.2676869759661413e-17,1.1211082653120278e-06,1.121172621372872e-06,0.0010000574528752,0.0010001148601393,2.0017259463819435,2.00120247825904,1.5513433478506695,2.001097524465231,1.000057403966091,9.235947590104508e-24,5.174323065960783e-27,1525.8385603812717,0.0172267507327953,5.339793759909295e-22,0.0057828872662226,0.0172267507327953,0.0057828872662226,7.775854242640254e-34,8.276663871516941e-35,3.5616132889423705e-20,2.5478388362468317e-26,4.444307470989317e-40,4.730548658622332e-41,2.5478388362467823e-26
9,9,4.851321820822176e-06,524700.0000000001,2163.803102986334,1.1275709398427325,0.038662037227442,1.1116754563090452,0.9859028971286684,0.9859028971286684,1.6605986931832196e-24,1.660658251798232e-24,6.713705175814888e-22,3.323961212615287e-23,1.2638555433618534e-17,1.1276114357237476e-06,1.1276518783518549e-06,0.0010000359142645,0.001000071781301,2.0012553886363995,2.000928306587532,1.5511219562524885,2.000862730585587,1.0000358657484545,9.001610599475133e-24,5.0724009352754015e-27,1560.828667658016,0.0172267507328364,5.20374588581853e-22,0.0057828872662395,0.0172267507328364,0.0057828872662395,8.177921856980394e-24,8.599025478230013e-30,2.0271656011934877e-19,2.618531797484056e-25,7.230862582451419e-30,7.603381719384828e-36,2.6184594887821976e-25
