,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.9760130024690235e-06,584325.0000000002,2360.81999046292,1.1463713580005348,0.0385095033790304,1.1116754563090452,0.9697341516347676,0.9697341516347676,1.8642221317222948e-24,2.0678481378454533e-24,1.0176264243340192e-19,3.400058959427464e-23,2.454415128204083e-16,1.286986204178412e-06,1.4275616518319285e-06,0.0011226608159707,0.0012452872639123,5.029970707264686,4.364665353559785,3.4283638140073034,4.164956604222359,1.1092284029130344,1.3588068809019012e-21,7.784532599368364e-25,200.8021225066995,0.0172267507329334,7.887551181133934e-20,0.0057828872662709,0.0172267507329334,0.0057828872662709,3.979527559319213e-19,3.527268460140539e-27,1.2396536002660985e-17,6.952556847446617e-24,9.860024948843917e-26,8.759203555415765e-34,6.85395659708226e-24
11,11,2.7108034565053354e-06,584325.0000000001,2329.139721343609,1.1581338692444352,0.0383825674572603,1.1116754563090452,0.9598851098572057,0.9598851098572057,5.996177813431484e-24,6.1998048080950396e-24,1.0333900129209918e-19,1.2852192613125773e-21,2.767312434653866e-16,4.182001372416762e-06,4.324019904495075e-06,0.003610982705432,0.0037336097486865,3.0106328191675287,2.735195356379666,2.134266322784418,2.673102218046628,1.0339594657008426,1.3812570274190066e-21,7.994342316102145e-25,222.72127869582343,0.0172267507329502,8.009733652819902e-20,0.0057828872662723,0.0172267507329502,0.0057828872662723,1.8566534282973894e-14,1.6955491440246167e-24,2.6801379009943902e-17,6.229107045849121e-21,6.2065858795694964e-21,5.696642222935687e-31,2.252116570996028e-23
12,12,3.5652432966566345e-06,584325.0000000001,2294.4416388249383,1.1709091809584131,0.0382278562366737,1.1116754563090452,0.9494121955719196,0.9494121955719196,1.5738262056201427e-20,1.573846568320638e-20,6.05153490738216e-18,4.758499722417138e-18,1.1934250649308165e-13,0.0110976465538395,0.0110977901389776,9.47780300497425,9.477925632023702,2.000468479716481,2.000350457373669,1.5506645875554286,2.0003267977312373,1.0000129387676442,8.613434133460168e-20,5.0402145744220743e-23,1540.2699237855063,0.0172267507329823,4.690502345950109e-18,0.005782887266275,0.0172267507329823,0.005782887266275,4.55221976378132e-11,1.79998231367031e-19,1.2629580299365526e-14,1.5307354680160923e-17,1.530307341313137e-17,6.042456571328971e-26,4.281206604984913e-21
13,13,4.625899862542771e-06,584325.0000000002,2257.682706270573,1.1844908414778823,0.038051723361601,1.1116754563090452,0.938526004069406,0.938526004069406,9.763947922460608e-18,9.763948126087613e-18,3.693845596231144e-15,2.9523095113224067e-15,7.392259456084791e-11,6.964790649173781,6.964790794424399,5879.986915292526,5879.987037919575,2.000403554554254,2.000403364303985,1.5507002909775784,2.0004033261507943,1.0000000208871542,5.2629725900431134e-17,3.1153890765490566e-20,1561.4357216195565,0.0172267507334217,2.8630738647089347e-15,0.0057828872663083,0.0172267507334217,0.0057828872663083,1.7539896348090364e-08,2.2583894517046094e-15,1.6754380158604714e-11,8.492980790775427e-15,8.48491084139938e-15,1.0858490827706274e-21,8.068863526962736e-18
14,14,5.896943382144256e-06,584325.0000000001,2224.194383231294,1.1969823744251915,0.0378826378698052,1.111675456309039,0.928731683992324,0.928731683992324,1.1345184415942394e-15,1.1345184417978694e-15,4.296883949845205e-13,3.4299803197675423e-13,8.595528928379781e-09,817.8058643208706,817.8058644676552,683222.9795477086,683222.9796703375,2.001070045606041,2.001070044100822,1.5512170885240033,2.00107004372371,1.0000000003378462,6.121695838910151e-15,3.661921081563929e-18,1560.9136414355564,0.017226750733413,3.33048467132498e-13,0.0057828872663076,0.017226750733413,0.0057828872663076,1.2556893198636028e-06,2.2860193308006598e-12,2.9188620121379236e-09,6.643598677899779e-13,6.628597963456172e-13,1.1550007446379617e-18,1.498916443616114e-15
15,15,7.464651845645766e-06,584325.0000000002,2195.55296113685,1.207790738312647,0.0377324782112299,1.1116754563088214,0.9204205836698962,0.9204205836698964,4.135950932711912e-14,4.135950932732941e-14,1.5694733779989278e-11,1.2500677350886294e-11,3.137295836311281e-07,30082.78072208707,30082.78072224003,24907278.85868246,24907278.858809102,2.002184997134389,2.0021849970912524,1.5520813930953754,2.002184997081517,1.000000000007223,2.23569195759684e-13,1.349438625765517e-16,1559.9889638445593,0.0172267507334132,1.2164878289687974e-11,0.0057828872663077,0.0172267507334132,0.0057828872663077,2.801908467255352e-05,4.0475112247424915e-10,1.299643570788697e-07,2.2222294079568695e-11,2.2124515234093692e-11,2.9173634972543484e-16,9.748710912527453e-14
16,16,9.363001709888307e-06,584325.0000000001,2172.5965441254334,1.2165729761961095,0.037609448664617,1.1116754563057627,0.91377622062728,0.9137762206272816,6.05710040927561e-13,6.057100409300712e-13,2.3049411293885022e-10,1.8297948200887252e-10,4.602558913624167e-06,443765.8147674911,443765.8147693302,364767115.0439534,364767115.0454652,2.00380627496474,2.0038062749650125,1.5533381976473917,2.003806274963254,1.000000000004566,3.282675468805068e-12,1.9957934476875227e-15,1558.6529430336243,0.0172267507334129,1.7865437347944754e-10,0.0057828872663077,0.0172267507334129,0.0057828872663077,0.0002553949895737,1.8369177441757782e-08,2.0583086740567e-06,2.6841935061516764e-10,2.665125090835218e-10,1.49026740484999e-14,1.8919388575973137e-12
17,17,1.1738161976507189e-05,584325.0000000002,2153.746249337117,1.2239021043163454,0.0375077431180514,1.111675456282153,0.9083042282234814,0.9083042282234964,4.943771646887454e-12,4.943771647132326e-12,1.888824407303811e-09,1.4922409116768876e-09,3.765915087805573e-05,3643812.230429879,3643812.230610362,2977208894.060413,2977208894.2078786,2.0061231220804587,2.006123122109279,1.555134203185499,2.006123122094336,1.0000000000495315,2.6892372872141352e-11,1.6448461525287225e-14,1556.7519435568308,0.0172267507334129,1.4640145763248871e-09,0.0057828872663077,0.0172267507334129,0.0057828872663077,0.0013113376956737,3.488434085427526e-07,1.711612328585455e-05,2.1707705852154243e-09,2.1462329180701518e-09,4.2436681401833744e-13,2.4113300331253976e-11
18,18,1.4885590544052363e-05,584325.0000000001,2137.3972802425947,1.230375514841897,0.037419902328755,1.111675456154549,0.9035253406334236,0.9035253406335096,2.824402107508805e-11,2.8244021087876097e-11,1.0856144880427449e-08,8.514427988398129e-09,0.0002159531260406,20927392.12780509,20927392.137280382,17008947167.234762,17008947174.935902,2.009611536511818,2.0096115367778604,1.5578384006029946,2.00961153664129,1.00000000045277,1.5449587421512178e-10,9.499572106129384e-14,1553.8912680929143,0.0172267507334127,8.41452190377385e-09,0.0057828872663077,0.0172267507334127,0.0057828872663077,0.0046794221162358,3.878301085541408e-06,9.709385107525748e-05,1.2084895879889598e-08,1.1879980105856386e-08,6.425894648229707e-12,1.9848987938498518e-10
19,19,1.9504310566761315e-05,584325.0000000001,2122.002211663487,1.2365913401266782,0.0373380600928693,1.1116754555652966,0.8989836977601792,0.8989836977605924,1.3468916108019868e-10,1.3468916156575783e-10,5.230099880474925e-08,4.052227447569198e-08,0.0010363523405197,100302037.21160094,100302037.57319328,81111709225.88367,81111709518.29422,2.0155225973210595,2.0155225994372903,1.5624206197188295,2.0155225983449103,1.000000003605035,7.437483980586896e-10,4.596229670310183e-13,1549.028493077265,0.0172267507334133,4.053813806641867e-08,0.0057828872663077,0.0172267507334133,0.0057828872663077,0.0133528553668517,3.2440851006440035e-05,0.0004556699231667,5.7857286091211835e-08,5.627470440949786e-08,8.776596538123082e-11,1.4948157163327623e-09
20,20,2.481987477479656e-05,584325.0000000001,2110.3805387417533,1.2413695142750028,0.0372770525857846,1.111675454008242,0.8955234047756474,0.8955234047769256,4.1147861107932364e-10,4.1147861811567886e-10,1.6194864375362254e-07,1.2351804980149934e-07,0.0031925873556264,307609147.5717201,307609152.8318896,247798213210.8127,247798217448.2049,2.023349206445225,2.0233492164740885,1.5684877647085962,2.0233492112621168,1.0000000171001724,2.3008028424667332e-09,1.4273482910149469e-12,1542.5576379338445,0.0172267507334138,1.2552526013245954e-07,0.0057828872663078,0.0172267507334138,0.0057828872663078,0.0262945899646842,0.0001443772737383,0.0013746786084818,1.7986935805848192e-07,1.7273262097922026e-07,5.53093887966383e-10,6.5836431912952815e-09
21,21,3.1370472349761924e-05,584325.0000000001,2100.5021200609226,1.2454937671739426,0.0372258308880561,1.1116754505513018,0.892558019839571,0.8925580198427697,1.011961026062569e-09,1.011961090510668e-09,4.057849384489634e-07,3.030309336559484e-07,0.0079426762701397,759025297.1890111,759025345.528558,609417178306.126,609417217117.6786,2.034214222153648,2.0342142594655046,1.576910278655429,2.0342142398995358,1.000000063686345,5.757742990123833e-09,3.58379627376974e-12,1533.5311486351686,0.0172267507334138,3.1452106529605214e-07,0.0057828872663078,0.0172267507334138,0.0057828872663078,0.042900623628444,0.0004715055144015,0.0033516355223271,4.501322618439763e-07,4.2423673832700836e-07,2.668811335385556e-09,2.3226712181582358e-08
22,22,4.088404688876085e-05,584325.0000000001,2090.636038334981,1.249675051686881,0.0371753657076743,1.1116754424357889,0.8895716057827892,0.8895716057904965,2.3706611696076544e-09,2.370661728811549e-09,9.79584229814226e-07,7.081408250874219e-07,0.0189549528071077,1784093008.0503366,1784093428.891481,1427645535246.9976,1427645872007.4568,2.0517837616795465,2.051783899701257,1.5905301548071753,2.0517838263154062,1.0000002358852045,1.3873256109191317e-08,8.664130526428053e-12,1518.8759857342031,0.0172267507334221,7.592688794365734e-07,0.005782887266308,0.0172267507334221,0.005782887266308,0.0643774342110267,0.0014145643099607,0.0078135769821024,1.0883727669290945e-06,9.956201459325178e-07,1.2121136135007645e-08,8.063148486156914e-08
23,23,5.338660482691845e-05,584325.0000000001,2081.845238235295,1.2534570735724917,0.0371310836714033,1.111675426583205,0.8868875129603015,0.886887512976816,4.877889177795858e-09,4.877892908944896e-09,2.10407815896467e-06,1.4559452379298882e-06,0.0400486225681563,3682072199.01707,3682075015.47305,2937533543548.289,2937535790498.7744,2.077117084087708,2.077117531052004,1.6101686287224837,2.0771172888450207,1.0000007649105795,2.9725840242816853e-08,1.8620575269270943e-11,1497.7228301656958,0.0172267507334323,1.6308562524603356e-06,0.0057828872663084,0.0172267507334323,0.0057828872663084,0.0859888112494073,0.0035098374601756,0.0161014545104754,2.338128035991141e-06,2.0492736221175748e-06,4.521679259374071e-08,2.436376212798258e-07
24,24,6.905170231594616e-05,584325.0000000002,2074.320411707913,1.2567395854348262,0.0370937596110859,1.1116753994410251,0.8845710060580216,0.884571006089615,8.837725194562301e-09,8.83774421302159e-09,4.036928291857345e-06,2.6465204607606742e-06,0.0751650940712237,6688622622.939418,6688637016.609085,5322202547336.157,5322214000520.121,2.111297208977117,2.111298464912594,1.6366654766764304,2.1112977675772897,1.0000021519631883,5.6868020012836285e-08,3.5716007234249545e-11,1469.3528270685154,0.0172267507334353,3.128994860508946e-06,0.0057828872663084,0.0172267507334353,0.0057828872663084,0.1035173425093418,0.0072475219850775,0.0294472005277394,4.487423794687876e-06,3.7139027988693407e-06,1.3730133027563672e-07,6.36219665542899e-07
25,25,9.116555979431356e-05,584325.0000000001,2067.160150760648,1.2599037424324842,0.0370587876556079,1.1116753496795138,0.8823494305471407,0.8823494306063793,1.5280291913060173e-08,1.5280384569283884e-08,7.59722071923061e-06,4.630606655962862e-06,0.1369180611662158,11593642977.255287,11593713278.476196,9202006936554.973,9202062735437.49,2.162816145465952,2.1628196820905097,1.6766044047213249,2.16281765042161,1.0000060637733212,1.0662953119239753e-07,6.713737935263045e-11,1427.4510243297982,0.017226750733435,5.8885525989087055e-06,0.0057828872663084,0.017226750733435,0.0057828872663084,0.1144628050759962,0.0137257931837534,0.0520359148581639,8.44735933411497e-06,6.426346905699747e-06,3.9221678086473394e-07,1.6287956475504896e-06
26,26,0.0001192346684573,584325.0,2061.1436976865216,1.2625939865377112,0.0370298288364111,1.1116752713113882,0.8804693220184164,0.880469322121193,2.3813858407358084e-08,2.3814228642046157e-08,1.3234337440908792e-05,7.396595837462496e-06,0.228529201736142,18106911915.222214,18107193423.86185,14341040832037.414,14341263792579.477,2.232469640349099,2.232478722580169,1.7306036609148596,2.23247328711267,1.00001554702693,1.849976567111697e-07,1.1672919587367532e-10,1373.2620556337115,0.0172267507334353,1.025784231004816e-05,0.0057828872663085,0.0172267507334353,0.0057828872663085,0.1133166474904354,0.0222779502275585,0.0841044584167224,1.4714695014489094e-05,1.0012177549980989e-05,9.55398717468311e-07,3.7471187470397936e-06
27,27,0.0001588974266879,584325.0000000001,2055.6461459235825,1.2650771193337016,0.0370036936351411,1.1116751386342825,0.878741004516615,0.8787410046931009,3.50079466019004e-08,3.500936512304997e-08,2.2835482026704837e-05,1.1394098917892692e-05,0.3709401393567479,26670707971.03369,26671788667.4756,21082278355552.57,21083132608961.625,2.337318414082213,2.3373422768372296,1.811893237858318,2.337327251033445,1.0000405199764522,3.176747625740536e-07,2.0083958561247564e-10,1298.072681327041,0.0172267507334364,1.7699622270458883e-05,0.0057828872663086,0.0172267507334364,0.0057828872663086,0.0987580422911195,0.0325900608827401,0.1314084999219073,2.5405682112851504e-05,1.4743267595731582e-05,2.1726490027650184e-06,8.489765514354903e-06
28,28,0.0002166244271572,584325.0000000001,2050.751712350404,1.2673060889682,0.036980631377919,1.1116749089532791,0.8771952716319459,0.8771952719360325,4.816631498063515e-08,4.8171554522627626e-08,3.956535818092249e-05,1.7014716672064105e-05,0.5892730027791372,36760029240.056114,36764028003.85868,29006433063053.41,29009588389014.035,2.4992507318242803,2.4993163273771786,1.9374545173466504,2.4992725850011217,1.0001087802132524,5.473557656934001e-07,3.466577469468192e-10,1196.8084612815865,0.0172267507334414,3.066683216841167e-05,0.0057828872663094,0.0172267507334414,0.0057828872663094,0.0742827381176894,0.0426391270275714,0.1993537925094742,4.4007063005778574e-05,2.026750752701133e-05,4.620529461210914e-06,1.911902601755633e-05
29,29,0.0002890267126526,584325.0,2047.1026195421805,1.2689763498770896,0.0369634806396246,1.1116745629665117,0.8760404108982692,0.8760404113945706,6.015405943917479e-08,6.01698650835864e-08,6.490917550110312e-05,2.378637127566437e-05,0.8740565320181728,45969457023.5876,45981535624.73745,36225621563427.96,36235139945036.11,2.709607618653154,2.7097730367123303,2.100599253265373,2.7096571734570203,1.0002627527482242,8.933425338884222e-07,5.665279838025913e-10,1087.6750813710694,0.0172267507334429,5.031064756648932e-05,0.0057828872663096,0.0172267507334429,0.0057828872663096,0.0529084283529269,0.0498335105177916,0.2820227566696576,7.220947409940005e-05,2.5316590705017577e-05,8.38236255150471e-06,3.8510520842877754e-05
30,30,0.0003832614252388,584325.0000000002,2044.294055276434,1.2702636974516646,0.0369502149984828,1.1116740075621585,0.8751521513149904,0.8751521521198498,7.128194692826804e-08,7.132501786506962e-08,0.0001057509320107,3.277533479569501e-05,1.2687194501307602,54528599692.74178,54561547696.723885,42926992090015.766,42952930014596.46,2.9827506030146598,2.9831558156407003,2.3125238880935663,2.982859829537112,1.0006042334515346,1.4487468865713477e-06,9.196793725744227e-10,973.5326775657996,0.0172267507334456,8.19668071446672e-05,0.00578288726631,0.0172267507334456,0.00578288726631,0.0383962682953309,0.0560271299500561,0.3895921878621014,0.00011758054479042701,2.997765284272404e-05,1.3932377235862378e-05,7.367051471184059e-05
31,31,0.0005075155326708,584325.0000000001,2042.1473170011884,1.2712457482236217,0.0369399496256337,1.111673069854099,0.8744753494023466,0.874475350728155,8.220815314777955e-08,8.231917026955045e-08,0.0001748717847235,4.597094388761652e-05,1.8443778906702544,62935445433.66063,63020435933.28729,49506907316389.16,49573763390240.68,3.329768809433837,3.330748723515251,2.5819757546629853,3.330004591678119,1.0013504393121992,2.3864549454440484e-06,1.5161185548918956e-09,859.1594136762224,0.0172267507334461,0.0001355418962362,0.0057828872663102,0.0172267507334461,0.0057828872663102,0.029617692309636,0.0636210576595358,0.5381712361227525,0.0001944010464070628,3.4539445084749204e-05,2.220337796117803e-05,0.00013765822336113555
32,32,0.0006735831706964,584325.0000000001,2040.5247051145057,1.271983814300207,0.0369320282952157,1.1116714056522377,0.8739666284699019,0.8739666307202668,9.362112687976216e-08,9.390083595334176e-08,0.0002977264880706,6.722308376437445e-05,2.7244275430903264,71714397578.88841,71928656564.84222,56379960792459.234,56548405534872.63,3.7683784809312826,3.7707562163470727,2.923066834377577,3.768881827821646,1.0029876704428236,4.050656816039459e-06,2.5748865282642753e-09,747.6980484824642,0.0172267507334476,0.0002307657168172,0.0057828872663102,0.0172267507334476,0.0057828872663102,0.0236428940589704,0.0742250939362709,0.7544240921620218,0.0003309760811529007,3.944754193538844e-05,3.4908607469619676e-05,0.0002566199317478926
33,33,0.0008794243700911,584325.0000000001,2039.3984481170776,1.2724901621564233,0.0369263375410591,1.1116686140005232,0.8736166668012866,0.873616670602569,1.0470664595281641e-07,1.0536273425262079e-07,0.0005040116974703,0.0001005008864552,3.993495771410281,80237906115.09547,80740674119.20708,63055816462361.04,63450922074226.52,4.285877963645892,4.291415881935186,3.3266789782443293,4.286937891287425,1.006265966155797,6.842308526441061e-06,4.351201916290958e-09,648.8225270849833,0.0172267507334605,0.0003906559386259,0.0057828872663117,0.0172267507334605,0.0057828872663117,0.018686208036079,0.0864380591550555,1.052178462778156,0.0005602421952704619,4.4238877413236026e-05,5.3310327466652925e-05,0.00046269299039057295
34,34,0.0011355132137435,584325.0000000002,2038.620286989579,1.272831034663748,0.0369221357685821,1.1116638905278278,0.8733789955251234,0.8733790019505573,1.148653504664106e-07,1.1632684107557295e-07,0.0008532955949612,0.000153862697159,5.8373321312349455,88046217485.9388,89166474547.84186,69173531355007.02,70053661577632.37,4.91330558061216,4.926118060667496,3.818696171049702,4.915764869063521,1.012723511513707,1.1565781120655156e-05,7.356982465620446e-09,561.0646855250319,0.0172267507334575,0.0006613834425828,0.005782887266312,0.0172267507334575,0.005782887266312,0.0138660413957905,0.0977021681721123,1.4659279392516145,0.0009485522557814499,4.88703365427325e-05,7.965875938277297e-05,0.0008200231598559445
35,35,0.0014417328843138,584325.0000000001,2038.1276445602275,1.2730323553921876,0.0369190518335333,1.1116562339129594,0.8732348625738483,0.8732348732529572,1.226440369797182e-07,1.256677171258618e-07,0.0014198052964288,0.0002364994792142,8.404398237042383,94023580290.62273,96341648416.84653,73857965897226.97,75678868654651.12,5.663651845895917,5.6928434031024615,4.413055447519495,5.670150291960151,1.0246541146282258,1.9222395963457667e-05,1.2229366149114864e-08,486.03731346790414,0.0172267507333798,0.0011004811466208,0.0057828872663004,0.0172267507333798,0.0057828872663004,0.0094108295458677,0.1040064318605339,2.017821291780538,0.0015782166176756085,5.279177399484602e-05,0.00011421216749485898,0.0014112126761859035
