,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
11,11,2.456637600145456e-05,488925.0,1996.0785048125945,1.1363484899690832,0.0385727939814167,1.1116754563090443,0.9782874409762184,0.9782874409762184,7.068842165535382e-21,7.068783628409774e-21,2.688265872714965e-18,2.137199071519236e-18,5.351202070535711e-14,0.004837385842214,0.004837345783792,4.256956281383098,4.256921029501854,2.0003089893088557,2.0004363978449877,1.5507258898023166,2.0004363944452748,1.0000000111590852,3.828950228694217e-20,2.1744065009912545e-23,1553.6373283163316,0.0172267507327929,2.0836560600725085e-18,0.0057828872662255,0.0172267507327929,0.0057828872662255,3.469926252080912e-12,2.6967973383823483e-20,2.4426931801554463e-15,1.0146345490554825e-17,1.0139204891599859e-17,7.87936735373981e-26,7.140520161292805e-21
12,12,3.24284522425645e-05,488925.0,1974.6207952474497,1.1458667439782229,0.0384777582994407,1.1116754563090443,0.9701612008125194,0.9701612008125194,2.403212281939469e-17,2.403212276085751e-17,9.097699779098344e-15,7.267424661846662e-15,1.820233363519692e-10,16.58353666783719,16.583536627443195,14472.482734128776,14472.482698876864,2.0007992301369213,2.000799291636388,1.5510072028189057,2.00079928298151,1.000000028342951,1.2961917499275554e-16,7.422545110384077e-20,1561.1183724111763,0.0172267507327906,7.051563414854438e-15,0.0057828872662253,0.0172267507327906,0.0057828872662253,7.317252327729382e-09,4.300525388253216e-15,1.2069343842737759e-11,2.3027307490028564e-14,2.2989409423167413e-14,1.348996131231549e-20,3.7884576899839665e-17
13,13,4.192029598414436e-05,488925.00000000006,1951.1913767412252,1.1563473711883507,0.0383689686843452,1.111675456308993,0.9613680836810746,0.9613680836810746,9.579411862671904e-15,9.579411862614872e-15,3.6317770211310816e-12,2.8965048471702317e-12,7.262261266360723e-08,6670.802281911912,6670.802281872195,5768856.7018200485,5768856.7017857,2.0016542238656383,2.001654224842764,1.551669941738576,2.0016542245228583,1.0000000010445351,5.173843259175052e-14,2.9898614432907524e-17,1560.4024325243922,0.0172267507327867,2.814964946629082e-12,0.005782887266224,0.0172267507327867,0.005782887266224,1.7708769549222208e-06,2.7338511864222445e-11,5.876826804173529e-09,7.742330170181869e-12,7.716732229989124e-12,1.1798430496961499e-16,2.5479955887774515e-14
14,14,5.354944187658308e-05,488925.0,1928.1205467952464,1.1668013851269767,0.0382580701636329,1.1116754563047189,0.9527546594262408,0.9527546594262432,7.990939343083602e-13,7.990939343260244e-13,3.0366644464339017e-10,2.4154445306828276e-10,6.066842481107298e-06,561494.718204655,561494.7182170671,481225618.4830896,481225618.4937272,2.003011704152623,2.003011704166369,1.552722251291759,2.0030117041594657,1.000000000022503,4.325322957231235e-12,2.522115399476381e-15,1559.2731340993482,0.0172267507327871,2.353697355771036e-10,0.0057828872662235,0.0172267507327871,0.0057828872662235,8.906445961682862e-05,1.6623316988818445e-08,5.263039685206618e-07,4.4325108831293473e-10,4.4064253019291945e-10,7.743984687049097e-14,2.531118273144867e-12
15,15,6.863057973208093e-05,488924.9999999999,1905.9998008863051,1.1769832335668913,0.0381491677366967,1.1116754561740874,0.9445125677832416,0.9445125677833164,2.4839842154952107e-11,2.483984218374781e-11,9.477491504253069e-09,7.505745361608074e-09,0.0001890584458173,17606377.659500435,17606377.679910712,14958902690.6897,14958902708.03088,2.005338374084032,2.0053383747657643,1.5545258719114452,2.005338374417249,1.0000000011592571,1.3495733566010648e-10,7.938094224083901e-14,1557.3190813938677,0.0172267507327829,7.345937322478692e-09,0.0057828872662232,0.0172267507327829,0.0057828872662232,0.0016552519457966,2.298755404472461e-06,1.6208847483377344e-05,1.2905395161307984e-08,1.277033599140219e-08,1.5919986134519507e-11,1.19139183771276e-10
16,16,8.768265499470227e-05,488925.0,1886.2384196363207,1.1862367792051731,0.0380504600774906,1.111675454434324,0.9371446526714434,0.9371446526724848,3.4254514040967685e-10,3.425451494654468e-10,1.3171047457279198e-07,1.0358887780638333e-07,0.0026196676541305,244703454.9343665,244703461.40352315,206285506590.2844,206285512043.7965,2.0098177509029265,2.0098177664463,1.557998268563023,2.0098177584728174,1.00000002643672,1.874720702924277e-09,1.1113668510572456e-12,1553.4155169513065,0.0172267507327829,1.0208786686766918e-07,0.0057828872662231,0.0172267507327829,0.0057828872662231,0.0139890437639215,9.547358398443576e-05,0.0002127963987773,1.5304652767534163e-07,1.5021089472531961e-07,7.887409458512569e-10,2.04689200417076e-09
17,17,0.0001140720924987,488924.9999999999,1867.411571437641,1.1952111010645738,0.0379556649614478,1.111675438769582,0.9301080267572928,0.9301080267670369,3.147718034602454e-09,3.147719315901119e-09,1.233192245844671e-06,9.579673518659106e-07,0.0243534738676134,2265642306.970896,2265643229.21502,1895600120307.525,1895600891923.6216,2.020692842676255,2.0206930816271687,1.5664287454474173,2.020692957841368,1.000000407056366,1.7539462743102475e-08,1.0476359399200146e-11,1543.55690045235,0.0172267507327823,9.558386774049275e-07,0.0057828872662231,0.0172267507327823,0.0057828872662231,0.078344807780142,0.0021707223611798,0.0018312457479948,1.427070865305175e-06,1.3703600460292107e-06,2.8503747387522643e-08,2.8207071888441495e-08
18,18,0.0001484374038821,488925.00000000006,1850.8023103446085,1.2032683107246374,0.0378716696984391,1.1116753467692762,0.9238798502885848,0.92387985034944,1.8843392158102883e-08,1.8843468475796087e-08,7.711644652847772e-06,5.864275433566922e-06,0.1497780157171278,13654395279.95792,13654450581.675425,11347756072571.14,11347802032160.545,2.0462022813434406,2.046204655652605,1.5862051594206248,2.0462034015191928,1.000004050103748,1.0953976801064189e-07,6.586941651944235e-11,1520.0372484317854,0.0172267507327829,5.977241788887499e-06,0.0057828872662232,0.0172267507327829,0.0057828872662232,0.2957406141982694,0.026658404814798,0.0103440788660888,8.653004691130529e-06,7.951200855800739e-06,4.7072169236102034e-07,2.3108214296876994e-07
19,19,0.0001922184151269,488925.0,1836.3506878745352,1.2103905025188142,0.0377983698252803,1.1116749366959922,0.9184432085203944,0.9184432088090684,8.167875752698064e-08,8.168115498872814e-08,3.665655751930532e-05,2.6917312075205813e-05,0.6872749187467284,59536806437.87525,59538553981.79395,49188097819653.71,49189541604874.33,2.100949865565689,2.1009670444503,1.6286566236048832,2.100957610217411,1.0000293523287658,5.196130546628668e-07,3.14307859842744e-10,1470.3754937146928,0.0172267507327961,2.8412241137205207e-05,0.0057828872662239,0.0172267507327961,0.0057828872662239,0.8414032727657722,0.2087066779029567,0.0434213091074664,4.135386239434893e-05,3.4402614568781235e-05,5.512812079025578e-06,1.438435746542115e-06
20,20,0.0002409922365262,488925.0,1824.9743845794,1.2160702182828362,0.0377404753903913,1.1116736226285842,0.9141524937584062,0.9141524947771176,2.4880575798863613e-07,2.4884212815509924e-07,0.0001296950117934,9.098270094935088e-05,2.2959952453855785,182209067174.7361,182235702306.32556,149834330645829.16,149856233272165.2,2.19250998562789,2.192595331789289,1.6996863037126273,2.192545488863705,1.0001461789580648,1.8336804602372768e-06,1.1143779333907431e-09,1391.9531823148254,0.0172267507327815,0.0001005256957756,0.0057828872662233,0.0172267507327815,0.0057828872662233,1.8108649430844648,1.0091055121740444,0.1332685545217092,0.00014476454864908406,0.0001045603348041722,3.430955077636955e-05,5.894663068542284e-06
21,21,0.0002841778974186,488925.0,1817.321908620048,1.2199248123853186,0.0377013470404161,1.111670954599614,0.9112618608239996,0.9112618633249492,5.183537951940397e-07,5.185893874891926e-07,0.0003191321496032,0.0002146843870187,5.300626887387287,380811673180.1583,380984752449.4476,312159953887287.06,312301830884567.6,2.2986610426745027,2.298925603102513,1.7821128706221026,2.2987603899208566,1.0004545009554044,4.501709430704409e-06,2.74449067962003e-09,1308.9589727154298,0.0172267507327816,0.0002473570952315,0.0057828872662233,0.0172267507327816,0.0057828872662233,2.9500268865233017,2.88534431573962,0.2875252547287086,0.0003569065542932088,0.00021778645963614276,0.00012340534010200075,1.5714754555065327e-05
22,22,0.0003268402284072,488925.0,1811.2055625287985,1.223021806425857,0.0376698494476088,1.1116658182361472,0.9089501204274232,0.908950125781908,9.23126800342853e-07,9.242152707015248e-07,0.0006846648864264,0.0004428842346391,10.593201876010085,679902229783.7098,680703911008.477,555919956791814.9,556575448967469.7,2.4235284469793705,2.4242129926599487,1.879234878030968,2.4237536958732675,1.0011791125100775,9.638072897510124e-06,5.890845738095394e-09,1221.8314341944483,0.0172267507327815,0.0005306789608129,0.0057828872662233,0.0172267507327815,0.0057828872662233,4.260159594337469,6.644706933706674,0.5400045026568229,0.0007616856989472416,0.0003883393115228584,0.00033852855434544297,3.4817833078940144e-05
23,23,0.0003698393934792,488924.9999999999,1806.0689923098032,1.2256287469881115,0.0376430856465112,1.111656560355184,0.907009209017816,0.907009219515568,1.483797201193396e-06,1.4878467912881276e-06,0.0013447231978556,0.0008398251458977,19.29373065967924,1095177194269.5634,1098166159819.79,893563566423255.9,896002286596531.8,2.56594085365701,2.5675255835806263,1.990329909752424,2.566384613067326,1.0027292072605845,1.889595386116165e-05,1.1574030385488186e-08,1135.057929287293,0.0172267507327812,0.0010422855375916,0.0057828872662233,0.0172267507327812,0.0057828872662233,5.648137356656708,13.24244438708248,0.9277328776710476,0.0014968484539963128,0.0006248801549284502,0.0008026040834713591,6.936421559650359e-05
24,24,0.0004137464657735,488925.0,1801.6180057127197,1.227885158609372,0.0376194467527225,1.111640810446989,0.9053296252118282,0.9053296444595296,2.209447036447479e-06,2.2223178705110583e-06,0.0024692878842204,0.0014958344493341,32.792558411863354,1633775017063.8489,1643292351851.679,1330560114362945.0,1338311111857376.0,2.724735257601074,2.728139297877656,2.1148366636192604,2.725531384014021,1.0058253643790775,3.4645862055642884e-05,2.1260434438473463e-08,1052.1760477787475,0.0172267507327812,0.0019139277540369,0.0057828872662233,0.0172267507327812,0.0057828872662233,6.964292046883699,23.58059804156026,1.4919910884224037,0.0027451526813196342,0.0009337577967780027,0.0016837870479862972,0.00012760783655533468
25,25,0.0004588986664816,488924.9999999999,1797.689131974161,1.229865704191906,0.0375979550681382,1.111615623562064,0.9038512251973568,0.9038512584377716,3.084548521494435e-06,3.120497458169821e-06,0.0042697757151927,0.0025205915743927,52.53006204710777,2284547554280.605,2311172862583.7324,1857558550087131.5,1879207505914077.2,2.898205166772417,2.9051282604849917,2.2520372421332664,2.899576108044665,1.011654521374807,5.983274697921614e-05,3.6776423001689616e-08,975.9411129583176,0.0172267507327815,0.0033094732684035,0.0057828872662233,0.0172267507327815,0.0057828872662233,8.003140370299308,37.97623098011992,2.2686922646914742,0.004744536907737178,0.0013107184701615618,0.0032126648402188078,0.0002211535973568082
26,26,0.000499057280342,488924.9999999999,1794.6391863450244,1.2313876308803486,0.0375806142161563,1.1115839906248344,0.9027084264523076,0.9027084772665764,3.922358936178589e-06,4.001857102823345e-06,0.0065330915884705,0.0037848544625772,75.44891234315901,2908660449756.7666,2967613028271.433,2362099778180568.0,2409974693468226.0,3.0580215958008,3.0703665733731125,2.38012340642053,3.0602613027153907,1.0202679479206989,9.146568420503012e-05,5.6290899158322166e-08,916.931894181356,0.0172267507327816,0.0050637535585635,0.0057828872662233,0.0172267507327816,0.0057828872662233,8.514234553696863,52.993799876699256,3.124262873733233,0.00726283775612088,0.0016815559066362252,0.005240320737893106,0.0003409611115915485
27,27,0.0005059045804596,488925.0,1794.155322342672,1.231627249340165,0.0375777927931625,1.1115776709234435,0.902527669405628,0.9025277237308424,4.066436985245671e-06,4.1565191758252665e-06,0.0069854526259988,0.0040353538152655,79.85189310431441,3016089612720.351,3082903868119.8604,2448865607947695.5,2503114371471971.5,3.0855853573647254,3.099149967847398,2.4022626621555654,3.0880305987673924,1.0221526094973172,9.77853855978979e-05,6.01922977683676e-08,907.718273165246,0.0172267507327816,0.0054143754322231,0.0057828872662233,0.0172267507327816,0.0057828872662233,8.557015186346018,55.64160855193301,3.2842908147564174,0.007765613295882197,0.0017465315427808664,0.0056537344555359,0.0003653472975654301
28,28,0.0005099784963136,488925.0,1793.872073619226,1.2317672439339948,0.0375761309302631,1.1115737819564688,0.9024219367989894,0.9024219932847408,4.151961274946643e-06,4.248865299212315e-06,0.0072638494604768,0.0041892197242242,82.53722428483806,3079873296348.001,3151755497765.772,2500369539387620.0,2558726507209069.0,3.1020123157979307,3.116350799252117,2.4155893107846533,3.10459063693884,1.0233393372068282,0.0001016743525737,6.259350435363441e-08,902.3535653592484,0.0172267507327821,0.0056301588698484,0.0057828872662234,0.0172267507327821,0.0057828872662234,8.57622885001276,57.21951888527198,3.381293402905009,0.008075056880442365,0.001785327098539757,0.005909290332980226,0.00038043944892238185
29,29,0.0005316246805576,488925.0,1792.422426836231,1.2324802381708342,0.0375674981982934,1.11155151884241,0.9018818188047392,0.9018818876588872,4.600937367418697e-06,4.741404187576121e-06,0.0088579355560714,0.0050663306380992,97.5943831283383,3414893712630.968,3519150567850.4453,2770749263857672.5,2855340360729301.0,3.189517147739564,3.2086370145130068,2.4871157675616176,3.192966197122613,1.0305300439756413,0.0001239374666387,7.634497857365366e-08,875.2896742114925,0.0172267507327823,0.0068657238439365,0.0057828872662236,0.0172267507327823,0.0057828872662236,8.601346614644457,65.52491423763831,3.917505560642276,0.009846658285729096,0.0019922425144046456,0.007386238007839081,0.0004681777634853692
30,30,0.0005798772735192,488924.9999999998,1789.493247881171,1.2338999602396945,0.0375493094834397,1.1114927650701008,0.900796499623993,0.900796601119126,5.529606994456388e-06,5.82199324798035e-06,0.0130671801449678,0.0073569013798808,135.3266916593989,4108895738016.3022,4326159755542.97,3330007188928119.0,3506086307598698.5,3.384210962385608,3.419078379479758,2.650647215743063,3.3911219806103947,1.0528764980629497,0.0001826912389284,1.12672654456782e-07,823.3270494116323,0.0172267507327854,0.0101282798600659,0.0057828872662228,0.0172267507327854,0.0057828872662228,8.236455034422852,82.31963994664657,5.213108649594187,0.01452105430196899,0.0024463528672823325,0.01136227357576406,0.0007124278589225952
31,31,0.0006202127423984,488925.0,1787.3186851745688,1.2349325373840063,0.0375350647702023,1.111435545646897,0.8999969731150522,0.8999971063987535,6.17653569120448e-06,6.669439014369192e-06,0.0171690989629814,0.0095620239009381,170.08668183717762,4593451063471.556,4960020190110.583,3719596758865870.5,4016430080154449.5,3.543901980815956,3.599164853399208,2.7917099394070206,3.5564242976269407,1.0798025540217362,0.0002399106621437,1.48093499392143e-07,787.9615784718375,0.0172267507327808,0.0133076484224646,0.0057828872662232,0.0172267507327808,0.0057828872662232,7.605045129795562,92.96806996518836,6.358224846085895,0.019077167039243573,0.0028025622314460713,0.015303008628045279,0.0009715961797522224
32,32,0.0006209318095272,488925.0,1787.2819039025778,1.234949834421672,0.0375348180579486,1.111434473056906,0.8999834989875451,0.8999836328671298,6.186727555841552e-06,6.6839001839633645e-06,0.0172460115989741,0.0096031556255674,170.7239227014199,4601095133792.893,4970844494704.443,3725734443251769.0,4025138800097328.0,3.546704379263538,3.602404104162764,2.7900639453389355,3.5593584849997826,1.080361164061947,0.0002409832521341,1.4875782130401148e-07,787.392697979965,0.0172267507327808,0.0133672628682339,0.0057828872662232,0.0172267507327808,0.0057828872662232,7.592111823797311,93.02356351654998,6.378850604890103,0.019206137166103913,0.0028082150079179816,0.015421112106821119,0.0009768100513648165
33,33,0.0006224329971877,488924.9999999999,1787.205325268541,1.234985829434928,0.0375343038036605,1.1114322291614742,0.8999554510435264,0.8999555861697195,6.207843593130778e-06,6.714011220760214e-06,0.0174069179148299,0.0096891818135033,172.05563917922098,4616933784542.527,4993383736218.179,3738450818221145.5,4043272090419789.5,3.5525478344300523,3.609168744844143,2.795367195404075,3.565481433986493,1.081536788102866,0.0002432271475695,1.5014764668354176e-07,786.2123307516878,0.0172267507327835,0.013491980227309,0.0057828872662235,0.0172267507327835,0.0057828872662235,7.56500172651748,93.34312383479713,6.421915704646155,0.019384895943832973,0.002820859623365678,0.015576547422553171,0.000987488897914128
34,34,0.0006362044462664,488925.0,1786.515820984219,1.2353088027767445,0.0375296352388853,1.1114113363474465,0.8997032433098515,0.8997033900431635,6.391191801170575e-06,6.985119561275582e-06,0.0189052637992571,0.0104887201904789,184.3591003163029,4754537668359.756,5196372618014.465,3848865690645481.0,4206537350283577.5,3.605774542955376,3.671428321624267,2.8443389647372253,3.621541665970213,1.092929109089872,0.0002641199615907,1.6309078919742616e-07,775.7792815667821,0.01722675073278,0.0146533376339031,0.0057828872662231,0.01722675073278,0.0057828872662231,7.308623886875071,96.016498890902,6.817289862645535,0.02104985040803795,0.0029347043253102906,0.017026338996071737,0.0010888070866559257
35,35,0.0006754086408827,488925.0,1784.6718366220557,1.2361627028259257,0.0375168137185975,1.1113494735693128,0.8990317140524593,0.8990318951539813,6.806862890656994e-06,7.703931991674695e-06,0.0233433658361863,0.0128416404143944,219.89923897683795,5067264149882.727,5735073413647.074,4099188673383143.0,4639416316748943.0,3.752934809749172,3.850598115332854,2.9872159537612983,3.779854446487327,1.1317889188350505,0.000325982739728,2.014406380113297e-07,749.686635798779,0.0172267507327824,0.0180932794559998,0.0057828872662233,0.0172267507327824,0.0057828872662233,6.540748441590434,101.11794394425095,7.935978865396084,0.025981345770954734,0.003236622863276458,0.021334473483974967,0.0014102494237033106
36,36,0.0007304811828837,488925.0,1782.3371861431672,1.2372243468030288,0.0374999135488271,1.111259572354817,0.8981876045571664,0.8981878356038077,7.124195194669016e-06,8.58093193510016e-06,0.0297969146843269,0.0162250115700124,269.6931932063528,5308052053101.345,6393428609271.481,4290290654898023.0,5167558030838962.0,3.946173361823059,4.106887362362344,3.1980095038883523,3.9984029619578254,1.2044773761279968,0.0004158839542226,2.572365061180189e-07,720.6316557937157,0.0172267507327811,0.023095379993333,0.0057828872662234,0.0172267507327811,0.0057828872662234,5.512187640799733,102.80389639785912,9.45230193053938,0.03315328537420005,0.003604846670466768,0.02760567734405721,0.0019427613596760816
