,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
11,11,7.103446685095197e-06,536624.9999999999,2165.7465775295964,1.14689014408862,0.0384851107734373,1.1116754563090443,0.9692955005663956,0.9692955005663956,1.1976709787962105e-22,1.2010987350489293e-22,2.1543975442440422e-19,4.1141854078706425e-20,1.2960085159908345e-15,8.271994786029234e-05,8.295669386443087e-05,0.0721254326638459,0.0723318569716654,2.087996415554135,2.0621415677180392,1.599735827128227,2.056908311459711,1.002862023941847,2.922725818164268e-21,1.6751718796775658e-24,492.9442404212352,0.0172267507327735,1.6698584557545342e-19,0.0057828872662214,0.0172267507327735,0.0057828872662214,2.04284980729835e-13,1.0043235153780899e-22,1.0786538042176368e-16,1.8071928163448387e-19,1.8058612322892872e-19,8.880668265218639e-29,1.3315831674851004e-22
12,12,9.369483384094257e-06,536624.9999999999,2136.826618085772,1.1585379584271698,0.0383568413451954,1.1116754563090443,0.9595503092693262,0.9595503092693262,5.195186442449941e-19,5.195189870202926e-19,1.9673468446629612e-16,1.5710549126510094e-16,3.933990498585519e-12,0.3624618567334366,0.3624620958836047,312.8614423868464,312.8616488109574,2.0005064817609783,2.0005004840795766,1.5507757539825198,2.0004992697717525,1.0000006850267693,2.8029147190723273e-18,1.6228173019034516e-21,1560.2760415336247,0.0172267507327756,1.524876767864675e-16,0.0057828872662223,0.0172267507327756,0.0057828872662223,5.714846010911474e-10,2.323111947611971e-17,6.054109320673377e-13,5.103756856709401e-16,5.098358753606784e-16,2.0699326237021798e-23,5.397896109354282e-19
13,13,1.2173939555156616e-05,536624.9999999999,2105.518648713488,1.171235457483566,0.0382090805834064,1.111675456309043,0.9491477133876314,0.9491477133876314,3.1741528367124836e-16,3.17415284014024e-16,1.202363780066259e-13,9.598464599662553e-14,2.4050802148755246e-09,223.88394516067737,223.8839454024489,191151.95303401985,191151.95324044416,2.0011573255163952,2.001157316105805,1.5512847414700952,2.0011573139690744,1.0000000016055968,1.712993672097845e-15,1.0026502068564861e-18,1560.8164168273015,0.017226750732775,9.319437493794293e-14,0.0057828872662217,0.017226750732775,0.0057828872662217,2.131750312158764e-07,2.821809961742334e-13,5.078616215284676e-10,2.734534077605015e-13,2.728054650769842e-13,3.588455337134492e-19,6.475838379835923e-16
14,14,1.5364008780070326e-05,536625.0,2077.8243071170896,1.1826049130958871,0.0380725341587667,1.1116754563088933,0.940022693968596,0.940022693968596,2.8088418485012123e-14,2.808841848536053e-14,1.0658592573159786e-11,8.492427842205595e-12,2.1306084510180865e-07,20004.04722704839,20004.047227296523,16915241.096606568,16915241.096816387,2.002176949660735,2.0021769546950425,1.5520751586817507,2.0021769528076847,1.0000000061005652,1.5183343718734944e-13,8.97339075851561e-17,1559.9627894075363,0.0172267507327774,8.261400493277396e-12,0.0057828872662223,0.0172267507327774,0.0057828872662223,1.1745685499435324e-05,1.9057416287945988e-10,5.180496343368295e-08,1.5641454721446968e-11,1.5574456591975978e-11,2.385078908398504e-16,6.675962158014715e-14
15,15,1.965805162791044e-05,536624.9999999999,2051.3042724852507,1.1936606805508705,0.037937984652051,1.11167545630303,0.9313161390136396,0.9313161390136429,1.1098610329094968e-12,1.1098610329239438e-12,4.223461535879496e-10,3.3542269092751773e-10,8.433467332067342e-06,797811.6931111366,797811.6931215216,668373940.8614423,668373940.8701426,2.003812599671445,2.0038125996812064,1.5533431005281535,2.003812599674452,1.0000000000201332,6.0151710888508145e-12,3.5882141155284856e-15,1558.6054837192976,0.0172267507327741,3.2735754722172665e-10,0.0057828872662216,0.0172267507327741,0.0057828872662216,0.0002777864593999,3.7749120306055564e-08,2.126298614948774e-06,5.966954897978952e-10,5.922717271176648e-10,7.37649290471373e-14,4.349997751183352e-12
16,16,2.457571799044772e-05,536624.9999999999,2030.509396836732,1.2024839425470553,0.0378309783660705,1.1116754562286708,0.92448257884755,0.9244825788475948,1.477878725258374e-11,1.47787872564735e-11,5.64492410518389e-09,4.463617904921888e-09,0.0001125590028608,10702099.595787458,10702099.598604238,8899993768.830446,8899993771.172913,2.005970904353497,2.0059709045069614,1.555016205044163,2.005970904427534,1.0000000002631988,8.037470274610994e-11,4.830011258015398e-14,1556.821693676758,0.0172267507327742,4.375341159443019e-09,0.0057828872662216,0.0172267507327742,0.0057828872662216,0.0023431571916346,1.502359468283319e-06,2.7652130434252174e-05,6.515232088834227e-09,6.444178174059863e-09,3.148714719540087e-12,6.790520005482466e-11
17,17,3.1667213414778844e-05,536624.9999999998,2010.340684415371,1.211205217383906,0.0377268615515859,1.111675455490264,0.917825847787696,0.9178258477881508,1.4964897391653358e-10,1.4964897459213632e-10,5.753104305081617e-08,4.5161929563920494e-08,0.0011443417341339,109154685.2289778,109154685.72176573,90120719150.08926,90120719556.94676,2.009716814156427,2.009716816808736,1.557920013030028,2.0097168154467666,1.0000000045145832,8.187807480812656e-10,4.956040347685868e-13,1553.6962996638051,0.0172267507327731,4.4591908751220376e-08,0.0057828872662213,0.0172267507327731,0.0057828872662213,0.0144445439072993,3.912455609774531e-05,0.0002655692983364,6.674171555111168e-08,6.553830978767809e-08,1.3573735032143184e-10,1.0676684131121575e-09
18,18,4.0700392919762936e-05,536624.9999999998,1993.3290762730371,1.218707169416892,0.0376393098237212,1.1116754511843414,0.9121760165866905,0.9121760165895376,9.273667074913671e-10,9.273667492088859e-10,3.603214619164141e-07,2.798317565283042e-07,0.0071381886083302,680615400.7136242,680615431.3310546,558473288574.5428,558473313697.4199,2.015871663690964,2.015871690095626,1.5626912326322688,2.0158716764607414,1.0000000449849218,5.124703201677059e-09,3.121171004822683e-12,1548.45046230338,0.0172267507327749,2.7928264288014013e-07,0.0057828872662217,0.0172267507327749,0.0057828872662217,0.0563316259754736,0.00049783679432,0.0015560483353825,4.024374249096346e-07,3.911532888728712e-07,2.287857576601319e-09,8.996278460162046e-09
19,19,5.207450238150203e-05,536624.9999999999,1978.858084060263,1.2252048339991255,0.0375652803760694,1.1116754336012995,0.9073384325237596,0.9073384325363753,4.040684740136946e-09,4.040685975955112e-09,1.598104096340005e-06,1.2219914740711238e-06,0.031445775294757,2981361057.401179,2981361969.23182,2433357243351.61,2433357987578.71,2.026192395530724,2.02619257484378,1.5706919184835502,2.026192481430623,1.0000003058436362,2.270774463958156e-08,1.3903757667981371e-11,1539.4525718240727,0.0172267507327751,1.238679298339855e-06,0.0057828872662217,0.0172267507327751,0.0057828872662217,0.160297860888653,0.0038199541837658,0.0064568489554296,1.782722659546803e-06,1.700553321203869e-06,2.636199501982525e-08,5.580734332310869e-08
20,20,6.88010401508593e-05,536624.9999999999,1964.5457018385296,1.2317442866265536,0.0374926360840308,1.1116753613460617,0.9025212241013664,0.9025212241541236,1.6334994805075877e-08,1.6335027594489114e-08,6.693545417445193e-06,4.987232681091954e-06,0.1299373597381473,12116870391.441332,12116894713.767426,9837163868343.549,9837183614589.871,2.046892714947465,2.046893889854311,1.586739449499465,2.046893267557291,1.0000020073108715,9.496298295463553e-08,5.845537073668849e-11,1521.099662678688,0.0172267507327785,5.188120198224545e-06,0.0057828872662192,0.0172267507327785,0.0057828872662192,0.4145762735325524,0.0262133107478742,0.0249995585050969,7.450612086585682e-06,6.859624928994777e-06,2.6636021867817397e-07,3.2462693891273086e-07
21,21,9.026257818020097e-05,536624.9999999999,1952.183721361877,1.2374886158234126,0.0374304615997169,1.111675130706477,0.8983316019976307,0.898331602178521,5.2802753183221753e-08,5.2803298996237016e-08,2.2998943668711047e-05,1.65211507717802e-05,0.4361406846209448,39350357768.8164,39350764526.724464,31798561429700.96,31798890125983.797,2.0829278058245,2.0829338427341977,1.61467739746837,2.0829305565591234,1.000010336828698,3.256025670622916e-07,2.0136251984496422e-10,1489.0753379399628,0.01722675073278,1.7826320244945923e-05,0.0057828872662178,0.01722675073278,0.0057828872662178,0.897489996346583,0.1320862604373909,0.0787744870076386,2.563926743569255e-05,2.2161359731927938e-05,1.9823501182402198e-06,1.495557585524392e-06
22,22,0.0001165931164557,536625.0,1941.6322338178345,1.2424653295622463,0.0373778688310853,1.1116744952189317,0.8947328096556256,0.8947328101895645,1.419623703354619e-07,1.419685562270242e-07,6.806248036589226e-05,4.6670918590627655e-05,1.243960125727234,106220520734.90112,106225149205.25848,85491738246189.47,85495463477185.64,2.140599636410654,2.140624999963131,1.6593992247776213,2.1406105988246726,1.0000435741636755,9.610901114323307e-07,5.967579874501836e-10,1438.864814433863,0.0172267507327842,5.275475209404426e-05,0.0057828872662145,0.0172267507327842,0.0057828872662145,1.6980613653148164,0.5188950827219486,0.2111230146755423,7.578450170503818e-05,5.9636428120754684e-05,1.0617717278733892e-05,5.530356305549596e-06
23,23,0.0001526507586369,536624.9999999999,1931.4498530827732,1.2473335799561962,0.0373275370133152,1.1116725367595377,0.8912391637837387,0.8912391654057106,3.682545602850839e-07,3.6832378330875676e-07,0.0002074289304279,0.0001337685140789,3.562978864972232,276618774677.996,276670772372.12646,221768081227886.4,221809768307402.25,2.240540710989617,2.240649428163599,1.736937541212092,2.240583203691032,1.0001879760120755,2.9195495045840023e-06,1.8199064997380291e-09,1356.6701804594577,0.0172267507327826,0.0001607767119716,0.0057828872662146,0.0172267507327826,0.0057828872662146,3.098985640156323,1.9597548697662457,0.5628989266799146,0.00023176554656490706,0.00015460349405401827,5.6777088538328065e-05,2.0384963972560687e-05
24,24,0.0001912072991128,536624.9999999999,1923.5651481509483,1.25114570519663,0.0372887712665203,1.1116680145214513,0.8885200260082751,0.8885200301426015,7.720991844340624e-07,7.725877086694598e-07,0.0005302683638084,0.0003226193150049,8.439929023538147,581743967427.9844,582112049706.2905,464969000022709.25,465263196195686.8,2.3695219937711336,2.3698848086230324,1.837120006684522,2.3696442395767594,1.000632722123329,7.441787594017512e-06,4.653048125087882e-09,1260.772230027255,0.0172267507327866,0.0004110072969078,0.0057828872662151,0.0172267507327866,0.0057828872662151,4.858172754517402,5.559531130075279,1.2470451346854523,0.0005899469215994352,0.00032455746231440286,0.00020762382130971166,5.776563797532061e-05
25,25,0.0002274661750711,536624.9999999999,1917.8480177238173,1.253928289813417,0.0372606281560018,1.1116599567978895,0.8865418906557274,0.886541899266567,1.3194721724189369e-06,1.3216143616403536e-06,0.0011068564408153,0.0006430755869563,16.323238331775855,996377338127.425,997994976482.2286,794604720398871.2,795894776910032.9,2.507301156579996,2.508225438457415,1.9443608050057484,2.5075610286145165,1.001623519818147,1.5499511156200888e-05,9.712839993216496e-09,1170.739530804104,0.0172267507327872,0.0008579166792776,0.0057828872662151,0.0172267507327872,0.0057828872662151,6.5835383231376206,11.89678397076595,2.278842122486181,0.0012323061271385391,0.0005549207018946483,0.0005498242668643315,0.00012756115837955954
26,26,0.0002649539983179,536624.9999999998,1913.0874457368573,1.2562496154847107,0.0372369453299113,1.1116457451312909,0.8848924062773733,0.8848924227835833,2.0501471051816303e-06,2.057811856900764e-06,0.0021255611793465,0.0011875836426715,28.94986652122311,1551000262861.464,1556798886726.599,1234627452811618.8,1239243274216585.2,2.662672039489391,2.66479416556707,2.06573191129229,2.6631481009334945,1.0037386349983175,2.9711177755683773e-05,1.865335237049692e-08,1083.1612332930838,0.017226750732787,0.0016475075911771,0.0057828872662151,0.017226750732787,0.0057828872662151,8.217384134757124,22.266368598584943,3.831920863656725,0.0023630561615444806,0.0008645635505494033,0.0012456091606706807,0.00025288345032439667
27,27,0.000303893019727,536624.9999999999,1909.03249658017,1.2582193764829674,0.0372162811410867,1.111622305457874,0.8834884649170892,0.88348849444534,2.9517158575229766e-06,2.9751252622502805e-06,0.0038080235161549,0.0020591246901422,47.878416791589096,2236566536670.9326,2254304250524.0576,1777564849559610.2,1791662322690811.5,2.834388738607528,2.8389164464258183,2.200710403680704,2.8351766484146563,1.0079307785224785,5.315085117263816e-05,3.3422338631480296e-08,1001.35209279467,0.017226750732787,0.0029515723711961,0.0057828872662151,0.017226750732787,0.0057828872662151,9.500907170864965,37.23623853410008,6.02916430771865,0.004231707485038459,0.0012495602895435654,0.0025179874782264096,0.00046415971726848475
28,28,0.0003430778619649,536624.9999999999,1905.6431959506765,1.259847736345794,0.0371982862527687,1.111587715058142,0.8823190953871282,0.8823191441322674,3.939635880918767e-06,4.000244847927332e-06,0.0062936218347869,0.0033140635328833,73.3997817081847,2988994042769.992,3034977947578.1675,2372504197562485.0,2409003770869298.0,3.014509679227181,3.0234558744358395,2.3437631896248683,3.0157664186423268,1.0153844083160368,8.774125090566887e-05,5.524661049146936e-08,929.8966539978516,0.0172267507327887,0.0048781422287723,0.0057828872662152,0.0172267507327887,0.0057828872662152,10.156859327051404,55.41539003821241,8.839790529839265,0.006995379644888775,0.0016807537584347517,0.004528813047481123,0.0007858128389728996
29,29,0.0003532570683433,536624.9999999999,1904.856595777342,1.2602215030334185,0.0371939630497166,1.111576767816839,0.8820487232928623,0.8820487781198024,4.198905456951916e-06,4.274617902505531e-06,0.007080739126196,0.0037060291869051,81.07247414748562,3186646484751.741,3244106411141.826,2528639986765277.0,2574235087508898.0,3.062117168713404,3.072677614225163,2.381892465248875,3.0635466684847525,1.018031471851375,9.868849220861786e-05,6.215862986708829e-08,913.1589383418182,0.0172267507327827,0.0054882313315202,0.0057828872662146,0.0172267507327827,0.0057828872662146,10.20935502758126,60.35810252384121,9.660142488362473,0.007870180441535231,0.0017960217286629647,0.0051837173618853385,0.000890441350986928
30,30,0.0003750785272394,536624.9999999999,1903.28391570804,1.2609621399399105,0.0371850961034841,1.111550549593957,0.8815098521886839,0.8815099215813034,4.745444691176237e-06,4.863708932183863e-06,0.0089665780212611,0.0046369370901879,98.86019071725644,3603544325326.6855,3693350542089.58,2857773608887581.0,2928993999982887.5,3.1648913642393306,3.179760716648981,2.464906180226371,3.1668221737127977,1.0249216351093169,0.0001249067150729,7.872018595443085e-08,879.7613423792054,0.0172267507327632,0.0069499318582075,0.0057828872662125,0.0172267507327632,0.0057828872662125,10.159781782167988,70.84239114642277,11.527454939334865,0.009965950718335264,0.002043504498461429,0.0067753373320442,0.0011471088878296349
31,31,0.0003877428529528,536624.9999999999,1902.4366523812355,1.2613567437190645,0.0371801743090537,1.111533654573169,0.8812206856688719,0.8812207644476141,5.051852789327442e-06,5.202277541845493e-06,0.0101822912441706,0.0052316939631466,109.95405477286268,3837421685756.752,3951685349299.531,3042296879820259.5,3132884783767145.0,3.224821829442205,3.242815936391992,2.513311998188003,3.2271623776069425,1.029776155163423,0.0001418017358778,8.939729109352003e-08,861.89094639915,0.0172267507327766,0.0078922226672885,0.0057828872662138,0.0172267507327766,0.0057828872662138,10.03552272148297,76.6712564715928,12.670806162316469,0.011316934321106671,0.0021857307447463547,0.007813827450753314,0.0013173761256070023
32,32,0.0003883964419112,536624.9999999998,1902.3941498605725,1.261376446533766,0.0371799244169924,1.1115327503702634,0.8812062040834283,0.8812062833645053,5.067376129379696e-06,5.219626872793143e-06,0.0102473646505749,0.0052634211607541,110.54068795617064,3849273446279.96,3964925951409.77,3051645253768355.0,3143332795142399.5,3.227917554429585,3.246087010708715,2.515845584074547,3.2302823936665512,1.0300452817249437,0.0001427059387839,8.996881403557933e-08,860.9984697117853,0.0172267507327763,0.0079426606090785,0.0057828872662138,0.0172267507327763,0.0057828872662138,10.027348753996508,76.96520038690392,12.730856611807058,0.01138933337440028,0.0021930123076969836,0.007869711701503686,0.001326609365199609
33,33,0.0003921216158646,536624.9999999999,1902.1541289769343,1.2614875369568022,0.0371785075600128,1.1115275374040383,0.8811244699931595,0.8811245521703289,5.1552445588089066e-06,5.318229891404008e-06,0.0106225485386038,0.0054461397548674,113.90948911155029,3916364831551.86,4040182434645.692,3104560859158111.5,3202712921280364.5,3.2455652470368657,3.2647619653304507,2.530312054043884,3.2480750683040025,1.0316154414664809,0.0001479189050087,9.326397376067508e-08,855.9658679976376,0.0172267507327765,0.0082334630144014,0.0057828872662138,0.0172267507327765,0.0057828872662138,9.97758887826892,78.62433355348168,13.074943365668735,0.01180630701406481,0.00223443082415219,0.008191841592121558,0.00138003459779106
34,34,0.0004146697184143,536624.9999999999,1900.7784113985751,1.2621180204888751,0.0371701866504542,1.1114939172910383,0.880657671665687,0.880657772520697,5.661573923517244e-06,5.902296488156425e-06,0.0130429605446685,0.0066169108603282,135.14145224985722,4303165557450.2354,4486130411932.411,3409479531702927.5,3554446049502352.5,3.352373301039216,3.3788934980567134,2.618825422825091,3.356047759935192,1.0425186649269376,0.0001815390180126,1.1452237714149222e-07,827.4193823120676,0.0172267507327748,0.0101095074174111,0.0057828872662137,0.0172267507327748,0.0057828872662137,9.570937495921385,87.96009431875186,15.21593023333144,0.014496005945798392,0.0024797758814816954,0.010281884845406458,0.0017343452189102376
35,35,0.0004633120383449,536624.9999999999,1898.2071422059496,1.263261930945423,0.0371535481780553,1.111411184883342,0.8797947263807467,0.8797948731982054,6.558868220356079e-06,7.054535014784605e-06,0.0190040001292311,0.0094474416163529,184.54080434644064,4989686031295.396,5366766588069.063,3949842791162973.0,4248340313756297.0,3.5805395036066874,3.630991765691564,2.815618295543682,3.589405001037464,1.0755720008153704,0.0002642714256743,1.668769478898009e-07,776.0987155333024,0.0172267507327554,0.0147298674721113,0.0057828872662119,0.0172267507327554,0.0057828872662119,8.256751459942727,102.54094772615382,20.044769350664176,0.02111629318481301,0.0029643819106799493,0.015465700166164886,0.0026862111079681743
36,36,0.0005145971257637,536624.9999999999,1895.972395179072,1.2642102201137675,0.0371376646569464,1.1113142206739517,0.8790580893848045,0.8790582900712685,7.152664418851888e-06,8.066496794325039e-06,0.0259987306696896,0.0126804547125135,238.81785574523636,5445503630822.729,6141227241941.223,4307435222547625.0,4857757945817402.0,3.812770206330267,3.904846830675477,3.0334494146924094,3.834091582323097,1.1277611141736257,0.0003612356351064,2.282971584829593e-07,734.7051438110627,0.0172267507327794,0.0201514341508867,0.0057828872662142,0.0172267507327794,0.0057828872662142,6.652344456244589,108.44636439487547,25.16469934442966,0.0288939537729882,0.003388551501585805,0.021529771189562067,0.003975631081840328
