,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
11,11,1.7567950410393144e-06,608175.0000000001,2412.2756611224777,1.1626092138906996,0.0383412543372891,1.1116754563090452,0.9561901308082676,0.9561901308082676,2.036856329630421e-24,2.0370919989400582e-24,9.00765519047846e-22,1.4693745420332682e-22,1.5682991537736837e-17,1.426083853576133e-06,1.426248855001304e-06,0.0012266235606405,0.001226765484017,2.0034993001635426,2.00244436162873,1.5523300122031525,2.002232809568833,1.0001157024706206,1.2191975516635156e-23,7.083653672244545e-27,1429.9894836744377,0.0172267507327861,6.981770484527544e-22,0.0057828872662559,0.0172267507327861,0.0057828872662559,2.6100323493545007e-15,1.6392295182317289e-25,3.238641813077436e-20,5.68713423555363e-22,5.68696308316787e-22,3.6023921138473177e-32,1.7115202552041094e-26
12,12,2.322831162142717e-06,608175.0,2374.901898760737,1.17578990087586,0.0381751736805445,1.1116754563090452,0.9454711725972,0.9454711725972,1.7244106561286254e-21,1.724410892734795e-21,6.970644407844603e-19,5.297683856379532e-19,1.3221911889706107e-14,0.0012210159266874,0.0012210160942229,1.0384643768226964,1.0384645193102633,2.0043080532422928,2.0043068049335604,1.5537262615459235,2.004306554321737,1.0000001372098744,9.901079123100548e-21,5.8178394775628576e-24,1484.5326201841488,0.0172267507327906,5.402897685989392e-19,0.0057828872662552,0.0172267507327906,0.0057828872662552,7.669483770759694e-12,7.746058174319189e-21,2.990133042247441e-17,1.7147129189818964e-18,1.714706207506936e-18,1.7298974431979064e-27,6.709745063372419e-24
13,13,3.028143704195784e-06,608175.0000000001,2335.4947205176727,1.189689506726186,0.0379855257868204,1.1116754563090452,0.934424864659165,0.934424864659165,1.2512031854525117e-18,1.2512031856866312e-18,4.729946723349756e-16,3.7829637599136837e-16,9.468423172027131e-12,0.8964217342599438,0.896421734427678,753.4921752203537,753.4921753613438,1.99996786282274,1.999967861113816,1.5503626831113744,1.9999678607693812,1.000000000188337,6.73948993941844e-18,4.0069150758529794e-21,1561.8116125860245,0.0172267507327908,3.666148595627693e-16,0.0057828872662552,0.0172267507327908,0.0057828872662552,3.4605867751907443e-09,1.226823276003859e-16,3.633421901580566e-13,1.1118871133043097e-15,1.111770947911047e-15,3.920811566172771e-23,1.1612618514713048e-19
14,14,3.829514865324367e-06,608175.0000000001,2301.306055514138,1.201833065560422,0.0378115212036287,1.1116754563090443,0.9249832511395112,0.9249832511395112,1.3304924646443448e-16,1.3304924646467163e-16,5.0324426917068844e-14,4.0220996257717773e-14,1.007201159652862e-09,96.29582824757192,96.29582824774356,80124.12955427267,80124.12955441549,2.0003028290823366,2.000302829373393,1.550622348352196,2.0003028292591454,1.0000000003645564,7.170189477340522e-16,4.3064980837384993e-19,1561.5777132397238,0.0172267507327909,3.9006111032286495e-14,0.0057828872662552,0.0172267507327909,0.0057828872662552,2.316413840085525e-07,1.0972578289566797e-13,1.951696579564585e-10,7.636052215363554e-14,7.629906654630768e-14,3.443993805201857e-20,6.142116738979393e-17
15,15,4.8642367932620245e-06,608175.0000000001,2270.6549785751163,1.21281326139803,0.0376487626477639,1.1116754563090152,0.9166089221580316,0.9166089221580316,5.498358151520836e-15,5.498358151521144e-15,2.0823240680981127e-12,1.6616927378142025e-12,4.1655994746335504e-08,4015.853561170918,4015.853561171143,3311188.695728621,3311188.6957288063,2.001034493296226,2.001034493297198,1.5511895296877682,2.0010344932966206,1.000000000001666,2.9665927393994423e-14,1.7980482598444378e-17,1560.9809311747003,0.0172267507327902,1.6139948089083644e-12,0.0057828872662558,0.0172267507327902,0.0057828872662558,5.8125171958498e-06,2.3341894431493643e-11,1.4008362801503062e-08,2.988177741905474e-12,2.9814014934765712e-12,1.1027661830088825e-17,6.7652207670734244e-15
16,16,6.001749662231758e-06,608175.0000000002,2248.371657826516,1.2208687557027018,0.0375269011120189,1.1116754563086664,0.9105609846398384,0.9105609846398384,7.002306688007957e-14,7.002306688009824e-14,2.6568095183955825e-11,2.1153000019841164e-11,5.311099695095611e-07,51482.66414815452,51482.66414816824,42168876.79996559,42168876.79997682,2.002106016019635,2.00210601603931,1.552020167472334,2.002106016035039,1.0000000000152571,3.784494712521686e-13,2.309012903011286e-16,1560.1076565151627,0.0172267507327903,2.059274460034125e-11,0.0057828872662558,0.0172267507327903,0.0057828872662558,4.727518826867291e-05,8.673482454908231e-10,2.2426089597839046e-07,3.04064896238824e-11,3.028492225327194e-11,4.1836250134948483e-16,1.211490081091154e-13
17,17,7.603831315213636e-06,608175.0,2228.15216598954,1.2282629202765274,0.0374146605213088,1.1116754563055335,0.9050793913531594,0.9050793913531614,6.477600038149584e-13,6.477600038175536e-13,2.465534614114796e-10,1.9552750213835215e-10,4.922797234931871e-06,479133.32178497256,479133.32178689225,390090194.7582216,390090194.7597845,2.0039422736321884,2.0039422736348063,1.5534436229727182,2.0039422736336583,1.0000000000040066,3.5111661725298986e-12,2.155222947581826e-15,1558.6140312178306,0.0172267507327902,1.911018620650969e-10,0.0057828872662558,0.0172267507327902,0.0057828872662558,0.0002642712747361,1.945778249541673e-08,2.3458720087134943e-06,2.822943287583199e-10,2.8018586172814884e-10,1.549717676808654e-14,2.0929698534030223e-12
18,18,9.639787766437798e-06,608175.0000000001,2211.9892138527066,1.234265111142965,0.0373247647533247,1.1116754562894742,0.9006780198623866,0.9006780198623974,3.594656269200128e-12,3.59465626933036e-12,1.3747515583193201e-09,1.0837739966381435e-09,2.7399234276518063e-05,2671878.630742387,2671878.630839187,2164752618.0725875,2164752618.151015,2.006701949127249,2.006701949148618,1.5555829063167574,2.006701949137729,1.0000000000362292,1.9570585235621423e-11,1.2071514029824126e-14,1556.3692091788005,0.0172267507327903,1.0655603095884323e-09,0.0057828872662558,0.0172267507327903,0.0057828872662558,0.000892669582586,2.0380521342476028e-07,1.3756126141729147e-05,1.5243835160291377e-09,1.5062668464807773e-09,2.207149810883547e-13,1.789595456727211e-11
19,19,1.2067901184160178e-05,608174.9999999999,2199.4958421645547,1.2389803064483516,0.037255737927778,1.1116754562391795,0.8972503037000622,0.8972503037001011,1.2754566761848612e-11,1.2754566764417e-11,4.910239245960326e-09,3.839426046172019e-09,9.761693830251452e-05,9516582.568015212,9516582.569931569,7680979688.285242,7680979689.831961,2.010531056708197,2.010531056826559,1.5585512068422935,2.0105310567657866,1.00000000020137,6.986549523213909e-11,4.3259014633702565e-14,1553.2467645659758,0.0172267507327904,3.805892067854968e-09,0.0057828872662558,0.0172267507327904,0.0057828872662558,0.0019984466331306,1.11226548837642e-06,5.0093793386271336e-05,5.4213648543283225e-09,5.321028186594424e-09,1.8284312925082047e-12,9.850823644139029e-11
20,20,1.5183101264101109e-05,608175.0000000001,2188.8118571979057,1.2430731087321387,0.0371972407387376,1.1116754561127673,0.8942961184693399,0.8942961184694489,3.550914961569204e-11,3.5509149646809617e-11,1.3804727504244389e-08,1.06665330390185e-08,0.0002734211255132,26582011.930333965,26582011.95362846,21384109867.396336,21384109886.135777,2.016209223385994,2.016209223900532,1.5629528867445976,2.0162092236348874,1.0000000008763252,1.9627791584685584e-10,1.2193196898609268e-13,1548.5978292785292,0.0172267507327901,1.069994765540748e-08,0.0057828872662558,0.0172267507327901,0.0057828872662558,0.0035011382547358,4.229142670374486e-06,0.0001418558363578,1.5316030419428894e-08,1.489085338013082e-08,1.0313164796825327e-11,4.1486387450124845e-10
21,21,1.9470931228014e-05,608175.0000000002,2179.0374070917064,1.2468687679934538,0.0371442038174284,1.1116754558327666,0.8915737440610936,0.8915737440613583,8.492931395202416e-11,8.492931423860131e-11,3.3535122246296814e-08,2.5439157416036737e-08,0.0006602824926829,63771887.00383581,63771887.21902142,51145628666.6494,51145628839.230194,2.0252543956169173,2.025254397597444,1.5699646493003447,2.025254396567958,1.0000000033743022,4.76278477221926e-10,2.967776426512285e-13,1541.1568570413046,0.0172267507327901,2.599283850715224e-08,0.0057828872662558,0.0172267507327901,0.0057828872662558,0.0050920765634641,1.2662340229581155e-05,0.00034452932203,3.7178665382292625e-08,3.559105773698275e-08,4.866487452077812e-11,1.538942770789095e-09
22,22,2.4978894600788038e-05,608175.0,2170.724978826747,1.2501358493248886,0.0370994639338621,1.1116754553478154,0.8892437217508433,0.8892437217513774,1.6778073468581404e-10,1.677807364788255e-10,6.7785391700825e-08,5.0096388133623615e-08,0.0013230295088256,126313627.18070182,126313628.53056943,101039920780.5416,101039921860.31831,2.038639078204763,2.038639084476141,1.5803403755628995,2.0386390811851216,1.0000000106866351,9.612296356278155e-10,6.005287989958968e-13,1530.1020454927393,0.0172267507327901,5.253998260937211e-08,0.0057828872662558,0.0172267507327901,0.0057828872662558,0.0061040409767208,2.8488140876140945e-05,0.0006912814664899,7.536458312147964e-08,7.051996346540249e-08,1.723382587484373e-10,4.6722813973286905e-09
23,23,3.1846795758077826e-05,608175.0000000002,2163.808420311471,1.2528817886356465,0.0370624840921486,1.1116754546483971,0.8872947669380533,0.8872947669389759,2.8121685315227945e-10,2.812168611421521e-10,1.1734363756545769e-07,8.374009241728232e-08,0.0022622478227154,212178974.4530413,212178980.4814245,169352748501.5951,169352753313.20886,2.057638657547067,2.0576386742329413,1.595068739715458,2.057638665371516,1.0000000284117845,1.6606479678989336e-09,1.0397696895835597e-12,1514.4000567600265,0.0172267507327901,9.095223207118489e-08,0.0057828872662558,0.0172267507327901,0.0057828872662558,0.0062287500151849,5.011660263266186e-05,0.0011791815937189,1.3064712516180412e-07,1.1840261240463595e-07,4.710687296872801e-10,1.1773444027480864e-08
24,24,4.135873537141797e-05,608175.0000000001,2157.5217615732017,1.2553984217651124,0.0370290341685758,1.1116754536504154,0.8855160516191983,0.8855160516206754,4.294235016788858e-10,4.2942353252856577e-10,1.883910491499151e-07,1.2776478786487784e-07,0.0035632148910427,324652156.949736,324652180.272668,258604878993.9287,258604897572.04037,2.0874819062337684,2.0874819485502063,1.618203060891633,2.087481925715853,1.0000000718397577,2.658629429422535e-09,1.6679724178668562e-12,1489.9175065982135,0.0172267507327901,1.4602058345821185e-07,0.0057828872662558,0.0172267507327901,0.0057828872662558,0.005447780571292,7.44687589144524e-05,0.0018453301487392,2.096340157607286e-07,1.8067797865005504e-07,1.1389942632389375e-09,2.7817042847434577e-08
25,25,5.417658724659539e-05,608175.0,2152.1669911236945,1.257555297335602,0.0370005924796906,1.1116754523874302,0.883997272122149,0.8839972721243275,5.897801536246014e-10,5.897802532451348e-10,2.78912560905548e-07,1.7623307424409257e-07,0.0051268614405199,446650835.2872954,446650910.7316693,355173912617.298,355173972610.18585,2.133171144111426,2.1331712443814546,1.6536211196755468,2.133171189220104,1.0000001689113027,3.921614924971291e-09,2.4645720377475773e-12,1453.331375022589,0.0172267507327904,2.1618317356915962e-07,0.0057828872662558,0.0172267507327904,0.0057828872662558,0.0040114321943015,9.145657755486632e-05,0.0026266088404217,3.1077435920452315e-07,2.485949338962647e-07,2.342730900840065e-09,5.98366944074183e-08
26,26,7.06967233206391e-05,608175.0000000001,2147.916674235714,1.2592725494988477,0.036977946272384,1.1116754509386624,0.8827917763958847,0.8827917763988683,7.298508530969913e-10,7.298511182885043e-10,3.836540476562547e-07,2.2105342061412385e-07,0.0067761634341692,553483605.9005027,553483807.008927,439526460035.0198,439526619737.0829,2.1997749237601023,2.19977514298708,1.705252048827194,2.1997750199438757,1.000000363350282,5.370382502174361e-09,3.379671077954572e-12,1402.6737459136773,0.0172267507327906,2.973675667589229e-07,0.0057828872662558,0.0172267507327906,0.0057828872662558,0.0024923016800015,9.350697808470507e-05,0.003420372027317,4.2676574740677294e-07,3.069524245974123e-07,4.069762193915234e-09,1.1574356061544532e-07
27,27,9.202450385038826e-05,608175.0000000001,2144.603752828807,1.260610345424418,0.0369601350806154,1.111675449256554,0.881854931059033,0.881854931062951,8.337145173776057e-10,8.337151292899115e-10,5.064081080618657e-07,2.594761570277392e-07,0.0084749017640608,632920461.4898343,632920926.0275275,502074621065.1989,502074989567.4051,2.2955307214333565,2.2955311775857274,1.7794815330121916,2.2955309169587705,1.0000007339590389,7.052491008136093e-09,4.4429649617883984e-12,1335.88830033227,0.0172267507327907,3.925133797005352e-07,0.0057828872662558,0.0172267507327907,0.0057828872662558,0.0013182189511096,8.255882856701568e-05,0.0041969771691169,5.63157987379057e-07,3.5037254254890323e-07,6.18725803098257e-09,2.0659818679917119e-07
28,28,0.0001207867424557,608175.0000000001,2141.9906585297463,1.2616611595815137,0.0369458725033412,1.1116754470646122,0.8811204487212312,0.881120448726367,9.027267739106088e-10,9.027280852329588e-10,6.676108921317265e-07,2.947335081614668e-07,0.0103948316819453,685882878.9019305,685883875.2316889,543634773641.9453,543635563338.728,2.4353595742499725,2.435360522597036,1.8878763741062288,2.435359973350776,1.0000014526237486,9.244432665201554e-09,5.828710402267417e-12,1250.014963134146,0.0172267507327908,5.17460529213131e-07,0.0057828872662559,0.0172267507327908,0.0057828872662559,0.0006080505784228,6.58444096328314e-05,0.0050246736675685,7.421168901588781e-07,3.791595311825931e-07,8.537927108442217e-09,3.5441943186784277e-07
29,29,0.0001632339592467,608175.0000000001,2139.8708122198705,1.2625071135794614,0.0369340565745393,1.1116754436036718,0.8805300434718728,0.8805300434789314,9.475537586192975e-10,9.475565918080846e-10,9.23313661887656e-07,3.36419351946228e-07,0.0130192071787118,720424705.6576737,720426859.7298615,570630214997.4624,570631921183.6411,2.650554574239208,2.650556684596941,2.054695104338714,2.650555451160705,1.0000029900032177,1.2705373217712974e-08,8.016240591491735e-12,1139.1348107417352,0.0172267507327908,7.156539561308265e-07,0.0057828872662558,0.0172267507327908,0.0057828872662558,0.000262616212468,5.029531180265984e-05,0.0060983124249258,1.0251890382997592e-06,3.964079103549622e-07,1.1235355209636467e-08,6.175457727351605e-07
30,30,0.0002150136356784,608175.0000000001,2138.4783048538397,1.263057612489867,0.0369261160801799,1.111675438725424,0.8801462639015942,0.8801462639113629,9.7357409597015e-10,9.735796404777095e-10,1.2843976544543058e-06,3.8722732943296286e-07,0.0162721406755642,740530714.220786,740534931.5455483,586300028516.4957,586303367497.0146,2.9141436137268117,2.9141480168836247,2.2590294704524214,2.9141454305386345,1.0000056950031664,1.7583620958971437e-08,1.1098926066261055e-11,1028.7607522203905,0.0172267507327908,9.955276311802476e-07,0.0057828872662558,0.0172267507327908,0.0057828872662558,0.0001403590939772,4.167421261751971e-05,0.0073812109897854,1.427721752472172e-06,4.0885419769598526e-07,1.3840487713251741e-08,1.005027067062935e-06
31,31,0.0002798251072053,608175.0,2137.508249846326,1.2634378862985882,0.0369204781320651,1.1116754314166264,0.8798813487170545,0.8798813487308835,9.922553114277907e-10,9.922657525387495e-10,1.825745613409764e-06,4.591007544044261e-07,0.0205969627666031,754967459.9342537,754975404.1588184,597550119496.6005,597556407280.6307,3.238705044661056,3.23871406876179,2.510631061055651,3.2387087540502173,1.0000105226052598,2.4892418508748604e-08,1.5717029817614972e-11,919.8438255964732,0.0172267507327907,1.4151226447293491e-06,0.0057828872662558,0.0172267507327907,0.0057828872662558,8.552522002779181e-05,3.706528933302249e-05,0.0090407753650607,2.0292364303951254e-06,4.163361468386987e-07,1.663578594841199e-08,1.5962644976080146e-06
32,32,0.0003645933824359,608175.0000000001,2136.7963750677,1.2637150415073397,0.0369162785499352,1.1116754196568734,0.8796883657655008,0.8796883657858632,1.007293985795049e-09,1.0073137357697661e-09,2.6970269065242856e-06,5.71645999000538e-07,0.0267333069718273,766577911.1662621,766592941.4300952,606606620945.0985,606618514657.9526,3.653331950502572,3.653350926083648,2.832054981460192,3.653339757145237,1.000019606961816,3.6652171305615424e-08,2.3147194147883697e-11,810.8321877828017,0.0172267507327908,2.0904466760508498e-06,0.0057828872662558,0.0172267507327908,0.0057828872662558,5.2413952073225096e-05,3.3931056291084774e-05,0.0113351856952633,2.998069823929035e-06,4.22993728597334e-07,1.9984945618096256e-08,2.5550911497136044e-06
33,33,0.000479431071322,608175.0,2136.2645304013845,1.2639209819206807,0.0369131046938884,1.1116753994261486,0.8795450153353918,0.8795450153669934,1.0192962395216375e-09,1.0193346495993262e-09,4.196167913602025e-06,7.623491015326662e-07,0.0359091955757327,775838363.5466281,775867599.4161055,613834547130.9828,613857678220.5806,4.200793473265016,4.2008356075850966,3.2564617113062764,4.200810968073684,1.000037682938678,5.688289685989226e-08,3.592949629139374e-11,701.7815817828232,0.0172267507327908,3.2524203766454334e-06,0.0057828872662558,0.0172267507327908,0.0057828872662558,2.927588319020333e-05,3.06871633614003e-05,0.0146737452197596,4.664491119840402e-06,4.279422216244839e-07,2.4097331559288397e-08,4.212451566656629e-06
34,34,0.0006234606890364,608175.0000000001,2135.9006760312054,1.2640612740275723,0.0369109141193396,1.111675366453191,0.8794473727615699,0.8794473728114899,1.0273044881473176e-09,1.0273774782026178e-09,6.639755320092616e-06,1.0705556715481417e-06,0.0487708246376143,782020642.8128157,782076205.4338529,618657227209.5077,618701182848.5095,4.869986338794952,4.870079367900813,3.775255323954119,4.8700257097248,1.0000710500695194,8.985585417162132e-08,5.676282689603079e-11,603.3811024453817,0.0172267507327908,5.1464278702973976e-06,0.0057828872662558,0.0172267507327908,0.0057828872662558,1.470329728308139e-05,2.674402042144865e-05,0.0192243629255755,7.3810341970104435e-06,4.3140569584375956e-07,2.8704567698236313e-08,6.920923933468447e-06
35,35,0.0008115667820731,608175.0000000001,2135.644909394624,1.2641595180855452,0.0369093625746762,1.1116753094299772,0.8793789814702409,0.8793789815518404,1.0321252089533611e-09,1.032264081161704e-09,1.0865879795508778e-05,1.6011801907047998e-06,0.0677318421144135,785751411.221881,785857133.8926755,621560333154.6561,621643963953.8408,5.721132042069932,5.721342275854825,4.435149051050257,5.721223604556102,1.0001345497689025,1.468790684637634e-07,9.27921683361612e-11,512.6381677684676,0.0172267507327908,8.422067368308953e-06,0.0057828872662558,0.0172267507327908,0.0057828872662558,6.204971549798577e-06,2.1773523446689872e-05,0.0257478009500138,1.207875874033658e-05,4.33383867210069e-07,3.3773850022870525e-08,1.1611601023103639e-05
