,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
13,13,1.1221531526174952e-05,542587.4999999999,2118.138693826212,1.175606619009565,0.0381575794553084,1.111675456309042,0.9456185754088516,0.9456185754088516,6.208755106974255e-16,6.208755106974279e-16,2.3522639497086273e-13,1.8774506009473989e-13,4.704919121283321e-09,439.5592848334758,439.5592848334775,373899.9744691802,373899.9744691817,2.001256027993975,2.0012560280327105,1.5513612620408612,2.0012560280184872,1.0000000000462117,3.3512026370449882e-15,1.968848001952377e-18,1560.7361528164008,0.0172267507329087,1.8232233215647265e-13,0.005782887266255,0.0172267507329087,0.005782887266255,4.313944151263393e-07,7.800250981239882e-13,1.1161937348173375e-09,5.005542965849794e-13,4.992688335164644e-13,8.937835759341233e-19,1.2845692849391086e-15
14,14,1.4181325041521471e-05,542587.4999999998,2090.097893059247,1.1870150396710195,0.0380178234658214,1.111675456308801,0.936530220052562,0.9365302200525624,4.5217798503231834e-14,4.5217798503245516e-14,1.7163695354078748e-11,1.3670730835456814e-11,3.430565211868579e-07,32323.363118468,32323.363118477784,27230794.925249133,27230794.925257374,2.002348619609692,2.002348622593093,1.5522082345682884,2.002348621509804,1.0000000035339824,2.444943866908984e-13,1.450355919327979e-16,1559.821147191626,0.0172267507329054,1.3303460123029462e-11,0.0057828872662546,0.0172267507329054,0.0057828872662546,1.9441494112111052e-05,3.922952055431212e-10,9.272090439294698e-08,2.4551707246612285e-11,2.4438551762821753e-11,4.606735209306513e-16,1.1269481026960368e-13
15,15,1.7992029055285643e-05,542587.4999999999,2064.740707722661,1.1974927200599288,0.0378880978953901,1.1116754563018163,0.9283358785230712,0.9283358785230752,1.3334555951704972e-12,1.3334555951897676e-12,5.076011867898645e-10,4.029679417861597e-10,1.0134573888100412e-05,961617.4710443554,961617.4710582522,803025734.4664534,803025734.4780583,2.004004694926948,2.004004694939,1.5534920115806197,2.0040046949330024,1.0000000000194142,7.229213864042586e-12,4.326268129222468e-15,1558.4484375979348,0.0172267507329061,3.9343812667105234e-10,0.0057828872662546,0.0172267507329061,0.0057828872662546,0.000349373951242,5.050139532166808e-08,2.819855309729825e-06,6.895868124424958e-10,6.84253212861165e-10,8.854775421660612e-14,5.245051827114004e-12
16,16,2.2692279742011828e-05,542587.4999999999,2043.5569519573503,1.206404147165374,0.0377784354144068,1.1116754562142783,0.9214784770313706,0.9214784770314232,1.741477847861809e-11,1.741477848392867e-11,6.656088415893883e-09,5.258994341153877e-09,0.0001326887357417,12652072.771690134,12652072.775548344,10487424799.904793,10487424803.102898,2.006346580304209,2.0063465804833696,1.5553074267312943,2.006346580391592,1.0000000003049467,9.476738032038459e-11,5.713486091617475e-14,1556.5145975496876,0.0172267507329066,5.159087538521242e-09,0.0057828872662547,0.0172267507329066,0.0057828872662547,0.0028453980594227,1.9390483337865894e-06,3.589784349369216e-05,7.70157184034095e-09,7.612084017787496e-09,3.9593718312095966e-12,8.552845072224149e-11
17,17,2.896013606057947e-05,542587.5,2024.6408415196308,1.214515211624127,0.0376803868287286,1.1116754555051669,0.9153244396326364,0.915324439633083,1.4684607009028884e-10,1.4684607070207328e-10,5.6486763518569474e-08,4.430656530547925e-08,0.0011233181525027,107402945.5868346,107402946.03429262,88432771001.03882,88432771369.46404,2.010058040851253,2.010058043298765,1.558184529688965,2.0100580420415843,1.0000000041661614,8.038786845456104e-10,4.87913629151263e-13,1553.4249668115124,0.0172267507329056,4.378249499573566e-08,0.0057828872662546,0.0172267507329056,0.0057828872662546,0.0149285915208334,3.873881639749822e-05,0.0002882550864146,6.49246742378079e-08,6.372510029351296e-08,1.2292691854672107e-10,1.076647025748223e-09
18,18,3.718611409991017e-05,542587.5,2008.1065292472856,1.221742823313386,0.0375950741320408,1.1116754516236045,0.9099095410347676,0.9099095410373708,8.474882735812941e-10,8.47488306192957e-10,3.294575301308656e-07,2.555972045981558e-07,0.0065254526451792,623540116.2405593,623540140.2346144,510369370985.5472,510369390624.75,2.016174570112525,2.016174592696537,1.562926040850029,2.0161745810302074,1.0000000384801615,4.685441198481145e-09,2.860749086205724e-12,1548.239580667363,0.0172267507329051,2.5536022540077295e-07,0.0057828872662556,0.0172267507329051,0.0057828872662556,0.0544267434424965,0.0004437045439839,0.0015789033398191,3.6761574777008597e-07,3.571541962497242e-07,1.906553571450538e-09,8.554997948911205e-09
19,19,4.880832162224368e-05,542587.5,1992.643107211208,1.2286308616310475,0.0375158976183129,1.111675433676081,0.9048083264002466,0.9048083264128204,4.01900019366568e-09,4.019001387406883e-09,1.5931546794129195e-06,1.214232873770659e-06,0.0313210879293592,2973653436.555938,2973654319.803626,2420298504148.2,2420299223035.9595,2.027517338799842,2.027517512903916,1.5717190022510976,2.027517422092598,1.0000002970243986,2.2632964329288892e-08,1.3896721222551004e-11,1538.4146548589176,0.0172267507329069,1.2348430399256043e-06,0.0057828872662468,0.0172267507329069,0.0057828872662468,0.1617823806829171,0.003803281225188,0.0071264540281453,1.774802731075453e-06,1.6888785860888083e-06,2.582767074858067e-08,6.009647423806435e-08
20,20,6.35697309010154e-05,542587.4999999999,1979.5223401365165,1.2345805779730596,0.0374493469342226,1.1116753733411593,0.9004478064658309,0.9004478065119241,1.428138303672803e-08,1.4281406796458742e-08,5.848970329705406e-06,4.346441580032621e-06,0.1135645243743583,10617948465.890411,10617966130.817932,8600449946590.777,8600464255035.147,2.0465778251851163,2.046578798802977,1.5864951928705249,2.0465782831075376,1.000001663685551,8.296788574098156e-08,5.1189274408932615e-11,1521.635556995,0.0172267507329049,4.533495959745486e-06,0.0057828872662444,0.0172267507329049,0.0057828872662444,0.377468436247387,0.0217130247583525,0.0244016750382105,6.505581345068717e-06,5.997757834823257e-06,2.0763718939916676e-07,3.00186320846292e-07
21,21,8.188002280375268e-05,542587.5,1968.284359292854,1.2397584341904495,0.0373929142535166,1.111675205156586,0.8966869468264593,0.8966869469659884,4.1128415528188047e-08,4.1128717883672485e-08,1.7740060098541337e-05,1.2744696182683988e-05,0.3376718727800017,30706474410.999973,30706700149.600067,24768110919165.48,24768293001895.367,2.077116597256701,2.0771208906060337,1.610171233027932,2.077118562474422,1.0000073514984589,2.511524588743701e-07,1.5560519121295774e-10,1494.635768770586,0.0172267507329026,1.375019640190754e-05,0.0057828872662436,0.0172267507329026,0.0057828872662436,0.7485344587236226,0.0927279291232299,0.0687053774457766,1.9748786325329317e-05,1.7263257847600846e-05,1.2807066756438857e-06,1.2048218020845843e-06
22,22,0.0001073794217934,542587.4999999999,1957.362787544174,1.2448667698961815,0.0373386491906549,1.1116747001574412,0.8930069683281463,0.8930069687482306,1.1344739415162337e-07,1.1345105643342097e-07,5.355386076964021e-05,3.666270687752291e-05,0.9846216721638388,85048822301.47252,85051567827.32747,68319618097417.25,68321823575080.68,2.1311388137344527,2.13115760225421,1.65206015678621,2.1311469969130084,1.0000322817619909,7.561516042580352e-07,4.704153937054523e-10,1447.565535809841,0.0172267507329008,4.15092226053683e-05,0.0057828872662438,0.0172267507329008,0.0057828872662438,1.4236817776097546,0.3744018362262631,0.1885314415994526,5.962807681792944e-05,4.764883687280645e-05,7.304527897739492e-06,4.674712047383504e-06
23,23,0.000141840127217,542587.4999999998,1947.116426943721,1.2497300231043975,0.0372882949092833,1.1116731949084453,0.8895306781115718,0.8895306793679054,2.935633544553397e-07,2.936040667708398e-07,0.0001606892802302,0.0001033656024767,2.7905526468469546,220937253109.8105,220967893402.67343,176787985425036.28,176812502954659.88,2.2223581283823024,2.2224383372157552,1.7228204164463214,2.222390004800179,1.000138683234463,2.2614005998200395e-06,1.4123556359335699e-09,1371.7970078930027,0.0172267507328993,0.000124549136281,0.0057828872662443,0.0172267507328993,0.0057828872662443,2.565897911254324,1.3951672110912097,0.4992047705360778,0.00017937719919938874,0.00012322411049145508,3.885090724792294e-05,1.730218146001071e-05
24,24,0.0001796098015674,542587.4999999998,1939.0859890584725,1.2535889780448586,0.0372491729157888,1.111669716026458,0.8867896379882481,0.886789641177294,6.20730055796896e-07,6.210226052408851e-07,0.0004091186802628,0.0002477518447402,6.614393601740726,468607078772.94586,468827932812.5788,373812379480076.5,373988556874342.8,2.3419243087807757,2.34219452978641,1.8156546742530308,2.342018001631156,1.000471298983008,5.74028258729525e-06,3.5961695369662812e-09,1280.951058613124,0.0172267507328998,0.0003171050252397,0.0057828872662445,0.0172267507328998,0.0057828872662445,4.0093927533605696,3.967344048574645,1.1094510423838773,0.0004551777244764487,0.00026087365296221816,0.00014442114871419568,4.98829228000348e-05
25,25,0.0002187084889964,542587.4999999999,1932.819125374652,1.2566258068407217,0.0372187333980429,1.111662816562493,0.8846410844906333,0.8846410915127146,1.114392535379318e-06,1.1158575960637074e-06,0.0009030849511397,0.0005190207181391,13.490840916940847,843325192338.4043,844433888371.6467,671102875452323.5,671985155624517.1,2.482564622578933,2.4833119763861182,1.925048043710168,2.482780177620473,1.001314672018974,1.2639746551762862e-05,7.937774472332214e-09,1186.5163712029753,0.0172267507329002,0.0006999748240311,0.0057828872662445,0.0172267507329002,0.0057828872662445,5.550951390189081,9.038179454177044,2.132345770238516,0.0010055497949443496,0.0004684681720340889,0.0004181882380758551,0.00011889338483440561
26,26,0.0002580828092121,542587.4999999999,1927.85617882303,1.2590399552995628,0.0371944845858148,1.1116507371664923,0.8829352336971689,0.8829352474300257,1.7639134918706985e-06,1.769441907124544e-06,0.0017695597871248,0.0009744506680843,24.39032667346517,1337419650407.9143,1341611358918.668,1062253540706500.2,1065582830212452.8,2.6373737504185657,2.6391474012814244,2.04585069866777,2.637781098709733,1.0031341759555397,2.471914255260633e-05,1.555364023266548e-08,1096.8634760929576,0.0172267507329004,0.0013715734040768,0.0057828872662445,0.0172267507329004,0.0057828872662445,6.956252506678995,17.283991985350355,3.6530583374736727,0.0019672191594213894,0.0007434330156777086,0.0009803898797265613,0.00024339626401711928
27,27,0.0002993709331195,542587.5,1923.657559788914,1.261078886451871,0.0371735826578084,1.1116304413262792,0.8814915968135231,0.8814916218218469,2.576186779569218e-06,2.593829130287352e-06,0.0032275520167097,0.0017147124739478,40.99177512479965,1956457900372.8596,1969856197700.281,1551415951366439.5,1562040423373197.5,2.810113544782635,2.814003793122211,2.1813982886713728,2.810797764384064,1.0068482420832514,4.501498276549823e-05,2.8370461895509784e-08,1012.2786297644444,0.0172267507329006,0.0025016529752782,0.0057828872662445,0.0172267507329006,0.0057828872662445,8.058052454372184,29.40907708949897,5.836764301796974,0.0035866358660527585,0.0010894488898502293,0.0020383176061383548,0.00045886937006417417
28,28,0.000342394156323,542587.4999999999,1920.084750311837,1.2627987338838775,0.0371551429772742,1.1115989843100744,0.8802661536500187,0.8802661961344627,3.500822317087614e-06,3.5493425409529093e-06,0.0054900604640591,0.0028308294686079,64.39185717802269,2662288473862.026,2699186899730.5063,2108244490928385.5,2137464052904818.8,2.9978724092825213,3.0058815973746253,2.3301391882327978,2.9989711786469773,1.013859664807464,7.647199896913607e-05,4.8263180057055184e-08,936.0017261457764,0.0172267507329007,0.0042553074352531,0.0057828872662445,0.0172267507329007,0.0057828872662445,8.621431016656022,44.80135423902895,8.75164746492548,0.0061018216772034005,0.0014913240419842351,0.0038053738811215437,0.0008051237540976203
29,29,0.0003590573770032,542587.4999999998,1918.877272013793,1.263373630403868,0.0371486817860969,1.11158371020895,0.8798534997549423,0.8798535507249979,3.8621094973548415e-06,3.93069233173489e-06,0.0065894254463543,0.0033638840168443,75.08875122019263,2938375510432.1226,2990554797714.4688,2325816717808808.5,2367118266318781.0,3.072008170724373,3.082381213304313,2.389407034360753,3.073341270196108,1.0177578689643687,9.17461000930552e-05,5.7930161806993003e-08,909.7654569691808,0.0172267507329,0.0051074175374721,0.0057828872662445,0.0172267507329,0.0057828872662445,8.661267901211994,51.063650603876745,10.03965985733279,0.007323511873400969,0.0016515388453001122,0.004692953578770221,0.0009790194493306341
30,30,0.0003734081188958,542587.4999999998,1917.9055215223264,1.2638328902580824,0.0371433664919311,1.1115691577289473,0.8795222582804899,0.8795223173352565,4.168247594423908e-06,4.258961973236998e-06,0.0076372334198342,0.0038675486825422,84.9774834198447,3172444746228.435,3241487275001.9062,2510177390288207.0,2564806866467903.5,3.1362680799526985,3.1491237165200925,2.441141973823836,3.1378642211540995,1.0217631934663278,0.0001062985800968,6.714414122496547e-08,888.6134658133578,0.0172267507329008,0.0059195661630575,0.0057828872662445,0.0172267507329008,0.0057828872662445,8.617486222561459,56.40123148272022,11.210742193525167,0.008488426054722649,0.0017894464727922755,0.005550525500493382,0.0011484540814369895
31,31,0.0004027674846903,542587.4999999998,1916.0936609365176,1.2646788082743805,0.0371331144459274,1.1115354895437606,0.8789073417466529,0.8789074195059668,4.765549943184486e-06,4.918651668793872e-06,0.0100626435264762,0.0050194272186926,106.950207343119,3629478030413.102,3746081435296.5854,2869881274728897.0,2962081289563166.0,3.268415074113288,3.287933658065283,2.5481647535512426,3.270840165015325,1.0321267697190717,0.0001399667652817,8.847270963840197e-08,849.3369896535645,0.0172267507329003,0.007799484558838,0.0057828872662445,0.0172267507329003,0.0057828872662445,8.322766805070328,66.67874731830595,13.75634454218232,0.011183112006977093,0.002066614209796417,0.007561197069690391,0.001555300727490284
32,32,0.0004033288979084,542587.4999999999,1916.061145718456,1.2646938440595297,0.0371329257829074,1.1115347970953895,0.8788963450059059,0.8788964231499135,4.776461261307922e-06,4.931009915109975e-06,0.0101125431499778,0.0050429391775444,107.39077788772036,3637831420593.852,3755538216075.669,2876452224134189.0,2969523599498832.0,3.27094574058258,3.290615677301917,2.550242076527306,3.27339198354076,1.0323563084357084,0.000140659213654,8.891151730189083e-08,848.6368109732435,0.017226750732901,0.0078381614077166,0.0057828872662446,0.017226750732901,0.0057828872662446,8.314723728470877,66.86304006631146,13.806680895105863,0.011239645059234162,0.0020717277594070513,0.007603932377225026,0.0015639849226020874
33,33,0.0004049450507874,542587.4999999999,1915.967966010449,1.264736901034207,0.0371323841195225,1.1115327939439557,0.8788648398216476,0.8788649190785172,4.807746952491807e-06,4.966518501971667e-06,0.0102568990023133,0.0051109176085021,108.662957289434,3661783779882.8594,3782710919005.873,2895292907867657.0,2990907370467845.0,3.2782309486495564,3.298342097552529,2.556226915275364,3.2807394306395983,1.033024106935913,0.0001426623650877,9.01809537736228e-08,846.6314184529947,0.0172267507329008,0.0079500506183704,0.0057828872662446,0.0172267507329008,0.0057828872662446,8.291110336128474,67.39038116011757,13.951887347191212,0.01140008109446669,0.0020866432926540898,0.007724520081767446,0.0015889177200451576
34,34,0.0004209323644227,542587.4999999998,1915.0789789921384,1.265145212640898,0.0371271374944136,1.1115122203339267,0.8785649340708696,0.8785650247575224,5.106483885883014e-06,5.311828153200066e-06,0.0117398229632197,0.0058059008051207,121.540439224912,3890570124049.7817,4047019510637.921,3075196495371864.5,3198857704397477.0,3.3502730985217912,3.3752143939677963,2.61581595720606,3.3535187646017937,1.0402124577119745,0.0001632359751141,1.0322134349365319e-07,827.5974911091271,0.0172267507329009,0.0090994545999969,0.0057828872662445,0.0172267507329009,0.0057828872662445,8.023228341387409,72.32876235938662,15.410274867454389,0.01304812685815426,0.0022316905633870537,0.008966691081479003,0.001849745213288206
35,35,0.0004607764101171,542587.4999999998,1913.0988525609691,1.266035919918912,0.0371148610990356,1.1114556536684894,0.8779021480999345,0.8779022702125125,5.750096890456732e-06,6.113827804626455e-06,0.0158197382789846,0.007688667300834,155.46082408909578,4384015648048.514,4661333065437.701,3462789308797261.0,3681833186641540.0,3.5287955981806527,3.570116036400984,2.7675184432042585,3.535231756911971,1.063256484386103,0.0002198026405524,1.3909588710882134e-07,786.1043498999671,0.0172267507329007,0.0122617684018274,0.0057828872662445,0.0172267507329007,0.0057828872662445,7.148971579006488,81.97656182626292,19.16494302256669,0.017580935408900513,0.002568737567645387,0.0123974859383355,0.0026147119029196293
36,36,0.0005130519370533,542587.4999999999,1910.928174385296,1.2669747723849796,0.0371002410850848,1.1113732566601422,0.8771865714169431,0.877186739305637,6.335044399550893e-06,7.011082157350607e-06,0.0217692713256513,0.010361917481965,201.9697851526969,4833575823748.833,5349385904302.291,3815052934834693.0,4222172391193311.0,3.757545527353456,3.832655513623525,2.974606794189446,3.773055962930539,1.1067139731248408,0.0003021996489063,1.9139450979699357e-07,742.7666401481333,0.0172267507329036,0.0168732098195502,0.0057828872662447,0.0172267507329036,0.0057828872662447,5.810649384597637,88.04545243089079,24.151919210220488,0.024193690902212156,0.0029456420207326023,0.017374838128730214,0.0038732107527493466
