,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.5454947147962308e-06,596250.0,2405.755372632784,1.1476475155085388,0.0385004475669392,1.1116754563090452,0.9686558296747116,0.9686558296747116,1.660560671932993e-24,1.660575173982761e-24,6.487691076961239e-22,3.321295821394865e-23,1.2584226433180957e-17,1.147662454817622e-06,1.1476724776119216e-06,0.0010000130173323,0.0010000217506708,2.0002086954614327,2.000129040747341,1.550491217322019,2.000113072258841,1.000008733224876,8.699799160401501e-24,4.989617166090536e-27,1608.0343240656098,0.0172267507328346,5.028563939896406e-22,0.0057828872662171,0.0172267507328346,0.0057828872662171,6.26427864960436e-20,6.523496549213739e-28,1.0189355568302414e-21,1.2552398202045514e-26,1.2129589971850978e-26,1.2657890241005766e-34,4.228081036156336e-28
11,11,2.1300994580335223e-06,596250.0000000002,2373.00520583564,1.159584097550631,0.0383713195876222,1.1116754563090452,0.9586846341349604,0.9586846341349604,2.32288780528421e-24,2.322902270169896e-24,8.99111212904159e-22,2.334965508239845e-22,1.7596126366233946e-17,1.6221140655711304e-06,1.6221241666592996e-06,0.0013988757426024,0.0013988844535602,2.0001307386835143,2.00007393878473,1.5504474720785633,2.0000625520670865,1.00000622711336,1.2266882096841677e-23,7.108630153850981e-27,1594.6335550490949,0.0172267507328354,6.968948073409298e-22,0.0057828872662169,0.0172267507328354,0.0057828872662169,3.826306939888138e-15,2.31047726060042e-25,2.1888298460407232e-21,1.016347489152399e-21,1.016346044626492e-21,6.179271003107965e-32,1.4444641141429768e-27
12,12,2.818958532820549e-06,596250.0000000001,2336.857796172387,1.1726106784576278,0.0382113096647612,1.1116754563090452,0.9480345665718032,0.9480345665718032,3.393376149902333e-21,3.393376164365437e-21,1.2827454767669141e-18,1.0256203586882493e-18,2.5678618082212903e-14,0.0023962755315362,0.0023962755417495,2.043538896207376,2.0435389049172605,1.999949859208572,1.9999498203273427,1.550348699679141,1.9999498125329669,1.0000000042621575,1.8276924157940595e-20,1.0710418282667545e-23,1561.8760152007037,0.0172267507328361,9.942470398199993e-19,0.005782887266217,0.0172267507328361,0.005782887266217,1.2566827354414602e-11,1.987758891582452e-20,5.368543108992777e-16,3.4176275052816417e-18,3.41748165782849e-18,5.4000734274920696e-27,1.4584205307833167e-22
13,13,3.6769570725352103e-06,596249.9999999999,2298.395569706358,1.1864905482154324,0.0380272440381654,1.1116754563090452,0.9369442158482304,0.9369442158482304,2.653310128479213e-18,2.6533101284936772e-18,1.0033433278996545e-15,8.02252127681262e-16,2.008291623311637e-11,1.8958466392441875,1.895846639254522,1597.8607179767912,1597.8607179855012,2.0001632185366964,2.000163218507013,1.550514122875892,2.000163218489795,1.0000000000291336,1.4295953888316354e-17,8.476701675808951e-21,1561.678586954038,0.0172267507328361,7.776843900488336e-16,0.005782887266217,0.0172267507328361,0.005782887266217,6.093524668520012e-09,3.5275198991627804e-16,3.008344363810144e-12,2.3818174802005377e-15,2.3806473947567983e-15,1.371448499621053e-22,1.1699482988895614e-18
14,14,4.601856357182743e-06,596250.0000000001,2266.3168907054514,1.1981582064111025,0.0378652296594018,1.1116754563090443,0.9278202580933752,0.9278202580933752,2.431036923807836e-16,2.431036923807981e-16,9.20003291104514e-14,7.349586785665375e-14,1.8409374383279086e-09,175.41092030151356,175.41092030152402,146400.4664516966,146400.46645170535,2.000611399502667,2.0006114001113797,1.550861550473961,2.000611399891078,1.0000000007196364,1.310776294575474e-15,7.848600482580146e-19,1561.307581819213,0.0172267507328362,7.130881109094177e-14,0.0057828872662171,0.0172267507328362,0.0057828872662171,3.588419486452848e-07,2.547457325026002e-13,5.126542719103602e-10,1.3536772670696164e-13,1.351820585538345e-13,9.070484556280443e-20,1.8557744828159393e-16
15,15,5.873509473357886e-06,596250.0,2235.320114429825,1.2095434081313274,0.037702224756362,1.1116754563089828,0.9190868627248816,0.9190868627248816,1.1559916205500035e-14,1.1559916205500441e-14,4.38164903828878e-12,3.493908617143599e-12,8.76248466353365e-08,8420.29002159052,8420.290021590812,6961544.302572295,6961544.302572538,2.0015244179372584,2.001524417939052,1.5515693162318231,2.0015244179383425,1.0000000000022486,6.242040621285535e-14,3.77309314908212e-17,1560.553627850004,0.0172267507328364,3.3961854980217294e-12,0.005782887266217,0.0172267507328364,0.005782887266217,1.0280160861845184e-05,6.670471282662243e-11,3.4394110725469166e-08,6.388410850752317e-12,6.368039561731566e-12,3.8403608630128594e-17,2.0332885412119666e-14
16,16,7.285020250003203e-06,596250.0000000001,2212.53434154872,1.2180082034264816,0.0375790698748394,1.111675456308163,0.9126994819746,0.9126994819746004,1.6304533324356725e-13,1.630453332436893e-13,6.193769100104659e-11,4.925826692667508e-11,1.237595758841272e-06,119594.02742516012,119594.02742524965,98188195.35756826,98188195.35764176,2.002808827493733,2.002808827495401,1.552564982554574,2.00280882749498,1.0000000000015703,8.822100116086809e-13,5.369967692493701e-16,1559.4980920996163,0.0172267507328364,4.80074707308956e-11,0.005782887266217,0.0172267507328364,0.005782887266217,9.19991340516374e-05,2.8833085201414926e-09,5.60263654066883e-07,7.143660176627821e-11,7.10597765454814e-11,1.7086277844211371e-15,3.7511659301239014e-13
17,17,9.15039198284488e-06,596250.0000000002,2192.8210100978818,1.225432452975949,0.0374712649495669,1.111675456301114,0.907169916710972,0.9071699167109766,1.4612269174758618e-12,1.4612269174916542e-12,5.570035213733324e-10,4.411305538289616e-10,1.11151245372508e-05,1078345.5403901918,1078345.5404018462,879971423.778962,879971423.7884724,2.004799672144544,2.0047996721510457,1.5541082729853066,2.004799672147829,1.0000000000108076,7.931614165783847e-12,4.857361595830203e-15,1557.8684090681384,0.0172267507328364,4.3172953039021407e-10,0.005782887266217,0.0172267507328364,0.005782887266217,0.0005117784528283,6.251899205025321e-08,5.353611790866177e-06,6.41501023038592e-10,6.357419446732942e-10,5.852010165708247e-14,5.700558263640807e-12
18,18,1.162286295261635e-05,596250.0000000001,2176.0404572619727,1.2318604910500723,0.0373795686198457,1.1116754562611515,0.902436164109402,0.9024361641094284,8.780730097200838e-12,8.78073009812643e-12,3.364741410012868e-09,2.6476945951916233e-09,6.701020624051651e-05,6513929.58767969,6513929.588366333,5287879297.214113,5287879297.771518,2.007840697479645,2.0078406975416696,1.5564656570090452,2.0078406975099305,1.000000000105412,4.789407492491315e-11,2.948443387016555e-14,1555.382408228342,0.0172267507328364,2.607987513701402e-09,0.005782887266217,0.0172267507328364,0.005782887266217,0.0018883719932747,7.422116074168353e-07,3.2852626570297494e-05,3.741540148158886e-09,3.6894677116942553e-09,9.512736166298106e-13,5.1121162848000353e-11
19,19,1.4785505939013232e-05,596250.0000000001,2162.164282832901,1.2372730377214798,0.0373043975674425,1.111675456110168,0.8984883871367568,0.8984883871368674,3.620195316353461e-11,3.620195318870477e-11,1.3980013123821736e-08,1.0897747061321451e-08,0.0002776005022508,26974192.74563885,26974192.764393218,21801325918.581085,21801325933.73891,2.012316673598662,2.0123166740071023,1.559935406207056,2.0123166737969616,1.0000000006952707,1.9887747920077983e-10,1.2297041344849418e-13,1551.7175006256869,0.0172267507328365,1.0835810312142045e-08,0.005782887266217,0.0172267507328365,0.005782887266217,0.0048382546524027,5.052817316173158e-06,0.0001359466143922,1.5458806470181422e-08,1.512328009579957e-08,1.0006747501106927e-11,3.2551962688074615e-10
20,20,1.8684113614064912e-05,596250.0000000001,2150.8028660419745,1.241779258069937,0.0372435268737991,1.1116754557058015,0.8952279146888378,0.895227914689173,1.0870670988075082e-10,1.0870671023398204e-10,4.243861994434385e-08,3.26523531943766e-08,0.0008392128392355,81292720.60386465,81292720.86801696,65464711280.66327,65464711493.38408,2.0186358218553755,2.018635823762532,1.5648339719089388,2.018635822775704,1.0000000032493968,6.032438338618365e-10,3.7435770015400137e-13,1546.5260697634042,0.0172267507328366,3.2893877248398944e-08,0.0057828872662171,0.0172267507328366,0.0057828872662171,0.0092695855692246,2.172004675408871e-05,0.0004082053875323,4.710003473430107e-08,4.559960000012582e-08,6.22099628099955e-11,1.4382247713652425e-09
21,21,2.407301033004836e-05,596250.0000000002,2140.2678239672964,1.2460220715270371,0.0371877284335105,1.1116754547123089,0.8921795850292744,0.8921795850301615,2.8319549186210943e-10,2.831954956849846e-10,1.124669890698679e-07,8.481394677455891e-08,0.0022095307907396,212501977.6628985,212501980.53147712,170544312591.88773,170544314894.07697,2.0285934625411914,2.0285934704575777,1.5725530778740913,2.0285934663280614,1.000000013499068,1.5967366567851202e-09,9.942795546112738e-13,1538.3132441149448,0.0172267507328368,8.717237595880681e-08,0.0057828872662171,0.0172267507328368,0.0057828872662171,0.0150289749396452,7.497430198598867e-05,0.0010645539134456,1.2461607882990014e-07,1.1859430474598078e-07,3.343386183411728e-10,5.687435465578159e-09
22,22,3.0959039114350925e-05,596250.0000000001,2131.219048672571,1.249718851457439,0.0371403680561636,1.1116754527921646,0.8895404366315779,0.8895404366335318,6.096075283691125e-10,6.096075562861772e-10,2.481187332929916e-07,1.819762919620253e-07,0.0048290098825256,458789582.43970287,458789603.4500381,367114236857.879,367114253669.9285,2.042947868244308,2.042947895081093,1.5836805388225534,2.042947880928321,1.0000000457951446,3.516881130091871e-09,2.1964407345545515e-12,1526.435369612357,0.0172267507328369,1.923150933435492e-07,0.0057828872662171,0.0172267507328369,0.0057828872662171,0.0204075767137945,0.0001959582690736,0.0023005287282185,2.757552372668773e-07,2.56113504897882e-07,1.3327968264378173e-09,1.8308935542557423e-08
23,23,3.969293193974124e-05,596250.0000000001,2123.413759097498,1.2529491122830714,0.0370999951558596,1.1116754495766832,0.8872470866362918,0.887247086640032,1.129969193812704e-09,1.1299693436306518e-09,4.759806124171542e-07,3.363561812991453e-07,0.0091428781287871,852611019.9312439,852611132.9754171,680483358480.2593,680483448702.7368,2.063147361139903,2.0631474388131616,1.5993390998551649,2.063147397264879,1.0000001325858694,6.7323622914939165e-09,4.2155126000265945e-12,1509.709774099052,0.0172267507328371,3.6892924081887673e-07,0.0057828872662171,0.0172267507328371,0.0057828872662171,0.0241330884041236,0.0004109939644814,0.0042984405556669,5.293223107789474e-07,4.751435528385364e-07,4.22359943275891e-09,4.995515850765197e-08
24,24,5.2011766579108575e-05,596250.0000000001,2116.042928329065,1.2560365944895373,0.0370623164379291,1.1116754441153212,0.885066127047926,0.8850661270547003,1.947262380997795e-09,1.9472631061383534e-09,8.64629319199936e-07,5.790851268953557e-07,0.0162765867260778,1472914955.2707274,1472915503.7691653,1172668823291.1963,1172669259981.051,2.094495264487273,2.0944954827999864,1.623639909147276,2.0944953636613306,1.0000003723897533,1.2193724001354134e-08,7.653994322953659e-12,1483.9012081448368,0.0172267507328377,6.701681329041427e-07,0.0057828872662172,0.0172267507328377,0.0057828872662172,0.0254379153982248,0.000757241303074,0.0075235035936752,9.61679098278772e-07,8.189232290808878e-07,1.2200750007235919e-08,1.3055511919064825e-07
25,25,6.84900970238337e-05,596250.0,2109.632606941965,1.2587514779916749,0.0370299065373587,1.1116754359595205,0.8831572040997221,0.8831572041110275,3.023118735469623e-09,3.0231216508181783e-09,1.4482638811310651e-06,9.029540065732074e-07,0.026482752243236,2291638466.639028,2291640676.583617,1820564668011.6023,1820566423675.5503,2.140555206947293,2.1405557741247434,1.6593455613370105,2.1405554565665543,1.0000009643513237,2.0349524693705443e-08,1.2800995614396276e-11,1446.7279009476763,0.0172267507328381,1.1225391964133444e-06,0.0057828872662172,0.0172267507328381,0.0057828872662172,0.023471436799768,0.0011757520018055,0.0119953245786092,1.6124237530350344e-06,1.2733823844410354e-06,2.998357465118215e-08,3.0905779394281673e-07
