,z[m],velocity[m/s],t[s],T[K],density[kg/m3],mean_MW[kg/mol],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction[-],SSA[m2/g],total_carbon_mass_flow[kg/s],carbon_yield[-],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],soot_h[J/m3],N_agg_0,N_agg_1,N_agg_2,N_agg_3,N_agg_4,N_agg_5,N_agg_6,N_agg_7,N_agg_8,N_agg_9,N_agg_10,N_agg_11,N_agg_12,N_agg_13,N_agg_14,N_agg_15,N_agg_16,N_agg_17,N_agg_18,N_agg_19,N_agg_20,N_agg_21,N_agg_22,N_agg_23,N_agg_24,N_agg_25,N_agg_26,N_agg_27,N_agg_28,N_agg_29,N_agg_30,N_agg_31,N_agg_32,N_agg_33,N_agg_34,N_agg_35,N_agg_36,N_agg_37,N_agg_38,N_agg_39,N_agg_40,N_agg_41,N_agg_42,N_agg_43,N_agg_44,N_agg_45,N_agg_46,N_agg_47,N_agg_48,N_agg_49,N_agg_50,N_agg_51,N_agg_52,N_agg_53,N_agg_54,N_agg_55,N_agg_56,N_agg_57,N_agg_58,N_agg_59,N_pri_0,N_pri_1,N_pri_2,N_pri_3,N_pri_4,N_pri_5,N_pri_6,N_pri_7,N_pri_8,N_pri_9,N_pri_10,N_pri_11,N_pri_12,N_pri_13,N_pri_14,N_pri_15,N_pri_16,N_pri_17,N_pri_18,N_pri_19,N_pri_20,N_pri_21,N_pri_22,N_pri_23,N_pri_24,N_pri_25,N_pri_26,N_pri_27,N_pri_28,N_pri_29,N_pri_30,N_pri_31,N_pri_32,N_pri_33,N_pri_34,N_pri_35,N_pri_36,N_pri_37,N_pri_38,N_pri_39,N_pri_40,N_pri_41,N_pri_42,N_pri_43,N_pri_44,N_pri_45,N_pri_46,N_pri_47,N_pri_48,N_pri_49,N_pri_50,N_pri_51,N_pri_52,N_pri_53,N_pri_54,N_pri_55,N_pri_56,N_pri_57,N_pri_58,N_pri_59,n_p_0,n_p_1,n_p_2,n_p_3,n_p_4,n_p_5,n_p_6,n_p_7,n_p_8,n_p_9,n_p_10,n_p_11,n_p_12,n_p_13,n_p_14,n_p_15,n_p_16,n_p_17,n_p_18,n_p_19,n_p_20,n_p_21,n_p_22,n_p_23,n_p_24,n_p_25,n_p_26,n_p_27,n_p_28,n_p_29,n_p_30,n_p_31,n_p_32,n_p_33,n_p_34,n_p_35,n_p_36,n_p_37,n_p_38,n_p_39,n_p_40,n_p_41,n_p_42,n_p_43,n_p_44,n_p_45,n_p_46,n_p_47,n_p_48,n_p_49,n_p_50,n_p_51,n_p_52,n_p_53,n_p_54,n_p_55,n_p_56,n_p_57,n_p_58,n_p_59,d_p_0,d_p_1,d_p_2,d_p_3,d_p_4,d_p_5,d_p_6,d_p_7,d_p_8,d_p_9,d_p_10,d_p_11,d_p_12,d_p_13,d_p_14,d_p_15,d_p_16,d_p_17,d_p_18,d_p_19,d_p_20,d_p_21,d_p_22,d_p_23,d_p_24,d_p_25,d_p_26,d_p_27,d_p_28,d_p_29,d_p_30,d_p_31,d_p_32,d_p_33,d_p_34,d_p_35,d_p_36,d_p_37,d_p_38,d_p_39,d_p_40,d_p_41,d_p_42,d_p_43,d_p_44,d_p_45,d_p_46,d_p_47,d_p_48,d_p_49,d_p_50,d_p_51,d_p_52,d_p_53,d_p_54,d_p_55,d_p_56,d_p_57,d_p_58,d_p_59,d_m_0,d_m_1,d_m_2,d_m_3,d_m_4,d_m_5,d_m_6,d_m_7,d_m_8,d_m_9,d_m_10,d_m_11,d_m_12,d_m_13,d_m_14,d_m_15,d_m_16,d_m_17,d_m_18,d_m_19,d_m_20,d_m_21,d_m_22,d_m_23,d_m_24,d_m_25,d_m_26,d_m_27,d_m_28,d_m_29,d_m_30,d_m_31,d_m_32,d_m_33,d_m_34,d_m_35,d_m_36,d_m_37,d_m_38,d_m_39,d_m_40,d_m_41,d_m_42,d_m_43,d_m_44,d_m_45,d_m_46,d_m_47,d_m_48,d_m_49,d_m_50,d_m_51,d_m_52,d_m_53,d_m_54,d_m_55,d_m_56,d_m_57,d_m_58,d_m_59,d_g_0,d_g_1,d_g_2,d_g_3,d_g_4,d_g_5,d_g_6,d_g_7,d_g_8,d_g_9,d_g_10,d_g_11,d_g_12,d_g_13,d_g_14,d_g_15,d_g_16,d_g_17,d_g_18,d_g_19,d_g_20,d_g_21,d_g_22,d_g_23,d_g_24,d_g_25,d_g_26,d_g_27,d_g_28,d_g_29,d_g_30,d_g_31,d_g_32,d_g_33,d_g_34,d_g_35,d_g_36,d_g_37,d_g_38,d_g_39,d_g_40,d_g_41,d_g_42,d_g_43,d_g_44,d_g_45,d_g_46,d_g_47,d_g_48,d_g_49,d_g_50,d_g_51,d_g_52,d_g_53,d_g_54,d_g_55,d_g_56,d_g_57,d_g_58,d_g_59,AR,N2,H,O,OH,HO2,H2,H2O,H2O2,O2,C,CH,CH2,CH2*,CH3,CH4,HCO,CH2O,CH3O,CH2OH,CH3OH,CO,CO2,C2O,C2H,C2H2,H2CC,C2H3,C2H4,C2H5,C2H6,HCCO,HCCOH,CH2CO,CH3CO,CH2CHO,CH2OCH,CH3CHO,CH2OCH2,C3H3,PC3H4,AC3H4,cC3H4,C3H5-A,C3H5-T,C3H5-S,C3H6,n-C3H7,i-C3H7,C3H8,CH2CHCO,C2H3CHO,CH3CHOCH2,CH3CH2CHO,CH3COCH3,C4H2,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H5-2,c-C4H5,C4H6-13,C4H6-12,C4H6-2,C4H7,i-C4H7,C4H8-1,C4H8-2,i-C4H8,C4H9-1,C4H9-2,i-C4H9,t-C4H9,C4H10,iC4H10,C4H,H2C4O,C4H4O,CH2CHCHCHO,CH3CHCHCO,C2H3CHOCH2,C4H6O23,CH3CHCHCHO,C4H6O25,C5H4O,"C5H5O(1,3)","C5H5O(2,4)",C5H4OH,C5H5OH,c-C5H5,c-C5H6,lC5H7,C6H2,C6H3,l-C6H4,c-C6H4,A1-,A1,C6H5CH2,C6H5CH3,A1C2H,C6H5O,A1OH,OC6H4O,C6H5CO,A1CHO,A1CH2OH,OA1CH3,HOA1CH3,C6H4CH3,A1C2H-,n-A1C2H2,i-A1C2H2,A1C2H*,A1C2H3,A1C2H3*,A1C2HC2H2,A2-1,A1C2H_2,naphthyn,A1C2HC2H2u,A2,A2-2,A2C2HA,A2C2HB,A2R5,A2C2HA*,A2C2HB*,A3-1,A3-4,A2C2H_2,A3,A2R5-,A3C2H,A3C2H2,A4,A4-1,A4-2,A4-4,P2,P2-H,P2-,C8H2,C3H2,A1C2H4,A1C2H5,FLTN,A2O-C10H7O,A2OH,A2C2H2,A2C2H2B,C9H7,A2CH2,A2CH3,C9H6O,C9H8,A2R5C2H2,A2R5C2H,A2R5C2HY,A3R5,A3R5X,A4R5,A1CH2O,C7H6,C7H5,BIPHEN,C5H4,C5H3,A1C3H2,C10H10,C10H9,C14H14,C14H12,A3CH2,A3CH3,C5H4CH2,C5H5CH3,CHRYSEN,BAPYR,BEPYREN,A3C2H-2,A3C2H-2JS,CHRYSENJ1,CHRYSENJ4,CHRYSENJ5,PYC2H-1,PYC2H-2,PYC2H-4,PYC2H-1JP,PYC2H-2JS,BAPYRJS,PYC2H-4JS,BEPYRENJS,BGHIPER,PERYLEN,PERYLENJS,ANTHAN,ANTHANJS,BGHIPEJS1,CORONEN
0,0.0,14.178481188206048,0.0,1925.8091889817392,0.15957490090287532,0.025217115677033716,2.8126294872205e-10,2.813861975993613e-10,3.6914998082375644e-05,4.716471990891407e-06,0.07584336583880531,27028877.76345787,27040721.7651455,9.921289983871448,9.919540013693155,9.918249086423026,7.6895659020877165,1.0004381980541737,4.4814024573423233e-07,3.972885294646129e-11,169.2402469109724,0.0004742166742346609,4.3214523138951785e-06,7.959543878431563e-05,2.0712784000973594e-09,3.274080186702494e-08,-1.4279168159772041e-11,1.5387635178539385e-06,0.004299874108734515,1.2376023105735427e-05,1.5387635178539385e-06,0.004299874108734515,0.005800455061465038,2.839677002270892e-12,4.25146535021823e-12,6.097613362682327e-12,8.338669657202932e-12,1.0854389035232337e-11,1.3466228412792072e-11,1.5977699592685984e-11,1.820942332178001e-11,2.001596271436014e-11,2.128723351096388e-11,2.1944235191180286e-11,2.1936869641784237e-11,2.1246866514733943e-11,1.9895023945072477e-11,1.794961915405002e-11,1.553195002432016e-11,1.2814291842407362e-11,1.0006510706679319e-11,7.330228702682886e-12,4.9834645880696315e-12,3.1041334317490825e-12,1.7446819562597793e-12,8.691017697120572e-13,3.758089965248355e-13,1.3775695851071667e-13,4.169350694176355e-14,1.0127371624301351e-14,1.9167770703268086e-15,2.7447251843688936e-16,2.8908159423084514e-17,2.1821285519062607e-18,1.1538513920671092e-19,4.191836053004491e-21,1.0298448198246307e-22,1.690027184624653e-24,1.8490710103876866e-26,1.228634139540278e-30,1.7246309918919845e-33,1.6605540247709626e-33,1.660539067173847e-33,1.660548056631612e-33,1.6605468754550014e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605424636052492e-33,1.6605420411319798e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605406747007172e-33,1.660539067173847e-33,1.660540382396909e-33,1.660539067173847e-33,1.660539067173847e-33,1.660540127257862e-33,1.660539067173847e-33,2.839677002741073e-12,4.251465350776853e-12,6.097613380079519e-12,8.338669821955992e-12,1.0854389983906514e-11,1.3466232580001063e-11,1.5977714639150428e-11,1.820946972343431e-11,2.0016088016127724e-11,2.1287535162976307e-11,2.1944891223114755e-11,2.1938170794333352e-11,2.124923507034027e-11,1.989899632985115e-11,1.7955767932271665e-11,1.554073449015377e-11,1.2825874135228093e-11,1.0020568284219825e-11,7.345832043041019e-12,4.999170175753785e-12,3.1183414350936224e-12,1.7561232254170618e-12,8.77166300955371e-13,3.806930031723576e-13,1.4024314745953784e-13,4.2730739949720906e-14,1.0472287625614225e-14,2.0057077317047123e-15,2.917000969149954e-16,3.134661390297091e-17,2.427981584084482e-18,1.3265322783408424e-19,5.021131213052172e-21,1.298092436493555e-22,2.267726872591134e-24,2.6778370068833653e-26,1.660539067173847e-33,2.0254684337138636e-33,1.9968937767577376e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,2.7698873325938277e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.0,1.0000000001313953,1.0000000028531149,1.0000000197577152,1.000000087400053,1.000000309456283,1.0000009417165692,1.0000025482220651,1.0000062600919761,1.0000141705596584,1.0000298954111981,1.0000593135014413,1.0001114778786173,1.0001996672529594,1.0003425575868141,1.000565573918269,1.0009038574244424,1.001404843101914,1.0021286294044853,1.0031515399390523,1.0045771239081478,1.0065577964603991,1.0092791563938313,1.0129959811837537,1.0180476469261461,1.0248775668932368,1.034057800395635,1.0463959334419317,1.062766132566628,1.0843517722522027,1.1126666125895512,1.1496560886964635,1.1978357811616427,1.2604738223712222,1.341828636380654,1.4482066896510994,1.0,1.1744358319177886,1.2025467084897559,1.0,1.0,1.0,1.0,1.6680651406220963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9999369869583436e-09,2.2893563530801428e-09,2.620658821273228e-09,2.999905460680423e-09,3.434034429725693e-09,3.930987830158777e-09,4.4998568081268126e-09,5.151047419322083e-09,5.896470049349938e-09,6.749755448530921e-09,7.726500697112668e-09,8.844548666616e-09,1.012430479844839e-08,1.1589095268367157e-08,1.326557072761023e-08,1.5184159446029325e-08,1.7379565167433017e-08,1.9891317574717633e-08,2.2764391371688166e-08,2.604986268073019e-08,2.9805536574757786e-08,3.40964282163124e-08,3.899555543779006e-08,4.458410549029493e-08,5.095150499587672e-08,5.819506292101177e-08,6.641899284284171e-08,7.573075666499799e-08,8.624266365014755e-08,9.806373235143742e-08,1.1129454647288543e-07,1.2601918734573505e-07,1.4229533035978897e-07,1.6014334111514725e-07,1.7953600741209548e-07,2.0035682990893273e-07,2.594845000698561e-07,2.8153479448511804e-07,3.1974586910176e-07,3.8922675010478413e-07,4.4555340442769296e-07,5.100313278665049e-07,5.838401251571763e-07,5.635338697223655e-07,7.650469917997575e-07,8.757601877357646e-07,1.0024951599623095e-06,1.1475704876996363e-06,1.313640281603647e-06,1.5037427399434645e-06,1.721355731549455e-06,1.9704604224054707e-06,2.255614109915197e-06,2.5820335973241826e-06,2.9556906336082066e-06,3.3834211648727957e-06,3.873050395986274e-06,4.43353595041231e-06,5.075131747309194e-06,5.8095755939794125e-06,1.9999369869583436e-09,2.2893563532155076e-09,2.620658824637896e-09,2.9999054873524974e-09,3.4340345647863454e-09,3.930988377569727e-09,4.49985871504169e-09,5.151053326023655e-09,5.896486659921522e-09,6.749798489878713e-09,7.72660464037009e-09,8.844784733283061e-09,1.0124812669088947e-08,1.1590136494465191e-08,1.32676154348612e-08,1.5188023339198295e-08,1.7386632303258244e-08,1.9903887601290787e-08,2.2786184250061188e-08,2.6086774446797956e-08,2.9866850119338416e-08,3.41968662194551e-08,3.915797254801479e-08,4.484391623967583e-08,5.1363269845981625e-08,5.884215047685142e-08,6.742756130813003e-08,7.729217269389671e-08,8.863783285285201e-08,1.0170329085622652e-07,1.1677184966701693e-07,1.3418137853201464e-07,1.5433677646178523e-07,1.7772523979102848e-07,2.0493457629236197e-07,2.3668890405532854e-07,2.594845000698561e-07,3.026601606205365e-07,3.474168047337842e-07,3.8922675010478413e-07,4.4555340442769296e-07,5.100313278665049e-07,5.838401251571763e-07,7.094403345488612e-07,7.650469917997575e-07,8.757601877357646e-07,1.0024951599623095e-06,1.1475704876996363e-06,1.313640281603647e-06,1.5037427399434645e-06,1.721355731549455e-06,1.9704604224054707e-06,2.255614109915197e-06,2.5820335973241826e-06,2.9556906336082066e-06,3.3834211648727957e-06,3.873050395986274e-06,4.43353595041231e-06,5.075131747309194e-06,5.8095755939794125e-06,1.5503387495801112e-09,1.7746948474538817e-09,2.031518468711547e-09,2.325508129730618e-09,2.6620422982839885e-09,3.047277812069556e-09,3.4882625697997596e-09,3.9930645938167865e-09,4.570919891412032e-09,5.2324019301385366e-09,5.989616000286891e-09,6.856422273862838e-09,7.84869199154182e-09,8.984601933693946e-09,1.0284973205318759e-08,1.1773661503254492e-08,1.3478009537409491e-08,1.5429370233558748e-08,1.7663708720977664e-08,2.0222305772711595e-08,2.3152596991735205e-08,2.6509198619732635e-08,3.035501747908123e-08,3.476272576719056e-08,3.981648825269893e-08,4.561407013709412e-08,5.226942737064343e-08,5.99164129410052e-08,6.871149833554419e-08,7.883976035366397e-08,9.052081369536196e-08,1.0401657250543771e-07,1.1964091198588002e-07,1.3777150371397555e-07,1.5886401262973795e-07,1.83479770585526e-07,2.0115077524795045e-07,2.3462027955080348e-07,2.6931535250680946e-07,3.017261628719257e-07,3.4539023599045966e-07,3.9537312237713557e-07,4.5258924430788855e-07,5.445801310858313e-07,5.930596835657034e-07,6.788838664618331e-07,7.771280309785345e-07,8.895895253485553e-07,1.0183257996927496e-06,1.165692046467802e-06,1.3343842880228333e-06,1.5274886995391246e-06,1.748538069701703e-06,2.00157643203425e-06,2.2912330493086873e-06,2.622807104552555e-06,3.002364648051375e-06,3.436849573963031e-06,3.934210656828833e-06,4.503546972077064e-06,0.0,0.6077676721875778,0.0008682932232370533,2.222351315537503e-06,0.00010374938122978999,3.190662051393896e-07,0.0868718071982107,0.10503467395434696,3.0311435016027818e-09,0.0015418120549470927,1.0018497968249315e-07,1.8295161893042435e-07,6.1758258826877745e-06,2.9726971433311226e-07,0.0005185780288270437,0.002708656058006454,3.193787300070203e-07,1.9422891253943593e-05,2.743761056467675e-08,1.2540202948053135e-07,1.1747067458079339e-06,0.1426191073799985,0.03609271268185024,6.364975377157495e-07,1.975111755212348e-06,0.014102628949357368,1.0645238926092477e-06,2.114929059095685e-06,0.0007318212617175532,1.1545598493828823e-07,3.872679020639672e-06,8.020237525641557e-06,9.576657945407823e-06,2.9529906679986168e-05,2.6863244672004657e-10,1.1614091007877995e-08,4.7119919796231966e-15,2.3594405124874374e-09,1.3924622434647953e-12,9.309463468388731e-05,6.043036578192056e-05,2.4665955675859397e-05,9.047618160611384e-08,3.963956206127889e-07,4.947323810165683e-09,1.7798468052601336e-09,3.133917654963607e-07,7.566161494119442e-11,2.8010623433411757e-11,2.854211932070397e-10,1.6028816416470598e-12,9.840891096153246e-10,2.4289039171764942e-15,1.6978138667413117e-11,1.0253618743734752e-12,0.0006159918886928221,1.2892902545307784e-08,8.140097658645833e-07,4.4333533723727746e-06,1.9621936173826233e-09,8.00943882698074e-08,1.1823430575491176e-06,6.529479771993064e-09,1.6373390377304713e-07,5.538888630136196e-08,5.7579677437009586e-08,2.4812307845654632e-11,3.0762933716865166e-10,1.0553866210969247e-09,1.478576927370775e-11,2.895100346781739e-10,9.165102881436588e-15,3.670821322720025e-14,1.4892928564873317e-14,3.663419467924241e-15,1.567769455383697e-13,3.7705099369673905e-14,7.75385541821435e-09,1.8456200530284487e-05,1.5618582463133083e-11,1.3692901989952166e-14,8.06114558911021e-15,1.1764808117284196e-16,8.385032099846052e-16,1.6182459525195707e-12,6.611052883651422e-16,1.176579953543086e-08,2.7601497093683795e-10,1.1537929962844014e-15,4.9401924292656615e-11,2.933919253062806e-10,2.808456645947355e-08,8.816792764642848e-08,3.999759774104346e-11,7.099148112616952e-06,8.012489788255539e-09,5.615888221979873e-08,3.3393578199525214e-08,1.2435254565270964e-06,2.9810535115321297e-05,3.049602615780383e-08,2.2345937551258514e-07,2.535768845306476e-06,1.822196899737215e-08,9.836719286377245e-08,5.416478280440363e-08,3.274168923741653e-11,4.1176320041209814e-10,2.267032643514803e-12,2.5904403419638384e-11,1.0084325224580522e-09,5.783133728454191e-10,3.69442507589267e-08,1.3610029713855912e-10,1.3020452924959777e-10,8.427883603681823e-08,1.2423464675682482e-08,8.799187747751847e-11,8.765977459126557e-13,2.241680007713605e-09,9.484367657333288e-09,3.9017546537095366e-08,5.385316703593144e-13,4.326538111242944e-08,1.5379813391821536e-09,3.951370416042733e-08,1.4449093739209029e-08,1.131549037457556e-06,5.710090569729673e-11,2.0064258148590633e-11,4.9683360881525556e-11,5.93167183437382e-11,1.1333249808084923e-13,3.027166621516717e-09,5.102300301075046e-09,4.549617211990751e-11,7.816253711160852e-18,2.537544271317141e-09,3.4823773616310923e-10,3.350384025618853e-10,3.5231526657452214e-10,8.558172277389311e-10,1.2262548666906093e-15,2.017975576789067e-12,1.8840632150248432e-06,8.468314797575902e-05,8.475318499976417e-13,4.1951056664621324e-11,5.095829535509985e-09,4.032514185316645e-11,6.915032117002016e-11,1.4141570286505555e-13,4.2920335318124087e-14,2.393073580759816e-07,5.850176770045409e-10,1.586922157904837e-09,6.672341624721182e-11,2.2082881752657643e-08,2.2286408916041794e-13,7.209885539326012e-08,1.6016166275299873e-10,4.528222597015124e-08,7.714560344579851e-11,1.3111989659375545e-07,2.524912413536233e-15,4.448473584651723e-09,8.113307746214612e-09,1.3181455375761687e-09,1.0753936441378566e-07,1.4155173968753302e-07,3.590192237290374e-09,8.882931337856464e-12,5.1029940216454265e-11,9.565672081517605e-15,7.609237818215646e-15,3.3369948704377055e-11,6.097288531842386e-11,3.7875684881866125e-07,6.824876171746219e-11,9.068725456779601e-12,1.4582120780579908e-08,8.093043888799762e-10,5.607335466691266e-09,1.976233136914824e-10,4.932857944890755e-13,1.776498870012851e-12,1.776498870012851e-12,1.2311870020267698e-09,1.4690896610433672e-09,1.1067738246193032e-09,3.30665500122625e-11,4.37132365464031e-11,5.651615218994497e-10,3.121287007662092e-11,3.108556005109522e-11,9.296898658927036e-10,3.5520634606573643e-14,1.1563739604669678e-15,2.2070806323735937e-07,4.4069256583422634e-08,3.087555637331659e-11,1.4045266422868115e-07
