,t[s],P[kPa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],H_gas[J],W_work[J],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction,SSA[m2/g],total_carbon_mass_per_kggas[kg/kg],carbon_yield,total_hydrogen_mass_kggas[kg/kg],total_carbon_mass[kg],total_hydrogen_mass[kg],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H_soot[J],N2,H,O2,O,OH,H2,H2O,CO2,AR,HO2,H2O2,CO,HCO,S-OH,CH,C,S-CH,C2H,T-CH2,CH3,CH2O,HCCO,CH2CO,C2H2,S-CH2,CH4,CH3O,CH3O2,C2H3,C2H4,C2H5,CH2OH,CH3OH,H2C2,CH2CHO,CH3CHO,N-C3H7,C2H6,C2H5O,C3H6,I-C3H7,C3H8,C3H2,C4H2,N-C4H3,C4H4,C3H2O,C3H3,C2H3CHO,A-C3H4,P-C3H4,I-C4H3,A-C3H5,T-C3H5,S-C3H5,C3H5O,C4H,C4H2O,C6H2,C8H2,C4H6,I-C4H5,N-C4H5,D-C4H6,S-C4H5,S-C4H6,A1CH3,A1CH3*,N-C6H14,N-C5H11,N-C4H9,C6H13,C4H8,C5H10,C6H12,C6H13O,C6H13O2,C6H12OOH,C6H12O,C6H13O4,OC6H11OOH,N-C7H16,N-C6H13,C7H15,C7H14,C7H15O,C7H15O2,C7H14OOH,C7H14O,C7H15O4,OC7H13OOH,N-C12H26,N-C10H21,N-C9H19,N-C8H17,N-C7H15,C12H25,C8H16,C9H18,C10H20,C12H24,C12H25O,C4H7,C5H9,C7H13,C8H15,C12H23,C10H19,C9H17,C12H25O2,C12H24OOH,C12H24O,C12H25O4,C12H24O3,C8H17O2,C8H16OOH,C8H16O,C8H17O4,C8H16O3,C6H11,I-C8H18,Y-C7H15,T-C4H8,T-C4H9,C-C8H17,Y-C7H14,D-C8H17O,CH3COCH3,T-C4H7,X-C7H13,C5H6,C5H5,C5H4CH2,A2,C9H7,C9H8,C5H5O,C5H4O,A1,A1-,A1OH,A1O,O-C6H4,OC6H4O,A1CH2,OA1CH3,HOA1CH3,A1CHO,A1CH2O,A1C2H3,A1C2H2,A1C2H3*,A1C2H,A1C2H*,A1C2H4,A1C2H5,A1CH3CH3,A1CH3CH2,A1CH3CHO,A2CH3,A1CHOCH2,A1CHOCHO,A3,C9H6O,A2R5,A2-,A2*,A2O,A2OH,A2CH2,A2CHO,A2CH2O,A2C2HA,A2C2HB,A2C2H2A,A2C2H2B,A2C2HA*,A2C2HB*,A2R5-,A2R5C2H,A2R5C2H2,A2R5C2H*,P2,P2-,A3-,A3*,A3R5-,A3R5,A4,A4-,A4R5,FLTN
0,0.0,470147.9999999999,2355.0,0.9018347921716457,0.037559300000000004,0.901834792171646,1122498.4537028589,0.0,1.6605390671738466e-24,1.6605390671738466e-24,6.27683767391714e-22,3.3210781343476935e-23,1.2565578781239173e-17,9.018347981617732e-07,9.018347981617732e-07,0.0010000000066421562,0.0010000000066421562,1.9999369869583437,1.9999369869583437,1.550338749580111,1.9999369869583437,1.0,7.572586197736104e-18,3.794012055465118e-27,1659.3510398066876,0.031978764247469996,2.357536292459561e-22,0.010735024348164103,0.028839562209023166,0.009681218451984133,0.0,-2.520381881890268e-39,0.0,0.0,2.5328769712923498e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3310957308535046e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.7841830453628529e-09,470147.9999999998,2354.9217629123323,0.9018603302252671,0.03755911578104618,0.901834792171646,1122498.4537028584,0.0,1.6605390671738466e-24,1.6605390671738466e-24,6.27683767391714e-22,3.3210781343476935e-23,1.2565578781239173e-17,9.018603362155643e-07,9.018603362155643e-07,0.0010000000066421562,0.0010000000066421562,1.9999369869583437,1.9999369869583437,1.550338749580111,1.9999369869583437,1.0,7.572586197736104e-18,3.794119493860879e-27,1659.3510398066876,0.031978764247469996,2.357536292459561e-22,0.010735024348164103,0.028839562209023166,0.009681218451984133,2.019193751598029e-149,-2.5204108542598022e-39,2.4123034350090044e-93,0.0,2.5327623209115816e-17,0.0,4.711595387127845e-06,4.366687709297487e-51,-7.390812853686547e-33,-5.91928118810828e-33,1.9315484051622962e-07,-2.658890213508099e-32,5.387729076164399e-50,0.8999955857255477,6.05930202436778e-56,5.201068008108631e-59,-1.2973955376205937e-23,2.4060777842668078e-23,-1.3058646149251058e-43,2.5436810092502745e-12,1.4404417588708506e-17,4.070947614943767e-21,4.638182819929536e-26,3.5767227309094967e-12,5.097883252835874e-06,5.812842353776297e-23,-4.192192742075146e-34,-4.77501566722675e-28,1.8071300735488975e-19,2.165187953199384e-12,0.09999441163184974,-8.495249735089204e-32,1.250522504383784e-59,5.3037983374161405e-18,2.442954330446313e-13,5.389649173285078e-13,-8.969984333750326e-31,-2.267831086043676e-34,4.038910348218936e-17,-1.7733452691348049e-31,-6.580127135225692e-30,2.913863000912634e-21,5.3027857443562846e-14,-3.421393323676509e-33,4.074084542570307e-21,1.75506900225236e-21,7.453251237462445e-21,3.5357320374232636e-31,7.408113634869628e-39,1.138815375235573e-39,1.8000576633863508e-35,-9.966879691259642e-46,-9.219493767464378e-28,-2.007820061612897e-41,-1.5029120270602556e-25,2.0065639965629708e-27,6.45226065276946e-38,4.789973395799803e-24,-3.953528942021812e-25,6.26882270934383e-28,-5.771040980224562e-45,4.4204400646816064e-45,-5.835868257216942e-55,2.405123685156108e-64,1.6740359903172245e-70,2.1669700084149074e-32,-4.279123812302458e-36,2.407959547721016e-37,-8.018557355738464e-33,-1.0393057101918246e-36,-1.0074439022458373e-34,7.053068848004366e-62,4.928962314190526e-66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1357908732567666e-24,7.23715782239416e-23,7.795804373726272e-25,0.0,2.0791136258679493e-23,-1.0774807813356058e-22,3.853331661324368e-23,-5.89528720372538e-24,3.4165174351819766e-30,1.2382377617396494e-48,-5.381175464134419e-51,-8.407660308462728e-55,1.841533560935691e-78,6.708602687032588e-80,2.7820145778166475e-83,-2.8831949112926517e-96,-9.115206991635498e-97,1.6734928625037116e-56,1.830307651911198e-56,-3.666116206977725e-79,-2.2832416725258956e-83,5.698291796201424e-59,1.4810115637684386e-107,3.861474380182293e-62,-4.919688068943181e-95,-5.978995265200055e-95,-1.0593675350139776e-79,6.817829459002095e-82,9.677480585006254e-71,4.87841553767086e-75,5.044042708752023e-75,7.475130368124875e-77,1.4250809881665981e-81,2.6630547002089804e-72,2.55634303576906e-68,1.0862000602142752e-69,1.0487737876121815e-71,-1.3318525495902085e-104,-1.0947632749293604e-86,-6.615127499158843e-107,-6.043840620398365e-140,3.0901971327982784e-104,-3.362563759898537e-124,-5.000521398748493e-98,2.8275473846007945e-83,3.1527232413610884e-83,-6.375758974783961e-116,-6.278107667188938e-115,-7.787797767080162e-89,2.688449741949893e-108,1.7697188296934e-108,-5.565201883275978e-102,-8.7533850426996e-101,4.130320899329008e-100,-5.0954879365932234e-98,-5.644499545509058e-107,-6.332281174151725e-106,-2.033576611458784e-102,-2.814371104044382e-119,-2.7934180073034345e-117,-1.198639380053349e-124,6.031860963992999e-84,3.825283820599173e-84,1.783004182665303e-108,8.052457494796827e-109,1.3498269527377276e-133,2.2692456654185002e-128,7.26437076863743e-129,3.9868327252732063e-134,1.1695643313721025e-153,-2.4209178396953893e-136
2,1.9858160981337366e-08,470147.9999999999,2354.1333208435653,0.902117712024307,0.037557256163853504,0.901834792171646,1122498.4537028589,0.0,1.6605390671738466e-24,1.6605390671738466e-24,6.27683767391714e-22,3.3210781343476935e-23,1.2565578781239173e-17,9.021177180163137e-07,9.021177180163137e-07,0.0010000000066421562,0.0010000000066421562,1.9999369869583437,1.9999369869583437,1.550338749580111,1.9999369869583437,1.0,7.572586197736104e-18,3.795202297115856e-27,1659.3510398066876,0.031978764247469996,2.357536292459561e-22,0.010735024348164103,0.028839562209023166,0.009681218451984133,1.9349576573576646e-122,-2.520702707652372e-39,7.467982049376081e-80,0.0,2.5316069487975802e-17,0.0,3.5871396961831105e-05,1.8076274381529674e-49,-2.1357168179526004e-30,-1.1509092576512809e-29,1.854634959099569e-05,-5.372970554893431e-29,4.3986128556281494e-48,0.8999510253776868,5.948214739527512e-54,2.2867418378637666e-56,-4.492546663483906e-22,5.212696567470597e-22,-8.552148342577452e-40,1.9986851020437762e-10,1.1212431619989557e-13,2.4536701692827597e-18,8.74692012893073e-19,2.1188237166681264e-09,7.295149436750089e-05,-1.7975223955628197e-20,-9.180948304701957e-30,-1.3456099933499958e-25,4.2788556258473155e-14,1.3908280260619308e-09,0.09992160017222608,-1.2878935855977717e-28,1.9262655078765704e-55,1.0903174494643555e-13,5.933267138632574e-10,7.923547263794846e-10,-1.664234624788325e-27,-9.058951977325072e-31,9.579214996524734e-13,7.143555202665675e-28,2.70090346618908e-26,5.988484638932507e-16,1.127389769905559e-10,-1.1223995150840245e-29,1.5854684326656957e-15,2.3342074012490584e-16,1.6527738371444213e-15,1.0170488368308898e-22,4.7017427618651395e-28,6.36654423689633e-29,8.924288844276324e-26,2.8021993113021345e-37,7.914885089975206e-21,3.122205204281876e-34,9.28525962982005e-19,1.4987003761190636e-19,3.5814844646816415e-27,1.6526477424488598e-17,2.1511355633526857e-20,2.240574738152319e-20,-2.7588188023538496e-39,3.10326574348353e-33,-1.8605383855306251e-44,1.0965024065406e-45,1.4423402901491721e-59,1.064296582422461e-23,9.317803131583935e-27,1.4123484573437763e-27,1.1177090222238682e-24,2.3800890067408756e-26,6.285422859633126e-25,2.6804680407029207e-47,8.22642975677263e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4358456045167985e-23,-1.3266429713522026e-20,-2.114933607255952e-24,0.0,-1.3848748519284658e-21,2.1104807037742414e-20,-3.2014893605055457e-21,-2.8136374105413288e-21,4.787396671845588e-27,1.1574404380625617e-35,1.0640340484528086e-37,2.0046949513166255e-40,5.700057875812919e-65,1.885452153478837e-65,8.536503007167146e-63,-7.141851573021684e-72,-1.1634392470272968e-72,2.307962263269621e-42,4.528809058140236e-43,-1.2648252340551511e-64,-9.619149479428339e-67,1.7291061475660998e-45,7.789365964412134e-93,1.3354859429495265e-47,-6.621682957185017e-77,-6.2491129994834155e-77,-3.907283483974002e-65,-1.031030985770659e-67,9.311136751693551e-54,1.1504881042576745e-57,1.2843133295076693e-57,9.58411978208926e-58,5.956534024587101e-62,1.1267581761346392e-55,2.164075234329492e-52,5.337578907318214e-53,2.299443094746625e-53,-1.4662325412136835e-82,1.7568335273110923e-71,-1.192947784990767e-84,-8.065171155836139e-119,4.186890440658268e-86,-4.0415313432863844e-100,9.591952584075432e-80,2.55697428622279e-69,3.9632008391890034e-69,-7.423942032979291e-95,-3.287971320692562e-92,6.268387689637386e-73,-6.414136090663903e-94,6.395251497864262e-96,1.323519468981366e-82,1.0339288168360004e-81,3.282778647342012e-82,1.17315398464165e-79,6.4238261328874095e-87,4.552922268960758e-86,2.0110274166324577e-83,3.000922112286567e-95,4.3932453711464346e-94,9.398082623124792e-100,1.8924975755734087e-70,1.1646668758158936e-70,6.426988625012657e-90,2.5275733250081795e-90,2.216175324230624e-108,8.927635077594224e-104,2.5105652315174524e-104,8.929512228041354e-109,2.4468990412088057e-122,8.106515761290801e-110
3,4.730067168991543e-08,470147.99999999994,2352.9482506689574,0.9025047611715369,0.037554455493237764,0.901834792171646,1122498.4537028593,0.0,1.6605390671738466e-24,1.6605390671738466e-24,6.27683767391714e-22,3.3210781343476935e-23,1.2565578781239173e-17,9.025047671661145e-07,9.025047671661145e-07,0.0010000000066421562,0.0010000000066421562,1.9999369869583437,1.9999369869583437,1.550338749580111,1.9999369869583437,1.0,7.572586197736104e-18,3.796830609910388e-27,1659.3510398066876,0.031978764247469975,2.357536292459561e-22,0.010735024348164098,0.02883956220902315,0.009681218451984127,3.2480615675026095e-110,-2.521141317592292e-39,9.676462406611684e-74,0.0,2.529870461116383e-17,0.0,5.30758365545699e-05,1.0067277402633998e-43,1.6469719254408248e-26,-1.1387484894635773e-26,7.59329759811788e-05,-5.699424837230028e-26,2.454229188073793e-40,0.899883915406144,2.898955868882274e-48,6.664552654701581e-51,2.266201058389596e-18,3.34640134680215e-18,2.1767530136066968e-37,7.432555924031307e-10,1.6977259355656512e-12,1.3549474498068132e-17,3.5588643172967797e-16,2.5631378341934854e-08,0.00020478178003658135,-5.440152885339806e-18,3.2571344554881406e-27,2.0407072768575146e-22,4.8942617846928095e-12,8.40482024009276e-09,0.09978223329009472,-1.051583104053129e-25,1.6208953483367969e-50,5.043272564778958e-12,1.3844960134755634e-08,9.917937418421223e-09,-1.7604599991831535e-24,-1.0985267157333328e-27,4.8866625477262293e-11,2.6312664654488337e-24,9.859693053325025e-23,4.479844281191668e-14,2.1078991408124957e-09,-1.0189628438898057e-26,2.3625047548332445e-13,1.1998502925889997e-14,1.374830189239814e-13,1.0610218755322945e-19,7.890925197955982e-24,8.176717911919957e-25,4.871000355420195e-22,4.613005543095361e-32,6.1029999000020825e-18,1.9836362027237613e-29,2.4364938911920543e-16,1.0939486110621118e-16,4.606074701873356e-23,5.089289565488411e-15,1.1899657410689227e-17,1.224880446623634e-17,-3.609956770685198e-34,1.2662960982293424e-28,-1.2678241410829088e-39,1.5813823498754894e-38,3.590713605514524e-51,2.5575493138544017e-20,4.8258621953575405e-23,8.41461087136596e-24,2.2623668423671598e-21,2.3389676465016116e-22,2.665585431110114e-21,2.276225749071409e-40,1.402853044744424e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655922580458043e-19,8.470413128230384e-19,9.111291357877839e-20,0.0,-2.130263511014827e-20,2.785104735125397e-20,-2.007734368626775e-19,-1.149235282788981e-18,-1.121448499725772e-24,9.371704960537941e-31,1.952134768698215e-32,1.1178899331106822e-34,7.383882815514832e-59,7.848372475115671e-56,1.7932240125798577e-53,-2.1577287186441422e-63,-5.646316971114557e-64,3.426384300340028e-36,5.839181035208468e-37,2.4801041583698007e-55,4.0974093327706884e-57,3.5696564302550794e-39,3.327039163151824e-80,1.103835105581797e-40,8.259425287596112e-67,2.745403541389185e-67,-1.7307426714679757e-55,-8.00090544324991e-58,6.210668687003516e-46,1.6765951135677047e-49,1.9269693525166508e-49,3.2525817944334196e-49,4.625238018015315e-53,3.4772309691016726e-48,5.751092344490693e-45,4.8722840055884126e-45,2.5545517728087396e-45,1.6494743603495115e-71,1.2822088668208973e-64,5.1878868480606617e-73,-1.3093722488586776e-100,1.1930741608225471e-78,-3.5267470525596044e-87,1.0930407834834946e-71,7.639943645264179e-63,1.7820984501465128e-62,4.310585448003824e-82,1.5076392929075473e-79,4.13269182375475e-66,-4.9124253978154e-84,-2.967968760980818e-84,1.4536037752389988e-73,2.9429327843554445e-73,1.6504188878199783e-73,1.6362070248071198e-71,7.103887472174918e-78,1.4627984894531357e-77,2.283321108295886e-75,1.916812900159215e-85,1.8077477796400313e-84,8.663854067373939e-90,2.8826585498216923e-66,1.754647399322446e-66,3.9719470843450766e-82,1.2807618811972124e-82,8.288608732162422e-98,1.5020191304648913e-93,3.550185483351217e-94,3.887822483871218e-98,2.590639424889759e-109,4.543959508737061e-97
4,8.477109411725643e-08,470147.99999999994,2351.3498547594772,0.9030273282868525,0.037550674102211405,0.901834792171646,1122498.4537028617,0.0,1.6605390671738466e-24,1.6605390671738466e-24,6.27683767391714e-22,3.3210781343476935e-23,1.2565578781239173e-17,9.03027334284901e-07,9.03027334284901e-07,0.0010000000066421562,0.0010000000066421562,1.9999369869583437,1.9999369869583437,1.550338749580111,1.9999369869583437,1.0,7.572586197736104e-18,3.799029045757516e-27,1659.3510398066876,0.03197876424747002,2.357536292459561e-22,0.010735024348164106,0.02883956220902319,0.009681218451984136,4.512886427623436e-96,-2.521733235733462e-39,1.1407265510356211e-66,0.0,2.5275285118857974e-17,0.0,5.8426250718589315e-05,2.780843760667699e-43,-7.154764797181572e-27,-3.957041572651505e-26,0.00017141138676274708,-3.9775670411911238e-25,-1.4416591838400305e-40,0.8997933053062827,1.0961060492501873e-46,2.3704676980530346e-48,3.6526714449533005e-18,3.1529319127993245e-19,-2.489092269997738e-36,1.6618459283379086e-09,8.34303643154852e-12,3.445134569234729e-17,1.8029339353579113e-14,1.1131068158965729e-07,0.00040034259111922267,-3.967115933244143e-18,7.570022897293408e-26,9.57908227526415e-23,1.2238640829811923e-10,2.2871585640587723e-08,0.09957620175600011,-1.2003680314140467e-25,3.8238384800522434e-50,6.436438891523004e-11,1.1463134267117613e-07,4.6591581198925026e-08,-5.547930042634643e-24,-2.4843875185390605e-26,6.910781788211819e-10,4.124191520630999e-24,2.5167899187426165e-22,6.482672438949554e-13,1.4745866232852511e-08,-1.977227728830147e-26,6.710235021760885e-12,1.288691186356685e-13,2.2750617050525516e-12,1.1519265082405171e-17,6.4995165078457796e-21,4.82435326862557e-22,1.6410610245209109e-19,8.741439071594198e-31,6.647814892328105e-16,3.87067037326742e-29,1.2041006958599184e-14,9.512707783258256e-15,2.788692228888051e-20,2.373908886883789e-13,7.293673048656845e-16,7.405076633568507e-16,-7.641052711420635e-34,1.8842989197249898e-25,2.9728057925789933e-36,1.1685955187887045e-33,7.928975157548735e-45,4.806241031422797e-18,1.6492289132767232e-20,2.83951284833758e-21,4.64369985710522e-19,1.1335966770446316e-19,7.183019474744318e-19,1.490918938843035e-35,1.3018985348896962e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6690792400055702e-30,6.82783052712719e-19,2.9636907390085445e-25,0.0,1.2286836839232623e-21,3.449855679763233e-31,-1.1874840422316955e-21,-3.451168280812011e-19,-2.6850724495496417e-27,1.9781816404130276e-27,8.053772342956922e-29,1.0482785268844925e-30,8.701702367357867e-52,4.0958292688720444e-49,5.28763228513756e-47,-4.361946464233548e-59,-3.678605485786867e-59,5.564278997483697e-32,1.1179501483440327e-32,9.454148781907379e-51,3.133164554164199e-52,7.213433823353012e-35,1.5221593756785363e-75,7.335105511036736e-36,-1.419688126462327e-61,-1.3934805043794098e-61,-7.040922784473525e-52,-1.0772755523489559e-54,1.6998489529016847e-40,7.813502985096125e-44,9.075323107841088e-44,2.8172476440526258e-43,7.061114763752536e-47,5.526232704645831e-43,7.64947210980684e-40,1.4125671611868858e-39,8.341704132722518e-40,-5.650347796994559e-66,5.564804252959466e-57,1.1526532672369732e-67,-1.2629050885797606e-93,2.5375522065750768e-73,-1.0128057029636102e-79,2.7309299894789344e-63,1.1657604521442548e-55,3.705403013951237e-55,4.580631569922617e-74,7.345144317453096e-72,2.8652864303383885e-58,-1.1245434610709654e-77,-2.1387408389079523e-78,1.5116024405483878e-64,2.384662771492264e-64,2.3478342499620662e-65,4.643773854776844e-63,1.2816398502498235e-68,2.038139556101242e-68,9.899547863927891e-67,2.0922808621069573e-75,1.0020795586976535e-74,1.5989608613178773e-79,2.0410051702731926e-62,1.2427927780990366e-62,7.0736399237902e-77,2.1902144658696394e-77,2.2818709575172918e-89,3.559047352353714e-85,1.5801284281167271e-87,2.2600284151017433e-91,1.2752290916628204e-99,1.76310730331356e-85
5,1.3897425397623597e-07,470147.99999999994,2349.0734424120137,0.9037726396738507,0.0375452825198838,0.901834792171646,1122498.4537028628,0.0,1.6605390671738466e-24,1.6605390671738466e-24,6.27683767391714e-22,3.3210781343476935e-23,1.2565578781239173e-17,9.037726456768496e-07,9.037726456768496e-07,0.0010000000066421562,0.0010000000066421562,1.9999369869583437,1.9999369869583437,1.550338749580111,1.9999369869583437,1.0,7.572586197736104e-18,3.802164565047626e-27,1659.3510398066876,0.03197876424747003,2.357536292459561e-22,0.010735024348164103,0.028839562209023197,0.009681218451984133,3.9857553800611493e-84,-2.5225769998653658e-39,1.0722121446931986e-60,0.0,2.5241935111933786e-17,0.0,5.917583221054209e-05,2.7844008514656734e-43,-1.0567838058104402e-25,-1.5212413343129486e-25,0.0003149017720715487,-1.0171678951548279e-24,-4.0054109485181385e-40,0.899664111628689,2.576585115250654e-46,1.1136826771848377e-47,3.898665729031586e-18,1.004344983549865e-22,-1.0826115859622043e-34,3.132688761857549e-09,2.791869299598323e-11,6.845156801561253e-17,4.3458006737240257e-13,3.275570678411122e-07,0.0006850242974094848,-3.898966428084168e-18,2.252654800663016e-25,1.0142720130112721e-22,1.737198121003397e-09,4.919726146467656e-08,0.0992755383880996,-1.20335055085227e-25,6.690679133937054e-50,4.870997808994623e-10,6.353659052864325e-07,1.5228649010758575e-07,-6.317170813951516e-24,-7.285874864145963e-26,5.9479112738670024e-09,7.940145595561494e-25,1.0595249703566116e-22,4.948566810740013e-12,7.220530107308098e-08,-3.351181673782604e-26,1.037663833907781e-10,7.821296869821544e-13,2.0539457740157368e-11,5.903353617264701e-16,1.7719012816540507e-18,8.847739655713416e-20,1.9177198650904205e-17,2.130120955051748e-30,3.6787051552555117e-14,1.5043301179807602e-31,3.428639881063476e-13,3.821700578110435e-13,5.334782620453131e-18,5.401404804543099e-12,2.087068325002846e-14,2.078879668430519e-14,-5.706374223044085e-33,8.482560669672512e-23,2.297404896178011e-34,1.291822223810529e-29,1.6637511095355426e-39,3.3630633247517e-16,2.0647163143543964e-18,3.157092564869639e-19,4.0690209809188365e-17,1.830436509490804e-17,6.934702340427699e-17,1.8218168608448863e-31,1.9070169811166164e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47653623571615e-30,5.863523312038319e-19,-1.2324249178470277e-28,0.0,-1.0402568778342857e-24,4.638324356190624e-31,6.3322078818941604e-24,-1.0052982325921293e-19,-2.0481826796216465e-29,1.0796929820453259e-24,8.602430421761529e-26,2.282452582755898e-27,8.175155049366162e-46,2.1022411122419527e-43,1.6360487328793912e-41,-2.2803519717969926e-55,-3.249278949468262e-55,1.7831327317951605e-28,5.092492173850146e-29,9.283396328494398e-48,5.8229216065057074e-49,2.9173103129177615e-31,1.0380997600479146e-71,9.479183061662e-32,-6.2494915391466765e-56,-3.3883480129971714e-56,-3.73758656503219e-48,-4.909705196258744e-51,6.894496020881564e-36,4.962489715624664e-39,5.796045203588704e-39,3.059682747523381e-38,1.251188447105067e-41,1.4021086110379893e-38,1.703957808918698e-35,5.307142856290918e-35,3.510701364032233e-35,-6.65879006517258e-60,1.6065378863317523e-50,-5.710606908457628e-61,-3.6952889149455926e-89,5.684421688622843e-65,-3.352495573624974e-73,3.1900652198718003e-56,1.3854382151366462e-49,5.69363465565943e-49,4.062398161595332e-68,3.9484712760275117e-66,1.2612827678676525e-51,-1.7186272765263043e-71,-2.6887284587069203e-72,5.707256311841634e-57,8.048615659754249e-57,1.6418575821070874e-58,6.114844225966905e-56,7.932960721245345e-61,1.1239572981589842e-60,1.8946679670111897e-59,6.290149389506486e-67,1.509657237241477e-66,7.851927675265343e-71,1.583001231984297e-57,6.3018888974529276e-58,2.6168029230296632e-68,5.728471609283993e-69,1.2737452560566302e-79,1.304256864557219e-75,8.286533843081907e-78,1.618751537318559e-81,1.6811606473958423e-88,1.2454306449202033e-75
