,z[m],velocity[m/s],t[s],T[K],density[kg/m3],mean_MW[kg/mol],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],d_p[nm],d_m[nm],d_v[nm],d_g[nm],n_p,soot_mass[kg/kg],volume_fraction[-],SSA[m2/g],total_carbon_mass_flow[kg/s],carbon_yield[-],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],soot_h[J/m3],N_agg_0,N_agg_1,N_agg_2,N_agg_3,N_agg_4,N_agg_5,N_agg_6,N_agg_7,N_agg_8,N_agg_9,N_agg_10,N_agg_11,N_agg_12,N_agg_13,N_agg_14,N_agg_15,N_agg_16,N_agg_17,N_agg_18,N_agg_19,N_agg_20,N_agg_21,N_agg_22,N_agg_23,N_agg_24,N_agg_25,N_agg_26,N_agg_27,N_agg_28,N_agg_29,N_agg_30,N_agg_31,N_agg_32,N_agg_33,N_agg_34,N_agg_35,N_agg_36,N_agg_37,N_agg_38,N_agg_39,N_agg_40,N_agg_41,N_agg_42,N_agg_43,N_agg_44,N_agg_45,N_agg_46,N_agg_47,N_agg_48,N_agg_49,N_agg_50,N_agg_51,N_agg_52,N_agg_53,N_agg_54,N_agg_55,N_agg_56,N_agg_57,N_agg_58,N_agg_59,N_pri_0,N_pri_1,N_pri_2,N_pri_3,N_pri_4,N_pri_5,N_pri_6,N_pri_7,N_pri_8,N_pri_9,N_pri_10,N_pri_11,N_pri_12,N_pri_13,N_pri_14,N_pri_15,N_pri_16,N_pri_17,N_pri_18,N_pri_19,N_pri_20,N_pri_21,N_pri_22,N_pri_23,N_pri_24,N_pri_25,N_pri_26,N_pri_27,N_pri_28,N_pri_29,N_pri_30,N_pri_31,N_pri_32,N_pri_33,N_pri_34,N_pri_35,N_pri_36,N_pri_37,N_pri_38,N_pri_39,N_pri_40,N_pri_41,N_pri_42,N_pri_43,N_pri_44,N_pri_45,N_pri_46,N_pri_47,N_pri_48,N_pri_49,N_pri_50,N_pri_51,N_pri_52,N_pri_53,N_pri_54,N_pri_55,N_pri_56,N_pri_57,N_pri_58,N_pri_59,n_p_0,n_p_1,n_p_2,n_p_3,n_p_4,n_p_5,n_p_6,n_p_7,n_p_8,n_p_9,n_p_10,n_p_11,n_p_12,n_p_13,n_p_14,n_p_15,n_p_16,n_p_17,n_p_18,n_p_19,n_p_20,n_p_21,n_p_22,n_p_23,n_p_24,n_p_25,n_p_26,n_p_27,n_p_28,n_p_29,n_p_30,n_p_31,n_p_32,n_p_33,n_p_34,n_p_35,n_p_36,n_p_37,n_p_38,n_p_39,n_p_40,n_p_41,n_p_42,n_p_43,n_p_44,n_p_45,n_p_46,n_p_47,n_p_48,n_p_49,n_p_50,n_p_51,n_p_52,n_p_53,n_p_54,n_p_55,n_p_56,n_p_57,n_p_58,n_p_59,d_p_0,d_p_1,d_p_2,d_p_3,d_p_4,d_p_5,d_p_6,d_p_7,d_p_8,d_p_9,d_p_10,d_p_11,d_p_12,d_p_13,d_p_14,d_p_15,d_p_16,d_p_17,d_p_18,d_p_19,d_p_20,d_p_21,d_p_22,d_p_23,d_p_24,d_p_25,d_p_26,d_p_27,d_p_28,d_p_29,d_p_30,d_p_31,d_p_32,d_p_33,d_p_34,d_p_35,d_p_36,d_p_37,d_p_38,d_p_39,d_p_40,d_p_41,d_p_42,d_p_43,d_p_44,d_p_45,d_p_46,d_p_47,d_p_48,d_p_49,d_p_50,d_p_51,d_p_52,d_p_53,d_p_54,d_p_55,d_p_56,d_p_57,d_p_58,d_p_59,d_m_0,d_m_1,d_m_2,d_m_3,d_m_4,d_m_5,d_m_6,d_m_7,d_m_8,d_m_9,d_m_10,d_m_11,d_m_12,d_m_13,d_m_14,d_m_15,d_m_16,d_m_17,d_m_18,d_m_19,d_m_20,d_m_21,d_m_22,d_m_23,d_m_24,d_m_25,d_m_26,d_m_27,d_m_28,d_m_29,d_m_30,d_m_31,d_m_32,d_m_33,d_m_34,d_m_35,d_m_36,d_m_37,d_m_38,d_m_39,d_m_40,d_m_41,d_m_42,d_m_43,d_m_44,d_m_45,d_m_46,d_m_47,d_m_48,d_m_49,d_m_50,d_m_51,d_m_52,d_m_53,d_m_54,d_m_55,d_m_56,d_m_57,d_m_58,d_m_59,d_g_0,d_g_1,d_g_2,d_g_3,d_g_4,d_g_5,d_g_6,d_g_7,d_g_8,d_g_9,d_g_10,d_g_11,d_g_12,d_g_13,d_g_14,d_g_15,d_g_16,d_g_17,d_g_18,d_g_19,d_g_20,d_g_21,d_g_22,d_g_23,d_g_24,d_g_25,d_g_26,d_g_27,d_g_28,d_g_29,d_g_30,d_g_31,d_g_32,d_g_33,d_g_34,d_g_35,d_g_36,d_g_37,d_g_38,d_g_39,d_g_40,d_g_41,d_g_42,d_g_43,d_g_44,d_g_45,d_g_46,d_g_47,d_g_48,d_g_49,d_g_50,d_g_51,d_g_52,d_g_53,d_g_54,d_g_55,d_g_56,d_g_57,d_g_58,d_g_59,AR,N2,H,O,OH,HO2,H2,H2O,H2O2,O2,C,CH,CH2,CH2*,CH3,CH4,HCO,CH2O,CH3O,CH2OH,CH3OH,CO,CO2,C2O,C2H,C2H2,H2CC,C2H3,C2H4,C2H5,C2H6,HCCO,HCCOH,CH2CO,CH3CO,CH2CHO,CH2OCH,CH3CHO,CH2OCH2,C3H3,PC3H4,AC3H4,cC3H4,C3H5-A,C3H5-T,C3H5-S,C3H6,n-C3H7,i-C3H7,C3H8,CH2CHCO,C2H3CHO,CH3CHOCH2,CH3CH2CHO,CH3COCH3,C4H2,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H5-2,c-C4H5,C4H6-13,C4H6-12,C4H6-2,C4H7,i-C4H7,C4H8-1,C4H8-2,i-C4H8,C4H9-1,C4H9-2,i-C4H9,t-C4H9,C4H10,iC4H10,C4H,H2C4O,C4H4O,CH2CHCHCHO,CH3CHCHCO,C2H3CHOCH2,C4H6O23,CH3CHCHCHO,C4H6O25,C5H4O,"C5H5O(1,3)","C5H5O(2,4)",C5H4OH,C5H5OH,c-C5H5,c-C5H6,lC5H7,C6H2,C6H3,l-C6H4,c-C6H4,A1-,A1,C6H5CH2,C6H5CH3,A1C2H,C6H5O,A1OH,OC6H4O,C6H5CO,A1CHO,A1CH2OH,OA1CH3,HOA1CH3,C6H4CH3,A1C2H-,n-A1C2H2,i-A1C2H2,A1C2H*,A1C2H3,A1C2H3*,A1C2HC2H2,A2-1,A1C2H_2,naphthyn,A1C2HC2H2u,A2,A2-2,A2C2HA,A2C2HB,A2R5,A2C2HA*,A2C2HB*,A3-1,A3-4,A2C2H_2,A3,A2R5-,A3C2H,A3C2H2,A4,A4-1,A4-2,A4-4,P2,P2-H,P2-,C8H2,C3H2,A1C2H4,A1C2H5,FLTN,A2O-C10H7O,A2OH,A2C2H2,A2C2H2B,C9H7,A2CH2,A2CH3,C9H6O,C9H8,A2R5C2H2,A2R5C2H,A2R5C2HY,A3R5,A3R5X,A4R5,A1CH2O,C7H6,C7H5,BIPHEN,C5H4,C5H3,A1C3H2,C10H10,C10H9,C14H14,C14H12,A3CH2,A3CH3,C5H4CH2,C5H5CH3,CHRYSEN,BAPYR,BEPYREN,A3C2H-2,A3C2H-2JS,CHRYSENJ1,CHRYSENJ4,CHRYSENJ5,PYC2H-1,PYC2H-2,PYC2H-4,PYC2H-1JP,PYC2H-2JS,BAPYRJS,PYC2H-4JS,BEPYRENJS,BGHIPER,PERYLEN,PERYLENJS,ANTHAN,ANTHANJS,BGHIPEJS1,CORONEN
0,0.0,14.457684689340567,0.0,1970.1459410747818,0.15651679477569785,0.025303285548822257,2.3664379569569886e-12,2.366447484353838e-12,4.1568714488478335e-07,5.291470604333097e-08,0.0007653180976331138,223052.43751296334,223053.33553316465,10.767262112177807,10.76724344229965,10.767230286901727,8.346700342867944,1.0000040260497003,5.0461563209028106e-09,4.3878234071379763e-13,151.66357301752996,0.0004532891952100967,5.0916708623984554e-08,7.608284218994195e-05,2.3326556274508288e-11,2.8081767907376283e-10,-1.1255459496039846e-15,1.3187900940988881e-09,4.9441437647289465e-05,1.0614908268988235e-07,1.3187900940988881e-09,4.9441437647289465e-05,6.748206493792091e-05,2.121447731418772e-14,3.182000362116873e-14,4.575324749236369e-14,6.278037143794959e-14,8.207788505817882e-14,1.0239044497487469e-13,1.2232084595692248e-13,1.405815992036162e-13,1.5611098757325046e-13,1.6807299555500518e-13,1.7581353078817483e-13,1.788324797184164e-13,1.7679737306065063e-13,1.6959779473374213e-13,1.5742399757196657e-13,1.4084379578302474e-13,1.208456407084464e-13,9.881420594103612e-14,7.641218739874564e-14,5.536309760348526e-14,3.716538398890939e-14,2.280960248878186e-14,1.2597112173300937e-14,6.144563537398776e-15,2.5903116762774736e-15,9.206361693051108e-16,2.6834413505677056e-16,6.225427274677222e-17,1.1141450331346758e-17,1.4905873294198116e-18,1.446134166065895e-19,9.889360083863765e-21,4.646004280589926e-22,1.4658427335113044e-23,3.04534018128281e-25,4.132038887188767e-27,1.913608427391516e-32,1.660539067173847e-33,1.660539067173847e-33,1.6605397117549397e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539590495892e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605392288410627e-33,1.660539067173847e-33,1.6605392140307758e-33,1.660539067173847e-33,1.660539067173847e-33,1.6605391357206805e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539107616254e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539145835992e-33,2.1214477314213466e-14,3.182000362119482e-14,4.57532474931749e-14,6.278037144565871e-14,8.207788510285307e-14,1.023904451727185e-13,1.2232084667848772e-13,1.4058160145607533e-13,1.561109937449495e-13,1.680730106717884e-13,1.7581356434001372e-13,1.7883254786609426e-13,1.7679750058782215e-13,1.6959801554301066e-13,1.574243521086777e-13,1.4084432398304066e-13,1.2084637152175373e-13,9.881514339278038e-14,7.641329575461723e-14,5.536429645710863e-14,3.716656178378358e-14,2.2810645690159408e-14,1.259793287672076e-14,6.145127741764284e-15,2.5906439601615006e-15,9.207999054984125e-16,2.68409838819345e-16,6.227515249302426e-17,1.1146530735079123e-17,1.4915045647720181e-18,1.4473263267287685e-19,9.900205921656896e-21,4.652738750230419e-22,1.4686342494177771e-23,3.052918538212543e-25,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.6630220157779168e-33,1.660539067173847e-33,1.660539067173847e-33,1.6654916199817168e-33,1.660539067173847e-33,1.660539067173847e-33,1.6701265166117845e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.660539067173847e-33,1.814306739147663e-33,1.0,1.0000000000008198,1.0000000000177303,1.000000000122795,1.000000000544291,1.0000000019322488,1.0000000058989555,1.000000016022432,1.0000000395340465,1.0000000899417731,1.0000001908376377,1.000000381069915,1.0000007213182487,1.000001301958371,1.0000022521135061,1.0000037502540526,1.0000060474941672,1.0000094870138898,1.000014504961961,1.0000216543812623,1.0000316906418762,1.0000457351844716,1.0000651501239755,1.000091821715582,1.000128279498977,1.0001778511411574,1.0002448488861535,1.0003353945894922,1.0004559912382387,1.0006153516362999,1.0008243776344188,1.0010967178564798,1.0014495186043257,1.001904376126207,1.0024885091577982,1.0,1.0,1.0,1.0014952665993553,1.0,1.0,1.0029824970130325,1.0,1.0,1.0057733800330708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0926010047382877,1.9999369869583436e-09,2.2893563531797874e-09,2.6206588237500866e-09,2.9999054803147244e-09,3.4340345291475822e-09,3.93098823311648e-09,4.49985821180812e-09,5.151051767145139e-09,5.896482275768611e-09,6.74978712862181e-09,7.72657720047668e-09,8.844722406723089e-09,1.01246785621054e-08,1.158986150813896e-08,1.326707533566752e-08,1.5187002509699425e-08,1.7384764762279917e-08,1.990056501085663e-08,2.278042209955293e-08,2.6077011484621334e-08,2.985062658928002e-08,3.417027744306921e-08,3.911495013616482e-08,4.477504247322037e-08,5.125400602563138e-08,5.867022136607501e-08,6.715913847474066e-08,7.687570271275447e-08,8.799717574153858e-08,1.0072627250549875e-07,1.1529477103398806e-07,1.3196759741979472e-07,1.510474466484761e-07,1.7287999345943046e-07,1.9785974599241062e-07,2.2668059016289104e-07,2.594845000698561e-07,2.970356029517953e-07,3.3985158002967646e-07,3.8922675010478413e-07,4.4555340442769296e-07,5.095252780908844e-07,5.838401251571763e-07,6.683301066415395e-07,7.635803309071446e-07,8.757601877357646e-07,1.0024951599623095e-06,1.1475704876996363e-06,1.313640281603647e-06,1.5037427399434645e-06,1.721355731549455e-06,1.9704604224054707e-06,2.255614109915197e-06,2.5820335973241826e-06,2.9556906336082066e-06,3.3834211648727957e-06,3.873050395986274e-06,4.43353595041231e-06,5.075131747309194e-06,5.6405814556339694e-06,1.9999369869583436e-09,2.289356353180632e-09,2.6206588237709957e-09,2.9999054804804926e-09,3.4340345299886834e-09,3.930988236534522e-09,4.499858223753128e-09,5.151051804284708e-09,5.8964823806689225e-09,6.749787401811324e-09,7.72657786401143e-09,8.844723923428857e-09,1.0124681848506681e-08,1.1589868298419274e-08,1.3267088781190989e-08,1.5187028139475964e-08,1.7384812072619813e-08,1.9900649969256484e-08,2.278057079208002e-08,2.6077265589805146e-08,2.985105227905285e-08,3.417098068699852e-08,3.911609687035273e-08,4.477689252105272e-08,5.1256964598461536e-08,5.8674916691060784e-08,6.716653770466726e-08,7.688730430542451e-08,8.801523015131608e-08,1.007541597215503e-07,1.153375322355622e-07,1.3203270683741983e-07,1.5114593314159108e-07,1.7302806878703743e-07,1.9808116366388737e-07,2.2668059016289104e-07,2.594845000698561e-07,2.970356029517953e-07,3.40080161993458e-07,3.8922675010478413e-07,4.4555340442769296e-07,5.102085640012041e-07,5.838401251571763e-07,6.683301066415395e-07,7.655609883790095e-07,8.757601877357646e-07,1.0024951599623095e-06,1.1475704876996363e-06,1.313640281603647e-06,1.5037427399434645e-06,1.721355731549455e-06,1.9704604224054707e-06,2.255614109915197e-06,2.5820335973241826e-06,2.9556906336082066e-06,3.3834211648727957e-06,3.873050395986274e-06,4.43353595041231e-06,5.075131747309194e-06,5.869912037419504e-06,1.5503387495801112e-09,1.7746948474268466e-09,2.0315184680395315e-09,2.3255081244034824e-09,2.6620422713090568e-09,3.0472777027399398e-09,3.4882621889559133e-09,3.993063414174192e-09,4.5709165741619555e-09,5.23239333473746e-09,5.989595243419712e-09,6.856375134440974e-09,7.848590580237737e-09,8.984394029782383e-09,1.0284564946659681e-08,1.1772890030601522e-08,1.3476598505906832e-08,1.5426860441284096e-08,1.7659357203162805e-08,2.0214934565740424e-08,2.314035060391694e-08,2.648913231550273e-08,3.032255571345173e-08,3.4710769396164894e-08,3.973408108407871e-08,4.5484431543457974e-08,5.206708349199012e-08,5.9602561477073265e-08,6.822886058241557e-08,7.810399978414752e-08,8.940893971749008e-08,1.0235093553288358e-07,1.1716739003224114e-07,1.3413028588142436e-07,1.535512896619282e-07,1.7572138772317134e-07,2.0115077524795045e-07,2.302601573269731e-07,2.636280325530682e-07,3.017261628719257e-07,3.4539023599045966e-07,3.955105147296156e-07,4.5258924430788855e-07,5.180853539856896e-07,5.934581305263639e-07,6.788838664618331e-07,7.771280309785345e-07,8.895895253485553e-07,1.0183257996927496e-06,1.165692046467802e-06,1.3343842880228333e-06,1.5274886995391246e-06,1.748538069701703e-06,2.00157643203425e-06,2.2912330493086873e-06,2.622807104552555e-06,3.002364648051375e-06,3.436849573963031e-06,3.934210656828833e-06,4.550319408852328e-06,0.0,0.6135198849358496,0.0011356667093321486,2.991101356469781e-06,0.00015236822760929385,2.3225209805136857e-07,0.08411966057433214,0.10553484624879235,2.397036891448073e-09,0.0011683252936474698,2.3026224434292307e-07,3.0244283234327143e-07,7.64457428922702e-06,3.8807762748998806e-07,0.00047449233491569156,0.00185185751525021,3.6739120911746034e-07,1.9559575743702402e-05,2.777738953209074e-08,1.479708990259e-07,9.885385501919466e-07,0.14344835255356153,0.037315084445849474,8.810295956324243e-07,2.2731605873016403e-06,0.010166115857719933,9.893890380057431e-07,1.686331342398169e-06,0.0004782682842476922,8.177553353169255e-08,1.9631095616542404e-06,6.941007551480955e-06,8.319215600278347e-06,2.096339646136281e-05,2.3351124749675035e-10,6.413374064147832e-09,4.262144071922943e-15,1.5322813637211943e-09,5.787344206006701e-13,6.894226531867032e-05,3.341868795374224e-05,1.3802849880613098e-05,5.693426376875073e-08,2.409455602022741e-07,2.9228372855981757e-09,1.0723365520633154e-09,1.42367637552576e-07,3.964540178335066e-11,1.3331458247977774e-11,1.0687909775049685e-10,1.1048304958888917e-12,4.938808339689162e-10,8.439579931489278e-16,5.1743720990107714e-12,4.979087381257573e-13,0.00034295893637675275,7.766615103097231e-09,4.548993120920847e-07,2.104116142124104e-06,1.0754198353660787e-09,4.796231351257293e-08,7.547665503573967e-07,1.7115901252826757e-09,7.384629136982075e-08,2.5500515059798057e-08,2.8283897186168284e-08,1.2050882005968026e-11,1.202820759490008e-10,3.7529920651831867e-10,5.07938048418933e-12,8.961789468192255e-11,3.782946911476432e-15,1.3456045596001137e-14,5.4299881121589514e-15,1.169720449737102e-15,4.448277065945568e-14,9.859077694239702e-15,1.935476423527315e-09,1.1005466449022443e-05,6.002877654013561e-12,8.104498613952117e-15,4.355941945359123e-15,3.112284667178623e-17,3.0178759212650016e-16,6.951295439762766e-13,1.7641105327535494e-16,3.258020468198634e-09,7.790866256982151e-11,3.815443838414399e-16,1.345289631480755e-11,8.500354585379055e-11,8.789125356822167e-09,3.060311220233363e-08,1.374735489261091e-11,3.0511572632992586e-06,3.4170108330427464e-09,2.020746063495384e-08,1.5593196773933407e-08,5.70680135070952e-07,9.605439311385823e-06,8.036976319770034e-09,5.897970958254376e-08,6.262220437736483e-07,6.892307643518429e-09,3.2558730464445947e-08,1.4204000597977361e-08,1.3107216819877573e-11,9.615341228958178e-11,5.363136637709785e-13,8.048564319660126e-12,2.962085468847669e-10,2.0063395421575226e-10,1.234568713819483e-08,3.622485296467116e-11,3.2867105114730204e-11,2.8585018904581117e-08,2.4921652137895605e-09,2.394818524641903e-11,1.7266283385118827e-13,3.170943623977382e-10,1.7866744600257528e-09,6.859958689910626e-09,1.0657917415278515e-13,4.653158588759746e-09,2.1951187802016644e-10,3.8082694851969345e-09,1.0845675166319189e-09,1.0647518439983782e-07,7.989033168469456e-12,2.1904093130921617e-12,3.3923100056401755e-12,3.92377088242467e-12,9.582669316472665e-15,1.5315030466979692e-10,6.627296665224194e-10,1.6206135579261015e-12,5.851088043673552e-19,1.664191247811218e-10,3.0149759113783615e-11,2.915441676489949e-11,3.0494042783817624e-11,9.285063393235609e-11,1.6281585357592271e-16,1.8200983395039402e-13,5.966149882401032e-07,6.882182584298742e-05,2.07278514803616e-13,6.396013324554914e-12,2.6643307151310205e-10,6.475326942365293e-12,8.386440245659777e-12,1.684218556438043e-14,3.539063213245646e-15,5.1196105822115184e-08,5.0090210594823003e-11,1.1565266846820864e-10,1.257559519801145e-11,3.934492719354633e-09,1.6983315429897396e-14,4.9227187544695325e-09,1.5835199083807556e-11,2.683668086115861e-09,6.668267489644357e-12,5.661315195430564e-09,7.721814666845162e-16,1.2492980440555418e-09,2.4569560530989463e-09,1.1917026103947417e-10,4.6587786250452937e-08,7.158170015697971e-08,9.624190848480827e-10,1.001610665100559e-12,7.004948201609905e-12,4.492085601202164e-16,3.53274923233875e-16,1.5438079091025948e-12,2.412005780893563e-12,1.536116902495424e-07,1.4342475915069418e-11,5.938752610713221e-13,8.079123234332355e-10,4.697558610641189e-11,2.328325829230161e-10,1.1524297107495253e-11,1.2656671963430319e-14,1.7112703797655237e-13,1.7112703797655237e-13,6.603659006875751e-11,7.183673290507939e-11,5.87253469847633e-11,2.603503976977813e-12,3.1702628458168704e-12,4.222290944568854e-11,2.4408682356483765e-12,2.4293681268659194e-12,4.730213752230528e-11,5.663952970760504e-16,2.8252560313177845e-17,9.662610577115688e-09,2.688741937517198e-09,2.414499668933972e-12,8.058208830809687e-09
