,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.2925162629338433e-06,572400.0000000001,2356.5739232233955,1.1292042537370044,0.0386534384591907,1.1116754563090452,0.9844768584868954,0.9844768584868954,1.6605430698898507e-24,1.660547012704596e-24,8.953853814515568e-22,3.321081614122435e-23,1.2683066974059589e-17,1.1292069831751033e-06,1.129209664378635e-06,0.001000002417134,0.0010000047915526,2.0003481854029794,2.0002192801498544,1.550562519644768,2.000197305085462,1.0000023744128153,1.1992699593830465e-23,6.767666327577832e-27,1175.6697610468966,0.0172267507327804,6.940069414628493e-22,0.0057828872662197,0.0172267507327804,0.0057828872662197,1.7643217847124482e-30,6.232804419076587e-35,1.0464778518729418e-21,3.023508439429325e-28,3.4264635380730903e-37,1.2105500387596549e-41,3.0235084360027405e-28
11,11,1.9932801422339643e-06,572400.0000000001,2334.152545842588,1.13801661684602,0.0385844575443769,1.1116754563090452,0.9768534482299752,0.9768534482299752,1.6605430591377262e-24,1.6605469702856173e-24,8.933557260866987e-22,3.3211936251391894e-23,1.2682230838056198e-17,1.1380193602160324e-06,1.1380220406415693e-06,0.001000002410659,0.0010000047660073,2.0003516281915874,2.000223757682052,1.5505659508044085,2.0002019588795665,1.0000023553426511,1.1965600212845897e-23,6.80506956887793e-27,1178.2547054160332,0.017226750732782,6.924337697971412e-22,0.0057828872662206,0.017226750732782,0.0057828872662206,1.5300930496700357e-22,5.8125719669969345e-31,5.355129775515403e-20,1.7673586442411748e-26,4.7815802852016076e-29,1.8169254877656665e-37,1.762577063937804e-26
12,12,2.822849422423856e-06,572400.0000000002,2307.032447336722,1.1484086480315605,0.0384843997322979,1.1116754563090452,0.9680138321968594,0.9680138321968594,1.675351765916451e-24,1.6753556775342118e-24,8.991478585364884e-22,4.206064725062161e-23,1.2796281347684879e-17,1.1586529382457475e-06,1.158655643473094e-06,0.0010089204223877,0.001008922778019,2.0004932737761534,2.0003665172846703,1.5506765741986657,2.000344908082796,1.0000023348045328,1.2052854289338212e-23,6.917287685390965e-27,1180.2442446209632,0.0172267507327812,6.969232111140293e-22,0.0057828872662199,0.0172267507327812,0.0057828872662199,6.965400670655319e-17,3.963539556889544e-28,4.0189550126959434e-19,2.300964062830856e-23,2.2816280968311847e-23,1.3049503235540273e-34,1.933596598662169e-25
13,13,3.800718148632537e-06,572400.0,2275.27086635056,1.1603928514674602,0.0383506483632295,1.1116754563090452,0.958016463909782,0.958016463909782,3.244081226885619e-22,3.2440812660011383e-22,1.2291791696750197e-19,9.763532013935302e-20,2.455289774485777e-15,0.0002266979901092,0.0002266979928426,0.1953631391494194,0.195363141505011,2.0000615061332754,2.000060852025089,1.5504347940831078,2.000060740240402,1.000000012662646,1.7506481697269643e-21,1.0152041777505087e-24,1559.1284574604767,0.0172267507327806,9.527281701573747e-20,0.0057828872662197,0.0172267507327806,0.0057828872662197,9.81447172977306e-13,9.101983891352469e-24,2.329904831317656e-16,4.374284226435481e-19,4.3732413063944195e-19,4.055492903258254e-30,1.0429200005050909e-22
14,14,4.987579411593706e-06,572400.0000000001,2239.972908035549,1.1736900242655997,0.0381883363454067,1.1116754563090452,0.9471627374567164,0.9471627374567164,6.706675412332587e-19,6.7066754123716995e-19,2.536816150186945e-16,2.0283045526443079e-16,5.0771542528643266e-12,0.4740363075662679,0.4740363075690326,403.8854363296489,403.8854363320044,2.0003227611445,2.000322764884753,1.550637802248367,2.000322763370116,1.000000004789226,3.614527121494672e-18,2.120090395917165e-21,1561.517615192331,0.0172267507327784,1.9662684402895347e-16,0.0057828872662199,0.0172267507327784,0.0057828872662199,1.2820827416551756e-09,6.821703050670378e-19,9.852879444039561e-13,6.068193933884078e-16,6.063542501905179e-16,3.217978828355485e-25,4.651428760920118e-19
15,15,6.39996790015387e-06,572400.0000000001,2205.690069216696,1.1867048110994587,0.0380208437931498,1.1116754563090443,0.9367750479406072,0.9367750479406072,1.9194136619255623e-16,1.9194136619256022e-16,7.267191146601329e-14,5.805770619746798e-14,1.4539192300837071e-09,137.17096377040443,137.17096377040727,115589.79325559338,115589.79325559577,2.000878176953134,2.0008781797399458,1.5510683563875962,2.0008781787324668,1.0000000032923149,1.0353972851072686e-15,6.140435905215873e-19,1561.0300961648263,0.0172267507327793,5.6327489873717053e-14,0.0057828872662196,0.0172267507327793,0.0057828872662196,2.281154343462073e-07,2.616567617459265e-15,4.3076211071834165e-10,1.489373725632308e-13,1.4865890445662982e-13,1.6831640284362101e-21,2.7846642343695176e-16
16,16,8.136021204502497e-06,572400.0,2174.875135411694,1.1985392109494792,0.0378635329951146,1.1116754563089704,0.9275253126080908,0.9275253126080908,1.3882927878877987e-14,1.3882927878878702e-14,5.265040004295948e-12,4.2003158161183336e-12,1.0526915236606225e-07,10020.380649314366,10020.38064931488,8360494.64028486,8360494.640285289,2.0018411924952466,2.001841192604026,1.551814877987617,2.001841192563496,1.0000000001309837,7.500731526990739e-14,4.492678543546264e-17,1560.1829311007316,0.017226750732779,4.0808956520345755e-12,0.0057828872662196,0.017226750732779,0.0057828872662196,1.0106806691347849e-05,1.2695590430528638e-12,3.894104605665682e-08,7.562006890445837e-12,7.534038243257753e-12,8.848296597358031e-19,2.7967762358424454e-14
17,17,1.0405357826822764e-05,572400.0000000001,2147.8181730417555,1.2090795070837257,0.0377213244434746,1.111675456306832,0.9194394990517786,0.9194394990517798,4.0860140582778377e-13,4.0860140582882133e-13,1.553726992719944e-10,1.236709474697884e-10,3.103386393116236e-06,297512.77726589463,297512.77726665017,246065519.69728544,246065519.69791028,2.003379434508552,2.003379434518089,1.5530073135799136,2.0033794345136737,1.000000000012572,2.2131699731258498e-12,1.337270016381539e-15,1558.8312359900815,0.0172267507327791,1.2042829159637992e-10,0.0057828872662196,0.0172267507327791,0.0057828872662196,0.0001779095247203,1.5885442714654828e-10,1.2557050578293837e-06,2.0918003129755534e-10,2.077967199069044e-10,1.657170083235839e-16,1.3831456736426256e-12
18,18,1.3142823722301932e-05,572400.0,2126.575672161622,1.21749754947018,0.0376082822015868,1.111675456282632,0.9130822947170624,0.9130822947170768,4.859620608097657e-12,4.859620608336228e-12,1.8545987918947781e-09,1.4715539441424272e-09,3.699248001428428e-05,3563045.482020619,3563045.482195538,2926531953.6545706,2926531953.798242,2.0054755663549053,2.0054755663837143,1.5546322220028792,2.005475566368941,1.0000000000490925,2.64121998554678e-11,1.6070232057993908e-14,1556.9938257298284,0.0172267507327791,1.437486541400751e-09,0.0057828872662196,0.0172267507327791,0.0057828872662196,0.0013062721615068,5.220033548294192e-09,1.5124928320918622e-05,2.1211419117984404e-09,2.099948349054954e-09,6.266956014791613e-15,2.1187295787471884e-11
19,19,1.652300663165586e-05,572400.0000000001,2109.275131887052,1.2244811032613236,0.0375162896007829,1.1116754561301592,0.907874734178654,0.9078747341787532,3.2761052634176795e-11,3.276105265136548e-11,1.25643130906424e-08,9.925772271833614e-09,0.0002501444394467,24157992.385102578,24157992.397777505,19729167171.92236,19729167182.27362,2.0083194758788934,2.00831947618722,1.5568368032459066,2.00831947602911,1.000000000524668,1.7888541497244678e-10,1.0946530656094605e-13,1554.5114947644058,0.017226750732779,9.738511126329051e-09,0.0057828872662196,0.017226750732779,0.0057828872662196,0.0055639407030507,7.466167256415054e-08,0.0001001507513106,1.423115917359493e-08,1.4016749644501019e-08,1.3448452353914525e-13,2.1427504457037114e-10
20,20,2.079188673816871e-05,572400.0000000001,2094.622827325315,1.2305051763236516,0.0374389652566871,1.1116754554755175,0.90343013330252,0.9034301333029828,1.5167665247967565e-10,1.5167665305496632e-10,5.8566899145375056e-08,4.5978447472933074e-08,0.0011630013911112,112396577.07121536,112396577.49752158,91341815730.5276,91341816076.97574,2.01225771214109,2.0122577143684155,1.559889701060787,2.012257713221919,1.0000000037928751,8.335268090546197e-10,5.125691875939745e-13,1551.0960021173964,0.017226750732779,4.539479355911729e-08,0.0057828872662196,0.017226750732779,0.0057828872662196,0.0164958790680337,6.183117027824677e-07,0.0004516595310892,6.506961949531343e-08,6.368227154311862e-08,1.4994604156148752e-12,1.3858484917792039e-09
21,21,2.651134203367357e-05,572400.0000000001,2081.369874674668,1.2360511944490733,0.0373697577878694,1.1116754531968664,0.8993765453965336,0.8993765453982626,5.610137870135815e-10,5.610137994137071e-10,2.1880407699398307e-07,1.7012154295305598e-07,0.0043283854428687,417600392.4597129,417600401.68996257,337850401613.69995,337850409081.2301,2.0180636219872663,2.018063634955472,1.564390414694169,2.0180636282445827,1.0000000221030676,3.1121779906870627e-09,1.9224292444068748e-12,1546.1068946604826,0.0172267507327791,1.6959350844886628e-07,0.0057828872662196,0.0172267507327791,0.0057828872662196,0.0386955286750728,3.693479818861548e-06,0.0016268423227033,2.4213757850527847e-07,2.3455752910198596e-07,1.378300914012283e-11,7.566266394152416e-09
22,22,3.4413336445141574e-05,572400.0,2069.054305015907,1.2412950597908894,0.037306239703057,1.111675446472616,0.8955771133576337,0.8955771133630983,1.7480917139667147e-09,1.748091906860215e-09,6.922105441356372e-07,5.299116744912722e-07,0.0136142021064502,1306742892.0622303,1306743036.2550142,1052725443282.0884,1052725559445.2704,2.026881610620354,2.0268816752866585,1.5712261048733924,2.026881641561692,1.0000001103451832,9.836428752292982e-09,6.101856064270079e-12,1538.6248999697618,0.0172267507327791,5.365275472837272e-07,0.0057828872662196,0.0172267507327791,0.0057828872662196,0.0753102048866789,1.723674199348383e-05,0.0049497478270273,7.67902572396431e-07,7.329173638535365e-07,9.624972452366793e-11,3.488895881837082e-08
23,23,4.3748586248458106e-05,572400.0000000001,2059.039089530057,1.2456287632728444,0.0372552755241528,1.1116754325756992,0.8924612736581422,0.8924612736713274,4.142294415953856e-09,4.142296063883012e-09,1.672260400624609e-06,1.2536189716220005e-06,0.0326474852255065,3107280766.064843,3107282002.234477,2494548020792.7886,2494549013198.9297,2.038134948839435,2.0381351817033777,1.5799497532584503,2.0381350591059584,1.000000397830041,2.3733345121633073e-08,1.477396512701927e-11,1529.2158384993973,0.0172267507327791,1.296157330696508e-06,0.0057828872662196,0.0172267507327791,0.0057828872662196,0.1180162946649875,5.5073322231943113e-05,0.0115256132185831,1.8549272158443417e-06,1.7365810697181976e-06,4.5100318915946677e-10,1.1789514293698439e-07
24,24,5.642702829527391e-05,572400.0000000001,2049.4930935836405,1.2498220004248417,0.0372073881044621,1.1116754034889849,0.8894669825872024,0.8894669826165469,8.98488514662167e-09,8.984897061916711e-09,3.7285807733665368e-06,2.708273323585246e-06,0.0720282051443763,6762567303.663824,6762576271.834629,5410824342478.434,5410831518036.875,2.05425514893124,2.0542559226634056,1.592446451677058,2.0542555089291143,1.0000013261488478,5.2820059721447734e-08,3.299108139761626e-11,1515.938914850347,0.0172267507327791,2.889996857360237e-06,0.0057828872662196,0.0172267507327791,0.0057828872662196,0.1694539683595347,0.0001550515035017,0.0246532701103342,4.143588465810969e-06,3.774336674658516e-06,1.8602590096447312e-09,3.6739153214280886e-07
25,25,7.419127053203008e-05,572400.0000000002,2040.2458921469856,1.253946552009724,0.0371617448949511,1.1116753438948956,0.8865412501937922,0.8865412502562445,1.843044289699821e-08,1.8430521058849716e-08,7.956323715147605e-06,5.513868085327824e-06,0.1513844746427197,13917643332.2595,13917702355.73373,11099072213208.314,11099119283375.809,2.077486748276848,2.0774892109763488,1.610456752694844,2.0774878645618213,1.0000042409101235,1.1241414841358134e-07,7.044489431322026e-11,1497.0570011315544,0.0172267507327799,6.1668908173219575e-06,0.0057828872662197,0.0172267507327799,0.0057828872662197,0.2308415404572097,0.0004003780817741,0.0500988972427025,8.846483269365579e-06,7.747387766978655e-06,7.142459756344041e-09,1.0919530426305805e-06
26,26,9.840755605141528e-05,572400.0000000001,2031.673252404996,1.257829063383037,0.0371201778468621,1.111675228378906,0.8838046923394838,0.8838046924661116,3.5538784847123344e-08,3.5539237332351453e-08,1.6187089606666033e-05,1.0525689100034611e-05,0.3016847907948131,26920003051.19244,26920345800.776413,21401956621028.32,21402229114003.68,2.10931159066455,2.109318982233244,1.6351309939792589,2.1093148538460027,1.0000127321524963,2.279301380920508e-07,1.432758341216681e-10,1471.396066850199,0.0172267507327808,1.254649984445292e-05,0.0057828872662198,0.0172267507327808,0.0057828872662198,0.3008791971508827,0.0009351104492628,0.0963573761986961,1.7992936283805498e-05,1.4933262017257372e-05,2.4597636760903682e-08,3.035076629787217e-06
27,27,0.0001290771275017,572400.0000000001,2024.2963910209537,1.2612181352649552,0.0370850499008058,1.1116750268727065,0.8814296240984254,0.8814296243370011,6.283606851619621e-08,6.283822943914175e-08,3.0612640996611175e-05,1.846053376653306e-05,0.5558725461218388,47725459312.8292,47727100584.1969,37840765192298.07,37842066530521.66,2.149750021639743,2.1497699169415365,1.6664883077066177,2.1497584575155853,1.0000343898495931,4.294363377101181e-07,2.7066907742783907e-10,1438.9784314547894,0.0172267507327811,2.3727643747898065e-05,0.0057828872662198,0.0172267507327811,0.0057828872662198,0.3676694536664334,0.0019097568854264,0.1714317824374904,3.4019739162087116e-05,2.639978616760797e-05,7.21505654250323e-08,7.5478024290541095e-06
28,28,0.000172957732777,572400.0000000001,2017.235983331863,1.2645055148805378,0.0370520289083921,1.111674639798784,0.879137834289167,0.879137834742784,1.0887844783103617e-07,1.0888892931681277e-07,5.846773082757852e-05,3.1975004694118864e-05,1.022400674491751,82911267413.16171,82919249096.29024,65568134292395.42,65574446390709.42,2.209517312074831,2.209572773149852,1.7128471109688783,2.209539432682184,1.0000962677737275,8.165102595613972e-07,5.159791709274096e-10,1391.9934112722397,0.0172267507327807,4.531792889017171e-05,0.0057828872662196,0.0172267507327807,0.0057828872662196,0.4168879120118158,0.0037107905088742,0.3031110414279501,6.498971575476719e-05,4.576342991242076e-05,2.0757298043488652e-07,1.9018712861911536e-05
29,29,0.0002321099272014,572400.0000000001,2011.0496207339213,1.2674217562446706,0.0370235879913922,1.111673962089782,0.8771144700747727,0.8771144709048946,1.747343891201645e-07,1.747802787281059e-07,0.0001075314838618,5.213869026811527e-05,1.7842234824404783,133367634754.25014,133402660420.93063,105227509388361.86,105255144756389.86,2.296324075828065,2.2964753297363365,1.7802134339041369,2.2963795770592093,1.0002626249370377,1.4942192622102838e-06,9.46423574870769e-10,1327.43221703904,0.0172267507327813,8.334690042060179e-05,0.0057828872662197,0.0172267507327813,0.0057828872662197,0.4153904096475406,0.0064331299773792,0.5068852534854417,0.00011957932240517266,7.355478498437172e-05,5.392417967510853e-07,4.5485295624049846e-05
30,30,0.0003094053115129,572400.0000000002,2005.867668877725,1.2698893359944086,0.0370000843814082,1.1116728516456942,0.87540923459695,0.875409236043985,2.5449738779630415e-07,2.5467088190910464e-07,0.0001884454629632,7.896231175491727e-05,2.914338107648645,194625665445.88293,194758344242.49896,153261910254154.53,153366390851680.1,2.421044935526097,2.421441443980128,1.8770863906822692,2.421175969133484,1.000681712744883,2.604663349409368e-06,1.6529814136385594e-09,1243.842339749641,0.0172267507327813,0.000146062759224,0.0057828872662197,0.0172267507327813,0.0057828872662197,0.3618095779547116,0.0098301557340058,0.7907068306304901,0.0002095611137714752,0.00010712573320459493,1.2417077293453644e-06,0.00010119367283753488
31,31,0.0004134083958877,572400.0,2001.486551905368,1.2719903699267778,0.0369803536189063,1.1116709781382597,0.8739617880929814,0.8739617905808541,3.42892450155308e-07,3.434876797085905e-07,0.0003257927963688,0.0001143121379879,4.590684916176732,262659220753.8244,263115172847.7361,206494661409224.7,206853117027043.5,2.6028677549863204,2.603905093488662,2.018531080223769,2.603169766883574,1.0017359074340169,4.478170783819631e-06,2.8466606796461974e-09,1139.6017341567049,0.0172267507327799,0.0002525197159149,0.0057828872662195,0.0172267507327799,0.0057828872662195,0.2877898181283594,0.0137256344048299,1.1829693500287015,0.00036248495649116735,0.00014469948480804303,2.610901218152436e-06,0.0002151745704649718
32,32,0.0005610500233214,572400.0000000002,1997.7522751099823,1.2737861020235663,0.0369634670638503,1.1116674825582011,0.8727269678890202,0.8727269723188817,4.41199135007197e-07,4.431890939145578e-07,0.0005832369170469,0.0001661959184938,7.284364102178437,338440294022.3011,339966775432.3077,265696331185154.9,266894712457789.03,2.868586951588044,2.8714101219298,2.225899319325425,2.8692844588524014,1.0045103418165635,7.973750839481504e-06,5.075884830515568e-09,1015.556024576333,0.0172267507327847,0.0004520628517429,0.0057828872662202,0.0172267507327847,0.0057828872662202,0.2317670891534317,0.0184342988526759,1.769872497488744,0.0006484745123186142,0.0001862528005501303,5.2604085762560964e-06,0.00045696130319222776
33,33,0.0007447167017631,572400.0000000001,1995.053204912712,1.27507763629229,0.0369509553006684,1.1116614842683312,0.8718382729234078,0.8718382806856525,5.440082830358609e-07,5.49806023145901e-07,0.001026133753562,0.0002417841708749,11.282591503131126,417727480175.88336,422179389167.72144,327609447680820.6,331100928407267.5,3.1844497254287987,3.191418648044198,2.473967934057593,3.1858098197418565,1.0106574482243194,1.3972040713068709e-05,8.90330819564244e-09,897.680065091171,0.0172267507327814,0.0007953490894467,0.0057828872662197,0.0172267507327814,0.0057828872662197,0.2123602839837961,0.0241112197460973,2.5918684498756037,0.0011407600294455866,0.00023064419150516926,9.607197835865469e-06,0.0009005086401045518
34,34,0.0009622887941296,572400.0,1993.201563853576,1.2759468461355667,0.0369418263041664,1.111651515696095,0.8712365401920392,0.8712365534923798,6.557034764136127e-07,6.707394341247661e-07,0.0017631183379487,0.0003564116285454,17.120791042433364,503838063690.4326,515391590690.7076,394873865801225.5,403928731241166.6,3.5279699387231376,3.5433664532685443,2.7467827476565225,3.5299978803183536,1.0229310324744054,2.3940612948989e-05,1.5266049934366195e-08,794.9818725523027,0.0172267507327819,0.0013665806819106,0.0057828872662197,0.0172267507327819,0.0057828872662197,0.2086665484254797,0.0313933338887253,3.741220118826273,0.0019601016064698467,0.00028183324961896243,1.6296599072725754e-05,0.0016619717577781583
35,35,0.0011879101902688,572400.0000000001,1992.082181509389,1.2764475821631247,0.0369355691763975,1.1116372657218492,0.8708836001224738,0.8708836213394666,7.61278803587232e-07,7.941450056625811e-07,0.0028174032412033,0.0005113388759537,24.57579416125145,585190986382.0289,610455061935.5273,458452814325785.6,478245303971686.06,3.86303423192812,3.89249000037221,3.0172044872469868,3.865229346759812,1.0431723593513094,3.8190587197358336e-05,2.4362604697616905e-08,715.3429844683365,0.0172267507327706,0.0021837495304259,0.0057828872662181,0.0172267507327706,0.0057828872662181,0.2040882505034918,0.0396718395885356,5.159672275425935,0.00313217349484257,0.000333610855214812,2.519308288967228e-05,0.0027733695567380857
