,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
14,14,1.5744734872467038e-05,518737.5,2066.7823096330085,1.1579069098434511,0.0383579087436782,1.111675456309045,0.9600732553356496,0.9600732553356496,2.948931442117837e-17,2.9489314430886684e-17,1.1164164624298026e-14,8.91971118278773e-15,2.2336424692484048e-10,20.563130272957327,20.563130279727016,17758.880353980665,17758.880359827148,2.0008293573928437,2.000829370594609,1.551030519933084,2.0008293641474544,1.0000000194548402,1.5906280443340754e-16,9.20432104468238e-20,1561.0723827471172,0.017226750732787,8.653265851108834e-15,0.0057828872662205,0.017226750732787,0.0057828872662205,1.7854326856974682e-08,1.0911630305115653e-16,3.067634050556055e-11,2.620804163298178e-14,2.6163162933234685e-14,1.594447223292728e-22,4.487854030237829e-17
15,15,2.010458260142416e-05,518737.5,2039.5865353743773,1.1693835692517247,0.0382283597240767,1.1116754563090057,0.9506508262471604,0.9506508262471604,7.353223541202792e-15,7.353223541212921e-15,2.7878567031570482e-12,2.2246465375189026e-12,5.574660891535429e-08,5178.28156965094,5178.281569658073,4428214.749899781,4428214.749905881,2.001670683570308,2.001670683759349,1.5516827005890128,2.00167068368319,1.0000000002410168,3.97172632162338e-14,2.3210568614710556e-17,1560.332507460535,0.0172267507327867,2.160848215612066e-12,0.0057828872662204,0.0172267507327867,0.0057828872662204,2.7580426791085566e-06,3.4027343871933e-13,9.312631356106897e-09,5.5839838227541545e-12,5.565334954196652e-12,6.7649018267331e-19,1.864819206732088e-14
16,16,2.56250300270623e-05,518737.50000000006,2013.4245948634357,1.1805780643240795,0.0380992669212561,1.1116754563062028,0.941636550686442,0.9416365506864436,5.251112254561446e-13,5.251112254598892e-13,1.9953613336093936e-10,1.5892042271981583e-10,3.9865605480703085e-06,373333.4616912458,373333.461693908,316229373.5357447,316229373.5379997,2.0029733922982005,2.002973397919273,1.5526925565265737,2.0029733958876603,1.0000000066398704,2.8423543557972844e-12,1.6769588564394388e-15,1559.1868435859578,0.0172267507327869,1.5465906021455515e-10,0.0057828872662204,0.0172267507327869,0.0057828872662204,0.0001192173452698,1.6151557933592708e-10,7.133996120847663e-07,2.86301565776283e-10,2.8465145459552834e-10,3.603606051192097e-16,1.6497508201495538e-12
17,17,3.234518660646798e-05,518737.5000000001,1990.7923639710748,1.1904235542445278,0.0379851650748199,1.1116754562412938,0.933848672833755,0.9338486728337928,1.2480718452075835e-11,1.248071845536866e-11,4.757005420576297e-09,3.778745778968727e-09,9.493086856776738e-05,8947300.073593933,8947300.075954525,7516064380.355873,7516064382.338858,2.004737471895739,2.004737472049236,1.5540600558521211,2.004737471969602,1.000000000263833,6.775146961237922e-11,4.0306000784895214e-14,1557.638782305805,0.0172267507327867,3.687121602437026e-09,0.0057828872662204,0.0172267507327867,0.0057828872662204,0.0017468990564626,1.495127864245494e-08,1.6770568574028347e-05,6.296076290300154e-09,6.239461852021273e-09,4.683571743180402e-14,5.6567602561447713e-11
18,18,4.1149378572200086e-05,518737.5,1970.342669386314,1.199481540524585,0.0378810380661352,1.1116754554350623,0.926796634943526,0.9267966349440117,1.603496212294827e-10,1.6034962212012223e-10,6.13791977253835e-08,4.857149019066378e-08,0.0012228916365254,115827694.61711553,115827695.26046424,96564799627.0614,96564800163.41708,2.0072152009785684,2.007215204243157,1.5559807784830684,2.007215202570756,1.00000000555436,8.739832415973915e-10,5.238972898962573e-13,1555.4744671047474,0.0172267507327867,4.7574586502383666e-08,0.0057828872662206,0.0172267507327867,0.0057828872662206,0.0138081724830366,5.549936452882667e-07,0.0002049402777107,7.103786814279864e-08,7.010714747033135e-08,2.150078897047938e-12,9.285705935702506e-10
19,19,5.319194592016616e-05,518737.5000000001,1951.5061113185309,1.20798505116743,0.0377848772746125,1.111675448855327,0.9202725214032852,0.9202725214074264,1.3595131619126316e-09,1.3595132676100271e-09,5.236585695548731e-07,4.119812950041739e-07,0.010408369807398,988999066.5254945,988999143.416714,818717968049.1066,818718031701.5663,2.0108297650936824,2.0108298107521696,1.5587827990326892,2.0108297872758407,1.000000077746504,7.453717433383265e-09,4.499704199950468e-12,1552.343415336517,0.0172267507327872,4.058840916504851e-07,0.0057828872662214,0.0172267507327872,0.0057828872662214,0.0714439998602074,1.1159063319319271e-05,0.0016259874841419,5.994891529259318e-07,5.877369039665495e-07,6.784490911090081e-11,1.168440405027133e-08
20,20,6.821140935125783e-05,518737.5,1935.6646213998704,1.2152686859866744,0.037704133141316,1.1116754167860798,0.9147569007618366,0.9147569007837936,7.152961196036575e-09,7.152965834754988e-09,2.7780875887284344e-06,2.167660939065797e-06,0.055044004793718,5234908339.828721,5234911734.683668,4307613945946.866,4307616739448.407,2.0156248832991386,2.0156252637986984,1.5625002044951144,2.0156250672571905,1.000000648503226,3.952296504618373e-08,2.4003320210155062e-11,1548.2407987135562,0.0172267507327868,2.1532762434022764e-06,0.0057828872662206,0.0172267507327868,0.0057828872662206,0.2391384377592076,0.0001133172822352,0.0080274171275936,3.0932222220926834e-06,3.0093707130181336e-06,9.115845113063688e-10,8.29399245632429e-08
21,21,8.982881720703155e-05,518737.5,1920.3268943519256,1.2224443458026812,0.0376262382231757,1.1116752760903166,0.9093872288806476,0.9093872289807692,3.2235444212008555e-08,3.223559682535075e-08,1.2678182864962796e-05,9.758816912243763e-06,0.2499975677361628,23730870024.16375,23730982374.015797,19412638379526.05,19412730285429.523,2.0229174891395143,2.022920263726929,1.5681552431991697,2.0229188212706206,1.0000047343333731,1.8021872805669186e-07,1.1009778057944494e-10,1542.1045200562155,0.0172267507327874,9.826770791316052e-06,0.0057828872662206,0.0172267507327874,0.0057828872662206,0.6741938196753884,0.0009214370736075,0.0339035752491434,1.4085184316404744e-05,1.3526007117271074e-05,1.1782625620026635e-08,5.473945735136432e-07
22,22,0.0001190578777536,518737.5000000001,1906.5046275244329,1.2290201322162897,0.037556352023093,1.1116747915893803,0.9045212217839744,0.9045212221532632,1.1695524152737369e-07,1.169584387473501e-07,4.682096237815701e-05,3.529541127456805e-05,0.9170182583257842,86562460469.38571,86564826838.12819,70432093177585.14,70434018588471.78,2.0332025798915074,2.033218581196678,1.576138435036185,2.03321019478092,1.000027337124304,6.647196647690527e-07,4.0826980479366837e-10,1533.6180577148375,0.0172267507327877,3.629060019243782e-05,0.0057828872662206,0.0172267507327877,0.0057828872662206,1.570340576019436,0.0055306471895242,0.1159256702705149,5.202163583082736e-05,4.9103512515936883e-05,1.0279329475736654e-07,2.8153300201331074e-06
23,23,0.0001563255473117,518737.5000000001,1894.543558340524,1.2347957933862226,0.0374961153446084,1.111673451540243,0.9002893089647345,0.900289310078495,3.452566227274164e-07,3.452991412861535e-07,0.0001414509764141,0.0001035828785616,2.746055969154419,256736764971.03967,256768382256.56824,207918399419698.16,207944004694430.9,2.0466290280768904,2.0467010386187,1.5865899524175968,2.046662964380458,1.000123150595634,2.0047688011556703e-06,1.237113929929063e-09,1522.727965236096,0.0172267507327877,0.0001096376616613,0.0057828872662206,0.0172267507327877,0.0057828872662206,3.13554743913803,0.0248557624407622,0.3254260178052648,0.00015718141419418633,0.00014494942007347694,6.801977098176381e-07,1.1551796410891748e-05
24,24,0.0002092518900692,518737.5000000002,1882.941357872324,1.2404724954294306,0.037437813308064,1.1116695827042973,0.8961662485869597,0.8961662518500735,9.80774221170366e-07,9.813005721832465e-07,0.0004154205557675,0.000291639202716,7.963665161323748,732667768991.2438,733060968989.7645,590636045289828.5,590953021280807.2,2.0659171922163706,2.0662309199237257,1.60172939528971,2.066063603426591,1.0005366688902673,5.873604747107638e-06,3.6411924166283704e-09,1507.2455004816286,0.0172267507327813,0.0003219895648303,0.0057828872662203,0.0172267507327813,0.0057828872662203,6.086283206506116,0.1050353262226014,0.8831491173166495,0.00046186129587284547,0.0004122251464446587,4.144027674527701e-06,4.5492121753659086e-05
25,25,0.0002784630742089,518737.5000000001,1872.574918462403,1.2455996869489936,0.0373855894874088,1.1116596553751978,0.8924694402405703,0.8924694490188668,2.5300498730216746e-06,2.535312563779328e-06,0.0011207323170567,0.0007467335136427,21.13192084636959,1897835114531.2092,1901782751857.767,1523631656635864.5,1526800923108809.2,2.091647523680129,2.0928660508623143,1.6223767836141918,2.0922140877204165,1.0020800739201905,1.5800933846677227e-05,9.83596321138022e-09,1486.7161696541878,0.0172267507327755,0.0008686717738212,0.00578288726622,0.0172267507327755,0.00578288726622,11.078802907454175,0.3830779962263377,2.2010114800027565,0.0012458488046839238,0.0010643231879541538,2.166311908012191e-05,0.0001598624976496482
26,26,0.0003653108923475,518737.5000000001,1863.560840766651,1.2500830845210085,0.0373395427122555,1.1116365470148046,0.8892501312748727,0.8892501528911473,5.8787170820070855e-06,5.921078785365876e-06,0.0027681335538958,0.0017398418762962,51.101329283887175,4425601888561.184,4457492525884.271,3540246199121181.0,3565757013336628.5,2.1258790866904795,2.130127037167057,1.6512598975731023,2.127874636162098,1.007205943536294,3.890929423926781e-05,2.430843000987905e-08,1459.962364870585,0.0172267507327741,0.0021455609406818,0.0057828872662199,0.0172267507327741,0.0057828872662199,18.53299182622721,1.194179411687713,5.025889375325679,0.003075970471048481,0.0024859441878272654,9.282536714652899e-05,0.0004972009160746865
27,27,0.0004361505081686,518737.50000000006,1858.1200925297971,1.2527824346369776,0.0373109215081316,1.1116067315743765,0.8873102789763251,0.8873103171567331,9.830813133727203e-06,9.98839363060244e-06,0.0048996622656651,0.0029512304641303,88.85338405296895,7416790328755.626,7535675866434.607,5920254086979445.0,6015151280931108.0,2.1563862267466,2.165897117146084,1.678980118370203,2.160932834723756,1.0160292434340568,6.872473466813564e-05,4.302937659305868e-08,1437.182992606569,0.0172267507327741,0.003797693924467,0.0057828872662199,0.0172267507327741,0.0057828872662199,24.844909169673155,2.378439481836468,8.43237343050247,0.005443522401635885,0.004192513954699625,0.0002304096235856699,0.001020598823350591
28,28,0.00045086974337,518737.5,1857.142895513068,1.253264787628729,0.0373056575558961,1.11159915135802,0.8869627251406694,0.886962767532309,1.07801967824224e-05,1.0980811551027895e-05,0.0054423181480543,0.0032506166475524,98.32272963611162,8136177815949.288,8287588542749.868,6491986287545465.0,6612799325855638.0,2.1630786803288427,2.1741345533771006,1.6850228457850902,2.1683861612532023,1.0186095646169102,7.630495102461779e-05,4.779416119363732e-08,1432.3508678675962,0.0172267507327723,0.0042183027003142,0.0057828872662198,0.0172267507327723,0.0057828872662198,26.119824572207374,2.690230413148308,9.270939151454863,0.006049273017805962,0.004612753147863066,0.0002714903130745149,0.0011650295568683814
29,29,0.000457598583637,518737.5000000001,1856.711209546217,1.253477494030555,0.0373033161073585,1.11159552021526,0.886809316887634,0.8868093612965751,1.122760937893038e-05,1.1450939594935363e-05,0.0057023558542233,0.0033929933266427,102.8424423258424,8475293379087.337,8643876827012.52,6761424452731930.0,6895917053299574.0,2.166180995492435,2.178004829232463,1.6880291755821908,2.171868350914461,1.0198911636901158,7.993609378365229e-05,5.007721518621e-08,1430.1324066048126,0.0172267507327743,0.004419856106101,0.0057828872662199,0.0172267507327743,0.0057828872662199,26.695130002861568,2.841089149594148,9.669456791142943,0.0063383096754463806,0.004810277704559478,0.00029217353099991603,0.001235858439886987
30,30,0.0004925329132918,518737.50000000006,1854.609492160515,1.2545089111456138,0.0372917504396983,1.1115749579185956,0.886063819908229,0.8860638757406682,1.3674679208902562e-05,1.4053313036555012e-05,0.0071758849395211,0.0041877522892852,128.24934836651298,10330986712507.229,10617038105934.914,8235084359084384.0,8463102981260982.0,2.182736504180355,2.1992359453037347,1.7045807099179342,2.190756024605077,1.0276886807996155,0.0001004983904494,6.301175816474218e-08,1418.5178824858476,0.017226750732774,0.0055619781854075,0.0057828872662199,0.017226750732774,0.0057828872662199,29.588672654957424,3.703989742956817,11.891939300837064,0.007976093451906455,0.005903604658460978,0.0004188220799704579,0.0016536667134750206
31,31,0.0005619011250341,518737.5000000001,1851.0333819571692,1.256240158018245,0.0372712075503375,1.1115253341589897,0.8848032178118338,0.8848033012130283,1.901623389484283e-05,1.996980366876477e-05,0.0107378902805339,0.0060384767621709,188.41533935942329,14386266064972.045,15107665925481.582,1.1451843800047592e+16,1.2026096944165804e+16,2.217931489503239,2.2478563743197784,1.7429873202713173,2.232771473934663,1.050145038139258,0.0001501221500547,9.425959670573961e-08,1395.0534479137516,0.0172267507327741,0.0083228635911789,0.0057828872662199,0.0172267507327741,0.0057828872662199,34.73396023262545,5.803501741108594,17.067599917289428,0.011934269003277289,0.008388574638327985,0.000782065325407913,0.002763629039541392
32,32,0.0006285514109923,518737.5000000001,1848.2055657852588,1.2575729961594426,0.0372537518492549,1.1114662319267932,0.883818462483807,0.883818578719575,2.442474837033084e-05,2.646382873752717e-05,0.0149889595094242,0.0081442337712148,258.2970732372584,18497549861813.344,20041802854416.355,1.4708927369070282e+16,1.5936890276447488e+16,2.2547466690454057,2.30428301430736,1.7887253981950384,2.279707701518242,1.0834841913734203,0.0002092243822513,1.3151543314759838e-07,1372.155919972456,0.0172267507327833,0.0116178375929949,0.0057828872662202,0.0172267507327833,0.0057828872662202,38.750000634031096,8.256684511322348,22.9866755942569,0.016659448255905072,0.011117286324868796,0.001300553871562337,0.004241608059473941
33,33,0.0006944868903906,518737.50000000006,1845.8823441528104,1.2586258480626256,0.0372380733192484,1.11139647161462,0.8830237145736102,0.883023869565107,2.958504078818174e-05,3.350046899563174e-05,0.0200164613694891,0.0105198799118286,338.7074538916622,22424342814588.445,25392089420665.18,1.7816528120017342e+16,2.017445411577289e+16,2.294068911808216,2.371326099088533,1.8450460830002733,2.333397759839356,1.1323448642671496,0.0002789846944282,1.7552359505928324e-07,1349.3151297646868,0.0172267507327836,0.0155146190922037,0.0057828872662196,0.0172267507327836,0.0057828872662196,41.74586560448388,11.016777301419028,29.739937144566294,0.02224556704529347,0.014072702371481697,0.002004735240693246,0.006168129433118529
34,34,0.0007006052825892,518737.50000000006,1845.6877942007693,1.2587115119761914,0.0372366827588452,1.1113894244619758,0.8829580200764842,0.8829581789830658,3.0036777632507627e-05,3.417825440107003e-05,0.0205248596221962,0.010754075731949,346.71920811814374,22768291807899.01,25907588330846.01,1.808857040812516e+16,2.058262603014634e+16,2.2978598285508247,2.378171444251453,1.8465342221755787,2.338768070832331,1.1378801953802211,0.0002860318470699,1.799707099231542e-07,1347.192856696649,0.0172267507327739,0.0159086750190877,0.0057828872662199,0.0172267507327739,0.0057828872662199,41.97482365404671,11.241415979347993,30.411381857464303,0.022816255190164902,0.014357326208302889,0.0020862314933766716,0.0063726974884853425
35,35,0.0007052782841908,518737.5,1845.54145386911,1.2587756390019629,0.0372356272786859,1.1113839780237924,0.8829087119170563,0.8829088738494371,3.037756183359885e-05,3.4698387912769335e-05,0.0209178408125417,0.0109343882681183,352.8987136197546,23027784060194.625,26303196697253.11,1.829379545226385e+16,2.0895857754371508e+16,2.3007676630437057,2.383471244705281,1.8511012702164331,2.3429121421803205,1.1422374219115723,0.0002914782852535,1.834078410493904e-07,1345.5752830474437,0.0172267507327739,0.0162132719888551,0.0057828872662199,0.0172267507327739,0.0057828872662199,42.14447353319316,11.447737752556035,30.92922930451824,0.02325288431018994,0.014575765448118984,0.0021451366617187993,0.006531982200352161
36,36,0.0007314692632097,518737.5,1844.7564029955656,1.25911458909857,0.0372298102594645,1.1113523923434423,0.8826459497535376,0.8826461292335184,3.221092805627011e-05,3.7650290870964745e-05,0.0231978946027545,0.0119687815157003,388.5136698957716,24424146661281.58,28548579055714.32,1.9397874405352896e+16,2.267353527859043e+16,2.3173266764375824,2.4143989641533667,1.8780692104101655,2.3668719740616835,1.168867000826318,0.0003230639656042,2.0334311956152305e-07,1336.5018772343387,0.0172267507327742,0.0179805257212659,0.0057828872662199,0.0172267507327742,0.0057828872662199,43.007591333726346,12.62302051968292,33.913575014733816,0.025786178476776993,0.01581542232916862,0.002495395051044719,0.007475361096563658
