,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,4.376961375836301e-06,506812.5,2108.560470864825,1.1192594702984249,0.0387171789315966,1.1116754563090447,0.9932240787854508,0.9932240787854508,1.693674218320598e-24,1.660539863828588e-24,8.915600210904356e-21,3.321429033068973e-23,1.2567951796682714e-17,1.1415936899775602e-06,1.1192600147049534e-06,0.0010199544612056,0.0010000004863988,1.9999664012754224,2.3010162908867637,1.783733601428393,2.301016257356035,1.0000004296800338,1.1908128988542362e-22,6.66076000085166e-26,117.3272775420074,0.017226750732782,6.910419314244782e-21,0.0057828872662208,0.017226750732782,0.0057828872662208,5.809124020955283e-34,1.9042773588247795e-36,2.9494820287852237e-20,3.24957666194724e-26,4.937309085087142e-40,1.618490195585011e-42,3.249576661947191e-26
11,11,7.487565648656694e-06,506812.4999999998,2096.0268087619124,1.1248670881861185,0.0386798615221575,1.1116754563090447,0.9882727194922686,0.9882727194922686,1.9451344811091352e-24,2.229726482195775e-24,1.4202074172003722e-19,3.340769889039216e-23,3.380314945867956e-16,1.3176551022992191e-06,1.5104407970402487e-06,0.0011713873720174,0.0013427726821271,5.927485144653305,5.167729843108723,4.066139277415526,4.900226534290272,1.1463105798032178,1.896345800612142e-21,1.0660270429459784e-24,198.16075521157688,0.0172267507327758,1.1007928276159922e-19,0.0057828872662181,0.0172267507327758,0.0057828872662181,1.2635184630180525e-23,2.0669402927154385e-30,2.5583886536400953e-18,3.643041661708271e-24,1.7459715823432274e-29,2.8561729997773733e-36,3.643024201989591e-24
12,12,1.0936455054983985e-05,506812.5,2080.200779592532,1.131746361690236,0.038622575348539,1.1116754563090447,0.9822655445949782,0.9822655445949782,1.8430668075921326e-24,1.9915165061192382e-24,7.444125500639159e-20,2.1116468451212715e-22,1.8262567814206692e-16,1.2561488066940043e-06,1.3573252322531669e-06,0.0011099207819126,0.0011993192805374,4.294698133789593,3.744941629110513,2.925621432475647,3.59767157153322,1.08054588956666,9.942011177765693e-22,5.623061476192393e-25,204.2046427551458,0.0172267507327901,5.769889566645441e-20,0.005782887266222,0.0172267507327901,0.005782887266222,4.3168898445007764e-17,2.1231080930933023e-27,3.700115716451725e-18,7.508369640660471e-23,5.761088789185843e-23,2.8434576597473398e-33,1.7472808511902796e-23
13,13,1.4990810940351376e-05,506812.5,2059.5849937326952,1.1405676234927222,0.0385378627399044,1.1116754563090447,0.9746686065880056,0.9746686065880056,2.600903548408704e-21,2.6010512778525832e-21,1.057107872546346e-18,7.863691321407731e-19,1.98563275060511e-14,0.0017864719099293,0.001786573380244,1.566300737573683,1.566389702324818,2.002015524247145,2.001497575223544,1.5515644240843152,2.001393709803847,1.0000568076475846,1.499603805052283e-20,8.547656294640509e-24,1471.974922078942,0.0172267507327922,8.19356912252516e-19,0.0057828872662222,0.0172267507327922,0.0057828872662222,2.1195495365212663e-12,1.041439999925699e-22,1.3261247760334453e-15,3.9188818335817874e-18,3.9164037453601184e-18,1.9243239323493556e-28,2.4780880292367472e-21
14,14,1.980033192294813e-05,506812.5,2034.8845706246252,1.151124697825275,0.0384281093690338,1.1116754563090447,0.9657298278885352,0.9657298278885352,1.0416670951428689e-17,1.0416671099115328e-17,3.942912585576314e-15,3.15066627329256e-15,7.889117159352967e-11,7.2210811043198735,7.221081206699725,6273.065913677352,6273.066002616326,2.0007214951030114,2.0007213897263925,1.5509468177154977,2.0007213551748007,1.0000000424253872,5.617762391768834e-17,3.2317310871115246e-20,1561.144332278856,0.0172267507327963,3.0561239446807296e-15,0.0057828872662231,0.0172267507327963,0.0057828872662231,5.301969224495429e-09,2.0851293350420668e-17,7.962088792207761e-12,1.0103733901553834e-14,1.0088595851058654e-14,3.962140568664246e-23,1.5138010873773242e-17
15,15,2.5602165172908343e-05,506812.5,2008.4792488341732,1.162505584906127,0.0383044529564288,1.111675456309019,0.9562753682588008,0.9562753682588008,4.817969856110123e-15,4.817969856258033e-15,1.82619778237829e-12,1.4575741696581977e-12,3.652053764521151e-08,3372.9509973963022,3372.9509974998514,2901449.28436509,2901449.284454164,2.001525473516501,2.0015254732646177,1.5515701343222537,2.001525473197574,1.0000000000653813,2.601731479381453e-14,1.5114959826539885e-17,1560.4602424629686,0.0172267507327972,1.4154731177316694e-12,0.0057828872662217,0.0172267507327972,0.0057828872662217,1.4966411620780327e-06,1.6299668306860385e-13,4.607421694155802e-09,3.9931091669972906e-12,3.9809071998231456e-12,4.2997835662331784e-19,1.2201537195787736e-14
16,16,3.259564559844159e-05,506812.5,1983.4423374646933,1.1734396904708335,0.0381827514301086,1.1116754563067162,0.947364798833986,0.9473647988339872,4.303738522670529e-13,4.3037385226990463e-13,1.6347050014758343e-10,1.302411694354939e-10,3.266505001394776e-06,304128.80571663537,304128.8057186506,259177193.4990592,259177193.5007765,2.0027378701960186,2.0027378718236752,1.5525099781579836,2.0027378712256376,1.000000001943676,2.328656900456129e-12,1.3655756258027145e-15,1559.3939310004932,0.0172267507327971,1.2670484037041943e-10,0.0057828872662219,0.0172267507327971,0.0057828872662219,8.134827061516871e-05,1.0844160747441996e-10,4.469291896181463e-07,2.4133492207934975e-10,2.4005043924730624e-10,3.0244787669236445e-16,1.2841803841668373e-12
17,17,4.189981919877442e-05,506812.4999999999,1959.413503079508,1.184106368759834,0.0380630583660183,1.1116754562250342,0.9388307381450368,0.9388307381450836,1.5480367092096822e-11,1.5480367098547826e-11,5.898522661110521e-09,4.686736062472412e-09,0.0001177246071202,11038825.733526886,11038825.738127002,9322495026.429363,9322495030.314247,2.0045614569844314,2.004561457228397,1.5539236102545742,2.004561457102958,1.0000000004167215,8.40108546017576e-11,4.9713643902620224e-14,1557.793417882747,0.017226750732797,4.571903624951125e-09,0.0057828872662219,0.017226750732797,0.0057828872662219,0.001735285129884,1.834477963945981e-08,1.5983884983692766e-05,8.183439105002025e-09,8.111814638418217e-09,7.792996844606627e-14,7.154653661536101e-11
18,18,5.320824229629399e-05,506812.5,1939.1656114556044,1.1932581900547514,0.0379608730517721,1.1116754551401875,0.9316302744917088,0.931630274492358,2.145421736332205e-10,2.14542175659435e-10,8.208601708208647e-08,6.498314732993861e-08,0.0016357268841285,154169337.271971,154169338.7280024,129200317715.73016,129200318935.94504,2.0069528864121917,2.0069528919648008,1.5557774356316283,2.0069528891220147,1.0000000094443644,1.1688579991624151e-09,6.970206667495003e-13,1555.704311132454,0.0172267507327972,6.362429723796895e-08,0.0057828872662219,0.0172267507327972,0.0057828872662219,0.0148223639562081,7.633123017203554e-07,0.0002109276717976,9.508759599650832e-08,9.38864284457839e-08,3.715366838528007e-12,1.197452183885888e-09
19,19,6.885074480270827e-05,506812.5,1920.0773987243076,1.2020464087792906,0.0378640302264801,1.1116754454498563,0.9248190729830406,0.9248190729890734,1.9817784458239647e-09,1.981778732323451e-09,7.628834768084187e-07,6.005111196972752e-07,0.0151667438807172,1434588156.7701645,1434588364.164069,1193454883515.7087,1193455056049.7334,2.0104806301409828,2.010480715048712,1.5585121822083037,2.010480671408494,1.0000001445668596,1.0859188868224947e-08,6.523311294943468e-12,1552.647897022559,0.0172267507327957,5.913056426876677e-07,0.0057828872662217,0.0172267507327957,0.0057828872662217,0.0832366247283065,1.7417259286798473e-05,0.0018190282952171,8.785790655818605e-07,8.61847725945347e-07,1.35508797871357e-10,1.6595830838642203e-08
20,20,8.993207776921965e-05,506812.4999999999,1902.8633436407197,1.2101200534573828,0.0377766050112585,1.1116753880012264,0.9186488438276068,0.9186488438655556,1.2364133025208533e-08,1.2364151333369713e-08,4.801367562309849e-06,3.746633104174669e-06,0.095137454099997,9010378444.311316,9010391786.408216,7445854994773.573,7445866020206.015,2.015545644550695,2.015546513426091,1.5624391576946446,2.015546064750729,1.000001480747671,6.830781908509298e-08,4.130935192003426e-11,1548.314199115514,0.017226750732796,3.7215063879595823e-06,0.0057828872662218,0.017226750732796,0.0057828872662218,0.3195171301300268,0.0002253963924597,0.0105551559895538,5.356356144954575e-06,5.2108355249541155e-06,2.4210739441327267e-09,1.4309954605632623e-07
21,21,0.0001175843724692,506812.5,1887.7281334987636,1.2173427190962445,0.0376998114544646,1.1116751469912445,0.913198172998112,0.9131981731699552,5.5356333305089495e-08,5.5356920190265145e-08,2.1759354716958717e-05,1.675909321486522e-05,0.4291601038316731,40581779185.18059,40582209431.246086,33336363333497.83,33336716764013.95,2.022587472591692,2.022593688207687,1.5679020838819275,2.0225904607062755,1.0000106019518131,3.093178016656838e-07,1.8817736196670787e-10,1542.3833317731148,0.017226750732796,1.6865523525568927e-05,0.0057828872662218,0.017226750732796,0.0057828872662218,0.907048999836116,0.0018216681882804,0.0441403497231718,2.4205856490909608e-05,2.3256362194003423e-05,3.003738319511318e-08,9.19456913711069e-07
22,22,0.0001570101478082,506812.5,1873.325206057199,1.224327201251782,0.0376268223070183,1.1116742379255071,0.907987862059182,0.9079878627360616,2.1437254869044e-07,2.1438673249440115e-07,8.581718558143281e-05,6.472173158957122e-05,1.6808392396521503,158058397718.63342,158068855537.7028,129098167186868.52,129106708873321.88,2.0331663352983638,2.0332051085334664,1.576127991111214,2.0331848528888536,1.0000661642735906,1.21838353837921e-06,7.454722379316202e-10,1533.6268276418773,0.0172267507327971,6.651629982362204e-05,0.0057828872662221,0.0172267507327971,0.0057828872662221,2.229534666035457,0.0119887174988164,0.1599450902154804,9.535474977923625e-05,8.99998420431961e-05,2.9096020345428447e-07,5.063947532585863e-06
23,23,0.0002035987619675,506812.4999999999,1861.7393447500772,1.2300238665816137,0.0375681044351996,1.1116718760672426,0.903780736512629,0.9037807385016522,6.168450355042554e-07,6.170212367675038e-07,0.0002525756217494,0.0001854230500252,4.904862081053919,456920367422.3543,457050886339.278,371472765558762.5,371578876440404.5,2.046237077144866,2.046404613224865,1.5863601652905923,2.0463167737663226,1.0002856491551482,3.58024180332372e-06,2.2007807244749117e-09,1522.968986741166,0.0172267507327973,0.0001957695963879,0.0057828872662222,0.0172267507327973,0.0057828872662222,4.406545613479456,0.051993199645405,0.4366741379682544,0.00028065031084729963,0.0002589735857109198,1.8169485656727932e-06,1.9859776570707073e-05
24,24,0.0002357892166197,506812.5,1855.665934389296,1.233036576215797,0.0375372646251565,1.1116691611981695,0.9015703042726392,0.9015703077699232,1.0683520716126385e-06,1.0690115536604031e-06,0.0004445914677889,0.0003202059300439,8.581530164996392,793306953967.7473,793796653672.938,643376659922299.2,643773809296970.4,2.055564857542177,2.055927436317345,1.593742198695617,2.055737334148775,1.0006172890616198,6.295110875862774e-06,3.879102720386593e-09,1515.4335846405331,0.0172267507327975,0.0003445997345416,0.0057828872662223,0.0172267507327975,0.0057828872662223,6.252576317955484,0.1111203007485869,0.7367037016558219,0.0004942027091871964,0.00044920635941035907,4.556984965151731e-06,4.0439364811685645e-05
25,25,0.0002736275943493,506812.5,1849.8131553576509,1.23595523934713,0.0375074443762889,1.1116645656836992,0.8994375607573903,0.8994375668077377,1.8144939768536996e-06,1.8168658877383016e-06,0.0007701239663883,0.0005423849558566,14.757644635471287,1350545372093.479,1352310808247.625,1092713820936492.0,1094142219067704.8,2.0668391672679425,2.067608992653835,1.6027976687239025,2.067206427033009,1.0013072024018048,1.0890625347660144e-05,6.726812042708029e-09,1506.3919738759812,0.0172267507327988,0.0005969176954776,0.0057828872662224,0.0172267507327988,0.0057828872662224,8.744210835950229,0.2304124425489254,1.2220256204509643,0.0008560816270781508,0.0007633976479624952,1.1551433890878132e-05,8.113254522477753e-05
26,26,0.0003583240620396,506812.5,1839.9192990217896,1.240914214256423,0.0374565179092899,1.1116473816687231,0.8958293562096405,0.8958293718066629,4.4716783110252e-06,4.493167285992413e-06,0.0019905208858868,0.0013361515668549,37.51296671639308,3341667368317.0303,3357725993609.7905,2692907640129995.0,2705848603420017.0,2.0935169274647185,2.0963717030165228,1.6250940178117512,2.094901500470291,1.0048055726446672,2.8074640328010375e-05,1.7410706957006906e-08,1485.368672285308,0.0172267507328067,0.0015428388049989,0.0057828872662234,0.0172267507328067,0.0057828872662234,15.346146513780427,0.7898803459207525,2.915924303458708,0.002212178985439811,0.0018866038270934212,5.631705240601885e-05,0.0002692581059403709
27,27,0.0004299617371512,506812.5,1833.725868151357,1.244021354693573,0.0374239060607723,1.1116236370959174,0.8935727935070151,0.8935728222954669,7.899946622264645e-06,7.9889813061728e-06,0.0036813559379287,0.0023799831827108,68.37146672573395,5918380698528.198,5985082561203.638,4757459087176210.0,4811077027434052.0,2.118059203919711,2.124813851110949,1.6470098684261971,2.121405807794358,1.011270289302617,5.181921315731495e-05,3.2217242918819745e-08,1466.7019023331893,0.0172267507328056,0.0028533932179863,0.0057828872662248,0.0172267507328056,0.0057828872662248,21.598845383979725,1.7069613313672962,5.101503925699849,0.004090541338331501,0.0033535933369049156,0.00015303520768115904,0.0005839127937454267
28,28,0.0004442236341172,506812.5,1832.6592151642444,1.2445551835556092,0.037418186929237,1.111617752032896,0.8931847833834736,0.8931848154414048,8.713657552957187e-06,8.827889051062013e-06,0.0041009707386805,0.0026323602727415,75.9389989514961,6530787478400.056,6616402690258.901,5247487266689164.0,5316279083227383.0,2.123200774409079,2.131071274430536,1.6518625470201018,2.1271184525899867,1.0131094775541252,5.77042761510246e-05,3.5891712209398604e-08,1462.892266166858,0.0172267507327976,0.0031786337127442,0.0057828872662222,0.0172267507327976,0.0057828872662222,22.867990051237523,1.9486688807278547,5.625933899090728,0.004558703883537981,0.0037087821722160165,0.00018139930339509822,0.0006685224079268669
29,29,0.0004787383807475,506812.5,1830.26330074318,1.245751280797829,0.037405182780355,1.111601796964223,0.8923143922054074,0.8923144331272657,1.0854875340216945e-05,1.1055916590827762e-05,0.005239443271815,0.0033067398931599,96.31833134893994,8143424755919.164,8294247703753.438,6536958766523434.0,6658028638302077.0,2.1360269434513808,2.147189342243028,1.664391181785644,2.1416472140877496,1.0185208253719844,7.365934482400557e-05,4.586035885224026e-08,1453.551215584309,0.0172267507327974,0.0040610558038658,0.0057828872662222,0.0172267507327974,0.0057828872662222,25.924486182672517,2.6220160884474493,7.02216895786624,0.00582412111088086,0.0046448584421733595,0.00026868086778868096,0.0009105818009188203
30,30,0.0005529283562447,506812.4999999999,1825.855665296528,1.2479333412010698,0.0373804649232384,1.111558829016216,0.8907197142007597,0.8907197789937001,1.6188253928099757e-05,1.677031375051357e-05,0.0083103492585709,0.0050661513701559,150.34818664326576,12165845625825.195,12603276986608.955,9748794446116980.0,1.009931906657688e+16,2.1655432096705085,2.187334035188184,1.695868037272798,2.176779634651981,1.035955688921057,0.0001166272928367,7.274223241259999e-08,1432.9480709441625,0.0172267507328051,0.0064412935378495,0.0057828872662225,0.0172267507328051,0.0057828872662225,32.20876470831175,4.508682448263052,10.643101433573763,0.009236551499255634,0.0070448109287930775,0.000558572215297692,0.0016331683551648653
31,31,0.0005863220773842,506812.5,1824.144689753184,1.2487699430214951,0.0373704723822996,1.1115354375259283,0.8901042531793188,0.8901043309675317,1.8844614913975307e-05,1.973250725413261e-05,0.0099845657806686,0.0059962088444368,179.31341600526446,14171656249404.217,14839375122335.75,1.134849243337392e+16,1.1883193702140794e+16,2.179734089293901,2.208304226043682,1.7125229368866328,2.1946098657429247,1.0471165022055546,0.0001400187831182,8.739224935239995e-08,1423.4748501230565,0.0172267507327976,0.007738967044607,0.0057828872662225,0.0172267507327976,0.0057828872662225,34.81529642227539,5.553062647644033,12.55105075274872,0.011097199569882712,0.008289160278530584,0.0007449367890529709,0.0020631025022991595
32,32,0.0005942441164774,506812.4999999999,1823.760308117119,1.2489567579125416,0.0373681871319902,1.1115295090622503,0.889966367546638,0.8899664486284419,1.949140571915084e-05,2.046849160756688e-05,0.010409122897959,0.0062292695870982,186.60961306073037,14660253129290.637,15395157869340.402,1.173799896306516e+16,1.232641384243861e+16,2.183184117818386,2.213577772567433,1.7146048820431306,2.1990437314026123,1.0501290621361434,0.000145947246796,9.110659316160289e-08,1421.212774788086,0.0172267507327976,0.0080680382943177,0.0057828872662225,0.0172267507327976,0.0057828872662225,35.40770798746264,5.805247149354813,13.028953457222435,0.011569411815243714,0.008598465861968866,0.000795225493859617,0.002175720459415232
33,33,0.0005971750392025,506812.49999999977,1823.620083960542,1.24902479273761,0.0373673494027126,1.1115272790063335,0.8899161053241307,0.8899161876448545,1.973202407721425e-05,2.0743916453225717e-05,0.0105688479387398,0.0063166751747068,189.34988041450063,14842040114709.928,15603165642317.309,1.188290272619743e+16,1.2492278562476186e+16,2.18446720175611,2.215558007507251,1.7161839290947958,2.200703602627593,1.0512817322770245,0.0001481773027131,9.25039149612064e-08,1420.3764915655229,0.0172267507327976,0.0081918400553511,0.0057828872662225,0.0172267507327976,0.0057828872662225,35.62425913739358,5.904628144713454,13.208197089449865,0.0117469270418905,0.008714170354019968,0.0008142988405753274,0.0022184578472952046
34,34,0.0006123774657162,506812.5,1822.9094908579573,1.2493685330516004,0.0373630685620845,1.11151538869565,0.8896617445460689,0.8896618334725208,2.098999049371284e-05,2.219912369223804e-05,0.0114206857086532,0.0067803557136999,203.9198037799256,15792602730337.94,16702339219170.123,1.2640467814380024e+16,1.3368624851127332e+16,2.1911935880234665,2.226099848745675,1.724625690115866,2.2094958505486035,1.0576052285004265,0.0001600676133968,9.995535093232273e-08,1416.026609949937,0.0172267507328006,0.0088520935479442,0.0057828872662227,0.0172267507328006,0.0057828872662227,36.72335240097257,6.433931916107956,14.159106171808306,0.012693631845518564,0.009325485886326774,0.0009185142469877567,0.0024496317122040335
35,35,0.0006641131084631,506812.50000000006,1820.6867690429435,1.250430461867689,0.0373492296387317,1.1114708320215692,0.8888705657101759,0.8888706793903355,2.533789366440886e-05,2.746599139755569e-05,0.0146156800265737,0.0084854395283877,257.94375733947027,19080113749994.3,20682628440336.605,1.525883632224981e+16,1.6540406740766912e+16,2.2149755651813936,2.2656063234147563,1.7568159770617109,2.241835020888981,1.0839887388220786,0.0002046242874797,1.278928160031317e-07,1401.089607279613,0.0172267507328028,0.011328511278795,0.0057828872662229,0.0172267507328028,0.0057828872662229,40.139013926420034,8.399168917449813,17.659510519598797,0.0162441292847973,0.011537830779329263,0.0013437794382434507,0.0033625190672245853
36,36,0.00072989590819,506812.5,1818.2444281853043,1.2515652307016387,0.0373329769665088,1.1114049635903724,0.8880120159356847,0.8880121662094174,3.074643294709822e-05,3.477595647881154e-05,0.0193461987861437,0.0109244914677245,336.3176722806169,23173900247814.324,26210993250791.69,1.8515934830518444e+16,2.094257063700753e+16,2.2471780161315924,2.324918280745502,1.8068603770459817,2.288823342917828,1.131056618458354,0.0002704927186795,1.6922488649141537e-07,1381.8676234265258,0.0172267507328006,0.0149951032556927,0.0057828872662222,0.0172267507328006,0.0057828872662222,43.69782059035912,11.213776036056014,22.69127192406052,0.021500637496880123,0.014608180914048585,0.0020587771199041286,0.004833679462927409
