,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,5.262915340107187e-07,620100.0000000001,2539.110282925171,1.1342543401980565,0.0386157494301549,1.1116754563090452,0.9800936323637356,0.9800936323637356,1.660539811104473e-24,1.6605391320577273e-24,6.6343972197690595e-22,3.321078328399795e-23,1.2567588141649345e-17,1.134254855884131e-06,1.1342543920517895e-06,0.0010000004546476,0.0010000000457161,1.9999399719958093,1.9999751444285632,1.550368329014391,1.9999751444281648,1.000000000000026,8.895683663721868e-24,5.0424228019179436e-27,1570.5458748548638,0.0172267507327303,5.142274844243326e-22,0.0057828872662099,0.0172267507327303,0.0057828872662099,9.461681109721806e-33,4.6480114985962514e-36,3.224587204600752e-23,5.055938439225882e-30,6.74238823692299e-40,3.3131847299108755e-43,5.055938438551312e-30
11,11,7.992196592224198e-07,620100.0,2512.2096146209924,1.1440898010805969,0.0385379351188727,1.1116754563090452,0.9716680065315364,0.9716680065315364,1.6605397593289287e-24,1.6605391320725062e-24,6.617713541845782e-22,3.3210785809898083e-23,1.2567588143539716e-17,1.1440902855656645e-06,1.144089853394152e-06,0.0010000004234676,0.001000000045725,1.999939971997849,1.9999724618598296,1.550366249503745,1.9999724618594288,1.0000000000000262,8.873407062711594e-24,5.0734104213148565e-27,1574.4887150375232,0.0172267507327304,5.129343442270786e-22,0.0057828872662099,0.0172267507327304,0.0057828872662099,4.293067913705711e-25,3.135750691603252e-32,1.2630340162202557e-22,2.7486555089527305e-29,5.191521687154412e-32,3.793402661074192e-39,2.7434639868862356e-29
12,12,1.135788760695312e-06,620100.0000000001,2480.561035827169,1.1553827881005403,0.0384280427198032,1.1116754563090452,0.9621706916169744,0.9621706916169744,1.6605606731102716e-24,1.6605600425382097e-24,6.618861223428894e-22,3.321711817090293e-23,1.2567746382953516e-17,1.1553978289213734e-06,1.1553973901770365e-06,0.0010000130180412,0.0010000126383019,1.9999399719677668,1.999972633157839,1.5503663822928986,1.999972633157438,1.0000000000000262,8.874946581329659e-24,5.124377536620336e-27,1574.235412800987,0.0172267507327309,5.130233002232081e-22,0.0057828872662101,0.0172267507327309,0.0057828872662101,2.478729337854685e-19,2.3867885499170558e-29,3.1174218422062884e-22,3.3392036392395475e-26,3.328464606241533e-26,3.219307966959172e-36,1.0739032676083754e-28
13,13,1.5196886157946729e-06,620100.0000000001,2446.382329205496,1.1673089969051218,0.0382897576545396,1.1116754563090452,0.952340347976776,0.952340347976776,2.1204177720722996e-24,2.120417141243449e-24,8.357205000793885e-22,1.722779242898556e-22,1.6047562510545978e-17,1.4905898981291028e-06,1.4905894546754006e-06,0.0012769454378241,0.0012769450579301,1.9999393246200343,1.9999649129618051,1.5503603976448113,1.9999649129614916,1.0000000000000204,1.1351868446139606e-23,6.622205595496269e-27,1571.5193900635636,0.0172267507327307,6.477611095656235e-22,0.0057828872662101,0.0172267507327307,0.0057828872662101,3.628927105701144e-15,3.693907679283429e-27,5.4742234611471e-22,6.369299731766783e-22,6.369296833678104e-22,6.584739899742828e-34,2.8980820959543794e-28
14,14,1.984715432740842e-06,620100.0000000001,2408.8353071539154,1.1802593136628363,0.0381203604155167,1.1116754563090452,0.9418908568991108,0.9418908568991108,1.2087254218338722e-21,1.2087254216018248e-21,4.569844289442949e-19,3.6505989742775545e-19,9.146765889304459e-15,0.00085912428949,0.0008591242893251,0.7279114678822973,0.727911467742555,1.9999404268567709,1.9999404694061027,1.5503414491520175,1.9999404688215796,1.0000000003299157,6.510883438060189e-21,3.8403148720408915e-24,1561.728948226111,0.0172267507327312,3.5420543198240254e-19,0.0057828872662101,0.0172267507327312,0.0057828872662101,6.159048721499564e-12,8.691026469745433e-23,3.0097748243830696e-20,1.140056063357354e-18,1.1400560572877358e-18,1.6057153968390006e-29,6.053560870937091e-27
15,15,2.549578667296976e-06,620100.0,2370.6659663561304,1.1934205151302075,0.0379346706487715,1.1116754563090452,0.9315035582304836,0.9315035582304836,5.484814850018191e-19,5.484814850017831e-19,2.073261130926013e-16,1.6586026241593595e-16,4.150451973492841e-12,0.3941907020784796,0.3941907020784537,330.3032728874043,330.3032728873826,1.999936998394418,1.9999369984857296,1.5503387585160693,1.99993699848386,1.0000000000010845,2.9541453345571397e-18,1.761873948876169e-21,1561.8580228765609,0.0172267507327313,1.6069701897468583e-16,0.0057828872662101,0.0172267507327313,0.0057828872662101,1.783706527581449e-09,6.730535656059373e-19,6.595810152530918e-20,4.615037261718359e-16,4.615037259628812e-16,1.7274034672358646e-25,3.621439520205936e-26
16,16,3.2677263653437453e-06,620100.0000000001,2334.2092057482423,1.2060676729943065,0.0377471275099533,1.1116754563090452,0.9217355553101648,0.9217355553101648,7.004997932434049e-17,7.004997932434047e-17,2.6481525083751486e-14,2.118338111515156e-14,5.301127064622989e-10,50.87806591744842,50.87806591744841,42185.08385282673,42185.08385282671,1.999994536307228,1.9999945363079408,1.550383361479024,1.999994536307926,1.0000000000000089,3.773276024774533e-16,2.2742579974607567e-19,1561.8080442098394,0.0172267507327314,2.052564472166382e-14,0.0057828872662101,0.0172267507327314,0.0057828872662101,1.394012565119479e-07,7.634327614548234e-16,3.1873653742998336e-11,4.1942902242767536e-14,4.193370793108281e-14,2.2086470003670263e-22,9.194090820035828e-18
17,17,3.993698481834653e-06,620100.0000000002,2308.3460034971727,1.215099325717691,0.0376084245117452,1.111675456309037,0.9148844318981352,0.9148844318981352,1.5581510504926844e-15,1.5581673386454153e-15,5.894819024864315e-13,8.031985188134076e-13,1.1797059937879597e-08,1140.176910512522,1140.1888293670215,938340.5013734852,938350.3103283972,2.000422885593713,2.000421968571926,1.5507153519401944,2.000421449084991,1.0000104535137355,8.77099844193044e-15,5.3261119571943065e-18,1495.211984858242,0.0172267507327314,4.569032962422157e-13,0.0057828872662105,0.0172267507327314,0.0057828872662105,2.035276017014183e-06,6.529155734385642e-14,2.4435449090968993e-09,8.015237938588475e-13,8.006765837212906e-13,2.2564416701336182e-20,8.471875731402425e-16
18,18,3.99790702558469e-06,620100.0000000003,2308.221103611031,1.2151430717396765,0.0376077435024667,1.111675456309037,0.9148514954025057,0.9148514954025057,1.5809509326157302e-15,1.5809672145306905e-15,5.981106319645945e-13,8.100347311513106e-13,1.1969719340323145e-08,1156.9023718051344,1156.9142865240838,952070.911410324,952080.7166087624,2.0004259226975587,2.0004250188094512,1.5507177068830034,2.000424507011217,1.0000102988114945,8.893872565770995e-15,5.400920629356701e-18,1496.136031986346,0.0172267507327314,4.635913640596087e-13,0.0057828872662105,0.0172267507327314,0.0057828872662105,2.0604122233505384e-06,6.66574539922046e-14,2.487729087794906e-09,6.030474119435145e-13,6.027245468059066e-13,4.304152404866758e-21,3.228608334499754e-16
19,19,3.999364985383837e-06,620100.0000000001,2308.1778929498378,1.2151582065287043,0.0376075078744024,1.111675456309037,0.9148401009319744,0.9148401009319744,1.5889149132974026e-15,1.5889311951411262e-15,6.011246549908876e-13,8.124434650727191e-13,1.203002932063587e-08,1162.7447058381113,1162.7566206533304,956866.932709675,956876.7378652138,2.000426976385363,2.0004260770086457,1.5507185239924013,2.000425567777369,1.0000102471468195,8.936815959841871e-15,5.427066162064625e-18,1496.4488912520485,0.0172267507327314,4.659275122091185e-13,0.0057828872662105,0.0172267507327314,0.0057828872662105,2.069177532066482e-06,6.713652271239395e-14,2.50319094309881e-09,6.063980270084874e-13,6.060711171862362e-13,4.412577171324365e-21,3.269054096684312e-16
20,20,4.293498232998745e-06,620100.0,2300.038447680752,1.2180120577240476,0.0375629019926579,1.1116754563090234,0.9126965938139212,0.9126965938139212,4.064292305126898e-15,4.064308570851589e-15,1.5382124211827004e-12,1.5611577709655105e-12,3.07789564334675e-08,2981.1747067570814,2981.186637731381,2447574.051383074,2447583.8468315043,2.0006537946473637,2.000653441939477,1.5508943890402431,2.000653242807051,1.0000040027723782,2.228811064919696e-14,1.3566703083941592e-17,1535.177699735771,0.0172267507327313,1.1922576801673269e-12,0.0057828872662105,0.0172267507327313,0.0057828872662105,4.54381499076811e-06,2.552271920485437e-13,7.794893673455804e-09,1.6508233234870349e-12,1.6489305322520677e-12,5.215722591978721e-20,1.892739077738638e-15
21,21,5.222221783169871e-06,620100.0000000002,2280.319739837075,1.2249551950004811,0.0374531546938793,1.111675456308843,0.907523361544996,0.9075233615449962,3.750908643453168e-14,3.750910263295491e-14,1.4217272478728163e-11,1.1678988279040304e-11,2.8431987363704e-07,27669.900396313984,27669.912345652134,22588499.97881197,22588509.73373052,2.0015200317369226,2.0015199927261205,1.5515659126214778,2.0015199712384293,1.0000004318647544,2.029208799459827e-13,1.2422139965663367e-16,1557.6091792390548,0.0172267507327314,1.1019708377313852e-11,0.0057828872662105,0.0172267507327314,0.0057828872662105,2.7388844786452996e-05,5.84479725164274e-12,1.0051547982231565e-07,1.6216700206545433e-11,1.616882658271513e-11,2.5482520198133907e-18,4.78710755782842e-14
22,22,6.618541247133917e-06,620100.0,2261.2487687172534,1.23173077387213,0.0373453547460583,1.1116754563074147,0.9025312023444024,0.9025312023444032,3.010757105582732e-13,3.010757266289105e-13,1.1444099855149374e-10,9.14437838143161e-11,2.2861620100186253e-06,223327.6095421269,223327.6214627731,181312032.04419675,181312041.7221608,2.0031544516784803,2.0031544466431503,1.5528329076914735,2.003154443982816,1.0000000533773958,1.630523481741273e-12,1.0036731986574402e-15,1558.6835909692256,0.0172267507327314,8.870241688994289e-11,0.0057828872662105,0.0172267507327314,0.0057828872662105,0.0001308111226339,1.0450573567517101e-10,9.84590381944084e-07,1.2777675771092157e-10,1.2702644496490708e-10,7.069773679833725e-17,7.502420482776702e-13
23,23,8.469395965598764e-06,620100.0000000001,2245.7165694240816,1.2373230672991706,0.037257225171879,1.1116754563007225,0.898452058060542,0.8984520580605465,1.530495801192127e-12,1.530495817094377e-12,5.844314231661617e-10,4.6371109935620774e-10,1.1654692080428084e-05,1140423.4981480592,1140423.5099973565,921686120.8587795,921686130.4353384,2.0058149181321934,2.005814917100796,1.554895285220849,2.0058149165780814,1.0000000103902604,8.323143725008226e-12,5.146594851257045e-15,1556.6516168194007,0.0172267507327312,4.5298870507444463e-10,0.0057828872662104,0.0172267507327312,0.0057828872662104,0.000387722026439,9.41730746520144e-10,5.547256880812796e-06,6.438677189649043e-10,6.370594462749207e-10,1.0089547778536602e-15,6.807263735205685e-12
24,24,1.078867748416164e-05,620100.0000000002,2233.5620358486613,1.241764359611697,0.0371885858321388,1.1116754562814004,0.8952386559306826,0.895238655930698,5.050304528545592e-12,5.050304544579311e-12,1.941999066208334e-09,1.530215596553091e-09,3.862461990063404e-05,3776658.0349487113,3776658.046938855,3041364495.3779173,3041364505.033649,2.0098577540048868,2.0098577537179536,1.5580292666416742,2.009857753538911,1.0000000031748024,2.7644931922459852e-11,1.715553211507756e-14,1553.1976013602846,0.0172267507327315,1.5052298822190163e-09,0.0057828872662105,0.0172267507327315,0.0057828872662105,0.0007527609223506,4.506933324948085e-09,1.9385176806768745e-05,2.151880832322037e-09,2.1151890914688994e-09,7.264219582048283e-15,3.668447663355566e-11
25,25,1.3484010742688857e-05,620100.0000000001,2224.349675859876,1.2451733900921504,0.0371368741323427,1.111675456244993,0.8927876752672351,0.8927876752672708,1.159515088720494e-11,1.159515090588767e-11,4.502133005964357e-09,3.514693226964368e-09,8.921368456716591e-05,8694750.831320671,8694750.845330121,6982763123.999306,6982763135.25031,2.015484237162493,2.015484237177434,1.562390881616101,2.015484237023761,1.0000000016112538,6.405243896239109e-11,3.98579520061005e-14,1548.3666992404992,0.0172267507327315,3.4895717779789492e-09,0.0057828872662105,0.0172267507327315,0.0057828872662105,0.0010529489531283,1.284132952834932e-08,4.617092987112697e-05,4.985797595722579e-09,4.85374013187756e-09,3.2129850139992367e-14,1.3202533399487863e-10
26,26,1.684046923654677e-05,620100.0000000001,2216.634583567245,1.2480556912919492,0.0370937314557272,1.1116754561874964,0.8907258417584907,0.8907258417585581,2.170980832990325e-11,2.1709808363341912e-11,8.550681381677072e-09,6.5837364802945006e-09,0.0001685203749688,16317020.513752244,16317020.538884632,13073952250.369022,13073952270.506256,2.0237962470819144,2.023796247493175,1.5688343004260306,2.023796247199558,1.000000001540256,1.2154908299835094e-10,7.581150693809823e-14,1541.2700787131623,0.0172267507327315,6.627573284143571e-09,0.0057828872662105,0.0172267507327315,0.0057828872662105,0.0011858033099831,2.705159081805e-08,8.906139582178157e-05,9.505623284840678e-09,9.123314899866299e-09,1.0567502123302442e-13,3.8220270995314757e-10
27,27,2.133337218964726e-05,620100.0,2209.747432717902,1.250646820360904,0.0370552523344958,1.1116754561060758,0.888880408127752,0.8888804081278647,3.549017289426398e-11,3.549017298905908e-11,1.4297263366943952e-08,1.0769302470318148e-08,0.0002793657325876,26729676.55896752,26729676.63036312,21372681818.56012,21372681875.647064,2.036996154711786,2.036996155983928,1.579066787610653,2.036996155268356,1.0000000026710238,2.029695793682332e-10,1.268571974314344e-13,1530.1013539145592,0.0172267507327315,1.1081708754833456e-08,0.0057828872662105,0.0172267507327315,0.0057828872662105,0.0011004007002654,4.575584582407842e-08,0.0001498520557827,1.593566335082024e-08,1.495813809097417e-08,2.876500761237445e-13,9.7723760976995e-10
28,28,2.741587954924027e-05,620100.0000000002,2203.720956474488,1.252924040471995,0.0370214818101755,1.111675456006625,0.8872648461496841,0.8872648461498522,5.111847359648616e-11,5.1118473891180485e-11,2.1345786261094643e-08,1.5531412490893032e-08,0.0004114355405069,38570345.12032896,38570345.342684224,30784264547.912205,30784264725.381283,2.058192298629733,2.058192301826696,1.5954979084105527,2.0581923001028346,1.0000000057649283,3.024200827446464e-10,1.893585188339753e-13,1512.408792297694,0.0172267507327315,1.6544969510409074e-08,0.0057828872662105,0.0172267507327315,0.0057828872662105,0.0008347049690256,6.223371400007825e-08,0.0002226958402448,2.3759213714150967e-08,2.1511565144990677e-08,6.606422099470308e-13,2.2469879269503455e-09
29,29,3.534317335704065e-05,620100.0000000001,2198.802516484712,1.254783893574928,0.0369936867262724,1.111675455903147,0.8859497333329172,0.8859497333331426,6.518773987403528e-11,6.518774066644264e-11,2.87311086004204e-08,1.987503887568674e-08,0.0005425575818903,49259019.68389724,49259020.28267872,39256974795.52147,39256975272.72035,2.09059980568388,2.090599812752357,1.6206200098991237,2.090599808949418,1.000000012155773,4.058987050209215e-10,2.545283011925032e-13,1485.9568156802409,0.0172267507327316,2.22692811583428e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,0.0005240440139435,6.81755551176884e-08,0.0002946075606797,3.2015763935745276e-08,2.7469003755305288e-08,1.248172906276554e-12,4.545512007533713e-09
30,30,4.581966287920934e-05,620100.0000000001,2194.862385629308,1.2562677067542056,0.0369710636781817,1.111675455799536,0.884903313061951,0.8849033130622341,7.582380177306693e-11,7.582380361370167e-11,3.620168561019017e-08,2.3320776908619693e-08,0.0006633214029921,57363898.31866707,57363899.71118474,45662161026.869865,45662162135.32603,2.139876160693737,2.1398761752093063,1.6588187404837107,2.139876167344062,1.0000000242751577,5.095095303777866e-10,3.198777154878442e-13,1447.2705200747391,0.0172267507327316,2.8059673104554742e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,0.0002700362951463,6.168678572308725e-08,0.0003594456461895,4.025970157040692e-08,3.187478522667406e-08,2.0141933908689425e-12,8.382902150341999e-09
31,31,5.889472541382344e-05,620100.0000000001,2191.9566590898694,1.2573513832596177,0.0369539681657935,1.1116754556970534,0.8841406392022992,0.8841406392026393,8.216500318982039e-11,8.21650068605873e-11,4.367687539576192e-08,2.570457684059356e-08,0.0007688277046829,62214905.47541495,62214908.25490021,49480921804.15475,49480924014.74226,2.208630091281535,2.208630118795025,1.712116371169237,2.208630103768764,1.0000000446755524,6.119919722721825e-10,3.84549160027264e-13,1396.5655232088825,0.0172267507327316,3.3853640381001333e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,0.0001180052557418,4.812596179723971e-08,0.0004139464430011,4.851500486948056e-08,3.4473036506781776e-08,2.8196166658874986e-12,1.4039148746032906e-08
32,32,7.726745149890446e-05,620100.0000000002,2189.640529335288,1.2582015081292797,0.036939879823347,1.1116754555686537,0.8835432547060892,0.8835432547065006,8.562674478197899e-11,8.562675183256111e-11,5.312979072410419e-08,2.7651289497870723e-08,0.0008834220802346,64879955.109905936,64879960.452178985,51565631332.274284,51565635578.2341,2.3131374493055072,2.313137502239893,1.793129846707474,2.313137473131816,1.000000082340887,7.403918795456146e-10,4.655446349444595e-13,1326.4308680788365,0.0172267507327316,4.118052888156488e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,3.980390156730145e-05,3.2844926337467446e-08,0.0004703509092245,5.90326074746165e-08,3.5940098079040245e-08,3.628953734627504e-12,2.3088880441841632e-08
33,33,0.0001026630234301,620100.0000000001,2187.92940501984,1.2588157577358303,0.0369290324809954,1.111675455387827,0.8831121222913055,0.8831121222918173,8.712337845781525e-11,8.712339159248804e-11,6.650555492074834e-08,2.964093620892257e-08,0.0010257636990685,66046192.20732778,66046202.16441552,52466925204.46504,52466933114.34992,2.4636792980103177,2.463679400881806,1.9098289929436247,2.463679343983691,1.000000150759452,9.212190852199328e-10,5.795282023191622e-13,1237.8340240422865,0.0172267507327316,5.1547990079995786e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,1.17252497812322e-05,2.1284417790492652e-08,0.0005376926380634,7.380063156893321e-08,3.644902394128898e-08,4.366929264732877e-12,3.7347240698379506e-08
34,34,0.000134135951168,620100.0000000001,2186.8037624415447,1.2592101294037532,0.0369215967533239,1.1116754551389596,0.8828355404553071,0.8828355404559571,8.771580314691955e-11,8.77158261552083e-11,8.494070241876496e-08,3.206385334380282e-08,0.0012033275937418,66516127.65306096,66516145.100570016,52823691693.58328,52823705549.4987,2.651806876998932,2.651807068973174,2.055664394562616,2.651806962212504,1.0000002623054882,1.170086375238231e-09,7.363183248243617e-13,1143.2572660987214,0.0172267507327316,6.583694385962281e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,4.331819644017924e-06,1.4983020309444524e-08,0.0006198060789461,9.439240829098437e-08,3.681346899086354e-08,4.987982648782907e-12,5.757395131747204e-08
35,35,0.0001743242567256,620100.0000000002,2186.02079432296,1.259478580205839,0.0369162457530284,1.1116754547719547,0.8826473687152913,0.8826473687161451,8.803081601972372e-11,8.803085576693303e-11,1.1213668828283642e-07,3.5522174278029355e-08,0.001442112554817,66769237.83552919,66769267.98282297,53013396880.96718,53013420817.296265,2.889980386120151,2.8899807451867705,2.240295151318051,2.889980544537177,1.0000004515487224,1.5370915452436722e-09,9.674755487013122e-13,1042.9835068505536,0.0172267507327316,8.691636213088518e-08,0.0057828872662105,0.0172267507327316,0.0057828872662105,2.062077322449366e-06,1.1509859833583014e-08,0.0007285523909171,1.2460947149431698e-07,3.692635196052944e-08,5.560688419342515e-12,8.76775588453682e-08
