,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,5.4599781392829774e-06,500850.0000000001,2083.7987632587647,1.119237598346826,0.0387172563327751,1.111675456309045,0.9932434882021915,0.9932434882021915,1.97813911814994e-24,1.6605426178808864e-24,7.955564259898415e-20,3.321602079568312e-23,1.2568145107405417e-17,1.3333065955912505e-06,1.1192399990308106e-06,0.0011912632291486,0.0010000021449279,1.999979314717038,4.470151939917277,3.465234148152009,4.470151876334581,1.000001745091094,1.0622907249049452e-21,5.941760714729632e-25,13.152424397269789,0.0172267507327844,6.166302168874498e-20,0.0057828872662221,0.0172267507327844,0.0057828872662221,1.5277897979827548e-32,4.5366143589537177e-35,3.427737612717992e-20,4.8903326297340945e-26,1.7499340249279363e-38,5.196248843042814e-41,4.89033262973234e-26
11,11,9.104324727701347e-06,500850.0,2071.950403093559,1.1245848888929877,0.0386810367611022,1.111675456309045,0.988520713099168,0.988520713099168,2.0345944190365917e-24,2.408646498840863e-24,1.864420044131669e-19,3.3414039080166094e-23,4.403374532099874e-16,1.3779104623936914e-06,1.631233812453051e-06,0.0012252614062332,0.0014505208353446,6.778604699835506,5.980387841488954,4.711537985020459,5.644260644571818,1.1838468465391838,2.4894733397094856e-21,1.3991014310130103e-24,196.63289074800863,0.0172267507327866,1.4450989252607714e-19,0.0057828872662207,0.0172267507327866,0.0057828872662207,8.163879979137432e-23,6.756361940563834e-30,3.241315735677512e-18,5.466660275890148e-24,1.339682533065389e-28,1.1087290176608766e-35,5.466526307625754e-24
12,12,1.3241895643861384e-05,500850.00000000006,2056.472831611598,1.1313767649183633,0.0386239546678119,1.111675456309045,0.982586429896552,0.982586429896552,1.951646964650661e-24,2.0533353766553748e-24,5.128167147733406e-20,1.0566500981197869e-21,1.3033486862558623e-16,1.329717612457859e-06,1.3990010816890593e-06,0.0011753092813018,0.0012365474747839,3.5251322608326867,3.129399311481197,2.440489295127194,3.034126405144201,1.0521047584036478,6.859140500050351e-22,3.8781663324418927e-25,211.23648735765715,0.0172267507327894,3.97480645902334e-20,0.0057828872662224,0.0172267507327894,0.0057828872662224,1.9606908017692946e-16,3.353978485913891e-27,2.56321298868426e-18,3.3939464537018385e-22,3.1639767098551926e-22,5.451447351810749e-33,2.2996974379213108e-23
13,13,1.8080429282784904e-05,500850.00000000006,2036.3734957533047,1.1400745535636934,0.0385404867377506,1.111675456309045,0.9750901402317268,0.9750901402317268,1.0397944225991404e-20,1.0398045303738048e-20,3.983239984764487e-18,3.1441628486769974e-18,7.882972259360579e-14,0.0071389056328207,0.0071389750296629,6.261788415946726,6.261849286388929,2.000613608763578,2.000524956392636,1.5507972639950116,2.0005071766299305,1.000009730817629,5.670880128209119e-20,3.2309720200508586e-23,1545.3168794565393,0.0172267507327881,3.087381429499576e-18,0.0057828872662224,0.0172267507327881,0.0057828872662224,6.890067307605695e-12,7.4615462599973595e-22,4.935474733469811e-15,1.5212805024268503e-17,1.5201885653795705e-17,1.6461810599028207e-27,1.0919368826616719e-20
14,14,2.3789842711933048e-05,500850.0000000001,2012.543994357575,1.1503896695596822,0.0384341130217036,1.111675456309045,0.9663468698693588,0.9663468698693588,3.0882699361909707e-17,3.08826994629434e-17,1.1691309359894832e-14,9.34112072320568e-15,2.3391329625907846e-10,21.394942914833383,21.394942984827587,18597.996384149046,18597.99644499295,2.000809006203399,2.000808998311283,1.551014728290189,2.0008089844183417,1.000000029167471,1.6657363536802496e-16,9.576365529108855e-20,1561.0854009462266,0.0172267507327875,9.061852045655251e-15,0.0057828872662224,0.0172267507327875,0.0057828872662224,1.2770034748527266e-08,9.568659735009427e-17,2.1332175999498604e-11,2.8865741045931626e-14,2.8817653037631363e-14,2.155318258836466e-22,4.808779276844154e-17
15,15,3.069520728619556e-05,500850.0,1987.15201110418,1.1614806089033092,0.0383150645123072,1.1116754563089823,0.9571192560490924,0.9571192560490924,1.1567070751277018e-14,1.1567070751379666e-14,4.385409079820693e-12,3.499496814046788e-12,8.769208113692587e-08,8090.703033878842,8090.70303395064,6965852.870775198,6965852.870837014,2.0016627318867064,2.0016627318809816,1.551676536344296,2.001662731835666,1.0000000000924956,6.247687350232185e-14,3.6264419453051176e-17,1560.3395120108482,0.0172267507327913,3.3990998798928136e-12,0.0057828872662223,0.0172267507327913,0.0057828872662223,2.9144560756331726e-06,5.449177545377357e-13,9.752883896418109e-09,9.273637962986449e-12,9.242869669976697e-12,1.710630304880222e-18,3.076658237944677e-14
16,16,3.910347867878825e-05,500850.00000000006,1962.8929447947155,1.1722199742461137,0.0381972624195784,1.1116754563040836,0.9483505491527154,0.9483505491527182,9.166482891790298e-13,9.166482892001136e-13,3.4829716614181314e-10,2.774130893022152e-10,6.958818376052406e-06,647087.1190643167,647087.1190792004,552018506.1515235,552018506.1642203,2.0029426737017886,2.0029426770102865,1.552668741868471,2.0029426758138085,1.0000000039120152,4.961440529939376e-12,2.9064736161421856e-15,1559.214011909123,0.0172267507327903,2.6996269539535193e-10,0.0057828872662222,0.0172267507327903,0.0057828872662222,0.0001400809162841,3.0273749223747637e-10,8.267210607135748e-07,5.048258613379094e-10,5.019480627717051e-10,1.0187328927676049e-15,2.8767798333115808e-12
17,17,4.9594200377576185e-05,500850.0000000002,1940.803852847832,1.1821558207129492,0.0380875359876201,1.111675456172436,0.9403798016254684,0.9403798016255442,2.516540389161468e-11,2.5165403912310792e-11,9.591660767785013e-09,7.619173109589595e-09,0.0001914120116881,17915524.82971507,17915524.84444886,15154960552.417152,15154960564.880644,2.004731893544413,2.0047318940269063,1.5540557318038046,2.004731893779532,1.0000000008224033,1.36608865390396e-10,8.070549152011913e-14,1557.6444091110232,0.0172267507327902,7.434429119457124e-09,0.0057828872662222,0.0172267507327902,0.0057828872662222,0.0023469773351459,3.4649792897748445e-08,2.2427992166961586e-05,1.2924300936315992e-08,1.280786129929365e-08,1.6818005007882972e-13,1.1627145697226263e-10
18,18,6.27620822975372e-05,500850.0000000001,1921.2314023082968,1.1911121842472665,0.0379890865173489,1.1116754545392125,0.9333087758158948,0.933308775816878,3.247469351102744e-10,3.247469406938157e-10,1.2429340628211306e-07,9.836559123668629e-08,0.0024764750006438,232942447.07797688,232942451.0830764,195567176760.2536,195567180122.7408,2.007148131845677,2.00714814195123,1.5559287922102554,2.007148136774596,1.000000017193515,1.7698324785727687e-09,1.0534994327190546e-12,1555.5350607057617,0.0172267507327903,9.633894915506345e-08,0.0057828872662222,0.0172267507327903,0.0057828872662222,0.0188254481248364,1.3019059076647169e-06,0.0002753348108116,1.4380575343539332e-07,1.4194205076094707e-07,7.484523009925182e-12,1.856218151436305e-09
19,19,7.992430583642181e-05,500850.0,1903.481733300033,1.1993771640419089,0.0378992832000863,1.1116754420612678,0.926877278799368,0.9268772788072834,2.600112762464402e-09,2.600113337361802e-09,1.000942474067664e-06,7.878668634803625e-07,0.019899308929252,1878014166.3604183,1878014581.598356,1565824515143.7588,1565824861355.0674,2.010498962713269,2.0104990925723984,1.5585264283506957,2.0104990258281155,1.0000002211048094,1.4247777024580462e-08,8.539891808088926e-12,1552.6332993894807,0.0172267507327904,7.758235050496417e-07,0.0057828872662221,0.0172267507327904,0.0057828872662221,0.0946130014878563,2.4314216255192784e-05,0.0020653919433912,1.1481290429462025e-06,1.1263579925994272e-06,2.1341335887365397e-10,2.1557636987901564e-08
20,20,0.0001051738214628,500850.0,1885.8217986408115,1.2077486755277569,0.0378097432605589,1.1116753614220825,0.9204525609902304,0.9204525610429454,1.7169398024777928e-08,1.7169439729869276e-08,6.66977052847814e-06,5.202685383866758e-06,0.132141329481448,12487702500.767086,12487732833.849976,10339653235645.455,10339678351038.674,2.0157513017910933,2.015752727174207,1.5625990133133387,2.0157519911659727,1.0000024290356802,9.488696230108213e-08,5.727071800359328e-11,1548.1395615128465,0.0172267507327906,5.1696924482104745e-06,0.0057828872662221,0.0172267507327906,0.0057828872662221,0.3796724904268849,0.0003410991397511,0.0126414113364271,7.451188721533086e-06,7.245321156891129e-06,4.3448454035582205e-09,2.0152271923840003e-07
21,21,0.0001384862517169,500850.0000000001,1870.326099916708,1.2152234598450842,0.0377311451453821,1.111675009676332,0.914790609636558,0.9147906098846876,7.985943418993004e-08,7.986089309886616e-08,3.142073963804727e-05,2.417761715218868e-05,0.6194896877718111,58443104700.52865,58444172366.09086,48092475690009.26,48093354265512.02,2.02313411800167,2.0231448314829388,1.56832932673096,2.023139271612006,1.0000182684607204,4.4663271265928027e-07,2.7124161769576083e-10,1541.918415576241,0.0172267507327907,2.435399534818237e-05,0.0057828872662221,0.0172267507327907,0.0057828872662221,1.1085184005974071,0.0029089988996647,0.0547244869956668,3.496969940189039e-05,3.3562595451874163e-05,5.697626009354896e-08,1.3501276899226727e-06
22,22,0.0001782192984978,500850.0000000001,1857.6962880670733,1.2214071712449557,0.0376670567007885,1.111673964254509,0.9101583734123668,0.910158374241286,2.628089837817592e-07,2.6283296043772786e-07,0.0001050813345089,7.940205668448355e-05,2.0591228412650526,193308779020.2195,193326415015.85257,158267270383867.0,158281709463682.7,2.0324617210805624,2.032515237959582,1.5755932077206056,2.0324873643445374,1.0000912322540283,1.4920545351706026e-06,9.107417021260876e-10,1534.1753252835326,0.0172267507327907,8.144780680823403e-05,0.0057828872662221,0.0172267507327907,0.0057828872662221,2.452046463120624,0.0152625094818369,0.1696012478409941,0.00011681676990461536,0.00011041856870524376,4.0671535678702005e-07,5.991485842584566e-06
23,23,0.0002395773201021,500850.0000000002,1844.4304838277649,1.2279885224289535,0.0375995897183833,1.1116703105219852,0.9052774437362886,0.9052774465950592,8.842214541482213e-07,8.846534928182503e-07,0.0003630533585608,0.0002661159165972,7.043563434709843,653892356799.2892,654211854570.8582,532490609526133.25,532750789296329.2,2.047768603300042,2.0480560121745017,1.5876403195151176,2.047906396857096,1.0004886091238796,5.145787059155152e-06,3.1578944203234797e-09,1521.656504754544,0.0172267507327952,0.0002814001168459,0.0057828872662232,0.0172267507327952,0.0057828872662232,5.36446914773279,0.0821593092349712,0.5364338991118967,0.00040338379028434393,0.00037122077279621,3.399322714048288e-06,2.8763694774085566e-05
24,24,0.0003187249813039,500850.0000000001,1832.9221536535515,1.233761144485934,0.037540635131585,1.1116603719462592,0.9010337024428258,0.9010337108230272,2.502655153295238e-06,2.5079882270672016e-06,0.0010667033772515,0.0007510362165857,20.4161113398444,1859443579335.396,1863405990924.681,1507134170698950.8,1510345822814105.8,2.069016296192092,2.070279089459922,1.6048675112078952,2.0696292725982306,1.0021309662919171,1.508436278541946e-05,9.300652711142082e-09,1504.590034634105,0.0172267507327975,0.0008267943207809,0.0057828872662239,0.0172267507327975,0.0057828872662239,10.345913632063752,0.3446770523250525,1.4467686731746965,0.0011857133457758254,0.0010533162209757632,2.0373078225253243e-05,0.00011202404657480881
25,25,0.0004147367839295,500850.00000000006,1823.264385833657,1.238632609693215,0.0374902783955991,1.1116374512261642,0.8974714879349859,0.8974715090489208,6.00263048872929e-06,6.048519823929037e-06,0.0026945063193931,0.0018101824895266,50.68591663741696,4477494124433.756,4511723989010.101,3614868597350060.0,3642503801129187.0,2.0973426089927,2.101930025556237,1.6293995319984589,2.0996314506561045,1.0076448709094452,3.800508288404772e-05,2.3526023076413978e-08,1482.548093784846,0.0172267507328101,0.0020884929866096,0.0057828872662296,0.0172267507328101,0.0057828872662296,17.71155619879506,1.138059549767231,3.3711729431499755,0.0029937328619438165,0.002537723730460983,9.486924655217877e-05,0.00036113988493065475
26,26,0.0004463284984382,500850.00000000006,1820.7262775448544,1.2399122527590412,0.0374767670172142,1.111626734102251,0.8965366150940678,0.8965366421619605,7.555452837984887e-06,7.637191634396036e-06,0.0034570592845491,0.0022885986427023,64.6482874260529,5641600849011.603,5702634604779.617,4550000079810458.0,4599224333891506.0,2.1073729729256687,2.113892588791609,1.638595135319195,2.110660348101605,1.0108185171906865,4.872220679405438e-05,3.0191619848703545e-08,1474.9899346820337,0.017226750732799,0.002679542452029,0.0057828872662247,0.017226750732799,0.0057828872662247,20.311755002388526,1.5552223335229076,4.227174625937886,0.0038442306932946514,0.0032108423762788564,0.00014021600759257997,0.0004931723094232155
27,27,0.0004904347947555,500850.0,1817.5673504331296,1.241500956614947,0.037459681304127,1.1116088039870116,0.8953749073362802,0.895374944365348,1.0052029300388584e-05,1.0221230852506222e-05,0.0047342612808387,0.0030724404613953,87.79399310919588,7515393237019.734,7641896668563.55,6053473577266555.0,6155369134309650.0,2.1220310058843768,2.132230819892384,1.6528440464323348,2.127251581366307,1.0168325764938908,6.66523220351304e-05,4.1355936484143045e-08,1464.2036870961392,0.0172267507327992,0.0036694927789355,0.0057828872662246,0.0172267507327992,0.0057828872662246,23.9772678208524,2.2905466751685,5.619329884186214,0.005263788689162786,0.0042964051977877026,0.00023376568569747654,0.0007336178056776074
28,28,0.0005723359932313,500850.0,1812.641135281276,1.2439597002200085,0.0374321393910722,1.1115655906307498,0.8935704190691682,0.8935704801056561,1.5601813822890407e-05,1.614101765379755e-05,0.00781791140078,0.0048985600092885,142.67648917298538,11687787513457.16,12091721304337.203,9395631957683228.0,9720348096645450.0,2.15141176658274,2.172498473732442,1.6844006091088648,2.1624920402231886,1.0345603297814048,0.0001098656782947,6.83062986855936e-08,1443.5288473908508,0.0172267507328013,0.0060596084013422,0.0057828872662248,0.0172267507328013,0.0057828872662248,30.584103855663496,4.1644812948157,8.83263921287033,0.00869026947767125,0.006782492559861758,0.0005225287997488779,0.0013852481180606142
29,29,0.0005744315238611,500850.0,1812.528500916031,1.244015493977637,0.0374314922153586,1.111564307630618,0.8935293113403936,0.8935293730896593,1.5757127217587286e-05,1.6311034994843086e-05,0.0079095614951013,0.0049516692700437,144.2890413648576,11804666880145.977,12219634450219.834,9489163870782288.0,9822734933267234.0,2.152201107379869,2.173651431418233,1.6838233849292994,2.1634795516694214,1.0351528403373955,0.0001111486784266,6.910715184032568e-08,1442.9910515693612,0.0172267507328012,0.0061306457478997,0.0057828872662249,0.0172267507328012,0.0057828872662249,30.74584855278708,4.214660362532706,8.925697241505993,0.008792139169271136,0.006853921123795921,0.0005322876225292597,0.0014059304229459561
30,30,0.000578570305281,500850.0000000001,1812.307795611776,1.2441247490126277,0.0374302213141559,1.1115617470285577,0.8934487863140125,0.8934488494858349,1.606553043138066e-05,1.6649456969051052e-05,0.0080924908607367,0.0050574959652777,147.5047116406999,12036768386590.389,12474263340071.244,9674888628445906.0,1.0026537411116666e+16,2.153765494078676,2.175948222130593,1.685629751913117,2.165443478541855,1.0363465458027952,0.0001137092804869,7.070558879300327e-08,1441.9279962391315,0.0172267507328011,0.0062724330186977,0.0057828872662248,0.0172267507328011,0.0057828872662248,31.063889047320764,4.327925591979817,9.111082791331237,0.00899544874090412,0.0069961002220915135,0.000551929654743403,0.0014474188640692042
31,31,0.0006091517875415,500850.0000000001,1810.746130851164,1.244894789869861,0.0374211148771766,1.1115417197520383,0.892880048014529,0.8928801223126163,1.8405999674657e-05,1.925622354720076e-05,0.0095238878084182,0.0058778338703295,172.53610737476288,13798852253756.244,14436259284464.91,1.1084352160553866e+16,1.1596368947751842e+16,2.1655598572861243,2.1937697650898413,1.6997362125673852,2.1805404975883103,1.0461927571211675,0.0001337365570136,8.32117230024847e-08,1434.0213760028848,0.0172267507328072,0.0073818987730628,0.0057828872662253,0.0172267507328072,0.0057828872662253,33.35005283347758,5.217261113301244,10.546397897639594,0.010586328861378133,0.008091227159593206,0.0007139023409436253,0.001781199360841301
32,32,0.000675250503035,500850.0,1807.7433194923387,1.2463560404348226,0.0374029102418545,1.111491656079526,0.8917930511186468,0.8917931532298854,2.371777276200274e-05,2.5490906269803057e-05,0.0131065060011733,0.0078783011495421,234.26430028286447,17801923561028.27,19132789974418.0,1.428317670351854e+16,1.535098266763568e+16,2.192470171722415,2.237956571069648,1.7354566832764695,2.2170068322596506,1.0747596971313778,0.0001838002295403,1.1450104764264257e-07,1416.6620778054353,0.0172267507328109,0.0101587610559296,0.0057828872662395,0.0172267507328109,0.0057828872662395,37.83358547659739,7.439980778600255,14.04027170876341,0.014567518760208738,0.010710045760410378,0.0011763611547952828,0.0026811118450030796
33,33,0.0007461717438238,500850.0000000001,1804.9998345272725,1.247657781243524,0.0373851521846432,1.111427473220772,0.8908111582593001,0.8908112960276825,2.944804756908183e-05,3.297893158382949e-05,0.0177073028445199,0.0103559886838118,311.8625015572456,22125999118205.56,24778953831536.62,1.773402887461085e+16,1.986037694313882e+16,2.2234707359407078,2.295387678639584,1.7835981083924708,2.262699819251624,1.1199021431352258,0.0002479830882861,1.5465498058017565e-07,1397.726572781913,0.0172267507328014,0.0137248064836164,0.0057828872662361,0.0172267507328014,0.0057828872662361,41.81629923189085,10.223705165707306,18.373321863444897,0.019679405121418456,0.013854921384953098,0.0018698277684725305,0.00395465596799283
34,34,0.000804194832322,500850.0000000001,1803.063715347184,1.2485470430458745,0.0373716687861876,1.111366885525546,0.8901281627437339,0.8901283341719469,3.379327336957372e-05,3.960453768767133e-05,0.0220571666279271,0.0126202010427477,383.7335571788237,25408912475923.12,29778359164859.246,2.035078503244634e+16,2.385041022740632e+16,2.2504086714203826,2.3512668574164883,1.832372307844889,2.305642411053776,1.1719651202329306,0.0003085707835117,1.925882364329056e-07,1382.0776013204174,0.0172267507328038,0.0170963554530762,0.005782887266233,0.0172267507328038,0.005782887266233,44.379193344809046,12.739196134346654,22.35514714712636,0.024513598469460857,0.016638029839879012,0.002609687447342745,0.0052658811822391014
35,35,0.0008574238696852,500850.0,1801.4983882025329,1.249240003850122,0.0373599484101458,1.1113049710958225,0.8895848417204156,0.889585047545534,3.721890322225704e-05,4.598906163083108e-05,0.0265082329131391,0.0148691870092495,455.9435805077451,28000150091398.785,34598027258788.48,2.241374756260056e+16,2.769526044007424e+16,2.2763021983094904,2.410206293199918,1.8859022009059367,2.349546503114412,1.2356372071493131,0.0003704852132282,2.313721061861481e-07,1367.6453188034732,0.017226750732805,0.0205463457732673,0.0057828872662252,0.017226750732805,0.0057828872662252,46.17828697690877,15.17886300477114,26.34379221346605,0.02945862713154985,0.019319114148232768,0.0034348154269681457,0.006704697556348938
36,36,0.0008805284879146,500850.0000000001,1800.8758768283103,1.249507079340964,0.0373550230426337,1.1112762323414829,0.8893716976198411,0.8893719194109343,3.847746739531242e-05,4.883234369923743e-05,0.0285761542574878,0.0158928516573885,489.0682846202511,28953168989104.723,36744910592278.46,2.3171672628198064e+16,2.9407524935080064e+16,2.2878776861662207,2.4381256774587388,1.912007633594578,2.3698856603757603,1.2691153291740345,0.0003992239675657,2.4937952678912173e-07,1361.3660622743498,0.0172267507328027,0.0221491771318166,0.005782887266225,0.0172267507328027,0.005782887266225,46.80020804085829,16.265444770168614,28.173215277220905,0.031756024635243914,0.020512889479465616,0.0038386462929447,0.007404488862833596
