,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
14,14,1.249455822226824e-06,667800.0000000001,2528.438413020654,1.2014558283797716,0.0378223020488748,1.1116754563090452,0.9252736805215718,0.9252736805215718,5.999225791388052e-21,5.9992257919640426e-21,2.2677583235109017e-18,1.8136965648519403e-18,4.5397170807253114e-14,0.0043406415321333,0.0043406415325501,3.612818240673028,3.612818241019897,1.9999370043082771,1.9999369990930829,1.55033875918517,1.9999369982031336,1.0000000000960108,3.231223824499997e-20,1.9401009503831786e-23,1561.8515866848702,0.0172267507324269,1.757723602238494e-18,0.0057828872661393,0.0172267507324269,0.0057828872661393,3.9564300072042376e-11,1.116963087731691e-21,1.5129197293261384e-20,4.736757549197902e-18,4.7367575407727474e-18,1.3271540197299622e-28,8.292439174773338e-27
15,15,1.5572994214641828e-06,667800.0,2494.048580043874,1.2122474013544513,0.0376429751263193,1.1116754563090452,0.917036782316022,0.917036782316022,4.591141671849526e-19,4.591141671855285e-19,1.7354520620956203e-16,1.3883551141039694e-16,3.474194244180946e-12,0.3351682419245739,0.3351682419249944,276.4850158062524,276.4850158065993,1.9999369872995625,1.999936987231412,1.5503387497943817,1.9999369872197807,1.0000000000012546,2.4728082917915283e-18,1.4980668287471209e-21,1561.858428138802,0.0172267507324268,1.3451367451608764e-16,0.0057828872661393,0.0172267507324268,0.0057828872661393,1.9610733305395342e-09,6.035373657818359e-19,1.792051038203444e-20,2.9199550400032374e-16,2.919955039003521e-16,8.598147162359357e-26,1.3990197256609155e-26
16,16,1.964532071170475e-06,667800.0000000001,2462.0900049447296,1.2222791436513234,0.0374681367540746,1.1116754563090452,0.9095102882866256,0.9095102882866256,1.6792725782648413e-17,1.6792725782648996e-17,6.347650406485245e-15,5.078094851555277e-15,1.2707338428561248e-10,12.36068396779914,12.36068396779957,10112.815907889892,10112.815907890244,1.999936987845183,1.99993698784332,1.55033875026621,1.9999369878430016,1.0000000000000344,9.04463027027943e-17,5.524725403673669e-20,1561.858895710047,0.0172267507324269,4.920019396495564e-15,0.0057828872661393,0.0172267507324269,0.0057828872661393,4.352207099162434e-08,1.0451637058765235e-16,1.9914320488313557e-20,8.241519610202394e-15,8.241519592626595e-15,1.755318239467851e-23,2.2616246862808366e-26
17,17,2.4072206434721743e-06,667800.0000000003,2439.367380548308,1.22939053058465,0.0373383262468472,1.1116754563090443,0.9042492427368668,0.9042492427368668,1.868083356140898e-16,1.8680833561409042e-16,7.061355136082779e-14,5.6489887540334665e-14,1.4136101425278803e-09,138.30472579880453,138.304725798805,112498.60996817032,112498.60996817071,1.999936990628872,1.999936990628704,1.550338752425359,1.9999369906286757,1.000000000000003,1.0061565249193557e-15,6.181656790616522e-19,1561.8600697975198,0.0172267507324269,5.4732069364714464e-14,0.0057828872661393,0.0172267507324269,0.0057828872661393,3.028319594364547e-07,3.0891823570375277e-15,2.0790996664962932e-20,8.431850285253458e-14,8.431850217178068e-14,6.807212225224003e-22,3.26874612641561e-26
18,18,2.951925191680884e-06,667800.0000000001,2421.6249449213665,1.2349043524982164,0.0372329951076449,1.1116754563090394,0.9002117889212355,0.9002117889212355,1.162556143650259e-15,1.1625561436502622e-15,4.394462311343949e-13,3.51538995525554e-13,8.797258240236911e-09,864.5660193929828,864.5660193929851,700107.6784966886,700107.6784966905,1.9999369985281803,1.9999369985281548,1.550338758548958,1.9999369985281492,1.0000000000000029,6.261556463167491e-15,3.864248971573799e-18,1561.863432201111,0.0172267507324268,3.4061169762738425e-13,0.0057828872661393,0.0172267507324268,0.0057828872661393,1.1451163178172996e-06,3.7808427958796354e-14,2.1012759641491372e-20,4.870908868305353e-13,4.870908763010179e-13,1.0529472067867985e-20,4.5362452419485525e-26
19,19,3.67476443739405e-06,667800.0000000001,2407.38126281452,1.2392865970340188,0.0371453452374175,1.1116754563090196,0.8970285476899286,0.8970285476899286,4.851297076505361e-15,4.851297076505451e-15,1.8337903920389705e-12,1.4668180165027945e-12,3.6710583216092617e-08,3620.5998425013904,3620.599842501457,2921519.4057343653,2921519.405734419,1.999937017598309,1.9999370175983155,1.5503387733320273,1.99993701759831,1.0000000000000184,2.6129052220140113e-14,1.6182472854049883e-17,1561.8727386010469,0.0172267507324271,1.4213580963313742e-12,0.0057828872661393,0.0172267507324271,0.0057828872661393,2.718786175556574e-06,2.47573481900122e-13,2.0800562436179428e-20,2.0047132631416738e-12,2.004713150452847e-12,1.1268876424091432e-19,6.220094663989779e-26
20,20,4.649610459126188e-06,667800.0,2396.2807336231094,1.242659225211698,0.0370746888254818,1.11167545630897,0.8945939753672905,0.8945939753672905,1.3949381409913292e-14,1.3949381409914572e-14,5.272866802292256e-12,4.216669671380974e-12,1.0555732623597189e-07,10438.976084835374,10438.976084836337,8400513.892340036,8400513.892340807,1.999937056040224,1.9999370560402832,1.5503388031320036,1.999937056040262,1.000000000000092,7.513014691111434e-14,4.6656887543913985e-17,1561.8961713060276,0.0172267507324269,4.0869621483739065e-12,0.0057828872661393,0.0172267507324269,0.0057828872661393,4.105154746183052e-06,8.997950912648182e-13,2.0361810561493442e-20,5.84457495692917e-12,5.84457426395021e-12,6.929788743998568e-19,8.448862686311381e-26
21,21,5.800528116903738e-06,667800.0,2388.732305026274,1.2449131604854031,0.0370249355638821,1.1116754563089009,0.8929742986052522,0.8929742986052522,2.6786428626636413e-14,2.6786428626644463e-14,1.0125272213294096e-11,8.093505507472818e-12,2.0269744390193325e-07,20081.898944992397,20081.898944998436,16131164.47187551,16131164.47188036,1.9999371122912613,1.9999371122914649,1.5503388467375714,1.9999371122913927,1.0000000000003009,1.442653457178579e-13,8.975332706986314e-17,1561.9397182398775,0.017226750732427,7.848027615589559e-12,0.0057828872661393,0.017226750732427,0.0057828872661393,4.09059646020949e-06,1.7872732879138565e-12,1.9934824083522168e-20,1.1278239275530663e-11,1.1278236877131466e-11,2.3983990859417522e-18,1.1025682193675593e-25
22,22,7.11186699351729e-06,667800.0000000001,2383.6379832585044,1.2463916838538904,0.0369898534153259,1.111675456308833,0.8919150141242038,0.891915014124204,3.9336966682116264e-14,3.933696668214468e-14,1.486937838685448e-11,1.1877834118730208e-11,2.97669513721228e-07,29526.11560638116,29526.115606402494,23689275.20046129,23689275.20047841,1.9999371808581592,1.9999371808586488,1.5503388998904306,1.9999371808584776,1.0000000000007223,2.1185083622906865e-13,1.3195753760431663e-16,1562.0041836297892,0.017226750732427,1.152515110195932e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,3.076611248808184e-06,2.369693006291176e-12,1.959442624018277e-20,1.6528024610947403e-11,1.652801907602151e-11,5.534925751970504e-18,1.3904818192655274e-25
23,23,8.712931517313098e-06,667800.0000000001,2379.9792700019307,1.2473996426312466,0.0369629444777827,1.1116754563087778,0.8911943039873138,0.891194303987314,4.9589568306154685e-14,4.9589568306227974e-14,1.874486570220147e-11,1.4960534663091147e-11,3.752527253857806e-07,37251.764452302166,37251.76445235722,29863536.255088106,29863536.25513223,1.9999372612456323,1.999937261246635,1.5503389622067083,1.9999372612462871,1.0000000000014777,2.6705201514556216e-13,1.6647573932265094e-16,1562.0898591496075,0.017226750732427,1.452901419166239e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,1.8239491817137631e-06,2.4076783663209023e-12,1.93190741606674e-20,2.0891583629375877e-11,2.089157373314459e-11,9.896231110178198e-18,1.7365568176793125e-25
24,24,1.0693232048262982e-05,667800.0000000001,2377.465333987492,1.2480225205765458,0.0369423387024486,1.111675456308742,0.8907495161186546,0.8907495161186548,5.6344932409047305e-14,5.6344932409198956e-14,2.129839771284898e-11,1.6981979322262346e-11,4.2637175768370826e-07,42347.54028016318,42347.54028027714,33931711.633376606,33931711.63346793,1.999937347390898,1.99993734739273,1.550339028986648,1.9999373473920996,1.0000000000026914,3.034127951278728e-13,1.8923688524067127e-16,1562.1853326272403,0.017226750732427,1.6508238978383836e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,8.607148759892103e-07,1.974501525112944e-12,1.910257795783314e-20,2.3662516728970063e-11,2.3662501970032386e-11,1.475893745987213e-17,2.159317792540101e-25
25,25,1.319407038048519e-05,667800.0000000001,2375.8810625687947,1.2483250081844628,0.036926669316624,1.1116754563087223,0.8905336743397614,0.8905336743397616,5.996329400419802e-14,5.996329400446825e-14,2.266614252993228e-11,1.805647036091524e-11,4.53752560634485e-07,45077.93972179459,45077.93972199773,36110739.93250762,36110739.93267036,1.9999374312157177,1.9999374312187992,1.5503390939681414,1.99993743121775,1.0000000000045082,3.228794218216068e-13,2.0142692155975931e-16,1562.2723245995253,0.017226750732427,1.756836841188744e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,3.202768211417213e-07,1.3497692554183458e-12,1.893942761522086e-20,2.5129367621299595e-11,2.5129348221334907e-11,1.9399964419207437e-17,2.687839504790279e-25
26,26,1.6731198940251825e-05,667800.0,2375.011362637704,1.2483578582661403,0.036914123556294,1.1116754563087134,0.8905102402709533,0.8905102402709535,6.159375632560389e-14,6.159375632605884e-14,2.328246089209525e-11,1.8534815020626256e-11,4.6609058840949006e-07,46304.87277290286,46304.8727732449,37092627.29936772,37092627.299641706,1.999937509071956,1.9999375090770124,1.5503391543234368,1.999937509075317,1.0000000000073543,3.3164472851543313e-13,2.0690056449143406e-16,1562.3389217453062,0.017226750732427,1.8046072460169647e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,8.287578752869269e-08,7.46967320861053e-13,1.8823817823559994e-20,2.5822978181473595e-11,2.5822954825177007e-11,2.3356296241476432e-17,3.4299779534148078e-25
27,27,2.131544332705722e-05,667800.0000000002,2374.7968501326463,1.2481764068693866,0.0369054243900787,1.1116754563087108,0.8906396965930156,0.8906396965930158,6.20935612065153e-14,6.209356120721254e-14,2.347138956592065e-11,1.8678679810883397e-11,4.698727263010052e-07,46673.83030209088,46673.83030261497,37393616.835905306,37393616.83632519,1.999937564765995,1.999937564773761,1.5503391974993623,1.9999375647711992,1.0000000000112284,3.343285776567214e-13,2.0854459935783995e-16,1562.3731033666445,0.017226750732427,1.8192509752750457e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,1.7586963068684534e-08,3.665528362248798e-13,1.877742215841923e-20,2.596275782832144e-11,2.5962731826845775e-11,2.6001475221391677e-17,4.387597714762565e-25
28,28,2.6953855951265057e-05,667800.0000000001,2374.938375085543,1.2479065376897656,0.0368996439266094,1.1116754563087106,0.8908323041297164,0.8908323041297166,6.22242951055273e-14,6.222429510652754e-14,2.3520808437159504e-11,1.8715346690083255e-11,4.708620298439749e-07,46761.98634293228,46761.98634368396,37472346.63062362,37472346.63122597,1.999937599415745,1.999937599426922,1.5503392243624865,1.999937599423288,1.0000000000160731,3.3502952268976974e-13,2.089366446889931e-16,1562.3869731920502,0.017226750732427,1.823081397391545e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,3.894574795400035e-09,1.8048085479197166e-13,1.8791811463798874e-20,2.6087286759993628e-11,2.608725910157351e-11,2.765841955748774e-17,5.564896377838247e-25
29,29,3.441065378527144e-05,667800.0000000002,2375.218059778193,1.2476157744215182,0.0368953907539043,1.1116754563087106,0.891039917176553,0.8910399171765532,6.226368413211366e-14,6.226368413351527e-14,2.353569844713345e-11,1.8726093229960695e-11,4.711601051467897e-07,46780.68498864259,46780.68498969567,37496067.25703143,37496067.257875495,1.999937622583984,1.99993762259971,1.5503392423261797,1.9999376225946608,1.00000000002251,3.352403813127407e-13,2.0901943077366411e-16,1562.3927011194207,0.017226750732427,1.824235511641616e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,9.504452515654162e-10,9.167173657025685e-14,1.8851493253358583e-20,2.609543942897288e-11,2.6095410766270724e-11,2.8662701441265435e-17,7.124804799818214e-25
30,30,4.4266404397010046e-05,667800.0,2375.508051968539,1.2473554691323772,0.0368921964653679,1.1116754563087106,0.8912258644939108,0.8912258644939111,6.227719361168607e-14,6.227719361361849e-14,2.3540805691020738e-11,1.8729703179539267e-11,4.712623418646019e-07,46781.0725476864,46781.07254913797,37504202.85584341,37504202.85700713,1.9999376386848893,1.9999376387066503,1.5503392548125738,1.999937638699736,1.0000000000310283,3.353126201355453e-13,2.090208513752852e-16,1562.39505307515,0.017226750732427,1.8246313705402465e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,2.6742827716454916e-10,4.916411091143413e-14,1.8941319446858022e-20,2.6109262168061585e-11,2.6109232721648212e-11,2.944641244920491e-17,9.195326695660553e-25
31,31,5.732362945364916e-05,667800.0,2375.7533761475524,1.2471442326056716,0.0368897581609921,1.1116754563087106,0.8913768169268403,0.8913768169268406,6.228243548121993e-14,6.228243548385538e-14,2.3542787593798934e-11,1.8731089289386864e-11,4.713020138924785e-07,46777.0871848069,46777.087186786266,37507359.583482206,37507359.58506932,1.9999376503293,1.9999376503590665,1.5503392638459816,1.9999376503496848,1.0000000000423148,3.3534063639474e-13,2.090029155065224e-16,1562.396037014718,0.017226750732427,1.8247849864372508e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,8.18048849451034e-11,2.7004549478849964e-14,1.905074773089614e-20,2.6110805710652093e-11,2.611077575851763e-11,2.9952133262844676e-17,1.1952808337108028e-24
32,32,7.436504244347431e-05,667800.0000000002,2375.942443929988,1.2469829953677347,0.0368879242529618,1.1116754563087106,0.8914920736195588,0.8914920736195591,6.228459058347407e-14,6.22845905870271e-14,2.354360256628229e-11,1.873165722846176e-11,4.713183261895402e-07,46772.65797732904,46772.657979997166,37508657.4164035,37508657.418543175,1.999937658751465,1.9999376587916875,1.5503392703835894,1.999937658779091,1.0000000000570444,3.3535215459430345e-13,2.089830723855617e-16,1562.3964484953842,0.017226750732427,1.8248481543839552e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,2.674179875811229e-11,1.5041689170323984e-14,1.917668107555833e-20,2.6112340698196053e-11,2.611231034465281e-11,3.0353541687694413e-17,1.5574115499809333e-24
33,33,9.62933420476119e-05,667800.0000000001,2376.0823004303024,1.246863848238173,0.0368865708219477,1.1116754563087106,0.8915772623286137,0.8915772623286139,6.228553022117147e-14,6.228553022590495e-14,2.3543957999284457e-11,1.873190485933269e-11,4.713254396957767e-07,46768.89448264609,46768.89448620036,37509223.27945496,37509223.28230553,1.9999376648758944,1.9999376649295744,1.550339275142535,1.9999376649128449,1.0000000000759957,3.353571779418721e-13,2.0896623452962274e-16,1562.3966257687346,0.017226750732427,1.8248757037471493e-11,0.0057828872661393,0.017226750732427,0.0057828872661393,9.523595944674364e-12,8.649749565504399e-15,1.932253929173363e-20,2.611266037075722e-11,2.61126297490275e-11,3.0621727694498885e-17,2.0266992420103664e-24
34,34,0.0001293530503627,667800.0,2376.196444504201,1.2467664428422969,0.0368854610785435,1.1116754563087106,0.8916469180662142,0.8916469180662144,6.22860255010621e-14,6.228602550757506e-14,2.354414542971435e-11,1.873203548222045e-11,4.713291902344887e-07,46765.61274810275,46765.61275299282,37509521.543978654,37509521.54790085,1.999937670131228,1.9999376702052036,1.5503392792335176,1.9999376701822456,1.0000000001045644,3.3535982694749673e-13,2.0895156052902535e-16,1562.3967169674477,0.0172267507324272,1.824890231348569e-11,0.0057828872661394,0.0172267507324272,0.0057828872661394,3.3136200183268127e-12,4.922501902062448e-15,1.9525639125541556e-20,2.611292517625075e-11,2.6112894312652782e-11,3.086359522726521e-17,2.740609800259026e-24
35,35,0.0001771239082644,667800.0000000001,2376.277202641955,1.2466973249170432,0.0368846697626501,1.1116754563087106,0.8916963517048397,0.89169635170484,6.228628616668586e-14,6.228628617576984e-14,2.3544244144251485e-11,1.8732104264229462e-11,4.713311650159339e-07,46763.21586998998,46763.215876810034,37509678.52048745,37509678.52595795,1.999937674602584,1.9999376747058857,1.5503392827243685,1.9999376746739312,1.0000000001458411,3.3536122209193523e-13,2.0894084594477083e-16,1562.3967633263374,0.0172267507324274,1.8248978826432418e-11,0.0057828872661394,0.0172267507324274,0.0057828872661394,1.3001392642262285e-12,3.028896569505445e-15,1.9803498202022135e-20,2.611301147117649e-11,2.6112980414712712e-11,3.10564599911473e-17,3.784991986991074e-24
