,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.91606098377558e-06,530662.5,2198.5672908878764,1.1232509204531849,0.0386929936425843,1.1116754563090443,0.989694676466884,0.989694676466884,1.6628508006363673e-24,1.6651597917003402e-24,1.8319912296977762e-21,3.3215570851744663e-23,1.5210116887682553e-17,1.124814671163518e-06,1.126376559351772e-06,0.0010013921650824,0.0010027826720118,2.042666162599633,2.0301227987523136,1.5743097323102766,2.027582641425648,1.001389379220068,2.449857894565208e-23,1.3752040866846866e-26,690.1916094455472,0.0172267507327908,1.4199635781948557e-21,0.005782887266222,0.0172267507327908,0.005782887266222,7.063681944822099e-31,4.2267026723921716e-35,7.065799729615418e-20,4.9754199130858726e-26,3.950666684320743e-37,2.3639673661682207e-41,4.975419913046363e-26
11,11,4.646335404666227e-06,530662.4999999998,2182.143655581941,1.1302165401618345,0.0386421055884925,1.1116754563090443,0.9835951048370474,0.9835951048370474,1.6962657487486863e-24,1.731989631276123e-24,1.8425025339798683e-20,3.330649125361352e-23,5.342590424015695e-17,1.1545332816183877e-06,1.1788481104457558e-06,0.0010215151173182,0.0010430285423684,2.6348808392447443,2.456234540235193,1.9099596523370743,2.417727727488161,1.0210615613086134,2.460544127754236e-22,1.3897679575072006e-25,241.3785869758318,0.0172267507327864,1.428110816564744e-20,0.0057828872662284,0.0172267507327864,0.0057828872662284,3.498739512885831e-22,2.1192339771901494e-30,9.038782101831085e-19,8.520310620309732e-25,2.733985180471193e-28,1.656093609613655e-36,8.5175766351127e-25
12,12,6.64381410023799e-06,530662.4999999998,2161.388605060341,1.1387921731913198,0.0385649806249378,1.1116754563090443,0.976188177684534,0.976188177684534,1.81810199554465e-24,1.821968239139816e-24,2.665163653693381e-21,4.875820336006029e-22,1.8170105247784132e-17,1.2468483140632998e-06,1.2494997710883752e-06,0.001094886620593,0.0010972149269228,2.0663267270864414,2.047132679712508,1.587522607027015,2.043243685945253,1.0021274535089657,3.613252426105244e-23,2.056327360682357e-26,559.0326293446027,0.0172267507327861,2.0657496918244776e-21,0.0057828872662252,0.0172267507327861,0.0057828872662252,3.127790589772342e-16,1.0187299652716568e-27,9.424836056952878e-19,2.4826715876196932e-22,2.4492806912749626e-22,8.036193633360706e-34,3.339089633669388e-24
13,13,8.987916206761926e-06,530662.4999999999,2135.708787856729,1.1492634273840985,0.0384571775703338,1.1116754563090443,0.9672938595456656,0.9672938595456656,4.7969770280197835e-21,4.796980888435811e-21,1.8162583290533638e-18,1.450264206537572e-18,3.631668043059816e-14,0.0033200003576584,0.0033200030294624,2.8888071077100683,2.8888094325069544,2.000289413199139,2.0002820997241915,1.5506065050104545,2.000280625834117,1.0000008114960095,2.5876408577139867e-20,1.4861856509259486e-23,1560.1995991430326,0.0172267507327868,1.4077691170357196e-18,0.0057828872662252,0.0172267507327868,0.0057828872662252,6.256097523392953e-12,3.3301681819910864e-22,3.909015008959543e-15,6.6892974042558826e-18,6.685116032617226e-18,3.5581323171871457e-28,4.181371282843068e-21
14,14,1.1753506117127364e-05,530662.5,2106.732334061488,1.161088274660058,0.0383257256597673,1.1116754563090443,0.9574426687191544,0.9574426687191544,1.0014046901487073e-17,1.001404690534804e-17,3.790411492529753e-15,3.028883018894388e-15,7.584133163420181e-11,7.002058997763326,7.002059000463007,6030.600041855889,6030.600044181018,2.000716274690028,2.0007162846178432,1.550942856400932,2.0007162790703585,1.0000000162347893,5.400491187979909e-17,3.133631892784513e-20,1561.1718270958604,0.0172267507327875,2.9379214149684337e-15,0.0057828872662282,0.0172267507327875,0.0057828872662282,8.215609064080863e-09,2.5279069467001562e-17,1.236643560755768e-11,9.000623403705953e-15,8.987116636348531e-15,2.758083688782698e-23,1.3506739776586074e-17
15,15,1.5175890432483968e-05,530662.4999999999,2076.61595280906,1.1734956970611314,0.0381815428800714,1.111675456309026,0.947319584633394,0.947319584633394,3.3734673687108984e-15,3.3734673687148186e-15,1.2787099008254609e-12,1.0205749380926002e-12,2.5571541830293692e-08,2384.0146527781485,2384.0146527809197,2031549.5478582543,2031549.5478606152,2.001541197379705,2.0015412052804824,1.5515823296751143,2.001541202415434,1.0000000093530628,1.8217386059263192e-14,1.0683585768830761e-17,1560.4464515512848,0.0172267507327856,9.91119093156822e-13,0.0057828872662227,0.0172267507327856,0.0057828872662227,1.6835333984080315e-06,1.2264204858366274e-13,5.275906435300173e-09,2.651446575963441e-12,2.6432136070823156e-12,1.9038571490406305e-19,8.232778495410267e-15
16,16,1.93220157987831e-05,530662.4999999999,2049.311195075252,1.184902071968973,0.0380457507010896,1.111675456307734,0.9382002805180713,0.938200280518072,2.4223583013954174e-13,2.4223583014010416e-13,9.201761980003022e-11,7.330725521681354e-11,1.8386543279327744e-06,172850.94016634018,172850.94016674152,145877827.59052038,145877827.59085912,2.002789997921059,2.0027899979550177,1.5525503860116463,2.002789997941829,1.0000000000422993,1.3107958121838456e-12,7.761881026677707e-16,1559.3480464295058,0.0172267507327881,7.132221298339943e-11,0.0057828872662229,0.0172267507327881,0.0057828872662229,7.344506663059615e-05,5.875744771786935e-11,4.140551116049698e-07,1.312294624018074e-10,1.3051749400757606e-10,9.747188428149357e-17,7.118709223470893e-13
17,17,2.4505543722945977e-05,530662.4999999999,2025.4270543536109,1.195046514009138,0.0379242676070587,1.1116754562752238,0.9302361399689614,0.93023613996898,6.2322084384236995e-12,6.23220843903312e-12,2.3746002845068763e-09,1.886829722798482e-09,4.739359387790872e-05,4485157.359809444,4485157.360248028,3753123671.113565,3753123671.480567,2.004543600069936,2.0045436001272514,1.553909767540505,2.0045436000978305,1.0000000000977851,3.382077852175746e-11,2.0198442732619807e-14,1557.8084657292225,0.017226750732788,1.840536058312441e-09,0.0057828872662229,0.017226750732788,0.0057828872662229,0.0011531972642525,6.089507072942655e-09,1.0651080888048689e-05,3.1638591816905565e-09,3.13644153516538e-09,1.46329888692875e-14,2.7403013536307398e-11
18,18,3.11967225804493e-05,530662.5,2004.518875670297,1.204093237536754,0.0378169112065752,1.111675455868892,0.923246988865311,0.9232469888655556,8.078577488796676e-11,8.078577505598261e-11,3.091087683740707e-08,2.4470192691135112e-08,0.0006159499094645,58579534.68293194,58579534.80476391,48650331101.24401,48650331202.42552,2.0069796175853885,2.0069796188078297,1.5557981541145962,2.00697961818173,1.0000000020797706,4.4015288460451306e-10,2.648580317996728e-13,1555.67853885961,0.0172267507327878,2.3958804260447216e-08,0.0057828872662229,0.0172267507327878,0.0057828872662229,0.0091721970880085,2.284216188765296e-07,0.0001321232026473,3.574068341756632e-08,3.528719707051691e-08,6.70453074287155e-13,4.528158939751229e-10
19,19,3.956939108977869e-05,530662.5,1986.832769272661,1.2118915861717086,0.0377260096037752,1.1116754530613462,0.917306024520775,0.9173060245225793,5.92935290577391e-10,5.929353050167802e-10,2.2815146949247006e-07,1.796803078331688e-07,0.0045365821072541,432734952.6264797,432734963.1646084,357073980514.5962,357073989210.1997,2.0102316274104406,2.010231641713981,1.5583191021038614,2.010231634363952,1.000000024352386,3.247698749963776e-09,1.9669303755590305e-12,1552.8555317786345,0.0172267507327878,1.7683860694266915e-07,0.0057828872662228,0.0172267507327878,0.0057828872662228,0.0424701575853423,3.740958003168544e-06,0.0009161561520073,2.603669279323903e-07,2.555641816281062e-07,1.6354621078225093e-11,4.786391683205894e-09
20,20,5.01744410553404e-05,530662.4999999998,1971.506394177544,1.218770995462917,0.0376474951989686,1.111675439940322,0.9121282374447074,0.9121282374538012,2.9672610934103987e-09,2.9672616574796046e-09,1.1504313989017625e-06,8.993457533436377e-07,0.022809348206505,2177854078.910589,2177854492.915418,1786926409487.9373,1786926749178.3552,2.014618221727421,2.01461833328554,1.5617196382058447,2.014618275714239,1.0000001900975977,1.6368722778284567e-08,9.969798657149912e-12,1549.088010449878,0.0172267507327879,8.91691324265646e-07,0.0057828872662228,0.0172267507327879,0.0057828872662228,0.1371769344073073,3.531058520463386e-05,0.0043328084945327,1.2810291246841831e-06,1.2485225286930402e-06,2.049070403993902e-10,3.230168895074374e-08
21,21,6.681877301743772e-05,530662.4999999999,1955.4495814129705,1.2261096474737856,0.0375657201404508,1.1116753758577067,0.9066688106958024,0.9066688107404977,1.4412682859457673e-08,1.4412704989396216e-08,5.6589266694668695e-06,4.365162521213392e-06,0.1116588338003319,10642043880.011946,10642060220.326883,8679520548540.072,8679533875500.652,2.0219395471060064,2.021940447035633,1.5673956953764594,2.0219399794399866,1.0000015354489349,8.045133780646543e-08,4.929604629937393e-11,1542.9000861542138,0.0172267507327883,4.386194449000766e-06,0.005782887266223,0.0172267507327883,0.005782887266223,0.4052745968195313,0.0003171914928047,0.0197777079055049,6.2814176521344375e-06,6.042020049761099e-06,3.0284594496266606e-09,2.3636914292371376e-07
22,22,8.679907696370622e-05,530662.4999999999,1942.5798607547697,1.232094914162969,0.037500653264883,1.111675185650271,0.9022642435022906,0.9022642436526566,4.7778824424757374e-08,4.7779201480601566e-08,1.905911845692962e-05,1.4434744938545636e-05,0.3737937893522832,35451166511.62576,35451446281.37057,28773080794436.797,28773307862775.11,2.031134099864577,2.0311387187208214,1.574526138543272,2.0311362992487365,1.000007891693626,2.706587733682382e-07,1.6665404429738438e-10,1535.2810293267992,0.0172267507327885,1.4772589302081991e-05,0.0057828872662232,0.0172267507327885,0.0057828872662232,0.8815035858670601,0.0016731911615523,0.062355094362471,2.117890756379777e-05,2.006567449281412e-05,2.2327688382678034e-08,1.0909053826009733e-06
23,23,0.0001105978204665,530662.4999999999,1931.8363586821629,1.2371650330598112,0.0374467178692134,1.111674732240026,0.8985662401810557,0.8985662405833164,1.255655277820583e-07,1.2556935122394252e-07,5.10595211762681e-05,3.77537829170262e-05,0.9940603662435052,93551115076.06996,93553963686.3376,75617328792986.66,75619631323523.42,2.042297748428189,2.042315542261246,1.583190342838175,2.0423061336330792,1.0000304497735304,7.240690176854885e-07,4.4766935078684224e-10,1526.1967636822396,0.0172267507327887,3.957587744692993e-05,0.0057828872662232,0.0172267507327887,0.0057828872662232,1.6175018168339814,0.0063901292069357,0.1572701936654339,5.6730356958140774e-05,5.2718590176590763e-05,1.215561628712027e-07,3.890210618678796e-06
24,24,0.0001453642870003,530662.4999999999,1920.786133416815,1.242451810989211,0.0373916260386729,1.1116734774725574,0.894741725707228,0.8947417268065817,3.3441931800307564e-07,3.344601179184997e-07,0.0001398376890021,9.966410516106069e-05,2.693478849182947,250219882360.0538,250250409753.3236,201392021925449.6,201416592208980.8,2.058552003124788,2.058623145862457,1.5958318960174096,2.0585850455258483,1.00012200226455,1.9788364864296774e-06,1.2286826153134683e-09,1513.1462449292153,0.0172267507327887,0.0001083872138813,0.0057828872662233,0.0172267507327887,0.0057828872662233,2.9804331525702352,0.0247500391824084,0.4022780121843085,0.00015546745143492688,0.00014052259568411664,6.728343394184075e-07,1.4272021411391852e-05
25,25,0.0001941493389354,530662.4999999998,1910.0941438763027,1.2476366428339276,0.0373386559442139,1.1116701165987746,0.8910207334674672,0.891020736433973,8.707581632997201e-07,8.711748394497787e-07,0.0003783906573686,0.0002564211130399,7.18205113863494,654239228857.4402,654552296129.8325,524382826214030.8,524633754458396.25,2.08094927961368,2.08122762481848,1.613354747921302,2.0810762643312137,1.0004785210939289,5.339710269950917e-06,3.3293340930282627e-09,1495.2256251869735,0.0172267507327884,0.0002932879497907,0.0057828872662233,0.0172267507327884,0.0057828872662233,5.438877509287989,0.0918330461968476,1.0109937162274985,0.0004207562071539781,0.0003659433012791468,3.616081531700187e-06,5.1196824343131146e-05
26,26,0.0002596739636453,530662.4999999999,1900.2514694229792,1.252465601532149,0.037290024644732,1.111661573435586,0.8875785267680675,0.887578534480775,2.156875325465908e-06,2.160708732878817e-06,0.0009869377942155,0.0006292552702919,18.3728483319884,1626828433781.0708,1629719790598.9438,1298900689800152.2,1301209221718582.5,2.1108936318198315,2.111925684559208,1.6371516934567494,2.111356427526504,1.0017772967062302,1.3882873458537373e-05,8.689605758094921e-09,1471.1932328873522,0.0172267507327882,0.000764968575729,0.0057828872662233,0.0172267507327882,0.0057828872662233,9.568958777762544,0.3129021537443223,2.4404462881443187,0.00109685116575993,0.0009072802655885968,1.7287337932899893e-05,0.00017228356223843332
27,27,0.0003410325845793,530662.4999999998,1891.8028179868609,1.2566404323293126,0.0372479763958997,1.1116424344537612,0.8846145690165462,0.8846145873620214,4.80967967384266e-06,4.838101874230253e-06,0.0023551174690778,0.001406893803946,42.78991582456336,3639804750354.4966,3661313721221.914,2896456819877857.0,2913573069135848.0,2.1497369372992163,2.153172385646453,1.6691258661881183,2.151265250207191,1.0059093749093049,3.302185529074944e-05,2.073838234647515e-08,1440.4728558850634,0.0172267507328013,0.0018254350644531,0.005782887266224,0.0172267507328013,0.005782887266224,15.357382725769565,0.912387114418496,5.390334885790506,0.002615539457768799,0.0020289665752965414,6.998280878437316e-05,0.0005165900736878845
28,28,0.0004173896956599,530662.4999999999,1886.0436231028305,1.259484301701974,0.0372186210653986,1.111613963612868,0.8825945365978085,0.8825945707604175,8.364629723607637e-06,8.4839955527824e-06,0.0043968056965897,0.0024884504407903,78.03013728018357,6344397493965.434,6434933990200.779,5037297793543028.0,5109181576542944.0,2.189412636322332,2.1977376438749894,1.703572423466268,2.193135817723701,1.0142703064140228,6.149269617594831e-05,3.87070252194475e-08,1410.5641088674124,0.0172267507327869,0.0034079333177741,0.0057828872662231,0.0172267507327869,0.0057828872662231,20.658181847345844,1.902148195901952,9.464054346277058,0.004887744189441384,0.0035649887172737958,0.0001856819030415534,0.0011370735691260353
29,29,0.0004389583729495,530662.4999999998,1884.679822882636,1.2601543760803309,0.0372114950766889,1.1116038793862324,0.88211722348165,0.8821172632466071,9.533277279019993e-06,9.70267186331774e-06,0.0051212181112304,0.0028568681382476,90.2733855091542,7234639279993.166,7363189900887.786,5741073805969928.0,5843085609709779.0,2.2013182005153724,2.2116955322040432,1.7144009664689197,2.20597428562773,1.017768767165622,7.157692281165095e-05,4.5078994105380455e-08,1401.9636720254548,0.0172267507327863,0.0039694203094731,0.0057828872662231,0.0172267507327863,0.0057828872662231,22.044014857736105,2.26375135399331,10.849247291223552,0.005692932099842497,0.004076999373831012,0.00023555036919909695,0.001380382356812389
30,30,0.0004970107402719,530662.4999999998,1881.4533811659376,1.2617281265730016,0.037194183783638,1.1115719988468795,0.8809916934054858,0.8809917508818536,1.2959579481387746e-05,1.3354927284414452e-05,0.0074147011824472,0.0039832672932997,128.30942997044605,9847083017844.1,10147480314138.885,7804441234570798.0,8042525248050549.0,2.235040640169087,2.252898519895878,1.746482239115661,2.2431423374245965,1.0305062215632,0.0001034574621813,6.524053326352039e-08,1378.587552178694,0.0172267507328023,0.0057470829835851,0.0057828872662238,0.0172267507328023,0.0057828872662238,25.42270823898753,3.4152928236870523,15.087919806345148,0.008241954013905012,0.00561131869522068,0.00041738794873235236,0.002213247369951981
31,31,0.0005181647943718,530662.4999999999,1880.416959160852,1.2622285546306322,0.0371884387782473,1.1115586153337609,0.8806318089191364,0.8806318738307893,1.4286050496356544e-05,1.4808667682285124e-05,0.0083787975565984,0.004441274823988,144.00828215186314,10859281389783.52,11256539336098.54,8603260756496899.0,8917988184313069.0,2.247959560125923,2.2693826233341508,1.7582538536252643,2.2577230013980136,1.0365823420588018,0.0001168409752848,7.371032056596274e-08,1370.0129283849803,0.0172267507327879,0.0064943473345123,0.0057828872662232,0.0172267507327879,0.0057828872662232,26.511446531276626,3.8920511092515504,16.81567172874487,0.009313449487943968,0.006222060587051941,0.0005032409850974209,0.0025881479157946084
32,32,0.0005222782007901,530662.4999999999,1880.223140325253,1.262321768767034,0.0371873517222597,1.1115559014369254,0.8805646301438909,0.8805646965632643,1.4547453582681365e-05,1.5098306485203234e-05,0.0085743792821429,0.0045331937864705,147.17414455677,11058798809698.713,11477550544365.195,8760681375637162.0,9092412749544698.0,2.250510764192207,2.272686417130609,1.7608418383252016,2.260626404743037,1.0378659329888575,0.0001195548721196,7.542816407349802e-08,1368.3448112199833,0.0172267507327878,0.0066459413609092,0.0057828872662232,0.0172267507327878,0.0057828872662232,26.713837724298955,3.989201117750271,17.162876139009658,0.009530821783113494,0.0063437504412949194,0.0005212429292190037,0.0026658284125995716
33,33,0.0005467039315033,530662.5,1879.1208883509375,1.2628492663432491,0.0371810819057572,1.111539029331057,0.8801834541581266,0.8801835299508921,1.6117006275431067e-05,1.6862111489490585e-05,0.0097908865572186,0.0050978893774266,166.7293786966334,12257073674519.54,12823730369188.596,9705888106512948.0,1.0154600957501002e+16,2.265930730162785,2.293002382371641,1.7768272173030035,2.278346791539065,1.0462309936054224,0.0001364269779934,8.611019122646044e-08,1358.4278892867433,0.0172267507327919,0.007588847634266,0.0057828872662235,0.0172267507327919,0.0057828872662235,27.851848109570643,4.589525644835196,19.29964931085696,0.01088286952230544,0.007084736561321942,0.0006376098936838957,0.0031605230672996022
34,34,0.0006097210306747,530662.4999999999,1876.6240923929065,1.2640222456566403,0.0371661684675869,1.1114894209874169,0.8793274207053334,0.87932752405829,2.021012845195892e-05,2.1718703549299427e-05,0.0133729897661104,0.0066982359147037,223.07918294140805,15384192173215.912,16532537630810.7,1.2170823912378266e+16,1.307930907673409e+16,2.3078770731880587,2.351416146909588,1.8235715603002496,2.3281089166180844,1.0746445081200295,0.0001860353216325,1.1753637385677705e-07,1332.812229989368,0.017226750732791,0.0103653107567452,0.0057828872662235,0.017226750732791,0.0057828872662235,30.27904465122205,6.306351012454063,25.399811008848285,0.014863750657959831,0.00912489199337618,0.0010178020628111885,0.004721056601772465
35,35,0.0006739582748858,530662.4999999999,1874.519819805027,1.2649737189001704,0.0371524386556633,1.1114296217069244,0.8786187452757953,0.8786188818505742,2.4202641205518884e-05,2.7023515184349207e-05,0.0176997657354289,0.008527629065665,289.0426709877249,18437208652014.68,20586108091835.89,1.4575171307151644e+16,1.6273941335108888e+16,2.353872746123025,2.421055832265644,1.8810738970661725,2.385401853999031,1.116552319842916,0.0002458346021337,1.554425963451396e-07,1306.7753021126882,0.0172267507327987,0.0137189645231198,0.0057828872662239,0.0172267507327987,0.0057828872662239,32.01725784246872,8.257208294903455,32.47949576021878,0.019671782804967453,0.01135320162843443,0.0015364933875880403,0.006782087788944986
36,36,0.0007370909751761,530662.4999999999,1872.8180105001563,1.265699924582239,0.0371400186787075,1.111361527396744,0.8780608308589128,0.8780610052638641,2.763452416611705e-05,3.2468467643540924e-05,0.0226364360254563,0.0105021090110215,361.9489154211449,21063651001462.023,24748190592489.004,1.6641899546935948e+16,1.955296837096477e+16,2.402258205293077,2.500809540225157,1.9495793150804208,2.448686516259834,1.1749240713668514,0.0003139289123287,1.98625135257618e-07,1281.3604726561462,0.0172267507328125,0.0175453431082137,0.0057828872662242,0.0172267507328125,0.0057828872662242,33.058974213819525,10.30829119750436,40.283206100839735,0.025157108801216195,0.013639766362296895,0.002187435106666643,0.009329907332252661
