,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,3.951470180990372e-06,512775.0,2131.3061888176603,1.1201852441195963,0.0387117705817148,1.1116754563090443,0.9924032316483152,0.9924032316483152,1.7068919446708467e-24,1.66054457940489e-24,1.228374539899611e-20,3.32147950701482e-23,1.2628937784392649e-17,1.15145450066472e-06,1.120188970063292e-06,0.0010279143621193,0.0010000033261853,2.000185551657231,2.4178883247618947,1.8743346251442876,2.4178769962651026,1.0000019710615944,1.6405388964539081e-22,9.183872734031278e-26,85.57724662615259,0.0172267507327842,9.521045072508668e-21,0.0057828872662213,0.0172267507327842,0.0057828872662213,4.7148741673492545e-33,6.369887805675605e-36,3.718635151159061e-20,3.7248374559422507e-26,3.750754837519645e-39,5.067344600162666e-42,3.7248374559418747e-26
11,11,6.639865540747322e-06,512775.0,2117.708297140301,1.1261849256024166,0.0386708029555332,1.1116754563090443,0.98711626397804,0.98711626397804,1.8829126147017404e-24,2.105286209976196e-24,1.1121157847264633e-19,3.3415614959430854e-23,2.6694080997459277e-16,1.2769996556584918e-06,1.4278144106162e-06,0.001133916487983,0.0012678329980775,5.250421595018333,4.557076835155463,3.5657071817624786,4.341141012058036,1.1181008579676877,1.4849715744473981e-21,8.357518137748819e-25,199.8365166326105,0.0172267507327871,8.619931599277813e-20,0.0057828872662237,0.0172267507327871,0.0057828872662237,3.733422033213512e-23,2.817046181201807e-30,2.5077803939625733e-18,3.1352300977565357e-24,4.492460969012736e-29,3.3897965460180414e-36,3.135185173143455e-24
12,12,9.625312744311665e-06,512774.9999999999,2100.668189792025,1.1334949010404214,0.0386086282520112,1.1116754563090443,0.980750292999687,0.980750292999687,1.8474030266311787e-24,1.9720625036973104e-24,6.27223250683296e-20,2.899791813814712e-22,1.5569084745222492e-16,1.2610494785442314e-06,1.346142858972706e-06,0.0011125321140719,0.0011876038063665,3.946276613425693,3.462075389216236,2.7026872185467528,3.3386886918863503,1.06747822507104,8.378143692966393e-22,4.745881094395658e-25,206.58238892452505,0.0172267507327803,4.8615635104005934e-20,0.0057828872662123,0.0172267507327803,0.0057828872662123,8.616015560569e-17,3.1254327957232675e-27,3.818076445722196e-18,1.1464713995000161e-22,9.958786513081449e-23,3.624391258955887e-33,1.505927481556271e-23
13,13,1.3132328836673629e-05,512774.9999999999,2078.775784559404,1.142747450067882,0.0385181350719964,1.1116754563090443,0.9728093956744408,0.9728093956744408,3.3054746731072287e-21,3.305599396109545e-21,1.3122665204207853e-18,9.99155165944833e-19,2.5163902335946392e-14,0.0022747569471374,0.002274842778839,1.9906033892285704,1.990678499176665,2.0014347320107806,2.001090567546548,1.551243572722088,2.0010215633046715,1.000037741098826,1.864144291919154e-20,1.0645823553285749e-23,1500.639877132571,0.0172267507327788,1.0171285941087241e-18,0.0057828872662092,0.0172267507327788,0.0057828872662092,3.0432673800480986e-12,1.5929408543307685e-22,1.9380382246094825e-15,4.867641803696668e-18,4.864519770435243e-18,2.5461875832417887e-28,3.122033006806564e-21
14,14,1.731387940093903e-05,512774.9999999999,2052.807959061301,1.1537169582892215,0.0384020970585118,1.1116754563090443,0.9635599514437944,0.9635599514437944,1.1324796943840707e-17,1.1324797068572216e-17,4.286739600252924e-15,3.4253540482178204e-15,8.577012666158752e-11,7.868294476390611,7.868294563052142,6819.9521727218425,6819.952247836913,2.000735085220165,2.0007350097398238,1.5509573749790035,2.000734980593019,1.0000000405071297,6.107632359025285e-17,3.5214509312712004e-20,1561.137591284579,0.0172267507327775,3.3226218569664764e-15,0.0057828872662091,0.0172267507327775,0.0057828872662091,6.506867133856329e-09,2.519852672782357e-17,9.956657192186234e-12,1.0798437506890824e-14,1.0781954760571466e-14,4.168749130505697e-23,1.648270463186788e-17
15,15,2.2254084000582932e-05,512775.0,2025.9818485408423,1.1651478294082245,0.0382757687692937,1.111675456309022,0.9541067907869162,0.9541067907869162,4.239173179123487e-15,4.239173179248348e-15,1.6068252848196685e-12,1.2824733742502293e-12,3.213339252727687e-08,2974.4939812557545,2974.493981343365,2552889.776026526,2552889.776101719,2.0015304933647498,2.0015304951067767,1.551574027222809,2.001530494325284,1.000000002406108,2.2891967457990162e-14,1.3329492905499847e-17,1560.4558177916306,0.0172267507327786,1.2454390304820981e-12,0.0057828872662093,0.0172267507327786,0.0057828872662093,1.5012402143320368e-06,1.4410617156628408e-13,4.643457764653566e-09,3.4243237523647743e-12,3.4138199906716775e-12,3.244101700396953e-19,1.0503437282926864e-14
16,16,2.8109906048162327e-05,512775.0,2001.101335358294,1.1758886872837109,0.0381542249397639,1.111675456307317,0.945391743563138,0.945391743563139,3.193221900956108e-13,3.193221900971175e-13,1.2128207216039735e-10,9.663355415203301e-11,2.42354128403632e-06,226123.7695932041,226123.76959427109,192300318.93201336,192300318.93292072,2.002703222441459,2.002703223270178,1.5524831188142008,2.0027032229663524,1.0000000009886518,1.727683275871511e-12,1.0152659452401249e-15,1559.4243461386995,0.0172267507327787,9.400488515666911e-11,0.0057828872662093,0.0172267507327787,0.0057828872662093,6.991765015912688e-05,7.480131968647482e-11,3.797130441566501e-07,1.74758514848724e-10,1.7384259305212805e-10,1.7418017153709954e-16,9.157476164244026e-13
17,17,3.583129582308444e-05,512775.0,1977.3834591644536,1.1862924322103858,0.0380355761001603,1.11167545625313,0.9371006895675597,0.9371006895675904,1.0305187655139949e-11,1.0305187657477388e-11,3.925814090523981e-09,3.119858820476682e-09,7.835870359818483e-05,7362046.729684489,7362046.731354359,6205929102.967463,6205929104.375099,2.004443973876872,2.0044439743013984,1.5538325382181415,2.004443974124357,1.0000000005782457,5.5914797227371666e-11,3.3148813764893924e-14,1557.8961543881564,0.0172267507327783,3.0428710208551847e-09,0.0057828872662092,0.0172267507327783,0.0057828872662092,0.0013614476405046,1.0834056695964562e-08,1.2223745476102225e-05,5.385462158831135e-09,5.339649916493923e-09,3.831968885724662e-14,4.5773922648355095e-11
18,18,4.563804619593554e-05,512774.9999999999,1956.5650758461245,1.1955908072263124,0.0379301190776392,1.1116754554922184,0.929812648920602,0.9298126489210558,1.4995817987673567e-10,1.4995818071320407e-10,5.736303824360967e-08,4.542056017188216e-08,0.0011431671068986,107970132.1481211,107970132.75037973,90306927332.94289,90306927836.67592,2.006826947078824,2.006826950357681,1.5556798064788226,2.0068269486786963,1.0000000055780112,8.168273052060653e-10,4.880477243060749e-13,1555.8133355308416,0.0172267507327782,4.4461689401188726e-08,0.0057828872662092,0.0172267507327782,0.0057828872662092,0.0121259135791342,4.830480668674696e-07,0.0001695659021038,6.686610111229034e-08,6.603338618935783e-08,2.04544498414487e-12,8.306694779483507e-10
19,19,5.770617060397909e-05,512774.9999999998,1938.9259266142767,1.2036127528449447,0.0378403670447429,1.111675449922165,0.9236155460255218,0.92361554602907,1.1666042588679374e-09,1.1666043392766527e-09,4.486682945828557e-07,3.534914861965496e-07,0.0089230302339449,845592735.8655677,845592794.1484215,702545510478.2368,702545558901.4973,2.009945759022442,2.009945799508228,1.5580975189986268,2.0099457787100747,1.0000000689254431,6.386880397182081e-09,3.841714122929381e-12,1553.10778237938,0.0172267507327784,3.477596544518156e-07,0.0057828872662092,0.0172267507327784,0.0057828872662092,0.0598232790482029,8.655949838604273e-06,0.0012407897267336,5.15428331995703e-07,5.06165700191024e-07,5.39841523078695e-11,9.208647652371018e-09
20,20,7.432178440310925e-05,512775.0,1922.2904211368368,1.211312742889442,0.0377557089530803,1.111675418125413,0.9177443436066264,0.9177443436278394,6.923117690243209e-09,6.923122239854685e-09,2.6836248740031457e-06,2.098022639019773e-06,0.0532115877844387,5050203816.456481,5050207135.259695,4169198950561.539,4169201690401.629,2.014503987498037,2.0145043731619268,1.5616312970247497,2.014504174172977,1.0000006571622322,3.818363292065799e-08,2.311442129624081e-11,1549.1981661959612,0.0172267507327786,2.080058854457981e-06,0.0057828872662093,0.0172267507327786,0.0057828872662093,0.2229488253819328,0.0001044477604833,0.0068832261678854,2.9957901406743505e-06,2.9198490446703444e-06,8.99406128165262e-10,7.504168987584084e-08
