,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.0648308452316933e-06,584325.0000000001,2400.293570946741,1.131298153650144,0.038638580017517,1.1116754563090452,0.9826547075341844,0.9826547075341844,1.6605392428421865e-24,1.6605391319569746e-24,6.451368638815788e-22,3.321078347767553e-23,1.2567588140120001e-17,1.1312982808443756e-06,1.1312982053000909e-06,0.0010000001124321,0.0010000000456554,1.9999399719931037,1.9999457154917304,1.5503455158850628,1.9999457154915856,1.0000000000000095,8.651297791220933e-24,4.8911143597315904e-27,1614.9113829545277,0.0172267507328135,5.000410672347038e-22,0.0057828872662255,0.0172267507328135,0.0057828872662255,3.6290609840066286e-30,8.9622429202048e-35,2.6433870740187406e-23,8.399346949385633e-30,5.874229507513469e-37,1.4507948489526825e-41,8.399346361948176e-30
11,11,1.6242399578390993e-06,584325.0000000001,2376.090329266966,1.1406114666032938,0.038563851097617,1.1116754563090452,0.9746311420308448,0.9746311420308448,1.660539258120844e-24,1.6605391505086918e-24,6.45031455654328e-22,3.32107930743278e-23,1.2567588283446045e-17,1.1406116053394328e-06,1.1406115314214757e-06,0.0010000001216331,0.0010000000568275,1.9999399719972488,1.9999455459618145,1.550345384466523,1.9999455459616695,1.000000000000009,8.64989035612798e-24,4.9305777694319136e-27,1615.1741657403015,0.0172267507328117,4.999593660556197e-22,0.005782887266225,0.0172267507328117,0.005782887266225,1.657604683057796e-22,6.06615508369827e-31,9.421629844225344e-23,8.513247292018887e-29,4.1480942419106695e-29,1.5185877398103082e-37,4.365153034922341e-29
12,12,2.2918264241945253e-06,584325.0,2347.117208561435,1.1514822889836678,0.0384566772451774,1.1116754563090452,0.9654299218881106,0.9654299218881106,1.6704713628498488e-24,1.6704712553627555e-24,6.487818372954396e-22,3.621427412070228e-23,1.2642746202959436e-17,1.1583697362965688e-06,1.1583696617608428e-06,0.0010059813749449,0.0010059813102147,1.9999399542632483,1.9999454886475985,1.5503453400368974,1.999945488647454,1.000000000000009,8.703332311406062e-24,5.0083227252699445e-27,1614.856258648797,0.0172267507328117,5.028662606129632e-22,0.0057828872662252,0.0172267507328117,0.0057828872662252,5.700056729592796e-17,3.584570771130677e-28,2.0961860471165675e-22,1.505843334907585e-23,1.5058278379825178e-23,9.525138483637786e-35,1.5496915542359834e-28
13,13,3.033771003682648e-06,584325.0000000002,2315.623013546968,1.1631135007499194,0.0383238976125489,1.1116754563090452,0.955775558956448,0.955775558956448,1.1601472458137636e-22,1.1601472447389505e-22,4.3874559832473846e-20,3.46143717171603e-20,8.779503272183935e-16,8.126173964236913e-05,8.126173956708454e-05,0.0698657006302269,0.0698657005655001,1.9999852087426169,1.999985288479629,1.5503761926198665,1.999985288460574,1.000000000062379,6.246155599033432e-22,3.6306499066540623e-25,1562.554462745396,0.0172267507328116,3.400686420410513e-20,0.0057828872662252,0.0172267507328116,0.0057828872662252,4.358190542601476e-13,2.1808707712121805e-24,4.395317839539943e-17,1.4825872972768663e-19,1.4824378356193408e-19,7.418840873279663e-31,1.4946165010677223e-23
14,14,3.984810062852381e-06,584325.0,2278.941159610249,1.176623705962056,0.0381549091310487,1.1116754563090452,0.9448011719261544,0.9448011719261544,2.439108218839536e-19,2.439108218838462e-19,9.223610112942793e-17,7.376286777602585e-17,1.8461838474781237e-12,0.1728301746998544,0.1728301746997783,146.886531202889,146.8865312028243,2.0001742030870684,2.000174205625427,1.5505226400197103,2.0001742047265734,1.0000000029465608,1.3142235930937381e-18,7.727808136572426e-22,1561.6499976570165,0.0172267507328127,7.14915563324457e-17,0.0057828872662254,0.0172267507328127,0.0057828872662254,5.842359304393398e-10,1.6835879818335318e-19,2.845049303465549e-13,2.2421565150211005e-16,2.241067327723481e-16,6.442340973735038e-26,1.089186653385028e-19
15,15,5.116968070452934e-06,584325.0000000001,2243.437118126679,1.18978816009298,0.0379807259332943,1.1116754563090452,0.9343473851867626,0.9343473851867626,7.200036046457554e-17,7.200036046457543e-17,2.7248380736311812e-14,2.1776901844333695e-14,5.452394061629296e-10,51.58877539567796,51.58877539567788,43359.63083684273,43359.63083684267,2.0006223318050647,2.000622331854906,1.550870024693725,2.0006223318368725,1.0000000000588498,3.8823199605479566e-16,2.3083967020419503e-19,1561.2553107505794,0.0172267507328127,2.1120029169971552e-14,0.0057828872662254,0.0172267507328127,0.0057828872662254,1.0743734657858483e-07,6.769049199529312e-16,1.5059111573080034e-10,5.6177445117496395e-14,5.60994869764094e-14,3.4901789796383107e-22,7.795779206909697e-17
16,16,6.506382325271566e-06,584325.0000000001,2211.674185680104,1.201690564763246,0.0378175611260277,1.1116754563090168,0.9250929389863656,0.9250929389863656,5.334213148314766e-15,5.334213148314848e-15,2.0216245093364427e-12,1.613713939176874e-12,4.04306016526328e-08,3860.236582239667,3860.236582239726,3212338.26363628,3212338.2636363297,2.001454077841412,2.0014540797904665,1.551514790535245,2.0014540790842568,1.0000000023056528,2.880168306978707e-14,1.7296570284390017e-17,1560.5236482928544,0.017226750732813,1.5669470058092814e-12,0.0057828872662254,0.017226750732813,0.0057828872662254,4.88104123730246e-06,3.404452756922653e-13,1.520225287421887e-08,2.914649744271889e-12,2.905947500575742e-12,1.897823657960123e-19,8.702053913781045e-15
17,17,8.229231707384366e-06,584325.0000000001,2185.1294366794023,1.21176228584161,0.0376768266150047,1.111675456308291,0.9174039077608316,0.917403907760832,1.3939865516548352e-13,1.3939865516557545e-13,5.295100392368549e-11,4.2185040654339697e-11,1.0580587186996209e-06,101724.81785450706,101724.81785457415,83947832.87371889,83947832.87377428,2.0027674369365944,2.00276743693823,1.5525328968513403,2.002767436937513,1.0000000000022735,7.542907279454266e-13,4.567785256517275e-16,1559.3694385123963,0.0172267507328128,4.1041952484068463e-11,0.0057828872662254,0.0172267507328128,0.0057828872662254,7.794772246417262e-05,3.596359218964881e-11,4.57692858766398e-07,7.074631783851864e-11,7.035962267267893e-11,2.873513852524947e-17,3.866664307011872e-13
18,18,1.022697006844634e-05,584325.0000000001,2164.799056934639,1.219589448180335,0.0375673849968896,1.1116754563010778,0.9115161318915406,0.911516131891545,1.468090388833158e-12,1.4680903888491262e-12,5.593577108550802e-10,4.4445818261363937e-10,1.1164089004896484e-05,1078244.7667044264,1078244.7667161543,884104702.8680024,884104702.8776188,2.004528325390683,2.0045283254630446,1.5538979267155388,2.0045283254474757,1.000000000058178,7.966776927014599e-12,4.855632310631906e-15,1557.8249337721663,0.0172267507328129,4.3355424617818365e-10,0.0057828872662255,0.0172267507328129,0.0057828872662255,0.0005212177440238,9.954036638527255e-10,5.048990813731865e-06,6.358326177497243e-10,6.305858338581645e-10,8.806945139381355e-16,5.245903197045904e-12
19,19,1.3016250312730794e-05,584325.0,2146.252419962063,1.226854216896033,0.0374673929520169,1.1116754562471642,0.906118625128686,0.9061186251287204,1.1351981099387138e-11,1.1351981100964008e-11,4.345858261479551e-09,3.4386702434268396e-09,8.658115040351693e-05,8387171.521424917,8387171.5225899555,6836322853.944814,6836322854.894426,2.0072838555000465,2.0072838555819272,1.5560339965751373,2.0072838555401518,1.000000000138907,6.18806174052503e-11,3.7939978085995385e-14,1555.4166056052898,0.0172267507328128,3.368444317452438e-09,0.0057828872662255,0.0172267507328128,0.0057828872662255,0.0024614529698586,1.7171094525131855e-08,3.924562075551861e-05,4.92257182540702e-09,4.856994640016446e-09,2.4578288173767295e-14,6.555260710239916e-11
20,20,1.6641425129929445e-05,584325.0000000001,2130.690252585872,1.2330682499667165,0.0373841191110316,1.111675455991949,0.901552250673842,0.9015522506740185,5.779206956209452e-11,5.779206962842129e-11,2.2278299934063692e-08,1.7516730133435318e-08,0.0004426743848573,42914718.45435149,42914718.50360384,34803198002.63275,34803198042.57567,2.011298442280337,2.01129844295456,1.5591460798097363,2.011298442607932,1.0000000011476795,3.1709600179696844e-10,1.954012596730701e-13,1551.9282673180703,0.0172267507328128,1.7267754330728988e-08,0.0057828872662254,0.0172267507328128,0.0057828872662254,0.0076951724688574,1.6053042070601658e-07,0.0001973173861165,2.471029149479228e-08,2.4222155396113657e-08,3.195244421497382e-13,4.878165742364716e-10
21,21,2.121991779947392e-05,584325.0000000001,2117.742637171334,1.2383337097491798,0.0373156141032104,1.1116754551649202,0.8977188026239601,0.8977188026245958,2.0660366060704038e-10,2.0660366195568072e-10,8.042920110283414e-08,6.265300403587228e-08,0.0015921805715327,154073026.1902651,154073027.19600284,124419633397.10106,124419634209.27129,2.01698916401247,2.016989167840072,1.5635574944503337,2.0169891658610632,1.000000006527669,1.1441245530239781e-09,7.080443785092922e-13,1547.023929243733,0.0172267507328129,6.234011077016704e-08,0.0057828872662254,0.0172267507328129,0.0057828872662254,0.0172110849975284,9.025941736936522e-07,0.0006950851894061,8.885081633767846e-08,8.623031108256298e-08,2.7594676343748906e-12,2.6177457874810887e-09
22,22,2.7292776085899022e-05,584325.0000000001,2106.226905984293,1.2430963733319906,0.0372554379558799,1.1116754529791932,0.8942793791598497,0.8942793791616995,5.931354019787654e-10,5.931354196928e-10,2.3428688303544323e-07,1.7988659161198737e-07,0.0046122844668451,444027175.6128743,444027188.8737802,357194490418.07245,357194501085.71344,2.025442269636877,2.025442287147313,1.5701103001144665,2.025442278031252,1.0000000298650775,3.3298519949320557e-09,2.068612804982934e-12,1539.8172146247448,0.017226750732813,1.8159412303191517e-07,0.0057828872662253,0.017226750732813,0.0057828872662253,0.0307814959029636,3.701540153282396e-06,0.0019706318695004,2.5994691135392643e-07,2.4873681804762463e-07,1.6903403439404556e-11,1.1193189902862368e-08
23,23,3.535179513205098e-05,584325.0000000003,2095.8976089907246,1.247437148255123,0.0372021853848295,1.1116754481859736,0.8911675027001972,0.89116750270471,1.4182457916321835e-09,1.418245953420261e-09,5.72299171787703e-07,4.297301835591857e-07,0.0111749736423346,1065420580.9205337,1065420702.4596552,854087584621.6471,854087682052.7054,2.0378959421238134,2.0378960089484077,1.5797643480223096,2.0378959738112137,1.000000114076191,8.123071838206361e-09,5.063938792896722e-12,1529.3406336600797,0.0172267507328132,4.435850819567957e-07,0.0057828872662249,0.0172267507328132,0.0057828872662249,0.045893394718832,1.169799367428983e-05,0.0046703678381448,6.348355117575275e-07,5.946691652401824e-07,8.223945870747603e-11,4.008410705863768e-08
24,24,4.509461251880456e-05,584325.0000000001,2087.2824265374184,1.2511113695976657,0.0371583913854053,1.111675439984558,0.8885503457154676,0.8885503457245368,2.7765441858803463e-09,2.77654513993889e-09,1.152160916153898e-06,8.392614554629772e-07,0.0222582875938492,2091950795.310505,2091951514.1334,1672074002479.2815,1672074577026.7705,2.054271291185737,2.0542714923048853,1.5924585211671436,2.054271385236853,1.0000003436136724,1.6324487278254136e-08,1.0206691880500609e-11,1515.7591924590936,0.0172267507328133,8.930318609811509e-07,0.0057828872662247,0.0172267507328133,0.0057828872662247,0.058594322364984,2.798180176588868e-05,0.0091054263765515,1.2806845450737446e-06,1.1666626688947411e-06,2.905322032848477e-10,1.137313439757186e-07
25,25,5.783487368991873e-05,584325.0000000001,2079.4087968421136,1.254515240620156,0.0371189374651392,1.1116754262060755,0.8861394347481428,0.8861394347648667,4.9381861775893585e-09,4.938190821084249e-09,2.1297795507121854e-06,1.4862477339669829e-06,0.040540470669198,3730734184.109035,3730737692.207859,2973845245805.692,2973848042183.696,2.077049620341297,2.077050170314964,1.610116411096876,2.0770498726859703,1.000000940324004,3.0102969820413244e-08,1.8872732062990778e-11,1497.1228845073776,0.0172267507328132,1.6507772212940189e-06,0.0057828872662246,0.0172267507328132,0.0057828872662246,0.0687319580534119,5.8060194126021786e-05,0.0162073508866908,2.3691115993758545e-06,2.07698136889407e-06,8.880895847625333e-10,2.912421408970218e-07
26,26,7.650384584559731e-05,584325.0000000001,2071.56558983294,1.2579522062833828,0.0370802408977914,1.1116754012876626,0.8837183127744617,0.8837183128050292,8.54149784607377e-09,8.541520221786853e-09,3.906270561979406e-06,2.555449467005462e-06,0.0727007051984343,6470667474.321441,6470684425.189012,5143810267195.297,5143823742164.765,2.112057404351209,2.1120589355201207,1.637254988775293,2.112058086697041,1.0000026196478609,5.502138324235673e-08,3.458956852288734e-11,1468.8759326419251,0.0172267507328131,3.027722968685039e-06,0.0057828872662246,0.0172267507328131,0.0057828872662246,0.0760433411305574,0.0001131713238945,0.0282776524558398,4.343827655985597e-06,3.591086317007211e-06,2.646796157708851e-09,7.500945428206775e-07
27,27,0.0001021857966882,584325.0000000002,2064.4960974465284,1.261091476098507,0.0370459190854876,1.1116753601562388,0.8815184157738316,0.8815184158272499,1.3797082193453045e-08,1.3797178233007416e-08,6.8559584832934575e-06,4.113775363040959e-06,0.1235916754677353,10478153274.87381,10478226211.829395,8308797159814.706,8308854996186.586,2.162570228603003,2.162574298257365,1.6764141846956315,2.1625719684755134,1.000006960859701,9.615280716483208e-08,6.059796964739739e-11,1428.9111715935378,0.0172267507328132,5.314005428671607e-06,0.0057828872662246,0.0172267507328132,0.0057828872662246,0.0772868411461117,0.0001955467404489,0.046630025434394,7.6257820060595295e-06,5.8041610265325204e-06,7.035665021200609e-09,1.814585314505809e-06
28,28,0.0001345546735704,584325.0000000001,2058.713050174486,1.2636891565121784,0.0370182423008431,1.1116753004875188,0.8797062907113783,0.8797062907979458,2.015163325660149e-08,2.0151970661224916e-08,1.1162822464750062e-05,6.043194650256057e-06,0.1930257677037558,15335622693.21582,15335879461.981598,12135597282121.672,12135800471936.553,2.230691919845801,2.2307017471191832,1.7292261605575063,2.230695909565789,1.0000167432887288,1.558215267782318e-07,9.840501971037657e-11,1377.1009869470984,0.0172267507328133,8.652225552638335e-06,0.0057828872662246,0.0172267507328133,0.0057828872662246,0.0699715508001713,0.0002895020560281,0.0705633965875112,1.2413596259312977e-05,8.47386333881377e-06,1.5830149883682344e-08,3.923902770615526e-06
29,29,0.0001797861461818,584325.0,2053.568562137555,1.2660216759000935,0.036993895538557,1.1116752076359957,0.8780854457690359,0.8780854459071875,2.7578157890923185e-08,2.7579279753999118e-08,1.7913157124039443e-05,8.469492908986118e-06,0.2915879792745786,21026031000.062298,21026886326.509613,16607954982377.049,16608630584117.203,2.3354940481084574,2.335518273171078,1.810479281527968,2.3355032609094115,1.0000406794054453,2.486730496131853e-07,1.5733285968377801e-10,1303.523352886248,0.0172267507328134,1.3884362694691444e-05,0.0057828872662246,0.0172267507328134,0.0057828872662246,0.0539006377282598,0.0003836283811893,0.1026938230185511,1.993592261716878e-05,1.1616747550529066e-05,3.2935101048203354e-08,8.286239965591514e-06
30,30,0.0002433720555847,584324.9999999999,2049.1753167271386,1.2680276147520548,0.036973242979239,1.111675062034358,0.876696255744975,0.8766962559640166,3.4930189396174376e-08,3.4933672156367445e-08,2.857793037083932e-05,1.1327066489662195e-05,0.4268376990342183,26673533861.7774,26676193381.33764,21035451871442.902,21037549238668.438,2.4994670679661195,2.4995286854712595,1.937619136024232,2.4994889028678755,1.0000997063068906,3.942746867927953e-07,2.4984878311877005e-10,1203.4879271918253,0.0172267507328133,2.2150553784842544e-05,0.0057828872662246,0.0172267507328133,0.0057828872662246,0.0349144718199388,0.0004545548559149,0.1437477590836291,3.1784839100699025e-05,1.469344815545107e-05,6.295262498462038e-08,1.7028438320263335e-05
31,31,0.0003233476811058,584325.0000000001,2045.896388981108,1.2695304349054328,0.0369578305544912,1.1116748492339272,0.8756582896074766,0.8756582899447406,4.078863356430632e-08,4.079781815498901e-08,4.425288322938447e-05,1.4453530580335166e-05,0.5962870190119334,31184097426.969936,31191119313.844963,24563489436385.85,24569020526214.0,2.721020141584377,2.7211681306821336,2.1094326594435144,2.7210696030185413,1.0002251752478744,6.070751179367472e-07,3.8515475547029446e-10,1091.919702150115,0.0172267507328133,3.4300100020785674e-05,0.0057828872662246,0.0172267507328133,0.0057828872662246,0.0222849620816948,0.0004974533186396,0.1915086677702383,4.921267543525362e-05,1.7143290517251936e-05,1.0565494863957952e-07,3.19637299693621e-05
32,32,0.0004304840829208,584325.0000000001,2043.3255739874637,1.2707092756452625,0.036945665002036,1.1116744976679138,0.8748456621625028,0.8748456626950811,4.6058537973690264e-08,4.608150814856264e-08,7.022733847987416e-05,1.868969026281898e-05,0.8374930588154842,35245790340.954346,35263368015.00275,27737100071970.945,27750933034699.16,3.0195204028201847,3.019876005594168,2.340989151623386,3.019632240724712,1.0004987169778632,9.586411309302875e-07,6.087684137976045e-10,971.1868658875352,0.0172267507328133,5.4432718464178616e-05,0.0057828872662246,0.0172267507328133,0.0057828872662246,0.0162172573601793,0.0005421449697105,0.2554970471587268,7.807274058243637e-05,1.935435263649026e-05,1.673867864651411e-07,5.8551001159480954e-05
33,33,0.0005679444565029,584325.0000000001,2041.4291940118896,1.271576862305719,0.0369365778114382,1.111673913504953,0.8742483026068766,0.87424830346399,5.1440888567124624e-08,5.149519376949562e-08,0.0001134434814313,2.5050659530650724e-05,1.185998134659349,39391451490.62895,39433036323.32668,30978427382833.477,31011130740318.53,3.381456759545065,3.3822739863034896,2.6219178188399144,3.381691202489057,1.0010556816546965,1.542804091355911e-06,9.80400398297411e-10,854.5758953799528,0.0172267507328133,8.792924835275787e-05,0.0057828872662246,0.0172267507328133,0.0057828872662246,0.013981367751211,0.0006136606401283,0.3437723151444109,0.00012608789450985376,2.158226996149149e-05,2.554939008400041e-07,0.00010425013064752226
34,34,0.0007294447839933,584325.0,2040.1265651679776,1.2721701234751588,0.036930230677013,1.1116730096054026,0.8738398969539312,0.873839898313211,5.7073952971037595e-08,5.71914959020052e-08,0.0001803550863613,3.440011001322436e-05,1.658689686656556,43725426107.696014,43815477952.27588,34370738080416.668,34441524088449.832,3.7739890695938616,3.7756995664200135,2.9268988886976843,3.77441805045928,1.002059484665762,2.4467036417542098e-06,1.555524994581727e-09,753.6346145481283,0.0172267507328052,0.0001397919649525,0.0057828872662239,0.0172267507328052,0.0057828872662239,0.0127413539093676,0.0007167582843054,0.4589803239636732,0.00020049842144169346,2.4024294502097163e-05,3.746271244247059e-07,0.0001760994998151716
35,35,0.000955868374462,584325.0000000001,2039.0708013948583,1.272647104904993,0.0369249585937895,1.1116712942372382,0.8735110384903031,0.8735110408025651,6.407251156622675e-08,6.434417574700665e-08,0.0003073889056947,5.15167668259866e-05,2.438548361679736,49105557648.30192,49313762707.91595,38585368606144.59,38748968600841.92,4.286985598019416,4.290798920375957,3.326200713469736,4.287772071104846,1.0042399489910692,4.162071809722177e-06,2.647089750014634e-09,651.3256707768246,0.0172267507328307,0.0002382549890807,0.0057828872662264,0.0172267507328307,0.0057828872662264,0.011132592014136,0.0008751820691049,0.6416963114631876,0.0003417059247890187,2.7025759017082296e-05,5.746399339602229e-07,0.0003141055258379761
