,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.808160480385656e-06,554512.4999999999,2289.241946163208,1.1266084991529126,0.0386711923289317,1.1116754563090443,0.9867451356393138,0.9867451356393138,1.6607255162601112e-24,1.6609115553227343e-24,7.396102480433286e-22,3.321277846109976e-23,1.278073630111362e-17,1.1267350047900207e-06,1.1268612247595843e-06,0.0010001122889071,0.00100022432425,2.0034044027882034,2.002391046936331,1.5522872151773457,2.0021860442423027,1.000112126730006,9.912740197269027e-24,5.5810540011465425e-27,1433.3101217986514,0.0172267507327958,5.732667259845149e-22,0.0057828872662253,0.0172267507327958,0.0057828872662253,1.6510694347612543e-30,6.008096978904773e-35,4.639347201426631e-20,1.9001056807213728e-26,5.0826025968881906e-37,1.8495363687411906e-41,1.9001056806705448e-26
11,11,2.823053800326724e-06,554512.4999999999,2269.3012801221007,1.134696244558696,0.0386095393493408,1.1116754563090443,0.9797119375691556,0.9797119375691556,1.6700076953143505e-24,1.679475892239787e-24,5.3486268125824426e-21,3.323942300682822e-23,2.3397323314536266e-17,1.1411664502835166e-06,1.1476363538092916e-06,0.0010057021478266,0.0010114040293273,2.1735395938442896,2.122820766444203,1.6471860685960402,2.112454864100921,1.0056696627356445,7.145389820107454e-23,4.051865511632187e-26,364.0141507591841,0.0172267507327986,4.1456832020295385e-21,0.0057828872662254,0.0172267507327986,0.0057828872662254,2.780674544265721e-22,1.0758699795341678e-30,4.81151865312577e-19,2.7577340055985215e-25,1.2676899924541102e-28,4.905492656940453e-37,2.756466315601162e-25
12,12,4.009465619141689e-06,554512.4999999998,2244.786268584295,1.1443886772542886,0.0385186798149502,1.1116754563090443,0.9714142392393008,0.9714142392393008,1.7116040040125835e-24,1.7149837429404273e-24,2.3440682538391844e-21,1.2770561855044017e-22,1.680247123864838e-17,1.1795809528763691e-06,1.1819101573276518e-06,0.0010307520306007,0.0010327873569698,2.061186956915384,2.043304443523103,1.5845101281026783,2.039693916980324,1.001974695888135,3.1441884962466897e-23,1.7981735455839986e-26,594.0768151668254,0.0172267507327993,1.8168708950662145e-21,0.0057828872662257,0.0172267507327993,0.0057828872662257,1.5902537712809632e-16,6.852736744257294e-28,9.38300675026523e-19,7.549911105239502e-23,7.42366112383407e-23,3.2166510814351632e-34,1.2624998137326764e-24
13,13,5.404718098689475e-06,554512.4999999999,2215.440396848469,1.1558284276144517,0.0383951427566313,1.1116754563090443,0.9617997184958188,0.9617997184958188,1.1664530845009629e-21,1.1664564615611993e-21,4.427839077980302e-19,3.5228667614016703e-19,8.832688290705138e-15,0.0008119168468553,0.0008119191974788,0.7024544711459094,0.7024565048591329,2.000248099832734,2.000221704014986,1.550560271743607,2.00021640884437,1.0000028982267275,6.306960064063666e-21,3.6430315323208576e-24,1556.864588687218,0.0172267507327925,3.431987074456218e-19,0.0057828872662244,0.0172267507327925,0.0057828872662244,2.504796964366978e-12,5.185316452853742e-23,1.0646809148951837e-15,1.593530884150368e-18,1.592851739836543e-18,3.297046086018925e-29,6.791442808545693e-22
14,14,7.086659821203142e-06,554512.4999999999,2182.515493135891,1.1686611134307343,0.0382444811317488,1.1116754563090443,0.9512385100635358,0.9512385100635358,2.44656893111491e-18,2.4465689344917065e-18,9.257377078811704e-16,7.399582731769027e-16,1.8525192923807887e-11,1.721856502285937,1.7218565046624723,1473.358258007949,1473.3582600415032,2.00052064770155,2.000520645717724,1.5507911986176712,2.0005206393753654,1.0000000138844711,1.3189933183344075e-17,7.703368377005609e-21,1561.3424276320686,0.0172267507327992,7.175328172120707e-16,0.0057828872662258,0.0172267507327992,0.0057828872662258,3.3005082979774992e-09,3.960103722779802e-18,3.763561765955957e-12,2.2107762226983097e-15,2.2082622637991298e-15,2.6427811800224987e-24,2.51395625639908e-18
15,15,9.085928247507083e-06,554512.4999999998,2150.242371131139,1.1813499811633197,0.0380880587775347,1.111675456309041,0.9410212672237336,0.9410212672237336,6.90453190198361e-16,6.904531902017395e-16,2.6156309582347257e-13,2.0886394617145117e-13,5.231876567076565e-09,491.2060696295439,491.20606963194746,415800.6327183709,415800.6327204055,2.001203657475484,2.001203657552651,1.5513206647708684,2.0012036574992966,1.0000000001495275,3.726524226898896e-15,2.200047235142698e-18,1560.743581934914,0.0172267507327996,2.027357246303486e-13,0.0057828872662262,0.0172267507327996,0.0057828872662262,5.774811380757358e-07,1.4860434508557538e-14,1.4448626094707144e-09,5.342128330021547e-13,5.328895086937455e-13,1.3533146768674506e-20,1.3233107752623716e-15
16,16,1.1400698034919787e-05,554512.4999999999,2122.3832230151334,1.1924394893231975,0.0379474850305686,1.1116754563088267,0.932269910769048,0.9322699107690484,4.0282244471374525e-14,4.028224447138624e-14,1.5287390302746345e-11,1.2188787519524876e-11,3.0557600817992545e-07,28926.834842278036,28926.83484228645,24258534.79466389,24258534.79467095,2.002239757202408,2.002239760068329,1.5521238450142314,2.002239759027408,1.000000003395513,2.1778071560445666e-13,1.2977924638489494e-16,1559.8320879220068,0.0172267507327992,1.1849149211882491e-11,0.0057828872662261,0.0172267507327992,0.0057828872662261,2.116150204383086e-05,5.29093881474625e-12,9.721134182366229e-08,2.1173479617056834e-11,2.1080533543421994e-11,4.85324643614356e-18,9.294122038840122e-14
17,17,1.4461477824751069e-05,554512.4999999998,2096.8275787146463,1.20276592150859,0.0378152241551744,1.1116754563029951,0.924265841277459,0.9242658412774624,1.1159753815502908e-12,1.115975381561138e-12,4.2468810700401625e-10,3.378103858233831e-10,8.480116477002788e-06,808326.1596315053,808326.159639362,672056087.7029574,672056087.7094896,2.003833320051818,2.00383332005755,1.5533591628353107,2.0038333200543232,1.000000000010364,6.049117209400816e-12,3.6359892595884705e-15,1558.431921177538,0.0172267507328001,3.2917277892083933e-10,0.0057828872662262,0.0172267507328001,0.0057828872662262,0.0003572567799702,6.106433681591277e-10,2.814370287518641e-06,5.693566491734731e-10,5.651458653962622e-10,8.5952475660476795e-16,4.209924252454259e-12
18,18,1.8073394788354783e-05,554512.4999999999,2076.5127542036,1.2111192235448998,0.0377089417722208,1.1116754562399356,0.917891017356742,0.9178910173567804,1.2706783370403119e-11,1.270678337263278e-11,4.8528557892108955e-09,3.848151429182136e-09,9.6770139624294e-05,9267731.193898916,9267731.195525128,7652203857.166615,7652203858.509348,2.0058940740954663,2.005894074198566,1.5549566466655544,2.0058940741457745,1.00000000017547,6.910906954954268e-11,4.1828416229725186e-14,1556.6262115585257,0.0172267507328001,3.761414552212846e-09,0.0057828872662262,0.0172267507328001,0.0057828872662262,0.0025764093426176,1.904506972029909e-08,3.159155558710162e-05,5.551921191079113e-09,5.492669475776611e-09,3.0189191731399724e-14,5.922152611077209e-11
19,19,2.310450970061739e-05,554512.4999999999,2057.6469095758625,1.2190250534565588,0.037610259338422,1.1116754557344322,0.911938153020124,0.9119381530204432,1.0511868647417397e-10,1.0511868672363988e-10,4.0361498247498825e-08,3.1851671566926415e-08,0.0008032051774969,77169104.7701131,77169104.95324951,63303953065.85313,63303953216.08501,2.0089941656827555,2.00899416707711,1.5573598194396197,2.00899416636155,1.0000000023731832,5.746121925346025e-10,3.500555325987248e-13,1553.923660762479,0.0172267507327998,3.128391476103222e-08,0.0057828872662262,0.0172267507327998,0.0057828872662262,0.0131124796025345,3.668816603940926e-07,0.0002510396403853,4.607986756746588e-08,4.532666280806351e-08,9.34619745152347e-13,7.522701396572254e-10
20,20,2.9652196585219684e-05,554512.4999999999,2041.450542570673,1.2259465848684985,0.0375260847902406,1.1116754531344175,0.906789469341898,0.9067894693436616,5.766440996384615e-10,5.766441117236811e-10,2.230879976853276e-07,1.748051431214007e-07,0.0044267578467625,425726129.1268992,425726138.049203,347263195951.2045,347263203229.09393,2.0133702146509918,2.013370226954177,1.5607521139179663,2.013370220613322,1.0000000209578483,3.174626626331537e-09,1.9449734681558078e-12,1550.1407297471014,0.0172267507328004,1.7291394538927026e-07,0.0057828872662263,0.0172267507328004,0.0057828872662263,0.0448422627280115,3.892811227897565e-06,0.0013162305111231,2.4811148432728474e-07,2.423217821213232e-07,1.3547601102839767e-11,5.7761546048586765e-09
21,21,3.823732285826272e-05,554512.4999999999,2027.281157305396,1.232115075974424,0.0374531284320813,1.1116754433100204,0.9022496883506168,0.9022496883578384,2.3375185150014762e-09,2.3375188308961567e-09,9.140715794975968e-07,7.085999333947682e-07,0.0180639879485087,1734431835.2801275,1734432069.6730478,1407686561994.58,1407686752230.8044,2.0195874431952325,2.0195875224452524,1.5655717228257768,2.019587481362356,1.000000135141039,1.2999023810719647e-08,8.004081340328359e-12,1544.8307582947373,0.0172267507328005,7.084904827648946e-07,0.0057828872662263,0.0172267507328005,0.0057828872662263,0.1147965041420191,2.6807606038085268e-05,0.0051164935173186,1.0129710119397295e-06,9.785237929368184e-07,1.435415730467388e-10,3.4303677429864456e-08
22,22,4.980313290349969e-05,554512.4999999999,2014.4253062291173,1.2378109529580918,0.0373876642854484,1.111675412781919,0.8980978962298427,0.8980978962540245,7.714893740398379e-09,7.714899199009048e-09,3.0638526197986697e-06,2.3359057716877563e-06,0.0601916864772186,5750891517.689877,5750895586.686659,4646017636171.768,4646020923423.971,2.0285643749968747,2.0285647893610363,1.57253084446592,2.0285645728083264,1.0000007075419124,4.352712478076015e-08,2.6925501207412432e-11,1537.285502951003,0.0172267507328004,2.374770718628775e-06,0.0057828872662263,0.0172267507328004,0.0057828872662263,0.2410555970759705,0.0001382321325487,0.016265175417016,3.4008566943316534e-06,3.2362940022547662e-06,1.0814436434852445e-09,1.634812484334021e-07
23,23,6.526184845688024e-05,554512.4999999999,2002.7493955683808,1.2430722926056252,0.0373289556768724,1.1116753324911886,0.8942966061619688,0.8942966062307566,2.1509454706942813e-08,2.150952121660613e-08,8.728554599238831e-06,6.488931029844144e-06,0.1700673141715487,16101883949.264347,16101933738.10813,12953296477643.236,12953336530698.94,2.0411322831036687,2.0411340907917084,1.582274488985821,2.0411331355465845,1.000003092112944,1.2381785577911012e-07,7.691821391369882e-11,1526.9173968318464,0.0172267507328,6.7654415699626495e-06,0.0057828872662262,0.0172267507328,0.0057828872662262,0.4370621580129684,0.0005639998162771,0.0439006032993715,9.68465548750569e-06,9.018399318602279e-06,6.661828881502056e-09,6.595943400219098e-07
24,24,8.412846662745498e-05,554512.4999999999,1992.8267476481292,1.247614255778536,0.0372797264261161,1.1116751626202654,0.8910407663838035,0.8910407665469638,4.9774179798375994e-08,4.977471115431572e-08,2.0743620369329977e-05,1.4914845310731472e-05,0.4000559170680333,37396877873.09835,37397277097.2195,29974711895033.58,29975031885061.98,2.0566873052505925,2.056693532121209,1.594336071411791,2.056690196358566,1.0000106753329103,2.9368877920287053e-07,1.8311219760758344e-10,1514.2976448432817,0.0172267507328,1.6078234942865256e-05,0.0057828872662262,0.0172267507328,0.0057828872662262,0.6993024486122179,0.0017766045437603,0.0990373669629425,2.3056529253081418e-05,2.091127702828168e-05,2.959694871116799e-08,2.1156552760885657e-06
25,25,0.000110581271701,554512.4999999998,1983.0605092999751,1.252151966446285,0.0372319558042173,1.111674768706373,0.8878113827201036,0.8878113831021051,1.126492299357969e-07,1.126533196131673e-07,4.8695365290654943e-05,3.338154495674136e-05,0.9259843147337938,84944677609.86612,84947761486.47987,67838952368494.38,67841415229789.51,2.078118567244984,2.078139668806053,1.6109609835705831,2.07812814656862,1.000036304530202,6.876026714961439e-07,4.3027324451972734e-10,1497.075915466673,0.0172267507328,3.774343676908918e-05,0.0057828872662262,0.0172267507328,0.0057828872662262,1.1050929721851883,0.0053830778376079,0.2192612071636631,5.413551011493736e-05,4.733312478229267e-05,1.2941557300576404e-07,6.672969759638932e-06
26,26,0.0001477990839458,554512.4999999999,1973.595150892267,1.256617135578774,0.0371863790168854,1.111673844541428,0.8846559648650758,0.8846559657605023,2.52184586268172e-07,2.522155819324524e-07,0.0001145257205755,7.36985420064826e-05,2.136627195053755,190841324243.98245,190864780291.4144,151869108609667.8,151887774635116.44,2.1071758733070625,2.107246923548852,1.6335247469370948,2.107207098536536,1.000122908639021,1.611767616283404e-06,1.0121747764707006e-09,1473.6817791104745,0.0172267507328002,8.876808433770746e-05,0.0057828872662261,0.0172267507328002,0.0057828872662261,1.7393465722831447,0.0158193782268677,0.4827173098242926,0.000127283368927757,0.00010593827242189575,5.441108775234683e-07,2.080098562833778e-05
27,27,0.0001980247956246,554512.4999999999,1964.903185573568,1.2607782333797457,0.0371452002151149,1.1116717720098734,0.8817345847015735,0.8817345867484063,5.424249433561133e-07,5.426427326680027e-07,0.0002627641472102,0.0001568817011271,4.781060336624082,411840696727.4643,412006055092.7957,326655938232253.9,326787094022347.2,2.145509786094133,2.145740227050672,1.6633645170935445,2.1456066993578253,1.0004015105030788,3.684299170492585e-06,2.3213707480790708e-09,1442.5999547128015,0.0172267507328003,0.0002036666511528,0.0057828872662261,0.0172267507328003,0.0057828872662261,2.6285609894293764,0.0432578246457043,1.030091354825332,0.00029183156064715077,0.00022770045584133577,2.122004585072189e-06,6.200910022074279e-05
28,28,0.0002627250351128,554512.5,1957.2795272387743,1.2644759178664229,0.037109598918432,1.1116674979058896,0.879152763764477,0.8791527681858121,1.0815302406819125e-06,1.0828604870190247e-06,0.0005697686726285,0.0003129826065562,10.037147552335105,823569273318.9915,824582236219.1322,651312738884436.4,652113831958513.9,2.196003209059309,2.196703775895017,1.702871144104665,2.1962817937559644,1.0012299668442686,7.958403154542421e-06,5.0290862613284876e-09,1402.0363745015795,0.0172267507328,0.000441623709772,0.0057828872662261,0.0172267507328,0.0057828872662261,3.646319034192752,0.1056156422269484,2.064202245349413,0.000633139076963272,0.0004548048038999214,7.279695751903886e-06,0.00017105457731144674
29,29,0.0003596282098569,554512.4999999998,1949.6999838600084,1.2681917057596144,0.0370745203470194,1.1116574569676023,0.8765689382124984,0.8765689482121326,2.1540526522188314e-06,2.163032471249116e-06,0.0012946011683818,0.0006368959796971,21.697008494301244,1645099341208.1812,1651957434651.5674,1297200836227523.5,1302608609683413.0,2.277164206966872,2.27952195415356,1.7670712822820434,2.278029880380631,1.0041688020118886,1.7999341441501464e-05,1.1407698468712295e-08,1340.0290985628071,0.0172267507328004,0.0010034363034008,0.0057828872662261,0.0172267507328004,0.0057828872662261,4.677946981661882,0.2558782015685686,4.23045535918127,0.0014380561253132882,0.0009084691712518359,2.613816457647488e-05,0.0005034487894849774
30,30,0.0004777731414894,554512.5,1943.6746761643171,1.271160192919238,0.0370464591520658,1.1116391173837143,0.8745074960464415,0.8745075162347334,3.6813696234974375e-06,3.7267274714601744e-06,0.0026257523867586,0.0011424470688787,41.35618684923728,2818127344549.135,2852849256420.688,2216972620954456.0,2244287755636115.2,2.386084327156504,2.3930395813861884,1.8550626111766595,2.3884348867283887,1.0123209165613871,3.633892533005328e-05,2.30853273886145e-08,1265.1214814385569,0.0172267507328007,0.0020352022947023,0.0057828872662261,0.0172267507328007,0.0057828872662261,5.222142000120206,0.5122388033782671,7.668375080033605,0.0029190204546850123,0.0015665985711377332,7.582566352246436e-05,0.0012765962200248144
31,31,0.0005691381987352,554512.4999999998,1940.3882994594003,1.2727721516914854,0.037030719977147,1.1116201688862148,0.8733850496405793,0.8733850803558142,4.887367784548045e-06,5.003814863223648e-06,0.0040069693005347,0.0015954222999233,60.171464185601366,3746076063811.867,3835330573265.1255,2943241693993239.0,3013367764346555.0,2.477206109812176,2.4906906980445416,1.930673812800331,2.4815524696298046,1.0238261337818209,5.528742282912108e-05,3.516803375293335e-08,1209.819697815572,0.0172267507328004,0.0031057738560477,0.0057828872662263,0.0172267507328004,0.0057828872662263,5.311167066028747,0.7462456085079188,10.808588340628608,0.004454760462413314,0.002103951262315923,0.00013947011153131477,0.0022113390885660756
32,32,0.000657349273273,554512.4999999999,1937.9526725934804,1.27395217795291,0.0370185272612673,1.1115976861075645,0.872558409448124,0.8725584526537915,5.9936073779891164e-06,6.238897485283384e-06,0.0056506632536125,0.002075820607068,81.12994187487148,4598247264784.839,4786431857770.818,3609434753016929.0,3757151909314247.0,2.570241018657628,2.5935004589059623,2.0105512650913764,2.577514597506993,1.040925287865046,7.777020148109931e-05,4.9516074822803386e-08,1159.6196736621023,0.0172267507328027,0.0043797895332159,0.0057828872662265,0.0172267507328027,0.0057828872662265,5.257250812581098,0.988643187761185,14.19664336703666,0.006281350877869768,0.002622022006266445,0.00022451326150702035,0.003434815610096302
33,33,0.000669051589445,554512.4999999999,1937.672616436203,1.2740863697650402,0.0370170764487085,1.1115943788878322,0.8724639123898846,0.8724639574328964,6.133268689005875e-06,6.401470975881787e-06,0.005892783595601,0.0021425908899856,84.11359791529598,4705889939688.407,4911674246166.484,3693540760942479.0,3855055954387352.0,2.582929591759106,2.607797131338513,2.0205920948909246,2.590683300360645,1.043729094627254,8.107742121228071e-05,5.162736377395479e-08,1153.2212203181411,0.0172267507328004,0.0045674553154481,0.0057828872662265,0.0172267507328004,0.0057828872662265,5.244026273154087,1.020294774655736,14.67194568090475,0.00655047886511041,0.0026903251580948214,0.00023757977167570348,0.0036225739353398846
34,34,0.0006957959605786,554512.4999999999,1937.0656186787444,1.2743756978152576,0.0370138838847296,1.111586524559166,0.8722596691578698,0.8722597185643975,6.444822801773978e-06,6.771374008749586e-06,0.0064680792377474,0.0022978606593127,91.11157358727787,4946059850213.331,5196670590576.305,3881163034333338.5,4077816769015044.0,2.612220333089144,2.641071526768136,2.046506838648504,2.621163588620949,1.0506687642188894,8.893174988421728e-05,5.6641994878834624e-08,1138.8328416213117,0.0172267507328242,0.0050133629406047,0.0057828872662272,0.0172267507328242,0.0057828872662272,5.210156182786749,1.0956328932067672,15.781120468844554,0.0071899139703176206,0.002845732329028841,0.00026902041176669254,0.004075161229522086
35,35,0.0007836349742313,554512.5,1935.3595953409583,1.275173186457756,0.037004427241845,1.1115577159278296,0.8716915692178047,0.8716916346291276,7.381406064556709e-06,7.967081397826569e-06,0.0085810186558523,0.0028344767470835,115.866815769223,5668382840530.738,6118138887033.835,4445186662273439.0,4797888594277242.0,2.7111915580310697,2.756507552475025,2.1372802419841297,2.7250643322336936,1.0793446842170211,0.0001177403812165,7.503952683258311e-08,1093.8698495586198,0.0172267507328005,0.0066510874929957,0.0057828872662264,0.0172267507328005,0.0057828872662264,5.074239389119401,1.3449127653146025,19.65363004396808,0.009538476752918823,0.0033481214499228836,0.00038814414554015587,0.0058022111574557835
36,36,0.0008948023557244,554512.4999999998,1933.725447830985,1.2758975517461195,0.0369941847521025,1.111514145502046,0.8711625349393392,0.8711626245564542,8.33355282581938e-06,9.430818558646735e-06,0.0117827857266617,0.0035754413211288,151.19769256372052,6403197569166.965,7246296475482.413,5018582848132218.0,5679371721942370.0,2.8422808823830192,2.9173318861738613,2.26696461673974,2.865089917917324,1.1316684199118243,0.000161310807,1.0287071746750149e-07,1041.8296032194096,0.0172267507328007,0.0091327547372014,0.0057828872662265,0.0172267507328007,0.0057828872662265,4.874494084288853,1.6586363848590648,25.08937248662513,0.013096977974194275,0.003962955811123403,0.0005737664060904319,0.008560255756980441
