,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.4611051058350443e-06,566437.5000000001,2333.6848498290947,1.128537092751474,0.0386580757354932,1.1116754563090452,0.9850588549098386,0.9850588549098386,1.6607155474721626e-24,1.6605450752337378e-24,8.760297313053109e-22,3.32110547166775e-23,1.2654693590320677e-17,1.1286570399513423e-06,1.128541183450627e-06,0.0010001062855626,0.0010000036247804,2.00024961846734,2.001759186716104,1.5517550291048563,2.00174261476193,1.0000017906740997,1.1734256757455567e-23,6.617910695819733e-27,1198.875443264235,0.0172267507327844,6.790045125241013e-22,0.0057828872662219,0.0172267507327844,0.0057828872662219,3.1930410731300696e-30,8.388385960092697e-35,1.3529533160561674e-20,3.257389782752132e-27,7.517800559102524e-37,1.975046125478775e-41,3.257389782000332e-27
11,11,2.2535612368896225e-06,566437.5000000001,2312.0127767462204,1.1371375193754136,0.0385909443865504,1.1116754563090452,0.9776086334040286,0.9776086334040286,1.664821379717315e-24,1.6691035906195332e-24,2.9601733728333817e-21,3.3221541224809283e-23,1.7549984141990586e-17,1.140070055522021e-06,1.143002514511632e-06,0.0010025788755507,0.0010051576832496,2.0791821697963675,2.055844040758076,1.5944014232777628,2.051127838802452,1.002572174381221,3.9562450317492614e-23,2.248255417788447e-26,493.1415135487085,0.0172267507327809,2.294409660061009e-21,0.0057828872662211,0.0172267507327809,0.0057828872662211,2.768393176445773e-22,9.157016248287768e-31,2.6950163850104833e-19,1.0783071675989474e-25,9.840116980994406e-29,3.255552633997709e-37,1.0773231558975925e-25
12,12,3.189935952984185e-06,566437.5000000001,2285.600489282752,1.1473575713035498,0.0384929587172886,1.1116754563090452,0.9689006148676346,0.9689006148676346,1.6910163839272407e-24,1.6918549927321106e-24,1.2617995549673837e-21,6.14192206399338e-23,1.3840014894270212e-17,1.1684160297935705e-06,1.1689954706432563e-06,0.0010183538759116,0.0010188588979415,2.0157571815979543,2.0111610580439523,1.5591817334955962,2.010241057807251,1.000495919979835,1.6916793446075526e-23,9.699878849222318e-27,909.4870680992492,0.0172267507327829,9.780120024546958e-22,0.0057828872662222,0.0172267507327829,0.0057828872662222,1.2330224738990807e-16,5.4804596293833885e-28,6.267994441721173e-19,4.6152649648931863e-23,4.556649999547585e-23,2.0371097093785667e-34,5.861496532523096e-25
13,13,4.291741145390283e-06,566437.5000000001,2254.521964198765,1.1592088505769422,0.0383617443450596,1.1116754563090452,0.9589949695050728,0.9589949695050728,6.220297984280783e-22,6.220306366465861e-22,2.358147836755492e-19,1.876408107055723e-19,4.708855527002531e-15,0.0004342339585403,0.0004342345436939,0.3745951027929506,0.3745956075799381,2.000140014234576,2.0001275039856745,1.550486823525505,2.0001250035261378,1.0000013486645505,3.3589421808771587e-21,1.9458694244655562e-24,1558.4427581027628,0.0172267507327834,1.8277838812275245e-19,0.0057828872662217,0.0172267507327834,0.0057828872662217,1.6668818884110136e-12,2.268446063182579e-23,5.184359274069162e-16,8.373024991150558e-19,8.370411226938627e-19,1.1389844890861746e-29,2.6137640980330058e-22
14,14,5.629841024304176e-06,566437.5000000001,2219.87662038275,1.17241021974977,0.0382023976145033,1.1116754563090452,0.9481966615288566,0.9481966615288566,1.2414217045790721e-18,1.2414217054172434e-18,4.696361867814665e-16,3.7545258012344894e-16,9.398746247749992e-12,0.8764957909795874,0.8764957915713714,747.6016297151176,747.6016302198761,2.0004032685376343,2.000403268769585,1.5507002085421284,2.000403265176361,1.0000000083405811,6.691459649796746e-18,3.9205765365450825e-21,1561.4463914488028,0.0172267507327889,3.640117209196527e-16,0.0057828872662221,0.0172267507327889,0.0057828872662221,2.092415496540527e-09,1.608944410998465e-18,1.9280036435594804e-12,1.117011581825428e-15,1.1159851410630882e-15,8.558286086117537e-25,1.0264399065109606e-18
15,15,7.217198525586705e-06,566437.5000000001,2186.334088097389,1.1852972790288014,0.0380387293486321,1.1116754563090436,0.937887461633185,0.937887461633185,3.3669754886134183e-16,3.3669754886218034e-16,1.2750860818719998e-13,1.0184671115615276e-13,2.550789784745012e-09,240.33562296792985,240.33562296852836,202764.004625788,202764.0046262929,2.001013511062629,2.001013514265914,1.5511732668735096,2.0010135130952658,1.0000000038132024,1.816663765381004e-15,1.076096747979151e-18,1560.9109687450307,0.0172267507327899,9.883102964527372e-14,0.005782887266222,0.0172267507327899,0.005782887266222,3.5256801674938973e-07,5.692625111863821e-15,7.568621643114701e-10,2.5905435403021204e-13,2.585039415242667e-13,4.117077426090183e-21,5.50408388867948e-16
16,16,9.17588878217708e-06,566437.5000000002,2156.059621228616,1.1970699389764148,0.0378845801627699,1.1116754563089175,0.9286637481344524,0.9286637481344524,2.3659322535355328e-14,2.3659322535358553e-14,8.975838102863616e-12,7.158572155866138e-12,1.7943895009587299e-07,17055.825142338712,17055.825142341033,14247977.154052276,14247977.154054215,2.0020438852084577,2.002043885317925,1.551972004122433,2.0020438852767684,1.0000000001326232,1.2787006047281286e-13,7.649584968467073e-17,1560.0045545441403,0.0172267507327897,6.957109282636985e-12,0.005782887266222,0.0172267507327897,0.005782887266222,1.51543784940958e-05,2.644119384597928e-12,6.42778598156808e-08,1.2835406998511782e-11,1.2783154399965784e-11,2.08168242093581e-18,5.22505168635772e-14
17,17,1.1735157657166936e-05,566437.5000000002,2129.420544412684,1.207584869190252,0.0377451617029792,1.111675456305367,0.9205774970092188,0.9205774970092208,6.787604673549544e-13,6.787604673582415e-13,2.58225247157017e-10,2.0545397150343259e-10,5.156809455954308e-06,493611.3168488615,493611.3168512518,408759110.388534,408759110.39051336,2.0036556900071774,2.003655690012192,1.5532214651257303,2.0036556900097864,1.0000000000077487,3.678135045539202e-12,2.219702703217856e-15,1558.5883699350254,0.0172267507327898,2.001485814939291e-10,0.005782887266222,0.0172267507327898,0.005782887266222,0.0002602272877296,3.1873680774480656e-10,1.9753384735444093e-06,3.463539279289404e-10,3.43890899251583e-10,3.7527982033868e-16,2.46265339753709e-12
18,18,1.4843536750222136e-05,566437.5000000001,2108.2780698454776,1.2160797576608662,0.0376332857828348,1.1116754562652071,0.9141468306351213,0.9141468306351456,8.061027288348288e-12,8.06102728910251e-12,3.078305550477192e-09,2.4411788342892714e-09,6.138625146563724e-05,5903415.565589942,5903415.566142291,4854464132.307559,4854464132.761763,2.0058403364895283,2.005840336544478,1.554914989569362,2.005840336516324,1.000000000093564,4.3838072555395287e-11,2.6641764689023343e-14,1556.6740307809066,0.0172267507327897,2.3859730840271435e-09,0.005782887266222,0.0172267507327897,0.005782887266222,0.0019070539540826,1.0460127649051843e-08,2.344060031875405e-05,3.5225148366647037e-09,3.4850562160260557e-09,1.4280325798219646e-14,3.7444340312850196e-11
19,19,1.868712458488761e-05,566437.5,2090.9727313491453,1.2231648111578777,0.0375418383534388,1.1116754560114823,0.9088517310755068,0.9088517310756722,5.4454091883658436e-11,5.44540919382182e-11,2.0900788546311113e-08,1.64995218439231e-08,0.0004159882446059,40111269.15033624,40111269.19052535,32793020845.95283,32793020878.809486,2.008787615552284,2.008787616141017,1.5571997024348965,2.0087876158389664,1.0000000010019403,2.975631578662333e-10,1.8189200705555643e-13,1554.1034207119108,0.0172267507327897,1.6200054896665647e-08,0.005782887266222,0.0172267507327897,0.005782887266222,0.008146937325248,1.503595140147789e-07,0.0001542017782231,2.368571258069673e-08,2.3309476911020182e-08,3.077126905502847e-13,3.7592795698600084e-10
20,20,2.3539491901002183e-05,566437.5,2076.266193142931,1.2292976427129056,0.0374647008487674,1.1116754549168717,0.9043175682526678,0.9043175682534412,2.530923264199015e-10,2.5309232825744844e-10,9.782552142470027e-08,7.672431652664226e-08,0.0019418359763663,187364337.5658585,187364338.9261951,152415762510.0207,152415763616.6173,2.0128439087300136,2.0128439129929463,1.5603441185991835,2.012843910797266,1.000000007260382,1.3921739047225255e-09,8.55263653190438e-13,1550.5903286064392,0.0172267507327897,7.582387687735309e-08,0.005782887266222,0.0172267507327897,0.005782887266222,0.0243150770134054,1.2564937524054469e-06,0.0006939793958309,1.0871927277384868e-07,1.0629259833339657e-07,3.4542601403483047e-12,2.4232201803117373e-09
21,21,3.007703495606978e-05,566437.5,2062.8509046595327,1.2349918166722544,0.0373950490737208,1.1116754510359803,0.9001480301557333,0.9001480301586628,9.4938923184776e-10,9.493892725555404e-10,3.70758082074532e-07,2.87870985800028e-07,0.007330701086077,706088741.3821012,706088771.6576765,571735562819.1056,571735587333.904,2.018816519849146,2.0188165450006155,1.5649740658919502,2.0188165319740867,1.0000000428778617,5.273064947467806e-09,3.254443078505852e-12,1545.4693840226869,0.0172267507327898,2.873719941083259e-07,0.0057828872662219,0.0172267507327898,0.0057828872662219,0.0579982326959235,7.693914548126976e-06,0.0025221664952778,4.105076179818375e-07,3.9713041217129767e-07,3.253891604550714e-11,1.3344666894494431e-08
22,22,3.923719912945039e-05,566437.5,2050.210340488029,1.2404518689172606,0.0373302179126244,1.1116754391241717,0.8961858714393388,0.896185871448886,3.048895583295016e-09,3.0488962577471293e-09,1.2094976006165265e-06,9.238685895921328e-07,0.0237715158119538,2277578603.4286804,2277579107.256267,1836087848710.0715,1836088254874.6304,2.027934161834736,2.027934291433913,1.5720420863828777,2.0279342237672227,1.0000002212119423,1.718487392814733e-08,1.0653093835289616e-11,1537.7599154578118,0.0172267507327901,9.374731237511774e-07,0.0057828872662222,0.0172267507327901,0.0057828872662222,0.11642270879925,3.76988085551858e-05,0.0078687511363083,1.3418099505983395e-06,1.2783159052954306e-06,2.387603481868043e-10,6.325528495472223e-08
23,23,5.055485885459496e-05,566437.5,2039.548519373657,1.2451346357798123,0.0372762780943634,1.11167541226814,0.8928154276038683,0.8928154276283355,7.664322577560312e-09,7.664329159619144e-09,3.103927368958695e-06,2.316887780626969e-06,0.0605241848918694,5746997317.406268,5747002252.881525,4615562969868.712,4615566933677.216,2.0399736964301405,2.039974198846761,1.5813753479432255,2.039973933809404,1.0000008587919893,4.404090520370034e-08,2.7404510272941985e-11,1527.744443050388,0.0172267507327903,2.405832376179352e-06,0.0057828872662223,0.0172267507327903,0.0057828872662223,0.1916722840617412,0.0001315756755036,0.0193406786494265,3.4429452520093707e-06,3.212922988009076e-06,1.237796469161141e-09,2.287844675311334e-07
24,24,6.529198862370923e-05,566437.5000000001,2029.850192257052,1.249460676840276,0.0372279196058911,1.111675356135609,0.8897241639864103,0.8897241640420621,1.6986696486143215e-08,1.6986745718273543e-08,7.073589586048089e-06,5.108579870487939e-06,0.1364640161110314,12781517670.61638,12781554714.978962,10229627796641.97,10229657444924.045,2.056258003554369,2.0562596959797133,1.5939997643253594,2.0562587908724157,1.0000028982757705,1.001734365598171e-07,6.25496209415623e-11,1514.4102959803993,0.0172267507327905,5.482689772998374e-06,0.0057828872662223,0.0172267507327905,0.0057828872662223,0.2856997658466208,0.0003850122466386,0.0421060318972961,7.861163945896757e-06,7.135725469864322e-06,5.2408392552036746e-09,7.201976367772297e-07
25,25,8.609831014115897e-05,566437.5000000001,2020.350859550841,1.253763766434056,0.0371813110287518,1.1116752347933356,0.8866704115681638,0.8866704116912281,3.6208718194865925e-08,3.6209063343094315e-08,1.568453409651048e-05,1.0789713601207738e-05,0.2980281257312708,27338820326.909428,27339080925.62357,21805399915700.44,21805607768823.266,2.0794426843495857,2.0794482345094347,1.6119753755887083,2.0794452075838668,1.0000095321857645,2.215157093418997e-07,1.3879371789351888e-10,1495.652329270992,0.0172267507327947,1.215697258642137e-05,0.0057828872662233,0.0172267507327947,0.0057828872662233,0.4117803549740269,0.0010580028016493,0.0885324892573885,1.7437095741742302e-05,1.521709113031845e-05,2.1217973832786396e-08,2.198786637591063e-06
26,26,0.0001145404090411,566437.5000000001,2011.4890069180228,1.2578407992246154,0.0371386000209446,1.1116749845298608,0.883796252447164,0.8837962527092634,7.340560994296374e-08,7.340779128488983e-08,3.3518994676802024e-05,2.1616319799068247e-05,0.6240555659354798,55603974345.909615,55605626689.38298,44205891858640.76,44207205493461.945,2.1106719892096115,2.11068921419674,1.6361931892997983,2.1106795658279687,1.0000297162836436,4.717791837263088e-07,2.965610521530075e-10,1470.4908260843456,0.0172267507327983,2.5980338140929857e-05,0.0057828872662241,0.0172267507327983,0.0057828872662241,0.5748818093827189,0.0026723942993791,0.1781939935401057,3.725431392994358e-05,3.083953655247452e-05,7.796304362811137e-08,6.336814333840942e-06
27,27,0.0001506517791862,566437.5000000001,2003.8080275910024,1.2614265427980682,0.0371022514997762,1.1116745181289407,0.8812835947331892,0.8812835952544003,1.3722121278139648e-07,1.372327254910162e-07,6.690334670621234e-05,4.0037763342410863e-05,1.2143324151587715,104239933048.79823,104248678665.13292,82636546411632.92,82643479527464.86,2.149912368619088,2.1499607202789752,1.6666362172705231,2.1499327293003865,1.0000838989059095,9.381801036937244e-07,5.914227518061693e-10,1438.894725176008,0.0172267507327996,5.185631570836532e-05,0.0057828872662245,0.0172267507327996,0.0057828872662245,0.7546328768748833,0.0059504003995265,0.3336091713020923,7.432849261589528e-05,5.7627910655589344e-05,2.4644292704558314e-07,1.6454139033260357e-05
28,28,0.0002024553665546,566437.5000000001,1996.390091888471,1.2649374801697897,0.0370677866288731,1.1116735574703065,0.8788367606287459,0.8788367616836563,2.5376972104134545e-07,2.538326704106676e-07,0.0001360006958965,7.399391586233966e-05,2.379532407973523,193312424835.57556,193360377346.12564,152823699088770.5,152861608085303.4,2.207642033486998,2.2077840408479537,1.711460496781359,2.20769809656073,1.0002480570537118,1.8988387375756412e-06,1.2003485254867251e-09,1393.0952664601596,0.0172267507327995,0.0001054131873841,0.0057828872662248,0.0172267507327995,0.0057828872662248,0.929402426817335,0.0128112481785246,0.626196551754507,0.0001511398694109727,0.00010664545175242615,7.749277140363703e-07,4.371948994451017e-05
29,29,0.0002724387838541,566437.5,1989.820304955931,1.2680869251160565,0.0370377904884279,1.1116717518506551,0.8766526409448738,0.8766526430029062,4.357711124476894e-07,4.3608361829530715e-07,0.000266600770554,0.0001291560307148,4.43227887005735,332780880999.7527,333019529153.146,262427499573261.75,262615694994779.5,2.2912235723811456,2.2916323690000158,1.7764592007752058,2.29137119733602,1.0007171330055884,3.704458389574642e-06,2.3476030784945682e-09,1330.0835636415554,0.0172267507327996,0.0002066403910502,0.0057828872662248,0.0172267507327996,0.0057828872662248,1.0148431540441136,0.024787719400374,1.1141154441226224,0.000296341307174725,0.00018339788169462933,2.217325515547058e-06,0.00011072609996454863
30,30,0.0003638230772523,566437.5000000002,1984.260321589801,1.270779801531016,0.0370127316996956,1.1116686000105651,0.8747924689007838,0.8747924727098384,6.774186882073785e-07,6.787505135640456e-07,0.0004959614971091,0.0002089092970201,7.700810892679593,518415982429.4871,519435203721.6072,407951072093613.3,408753116075499.25,2.4105342452445555,2.4116583326744547,1.869502583468569,2.4108957741438943,1.0019660298421775,6.856298479853778e-06,4.35423811525964e-09,1248.596409442462,0.0172267507328019,0.0003844162846773,0.005782887266225,0.0172267507328019,0.005782887266225,0.9755346220479106,0.0422586081496302,1.843920631176324,0.0005514706998037639,0.0002854721778508543,5.617637068373127e-06,0.00026038088488453636
31,31,0.0004929241513886,566437.5000000001,1979.3147139625528,1.273190491061299,0.0369905192129733,1.1116626579531368,0.8731314487170598,0.8731314558272576,9.85157200363354e-07,9.905864750723244e-07,0.0009309827915185,0.0003281459741643,13.14767635989906,755352772379.6012,759515577769.359,593275537072192.9,596545122746122.8,2.592858731010726,2.5960637497942844,2.01245251922016,2.593743090673573,1.0055110744833085,1.2798355908030103e-05,8.143330236393154e-09,1142.004563178509,0.0172267507327988,0.0007215982448237,0.0057828872662247,0.0172267507327988,0.0057828872662247,0.8506249988131158,0.0668622987650059,2.97703288199552,0.001035831495088669,0.0004174865679456097,1.3449092099337159e-05,0.000604895835043722
32,32,0.0006522631403814,566437.5000000001,1975.568742106788,1.2750147639401217,0.0369734134668182,1.1116526717675772,0.871874352523014,0.8718743651810926,1.3060975538962405e-06,1.3242756761658485e-06,0.0016654729857312,0.0004881958315956,21.12243400993216,1002863292014.6658,1016821033140.1748,786550336809874.9,797497457988594.2,2.825964510178622,2.8342970958348586,2.1971286309785927,2.827905639947726,1.0139178901413526,2.2784541468719075e-05,1.451823712568572e-08,1030.558821366331,0.0172267507328041,0.0012908964529245,0.0057828872662251,0.0172267507328041,0.0057828872662251,0.7452465467051191,0.0959230215266474,4.526713345127372,0.0018516523633878752,0.0005566347842001723,2.789773324602374e-05,0.0012671198459416786
33,33,0.0008313960982422,566437.5000000001,1972.9691629300132,1.2762625287871,0.0369608970912681,1.111637294600652,0.871009897671367,0.8710099188723162,1.6151876596292962e-06,1.6646187878363243e-06,0.0027995410111179,0.0006984060979963,31.95677797231593,1241406204398.8953,1279398142289.7073,972688750471009.8,1002456871867567.4,3.083858192233303,3.102692502223927,2.404909085521648,3.087520231764255,1.0306039536508118,3.816170842425759e-05,2.4340652363730877e-08,930.8898284731364,0.0172267507327203,0.0021699046409223,0.0057828872662166,0.0172267507327203,0.0057828872662166,0.7002018061591542,0.1281119994666758,6.5255790194859005,0.0031125203175156485,0.0006992628348707781,5.0212492965350364e-05,0.0023630449896795197
34,34,0.0010042449324846,566437.5000000001,1971.3810139032253,1.2769968005922971,0.0369523928633519,1.1116174975519308,0.8704935650867254,0.8704935972860349,1.8758831546577996e-06,1.981571058332858e-06,0.0042616717898874,0.0009446222840701,44.5715450442335,1442601893595.4775,1523878581641.4285,1129683248169744.5,1193329991848548.5,3.324260145022358,3.3594906662380914,2.604218761428643,3.3300035312328173,1.056340344775709,5.795875713260886e-05,3.698971573087744e-08,854.8580372545301,0.0172267507327568,0.0033031919726269,0.0057828872662203,0.0172267507327568,0.0057828872662203,0.6881227036665145,0.1597584155397407,8.77482380956294,0.004737568796766529,0.000832888398030862,7.784075488666853e-05,0.003826839643848998
35,35,0.0011973927282026,566437.5,1970.2781271097444,1.2774635923065605,0.0369452198623858,1.1115885740518852,0.8701528409469778,0.8701528892148983,2.118975197522256e-06,2.330937162604724e-06,0.006399768541655,0.0012825641134827,61.48790025557874,1630141524114.8513,1793205254741.7805,1276076699118683.8,1403723178915814.2,3.5876081233744848,3.6506526115720415,2.8328090315797234,3.596134050784375,1.1000304134409795,8.688225713817672e-05,5.5470623505395856e-08,786.688210204315,0.0172267507327937,0.0049604157982386,0.0057828872662258,0.0172267507327937,0.0057828872662258,0.6782025443090277,0.1961533346294518,11.721076112284631,0.007114464465311557,0.0009794984495393425,0.00011602904358254026,0.006018936972189673
