,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.563494412061096e-06,536625.0,2221.5156776712606,1.1240003116756456,0.0386882510834502,1.1116754563090443,0.9890348292268466,0.9890348292268466,1.691117796544249e-24,1.660539392763678e-24,8.253068100015794e-21,3.321489653622436e-23,1.2568006366110768e-17,1.1446987189868311e-06,1.124000539529546e-06,0.0010184149480175,0.0010000002027169,1.999970650785712,2.2781826149480606,1.766033063365573,2.278182590632038,1.0000001523062807,1.1023494059686778e-22,6.192060365841785e-26,126.74333687932474,0.0172267507327851,6.3968953128217416e-21,0.0057828872662221,0.0172267507327851,0.0057828872662221,7.375174971173237e-31,6.659971395110676e-35,6.041450600677935e-20,3.818441838940714e-26,3.5708958953746415e-37,3.2246137027224067e-41,3.818441838905002e-26
11,11,4.068084454276011e-06,536624.9999999999,2204.2402867810006,1.1312458102310734,0.0386348475603266,1.1116754563090443,0.9827001755542136,0.9827001755542136,1.71335318701839e-24,1.7661659942085492e-24,2.6887133236646448e-20,3.3298330619198306e-23,7.296819998608312e-17,1.1672255506962286e-06,1.203204389398844e-06,0.0010318054132353,0.0010636100293295,2.920273554146668,2.667527922595059,2.076487432525548,2.611170743007488,1.0308245869851118,3.5904329381587936e-22,2.029800151932232e-25,225.92528091382783,0.0172267507327936,2.084002876171447e-20,0.0057828872662231,0.0172267507327936,0.0057828872662231,2.9579687832084416e-22,2.5096371300541265e-30,1.3055172929220518e-18,9.96151790006465e-25,2.0090684081130802e-28,1.7046710294246255e-36,9.95950883163949e-25
12,12,5.809698810639542e-06,536625.0,2182.569958775351,1.1401011965189354,0.0385544807327355,1.1116754563090443,0.9750673534097823,0.9750673534097823,1.7675404101038703e-24,1.765835418078484e-24,1.1278776824052633e-21,3.0719200430661784e-22,1.3382875737598768e-17,1.2135667203963016e-06,1.2123960984581994e-06,0.0010644377219335,0.0010634109517295,2.0009609585175543,2.015824344585959,1.5626545306867905,2.0158242585356847,1.0000000285427564,1.5404029214348178e-23,8.776618331077183e-27,965.8131833757296,0.0172267507327894,8.742100964852898e-22,0.0057828872662229,0.0172267507327894,0.0057828872662229,2.4473444570524567e-16,7.9565372001306e-28,7.805933432657286e-19,1.7098981249478906e-22,1.6722995887842156e-22,5.4974748412324705e-34,3.759853615817744e-24
13,13,7.856390968256289e-06,536624.9999999999,2155.944416013385,1.1508354640063796,0.038442717480467,1.1116754563090443,0.9659725400180073,0.9659725400180073,3.1948462553541618e-21,3.1948445429640626e-21,1.2087425774817529e-18,9.657309390678006e-19,2.4183763583583333e-14,0.0022141860253782,0.0022141848386075,1.923981398409552,1.9239803671841231,2.0002389999262675,2.0002472636300097,1.5505792741317914,2.000247261950292,1.0000000054059843,1.722170251802542e-20,9.904642330552965e-24,1561.0823836325635,0.0172267507327918,9.368879106045784e-19,0.0057828872662233,0.0172267507327918,0.0057828872662233,4.762055846974238e-12,1.9407566330359053e-22,2.744391951713874e-15,4.444949613144916e-18,4.442385086818339e-18,1.8102681246884353e-28,2.564526145550002e-21
14,14,1.0273811055469694e-05,536624.9999999998,2126.0476077081244,1.1628946877863822,0.0383068689087106,1.1116754563090443,0.9559553999039796,0.9559553999039796,6.654739942452305e-18,6.654739940740637e-18,2.5186707522363104e-15,2.012789145954869e-15,5.0397022209210554e-11,4.660391274172601,4.6603912729739,4007.578092083168,4007.578091052377,2.000667909883041,2.0006679267686165,1.550905369588074,2.0006679221118,1.000000015244105,3.5885601721071685e-17,2.085499532990544e-20,1561.214804101885,0.0172267507328141,1.9522040693558344e-15,0.0057828872662293,0.0172267507328141,0.0057828872662293,6.248796753492769e-09,1.4693390063281378e-17,8.839601743755746e-12,5.985345479616677e-15,5.976903781326083e-15,1.4017404700281224e-23,8.441684273190753e-18
15,15,1.3160333104677142e-05,536624.9999999999,2096.0756065116343,1.1750952265661123,0.0381630687302483,1.1116754563090343,0.9460301013710994,0.9460301013710994,1.923120351426956e-15,1.9231203514252613e-15,7.288199779928403e-13,5.817846979059043e-13,1.4575926584342289e-08,1360.9132147251332,1360.913214723934,1158130.1531638606,1158130.1531628403,2.00143231373966,2.001432313868628,1.551497917727619,2.0014323138265318,1.0000000001370328,1.0383377518999904e-14,6.0976316268907285e-18,1560.5423001451643,0.0172267507328438,5.649032632003028e-13,0.005782887266237,0.0172267507328438,0.005782887266237,1.1180354665196084e-06,5.711654808938255e-14,3.271923009053209e-09,1.4927237256114275e-12,1.4883981006071412e-12,7.506276751650923e-20,4.325549941518981e-15
16,16,1.6766299543097444e-05,536624.9999999999,2068.0164048523734,1.1866715770175162,0.0380231246645491,1.111675456308254,0.9368012833864688,0.9368012833864692,1.4610875640284548e-13,1.4610875640301696e-13,5.5487713417916026e-11,4.4214868317558296e-11,1.108838940055177e-06,104413.7490985742,104413.74909869676,87988750.31708372,87988750.31718697,2.002640714721704,2.0026407148211174,1.5524346626520278,2.002640714782649,1.0000000001227054,7.904362818046598e-13,4.6875604832844355e-16,1559.479319248694,0.0172267507328446,4.3008138256072796e-11,0.0057828872662371,0.0172267507328446,0.0057828872662371,5.159884326046491e-05,2.9764367014496854e-11,2.7608222281988933e-07,8.032574836536778e-11,7.991138367136188e-11,4.322600863198936e-17,4.143214679972789e-13
17,17,2.1171997846747692e-05,536624.9999999999,2044.0531762971275,1.1967199017860226,0.037900765956165,1.1116754562890194,0.9289353796405656,0.9289353796405768,3.6914129821596654e-12,3.691412982339676e-12,1.4059420131714227e-09,1.117533958077375e-09,2.8064840885437677e-05,2660333.320746605,2660333.3208763357,2223020872.9513392,2223020873.0597444,2.004312052203407,2.004312052231438,1.5537302730476266,2.0043120522166498,1.000000000048765,2.0024880964964267e-11,1.1976004050711448e-14,1558.0114983746334,0.0172267507328448,1.089735812811023e-09,0.0057828872662372,0.0172267507328448,0.0057828872662372,0.0008024926202112,3.0112127670692103e-09,7.045320313324656e-06,1.877538474625008e-09,1.862077923168896e-09,6.168102978956784e-15,1.5454383353133426e-11
18,18,2.6816893856814628e-05,536624.9999999999,2023.1833146290369,1.2056316317772957,0.0377931553060417,1.1116754560515096,0.922068919519572,0.9220689195197151,4.7295492796223646e-11,4.7295492844337757e-11,1.808541360076347e-08,1.4325063130550726e-08,0.0003604660587124,34338814.22098139,34338814.25591456,28482011682.42445,28482011711.399445,2.006622833542877,2.00662283414084,1.5555215768533643,2.006622833834665,1.000000001017309,2.57534700821975e-10,1.5516717976410352e-13,1555.9894217412202,0.0172267507328449,1.4017877484004402e-08,0.0057828872662372,0.0172267507328449,0.0057828872662372,0.0063611950603498,1.1123097294037561e-07,8.70015972954751e-05,2.091668174924147e-08,2.0664757059515e-08,2.7545982034246865e-13,2.516492299061331e-10
19,19,3.410726176029274e-05,536624.9999999999,2005.0342025752057,1.2135302125141303,0.037699506233858,1.1116754543027048,0.916067389867115,0.9160673898682296,3.665480775148287e-10,3.6654808216071686e-10,1.409396493703916e-07,1.11074350331792e-07,0.002803226537871,267875160.6337196,267875164.02895784,220740413276.3612,220740416074.1805,2.009813486290875,2.0098134937361984,1.5579949563846496,2.0098134899119944,1.0000000126747035,2.006339713450707e-09,1.2167589267651702e-12,1553.2155965957793,0.0172267507328449,1.0924133564903854e-07,0.0057828872662372,0.0172267507328449,0.0057828872662372,0.0308457541467541,1.9656430199337523e-06,0.0006388850948773,1.611215148475918e-07,1.5826252699549712e-07,7.386152432570838e-12,2.8516016996620906e-09
20,20,4.3697395328590825e-05,536624.9999999998,1988.9541769977416,1.220659889120611,0.0376168768326074,1.1116754453371736,0.9107167813452508,0.910716781351346,1.9899406807232962e-09,1.989940899015677e-09,7.710998162534657e-07,6.031661687223622e-07,0.0152915754958143,1462802553.0025406,1462802713.4689586,1198370296296.3533,1198370427755.099,2.0143057449286896,2.0143058093093864,1.5614773715576644,2.014305776095114,1.0000001096979338,1.097187133902434e-08,6.693062214393258e-12,1549.3500127689356,0.0172267507328443,5.976740698771241e-07,0.0057828872662372,0.0172267507328443,0.0057828872662372,0.1057018541352901,2.0741874054249497e-05,0.0032788843757406,8.587495742786248e-07,8.373474958507142e-07,1.0599887309765456e-10,2.1296079554812906e-08
21,21,5.728597428545691e-05,536624.9999999999,1973.7411755753485,1.2275294852423753,0.0375392349605874,1.1116754065845738,0.905620125585068,0.9056201256126928,8.919981551469051e-09,8.919988669899261e-09,3.497235863287782e-06,2.7023886184636944e-06,0.0690436957329686,6593967375.673014,6593972637.869612,5371738483634.906,5371742770453.807,2.021101442902577,2.021101910702751,1.5667456672114346,2.021101667818946,1.0000007980319432,4.9724471302923444e-08,3.050363557408269e-11,1543.589635341924,0.0172267507328448,2.710683036973232e-06,0.0057828872662374,0.0172267507328448,0.0057828872662374,0.294697736432733,0.0001661563168703,0.013899928851303,3.881414680307557e-06,3.739179337039476e-06,1.342286343484363e-09,1.408930569245967e-07
22,22,7.534422185864169e-05,536624.9999999999,1960.2560030466057,1.2337272293348711,0.0374709950600332,1.111675279084816,0.9010705548617453,0.9010705549602032,3.1311453254040795e-08,3.131159272753343e-08,1.2478616705360109e-05,9.46447831821912e-06,0.2448218940111768,23263404932.64464,23263508556.973743,18856198014845.18,18856282007746.234,2.030596702530397,2.0305993097745234,1.574107992073274,2.0305979444634907,1.000004454392184,1.7722422835748237e-07,1.0926769730939942e-10,1535.6954851678868,0.0172267507328454,9.6720884579717e-06,0.0057828872662376,0.0172267507328454,0.0057828872662376,0.6611166685738056,0.0009459544695493,0.0464299914979934,1.3859273391873841e-05,1.3141721697643e-05,1.1083428261862328e-08,7.064682659689769e-07
23,23,9.819862216074723e-05,536624.9999999999,1948.604489121581,1.2391690182766553,0.037412568839181,1.111674944329348,0.897113249228409,0.8971132495128421,8.870050168967417e-08,8.870221012608485e-08,3.610521067084732e-05,2.6674936640418843e-05,0.7026458409456985,66192308571.566444,66193583483.74752,53416691020585.57,53417719865046.88,2.042893142790225,2.0429043958309303,1.5836468184735892,2.042898439612763,1.0000192607281773,5.119796961632147e-07,3.1705379981820036e-10,1525.6733459749248,0.0172267507328457,2.7984896054394937e-05,0.0057828872662377,0.0172267507328457,0.0057828872662377,1.2594403243960115,0.0039990969233261,0.126138780603164,4.009736551291827e-05,3.722084493689403e-05,6.901454544977642e-08,2.807506030574459e-06
24,24,0.0001305678335215,536624.9999999998,1937.2485294981384,1.244553543327492,0.0373561584721677,1.11167403084793,0.8932311806173564,0.8932311814092793,2.4027706627065136e-07,2.402962762316217e-07,0.000100751046127,7.157198066599845e-05,1.9385050155512675,180084697858.19354,180099095487.02634,144698232409279.3,144709800918251.88,2.060195803335826,2.0602423917411867,1.5970871253807648,2.060217369871677,1.000079949204596,1.4254611142008465e-06,8.86582173133897e-10,1511.7814600400045,0.0172267507328459,7.809143059549556e-05,0.0057828872662377,0.0172267507328459,0.0057828872662377,2.32207723321304,0.0158186331163174,0.3287436028518241,0.00011200644827368164,0.00010095505767387478,3.9484042366732644e-07,1.0656550176139545e-05
25,25,0.0001739006989505,536625.0,1926.8168665743665,1.2495716576144738,0.0373048148614884,1.1116717339714424,0.8896422443621259,0.8896422464300914,6.053915699578934e-07,6.055744620768235e-07,0.0002638367251889,0.0001780470813283,5.001717017826354,455562996112.0179,455700624195.7238,364575327341948.5,364685467551089.1,2.0827207228970144,2.08289616873353,1.6146481928166898,2.0828002413550366,1.0003021054923231,3.722337602330573e-06,2.324490937490079e-09,1493.7568872205964,0.017226750732846,0.000204497998836,0.0057828872662378,0.017226750732846,0.0057828872662378,4.119461345798741,0.0559597177644494,0.8021892746912775,0.000293362038049912,0.0002543832603528591,2.0119327263024633e-06,3.6966844970750404e-05
26,26,0.0002291748171206,536624.9999999999,1917.584171591216,1.254069136887048,0.0372596867719632,1.111666411311475,0.886447468176231,0.8864474732012296,1.4061129764166335e-06,1.4075584081236962e-06,0.0006430839424286,0.0004090776139005,11.969362493502883,1061921958520.4772,1063013574695.7177,846781032468804.6,847651491794476.2,2.1108734052347025,2.111468267218582,1.6367971063709936,2.11113679953405,1.0010279627104437,9.04499757016041e-06,5.668693104203349e-09,1471.0825675326898,0.0172267507328461,0.000498449862187,0.0057828872662378,0.0172267507328461,0.0057828872662378,6.9289755260903325,0.1743654301793499,1.8210542127366325,0.000714742738394812,0.0005911534523513359,8.62835981716936e-06,0.00011496092622630667
27,27,0.0003066597110183,536624.9999999999,1908.652461671975,1.258462395914118,0.0372160591486188,1.111653020537508,0.883342262865176,0.8833422753294936,3.2653895651280128e-06,3.277246378156593e-06,0.0016007231502333,0.0009484775012275,29.03660059088842,2474720459310.2266,2483706308379.323,1966463572805166.5,1973603912554904.8,2.1512482171386407,2.1533443207857066,1.6692591633667997,2.152155234309334,1.0036310562006323,2.243577153817468e-05,1.41104054964826e-08,1438.7124908131602,0.017226750732852,0.0012407093086792,0.005782887266238,0.017226750732852,0.005782887266238,11.350862967239538,0.534918402321425,4.1823675451825935,0.0017776326631255097,0.0013743862884137844,3.754575707921528e-05,0.00036570061763250986
28,28,0.0004010816442801,536625.0,1901.1730030379224,1.2621539750311217,0.0371789620906447,1.111625152412152,0.8807365617849774,0.8807365897315869,6.695907659568946e-06,6.772552458403419e-06,0.0036013822816854,0.0019805248971734,63.25461812386323,5089471661443.376,5147728368599.07,4032369870972265.5,4078526447989153.5,2.2045954630367945,2.2112093726185926,1.714097860140324,2.207427141383798,1.0114465137111517,5.030389689268394e-05,3.1730951793559455e-08,1397.8126717045338,0.0172267507328462,0.002791406196848,0.0057828872662378,0.0172267507328462,0.0057828872662378,16.51229568600773,1.3814133049544297,8.67313899300089,0.004001926219770236,0.0028441259976679824,0.00013367403570837974,0.0010241261863938743
29,29,0.00045101837223,536624.9999999999,1898.149717746652,1.2636391333583537,0.0371635177012995,1.1116046293943742,0.879685188634575,0.879685227982861,8.943679529526512e-06,9.11233489048676e-06,0.0050787982531587,0.0026929334417846,87.65561604483644,6805972679719.807,6934316251869.748,5386009739688642.0,5487576372726386.0,2.2352698846974337,2.2461811762724357,1.7410040551624586,2.239947568270947,1.0188574915282742,7.082691467058819e-05,4.472996298730453e-08,1375.725443371862,0.0172267507328462,0.0039365409744209,0.0057828872662378,0.0172267507328462,0.0057828872662378,18.851981183413187,2.027168168911641,11.7710142837601,0.005643807153208144,0.003826917045675212,0.0002276459392233774,0.0015892441683095543
30,30,0.0004616250825955,536624.9999999999,1897.5702047184811,1.2639225581280866,0.0371605044774143,1.1115997261650148,0.8794840467214484,0.8794840887937506,9.45101877085697e-06,9.647749746264592e-06,0.0054321657842375,0.002858558759483,93.40323719962124,7193661466484.746,7343403634114.093,5691536574154361.0,5810010737516965.0,2.242025454154259,2.254073482432856,1.7471276457682527,2.247194487369049,1.020815848553138,7.573014403222025e-05,4.78374819838518e-08,1371.0130123329818,0.0172267507328464,0.0042104336741863,0.0057828872662377,0.0172267507328464,0.0057828872662377,19.30439069459607,2.1817932944561766,12.4921649411737,0.006036988120185308,0.0040522248746004755,0.00025245919875073903,0.001732304046834093
31,31,0.0004876524030902,536625.0,1896.2295941809973,1.2645759395161906,0.0371534474795492,1.1115868676662182,0.8790194664715003,0.879019515687413,1.0731434512985216e-05,1.1013467925007602e-05,0.0063594864043838,0.0032855785576565,108.34085454311494,8172474975159.856,8387256232886.67,6462620962317639.0,6632465454067962.0,2.25897101350933,2.274191924137712,1.7627656251471406,2.2655176725015806,1.0262810541946217,8.858864282906953e-05,5.5989559458080654e-08,1359.4323978326536,0.0172267507328463,0.0049291933956147,0.0057828872662377,0.0172267507328463,0.0057828872662377,20.34463422670244,2.5860273729191587,14.354088807673207,0.007067711002171155,0.004626023105571487,0.0003213450131295945,0.0021203428834700726
32,32,0.0005547957737554,536624.9999999999,1893.2360036226175,1.2660179615167124,0.0371370930361872,1.1115481459451908,0.8779876587323737,0.8779877294603535,1.418874945817223e-05,1.483452503792621e-05,0.0091567398291481,0.0045165431283709,152.27989505268346,10817698986988.305,11310047227791.36,8544664701303688.0,8933559847951698.0,2.305163504210646,2.3315284112076347,1.8076569062105343,2.316607150077985,1.045513213231806,0.0001273103638704,8.055691811218969e-08,1329.5573892382286,0.0172267507327587,0.0070973249443675,0.0057828872662303,0.0172267507327587,0.0057828872662303,22.56127466896183,3.77931576714275,19.75178997790131,0.010176635612549625,0.006231341502367014,0.0005575390915586305,0.003387755018623981
33,33,0.0005986687374499,536624.9999999999,1891.5856336313957,1.2667970491549088,0.0371275535866391,1.1115184054800076,0.8774242142587174,0.8774243015091779,1.6480767144093646e-05,1.7519545632065655e-05,0.0113092372533689,0.0054153810292436,185.1141647443318,12572897402620.863,13365363872120.271,9924950023374582.0,1.0550517054832438e+16,2.3373177174805804,2.37376005644364,1.8388708208617848,2.353242991228025,1.0630297412062986,0.0001570508290398,9.94393124327075e-08,1310.1350848404106,0.0172267507328499,0.0087657106303928,0.005782887266238,0.0172267507328499,0.005782887266238,23.652715287269697,4.649680632068942,23.73154885050787,0.012568663382628614,0.007359329976803426,0.0007627731754202923,0.004446560230404895
34,34,0.0006017402766755,536624.9999999998,1891.4780340034315,1.2668472837841398,0.0371269138522706,1.1115161896662529,0.8773876724478542,0.8773877609293224,1.6639944213380427e-05,1.7712047494197972e-05,0.0114697325337966,0.0054809350596085,187.53242485306288,12694834277483.512,13512756098842.805,1.0020808695712218e+16,1.0666444386634738e+16,2.3396265376581824,2.376870238859905,1.8413505776515835,2.3559098160681886,1.0644294997077743,0.0001592666427945,1.0084649123501319e-07,1308.782069201871,0.0172267507328527,0.0088901093987849,0.0057828872662383,0.0172267507328527,0.0057828872662383,23.7190369929468,4.713777636601892,24.023359294655823,0.012746951236971586,0.007440143700843212,0.0007787048352309435,0.004528102700897429
35,35,0.0006168566442003,536625.0,1890.9626980257096,1.2670867305428986,0.0371238140146195,1.1115050262188448,0.8772130584483409,0.8772131531317242,1.7418452897432293e-05,1.8667018492083837e-05,0.0122785628243822,0.0058084355463803,199.6597495261327,13291280594248.912,14244007897675.797,1.0489637586650524e+16,1.1241541367553254e+16,2.3511021449408505,2.392485831896257,1.8538505571506083,2.3692373334336665,1.071680625255662,0.0001704300902024,1.0793658682338885e-07,1302.1340003296466,0.0172267507328546,0.0095170280952035,0.0057828872662384,0.0172267507328546,0.0057828872662384,24.02668707694484,5.033652591022452,25.48454756016701,0.013645842302599954,0.007841299239258064,0.00086058270732014,0.0049439603560217475
36,36,0.0006643684871632,536624.9999999999,1889.487542451909,1.2677594203213585,0.0371145468870069,1.1114671089931265,0.8767176888430342,0.8767178045915431,1.9784510489826733e-05,2.173923264024721e-05,0.0150286011512232,0.0068888853876626,240.1960375820762,15104733283518.242,16597090485920.03,1.1914510782881356e+16,1.3091671984352448e+16,2.388396148770309,2.44507483467167,1.896591806871318,2.4133931494087864,1.0988006325198585,0.0002083473159219,1.320248357236662e-07,1281.3699773456708,0.0172267507328749,0.0116485635520617,0.0057828872662399,0.0172267507328749,0.0057828872662399,24.79884969911653,6.081384495789756,30.347716420639387,0.01670196282794266,0.009131806361004583,0.001153786716344215,0.006416369750593861
